 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 5.43514000e-02  2.50080382e+00  4.53222495e+00  4.59549672e+00  2.55776852e+00  2.55908188e+00  2.55961320e+00 -1.25151674e-05 
 5.43564000e-02  2.50078473e+00  4.53236590e+00  4.59422908e+00  2.55649517e+00  2.55787197e+00  2.55842958e+00 -1.25265354e-05 
 5.43614000e-02  2.50076488e+00  4.53251256e+00  4.59290624e+00  2.55516674e+00  2.55660588e+00  2.55718932e+00 -1.25384027e-05 
 5.43664000e-02  2.50074426e+00  4.53266479e+00  4.59152928e+00  2.55378433e+00  2.55528463e+00  2.55589342e+00 -1.25507600e-05 
 5.43714000e-02  2.50072292e+00  4.53282242e+00  4.59009934e+00  2.55234909e+00  2.55390931e+00  2.55454296e+00 -1.25635973e-05 
 5.43764000e-02  2.50070086e+00  4.53298528e+00  4.58861760e+00  2.55086219e+00  2.55248106e+00  2.55313903e+00 -1.25769045e-05 
 5.43814000e-02  2.50067811e+00  4.53315321e+00  4.58708531e+00  2.54932488e+00  2.55100104e+00  2.55168280e+00 -1.25906708e-05 
 5.43864000e-02  2.50065469e+00  4.53332602e+00  4.58550375e+00  2.54773847e+00  2.54947051e+00  2.55017549e+00 -1.26048849e-05 
 5.43914000e-02  2.50063062e+00  4.53350354e+00  4.58387426e+00  2.54610429e+00  2.54789076e+00  2.54861835e+00 -1.26195352e-05 
 5.43964000e-02  2.50060593e+00  4.53368557e+00  4.58219823e+00  2.54442374e+00  2.54626311e+00  2.54701271e+00 -1.26346094e-05 
 5.44014000e-02  2.50058065e+00  4.53387193e+00  4.58047711e+00  2.54269826e+00  2.54458896e+00  2.54535993e+00 -1.26500951e-05 
 5.44064000e-02  2.50055479e+00  4.53406243e+00  4.57871239e+00  2.54092935e+00  2.54286976e+00  2.54366142e+00 -1.26659790e-05 
 5.44114000e-02  2.50052838e+00  4.53425687e+00  4.57690560e+00  2.53911856e+00  2.54110698e+00  2.54191866e+00 -1.26822476e-05 
 5.44164000e-02  2.50050145e+00  4.53445503e+00  4.57505834e+00  2.53726748e+00  2.53930217e+00  2.54013316e+00 -1.26988871e-05 
 5.44214000e-02  2.50047403e+00  4.53465673e+00  4.57317223e+00  2.53537775e+00  2.53745692e+00  2.53830648e+00 -1.27158828e-05 
 5.44264000e-02  2.50044614e+00  4.53486176e+00  4.57124897e+00  2.53345104e+00  2.53557285e+00  2.53644024e+00 -1.27332200e-05 
 5.44314000e-02  2.50041780e+00  4.53506989e+00  4.56929028e+00  2.53148911e+00  2.53365165e+00  2.53453609e+00 -1.27508833e-05 
 5.44364000e-02  2.50038906e+00  4.53528092e+00  4.56729793e+00  2.52949371e+00  2.53169505e+00  2.53259574e+00 -1.27688571e-05 
 5.44414000e-02  2.50035993e+00  4.53549463e+00  4.56527375e+00  2.52746667e+00  2.52970480e+00  2.53062093e+00 -1.27871251e-05 
 5.44464000e-02  2.50033045e+00  4.53571081e+00  4.56321958e+00  2.52540986e+00  2.52768274e+00  2.52861347e+00 -1.28056709e-05 
 5.44514000e-02  2.50030064e+00  4.53592923e+00  4.56113733e+00  2.52332518e+00  2.52563071e+00  2.52657519e+00 -1.28244774e-05 
 5.44564000e-02  2.50027053e+00  4.53614967e+00  4.55902894e+00  2.52121456e+00  2.52355061e+00  2.52450797e+00 -1.28435274e-05 
 5.44614000e-02  2.50024016e+00  4.53637191e+00  4.55689638e+00  2.51907998e+00  2.52144437e+00  2.52241372e+00 -1.28628031e-05 
 5.44664000e-02  2.50020955e+00  4.53659572e+00  4.55474167e+00  2.51692347e+00  2.51931398e+00  2.52029440e+00 -1.28822865e-05 
 5.44714000e-02  2.50017873e+00  4.53682089e+00  4.55256686e+00  2.51474708e+00  2.51716143e+00  2.51815201e+00 -1.29019592e-05 
 5.44764000e-02  2.50014774e+00  4.53704718e+00  4.55037402e+00  2.51255288e+00  2.51498879e+00  2.51598857e+00 -1.29218024e-05 
 5.44814000e-02  2.50011660e+00  4.53727436e+00  4.54816528e+00  2.51034299e+00  2.51279812e+00  2.51380616e+00 -1.29417973e-05 
 5.44864000e-02  2.50008535e+00  4.53750221e+00  4.54594277e+00  2.50811956e+00  2.51059153e+00  2.51160685e+00 -1.29619243e-05 
 5.44914000e-02  2.50005401e+00  4.53773051e+00  4.54370866e+00  2.50588475e+00  2.50837117e+00  2.50939278e+00 -1.29821639e-05 
 5.44964000e-02  2.50002262e+00  4.53795903e+00  4.54146514e+00  2.50364076e+00  2.50613919e+00  2.50716611e+00 -1.30024964e-05 
 5.45014000e-02  2.49999120e+00  4.53818753e+00  4.53921444e+00  2.50138980e+00  2.50389779e+00  2.50492900e+00 -1.30229015e-05 
 5.45064000e-02  2.49995980e+00  4.53841581e+00  4.53695878e+00  2.49913411e+00  2.50164918e+00  2.50268367e+00 -1.30433591e-05 
 5.45114000e-02  2.49992843e+00  4.53864362e+00  4.53470042e+00  2.49687595e+00  2.49939559e+00  2.50043233e+00 -1.30638486e-05 
 5.45164000e-02  2.49989714e+00  4.53887075e+00  4.53244163e+00  2.49461759e+00  2.49713928e+00  2.49817723e+00 -1.30843494e-05 
 5.45214000e-02  2.49986594e+00  4.53909698e+00  4.53018469e+00  2.49236131e+00  2.49488251e+00  2.49592063e+00 -1.31048406e-05 
 5.45264000e-02  2.49983488e+00  4.53932208e+00  4.52793190e+00  2.49010939e+00  2.49262755e+00  2.49366480e+00 -1.31253014e-05 
 5.45314000e-02  2.49980399e+00  4.53954584e+00  4.52568556e+00  2.48786415e+00  2.49037671e+00  2.49141202e+00 -1.31457108e-05 
 5.45364000e-02  2.49977328e+00  4.53976804e+00  4.52344797e+00  2.48562788e+00  2.48813227e+00  2.48916459e+00 -1.31660477e-05 
 5.45414000e-02  2.49974280e+00  4.53998847e+00  4.52122144e+00  2.48340290e+00  2.48589654e+00  2.48692482e+00 -1.31862909e-05 
 5.45464000e-02  2.49971257e+00  4.54020691e+00  4.51900828e+00  2.48119151e+00  2.48367183e+00  2.48469499e+00 -1.32064193e-05 
 5.45514000e-02  2.49968263e+00  4.54042315e+00  4.51681079e+00  2.47899601e+00  2.48146043e+00  2.48247743e+00 -1.32264118e-05 
 5.45564000e-02  2.49965300e+00  4.54063699e+00  4.51463128e+00  2.47681871e+00  2.47926466e+00  2.48027443e+00 -1.32462473e-05 
 5.45614000e-02  2.49962371e+00  4.54084822e+00  4.51247202e+00  2.47466188e+00  2.47708681e+00  2.47808829e+00 -1.32659046e-05 
 5.45664000e-02  2.49959479e+00  4.54105663e+00  4.51033531e+00  2.47252781e+00  2.47492916e+00  2.47592130e+00 -1.32853629e-05 
 5.45714000e-02  2.49956628e+00  4.54126204e+00  4.50822340e+00  2.47041876e+00  2.47279398e+00  2.47377575e+00 -1.33046013e-05 
 5.45764000e-02  2.49953819e+00  4.54146425e+00  4.50613855e+00  2.46833696e+00  2.47068355e+00  2.47165389e+00 -1.33235991e-05 
 5.45814000e-02  2.49951056e+00  4.54166307e+00  4.50408296e+00  2.46628465e+00  2.46860011e+00  2.46955799e+00 -1.33423358e-05 
 5.45864000e-02  2.49948341e+00  4.54185830e+00  4.50205886e+00  2.46426402e+00  2.46654587e+00  2.46749028e+00 -1.33607910e-05 
 5.45914000e-02  2.49945677e+00  4.54204977e+00  4.50006841e+00  2.46227724e+00  2.46452304e+00  2.46545296e+00 -1.33789446e-05 
 5.45964000e-02  2.49943066e+00  4.54223729e+00  4.49811376e+00  2.46032646e+00  2.46253378e+00  2.46344822e+00 -1.33967768e-05 
 5.46014000e-02  2.49940512e+00  4.54242070e+00  4.49619703e+00  2.45841379e+00  2.46058026e+00  2.46147822e+00 -1.34142679e-05 
 5.46064000e-02  2.49938017e+00  4.54259981e+00  4.49432030e+00  2.45654131e+00  2.45866458e+00  2.45954509e+00 -1.34313988e-05 
 5.46114000e-02  2.49935582e+00  4.54277446e+00  4.49248561e+00  2.45471106e+00  2.45678881e+00  2.45765093e+00 -1.34481505e-05 
 5.46164000e-02  2.49933212e+00  4.54294450e+00  4.49069496e+00  2.45292503e+00  2.45495501e+00  2.45579779e+00 -1.34645043e-05 
 5.46214000e-02  2.49930907e+00  4.54310975e+00  4.48895032e+00  2.45118518e+00  2.45316517e+00  2.45398769e+00 -1.34804422e-05 
 5.46264000e-02  2.49928670e+00  4.54327008e+00  4.48725360e+00  2.44949343e+00  2.45142125e+00  2.45222261e+00 -1.34959463e-05 
 5.46314000e-02  2.49926504e+00  4.54342532e+00  4.48560666e+00  2.44785162e+00  2.44972517e+00  2.45050449e+00 -1.35109992e-05 
 5.46364000e-02  2.49924410e+00  4.54357534e+00  4.48401133e+00  2.44626159e+00  2.44807879e+00  2.44883521e+00 -1.35255841e-05 
 5.46414000e-02  2.49922391e+00  4.54372000e+00  4.48246936e+00  2.44472507e+00  2.44648393e+00  2.44721661e+00 -1.35396846e-05 
 5.46464000e-02  2.49920448e+00  4.54385917e+00  4.48098247e+00  2.44324378e+00  2.44494234e+00  2.44565049e+00 -1.35532848e-05 
 5.46514000e-02  2.49918584e+00  4.54399272e+00  4.47955231e+00  2.44181936e+00  2.44345575e+00  2.44413857e+00 -1.35663693e-05 
 5.46564000e-02  2.49916801e+00  4.54412052e+00  4.47818046e+00  2.44045340e+00  2.44202579e+00  2.44268253e+00 -1.35789233e-05 
 5.46614000e-02  2.49915099e+00  4.54424247e+00  4.47686845e+00  2.43914741e+00  2.44065406e+00  2.44128398e+00 -1.35909325e-05 
 5.46664000e-02  2.49913481e+00  4.54435844e+00  4.47561774e+00  2.43790285e+00  2.43934208e+00  2.43994449e+00 -1.36023834e-05 
 5.46714000e-02  2.49911949e+00  4.54446834e+00  4.47442975e+00  2.43672112e+00  2.43809132e+00  2.43866554e+00 -1.36132628e-05 
 5.46764000e-02  2.49910503e+00  4.54457205e+00  4.47330578e+00  2.43560354e+00  2.43690317e+00  2.43744857e+00 -1.36235583e-05 
 5.46814000e-02  2.49909146e+00  4.54466950e+00  4.47224710e+00  2.43455136e+00  2.43577897e+00  2.43629493e+00 -1.36332583e-05 
 5.46864000e-02  2.49907879e+00  4.54476059e+00  4.47125491e+00  2.43356576e+00  2.43471998e+00  2.43520592e+00 -1.36423516e-05 
 5.46914000e-02  2.49906702e+00  4.54484524e+00  4.47033031e+00  2.43264784e+00  2.43372738e+00  2.43418275e+00 -1.36508278e-05 
 5.46964000e-02  2.49905618e+00  4.54492337e+00  4.46947434e+00  2.43179865e+00  2.43280229e+00  2.43322659e+00 -1.36586772e-05 
 5.47014000e-02  2.49904626e+00  4.54499491e+00  4.46868796e+00  2.43101913e+00  2.43194574e+00  2.43233849e+00 -1.36658907e-05 
 5.47064000e-02  2.49903729e+00  4.54505980e+00  4.46797206e+00  2.43031017e+00  2.43115870e+00  2.43151946e+00 -1.36724602e-05 
 5.47114000e-02  2.49902927e+00  4.54511797e+00  4.46732745e+00  2.42967256e+00  2.43044206e+00  2.43077042e+00 -1.36783781e-05 
 5.47164000e-02  2.49902220e+00  4.54516938e+00  4.46675490e+00  2.42910708e+00  2.42979665e+00  2.43009223e+00 -1.36836369e-05 
 5.47214000e-02  2.49901610e+00  4.54521398e+00  4.46625499e+00  2.42861428e+00  2.42922318e+00  2.42948565e+00 -1.36882314e-05 
 5.47264000e-02  2.49901097e+00  4.54525173e+00  4.46582824e+00  2.42819468e+00  2.42872227e+00  2.42895135e+00 -1.36921569e-05 
 5.47314000e-02  2.49900682e+00  4.54528259e+00  4.46547520e+00  2.42784884e+00  2.42829448e+00  2.42848992e+00 -1.36954080e-05 
 5.47364000e-02  2.49900365e+00  4.54530654e+00  4.46519626e+00  2.42757713e+00  2.42794031e+00  2.42810187e+00 -1.36979810e-05 
 5.47414000e-02  2.49900146e+00  4.54532355e+00  4.46499174e+00  2.42737986e+00  2.42766017e+00  2.42778768e+00 -1.36998731e-05 
 5.47464000e-02  2.49900026e+00  4.54533361e+00  4.46486186e+00  2.42725725e+00  2.42745438e+00  2.42754768e+00 -1.37010820e-05 
 5.47514000e-02  2.49900004e+00  4.54533672e+00  4.46480677e+00  2.42720944e+00  2.42732316e+00  2.42738215e+00 -1.37016063e-05 
 5.47564000e-02  2.49900081e+00  4.54533286e+00  4.46482653e+00  2.42723648e+00  2.42726666e+00  2.42729128e+00 -1.37014456e-05 
 5.47614000e-02  2.49900256e+00  4.54532205e+00  4.46492112e+00  2.42733834e+00  2.42728495e+00  2.42727516e+00 -1.37006000e-05 
 5.47664000e-02  2.49900530e+00  4.54530429e+00  4.46509042e+00  2.42751489e+00  2.42737801e+00  2.42733383e+00 -1.36990706e-05 
 5.47714000e-02  2.49900903e+00  4.54527959e+00  4.46533424e+00  2.42776595e+00  2.42754572e+00  2.42746720e+00 -1.36968590e-05 
 5.47764000e-02  2.49901373e+00  4.54524799e+00  4.46565231e+00  2.42809122e+00  2.42778789e+00  2.42767512e+00 -1.36939680e-05 
 5.47814000e-02  2.49901940e+00  4.54520950e+00  4.46604425e+00  2.42849034e+00  2.42810425e+00  2.42795736e+00 -1.36904009e-05 
 5.47864000e-02  2.49902604e+00  4.54516417e+00  4.46650958e+00  2.42896279e+00  2.42849443e+00  2.42831359e+00 -1.36861623e-05 
 5.47914000e-02  2.49903364e+00  4.54511202e+00  4.46704780e+00  2.42950809e+00  2.42895797e+00  2.42874339e+00 -1.36812568e-05 
 5.47964000e-02  2.49904220e+00  4.54505312e+00  4.46765835e+00  2.43012566e+00  2.42949437e+00  2.42924628e+00 -1.36756896e-05 
 5.48014000e-02  2.49905170e+00  4.54498752e+00  4.46834050e+00  2.43081476e+00  2.43010303e+00  2.42982171e+00 -1.36694676e-05 
 5.48064000e-02  2.49906214e+00  4.54491526e+00  4.46909347e+00  2.43157462e+00  2.43078325e+00  2.43046903e+00 -1.36625980e-05 
 5.48114000e-02  2.49907350e+00  4.54483643e+00  4.46991642e+00  2.43240436e+00  2.43153426e+00  2.43118749e+00 -1.36550886e-05 
 5.48164000e-02  2.49908577e+00  4.54475108e+00  4.47080841e+00  2.43330307e+00  2.43235521e+00  2.43197628e+00 -1.36469482e-05 
 5.48214000e-02  2.49909895e+00  4.54465930e+00  4.47176844e+00  2.43426972e+00  2.43324517e+00  2.43283452e+00 -1.36381861e-05 
 5.48264000e-02  2.49911302e+00  4.54456117e+00  4.47279543e+00  2.43530323e+00  2.43420315e+00  2.43376123e+00 -1.36288124e-05 
 5.48314000e-02  2.49912796e+00  4.54445678e+00  4.47388822e+00  2.43640244e+00  2.43522807e+00  2.43475538e+00 -1.36188378e-05 
 5.48364000e-02  2.49914377e+00  4.54434622e+00  4.47504559e+00  2.43756611e+00  2.43631876e+00  2.43581583e+00 -1.36082738e-05 
 5.48414000e-02  2.49916042e+00  4.54422960e+00  4.47626623e+00  2.43879293e+00  2.43747401e+00  2.43694141e+00 -1.35971326e-05 
 5.48464000e-02  2.49917790e+00  4.54410702e+00  4.47754878e+00  2.44008154e+00  2.43869252e+00  2.43813084e+00 -1.35854267e-05 
 5.48514000e-02  2.49919618e+00  4.54397858e+00  4.47889181e+00  2.44143049e+00  2.43997293e+00  2.43938281e+00 -1.35731696e-05 
 5.48564000e-02  2.49921527e+00  4.54384442e+00  4.48029381e+00  2.44283828e+00  2.44131381e+00  2.44069589e+00 -1.35603751e-05 
 5.48614000e-02  2.49923512e+00  4.54370466e+00  4.48175324e+00  2.44430335e+00  2.44271366e+00  2.44206864e+00 -1.35470579e-05 
 5.48664000e-02  2.49925574e+00  4.54355941e+00  4.48326845e+00  2.44582405e+00  2.44417092e+00  2.44349952e+00 -1.35332330e-05 
 5.48714000e-02  2.49927708e+00  4.54340881e+00  4.48483778e+00  2.44739872e+00  2.44568397e+00  2.44498694e+00 -1.35189160e-05 
 5.48764000e-02  2.49929914e+00  4.54325301e+00  4.48645948e+00  2.44902560e+00  2.44725114e+00  2.44652925e+00 -1.35041230e-05 
 5.48814000e-02  2.49932189e+00  4.54309215e+00  4.48813177e+00  2.45070290e+00  2.44887069e+00  2.44812474e+00 -1.34888707e-05 
 5.48864000e-02  2.49934531e+00  4.54292637e+00  4.48985280e+00  2.45242878e+00  2.45054084e+00  2.44977164e+00 -1.34731761e-05 
 5.48914000e-02  2.49936938e+00  4.54275583e+00  4.49162069e+00  2.45420134e+00  2.45225974e+00  2.45146815e+00 -1.34570568e-05 
 5.48964000e-02  2.49939407e+00  4.54258068e+00  4.49343349e+00  2.45601863e+00  2.45402551e+00  2.45321239e+00 -1.34405307e-05 
 5.49014000e-02  2.49941935e+00  4.54240110e+00  4.49528923e+00  2.45787867e+00  2.45583621e+00  2.45500246e+00 -1.34236163e-05 
 5.49064000e-02  2.49944521e+00  4.54221724e+00  4.49718588e+00  2.45977943e+00  2.45768986e+00  2.45683639e+00 -1.34063321e-05 
 5.49114000e-02  2.49947162e+00  4.54202928e+00  4.49912138e+00  2.46171886e+00  2.45958445e+00  2.45871219e+00 -1.33886973e-05 
 5.49164000e-02  2.49949855e+00  4.54183739e+00  4.50109364e+00  2.46369485e+00  2.46151792e+00  2.46062781e+00 -1.33707313e-05 
 5.49214000e-02  2.49952597e+00  4.54164177e+00  4.50310052e+00  2.46570527e+00  2.46348817e+00  2.46258118e+00 -1.33524536e-05 
 5.49264000e-02  2.49955386e+00  4.54144257e+00  4.50513988e+00  2.46774795e+00  2.46549307e+00  2.46457018e+00 -1.33338843e-05 
 5.49314000e-02  2.49958220e+00  4.54124001e+00  4.50720952e+00  2.46982071e+00  2.46753048e+00  2.46659268e+00 -1.33150435e-05 
 5.49364000e-02  2.49961094e+00  4.54103426e+00  4.50930724e+00  2.47192134e+00  2.46959820e+00  2.46864649e+00 -1.32959516e-05 
 5.49414000e-02  2.49964007e+00  4.54082553e+00  4.51143079e+00  2.47404760e+00  2.47169403e+00  2.47072943e+00 -1.32766291e-05 
 5.49464000e-02  2.49966955e+00  4.54061401e+00  4.51357794e+00  2.47619723e+00  2.47381574e+00  2.47283928e+00 -1.32570967e-05 
 5.49514000e-02  2.49969936e+00  4.54039991e+00  4.51574641e+00  2.47836798e+00  2.47596108e+00  2.47497379e+00 -1.32373753e-05 
 5.49564000e-02  2.49972947e+00  4.54018342e+00  4.51793393e+00  2.48055755e+00  2.47812778e+00  2.47713070e+00 -1.32174858e-05 
 5.49614000e-02  2.49975984e+00  4.53996475e+00  4.52013820e+00  2.48276366e+00  2.48031357e+00  2.47930775e+00 -1.31974492e-05 
 5.49664000e-02  2.49979045e+00  4.53974413e+00  4.52235694e+00  2.48498400e+00  2.48251615e+00  2.48150266e+00 -1.31772866e-05 
 5.49714000e-02  2.49982127e+00  4.53952175e+00  4.52458783e+00  2.48721629e+00  2.48473325e+00  2.48371312e+00 -1.31570190e-05 
 5.49764000e-02  2.49985226e+00  4.53929784e+00  4.52682859e+00  2.48945821e+00  2.48696254e+00  2.48593684e+00 -1.31366675e-05 
 5.49814000e-02  2.49988340e+00  4.53907260e+00  4.52907690e+00  2.49170746e+00  2.48920174e+00  2.48817153e+00 -1.31162532e-05 
 5.49864000e-02  2.49991465e+00  4.53884627e+00  4.53133047e+00  2.49396175e+00  2.49144855e+00  2.49041488e+00 -1.30957969e-05 
 5.49914000e-02  2.49994599e+00  4.53861905e+00  4.53358701e+00  2.49621878e+00  2.49370066e+00  2.49266459e+00 -1.30753197e-05 
 5.49964000e-02  2.49997738e+00  4.53839118e+00  4.53584424e+00  2.49847627e+00  2.49595579e+00  2.49491837e+00 -1.30548422e-05 
 5.50014000e-02  2.50000880e+00  4.53816288e+00  4.53809988e+00  2.50073196e+00  2.49821165e+00  2.49717394e+00 -1.30343851e-05 
 5.50064000e-02  2.50004020e+00  4.53793436e+00  4.54035169e+00  2.50298358e+00  2.50046598e+00  2.49942902e+00 -1.30139690e-05 
 5.50114000e-02  2.50007157e+00  4.53770586e+00  4.54259742e+00  2.50522890e+00  2.50271652e+00  2.50168134e+00 -1.29936140e-05 
 5.50164000e-02  2.50010286e+00  4.53747761e+00  4.54483485e+00  2.50746570e+00  2.50496104e+00  2.50392867e+00 -1.29733405e-05 
 5.50214000e-02  2.50013406e+00  4.53724982e+00  4.54706179e+00  2.50969178e+00  2.50719731e+00  2.50616878e+00 -1.29531681e-05 
 5.50264000e-02  2.50016512e+00  4.53702272e+00  4.54927606e+00  2.51190497e+00  2.50942313e+00  2.50839945e+00 -1.29331167e-05 
 5.50314000e-02  2.50019601e+00  4.53679655e+00  4.55147551e+00  2.51410312e+00  2.51163633e+00  2.51061849e+00 -1.29132056e-05 
 5.50364000e-02  2.50022672e+00  4.53657152e+00  4.55365803e+00  2.51628411e+00  2.51383477e+00  2.51282376e+00 -1.28934538e-05 
 5.50414000e-02  2.50025720e+00  4.53634787e+00  4.55582151e+00  2.51844586e+00  2.51601632e+00  2.51501312e+00 -1.28738803e-05 
 5.50464000e-02  2.50028743e+00  4.53612582e+00  4.55796391e+00  2.52058631e+00  2.51817888e+00  2.51718445e+00 -1.28545036e-05 
 5.50514000e-02  2.50031737e+00  4.53590559e+00  4.56008319e+00  2.52270342e+00  2.52032041e+00  2.51933569e+00 -1.28353417e-05 
 5.50564000e-02  2.50034700e+00  4.53568741e+00  4.56217736e+00  2.52479522e+00  2.52243886e+00  2.52146480e+00 -1.28164126e-05 
 5.50614000e-02  2.50037629e+00  4.53547149e+00  4.56424448e+00  2.52685976e+00  2.52453226e+00  2.52356976e+00 -1.27977337e-05 
 5.50664000e-02  2.50040521e+00  4.53525807e+00  4.56628262e+00  2.52889511e+00  2.52659865e+00  2.52564861e+00 -1.27793221e-05 
 5.50714000e-02  2.50043372e+00  4.53504734e+00  4.56828992e+00  2.53089942e+00  2.52863611e+00  2.52769942e+00 -1.27611945e-05 
 5.50764000e-02  2.50046181e+00  4.53483954e+00  4.57026454e+00  2.53287085e+00  2.53064277e+00  2.52972028e+00 -1.27433673e-05 
 5.50814000e-02  2.50048944e+00  4.53463487e+00  4.57220468e+00  2.53480761e+00  2.53261680e+00  2.53170935e+00 -1.27258564e-05 
 5.50864000e-02  2.50051659e+00  4.53443355e+00  4.57410861e+00  2.53670796e+00  2.53455639e+00  2.53366481e+00 -1.27086772e-05 
 5.50914000e-02  2.50054323e+00  4.53423578e+00  4.57597461e+00  2.53857020e+00  2.53645981e+00  2.53558491e+00 -1.26918449e-05 
 5.50964000e-02  2.50056934e+00  4.53404176e+00  4.57780104e+00  2.54039268e+00  2.53832535e+00  2.53746790e+00 -1.26753740e-05 
 5.51014000e-02  2.50059488e+00  4.53385170e+00  4.57958628e+00  2.54217379e+00  2.54015136e+00  2.53931212e+00 -1.26592788e-05 
 5.51064000e-02  2.50061983e+00  4.53366580e+00  4.58132877e+00  2.54391198e+00  2.54193622e+00  2.54111594e+00 -1.26435731e-05 
 5.51114000e-02  2.50064418e+00  4.53348425e+00  4.58302700e+00  2.54560573e+00  2.54367837e+00  2.54287777e+00 -1.26282702e-05 
 5.51164000e-02  2.50066788e+00  4.53330723e+00  4.58467950e+00  2.54725359e+00  2.54537629e+00  2.54459606e+00 -1.26133829e-05 
 5.51214000e-02  2.50069093e+00  4.53313494e+00  4.58628486e+00  2.54885414e+00  2.54702853e+00  2.54626934e+00 -1.25989237e-05 
 5.51264000e-02  2.50071330e+00  4.53296756e+00  4.58784171e+00  2.55040603e+00  2.54863366e+00  2.54789617e+00 -1.25849044e-05 
 5.51314000e-02  2.50073496e+00  4.53280525e+00  4.58934874e+00  2.55190795e+00  2.55019033e+00  2.54947515e+00 -1.25713366e-05 
 5.51364000e-02  2.50075590e+00  4.53264820e+00  4.59080468e+00  2.55335863e+00  2.55169720e+00  2.55100495e+00 -1.25582313e-05 
 5.51414000e-02  2.50077609e+00  4.53249656e+00  4.59220833e+00  2.55475686e+00  2.55315302e+00  2.55248428e+00 -1.25455991e-05 
 5.51464000e-02  2.50079552e+00  4.53235051e+00  4.59355851e+00  2.55610150e+00  2.55455658e+00  2.55391191e+00 -1.25334501e-05 
 5.51514000e-02  2.50081416e+00  4.53221018e+00  4.59485412e+00  2.55739144e+00  2.55590671e+00  2.55528663e+00 -1.25217938e-05 
 5.51564000e-02  2.50083199e+00  4.53207574e+00  4.59609410e+00  2.55862561e+00  2.55720230e+00  2.55660733e+00 -1.25106396e-05 
 5.51614000e-02  2.50084901e+00  4.53194732e+00  4.59727744e+00  2.55980303e+00  2.55844230e+00  2.55787292e+00 -1.24999960e-05 
 5.51664000e-02  2.50086519e+00  4.53182506e+00  4.59840319e+00  2.56092274e+00  2.55962569e+00  2.55908237e+00 -1.24898714e-05 
 5.51714000e-02  2.50088051e+00  4.53170909e+00  4.59947044e+00  2.56198385e+00  2.56075151e+00  2.56023469e+00 -1.24802735e-05 
 5.51764000e-02  2.50089497e+00  4.53159954e+00  4.60047834e+00  2.56298550e+00  2.56181888e+00  2.56132897e+00 -1.24712097e-05 
 5.51814000e-02  2.50090854e+00  4.53149652e+00  4.60142609e+00  2.56392691e+00  2.56282692e+00  2.56236431e+00 -1.24626870e-05 
 5.51864000e-02  2.50092121e+00  4.53140015e+00  4.60231294e+00  2.56480733e+00  2.56377485e+00  2.56333991e+00 -1.24547116e-05 
 5.51914000e-02  2.50093298e+00  4.53131052e+00  4.60313820e+00  2.56562606e+00  2.56466191e+00  2.56425498e+00 -1.24472897e-05 
 5.51964000e-02  2.50094382e+00  4.53122773e+00  4.60390121e+00  2.56638247e+00  2.56548741e+00  2.56510881e+00 -1.24404267e-05 
 5.52014000e-02  2.50095374e+00  4.53115188e+00  4.60460139e+00  2.56707598e+00  2.56625069e+00  2.56590073e+00 -1.24341278e-05 
 5.52064000e-02  2.50096271e+00  4.53108304e+00  4.60523818e+00  2.56770603e+00  2.56695117e+00  2.56663011e+00 -1.24283977e-05 
 5.52114000e-02  2.50097073e+00  4.53102128e+00  4.60581110e+00  2.56827215e+00  2.56758830e+00  2.56729639e+00 -1.24232405e-05 
 5.52164000e-02  2.50097780e+00  4.53096668e+00  4.60631970e+00  2.56877390e+00  2.56816158e+00  2.56789905e+00 -1.24186601e-05 
 5.52214000e-02  2.50098390e+00  4.53091930e+00  4.60676359e+00  2.56921088e+00  2.56867058e+00  2.56843763e+00 -1.24146598e-05 
 5.52264000e-02  2.50098903e+00  4.53087918e+00  4.60714246e+00  2.56958282e+00  2.56911492e+00  2.56891171e+00 -1.24112421e-05 
 5.52314000e-02  2.50099318e+00  4.53084637e+00  4.60745597e+00  2.56988936e+00  2.56949424e+00  2.56932095e+00 -1.24084102e-05 
 5.52364000e-02  2.50099635e+00  4.53082089e+00  4.60770385e+00  2.57013024e+00  2.56980824e+00  2.56966501e+00 -1.24061664e-05 
 5.52414000e-02  2.50099854e+00  4.53080279e+00  4.60788597e+00  2.57030533e+00  2.57005668e+00  2.56994361e+00 -1.24045117e-05 
 5.52464000e-02  2.50099974e+00  4.53079208e+00  4.60800218e+00  2.57041450e+00  2.57023937e+00  2.57015654e+00 -1.24034475e-05 
 5.52514000e-02  2.50099996e+00  4.53078878e+00  4.60805238e+00  2.57045767e+00  2.57035619e+00  2.57030367e+00 -1.24029745e-05 
 5.52564000e-02  2.50099919e+00  4.53079287e+00  4.60803655e+00  2.57043478e+00  2.57040704e+00  2.57038486e+00 -1.24030931e-05 
 5.52614000e-02  2.50099744e+00  4.53080437e+00  4.60795468e+00  2.57034588e+00  2.57039189e+00  2.57040007e+00 -1.24038032e-05 
 5.52664000e-02  2.50099470e+00  4.53082326e+00  4.60780683e+00  2.57019101e+00  2.57031074e+00  2.57034928e+00 -1.24051044e-05 
 5.52714000e-02  2.50099097e+00  4.53084952e+00  4.60759313e+00  2.56997029e+00  2.57016365e+00  2.57023252e+00 -1.24069958e-05 
