 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.69714000e-02  2.49982127e+00  4.51439329e+00  4.50507613e+00  2.49207900e+00  2.49110367e+00  2.49065694e+00 -2.42136112e-05 
 8.69764000e-02  2.49985226e+00  4.51421243e+00  4.50648296e+00  2.49348655e+00  2.49250602e+00  2.49205683e+00 -2.42032859e-05 
 8.69814000e-02  2.49988340e+00  4.51403063e+00  4.50789548e+00  2.49489966e+00  2.49391491e+00  2.49346371e+00 -2.41929207e-05 
 8.69864000e-02  2.49991465e+00  4.51384806e+00  4.50931229e+00  2.49631691e+00  2.49532893e+00  2.49487616e+00 -2.41825258e-05 
 8.69914000e-02  2.49994599e+00  4.51366491e+00  4.51073196e+00  2.49773687e+00  2.49674666e+00  2.49629279e+00 -2.41721118e-05 
 8.69964000e-02  2.49997738e+00  4.51348135e+00  4.51215308e+00  2.49915815e+00  2.49816668e+00  2.49771216e+00 -2.41616890e-05 
 8.70014000e-02  2.50000880e+00  4.51329757e+00  4.51357424e+00  2.50057933e+00  2.49958759e+00  2.49913286e+00 -2.41512679e-05 
 8.70064000e-02  2.50004020e+00  4.51311374e+00  4.51499403e+00  2.50199899e+00  2.50100796e+00  2.50055349e+00 -2.41408586e-05 
 8.70114000e-02  2.50007157e+00  4.51293005e+00  4.51641105e+00  2.50341573e+00  2.50242640e+00  2.50197263e+00 -2.41304716e-05 
 8.70164000e-02  2.50010286e+00  4.51274668e+00  4.51782389e+00  2.50482816e+00  2.50384151e+00  2.50338888e+00 -2.41201171e-05 
 8.70214000e-02  2.50013406e+00  4.51256381e+00  4.51923117e+00  2.50623489e+00  2.50525188e+00  2.50480085e+00 -2.41098052e-05 
 8.70264000e-02  2.50016512e+00  4.51238163e+00  4.52063151e+00  2.50763454e+00  2.50665614e+00  2.50620714e+00 -2.40995461e-05 
 8.70314000e-02  2.50019601e+00  4.51220030e+00  4.52202354e+00  2.50902573e+00  2.50805290e+00  2.50760638e+00 -2.40893497e-05 
 8.70364000e-02  2.50022672e+00  4.51202002e+00  4.52340590e+00  2.51040712e+00  2.50944080e+00  2.50899720e+00 -2.40792260e-05 
 8.70414000e-02  2.50025720e+00  4.51184096e+00  4.52477724e+00  2.51177735e+00  2.51081850e+00  2.51037824e+00 -2.40691848e-05 
 8.70464000e-02  2.50028743e+00  4.51166330e+00  4.52613624e+00  2.51313511e+00  2.51218464e+00  2.51174815e+00 -2.40592358e-05 
 8.70514000e-02  2.50031737e+00  4.51148722e+00  4.52748159e+00  2.51447907e+00  2.51353791e+00  2.51310562e+00 -2.40493885e-05 
 8.70564000e-02  2.50034700e+00  4.51131290e+00  4.52881197e+00  2.51580794e+00  2.51487700e+00  2.51444932e+00 -2.40396525e-05 
 8.70614000e-02  2.50037629e+00  4.51114050e+00  4.53012612e+00  2.51712045e+00  2.51620062e+00  2.51577796e+00 -2.40300370e-05 
 8.70664000e-02  2.50040521e+00  4.51097020e+00  4.53142278e+00  2.51841533e+00  2.51750749e+00  2.51709027e+00 -2.40205511e-05 
 8.70714000e-02  2.50043372e+00  4.51080218e+00  4.53270070e+00  2.51969134e+00  2.51879637e+00  2.51838498e+00 -2.40112039e-05 
 8.70764000e-02  2.50046181e+00  4.51063659e+00  4.53395867e+00  2.52094728e+00  2.52006603e+00  2.51966086e+00 -2.40020043e-05 
 8.70814000e-02  2.50048944e+00  4.51047361e+00  4.53519549e+00  2.52218194e+00  2.52131525e+00  2.52091669e+00 -2.39929608e-05 
 8.70864000e-02  2.50051659e+00  4.51031340e+00  4.53640999e+00  2.52339416e+00  2.52254285e+00  2.52215127e+00 -2.39840819e-05 
 8.70914000e-02  2.50054323e+00  4.51015612e+00  4.53760102e+00  2.52458279e+00  2.52374766e+00  2.52336345e+00 -2.39753761e-05 
 8.70964000e-02  2.50056934e+00  4.51000194e+00  4.53876746e+00  2.52574671e+00  2.52492856e+00  2.52455206e+00 -2.39668513e-05 
 8.71014000e-02  2.50059488e+00  4.50985100e+00  4.53990821e+00  2.52688484e+00  2.52608442e+00  2.52571600e+00 -2.39585156e-05 
 8.71064000e-02  2.50061983e+00  4.50970345e+00  4.54102221e+00  2.52799609e+00  2.52721417e+00  2.52685416e+00 -2.39503766e-05 
 8.71114000e-02  2.50064418e+00  4.50955946e+00  4.54210841e+00  2.52907944e+00  2.52831674e+00  2.52796549e+00 -2.39424418e-05 
 8.71164000e-02  2.50066788e+00  4.50941916e+00  4.54316580e+00  2.53013387e+00  2.52939110e+00  2.52904894e+00 -2.39347185e-05 
 8.71214000e-02  2.50069093e+00  4.50928269e+00  4.54419340e+00  2.53115840e+00  2.53043626e+00  2.53010350e+00 -2.39272138e-05 
 8.71264000e-02  2.50071330e+00  4.50915020e+00  4.54519026e+00  2.53215210e+00  2.53145125e+00  2.53112820e+00 -2.39199346e-05 
 8.71314000e-02  2.50073496e+00  4.50902182e+00  4.54615545e+00  2.53311403e+00  2.53243512e+00  2.53212209e+00 -2.39128874e-05 
 8.71364000e-02  2.50075590e+00  4.50889767e+00  4.54708809e+00  2.53404331e+00  2.53338697e+00  2.53308424e+00 -2.39060788e-05 
 8.71414000e-02  2.50077609e+00  4.50877790e+00  4.54798732e+00  2.53493909e+00  2.53430593e+00  2.53401377e+00 -2.38995147e-05 
 8.71464000e-02  2.50079552e+00  4.50866261e+00  4.54885231e+00  2.53580054e+00  2.53519113e+00  2.53490982e+00 -2.38932012e-05 
 8.71514000e-02  2.50081416e+00  4.50855192e+00  4.54968227e+00  2.53662688e+00  2.53604179e+00  2.53577158e+00 -2.38871439e-05 
 8.71564000e-02  2.50083199e+00  4.50844595e+00  4.55047645e+00  2.53741736e+00  2.53685711e+00  2.53659825e+00 -2.38813483e-05 
 8.71614000e-02  2.50084901e+00  4.50834481e+00  4.55123412e+00  2.53817124e+00  2.53763636e+00  2.53738908e+00 -2.38758195e-05 
 8.71664000e-02  2.50086519e+00  4.50824860e+00  4.55195459e+00  2.53888786e+00  2.53837882e+00  2.53814335e+00 -2.38705624e-05 
 8.71714000e-02  2.50088051e+00  4.50815741e+00  4.55263721e+00  2.53956656e+00  2.53908382e+00  2.53886038e+00 -2.38655818e-05 
 8.71764000e-02  2.50089497e+00  4.50807135e+00  4.55328135e+00  2.54020672e+00  2.53975072e+00  2.53953951e+00 -2.38608820e-05 
 8.71814000e-02  2.50090854e+00  4.50799050e+00  4.55388645e+00  2.54080776e+00  2.54037892e+00  2.54018013e+00 -2.38564672e-05 
 8.71864000e-02  2.50092121e+00  4.50791494e+00  4.55445202e+00  2.54136922e+00  2.54096789e+00  2.54078168e+00 -2.38523408e-05 
 8.71914000e-02  2.50093298e+00  4.50784474e+00  4.55497746e+00  2.54189050e+00  2.54151707e+00  2.54134363e+00 -2.38485071e-05 
 8.71964000e-02  2.50094382e+00  4.50777999e+00  4.55546224e+00  2.54237107e+00  2.54202592e+00  2.54186542e+00 -2.38449699e-05 
 8.72014000e-02  2.50095374e+00  4.50772075e+00  4.55590603e+00  2.54281060e+00  2.54249399e+00  2.54234656e+00 -2.38417316e-05 
 8.72064000e-02  2.50096271e+00  4.50766707e+00  4.55630840e+00  2.54320867e+00  2.54292090e+00  2.54278667e+00 -2.38387952e-05 
 8.72114000e-02  2.50097073e+00  4.50761901e+00  4.55666901e+00  2.54356493e+00  2.54330626e+00  2.54318534e+00 -2.38361632e-05 
 8.72164000e-02  2.50097780e+00  4.50757663e+00  4.55698751e+00  2.54387907e+00  2.54364972e+00  2.54354223e+00 -2.38338379e-05 
 8.72214000e-02  2.50098390e+00  4.50753997e+00  4.55726364e+00  2.54415080e+00  2.54395097e+00  2.54385700e+00 -2.38318214e-05 
 8.72264000e-02  2.50098903e+00  4.50750906e+00  4.55749715e+00  2.54437988e+00  2.54420975e+00  2.54412939e+00 -2.38301154e-05 
 8.72314000e-02  2.50099318e+00  4.50748393e+00  4.55768782e+00  2.54456610e+00  2.54442583e+00  2.54435915e+00 -2.38287214e-05 
 8.72364000e-02  2.50099635e+00  4.50746462e+00  4.55783548e+00  2.54470930e+00  2.54459901e+00  2.54454607e+00 -2.38276406e-05 
 8.72414000e-02  2.50099854e+00  4.50745114e+00  4.55794001e+00  2.54480935e+00  2.54472914e+00  2.54468998e+00 -2.38268739e-05 
 8.72464000e-02  2.50099974e+00  4.50744350e+00  4.55800131e+00  2.54486616e+00  2.54481611e+00  2.54479077e+00 -2.38264221e-05 
 8.72514000e-02  2.50099996e+00  4.50744172e+00  4.55801932e+00  2.54487969e+00  2.54485983e+00  2.54484833e+00 -2.38262855e-05 
 8.72564000e-02  2.50099919e+00  4.50744579e+00  4.55799403e+00  2.54484991e+00  2.54486027e+00  2.54486262e+00 -2.38264643e-05 
 8.72614000e-02  2.50099744e+00  4.50745572e+00  4.55792546e+00  2.54477686e+00  2.54481742e+00  2.54483362e+00 -2.38269582e-05 
 8.72664000e-02  2.50099470e+00  4.50747148e+00  4.55781367e+00  2.54466060e+00  2.54473133e+00  2.54476137e+00 -2.38277670e-05 
 8.72714000e-02  2.50099097e+00  4.50749307e+00  4.55765876e+00  2.54450123e+00  2.54460206e+00  2.54464591e+00 -2.38288898e-05 
 8.72764000e-02  2.50098627e+00  4.50752046e+00  4.55746087e+00  2.54429890e+00  2.54442975e+00  2.54448737e+00 -2.38303258e-05 
 8.72814000e-02  2.50098060e+00  4.50755362e+00  4.55722017e+00  2.54405378e+00  2.54421453e+00  2.54428587e+00 -2.38320736e-05 
 8.72864000e-02  2.50097396e+00  4.50759253e+00  4.55693687e+00  2.54376610e+00  2.54395660e+00  2.54404160e+00 -2.38341318e-05 
 8.72914000e-02  2.50096636e+00  4.50763713e+00  4.55661124e+00  2.54343610e+00  2.54365619e+00  2.54375477e+00 -2.38364985e-05 
 8.72964000e-02  2.50095780e+00  4.50768739e+00  4.55624355e+00  2.54306409e+00  2.54331357e+00  2.54342564e+00 -2.38391718e-05 
 8.73014000e-02  2.50094830e+00  4.50774325e+00  4.55583414e+00  2.54265039e+00  2.54292904e+00  2.54305450e+00 -2.38421492e-05 
 8.73064000e-02  2.50093786e+00  4.50780466e+00  4.55538337e+00  2.54219538e+00  2.54250295e+00  2.54264169e+00 -2.38454283e-05 
 8.73114000e-02  2.50092650e+00  4.50787154e+00  4.55489165e+00  2.54169947e+00  2.54203568e+00  2.54218757e+00 -2.38490060e-05 
 8.73164000e-02  2.50091423e+00  4.50794384e+00  4.55435934e+00  2.54116302e+00  2.54152761e+00  2.54169254e+00 -2.38528800e-05 
 8.73214000e-02  2.50090105e+00  4.50802148e+00  4.55378701e+00  2.54058660e+00  2.54097921e+00  2.54115701e+00 -2.38570461e-05 
 8.73264000e-02  2.50088698e+00  4.50810437e+00  4.55317522e+00  2.53997077e+00  2.54039102e+00  2.54058152e+00 -2.38615002e-05 
 8.73314000e-02  2.50087204e+00  4.50819245e+00  4.55252444e+00  2.53931603e+00  2.53976356e+00  2.53996660e+00 -2.38662391e-05 
 8.73364000e-02  2.50085623e+00  4.50828561e+00  4.55183528e+00  2.53862297e+00  2.53909738e+00  2.53931278e+00 -2.38712583e-05 
 8.73414000e-02  2.50083958e+00  4.50838375e+00  4.55110836e+00  2.53789223e+00  2.53839308e+00  2.53862065e+00 -2.38765536e-05 
 8.73464000e-02  2.50082210e+00  4.50848679e+00  4.55034434e+00  2.53712446e+00  2.53765131e+00  2.53789083e+00 -2.38821201e-05 
 8.73514000e-02  2.50080382e+00  4.50859461e+00  4.54954391e+00  2.53632036e+00  2.53687273e+00  2.53712399e+00 -2.38879529e-05 
 8.73564000e-02  2.50078473e+00  4.50870710e+00  4.54870781e+00  2.53548067e+00  2.53605805e+00  2.53632082e+00 -2.38940468e-05 
 8.73614000e-02  2.50076488e+00  4.50882415e+00  4.54783679e+00  2.53460615e+00  2.53520802e+00  2.53548206e+00 -2.39003964e-05 
 8.73664000e-02  2.50074426e+00  4.50894565e+00  4.54693166e+00  2.53369760e+00  2.53432341e+00  2.53460847e+00 -2.39069958e-05 
 8.73714000e-02  2.50072292e+00  4.50907145e+00  4.54599324e+00  2.53275586e+00  2.53340503e+00  2.53370085e+00 -2.39138393e-05 
 8.73764000e-02  2.50070086e+00  4.50920145e+00  4.54502240e+00  2.53178179e+00  2.53245373e+00  2.53276004e+00 -2.39209205e-05 
 8.73814000e-02  2.50067811e+00  4.50933550e+00  4.54402004e+00  2.53077630e+00  2.53147039e+00  2.53178689e+00 -2.39282331e-05 
 8.73864000e-02  2.50065469e+00  4.50947348e+00  4.54298707e+00  2.52974030e+00  2.53045590e+00  2.53078232e+00 -2.39357704e-05 
 8.73914000e-02  2.50063062e+00  4.50961523e+00  4.54192446e+00  2.52867477e+00  2.52941121e+00  2.52974724e+00 -2.39435256e-05 
 8.73964000e-02  2.50060593e+00  4.50976062e+00  4.54083319e+00  2.52758069e+00  2.52833729e+00  2.52868262e+00 -2.39514914e-05 
 8.74014000e-02  2.50058065e+00  4.50990949e+00  4.53971429e+00  2.52645909e+00  2.52723514e+00  2.52758944e+00 -2.39596606e-05 
 8.74064000e-02  2.50055479e+00  4.51006171e+00  4.53856880e+00  2.52531101e+00  2.52610579e+00  2.52646874e+00 -2.39680257e-05 
 8.74114000e-02  2.50052838e+00  4.51021711e+00  4.53739779e+00  2.52413752e+00  2.52495029e+00  2.52532154e+00 -2.39765788e-05 
 8.74164000e-02  2.50050145e+00  4.51037554e+00  4.53620236e+00  2.52293974e+00  2.52376973e+00  2.52414894e+00 -2.39853121e-05 
 8.74214000e-02  2.50047403e+00  4.51053684e+00  4.53498365e+00  2.52171880e+00  2.52256522e+00  2.52295203e+00 -2.39942173e-05 
 8.74264000e-02  2.50044614e+00  4.51070084e+00  4.53374280e+00  2.52047584e+00  2.52133790e+00  2.52173194e+00 -2.40032862e-05 
 8.74314000e-02  2.50041780e+00  4.51086739e+00  4.53248099e+00  2.51921204e+00  2.52008893e+00  2.52048983e+00 -2.40125102e-05 
 8.74364000e-02  2.50038906e+00  4.51103631e+00  4.53119942e+00  2.51792862e+00  2.51881949e+00  2.51922688e+00 -2.40218807e-05 
 8.74414000e-02  2.50035993e+00  4.51120744e+00  4.52989932e+00  2.51662680e+00  2.51753080e+00  2.51794428e+00 -2.40313886e-05 
 8.74464000e-02  2.50033045e+00  4.51138059e+00  4.52858193e+00  2.51530781e+00  2.51622409e+00  2.51664326e+00 -2.40410251e-05 
 8.74514000e-02  2.50030064e+00  4.51155561e+00  4.52724852e+00  2.51397293e+00  2.51490060e+00  2.51532507e+00 -2.40507809e-05 
 8.74564000e-02  2.50027053e+00  4.51173232e+00  4.52590036e+00  2.51262344e+00  2.51356162e+00  2.51399097e+00 -2.40606467e-05 
 8.74614000e-02  2.50024016e+00  4.51191053e+00  4.52453876e+00  2.51126065e+00  2.51220843e+00  2.51264225e+00 -2.40706130e-05 
 8.74664000e-02  2.50020955e+00  4.51209007e+00  4.52316504e+00  2.50988587e+00  2.51084233e+00  2.51128021e+00 -2.40806702e-05 
 8.74714000e-02  2.50017873e+00  4.51227077e+00  4.52178054e+00  2.50850045e+00  2.50946466e+00  2.50990617e+00 -2.40908085e-05 
 8.74764000e-02  2.50014774e+00  4.51245243e+00  4.52038659e+00  2.50710572e+00  2.50807675e+00  2.50852145e+00 -2.41010182e-05 
 8.74814000e-02  2.50011660e+00  4.51263489e+00  4.51898457e+00  2.50570306e+00  2.50667995e+00  2.50712742e+00 -2.41112893e-05 
 8.74864000e-02  2.50008535e+00  4.51281797e+00  4.51757584e+00  2.50429383e+00  2.50527563e+00  2.50572543e+00 -2.41216117e-05 
 8.74914000e-02  2.50005401e+00  4.51300147e+00  4.51616179e+00  2.50287942e+00  2.50386517e+00  2.50431686e+00 -2.41319753e-05 
 8.74964000e-02  2.50002262e+00  4.51318522e+00  4.51474381e+00  2.50146123e+00  2.50244995e+00  2.50290308e+00 -2.41423699e-05 
 8.75014000e-02  2.49999120e+00  4.51336904e+00  4.51332331e+00  2.50004064e+00  2.50103137e+00  2.50148550e+00 -2.41527853e-05 
 8.75064000e-02  2.49995980e+00  4.51355274e+00  4.51190168e+00  2.49861908e+00  2.49961083e+00  2.50006550e+00 -2.41632111e-05 
 8.75114000e-02  2.49992843e+00  4.51373615e+00  4.51048034e+00  2.49719795e+00  2.49818974e+00  2.49864451e+00 -2.41736370e-05 
 8.75164000e-02  2.49989714e+00  4.51391908e+00  4.50906070e+00  2.49577866e+00  2.49676951e+00  2.49722392e+00 -2.41840525e-05 
 8.75214000e-02  2.49986594e+00  4.51410136e+00  4.50764418e+00  2.49436264e+00  2.49535155e+00  2.49580515e+00 -2.41944474e-05 
 8.75264000e-02  2.49983488e+00  4.51428280e+00  4.50623220e+00  2.49295129e+00  2.49393727e+00  2.49438961e+00 -2.42048111e-05 
 8.75314000e-02  2.49980399e+00  4.51446323e+00  4.50482617e+00  2.49154604e+00  2.49252811e+00  2.49297873e+00 -2.42151332e-05 
 8.75364000e-02  2.49977328e+00  4.51464247e+00  4.50342750e+00  2.49014829e+00  2.49112546e+00  2.49157392e+00 -2.42254033e-05 
 8.75414000e-02  2.49974280e+00  4.51482035e+00  4.50203761e+00  2.48875945e+00  2.48973074e+00  2.49017658e+00 -2.42356110e-05 
 8.75464000e-02  2.49971257e+00  4.51499669e+00  4.50065789e+00  2.48738093e+00  2.48834536e+00  2.48878813e+00 -2.42457460e-05 
 8.75514000e-02  2.49968263e+00  4.51517132e+00  4.49928975e+00  2.48601411e+00  2.48697071e+00  2.48740996e+00 -2.42557979e-05 
 8.75564000e-02  2.49965300e+00  4.51534407e+00  4.49793457e+00  2.48466039e+00  2.48560819e+00  2.48604348e+00 -2.42657566e-05 
 8.75614000e-02  2.49962371e+00  4.51551477e+00  4.49659372e+00  2.48332115e+00  2.48425917e+00  2.48469007e+00 -2.42756118e-05 
 8.75664000e-02  2.49959479e+00  4.51568325e+00  4.49526857e+00  2.48199774e+00  2.48292504e+00  2.48335109e+00 -2.42853534e-05 
 8.75714000e-02  2.49956628e+00  4.51584936e+00  4.49396048e+00  2.48069151e+00  2.48160715e+00  2.48202792e+00 -2.42949714e-05 
 8.75764000e-02  2.49953819e+00  4.51601293e+00  4.49267078e+00  2.47940380e+00  2.48030684e+00  2.48072191e+00 -2.43044559e-05 
 8.75814000e-02  2.49951056e+00  4.51617380e+00  4.49140079e+00  2.47813594e+00  2.47902544e+00  2.47943439e+00 -2.43137972e-05 
 8.75864000e-02  2.49948341e+00  4.51633182e+00  4.49015181e+00  2.47688921e+00  2.47776428e+00  2.47816667e+00 -2.43229855e-05 
 8.75914000e-02  2.49945677e+00  4.51648684e+00  4.48892513e+00  2.47566490e+00  2.47652463e+00  2.47692007e+00 -2.43320113e-05 
 8.75964000e-02  2.49943066e+00  4.51663870e+00  4.48772201e+00  2.47446427e+00  2.47530778e+00  2.47569585e+00 -2.43408653e-05 
 8.76014000e-02  2.49940512e+00  4.51678725e+00  4.48654370e+00  2.47328857e+00  2.47411499e+00  2.47449528e+00 -2.43495382e-05 
 8.76064000e-02  2.49938017e+00  4.51693237e+00  4.48539140e+00  2.47213900e+00  2.47294747e+00  2.47331961e+00 -2.43580210e-05 
 8.76114000e-02  2.49935582e+00  4.51707390e+00  4.48426630e+00  2.47101675e+00  2.47180644e+00  2.47217003e+00 -2.43663049e-05 
 8.76164000e-02  2.49933212e+00  4.51721170e+00  4.48316959e+00  2.46992299e+00  2.47069308e+00  2.47104775e+00 -2.43743811e-05 
 8.76214000e-02  2.49930907e+00  4.51734566e+00  4.48210239e+00  2.46885885e+00  2.46960854e+00  2.46995392e+00 -2.43822412e-05 
 8.76264000e-02  2.49928670e+00  4.51747563e+00  4.48106580e+00  2.46782543e+00  2.46855395e+00  2.46888969e+00 -2.43898769e-05 
 8.76314000e-02  2.49926504e+00  4.51760150e+00  4.48006092e+00  2.46682381e+00  2.46753041e+00  2.46785614e+00 -2.43972803e-05 
 8.76364000e-02  2.49924410e+00  4.51772314e+00  4.47908879e+00  2.46585504e+00  2.46653897e+00  2.46685437e+00 -2.44044434e-05 
 8.76414000e-02  2.49922391e+00  4.51784044e+00  4.47815041e+00  2.46492013e+00  2.46558067e+00  2.46588541e+00 -2.44113588e-05 
 8.76464000e-02  2.49920448e+00  4.51795329e+00  4.47724677e+00  2.46402004e+00  2.46465651e+00  2.46495027e+00 -2.44180192e-05 
 8.76514000e-02  2.49918584e+00  4.51806157e+00  4.47637881e+00  2.46315573e+00  2.46376746e+00  2.46404993e+00 -2.44244174e-05 
 8.76564000e-02  2.49916801e+00  4.51816518e+00  4.47554745e+00  2.46232809e+00  2.46291445e+00  2.46318533e+00 -2.44305468e-05 
 8.76614000e-02  2.49915099e+00  4.51826403e+00  4.47475354e+00  2.46153799e+00  2.46209836e+00  2.46235737e+00 -2.44364008e-05 
 8.76664000e-02  2.49913481e+00  4.51835802e+00  4.47399793e+00  2.46078626e+00  2.46132006e+00  2.46156693e+00 -2.44419732e-05 
 8.76714000e-02  2.49911949e+00  4.51844706e+00  4.47328149e+00  2.46007377e+00  2.46058039e+00  2.46081485e+00 -2.44472574e-05 
 8.76764000e-02  2.49910503e+00  4.51853107e+00  4.47260484e+00  2.45940116e+00  2.45988012e+00  2.46010193e+00 -2.44522487e-05 
 8.76814000e-02  2.49909146e+00  4.51860996e+00  4.47196867e+00  2.45876907e+00  2.45921991e+00  2.45942886e+00 -2.44569424e-05 
 8.76864000e-02  2.49907879e+00  4.51868367e+00  4.47137373e+00  2.45817829e+00  2.45860048e+00  2.45879634e+00 -2.44613324e-05 
 8.76914000e-02  2.49906702e+00  4.51875211e+00  4.47082063e+00  2.45762940e+00  2.45802251e+00  2.45820506e+00 -2.44654143e-05 
 8.76964000e-02  2.49905618e+00  4.51881523e+00  4.47030996e+00  2.45712299e+00  2.45748659e+00  2.45765566e+00 -2.44691837e-05 
 8.77014000e-02  2.49904626e+00  4.51887297e+00  4.46984225e+00  2.45665959e+00  2.45699331e+00  2.45714870e+00 -2.44726367e-05 
 8.77064000e-02  2.49903729e+00  4.51892526e+00  4.46941800e+00  2.45623969e+00  2.45654317e+00  2.45668473e+00 -2.44757694e-05 
 8.77114000e-02  2.49902927e+00  4.51897207e+00  4.46903764e+00  2.45586373e+00  2.45613666e+00  2.45626423e+00 -2.44785786e-05 
 8.77164000e-02  2.49902220e+00  4.51901335e+00  4.46870159e+00  2.45553211e+00  2.45577419e+00  2.45588764e+00 -2.44810613e-05 
 8.77214000e-02  2.49901610e+00  4.51904905e+00  4.46841020e+00  2.45524518e+00  2.45545616e+00  2.45555537e+00 -2.44832147e-05 
 8.77264000e-02  2.49901097e+00  4.51907915e+00  4.46816377e+00  2.45500324e+00  2.45518290e+00  2.45526776e+00 -2.44850367e-05 
 8.77314000e-02  2.49900682e+00  4.51910361e+00  4.46796256e+00  2.45480654e+00  2.45495469e+00  2.45502512e+00 -2.44865252e-05 
 8.77364000e-02  2.49900365e+00  4.51912242e+00  4.46780679e+00  2.45465530e+00  2.45477178e+00  2.45482770e+00 -2.44876787e-05 
 8.77414000e-02  2.49900146e+00  4.51913555e+00  4.46769662e+00  2.45454966e+00  2.45463436e+00  2.45467571e+00 -2.44884960e-05 
 8.77464000e-02  2.49900026e+00  4.51914299e+00  4.46763216e+00  2.45448976e+00  2.45454257e+00  2.45456931e+00 -2.44889761e-05 
 8.77514000e-02  2.49900004e+00  4.51914474e+00  4.46761349e+00  2.45447564e+00  2.45449651e+00  2.45450862e+00 -2.44891185e-05 
 8.77564000e-02  2.49900081e+00  4.51914079e+00  4.46764062e+00  2.45450732e+00  2.45449624e+00  2.45449369e+00 -2.44889232e-05 
 8.77614000e-02  2.49900256e+00  4.51913115e+00  4.46771352e+00  2.45458477e+00  2.45454174e+00  2.45452454e+00 -2.44883902e-05 
 8.77664000e-02  2.49900530e+00  4.51911582e+00  4.46783212e+00  2.45470790e+00  2.45463297e+00  2.45460115e+00 -2.44875203e-05 
 8.77714000e-02  2.49900903e+00  4.51909483e+00  4.46799629e+00  2.45487659e+00  2.45476984e+00  2.45472342e+00 -2.44863143e-05 
 8.77764000e-02  2.49901373e+00  4.51906818e+00  4.46820586e+00  2.45509065e+00  2.45495220e+00  2.45489123e+00 -2.44847736e-05 
 8.77814000e-02  2.49901940e+00  4.51903591e+00  4.46846059e+00  2.45534987e+00  2.45517986e+00  2.45510440e+00 -2.44828997e-05 
 8.77864000e-02  2.49902604e+00  4.51899805e+00  4.46876024e+00  2.45565396e+00  2.45545257e+00  2.45536271e+00 -2.44806948e-05 
 8.77914000e-02  2.49903364e+00  4.51895463e+00  4.46910447e+00  2.45600261e+00  2.45577005e+00  2.45566588e+00 -2.44781611e-05 
 8.77964000e-02  2.49904220e+00  4.51890569e+00  4.46949292e+00  2.45639544e+00  2.45613196e+00  2.45601359e+00 -2.44753014e-05 
 8.78014000e-02  2.49905170e+00  4.51885129e+00  4.46992519e+00  2.45683205e+00  2.45653792e+00  2.45640548e+00 -2.44721188e-05 
 8.78064000e-02  2.49906214e+00  4.51879146e+00  4.47040081e+00  2.45731197e+00  2.45698750e+00  2.45684113e+00 -2.44686166e-05 
 8.78114000e-02  2.49907350e+00  4.51872627e+00  4.47091929e+00  2.45783469e+00  2.45748024e+00  2.45732008e+00 -2.44647987e-05 
 8.78164000e-02  2.49908577e+00  4.51865579e+00  4.47148008e+00  2.45839967e+00  2.45801559e+00  2.45784183e+00 -2.44606690e-05 
 8.78214000e-02  2.49909895e+00  4.51858007e+00  4.47208259e+00  2.45900630e+00  2.45859302e+00  2.45840583e+00 -2.44562321e-05 
 8.78264000e-02  2.49911302e+00  4.51849918e+00  4.47272618e+00  2.45965396e+00  2.45921190e+00  2.45901147e+00 -2.44514926e-05 
 8.78314000e-02  2.49912796e+00  4.51841321e+00  4.47341009e+00  2.46034188e+00  2.45987154e+00  2.45965812e+00 -2.44464563e-05 
 8.78364000e-02  2.49914377e+00  4.51832224e+00  4.47413371e+00  2.46106942e+00  2.46057127e+00  2.46034506e+00 -2.44411278e-05 
 8.78414000e-02  2.49916042e+00  4.51822636e+00  4.47489633e+00  2.46183589e+00  2.46131041e+00  2.46107162e+00 -2.44355122e-05 
 8.78464000e-02  2.49917790e+00  4.51812565e+00  4.47569705e+00  2.46264039e+00  2.46208817e+00  2.46183707e+00 -2.44296162e-05 
 8.78514000e-02  2.49919618e+00  4.51802021e+00  4.47653506e+00  2.46348210e+00  2.46290371e+00  2.46264057e+00 -2.44234461e-05 
 8.78564000e-02  2.49921527e+00  4.51791015e+00  4.47740949e+00  2.46436013e+00  2.46375618e+00  2.46348127e+00 -2.44170082e-05 
 8.78614000e-02  2.49923512e+00  4.51779556e+00  4.47831941e+00  2.46527357e+00  2.46464469e+00  2.46435830e+00 -2.44103095e-05 
 8.78664000e-02  2.49925574e+00  4.51767656e+00  4.47926387e+00  2.46622146e+00  2.46556831e+00  2.46527074e+00 -2.44033570e-05 
 8.78714000e-02  2.49927708e+00  4.51755327e+00  4.48024190e+00  2.46720281e+00  2.46652607e+00  2.46621763e+00 -2.43961581e-05 
 8.78764000e-02  2.49929914e+00  4.51742579e+00  4.48125246e+00  2.46821661e+00  2.46751698e+00  2.46719799e+00 -2.43887203e-05 
 8.78814000e-02  2.49932189e+00  4.51729425e+00  4.48229451e+00  2.46926178e+00  2.46854001e+00  2.46821080e+00 -2.43810515e-05 
 8.78864000e-02  2.49934531e+00  4.51715878e+00  4.48336697e+00  2.47033726e+00  2.46959408e+00  2.46925500e+00 -2.43731598e-05 
 8.78914000e-02  2.49936938e+00  4.51701950e+00  4.48446871e+00  2.47144192e+00  2.47067810e+00  2.47032950e+00 -2.43650535e-05 
