 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 7.47464000e-02  2.49900026e+00  4.99197018e+00  4.99164694e+00  2.49992634e+00  2.49992644e+00  2.49992649e+00 -1.56418090e-05 
 7.47514000e-02  2.49900004e+00  4.99197029e+00  4.99164689e+00  2.49992630e+00  2.49992635e+00  2.49992637e+00 -1.56418086e-05 
 7.47564000e-02  2.49900081e+00  4.99197016e+00  4.99164691e+00  2.49992633e+00  2.49992633e+00  2.49992633e+00 -1.56418093e-05 
 7.47614000e-02  2.49900256e+00  4.99196978e+00  4.99164700e+00  2.49992643e+00  2.49992638e+00  2.49992636e+00 -1.56418109e-05 
 7.47664000e-02  2.49900530e+00  4.99196916e+00  4.99164716e+00  2.49992660e+00  2.49992650e+00  2.49992645e+00 -1.56418136e-05 
 7.47714000e-02  2.49900903e+00  4.99196831e+00  4.99164740e+00  2.49992684e+00  2.49992669e+00  2.49992662e+00 -1.56418173e-05 
 7.47764000e-02  2.49901373e+00  4.99196721e+00  4.99164770e+00  2.49992715e+00  2.49992695e+00  2.49992686e+00 -1.56418220e-05 
 7.47814000e-02  2.49901940e+00  4.99196587e+00  4.99164808e+00  2.49992754e+00  2.49992729e+00  2.49992718e+00 -1.56418277e-05 
 7.47864000e-02  2.49902604e+00  4.99196429e+00  4.99164853e+00  2.49992799e+00  2.49992769e+00  2.49992756e+00 -1.56418345e-05 
 7.47914000e-02  2.49903364e+00  4.99196248e+00  4.99164904e+00  2.49992851e+00  2.49992817e+00  2.49992801e+00 -1.56418422e-05 
 7.47964000e-02  2.49904220e+00  4.99196043e+00  4.99164963e+00  2.49992911e+00  2.49992871e+00  2.49992853e+00 -1.56418509e-05 
 7.48014000e-02  2.49905170e+00  4.99195814e+00  4.99165028e+00  2.49992977e+00  2.49992932e+00  2.49992912e+00 -1.56418606e-05 
 7.48064000e-02  2.49906214e+00  4.99195563e+00  4.99165100e+00  2.49993049e+00  2.49993000e+00  2.49992978e+00 -1.56418713e-05 
 7.48114000e-02  2.49907350e+00  4.99195289e+00  4.99165179e+00  2.49993129e+00  2.49993075e+00  2.49993051e+00 -1.56418830e-05 
 7.48164000e-02  2.49908577e+00  4.99194992e+00  4.99165265e+00  2.49993215e+00  2.49993157e+00  2.49993130e+00 -1.56418956e-05 
 7.48214000e-02  2.49909895e+00  4.99194672e+00  4.99165357e+00  2.49993308e+00  2.49993245e+00  2.49993216e+00 -1.56419092e-05 
 7.48264000e-02  2.49911302e+00  4.99194331e+00  4.99165456e+00  2.49993408e+00  2.49993340e+00  2.49993309e+00 -1.56419237e-05 
 7.48314000e-02  2.49912796e+00  4.99193967e+00  4.99165561e+00  2.49993513e+00  2.49993441e+00  2.49993408e+00 -1.56419391e-05 
 7.48364000e-02  2.49914377e+00  4.99193582e+00  4.99165672e+00  2.49993626e+00  2.49993549e+00  2.49993514e+00 -1.56419555e-05 
 7.48414000e-02  2.49916042e+00  4.99193176e+00  4.99165790e+00  2.49993744e+00  2.49993663e+00  2.49993626e+00 -1.56419727e-05 
 7.48464000e-02  2.49917790e+00  4.99192749e+00  4.99165914e+00  2.49993868e+00  2.49993783e+00  2.49993744e+00 -1.56419908e-05 
 7.48514000e-02  2.49919618e+00  4.99192302e+00  4.99166044e+00  2.49993999e+00  2.49993909e+00  2.49993868e+00 -1.56420098e-05 
 7.48564000e-02  2.49921527e+00  4.99191835e+00  4.99166179e+00  2.49994135e+00  2.49994041e+00  2.49993999e+00 -1.56420296e-05 
 7.48614000e-02  2.49923512e+00  4.99191348e+00  4.99166321e+00  2.49994277e+00  2.49994179e+00  2.49994135e+00 -1.56420503e-05 
 7.48664000e-02  2.49925574e+00  4.99190842e+00  4.99166468e+00  2.49994425e+00  2.49994323e+00  2.49994277e+00 -1.56420718e-05 
 7.48714000e-02  2.49927708e+00  4.99190317e+00  4.99166620e+00  2.49994578e+00  2.49994472e+00  2.49994424e+00 -1.56420941e-05 
 7.48764000e-02  2.49929914e+00  4.99189774e+00  4.99166778e+00  2.49994736e+00  2.49994627e+00  2.49994577e+00 -1.56421171e-05 
 7.48814000e-02  2.49932189e+00  4.99189214e+00  4.99166941e+00  2.49994900e+00  2.49994787e+00  2.49994735e+00 -1.56421409e-05 
 7.48864000e-02  2.49934531e+00  4.99188636e+00  4.99167109e+00  2.49995068e+00  2.49994952e+00  2.49994899e+00 -1.56421655e-05 
 7.48914000e-02  2.49936938e+00  4.99188042e+00  4.99167282e+00  2.49995242e+00  2.49995122e+00  2.49995067e+00 -1.56421907e-05 
 7.48964000e-02  2.49939407e+00  4.99187431e+00  4.99167460e+00  2.49995420e+00  2.49995297e+00  2.49995241e+00 -1.56422166e-05 
 7.49014000e-02  2.49941935e+00  4.99186805e+00  4.99167642e+00  2.49995603e+00  2.49995476e+00  2.49995419e+00 -1.56422432e-05 
 7.49064000e-02  2.49944521e+00  4.99186164e+00  4.99167829e+00  2.49995790e+00  2.49995660e+00  2.49995601e+00 -1.56422705e-05 
 7.49114000e-02  2.49947162e+00  4.99185508e+00  4.99168020e+00  2.49995981e+00  2.49995849e+00  2.49995788e+00 -1.56422983e-05 
 7.49164000e-02  2.49949855e+00  4.99184839e+00  4.99168215e+00  2.49996177e+00  2.49996041e+00  2.49995979e+00 -1.56423268e-05 
 7.49214000e-02  2.49952597e+00  4.99184156e+00  4.99168414e+00  2.49996376e+00  2.49996238e+00  2.49996175e+00 -1.56423558e-05 
 7.49264000e-02  2.49955386e+00  4.99183461e+00  4.99168616e+00  2.49996579e+00  2.49996438e+00  2.49996374e+00 -1.56423853e-05 
 7.49314000e-02  2.49958220e+00  4.99182754e+00  4.99168822e+00  2.49996785e+00  2.49996642e+00  2.49996576e+00 -1.56424154e-05 
 7.49364000e-02  2.49961094e+00  4.99182036e+00  4.99169032e+00  2.49996994e+00  2.49996849e+00  2.49996783e+00 -1.56424459e-05 
 7.49414000e-02  2.49964007e+00  4.99181308e+00  4.99169244e+00  2.49997207e+00  2.49997059e+00  2.49996992e+00 -1.56424769e-05 
 7.49464000e-02  2.49966955e+00  4.99180569e+00  4.99169459e+00  2.49997422e+00  2.49997273e+00  2.49997204e+00 -1.56425083e-05 
 7.49514000e-02  2.49969936e+00  4.99179822e+00  4.99169677e+00  2.49997641e+00  2.49997489e+00  2.49997420e+00 -1.56425401e-05 
 7.49564000e-02  2.49972947e+00  4.99179065e+00  4.99169897e+00  2.49997861e+00  2.49997708e+00  2.49997638e+00 -1.56425723e-05 
 7.49614000e-02  2.49975984e+00  4.99178302e+00  4.99170120e+00  2.49998084e+00  2.49997929e+00  2.49997858e+00 -1.56426048e-05 
 7.49664000e-02  2.49979045e+00  4.99177531e+00  4.99170344e+00  2.49998309e+00  2.49998152e+00  2.49998081e+00 -1.56426376e-05 
 7.49714000e-02  2.49982127e+00  4.99176754e+00  4.99170571e+00  2.49998535e+00  2.49998377e+00  2.49998305e+00 -1.56426707e-05 
 7.49764000e-02  2.49985226e+00  4.99175972e+00  4.99170799e+00  2.49998763e+00  2.49998604e+00  2.49998532e+00 -1.56427040e-05 
 7.49814000e-02  2.49988340e+00  4.99175184e+00  4.99171028e+00  2.49998993e+00  2.49998833e+00  2.49998760e+00 -1.56427376e-05 
 7.49864000e-02  2.49991465e+00  4.99174393e+00  4.99171258e+00  2.49999223e+00  2.49999063e+00  2.49998989e+00 -1.56427713e-05 
 7.49914000e-02  2.49994599e+00  4.99173599e+00  4.99171490e+00  2.49999455e+00  2.49999293e+00  2.49999220e+00 -1.56428051e-05 
 7.49964000e-02  2.49997738e+00  4.99172802e+00  4.99171722e+00  2.49999687e+00  2.49999525e+00  2.49999451e+00 -1.56428391e-05 
 7.50014000e-02  2.50000880e+00  4.99172004e+00  4.99171955e+00  2.49999920e+00  2.49999757e+00  2.49999683e+00 -1.56428731e-05 
 7.50064000e-02  2.50004020e+00  4.99171205e+00  4.99172187e+00  2.50000152e+00  2.49999990e+00  2.49999915e+00 -1.56429072e-05 
 7.50114000e-02  2.50007157e+00  4.99170405e+00  4.99172420e+00  2.50000385e+00  2.50000223e+00  2.50000148e+00 -1.56429413e-05 
 7.50164000e-02  2.50010286e+00  4.99169607e+00  4.99172653e+00  2.50000618e+00  2.50000455e+00  2.50000381e+00 -1.56429754e-05 
 7.50214000e-02  2.50013406e+00  4.99168810e+00  4.99172885e+00  2.50000850e+00  2.50000688e+00  2.50000613e+00 -1.56430094e-05 
 7.50264000e-02  2.50016512e+00  4.99168015e+00  4.99173117e+00  2.50001081e+00  2.50000920e+00  2.50000845e+00 -1.56430433e-05 
 7.50314000e-02  2.50019601e+00  4.99167224e+00  4.99173347e+00  2.50001312e+00  2.50001151e+00  2.50001077e+00 -1.56430771e-05 
 7.50364000e-02  2.50022672e+00  4.99166436e+00  4.99173577e+00  2.50001541e+00  2.50001381e+00  2.50001307e+00 -1.56431107e-05 
 7.50414000e-02  2.50025720e+00  4.99165653e+00  4.99173805e+00  2.50001769e+00  2.50001610e+00  2.50001536e+00 -1.56431442e-05 
 7.50464000e-02  2.50028743e+00  4.99164876e+00  4.99174031e+00  2.50001995e+00  2.50001837e+00  2.50001764e+00 -1.56431774e-05 
 7.50514000e-02  2.50031737e+00  4.99164104e+00  4.99174256e+00  2.50002220e+00  2.50002063e+00  2.50001990e+00 -1.56432103e-05 
 7.50564000e-02  2.50034700e+00  4.99163340e+00  4.99174478e+00  2.50002442e+00  2.50002286e+00  2.50002215e+00 -1.56432430e-05 
 7.50614000e-02  2.50037629e+00  4.99162584e+00  4.99174699e+00  2.50002662e+00  2.50002508e+00  2.50002437e+00 -1.56432753e-05 
 7.50664000e-02  2.50040521e+00  4.99161836e+00  4.99174916e+00  2.50002879e+00  2.50002727e+00  2.50002657e+00 -1.56433073e-05 
 7.50714000e-02  2.50043372e+00  4.99161098e+00  4.99175131e+00  2.50003094e+00  2.50002944e+00  2.50002875e+00 -1.56433388e-05 
 7.50764000e-02  2.50046181e+00  4.99160370e+00  4.99175343e+00  2.50003306e+00  2.50003157e+00  2.50003089e+00 -1.56433700e-05 
 7.50814000e-02  2.50048944e+00  4.99159653e+00  4.99175552e+00  2.50003515e+00  2.50003368e+00  2.50003301e+00 -1.56434006e-05 
 7.50864000e-02  2.50051659e+00  4.99158947e+00  4.99175758e+00  2.50003720e+00  2.50003576e+00  2.50003510e+00 -1.56434308e-05 
 7.50914000e-02  2.50054323e+00  4.99158254e+00  4.99175960e+00  2.50003921e+00  2.50003780e+00  2.50003715e+00 -1.56434605e-05 
 7.50964000e-02  2.50056934e+00  4.99157574e+00  4.99176158e+00  2.50004119e+00  2.50003980e+00  2.50003916e+00 -1.56434896e-05 
 7.51014000e-02  2.50059488e+00  4.99156908e+00  4.99176352e+00  2.50004313e+00  2.50004177e+00  2.50004114e+00 -1.56435181e-05 
 7.51064000e-02  2.50061983e+00  4.99156256e+00  4.99176542e+00  2.50004503e+00  2.50004369e+00  2.50004308e+00 -1.56435460e-05 
 7.51114000e-02  2.50064418e+00  4.99155620e+00  4.99176728e+00  2.50004688e+00  2.50004557e+00  2.50004498e+00 -1.56435732e-05 
 7.51164000e-02  2.50066788e+00  4.99154999e+00  4.99176909e+00  2.50004868e+00  2.50004741e+00  2.50004683e+00 -1.56435998e-05 
 7.51214000e-02  2.50069093e+00  4.99154395e+00  4.99177085e+00  2.50005044e+00  2.50004920e+00  2.50004863e+00 -1.56436257e-05 
 7.51264000e-02  2.50071330e+00  4.99153808e+00  4.99177257e+00  2.50005215e+00  2.50005094e+00  2.50005039e+00 -1.56436508e-05 
 7.51314000e-02  2.50073496e+00  4.99153238e+00  4.99177423e+00  2.50005381e+00  2.50005264e+00  2.50005210e+00 -1.56436752e-05 
 7.51364000e-02  2.50075590e+00  4.99152687e+00  4.99177584e+00  2.50005541e+00  2.50005428e+00  2.50005375e+00 -1.56436988e-05 
 7.51414000e-02  2.50077609e+00  4.99152156e+00  4.99177739e+00  2.50005696e+00  2.50005586e+00  2.50005536e+00 -1.56437215e-05 
 7.51464000e-02  2.50079552e+00  4.99151643e+00  4.99177889e+00  2.50005845e+00  2.50005739e+00  2.50005691e+00 -1.56437435e-05 
 7.51514000e-02  2.50081416e+00  4.99151151e+00  4.99178033e+00  2.50005988e+00  2.50005887e+00  2.50005840e+00 -1.56437646e-05 
 7.51564000e-02  2.50083199e+00  4.99150679e+00  4.99178171e+00  2.50006126e+00  2.50006028e+00  2.50005983e+00 -1.56437848e-05 
 7.51614000e-02  2.50084901e+00  4.99150229e+00  4.99178303e+00  2.50006257e+00  2.50006164e+00  2.50006121e+00 -1.56438040e-05 
 7.51664000e-02  2.50086519e+00  4.99149800e+00  4.99178428e+00  2.50006382e+00  2.50006293e+00  2.50006252e+00 -1.56438224e-05 
 7.51714000e-02  2.50088051e+00  4.99149393e+00  4.99178548e+00  2.50006501e+00  2.50006416e+00  2.50006377e+00 -1.56438398e-05 
 7.51764000e-02  2.50089497e+00  4.99149008e+00  4.99178661e+00  2.50006613e+00  2.50006533e+00  2.50006496e+00 -1.56438563e-05 
 7.51814000e-02  2.50090854e+00  4.99148647e+00  4.99178767e+00  2.50006718e+00  2.50006643e+00  2.50006608e+00 -1.56438717e-05 
 7.51864000e-02  2.50092121e+00  4.99148308e+00  4.99178866e+00  2.50006817e+00  2.50006747e+00  2.50006714e+00 -1.56438862e-05 
 7.51914000e-02  2.50093298e+00  4.99147994e+00  4.99178959e+00  2.50006909e+00  2.50006843e+00  2.50006813e+00 -1.56438997e-05 
 7.51964000e-02  2.50094382e+00  4.99147703e+00  4.99179045e+00  2.50006994e+00  2.50006933e+00  2.50006905e+00 -1.56439121e-05 
 7.52014000e-02  2.50095374e+00  4.99147437e+00  4.99179124e+00  2.50007072e+00  2.50007016e+00  2.50006990e+00 -1.56439235e-05 
 7.52064000e-02  2.50096271e+00  4.99147195e+00  4.99179195e+00  2.50007143e+00  2.50007092e+00  2.50007068e+00 -1.56439338e-05 
 7.52114000e-02  2.50097073e+00  4.99146979e+00  4.99179260e+00  2.50007207e+00  2.50007161e+00  2.50007139e+00 -1.56439430e-05 
 7.52164000e-02  2.50097780e+00  4.99146787e+00  4.99179317e+00  2.50007264e+00  2.50007222e+00  2.50007203e+00 -1.56439512e-05 
 7.52214000e-02  2.50098390e+00  4.99146621e+00  4.99179367e+00  2.50007313e+00  2.50007277e+00  2.50007260e+00 -1.56439583e-05 
 7.52264000e-02  2.50098903e+00  4.99146480e+00  4.99179410e+00  2.50007355e+00  2.50007324e+00  2.50007309e+00 -1.56439642e-05 
 7.52314000e-02  2.50099318e+00  4.99146365e+00  4.99179445e+00  2.50007389e+00  2.50007363e+00  2.50007351e+00 -1.56439691e-05 
 7.52364000e-02  2.50099635e+00  4.99146275e+00  4.99179473e+00  2.50007416e+00  2.50007396e+00  2.50007386e+00 -1.56439729e-05 
 7.52414000e-02  2.50099854e+00  4.99146212e+00  4.99179493e+00  2.50007436e+00  2.50007420e+00  2.50007413e+00 -1.56439755e-05 
 7.52464000e-02  2.50099974e+00  4.99146174e+00  4.99179506e+00  2.50007448e+00  2.50007438e+00  2.50007433e+00 -1.56439771e-05 
 7.52514000e-02  2.50099996e+00  4.99146162e+00  4.99179511e+00  2.50007452e+00  2.50007447e+00  2.50007445e+00 -1.56439775e-05 
 7.52564000e-02  2.50099919e+00  4.99146177e+00  4.99179509e+00  2.50007450e+00  2.50007450e+00  2.50007449e+00 -1.56439768e-05 
 7.52614000e-02  2.50099744e+00  4.99146217e+00  4.99179499e+00  2.50007439e+00  2.50007445e+00  2.50007447e+00 -1.56439750e-05 
 7.52664000e-02  2.50099470e+00  4.99146284e+00  4.99179482e+00  2.50007421e+00  2.50007432e+00  2.50007436e+00 -1.56439720e-05 
 7.52714000e-02  2.50099097e+00  4.99146376e+00  4.99179457e+00  2.50007396e+00  2.50007412e+00  2.50007419e+00 -1.56439680e-05 
 7.52764000e-02  2.50098627e+00  4.99146494e+00  4.99179425e+00  2.50007363e+00  2.50007384e+00  2.50007393e+00 -1.56439628e-05 
 7.52814000e-02  2.50098060e+00  4.99146637e+00  4.99179386e+00  2.50007323e+00  2.50007349e+00  2.50007361e+00 -1.56439566e-05 
 7.52864000e-02  2.50097396e+00  4.99146806e+00  4.99179339e+00  2.50007275e+00  2.50007306e+00  2.50007320e+00 -1.56439492e-05 
 7.52914000e-02  2.50096636e+00  4.99147001e+00  4.99179284e+00  2.50007220e+00  2.50007257e+00  2.50007273e+00 -1.56439408e-05 
 7.52964000e-02  2.50095780e+00  4.99147220e+00  4.99179223e+00  2.50007158e+00  2.50007199e+00  2.50007218e+00 -1.56439313e-05 
 7.53014000e-02  2.50094830e+00  4.99147465e+00  4.99179154e+00  2.50007088e+00  2.50007135e+00  2.50007156e+00 -1.56439207e-05 
 7.53064000e-02  2.50093786e+00  4.99147733e+00  4.99179078e+00  2.50007012e+00  2.50007063e+00  2.50007087e+00 -1.56439091e-05 
 7.53114000e-02  2.50092650e+00  4.99148027e+00  4.99178995e+00  2.50006928e+00  2.50006985e+00  2.50007010e+00 -1.56438964e-05 
 7.53164000e-02  2.50091423e+00  4.99148344e+00  4.99178906e+00  2.50006838e+00  2.50006899e+00  2.50006927e+00 -1.56438827e-05 
 7.53214000e-02  2.50090105e+00  4.99148685e+00  4.99178809e+00  2.50006740e+00  2.50006806e+00  2.50006837e+00 -1.56438680e-05 
 7.53264000e-02  2.50088698e+00  4.99149049e+00  4.99178705e+00  2.50006636e+00  2.50006707e+00  2.50006739e+00 -1.56438523e-05 
 7.53314000e-02  2.50087204e+00  4.99149435e+00  4.99178595e+00  2.50006525e+00  2.50006601e+00  2.50006635e+00 -1.56438356e-05 
 7.53364000e-02  2.50085623e+00  4.99149845e+00  4.99178478e+00  2.50006408e+00  2.50006488e+00  2.50006525e+00 -1.56438179e-05 
 7.53414000e-02  2.50083958e+00  4.99150276e+00  4.99178355e+00  2.50006284e+00  2.50006369e+00  2.50006407e+00 -1.56437993e-05 
 7.53464000e-02  2.50082210e+00  4.99150729e+00  4.99178226e+00  2.50006154e+00  2.50006243e+00  2.50006284e+00 -1.56437798e-05 
 7.53514000e-02  2.50080382e+00  4.99151203e+00  4.99178090e+00  2.50006018e+00  2.50006112e+00  2.50006154e+00 -1.56437594e-05 
 7.53564000e-02  2.50078473e+00  4.99151697e+00  4.99177949e+00  2.50005876e+00  2.50005974e+00  2.50006018e+00 -1.56437381e-05 
 7.53614000e-02  2.50076488e+00  4.99152212e+00  4.99177801e+00  2.50005728e+00  2.50005830e+00  2.50005876e+00 -1.56437160e-05 
 7.53664000e-02  2.50074426e+00  4.99152746e+00  4.99177648e+00  2.50005574e+00  2.50005680e+00  2.50005728e+00 -1.56436930e-05 
 7.53714000e-02  2.50072292e+00  4.99153299e+00  4.99177490e+00  2.50005415e+00  2.50005525e+00  2.50005575e+00 -1.56436692e-05 
 7.53764000e-02  2.50070086e+00  4.99153870e+00  4.99177326e+00  2.50005250e+00  2.50005364e+00  2.50005416e+00 -1.56436446e-05 
 7.53814000e-02  2.50067811e+00  4.99154459e+00  4.99177156e+00  2.50005081e+00  2.50005198e+00  2.50005251e+00 -1.56436193e-05 
 7.53864000e-02  2.50065469e+00  4.99155065e+00  4.99176982e+00  2.50004906e+00  2.50005027e+00  2.50005082e+00 -1.56435933e-05 
 7.53914000e-02  2.50063062e+00  4.99155687e+00  4.99176803e+00  2.50004726e+00  2.50004850e+00  2.50004907e+00 -1.56435665e-05 
 7.53964000e-02  2.50060593e+00  4.99156326e+00  4.99176619e+00  2.50004542e+00  2.50004669e+00  2.50004728e+00 -1.56435391e-05 
 7.54014000e-02  2.50058065e+00  4.99156979e+00  4.99176431e+00  2.50004353e+00  2.50004484e+00  2.50004544e+00 -1.56435111e-05 
 7.54064000e-02  2.50055479e+00  4.99157647e+00  4.99176238e+00  2.50004160e+00  2.50004294e+00  2.50004355e+00 -1.56434824e-05 
 7.54114000e-02  2.50052838e+00  4.99158328e+00  4.99176042e+00  2.50003963e+00  2.50004100e+00  2.50004162e+00 -1.56434532e-05 
 7.54164000e-02  2.50050145e+00  4.99159023e+00  4.99175841e+00  2.50003762e+00  2.50003902e+00  2.50003965e+00 -1.56434234e-05 
 7.54214000e-02  2.50047403e+00  4.99159729e+00  4.99175637e+00  2.50003558e+00  2.50003700e+00  2.50003765e+00 -1.56433931e-05 
 7.54264000e-02  2.50044614e+00  4.99160448e+00  4.99175429e+00  2.50003350e+00  2.50003494e+00  2.50003560e+00 -1.56433623e-05 
 7.54314000e-02  2.50041780e+00  4.99161177e+00  4.99175219e+00  2.50003139e+00  2.50003285e+00  2.50003352e+00 -1.56433311e-05 
 7.54364000e-02  2.50038906e+00  4.99161916e+00  4.99175005e+00  2.50002924e+00  2.50003073e+00  2.50003141e+00 -1.56432994e-05 
 7.54414000e-02  2.50035993e+00  4.99162665e+00  4.99174788e+00  2.50002707e+00  2.50002858e+00  2.50002927e+00 -1.56432674e-05 
 7.54464000e-02  2.50033045e+00  4.99163422e+00  4.99174569e+00  2.50002488e+00  2.50002640e+00  2.50002710e+00 -1.56432350e-05 
 7.54514000e-02  2.50030064e+00  4.99164187e+00  4.99174347e+00  2.50002266e+00  2.50002420e+00  2.50002491e+00 -1.56432023e-05 
 7.54564000e-02  2.50027053e+00  4.99164958e+00  4.99174123e+00  2.50002042e+00  2.50002198e+00  2.50002269e+00 -1.56431693e-05 
 7.54614000e-02  2.50024016e+00  4.99165737e+00  4.99173897e+00  2.50001816e+00  2.50001973e+00  2.50002045e+00 -1.56431360e-05 
 7.54664000e-02  2.50020955e+00  4.99166520e+00  4.99173670e+00  2.50001588e+00  2.50001747e+00  2.50001819e+00 -1.56431025e-05 
 7.54714000e-02  2.50017873e+00  4.99167308e+00  4.99173441e+00  2.50001359e+00  2.50001519e+00  2.50001592e+00 -1.56430688e-05 
 7.54764000e-02  2.50014774e+00  4.99168100e+00  4.99173211e+00  2.50001129e+00  2.50001289e+00  2.50001363e+00 -1.56430350e-05 
 7.54814000e-02  2.50011660e+00  4.99168895e+00  4.99172979e+00  2.50000897e+00  2.50001059e+00  2.50001132e+00 -1.56430011e-05 
 7.54864000e-02  2.50008535e+00  4.99169692e+00  4.99172747e+00  2.50000665e+00  2.50000827e+00  2.50000901e+00 -1.56429671e-05 
 7.54914000e-02  2.50005401e+00  4.99170491e+00  4.99172515e+00  2.50000433e+00  2.50000595e+00  2.50000669e+00 -1.56429330e-05 
 7.54964000e-02  2.50002262e+00  4.99171290e+00  4.99172282e+00  2.50000200e+00  2.50000362e+00  2.50000437e+00 -1.56428989e-05 
 7.55014000e-02  2.49999120e+00  4.99172089e+00  4.99172049e+00  2.49999967e+00  2.50000129e+00  2.50000204e+00 -1.56428648e-05 
 7.55064000e-02  2.49995980e+00  4.99172887e+00  4.99171816e+00  2.49999734e+00  2.49999897e+00  2.49999971e+00 -1.56428308e-05 
 7.55114000e-02  2.49992843e+00  4.99173684e+00  4.99171584e+00  2.49999502e+00  2.49999664e+00  2.49999738e+00 -1.56427969e-05 
 7.55164000e-02  2.49989714e+00  4.99174478e+00  4.99171352e+00  2.49999270e+00  2.49999432e+00  2.49999506e+00 -1.56427631e-05 
 7.55214000e-02  2.49986594e+00  4.99175268e+00  4.99171121e+00  2.49999039e+00  2.49999201e+00  2.49999275e+00 -1.56427294e-05 
 7.55264000e-02  2.49983488e+00  4.99176055e+00  4.99170891e+00  2.49998809e+00  2.49998970e+00  2.49999044e+00 -1.56426959e-05 
 7.55314000e-02  2.49980399e+00  4.99176837e+00  4.99170663e+00  2.49998581e+00  2.49998741e+00  2.49998814e+00 -1.56426627e-05 
 7.55364000e-02  2.49977328e+00  4.99177613e+00  4.99170436e+00  2.49998354e+00  2.49998513e+00  2.49998586e+00 -1.56426297e-05 
 7.55414000e-02  2.49974280e+00  4.99178383e+00  4.99170210e+00  2.49998129e+00  2.49998286e+00  2.49998359e+00 -1.56425969e-05 
 7.55464000e-02  2.49971257e+00  4.99179146e+00  4.99169987e+00  2.49997906e+00  2.49998062e+00  2.49998134e+00 -1.56425645e-05 
 7.55514000e-02  2.49968263e+00  4.99179901e+00  4.99169765e+00  2.49997684e+00  2.49997839e+00  2.49997910e+00 -1.56425324e-05 
 7.55564000e-02  2.49965300e+00  4.99180648e+00  4.99169546e+00  2.49997466e+00  2.49997619e+00  2.49997689e+00 -1.56425007e-05 
 7.55614000e-02  2.49962371e+00  4.99181385e+00  4.99169330e+00  2.49997250e+00  2.49997401e+00  2.49997471e+00 -1.56424694e-05 
 7.55664000e-02  2.49959479e+00  4.99182113e+00  4.99169117e+00  2.49997036e+00  2.49997186e+00  2.49997255e+00 -1.56424385e-05 
 7.55714000e-02  2.49956628e+00  4.99182830e+00  4.99168906e+00  2.49996826e+00  2.49996974e+00  2.49997041e+00 -1.56424081e-05 
 7.55764000e-02  2.49953819e+00  4.99183535e+00  4.99168699e+00  2.49996619e+00  2.49996764e+00  2.49996831e+00 -1.56423782e-05 
 7.55814000e-02  2.49951056e+00  4.99184229e+00  4.99168495e+00  2.49996416e+00  2.49996559e+00  2.49996624e+00 -1.56423488e-05 
 7.55864000e-02  2.49948341e+00  4.99184910e+00  4.99168294e+00  2.49996216e+00  2.49996356e+00  2.49996421e+00 -1.56423199e-05 
 7.55914000e-02  2.49945677e+00  4.99185578e+00  4.99168098e+00  2.49996019e+00  2.49996157e+00  2.49996221e+00 -1.56422916e-05 
 7.55964000e-02  2.49943066e+00  4.99186232e+00  4.99167905e+00  2.49995827e+00  2.49995962e+00  2.49996024e+00 -1.56422639e-05 
 7.56014000e-02  2.49940512e+00  4.99186871e+00  4.99167717e+00  2.49995639e+00  2.49995771e+00  2.49995832e+00 -1.56422368e-05 
 7.56064000e-02  2.49938017e+00  4.99187496e+00  4.99167533e+00  2.49995456e+00  2.49995585e+00  2.49995644e+00 -1.56422104e-05 
 7.56114000e-02  2.49935582e+00  4.99188105e+00  4.99167353e+00  2.49995276e+00  2.49995402e+00  2.49995461e+00 -1.56421846e-05 
 7.56164000e-02  2.49933212e+00  4.99188698e+00  4.99167178e+00  2.49995102e+00  2.49995225e+00  2.49995281e+00 -1.56421595e-05 
 7.56214000e-02  2.49930907e+00  4.99189274e+00  4.99167008e+00  2.49994932e+00  2.49995052e+00  2.49995107e+00 -1.56421352e-05 
 7.56264000e-02  2.49928670e+00  4.99189832e+00  4.99166843e+00  2.49994768e+00  2.49994884e+00  2.49994937e+00 -1.56421116e-05 
 7.56314000e-02  2.49926504e+00  4.99190373e+00  4.99166683e+00  2.49994608e+00  2.49994721e+00  2.49994772e+00 -1.56420887e-05 
 7.56364000e-02  2.49924410e+00  4.99190896e+00  4.99166528e+00  2.49994454e+00  2.49994563e+00  2.49994613e+00 -1.56420666e-05 
 7.56414000e-02  2.49922391e+00  4.99191400e+00  4.99166379e+00  2.49994305e+00  2.49994410e+00  2.49994459e+00 -1.56420453e-05 
 7.56464000e-02  2.49920448e+00  4.99191885e+00  4.99166235e+00  2.49994162e+00  2.49994263e+00  2.49994310e+00 -1.56420249e-05 
 7.56514000e-02  2.49918584e+00  4.99192350e+00  4.99166097e+00  2.49994025e+00  2.49994122e+00  2.49994167e+00 -1.56420052e-05 
 7.56564000e-02  2.49916801e+00  4.99192795e+00  4.99165965e+00  2.49993893e+00  2.49993986e+00  2.49994029e+00 -1.56419865e-05 
 7.56614000e-02  2.49915099e+00  4.99193220e+00  4.99165839e+00  2.49993767e+00  2.49993857e+00  2.49993898e+00 -1.56419686e-05 
 7.56664000e-02  2.49913481e+00  4.99193623e+00  4.99165718e+00  2.49993648e+00  2.49993733e+00  2.49993772e+00 -1.56419515e-05 
