 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 5.58064000e-02  2.49906214e+00  4.53612251e+00  4.44975441e+00  2.42161218e+00  2.42066823e+00  2.42029298e+00 -1.39456808e-05 
 5.58114000e-02  2.49907350e+00  4.53603830e+00  4.45073149e+00  2.42259705e+00  2.42156233e+00  2.42114955e+00 -1.39366696e-05 
 5.58164000e-02  2.49908577e+00  4.53594720e+00  4.45178809e+00  2.42366133e+00  2.42253703e+00  2.42208719e+00 -1.39269254e-05 
 5.58214000e-02  2.49909895e+00  4.53584930e+00  4.45292297e+00  2.42480379e+00  2.42359121e+00  2.42310483e+00 -1.39164596e-05 
 5.58264000e-02  2.49911302e+00  4.53574469e+00  4.45413485e+00  2.42602313e+00  2.42472365e+00  2.42420129e+00 -1.39052846e-05 
 5.58314000e-02  2.49912796e+00  4.53563347e+00  4.45542234e+00  2.42731795e+00  2.42593307e+00  2.42537532e+00 -1.38934135e-05 
 5.58364000e-02  2.49914377e+00  4.53551572e+00  4.45678394e+00  2.42868676e+00  2.42721806e+00  2.42662557e+00 -1.38808601e-05 
 5.58414000e-02  2.49916042e+00  4.53539155e+00  4.45821812e+00  2.43012799e+00  2.42857716e+00  2.42795061e+00 -1.38676391e-05 
 5.58464000e-02  2.49917790e+00  4.53526108e+00  4.45972323e+00  2.43164001e+00  2.43000881e+00  2.42934892e+00 -1.38537658e-05 
 5.58514000e-02  2.49919618e+00  4.53512443e+00  4.46129756e+00  2.43322110e+00  2.43151139e+00  2.43081890e+00 -1.38392565e-05 
 5.58564000e-02  2.49921527e+00  4.53498171e+00  4.46293931e+00  2.43486945e+00  2.43308319e+00  2.43235889e+00 -1.38241280e-05 
 5.58614000e-02  2.49923512e+00  4.53483306e+00  4.46464664e+00  2.43658320e+00  2.43472240e+00  2.43396712e+00 -1.38083976e-05 
 5.58664000e-02  2.49925574e+00  4.53467860e+00  4.46641759e+00  2.43836041e+00  2.43642719e+00  2.43564178e+00 -1.37920837e-05 
 5.58714000e-02  2.49927708e+00  4.53451848e+00  4.46825018e+00  2.44019907e+00  2.43819561e+00  2.43738097e+00 -1.37752049e-05 
 5.58764000e-02  2.49929914e+00  4.53435285e+00  4.47014234e+00  2.44209712e+00  2.44002568e+00  2.43918271e+00 -1.37577807e-05 
 5.58814000e-02  2.49932189e+00  4.53418185e+00  4.47209195e+00  2.44405241e+00  2.44191533e+00  2.44104499e+00 -1.37398310e-05 
 5.58864000e-02  2.49934531e+00  4.53400565e+00  4.47409681e+00  2.44606277e+00  2.44386243e+00  2.44296571e+00 -1.37213762e-05 
 5.58914000e-02  2.49936938e+00  4.53382439e+00  4.47615470e+00  2.44812595e+00  2.44586482e+00  2.44494271e+00 -1.37024373e-05 
 5.58964000e-02  2.49939407e+00  4.53363825e+00  4.47826331e+00  2.45023965e+00  2.44792025e+00  2.44697378e+00 -1.36830358e-05 
 5.59014000e-02  2.49941935e+00  4.53344740e+00  4.48042032e+00  2.45240152e+00  2.45002643e+00  2.44905665e+00 -1.36631935e-05 
 5.59064000e-02  2.49944521e+00  4.53325201e+00  4.48262332e+00  2.45460917e+00  2.45218103e+00  2.45118902e+00 -1.36429329e-05 
 5.59114000e-02  2.49947162e+00  4.53305227e+00  4.48486990e+00  2.45686017e+00  2.45438166e+00  2.45336852e+00 -1.36222766e-05 
 5.59164000e-02  2.49949855e+00  4.53284835e+00  4.48715758e+00  2.45915205e+00  2.45662590e+00  2.45559275e+00 -1.36012476e-05 
 5.59214000e-02  2.49952597e+00  4.53264046e+00  4.48948386e+00  2.46148230e+00  2.45891127e+00  2.45785924e+00 -1.35798694e-05 
 5.59264000e-02  2.49955386e+00  4.53242877e+00  4.49184620e+00  2.46384838e+00  2.46123529e+00  2.46016553e+00 -1.35581654e-05 
 5.59314000e-02  2.49958220e+00  4.53221350e+00  4.49424204e+00  2.46624772e+00  2.46359541e+00  2.46250909e+00 -1.35361597e-05 
 5.59364000e-02  2.49961094e+00  4.53199484e+00  4.49666879e+00  2.46867772e+00  2.46598907e+00  2.46488737e+00 -1.35138764e-05 
 5.59414000e-02  2.49964007e+00  4.53177300e+00  4.49912384e+00  2.47113578e+00  2.46841369e+00  2.46729780e+00 -1.34913397e-05 
 5.59464000e-02  2.49966955e+00  4.53154819e+00  4.50160455e+00  2.47361925e+00  2.47086665e+00  2.46973777e+00 -1.34685741e-05 
 5.59514000e-02  2.49969936e+00  4.53132061e+00  4.50410828e+00  2.47612549e+00  2.47334532e+00  2.47220466e+00 -1.34456041e-05 
 5.59564000e-02  2.49972947e+00  4.53109049e+00  4.50663237e+00  2.47865184e+00  2.47584706e+00  2.47469584e+00 -1.34224544e-05 
 5.59614000e-02  2.49975984e+00  4.53085805e+00  4.50917416e+00  2.48119564e+00  2.47836922e+00  2.47720865e+00 -1.33991497e-05 
 5.59664000e-02  2.49979045e+00  4.53062351e+00  4.51173097e+00  2.48375421e+00  2.48090913e+00  2.47974045e+00 -1.33757146e-05 
 5.59714000e-02  2.49982127e+00  4.53038709e+00  4.51430014e+00  2.48632487e+00  2.48346412e+00  2.48228855e+00 -1.33521739e-05 
 5.59764000e-02  2.49985226e+00  4.53014902e+00  4.51687900e+00  2.48890496e+00  2.48603152e+00  2.48485029e+00 -1.33285521e-05 
 5.59814000e-02  2.49988340e+00  4.52990953e+00  4.51946487e+00  2.49149182e+00  2.48860867e+00  2.48742300e+00 -1.33048740e-05 
 5.59864000e-02  2.49991465e+00  4.52966885e+00  4.52205512e+00  2.49408279e+00  2.49119289e+00  2.49000402e+00 -1.32811638e-05 
 5.59914000e-02  2.49994599e+00  4.52942722e+00  4.52464708e+00  2.49667521e+00  2.49378154e+00  2.49259068e+00 -1.32574459e-05 
 5.59964000e-02  2.49997738e+00  4.52918488e+00  4.52723815e+00  2.49926648e+00  2.49637198e+00  2.49518035e+00 -1.32337445e-05 
 5.60014000e-02  2.50000880e+00  4.52894205e+00  4.52982569e+00  2.50185397e+00  2.49896156e+00  2.49777037e+00 -1.32100836e-05 
 5.60064000e-02  2.50004020e+00  4.52869898e+00  4.53240713e+00  2.50443509e+00  2.50154770e+00  2.50035814e+00 -1.31864867e-05 
 5.60114000e-02  2.50007157e+00  4.52845592e+00  4.53497990e+00  2.50700729e+00  2.50412778e+00  2.50294106e+00 -1.31629775e-05 
 5.60164000e-02  2.50010286e+00  4.52821309e+00  4.53754146e+00  2.50956802e+00  2.50669926e+00  2.50551654e+00 -1.31395791e-05 
 5.60214000e-02  2.50013406e+00  4.52797074e+00  4.54008929e+00  2.51211477e+00  2.50925958e+00  2.50808204e+00 -1.31163144e-05 
 5.60264000e-02  2.50016512e+00  4.52772912e+00  4.54262093e+00  2.51464507e+00  2.51180624e+00  2.51063503e+00 -1.30932060e-05 
 5.60314000e-02  2.50019601e+00  4.52748846e+00  4.54513391e+00  2.51715646e+00  2.51433676e+00  2.51317302e+00 -1.30702762e-05 
 5.60364000e-02  2.50022672e+00  4.52724901e+00  4.54762585e+00  2.51964656e+00  2.51684869e+00  2.51569355e+00 -1.30475467e-05 
 5.60414000e-02  2.50025720e+00  4.52701100e+00  4.55009436e+00  2.52211298e+00  2.51933962e+00  2.51819418e+00 -1.30250390e-05 
 5.60464000e-02  2.50028743e+00  4.52677468e+00  4.55253712e+00  2.52455340e+00  2.52180719e+00  2.52067254e+00 -1.30027743e-05 
 5.60514000e-02  2.50031737e+00  4.52654029e+00  4.55495183e+00  2.52696555e+00  2.52424906e+00  2.52312628e+00 -1.29807732e-05 
 5.60564000e-02  2.50034700e+00  4.52630807e+00  4.55733627e+00  2.52934717e+00  2.52666295e+00  2.52555308e+00 -1.29590558e-05 
 5.60614000e-02  2.50037629e+00  4.52607825e+00  4.55968824e+00  2.53169608e+00  2.52904661e+00  2.52795068e+00 -1.29376420e-05 
 5.60664000e-02  2.50040521e+00  4.52585107e+00  4.56200558e+00  2.53401014e+00  2.53139785e+00  2.53031688e+00 -1.29165510e-05 
 5.60714000e-02  2.50043372e+00  4.52562676e+00  4.56428621e+00  2.53628725e+00  2.53371452e+00  2.53264949e+00 -1.28958016e-05 
 5.60764000e-02  2.50046181e+00  4.52540555e+00  4.56652806e+00  2.53852537e+00  2.53599452e+00  2.53494640e+00 -1.28754121e-05 
 5.60814000e-02  2.50048944e+00  4.52518768e+00  4.56872917e+00  2.54072251e+00  2.53823581e+00  2.53720553e+00 -1.28554004e-05 
 5.60864000e-02  2.50051659e+00  4.52497337e+00  4.57088757e+00  2.54287673e+00  2.54043638e+00  2.53942487e+00 -1.28357837e-05 
 5.60914000e-02  2.50054323e+00  4.52476284e+00  4.57300138e+00  2.54498615e+00  2.54259430e+00  2.54160244e+00 -1.28165788e-05 
 5.60964000e-02  2.50056934e+00  4.52455631e+00  4.57506878e+00  2.54704894e+00  2.54470768e+00  2.54373635e+00 -1.27978020e-05 
 5.61014000e-02  2.50059488e+00  4.52435400e+00  4.57708798e+00  2.54906334e+00  2.54677469e+00  2.54582472e+00 -1.27794690e-05 
 5.61064000e-02  2.50061983e+00  4.52415612e+00  4.57905727e+00  2.55102763e+00  2.54879354e+00  2.54786576e+00 -1.27615950e-05 
 5.61114000e-02  2.50064418e+00  4.52396288e+00  4.58097499e+00  2.55294015e+00  2.55076253e+00  2.54985771e+00 -1.27441946e-05 
 5.61164000e-02  2.50066788e+00  4.52377448e+00  4.58283954e+00  2.55479931e+00  2.55267998e+00  2.55179890e+00 -1.27272819e-05 
 5.61214000e-02  2.50069093e+00  4.52359113e+00  4.58464936e+00  2.55660356e+00  2.55454430e+00  2.55368769e+00 -1.27108706e-05 
 5.61264000e-02  2.50071330e+00  4.52341301e+00  4.58640298e+00  2.55835143e+00  2.55635394e+00  2.55552251e+00 -1.26949736e-05 
 5.61314000e-02  2.50073496e+00  4.52324032e+00  4.58809896e+00  2.56004149e+00  2.55810740e+00  2.55730184e+00 -1.26796035e-05 
 5.61364000e-02  2.50075590e+00  4.52307325e+00  4.58973593e+00  2.56167238e+00  2.55980326e+00  2.55902423e+00 -1.26647722e-05 
 5.61414000e-02  2.50077609e+00  4.52291196e+00  4.59131259e+00  2.56324280e+00  2.56144016e+00  2.56068827e+00 -1.26504911e-05 
 5.61464000e-02  2.50079552e+00  4.52275664e+00  4.59282769e+00  2.56475149e+00  2.56301677e+00  2.56229264e+00 -1.26367712e-05 
 5.61514000e-02  2.50081416e+00  4.52260745e+00  4.59428002e+00  2.56619727e+00  2.56453184e+00  2.56383604e+00 -1.26236226e-05 
 5.61564000e-02  2.50083199e+00  4.52246454e+00  4.59566845e+00  2.56757901e+00  2.56598419e+00  2.56531726e+00 -1.26110554e-05 
 5.61614000e-02  2.50084901e+00  4.52232809e+00  4.59699191e+00  2.56889565e+00  2.56737267e+00  2.56673514e+00 -1.25990788e-05 
 5.61664000e-02  2.50086519e+00  4.52219822e+00  4.59824938e+00  2.57014617e+00  2.56869621e+00  2.56808857e+00 -1.25877015e-05 
 5.61714000e-02  2.50088051e+00  4.52207509e+00  4.59943989e+00  2.57132961e+00  2.56995378e+00  2.56937651e+00 -1.25769318e-05 
 5.61764000e-02  2.50089497e+00  4.52195883e+00  4.60056255e+00  2.57244508e+00  2.57114444e+00  2.57059797e+00 -1.25667776e-05 
 5.61814000e-02  2.50090854e+00  4.52184956e+00  4.60161651e+00  2.57349174e+00  2.57226727e+00  2.57175201e+00 -1.25572461e-05 
 5.61864000e-02  2.50092121e+00  4.52174740e+00  4.60260098e+00  2.57446881e+00  2.57332142e+00  2.57283777e+00 -1.25483439e-05 
 5.61914000e-02  2.50093298e+00  4.52165247e+00  4.60351522e+00  2.57537556e+00  2.57430612e+00  2.57385443e+00 -1.25400775e-05 
 5.61964000e-02  2.50094382e+00  4.52156486e+00  4.60435855e+00  2.57621131e+00  2.57522061e+00  2.57480124e+00 -1.25324525e-05 
 5.62014000e-02  2.50095374e+00  4.52148468e+00  4.60513037e+00  2.57697547e+00  2.57606424e+00  2.57567748e+00 -1.25254744e-05 
 5.62064000e-02  2.50096271e+00  4.52141201e+00  4.60583009e+00  2.57766746e+00  2.57683637e+00  2.57648251e+00 -1.25191478e-05 
 5.62114000e-02  2.50097073e+00  4.52134693e+00  4.60645721e+00  2.57828679e+00  2.57753645e+00  2.57721574e+00 -1.25134772e-05 
 5.62164000e-02  2.50097780e+00  4.52128951e+00  4.60701128e+00  2.57883299e+00  2.57816395e+00  2.57787663e+00 -1.25084664e-05 
 5.62214000e-02  2.50098390e+00  4.52123981e+00  4.60749188e+00  2.57930569e+00  2.57871843e+00  2.57846471e+00 -1.25041189e-05 
 5.62264000e-02  2.50098903e+00  4.52119789e+00  4.60789868e+00  2.57970454e+00  2.57919948e+00  2.57897955e+00 -1.25004376e-05 
 5.62314000e-02  2.50099318e+00  4.52116380e+00  4.60823141e+00  2.58002928e+00  2.57960677e+00  2.57942078e+00 -1.24974247e-05 
 5.62364000e-02  2.50099635e+00  4.52113758e+00  4.60848977e+00  2.58027963e+00  2.57994000e+00  2.57978808e+00 -1.24950828e-05 
 5.62414000e-02  2.50099854e+00  4.52111924e+00  4.60867357e+00  2.58045539e+00  2.58019890e+00  2.58008118e+00 -1.24934137e-05 
 5.62464000e-02  2.50099974e+00  4.52110881e+00  4.60878272e+00  2.58055649e+00  2.58038330e+00  2.58029985e+00 -1.24924179e-05 
 5.62514000e-02  2.50099996e+00  4.52110631e+00  4.60881713e+00  2.58058284e+00  2.58049308e+00  2.58044395e+00 -1.24920962e-05 
 5.62564000e-02  2.50099919e+00  4.52111174e+00  4.60877677e+00  2.58053443e+00  2.58052816e+00  2.58051339e+00 -1.24924489e-05 
 5.62614000e-02  2.50099744e+00  4.52112508e+00  4.60866168e+00  2.58041129e+00  2.58048851e+00  2.58050812e+00 -1.24934758e-05 
 5.62664000e-02  2.50099470e+00  4.52114633e+00  4.60847193e+00  2.58021351e+00  2.58037416e+00  2.58042813e+00 -1.24951763e-05 
 5.62714000e-02  2.50099097e+00  4.52117546e+00  4.60820762e+00  2.57994119e+00  2.58018519e+00  2.58027349e+00 -1.24975495e-05 
 5.62764000e-02  2.50098627e+00  4.52121244e+00  4.60786896e+00  2.57959455e+00  2.57992171e+00  2.58004428e+00 -1.25005937e-05 
 5.62814000e-02  2.50098060e+00  4.52125723e+00  4.60745621e+00  2.57917386e+00  2.57958394e+00  2.57974068e+00 -1.25043066e-05 
 5.62864000e-02  2.50097396e+00  4.52130978e+00  4.60696963e+00  2.57867940e+00  2.57917210e+00  2.57936291e+00 -1.25086861e-05 
 5.62914000e-02  2.50096636e+00  4.52137003e+00  4.60640960e+00  2.57811152e+00  2.57868651e+00  2.57891124e+00 -1.25137292e-05 
 5.62964000e-02  2.50095780e+00  4.52143792e+00  4.60577649e+00  2.57747064e+00  2.57812749e+00  2.57838599e+00 -1.25194324e-05 
 5.63014000e-02  2.50094830e+00  4.52151337e+00  4.60507078e+00  2.57675721e+00  2.57749546e+00  2.57778753e+00 -1.25257919e-05 
 5.63064000e-02  2.50093786e+00  4.52159629e+00  4.60429297e+00  2.57597176e+00  2.57679087e+00  2.57711631e+00 -1.25328035e-05 
 5.63114000e-02  2.50092650e+00  4.52168661e+00  4.60344363e+00  2.57511487e+00  2.57601423e+00  2.57637281e+00 -1.25404623e-05 
 5.63164000e-02  2.50091423e+00  4.52178421e+00  4.60252337e+00  2.57418715e+00  2.57516611e+00  2.57555756e+00 -1.25487631e-05 
 5.63214000e-02  2.50090105e+00  4.52188900e+00  4.60153288e+00  2.57318929e+00  2.57424714e+00  2.57467117e+00 -1.25577000e-05 
 5.63264000e-02  2.50088698e+00  4.52200085e+00  4.60047290e+00  2.57212204e+00  2.57325798e+00  2.57371428e+00 -1.25672669e-05 
 5.63314000e-02  2.50087204e+00  4.52211965e+00  4.59934420e+00  2.57098619e+00  2.57219939e+00  2.57268762e+00 -1.25774569e-05 
 5.63364000e-02  2.50085623e+00  4.52224527e+00  4.59814765e+00  2.56978260e+00  2.57107214e+00  2.57159194e+00 -1.25882629e-05 
 5.63414000e-02  2.50083958e+00  4.52237756e+00  4.59688415e+00  2.56851218e+00  2.56987709e+00  2.57042806e+00 -1.25996771e-05 
 5.63464000e-02  2.50082210e+00  4.52251640e+00  4.59555465e+00  2.56717590e+00  2.56861514e+00  2.56919687e+00 -1.26116911e-05 
 5.63514000e-02  2.50080382e+00  4.52266162e+00  4.59416018e+00  2.56577478e+00  2.56728726e+00  2.56789930e+00 -1.26242963e-05 
 5.63564000e-02  2.50078473e+00  4.52281308e+00  4.59270183e+00  2.56430992e+00  2.56589447e+00  2.56653635e+00 -1.26374833e-05 
 5.63614000e-02  2.50076488e+00  4.52297060e+00  4.59118072e+00  2.56278247e+00  2.56443784e+00  2.56510906e+00 -1.26512423e-05 
 5.63664000e-02  2.50074426e+00  4.52313402e+00  4.58959807e+00  2.56119361e+00  2.56291852e+00  2.56361856e+00 -1.26655628e-05 
 5.63714000e-02  2.50072292e+00  4.52330316e+00  4.58795511e+00  2.55954462e+00  2.56133770e+00  2.56206601e+00 -1.26804340e-05 
 5.63764000e-02  2.50070086e+00  4.52347785e+00  4.58625318e+00  2.55783682e+00  2.55969664e+00  2.56045263e+00 -1.26958445e-05 
 5.63814000e-02  2.50067811e+00  4.52365789e+00  4.58449364e+00  2.55607158e+00  2.55799665e+00  2.55877973e+00 -1.27117822e-05 
 5.63864000e-02  2.50065469e+00  4.52384310e+00  4.58267793e+00  2.55425035e+00  2.55623911e+00  2.55704864e+00 -1.27282347e-05 
 5.63914000e-02  2.50063062e+00  4.52403328e+00  4.58080754e+00  2.55237463e+00  2.55442545e+00  2.55526076e+00 -1.27451887e-05 
 5.63964000e-02  2.50060593e+00  4.52422822e+00  4.57888402e+00  2.55044598e+00  2.55255716e+00  2.55341757e+00 -1.27626308e-05 
 5.64014000e-02  2.50058065e+00  4.52442773e+00  4.57690899e+00  2.54846600e+00  2.55063579e+00  2.55152059e+00 -1.27805468e-05 
 5.64064000e-02  2.50055479e+00  4.52463159e+00  4.57488411e+00  2.54643638e+00  2.54866295e+00  2.54957140e+00 -1.27989218e-05 
 5.64114000e-02  2.50052838e+00  4.52483958e+00  4.57281112e+00  2.54435884e+00  2.54664031e+00  2.54757164e+00 -1.28177407e-05 
 5.64164000e-02  2.50050145e+00  4.52505150e+00  4.57069178e+00  2.54223517e+00  2.54456959e+00  2.54552301e+00 -1.28369877e-05 
 5.64214000e-02  2.50047403e+00  4.52526711e+00  4.56852795e+00  2.54006722e+00  2.54245258e+00  2.54342725e+00 -1.28566465e-05 
 5.64264000e-02  2.50044614e+00  4.52548620e+00  4.56632151e+00  2.53785689e+00  2.54029110e+00  2.54128619e+00 -1.28767001e-05 
 5.64314000e-02  2.50041780e+00  4.52570854e+00  4.56407442e+00  2.53560613e+00  2.53808705e+00  2.53910169e+00 -1.28971312e-05 
 5.64364000e-02  2.50038906e+00  4.52593389e+00  4.56178869e+00  2.53331695e+00  2.53584239e+00  2.53687568e+00 -1.29179219e-05 
 5.64414000e-02  2.50035993e+00  4.52616203e+00  4.55946636e+00  2.53099141e+00  2.53355910e+00  2.53461012e+00 -1.29390539e-05 
 5.64464000e-02  2.50033045e+00  4.52639272e+00  4.55710955e+00  2.52863161e+00  2.53123925e+00  2.53230705e+00 -1.29605081e-05 
 5.64514000e-02  2.50030064e+00  4.52662573e+00  4.55472041e+00  2.52623973e+00  2.52888493e+00  2.52996855e+00 -1.29822652e-05 
 5.64564000e-02  2.50027053e+00  4.52686082e+00  4.55230115e+00  2.52381797e+00  2.52649831e+00  2.52759675e+00 -1.30043054e-05 
 5.64614000e-02  2.50024016e+00  4.52709774e+00  4.54985402e+00  2.52136858e+00  2.52408157e+00  2.52519382e+00 -1.30266084e-05 
 5.64664000e-02  2.50020955e+00  4.52733627e+00  4.54738131e+00  2.51889386e+00  2.52163698e+00  2.52276201e+00 -1.30491533e-05 
 5.64714000e-02  2.50017873e+00  4.52757615e+00  4.54488537e+00  2.51639616e+00  2.51916682e+00  2.52030357e+00 -1.30719191e-05 
 5.64764000e-02  2.50014774e+00  4.52781715e+00  4.54236858e+00  2.51387785e+00  2.51667344e+00  2.51782082e+00 -1.30948841e-05 
 5.64814000e-02  2.50011660e+00  4.52805902e+00  4.53983336e+00  2.51134136e+00  2.51415919e+00  2.51531613e+00 -1.31180263e-05 
 5.64864000e-02  2.50008535e+00  4.52830153e+00  4.53728215e+00  2.50878915e+00  2.51162651e+00  2.51279188e+00 -1.31413235e-05 
 5.64914000e-02  2.50005401e+00  4.52854443e+00  4.53471746e+00  2.50622371e+00  2.50907785e+00  2.51025053e+00 -1.31647529e-05 
 5.64964000e-02  2.50002262e+00  4.52878749e+00  4.53214180e+00  2.50364756e+00  2.50651568e+00  2.50769452e+00 -1.31882915e-05 
 5.65014000e-02  2.49999120e+00  4.52903045e+00  4.52955773e+00  2.50106325e+00  2.50394252e+00  2.50512637e+00 -1.32119160e-05 
 5.65064000e-02  2.49995980e+00  4.52927309e+00  4.52696781e+00  2.49847336e+00  2.50136093e+00  2.50254862e+00 -1.32356029e-05 
 5.65114000e-02  2.49992843e+00  4.52951516e+00  4.52437465e+00  2.49588048e+00  2.49877347e+00  2.49996381e+00 -1.32593282e-05 
 5.65164000e-02  2.49989714e+00  4.52975642e+00  4.52178088e+00  2.49328725e+00  2.49618274e+00  2.49737454e+00 -1.32830680e-05 
 5.65214000e-02  2.49986594e+00  4.52999665e+00  4.51918912e+00  2.49069629e+00  2.49359136e+00  2.49478340e+00 -1.33067980e-05 
 5.65264000e-02  2.49983488e+00  4.53023561e+00  4.51660203e+00  2.48811026e+00  2.49100195e+00  2.49219304e+00 -1.33304937e-05 
 5.65314000e-02  2.49980399e+00  4.53047307e+00  4.51402228e+00  2.48553182e+00  2.48841718e+00  2.48960609e+00 -1.33541307e-05 
 5.65364000e-02  2.49977328e+00  4.53070879e+00  4.51145253e+00  2.48296365e+00  2.48583969e+00  2.48702520e+00 -1.33776842e-05 
 5.65414000e-02  2.49974280e+00  4.53094256e+00  4.50889546e+00  2.48040842e+00  2.48327215e+00  2.48445303e+00 -1.34011296e-05 
 5.65464000e-02  2.49971257e+00  4.53117414e+00  4.50635376e+00  2.47786880e+00  2.48071725e+00  2.48189227e+00 -1.34244420e-05 
 5.65514000e-02  2.49968263e+00  4.53140332e+00  4.50383009e+00  2.47534747e+00  2.47817765e+00  2.47934558e+00 -1.34475967e-05 
 5.65564000e-02  2.49965300e+00  4.53162988e+00  4.50132714e+00  2.47284711e+00  2.47565602e+00  2.47681563e+00 -1.34705689e-05 
 5.65614000e-02  2.49962371e+00  4.53185361e+00  4.49884756e+00  2.47037036e+00  2.47315504e+00  2.47430511e+00 -1.34933340e-05 
 5.65664000e-02  2.49959479e+00  4.53207428e+00  4.49639400e+00  2.46791989e+00  2.47067736e+00  2.47181666e+00 -1.35158672e-05 
 5.65714000e-02  2.49956628e+00  4.53229170e+00  4.49396909e+00  2.46549832e+00  2.46822563e+00  2.46935294e+00 -1.35381442e-05 
 5.65764000e-02  2.49953819e+00  4.53250566e+00  4.49157547e+00  2.46310826e+00  2.46580248e+00  2.46691660e+00 -1.35601405e-05 
 5.65814000e-02  2.49951056e+00  4.53271597e+00  4.48921571e+00  2.46075231e+00  2.46341052e+00  2.46451025e+00 -1.35818320e-05 
 5.65864000e-02  2.49948341e+00  4.53292241e+00  4.48689238e+00  2.45843302e+00  2.46105235e+00  2.46213649e+00 -1.36031948e-05 
 5.65914000e-02  2.49945677e+00  4.53312481e+00  4.48460802e+00  2.45615293e+00  2.45873053e+00  2.45979790e+00 -1.36242052e-05 
 5.65964000e-02  2.49943066e+00  4.53332297e+00  4.48236514e+00  2.45391455e+00  2.45644760e+00  2.45749703e+00 -1.36448399e-05 
 5.66014000e-02  2.49940512e+00  4.53351672e+00  4.48016621e+00  2.45172033e+00  2.45420604e+00  2.45523639e+00 -1.36650757e-05 
 5.66064000e-02  2.49938017e+00  4.53370586e+00  4.47801364e+00  2.44957270e+00  2.45200834e+00  2.45301848e+00 -1.36848900e-05 
 5.66114000e-02  2.49935582e+00  4.53389023e+00  4.47590983e+00  2.44747404e+00  2.44985692e+00  2.45084572e+00 -1.37042605e-05 
 5.66164000e-02  2.49933212e+00  4.53406967e+00  4.47385712e+00  2.44542668e+00  2.44775415e+00  2.44872053e+00 -1.37231652e-05 
 5.66214000e-02  2.49930907e+00  4.53424399e+00  4.47185778e+00  2.44343290e+00  2.44570238e+00  2.44664525e+00 -1.37415827e-05 
 5.66264000e-02  2.49928670e+00  4.53441306e+00  4.46991407e+00  2.44149494e+00  2.44370389e+00  2.44462221e+00 -1.37594922e-05 
 5.66314000e-02  2.49926504e+00  4.53457670e+00  4.46802814e+00  2.43961496e+00  2.44176091e+00  2.44265366e+00 -1.37768730e-05 
 5.66364000e-02  2.49924410e+00  4.53473478e+00  4.46620214e+00  2.43779508e+00  2.43987563e+00  2.44074179e+00 -1.37937055e-05 
 5.66414000e-02  2.49922391e+00  4.53488715e+00  4.46443810e+00  2.43603736e+00  2.43805015e+00  2.43888877e+00 -1.38099701e-05 
 5.66464000e-02  2.49920448e+00  4.53503366e+00  4.46273802e+00  2.43434376e+00  2.43628654e+00  2.43709666e+00 -1.38256483e-05 
 5.66514000e-02  2.49918584e+00  4.53517420e+00  4.46110384e+00  2.43271622e+00  2.43458679e+00  2.43536750e+00 -1.38407220e-05 
 5.66564000e-02  2.49916801e+00  4.53530864e+00  4.45953739e+00  2.43115658e+00  2.43295282e+00  2.43370324e+00 -1.38551736e-05 
 5.66614000e-02  2.49915099e+00  4.53543684e+00  4.45804046e+00  2.42966661e+00  2.43138649e+00  2.43210576e+00 -1.38689866e-05 
 5.66664000e-02  2.49913481e+00  4.53555871e+00  4.45661475e+00  2.42824801e+00  2.42988956e+00  2.43057687e+00 -1.38821448e-05 
 5.66714000e-02  2.49911949e+00  4.53567412e+00  4.45526189e+00  2.42690239e+00  2.42846375e+00  2.42911832e+00 -1.38946329e-05 
 5.66764000e-02  2.49910503e+00  4.53578298e+00  4.45398343e+00  2.42563130e+00  2.42711069e+00  2.42773176e+00 -1.39064364e-05 
 5.66814000e-02  2.49909146e+00  4.53588519e+00  4.45278081e+00  2.42443618e+00  2.42583191e+00  2.42641878e+00 -1.39175415e-05 
 5.66864000e-02  2.49907879e+00  4.53598065e+00  4.45165543e+00  2.42331841e+00  2.42462887e+00  2.42518087e+00 -1.39279353e-05 
 5.66914000e-02  2.49906702e+00  4.53606928e+00  4.45060856e+00  2.42227926e+00  2.42350297e+00  2.42401946e+00 -1.39376055e-05 
 5.66964000e-02  2.49905618e+00  4.53615101e+00  4.44964141e+00  2.42131993e+00  2.42245548e+00  2.42293588e+00 -1.39465410e-05 
 5.67014000e-02  2.49904626e+00  4.53622576e+00  4.44875510e+00  2.42044153e+00  2.42148761e+00  2.42193136e+00 -1.39547311e-05 
 5.67064000e-02  2.49903729e+00  4.53629347e+00  4.44795063e+00  2.41964506e+00  2.42060047e+00  2.42100706e+00 -1.39621662e-05 
 5.67114000e-02  2.49902927e+00  4.53635407e+00  4.44722894e+00  2.41893144e+00  2.41979508e+00  2.42016405e+00 -1.39688378e-05 
 5.67164000e-02  2.49902220e+00  4.53640751e+00  4.44659085e+00  2.41830149e+00  2.41907236e+00  2.41940329e+00 -1.39747378e-05 
 5.67214000e-02  2.49901610e+00  4.53645374e+00  4.44603710e+00  2.41775594e+00  2.41843316e+00  2.41872566e+00 -1.39798594e-05 
 5.67264000e-02  2.49901097e+00  4.53649273e+00  4.44556837e+00  2.41729545e+00  2.41787821e+00  2.41813194e+00 -1.39841961e-05 
