 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.30114000e-02  2.50007157e+00  4.44568147e+00  4.45329844e+00  2.50824707e+00  2.50484350e+00  2.50344086e+00 -1.29715442e-05 
 9.30164000e-02  2.50010286e+00  4.44542213e+00  4.45632691e+00  2.51127456e+00  2.50788323e+00  2.50648513e+00 -1.29482139e-05 
 9.30214000e-02  2.50013406e+00  4.44516330e+00  4.45933957e+00  2.51428594e+00  2.51091019e+00  2.50951802e+00 -1.29250125e-05 
 9.30264000e-02  2.50016512e+00  4.44490526e+00  4.46233348e+00  2.51727827e+00  2.51392141e+00  2.51253654e+00 -1.29019626e-05 
 9.30314000e-02  2.50019601e+00  4.44464825e+00  4.46530575e+00  2.52024867e+00  2.51691395e+00  2.51553773e+00 -1.28790864e-05 
 9.30364000e-02  2.50022672e+00  4.44439254e+00  4.46825351e+00  2.52319426e+00  2.51988492e+00  2.51851868e+00 -1.28564058e-05 
 9.30414000e-02  2.50025720e+00  4.44413838e+00  4.47117397e+00  2.52611225e+00  2.52283146e+00  2.52147650e+00 -1.28339424e-05 
 9.30464000e-02  2.50028743e+00  4.44388603e+00  4.47406434e+00  2.52899986e+00  2.52575075e+00  2.52440838e+00 -1.28117173e-05 
 9.30514000e-02  2.50031737e+00  4.44363574e+00  4.47692191e+00  2.53185439e+00  2.52864002e+00  2.52731151e+00 -1.27897512e-05 
 9.30564000e-02  2.50034700e+00  4.44338778e+00  4.47974402e+00  2.53467317e+00  2.53149656e+00  2.53018315e+00 -1.27680645e-05 
 9.30614000e-02  2.50037629e+00  4.44314238e+00  4.48252805e+00  2.53745360e+00  2.53431770e+00  2.53302063e+00 -1.27466769e-05 
 9.30664000e-02  2.50040521e+00  4.44289981e+00  4.48527146e+00  2.54019312e+00  2.53710083e+00  2.53582129e+00 -1.27256080e-05 
 9.30714000e-02  2.50043372e+00  4.44266031e+00  4.48797174e+00  2.54288925e+00  2.53984339e+00  2.53858256e+00 -1.27048766e-05 
 9.30764000e-02  2.50046181e+00  4.44242413e+00  4.49062645e+00  2.54553954e+00  2.54254289e+00  2.54130192e+00 -1.26845012e-05 
 9.30814000e-02  2.50048944e+00  4.44219151e+00  4.49323322e+00  2.54814162e+00  2.54519688e+00  2.54397689e+00 -1.26644998e-05 
 9.30864000e-02  2.50051659e+00  4.44196269e+00  4.49578972e+00  2.55069319e+00  2.54780299e+00  2.54660506e+00 -1.26448899e-05 
 9.30914000e-02  2.50054323e+00  4.44173792e+00  4.49829372e+00  2.55319199e+00  2.55035889e+00  2.54918410e+00 -1.26256884e-05 
 9.30964000e-02  2.50056934e+00  4.44151743e+00  4.50074302e+00  2.55563585e+00  2.55286233e+00  2.55171172e+00 -1.26069117e-05 
 9.31014000e-02  2.50059488e+00  4.44130144e+00  4.50313550e+00  2.55802265e+00  2.55531114e+00  2.55418569e+00 -1.25885758e-05 
 9.31064000e-02  2.50061983e+00  4.44109018e+00  4.50546911e+00  2.56035034e+00  2.55770317e+00  2.55660388e+00 -1.25706962e-05 
 9.31114000e-02  2.50064418e+00  4.44088389e+00  4.50774186e+00  2.56261694e+00  2.56003638e+00  2.55896419e+00 -1.25532875e-05 
 9.31164000e-02  2.50066788e+00  4.44068276e+00  4.50995183e+00  2.56482054e+00  2.56230878e+00  2.56126460e+00 -1.25363643e-05 
 9.31214000e-02  2.50069093e+00  4.44048702e+00  4.51209717e+00  2.56695929e+00  2.56451845e+00  2.56350316e+00 -1.25199402e-05 
 9.31264000e-02  2.50071330e+00  4.44029687e+00  4.51417610e+00  2.56903142e+00  2.56666354e+00  2.56567799e+00 -1.25040285e-05 
 9.31314000e-02  2.50073496e+00  4.44011252e+00  4.51618690e+00  2.57103522e+00  2.56874227e+00  2.56778728e+00 -1.24886419e-05 
 9.31364000e-02  2.50075590e+00  4.43993417e+00  4.51812795e+00  2.57296906e+00  2.57075291e+00  2.56982927e+00 -1.24737927e-05 
 9.31414000e-02  2.50077609e+00  4.43976199e+00  4.51999765e+00  2.57483138e+00  2.57269384e+00  2.57180229e+00 -1.24594924e-05 
 9.31464000e-02  2.50079552e+00  4.43959618e+00  4.52179452e+00  2.57662067e+00  2.57456347e+00  2.57370475e+00 -1.24457521e-05 
 9.31514000e-02  2.50081416e+00  4.43943692e+00  4.52351712e+00  2.57833552e+00  2.57636030e+00  2.57553509e+00 -1.24325824e-05 
 9.31564000e-02  2.50083199e+00  4.43928437e+00  4.52516408e+00  2.57997457e+00  2.57808290e+00  2.57729187e+00 -1.24199933e-05 
 9.31614000e-02  2.50084901e+00  4.43913871e+00  4.52673411e+00  2.58153652e+00  2.57972990e+00  2.57897367e+00 -1.24079944e-05 
 9.31664000e-02  2.50086519e+00  4.43900008e+00  4.52822599e+00  2.58302017e+00  2.58130002e+00  2.58057918e+00 -1.23965946e-05 
 9.31714000e-02  2.50088051e+00  4.43886864e+00  4.52963856e+00  2.58442437e+00  2.58279202e+00  2.58210714e+00 -1.23858024e-05 
 9.31764000e-02  2.50089497e+00  4.43874453e+00  4.53097073e+00  2.58574804e+00  2.58420475e+00  2.58355635e+00 -1.23756258e-05 
 9.31814000e-02  2.50090854e+00  4.43862789e+00  4.53222149e+00  2.58699016e+00  2.58553712e+00  2.58492571e+00 -1.23660721e-05 
 9.31864000e-02  2.50092121e+00  4.43851884e+00  4.53338989e+00  2.58814980e+00  2.58678812e+00  2.58621416e+00 -1.23571484e-05 
 9.31914000e-02  2.50093298e+00  4.43841749e+00  4.53447504e+00  2.58922609e+00  2.58795679e+00  2.58742071e+00 -1.23488610e-05 
 9.31964000e-02  2.50094382e+00  4.43832397e+00  4.53547613e+00  2.59021820e+00  2.58904225e+00  2.58854447e+00 -1.23412159e-05 
 9.32014000e-02  2.50095374e+00  4.43823838e+00  4.53639241e+00  2.59112541e+00  2.59004368e+00  2.58958457e+00 -1.23342186e-05 
 9.32064000e-02  2.50096271e+00  4.43816079e+00  4.53722319e+00  2.59194704e+00  2.59096035e+00  2.59054024e+00 -1.23278739e-05 
 9.32114000e-02  2.50097073e+00  4.43809132e+00  4.53796787e+00  2.59268249e+00  2.59179156e+00  2.59141077e+00 -1.23221864e-05 
 9.32164000e-02  2.50097780e+00  4.43803001e+00  4.53862588e+00  2.59333120e+00  2.59253669e+00  2.59219551e+00 -1.23171600e-05 
 9.32214000e-02  2.50098390e+00  4.43797696e+00  4.53919676e+00  2.59389271e+00  2.59319521e+00  2.59289389e+00 -1.23127983e-05 
 9.32264000e-02  2.50098903e+00  4.43793220e+00  4.53968006e+00  2.59436661e+00  2.59376663e+00  2.59350538e+00 -1.23091043e-05 
 9.32314000e-02  2.50099318e+00  4.43789580e+00  4.54007549e+00  2.59475258e+00  2.59425053e+00  2.59402955e+00 -1.23060802e-05 
 9.32364000e-02  2.50099635e+00  4.43786779e+00  4.54038268e+00  2.59505028e+00  2.59464657e+00  2.59446601e+00 -1.23037288e-05 
 9.32414000e-02  2.50099854e+00  4.43784820e+00  4.54060140e+00  2.59525948e+00  2.59495442e+00  2.59481443e+00 -1.23020518e-05 
 9.32464000e-02  2.50099974e+00  4.43783706e+00  4.54073153e+00  2.59538008e+00  2.59517387e+00  2.59507455e+00 -1.23010498e-05 
 9.32514000e-02  2.50099996e+00  4.43783437e+00  4.54077298e+00  2.59541199e+00  2.59530477e+00  2.59524618e+00 -1.23007237e-05 
 9.32564000e-02  2.50099919e+00  4.43784014e+00  4.54072571e+00  2.59535518e+00  2.59534702e+00  2.59532922e+00 -1.23010737e-05 
 9.32614000e-02  2.50099744e+00  4.43785437e+00  4.54058975e+00  2.59520969e+00  2.59530061e+00  2.59532359e+00 -1.23020996e-05 
 9.32664000e-02  2.50099470e+00  4.43787703e+00  4.54036520e+00  2.59497563e+00  2.59516556e+00  2.59522931e+00 -1.23038008e-05 
 9.32714000e-02  2.50099097e+00  4.43790811e+00  4.54005218e+00  2.59465313e+00  2.59494195e+00  2.59504644e+00 -1.23061763e-05 
 9.32764000e-02  2.50098627e+00  4.43794756e+00  4.53965094e+00  2.59424244e+00  2.59462995e+00  2.59477510e+00 -1.23092245e-05 
 9.32814000e-02  2.50098060e+00  4.43799535e+00  4.53916179e+00  2.59374390e+00  2.59422978e+00  2.59441548e+00 -1.23129430e-05 
 9.32864000e-02  2.50097396e+00  4.43805142e+00  4.53858506e+00  2.59315782e+00  2.59374175e+00  2.59396786e+00 -1.23173294e-05 
 9.32914000e-02  2.50096636e+00  4.43811571e+00  4.53792118e+00  2.59248466e+00  2.59316619e+00  2.59343256e+00 -1.23223809e-05 
 9.32964000e-02  2.50095780e+00  4.43818815e+00  4.53717062e+00  2.59172489e+00  2.59250354e+00  2.59280997e+00 -1.23280938e-05 
 9.33014000e-02  2.50094830e+00  4.43826866e+00  4.53633394e+00  2.59087908e+00  2.59175428e+00  2.59210054e+00 -1.23344643e-05 
 9.33064000e-02  2.50093786e+00  4.43835715e+00  4.53541176e+00  2.58994786e+00  2.59091896e+00  2.59130479e+00 -1.23414878e-05 
 9.33114000e-02  2.50092650e+00  4.43845353e+00  4.53440475e+00  2.58893190e+00  2.58999818e+00  2.59042331e+00 -1.23491595e-05 
 9.33164000e-02  2.50091423e+00  4.43855769e+00  4.53331366e+00  2.58783198e+00  2.58899265e+00  2.58945675e+00 -1.23574740e-05 
 9.33214000e-02  2.50090105e+00  4.43866952e+00  4.53213931e+00  2.58664890e+00  2.58790310e+00  2.58840584e+00 -1.23664252e-05 
 9.33264000e-02  2.50088698e+00  4.43878889e+00  4.53088258e+00  2.58538357e+00  2.58673035e+00  2.58727135e+00 -1.23760069e-05 
 9.33314000e-02  2.50087204e+00  4.43891568e+00  4.52954443e+00  2.58403695e+00  2.58547529e+00  2.58605413e+00 -1.23862121e-05 
 9.33364000e-02  2.50085623e+00  4.43904974e+00  4.52812587e+00  2.58261006e+00  2.58413887e+00  2.58475512e+00 -1.23970334e-05 
 9.33414000e-02  2.50083958e+00  4.43919094e+00  4.52662799e+00  2.58110399e+00  2.58272211e+00  2.58337530e+00 -1.24084628e-05 
 9.33464000e-02  2.50082210e+00  4.43933912e+00  4.52505195e+00  2.57951992e+00  2.58122610e+00  2.58191572e+00 -1.24204919e-05 
 9.33514000e-02  2.50080382e+00  4.43949412e+00  4.52339898e+00  2.57785908e+00  2.57965199e+00  2.58037751e+00 -1.24331116e-05 
 9.33564000e-02  2.50078473e+00  4.43965577e+00  4.52167038e+00  2.57612278e+00  2.57800101e+00  2.57876187e+00 -1.24463125e-05 
 9.33614000e-02  2.50076488e+00  4.43982390e+00  4.51986750e+00  2.57431238e+00  2.57627446e+00  2.57707006e+00 -1.24600845e-05 
 9.33664000e-02  2.50074426e+00  4.43999833e+00  4.51799179e+00  2.57242934e+00  2.57447371e+00  2.57530342e+00 -1.24744171e-05 
 9.33714000e-02  2.50072292e+00  4.44017888e+00  4.51604476e+00  2.57047516e+00  2.57260019e+00  2.57346334e+00 -1.24892991e-05 
 9.33764000e-02  2.50070086e+00  4.44036534e+00  4.51402797e+00  2.56845143e+00  2.57065540e+00  2.57155131e+00 -1.25047188e-05 
 9.33814000e-02  2.50067811e+00  4.44055752e+00  4.51194309e+00  2.56635980e+00  2.56864093e+00  2.56956887e+00 -1.25206641e-05 
 9.33864000e-02  2.50065469e+00  4.44075522e+00  4.50979183e+00  2.56420201e+00  2.56655842e+00  2.56751762e+00 -1.25371222e-05 
 9.33914000e-02  2.50063062e+00  4.44095823e+00  4.50757596e+00  2.56197984e+00  2.56440958e+00  2.56539926e+00 -1.25540799e-05 
 9.33964000e-02  2.50060593e+00  4.44116634e+00  4.50529737e+00  2.55969516e+00  2.56219620e+00  2.56321554e+00 -1.25715232e-05 
 9.34014000e-02  2.50058065e+00  4.44137931e+00  4.50295795e+00  2.55734989e+00  2.55992014e+00  2.56096828e+00 -1.25894378e-05 
 9.34064000e-02  2.50055479e+00  4.44159694e+00  4.50055973e+00  2.55494605e+00  2.55758332e+00  2.55865938e+00 -1.26078089e-05 
 9.34114000e-02  2.50052838e+00  4.44181898e+00  4.49810474e+00  2.55248569e+00  2.55518774e+00  2.55629079e+00 -1.26266208e-05 
 9.34164000e-02  2.50050145e+00  4.44204522e+00  4.49559513e+00  2.54997096e+00  2.55273544e+00  2.55386454e+00 -1.26458578e-05 
 9.34214000e-02  2.50047403e+00  4.44227541e+00  4.49303309e+00  2.54740405e+00  2.55022857e+00  2.55138273e+00 -1.26655032e-05 
 9.34264000e-02  2.50044614e+00  4.44250932e+00  4.49042089e+00  2.54478724e+00  2.54766930e+00  2.54884753e+00 -1.26855400e-05 
 9.34314000e-02  2.50041780e+00  4.44274670e+00  4.48776084e+00  2.54212284e+00  2.54505991e+00  2.54626115e+00 -1.27059506e-05 
 9.34364000e-02  2.50038906e+00  4.44298731e+00  4.48505533e+00  2.53941326e+00  2.54240271e+00  2.54362590e+00 -1.27267171e-05 
 9.34414000e-02  2.50035993e+00  4.44323090e+00  4.48230682e+00  2.53666095e+00  2.53970008e+00  2.54094412e+00 -1.27478209e-05 
 9.34464000e-02  2.50033045e+00  4.44347722e+00  4.47951781e+00  2.53386841e+00  2.53695448e+00  2.53821824e+00 -1.27692429e-05 
 9.34514000e-02  2.50030064e+00  4.44372602e+00  4.47669087e+00  2.53103823e+00  2.53416840e+00  2.53545074e+00 -1.27909637e-05 
 9.34564000e-02  2.50027053e+00  4.44397705e+00  4.47382862e+00  2.52817302e+00  2.53134440e+00  2.53264414e+00 -1.28129633e-05 
 9.34614000e-02  2.50024016e+00  4.44423005e+00  4.47093374e+00  2.52527546e+00  2.52848512e+00  2.52980104e+00 -1.28352213e-05 
 9.34664000e-02  2.50020955e+00  4.44448476e+00  4.46800895e+00  2.52234829e+00  2.52559321e+00  2.52692409e+00 -1.28577169e-05 
 9.34714000e-02  2.50017873e+00  4.44474093e+00  4.46505704e+00  2.51939429e+00  2.52267140e+00  2.52401598e+00 -1.28804288e-05 
 9.34764000e-02  2.50014774e+00  4.44499830e+00  4.46208082e+00  2.51641628e+00  2.51972247e+00  2.52107947e+00 -1.29033354e-05 
 9.34814000e-02  2.50011660e+00  4.44525662e+00  4.45908316e+00  2.51341713e+00  2.51674923e+00  2.51811736e+00 -1.29264148e-05 
 9.34864000e-02  2.50008535e+00  4.44551562e+00  4.45606698e+00  2.51039976e+00  2.51375454e+00  2.51513249e+00 -1.29496445e-05 
 9.34914000e-02  2.50005401e+00  4.44577504e+00  4.45303523e+00  2.50736712e+00  2.51074132e+00  2.51212774e+00 -1.29730019e-05 
 9.34964000e-02  2.50002262e+00  4.44603464e+00  4.44999088e+00  2.50432219e+00  2.50771251e+00  2.50910604e+00 -1.29964641e-05 
 9.35014000e-02  2.49999120e+00  4.44629415e+00  4.44693696e+00  2.50126798e+00  2.50467108e+00  2.50607036e+00 -1.30200077e-05 
 9.35064000e-02  2.49995980e+00  4.44655332e+00  4.44387651e+00  2.49820756e+00  2.50162005e+00  2.50302370e+00 -1.30436093e-05 
 9.35114000e-02  2.49992843e+00  4.44681190e+00  4.44081261e+00  2.49514399e+00  2.49856246e+00  2.49996907e+00 -1.30672451e-05 
 9.35164000e-02  2.49989714e+00  4.44706962e+00  4.43774834e+00  2.49208037e+00  2.49550138e+00  2.49690954e+00 -1.30908911e-05 
 9.35214000e-02  2.49986594e+00  4.44732625e+00  4.43468684e+00  2.48901981e+00  2.49243990e+00  2.49384819e+00 -1.31145233e-05 
 9.35264000e-02  2.49983488e+00  4.44758152e+00  4.43163122e+00  2.48596544e+00  2.48938113e+00  2.49078811e+00 -1.31381173e-05 
 9.35314000e-02  2.49980399e+00  4.44783520e+00  4.42858462e+00  2.48292040e+00  2.48632819e+00  2.48773243e+00 -1.31616487e-05 
 9.35364000e-02  2.49977328e+00  4.44808704e+00  4.42555021e+00  2.47988785e+00  2.48328423e+00  2.48468429e+00 -1.31850932e-05 
 9.35414000e-02  2.49974280e+00  4.44833680e+00  4.42253113e+00  2.47687092e+00  2.48025238e+00  2.48164681e+00 -1.32084260e-05 
 9.35464000e-02  2.49971257e+00  4.44858423e+00  4.41953053e+00  2.47387279e+00  2.47723580e+00  2.47862315e+00 -1.32316228e-05 
 9.35514000e-02  2.49968263e+00  4.44882910e+00  4.41655157e+00  2.47089659e+00  2.47423764e+00  2.47561645e+00 -1.32546588e-05 
 9.35564000e-02  2.49965300e+00  4.44907119e+00  4.41359739e+00  2.46794547e+00  2.47126104e+00  2.47262988e+00 -1.32775097e-05 
 9.35614000e-02  2.49962371e+00  4.44931025e+00  4.41067112e+00  2.46502256e+00  2.46830914e+00  2.46966656e+00 -1.33001509e-05 
 9.35664000e-02  2.49959479e+00  4.44954606e+00  4.40777588e+00  2.46213096e+00  2.46538508e+00  2.46672963e+00 -1.33225581e-05 
 9.35714000e-02  2.49956628e+00  4.44977840e+00  4.40491477e+00  2.45927377e+00  2.46249195e+00  2.46382222e+00 -1.33447071e-05 
 9.35764000e-02  2.49953819e+00  4.45000706e+00  4.40209085e+00  2.45645407e+00  2.45963286e+00  2.46094742e+00 -1.33665737e-05 
 9.35814000e-02  2.49951056e+00  4.45023181e+00  4.39930718e+00  2.45367489e+00  2.45681088e+00  2.45810831e+00 -1.33881343e-05 
 9.35864000e-02  2.49948341e+00  4.45045245e+00  4.39656675e+00  2.45093923e+00  2.45402904e+00  2.45530794e+00 -1.34093651e-05 
 9.35914000e-02  2.49945677e+00  4.45066877e+00  4.39387256e+00  2.44825008e+00  2.45129035e+00  2.45254935e+00 -1.34302429e-05 
 9.35964000e-02  2.49943066e+00  4.45088056e+00  4.39122753e+00  2.44561036e+00  2.44859779e+00  2.44983552e+00 -1.34507445e-05 
 9.36014000e-02  2.49940512e+00  4.45108765e+00  4.38863457e+00  2.44302297e+00  2.44595429e+00  2.44716940e+00 -1.34708472e-05 
 9.36064000e-02  2.49938017e+00  4.45128982e+00  4.38609651e+00  2.44049073e+00  2.44336275e+00  2.44455390e+00 -1.34905287e-05 
 9.36114000e-02  2.49935582e+00  4.45148690e+00  4.38361615e+00  2.43801644e+00  2.44082600e+00  2.44199189e+00 -1.35097670e-05 
 9.36164000e-02  2.49933212e+00  4.45167871e+00  4.38119622e+00  2.43560284e+00  2.43834683e+00  2.43948619e+00 -1.35285405e-05 
 9.36214000e-02  2.49930907e+00  4.45186506e+00  4.37883941e+00  2.43325258e+00  2.43592799e+00  2.43703955e+00 -1.35468282e-05 
 9.36264000e-02  2.49928670e+00  4.45204580e+00  4.37654833e+00  2.43096829e+00  2.43357215e+00  2.43465467e+00 -1.35646095e-05 
 9.36314000e-02  2.49926504e+00  4.45222074e+00  4.37432553e+00  2.42875250e+00  2.43128191e+00  2.43233421e+00 -1.35818642e-05 
 9.36364000e-02  2.49924410e+00  4.45238975e+00  4.37217349e+00  2.42660769e+00  2.42905984e+00  2.43008074e+00 -1.35985729e-05 
 9.36414000e-02  2.49922391e+00  4.45255265e+00  4.37009460e+00  2.42453625e+00  2.42690840e+00  2.42789676e+00 -1.36147165e-05 
 9.36464000e-02  2.49920448e+00  4.45270930e+00  4.36809121e+00  2.42254051e+00  2.42483001e+00  2.42578472e+00 -1.36302767e-05 
 9.36514000e-02  2.49918584e+00  4.45285956e+00  4.36616556e+00  2.42062270e+00  2.42282698e+00  2.42374698e+00 -1.36452357e-05 
 9.36564000e-02  2.49916801e+00  4.45300330e+00  4.36431982e+00  2.41878498e+00  2.42090157e+00  2.42178583e+00 -1.36595765e-05 
 9.36614000e-02  2.49915099e+00  4.45314039e+00  4.36255605e+00  2.41702943e+00  2.41905594e+00  2.41990346e+00 -1.36732825e-05 
 9.36664000e-02  2.49913481e+00  4.45327070e+00  4.36087626e+00  2.41535802e+00  2.41729217e+00  2.41810200e+00 -1.36863381e-05 
 9.36714000e-02  2.49911949e+00  4.45339411e+00  4.35928234e+00  2.41377264e+00  2.41561225e+00  2.41638347e+00 -1.36987283e-05 
 9.36764000e-02  2.49910503e+00  4.45351051e+00  4.35777610e+00  2.41227509e+00  2.41401808e+00  2.41474982e+00 -1.37104387e-05 
 9.36814000e-02  2.49909146e+00  4.45361981e+00  4.35635923e+00  2.41086707e+00  2.41251146e+00  2.41320290e+00 -1.37214560e-05 
 9.36864000e-02  2.49907879e+00  4.45372190e+00  4.35503335e+00  2.40955017e+00  2.41109410e+00  2.41174445e+00 -1.37317673e-05 
 9.36914000e-02  2.49906702e+00  4.45381669e+00  4.35379997e+00  2.40832589e+00  2.40976761e+00  2.41037613e+00 -1.37413608e-05 
 9.36964000e-02  2.49905618e+00  4.45390409e+00  4.35266047e+00  2.40719562e+00  2.40853349e+00  2.40909949e+00 -1.37502253e-05 
 9.37014000e-02  2.49904626e+00  4.45398404e+00  4.35161617e+00  2.40616065e+00  2.40739315e+00  2.40791598e+00 -1.37583507e-05 
 9.37064000e-02  2.49903729e+00  4.45405645e+00  4.35066824e+00  2.40522216e+00  2.40634788e+00  2.40682696e+00 -1.37657274e-05 
 9.37114000e-02  2.49902927e+00  4.45412126e+00  4.34981778e+00  2.40438121e+00  2.40539888e+00  2.40583365e+00 -1.37723469e-05 
 9.37164000e-02  2.49902220e+00  4.45417842e+00  4.34906574e+00  2.40363877e+00  2.40454722e+00  2.40493719e+00 -1.37782016e-05 
 9.37214000e-02  2.49901610e+00  4.45422788e+00  4.34841298e+00  2.40299568e+00  2.40379388e+00  2.40413860e+00 -1.37832847e-05 
 9.37264000e-02  2.49901097e+00  4.45426958e+00  4.34786029e+00  2.40245272e+00  2.40313972e+00  2.40343881e+00 -1.37875898e-05 
 9.37314000e-02  2.49900682e+00  4.45430350e+00  4.34740823e+00  2.40201043e+00  2.40258550e+00  2.40283861e+00 -1.37911127e-05 
 9.37364000e-02  2.49900365e+00  4.45432960e+00  4.34705729e+00  2.40166931e+00  2.40213181e+00  2.40233866e+00 -1.37938494e-05 
 9.37414000e-02  2.49900146e+00  4.45434786e+00  4.34680794e+00  2.40142981e+00  2.40177918e+00  2.40193953e+00 -1.37957960e-05 
 9.37464000e-02  2.49900026e+00  4.45435827e+00  4.34666045e+00  2.40129218e+00  2.40152802e+00  2.40164169e+00 -1.37969507e-05 
 9.37514000e-02  2.49900004e+00  4.45436081e+00  4.34661498e+00  2.40125658e+00  2.40137862e+00  2.40144548e+00 -1.37973120e-05 
 9.37564000e-02  2.49900081e+00  4.45435548e+00  4.34667158e+00  2.40132305e+00  2.40133116e+00  2.40135112e+00 -1.37968795e-05 
 9.37614000e-02  2.49900256e+00  4.45434229e+00  4.34683019e+00  2.40149152e+00  2.40138568e+00  2.40135872e+00 -1.37956537e-05 
 9.37664000e-02  2.49900530e+00  4.45432125e+00  4.34709061e+00  2.40176178e+00  2.40154212e+00  2.40146828e+00 -1.37936361e-05 
 9.37714000e-02  2.49900903e+00  4.45429237e+00  4.34745256e+00  2.40213353e+00  2.40180030e+00  2.40167967e+00 -1.37908292e-05 
 9.37764000e-02  2.49901373e+00  4.45425569e+00  4.34791560e+00  2.40260634e+00  2.40215993e+00  2.40199263e+00 -1.37872361e-05 
 9.37814000e-02  2.49901940e+00  4.45421123e+00  4.34847916e+00  2.40317960e+00  2.40262056e+00  2.40240681e+00 -1.37828617e-05 
 9.37864000e-02  2.49902604e+00  4.45415903e+00  4.34914262e+00  2.40385272e+00  2.40318166e+00  2.40292171e+00 -1.37777105e-05 
 9.37914000e-02  2.49903364e+00  4.45409915e+00  4.34990529e+00  2.40462497e+00  2.40384263e+00  2.40353675e+00 -1.37717883e-05 
 9.37964000e-02  2.49904220e+00  4.45403163e+00  4.35076623e+00  2.40549539e+00  2.40460270e+00  2.40425124e+00 -1.37651025e-05 
 9.38014000e-02  2.49905170e+00  4.45395654e+00  4.35172446e+00  2.40646303e+00  2.40546099e+00  2.40506437e+00 -1.37576606e-05 
 9.38064000e-02  2.49906214e+00  4.45387393e+00  4.35277888e+00  2.40752675e+00  2.40641653e+00  2.40597519e+00 -1.37494715e-05 
 9.38114000e-02  2.49907350e+00  4.45378389e+00  4.35392831e+00  2.40868536e+00  2.40746821e+00  2.40698267e+00 -1.37405446e-05 
 9.38164000e-02  2.49908577e+00  4.45368649e+00  4.35517141e+00  2.40993754e+00  2.40861485e+00  2.40808565e+00 -1.37308904e-05 
 9.38214000e-02  2.49909895e+00  4.45358183e+00  4.35650678e+00  2.41128185e+00  2.40985513e+00  2.40928288e+00 -1.37205200e-05 
 9.38264000e-02  2.49911302e+00  4.45346998e+00  4.35793289e+00  2.41271676e+00  2.41118764e+00  2.41057299e+00 -1.37094454e-05 
 9.38314000e-02  2.49912796e+00  4.45335107e+00  4.35944813e+00  2.41424065e+00  2.41261087e+00  2.41195452e+00 -1.36976795e-05 
 9.38364000e-02  2.49914377e+00  4.45322518e+00  4.36105077e+00  2.41585179e+00  2.41412319e+00  2.41342588e+00 -1.36852359e-05 
 9.38414000e-02  2.49916042e+00  4.45309244e+00  4.36273901e+00  2.41754835e+00  2.41572290e+00  2.41498542e+00 -1.36721289e-05 
 9.38464000e-02  2.49917790e+00  4.45295296e+00  4.36451092e+00  2.41932842e+00  2.41740817e+00  2.41663137e+00 -1.36583736e-05 
 9.38514000e-02  2.49919618e+00  4.45280687e+00  4.36636451e+00  2.42118998e+00  2.41917712e+00  2.41836187e+00 -1.36439858e-05 
 9.38564000e-02  2.49921527e+00  4.45265430e+00  4.36829769e+00  2.42313095e+00  2.42102773e+00  2.42017495e+00 -1.36289821e-05 
 9.38614000e-02  2.49923512e+00  4.45249538e+00  4.37030828e+00  2.42514913e+00  2.42295793e+00  2.42206857e+00 -1.36133795e-05 
 9.38664000e-02  2.49925574e+00  4.45233027e+00  4.37239403e+00  2.42724226e+00  2.42496554e+00  2.42404062e+00 -1.35971959e-05 
 9.38714000e-02  2.49927708e+00  4.45215912e+00  4.37455260e+00  2.42940800e+00  2.42704831e+00  2.42608885e+00 -1.35804498e-05 
 9.38764000e-02  2.49929914e+00  4.45198207e+00  4.37678158e+00  2.43164392e+00  2.42920391e+00  2.42821100e+00 -1.35631601e-05 
 9.38814000e-02  2.49932189e+00  4.45179929e+00  4.37907849e+00  2.43394755e+00  2.43142993e+00  2.43040467e+00 -1.35453463e-05 
 9.38864000e-02  2.49934531e+00  4.45161094e+00  4.38144076e+00  2.43631630e+00  2.43372389e+00  2.43266742e+00 -1.35270288e-05 
 9.38914000e-02  2.49936938e+00  4.45141721e+00  4.38386578e+00  2.43874757e+00  2.43608324e+00  2.43499674e+00 -1.35082280e-05 
 9.38964000e-02  2.49939407e+00  4.45121826e+00  4.38635087e+00  2.44123866e+00  2.43850536e+00  2.43739003e+00 -1.34889651e-05 
 9.39014000e-02  2.49941935e+00  4.45101428e+00  4.38889328e+00  2.44378682e+00  2.44098757e+00  2.43984465e+00 -1.34692616e-05 
 9.39064000e-02  2.49944521e+00  4.45080546e+00  4.39149022e+00  2.44638925e+00  2.44352714e+00  2.44235788e+00 -1.34491395e-05 
 9.39114000e-02  2.49947162e+00  4.45059199e+00  4.39413885e+00  2.44904311e+00  2.44612127e+00  2.44492697e+00 -1.34286212e-05 
 9.39164000e-02  2.49949855e+00  4.45037407e+00  4.39683626e+00  2.45174549e+00  2.44876712e+00  2.44754908e+00 -1.34077293e-05 
 9.39214000e-02  2.49952597e+00  4.45015191e+00  4.39957954e+00  2.45449345e+00  2.45146181e+00  2.45022136e+00 -1.33864869e-05 
 9.39264000e-02  2.49955386e+00  4.44992570e+00  4.40236569e+00  2.45728401e+00  2.45420239e+00  2.45294088e+00 -1.33649174e-05 
 9.39314000e-02  2.49958220e+00  4.44969566e+00  4.40519170e+00  2.46011416e+00  2.45698589e+00  2.45570469e+00 -1.33430443e-05 
