 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.40964000e-02  2.50056934e+00  4.44153042e+00  4.50015309e+00  2.55500326e+00  2.55221976e+00  2.55106508e+00 -1.26117759e-05 
 4.41014000e-02  2.50059488e+00  4.44131416e+00  4.50255504e+00  2.55739959e+00  2.55467770e+00  2.55354805e+00 -1.25933626e-05 
 4.41064000e-02  2.50061983e+00  4.44110261e+00  4.50489844e+00  2.55973713e+00  2.55707922e+00  2.55597556e+00 -1.25754029e-05 
 4.41114000e-02  2.50064418e+00  4.44089600e+00  4.50718129e+00  2.56201390e+00  2.55942224e+00  2.55834553e+00 -1.25579116e-05 
 4.41164000e-02  2.50066788e+00  4.44069455e+00  4.50940167e+00  2.56422797e+00  2.56170477e+00  2.56065592e+00 -1.25409033e-05 
 4.41214000e-02  2.50069093e+00  4.44049847e+00  4.51155772e+00  2.56637748e+00  2.56392486e+00  2.56290477e+00 -1.25243919e-05 
 4.41264000e-02  2.50071330e+00  4.44030797e+00  4.51364763e+00  2.56846065e+00  2.56608067e+00  2.56509019e+00 -1.25083906e-05 
 4.41314000e-02  2.50073496e+00  4.44012325e+00  4.51566969e+00  2.57047577e+00  2.56817040e+00  2.56721034e+00 -1.24929122e-05 
 4.41364000e-02  2.50075590e+00  4.43994451e+00  4.51762225e+00  2.57242118e+00  2.57019232e+00  2.56926348e+00 -1.24779691e-05 
 4.41414000e-02  2.50077609e+00  4.43977194e+00  4.51950372e+00  2.57429531e+00  2.57214477e+00  2.57124792e+00 -1.24635730e-05 
 4.41464000e-02  2.50079552e+00  4.43960573e+00  4.52131258e+00  2.57609665e+00  2.57402618e+00  2.57316204e+00 -1.24497350e-05 
 4.41514000e-02  2.50081416e+00  4.43944604e+00  4.52304739e+00  2.57782377e+00  2.57583502e+00  2.57500429e+00 -1.24364659e-05 
 4.41564000e-02  2.50083199e+00  4.43929306e+00  4.52470679e+00  2.57947530e+00  2.57756986e+00  2.57677320e+00 -1.24237757e-05 
 4.41614000e-02  2.50084901e+00  4.43914695e+00  4.52628945e+00  2.58104993e+00  2.57922931e+00  2.57846735e+00 -1.24116741e-05 
 4.41664000e-02  2.50086519e+00  4.43900786e+00  4.52779415e+00  2.58254645e+00  2.58081208e+00  2.58008542e+00 -1.24001701e-05 
 4.41714000e-02  2.50088051e+00  4.43887595e+00  4.52921971e+00  2.58396369e+00  2.58231692e+00  2.58162613e+00 -1.23892724e-05 
 4.41764000e-02  2.50089497e+00  4.43875136e+00  4.53056505e+00  2.58530057e+00  2.58374266e+00  2.58308827e+00 -1.23789888e-05 
 4.41814000e-02  2.50090854e+00  4.43863423e+00  4.53182913e+00  2.58655605e+00  2.58508821e+00  2.58447074e+00 -1.23693271e-05 
 4.41864000e-02  2.50092121e+00  4.43852468e+00  4.53301098e+00  2.58772919e+00  2.58635254e+00  2.58577245e+00 -1.23602941e-05 
 4.41914000e-02  2.50093298e+00  4.43842283e+00  4.53410973e+00  2.58881911e+00  2.58753469e+00  2.58699242e+00 -1.23518964e-05 
 4.41964000e-02  2.50094382e+00  4.43832879e+00  4.53512452e+00  2.58982497e+00  2.58863376e+00  2.58812972e+00 -1.23441401e-05 
 4.42014000e-02  2.50095374e+00  4.43824267e+00  4.53605462e+00  2.59074604e+00  2.58964892e+00  2.58918349e+00 -1.23370307e-05 
 4.42064000e-02  2.50096271e+00  4.43816456e+00  4.53689932e+00  2.59158162e+00  2.59057942e+00  2.59015295e+00 -1.23305732e-05 
 4.42114000e-02  2.50097073e+00  4.43809454e+00  4.53765800e+00  2.59233111e+00  2.59142457e+00  2.59103737e+00 -1.23247722e-05 
 4.42164000e-02  2.50097780e+00  4.43803270e+00  4.53833009e+00  2.59299393e+00  2.59218372e+00  2.59183609e+00 -1.23196318e-05 
 4.42214000e-02  2.50098390e+00  4.43797909e+00  4.53891510e+00  2.59356962e+00  2.59285634e+00  2.59254853e+00 -1.23151555e-05 
 4.42264000e-02  2.50098903e+00  4.43793378e+00  4.53941260e+00  2.59405774e+00  2.59344191e+00  2.59317415e+00 -1.23113465e-05 
 4.42314000e-02  2.50099318e+00  4.43789682e+00  4.53982226e+00  2.59445797e+00  2.59394003e+00  2.59371250e+00 -1.23082072e-05 
 4.42364000e-02  2.50099635e+00  4.43786825e+00  4.54014373e+00  2.59476997e+00  2.59435032e+00  2.59416320e+00 -1.23057402e-05 
 4.42414000e-02  2.50099854e+00  4.43784810e+00  4.54037673e+00  2.59499349e+00  2.59467246e+00  2.59452590e+00 -1.23039475e-05 
 4.42464000e-02  2.50099974e+00  4.43783639e+00  4.54052116e+00  2.59512841e+00  2.59490621e+00  2.59480031e+00 -1.23028298e-05 
 4.42514000e-02  2.50099996e+00  4.43783314e+00  4.54057690e+00  2.59517464e+00  2.59505142e+00  2.59498625e+00 -1.23023880e-05 
 4.42564000e-02  2.50099919e+00  4.43783834e+00  4.54054391e+00  2.59513213e+00  2.59510799e+00  2.59508360e+00 -1.23026224e-05 
 4.42614000e-02  2.50099744e+00  4.43785200e+00  4.54042221e+00  2.59500093e+00  2.59507588e+00  2.59509228e+00 -1.23035329e-05 
 4.42664000e-02  2.50099470e+00  4.43787410e+00  4.54021189e+00  2.59478111e+00  2.59495510e+00  2.59501229e+00 -1.23051189e-05 
 4.42714000e-02  2.50099097e+00  4.43790461e+00  4.53991305e+00  2.59447282e+00  2.59474574e+00  2.59484367e+00 -1.23073796e-05 
 4.42764000e-02  2.50098627e+00  4.43794350e+00  4.53952594e+00  2.59407627e+00  2.59444793e+00  2.59458655e+00 -1.23103135e-05 
 4.42814000e-02  2.50098060e+00  4.43799072e+00  4.53905085e+00  2.59359180e+00  2.59406191e+00  2.59424110e+00 -1.23139182e-05 
 4.42864000e-02  2.50097396e+00  4.43804623e+00  4.53848811e+00  2.59301973e+00  2.59358795e+00  2.59380759e+00 -1.23181915e-05 
 4.42914000e-02  2.50096636e+00  4.43810997e+00  4.53783813e+00  2.59236048e+00  2.59302640e+00  2.59328633e+00 -1.23231304e-05 
 4.42964000e-02  2.50095780e+00  4.43818186e+00  4.53710137e+00  2.59161453e+00  2.59237767e+00  2.59267769e+00 -1.23287316e-05 
 4.43014000e-02  2.50094830e+00  4.43826183e+00  4.53627839e+00  2.59078242e+00  2.59164222e+00  2.59198212e+00 -1.23349913e-05 
 4.43064000e-02  2.50093786e+00  4.43834978e+00  4.53536977e+00  2.58986478e+00  2.59082061e+00  2.59120014e+00 -1.23419049e-05 
 4.43114000e-02  2.50092650e+00  4.43844563e+00  4.53437621e+00  2.58886227e+00  2.58991342e+00  2.59033230e+00 -1.23494678e-05 
 4.43164000e-02  2.50091423e+00  4.43854927e+00  4.53329842e+00  2.58777565e+00  2.58892135e+00  2.58937926e+00 -1.23576746e-05 
 4.43214000e-02  2.50090105e+00  4.43866058e+00  4.53213722e+00  2.58660574e+00  2.58784512e+00  2.58834173e+00 -1.23665193e-05 
 4.43264000e-02  2.50088698e+00  4.43877944e+00  4.53089348e+00  2.58535340e+00  2.58668554e+00  2.58722048e+00 -1.23759958e-05 
 4.43314000e-02  2.50087204e+00  4.43890573e+00  4.52956814e+00  2.58401959e+00  2.58544348e+00  2.58601634e+00 -1.23860972e-05 
 4.43364000e-02  2.50085623e+00  4.43903931e+00  4.52816221e+00  2.58260533e+00  2.58411989e+00  2.58473024e+00 -1.23968162e-05 
 4.43414000e-02  2.50083958e+00  4.43918003e+00  4.52667677e+00  2.58111170e+00  2.58271577e+00  2.58336315e+00 -1.24081448e-05 
 4.43464000e-02  2.50082210e+00  4.43932774e+00  4.52511296e+00  2.57953986e+00  2.58123221e+00  2.58191611e+00 -1.24200747e-05 
 4.43514000e-02  2.50080382e+00  4.43948228e+00  4.52347201e+00  2.57789103e+00  2.57967035e+00  2.58039024e+00 -1.24325971e-05 
 4.43564000e-02  2.50078473e+00  4.43964348e+00  4.52175518e+00  2.57616651e+00  2.57803140e+00  2.57878673e+00 -1.24457025e-05 
 4.43614000e-02  2.50076488e+00  4.43981118e+00  4.51996385e+00  2.57436765e+00  2.57631665e+00  2.57710683e+00 -1.24593808e-05 
 4.43664000e-02  2.50074426e+00  4.43998518e+00  4.51809944e+00  2.57249589e+00  2.57452746e+00  2.57535185e+00 -1.24736218e-05 
 4.43714000e-02  2.50072292e+00  4.44016532e+00  4.51616344e+00  2.57055274e+00  2.57266525e+00  2.57352321e+00 -1.24884142e-05 
 4.43764000e-02  2.50070086e+00  4.44035138e+00  4.51415742e+00  2.56853977e+00  2.57073151e+00  2.57162235e+00 -1.25037465e-05 
 4.43814000e-02  2.50067811e+00  4.44054318e+00  4.51208302e+00  2.56645862e+00  2.56872782e+00  2.56965081e+00 -1.25196067e-05 
 4.43864000e-02  2.50065469e+00  4.44074051e+00  4.50994195e+00  2.56431101e+00  2.56665581e+00  2.56761019e+00 -1.25359821e-05 
 4.43914000e-02  2.50063062e+00  4.44094316e+00  4.50773597e+00  2.56209871e+00  2.56451718e+00  2.56550217e+00 -1.25528594e-05 
 4.43964000e-02  2.50060593e+00  4.44115093e+00  4.50546695e+00  2.55982359e+00  2.56231371e+00  2.56332850e+00 -1.25702249e-05 
 4.44014000e-02  2.50058065e+00  4.44136357e+00  4.50313678e+00  2.55748756e+00  2.56004724e+00  2.56109097e+00 -1.25880643e-05 
 4.44064000e-02  2.50055479e+00  4.44158089e+00  4.50074747e+00  2.55509262e+00  2.55771968e+00  2.55879148e+00 -1.26063628e-05 
 4.44114000e-02  2.50052838e+00  4.44180264e+00  4.49830105e+00  2.55264082e+00  2.55533303e+00  2.55643198e+00 -1.26251051e-05 
 4.44164000e-02  2.50050145e+00  4.44202860e+00  4.49579966e+00  2.55013428e+00  2.55288932e+00  2.55401447e+00 -1.26442751e-05 
 4.44214000e-02  2.50047403e+00  4.44225853e+00  4.49324547e+00  2.54757521e+00  2.55039068e+00  2.55154106e+00 -1.26638565e-05 
 4.44264000e-02  2.50044614e+00  4.44249219e+00  4.49064074e+00  2.54496585e+00  2.54783929e+00  2.54901390e+00 -1.26838324e-05 
 4.44314000e-02  2.50041780e+00  4.44272934e+00  4.48798779e+00  2.54230853e+00  2.54523739e+00  2.54643519e+00 -1.27041852e-05 
 4.44364000e-02  2.50038906e+00  4.44296973e+00  4.48528898e+00  2.53960563e+00  2.54258730e+00  2.54380723e+00 -1.27248970e-05 
 4.44414000e-02  2.50035993e+00  4.44321312e+00  4.48254677e+00  2.53685960e+00  2.53989140e+00  2.54113236e+00 -1.27459494e-05 
 4.44464000e-02  2.50033045e+00  4.44345926e+00  4.47976366e+00  2.53407294e+00  2.53715212e+00  2.53841298e+00 -1.27673233e-05 
 4.44514000e-02  2.50030064e+00  4.44370790e+00  4.47694219e+00  2.53124820e+00  2.53437195e+00  2.53565158e+00 -1.27889993e-05 
 4.44564000e-02  2.50027053e+00  4.44395878e+00  4.47408499e+00  2.52838802e+00  2.53155345e+00  2.53285066e+00 -1.28109576e-05 
 4.44614000e-02  2.50024016e+00  4.44421164e+00  4.47119472e+00  2.52549506e+00  2.52869924e+00  2.53001283e+00 -1.28331778e-05 
 4.44664000e-02  2.50020955e+00  4.44446624e+00  4.46827410e+00  2.52257204e+00  2.52581197e+00  2.52714072e+00 -1.28556391e-05 
 4.44714000e-02  2.50017873e+00  4.44472232e+00  4.46532592e+00  2.51962174e+00  2.52289436e+00  2.52423701e+00 -1.28783204e-05 
 4.44764000e-02  2.50014774e+00  4.44497961e+00  4.46235297e+00  2.51664698e+00  2.51994917e+00  2.52130446e+00 -1.29012002e-05 
 4.44814000e-02  2.50011660e+00  4.44523786e+00  4.45935813e+00  2.51365062e+00  2.51697923e+00  2.51834586e+00 -1.29242563e-05 
 4.44864000e-02  2.50008535e+00  4.44549681e+00  4.45634430e+00  2.51063558e+00  2.51398739e+00  2.51536404e+00 -1.29474666e-05 
 4.44914000e-02  2.50005401e+00  4.44575621e+00  4.45331442e+00  2.50760479e+00  2.51097655e+00  2.51236188e+00 -1.29708085e-05 
 4.44964000e-02  2.50002262e+00  4.44601580e+00  4.45027148e+00  2.50456124e+00  2.50794964e+00  2.50934231e+00 -1.29942589e-05 
 4.45014000e-02  2.49999120e+00  4.44627531e+00  4.44721848e+00  2.50150794e+00  2.50490964e+00  2.50630828e+00 -1.30177947e-05 
 4.45064000e-02  2.49995980e+00  4.44653450e+00  4.44415848e+00  2.49844794e+00  2.50185957e+00  2.50326279e+00 -1.30413924e-05 
 4.45114000e-02  2.49992843e+00  4.44679312e+00  4.44109453e+00  2.49538430e+00  2.49880245e+00  2.50020885e+00 -1.30650282e-05 
 4.45164000e-02  2.49989714e+00  4.44705090e+00  4.43802974e+00  2.49232012e+00  2.49574136e+00  2.49714954e+00 -1.30886782e-05 
 4.45214000e-02  2.49986594e+00  4.44730759e+00  4.43496722e+00  2.48925852e+00  2.49267938e+00  2.49408791e+00 -1.31123184e-05 
 4.45264000e-02  2.49983488e+00  4.44756296e+00  4.43191008e+00  2.48620262e+00  2.48961963e+00  2.49102707e+00 -1.31359244e-05 
 4.45314000e-02  2.49980399e+00  4.44781674e+00  4.42886149e+00  2.48315555e+00  2.48656521e+00  2.48797014e+00 -1.31594718e-05 
 4.45364000e-02  2.49977328e+00  4.44806870e+00  4.42582458e+00  2.48012048e+00  2.48351928e+00  2.48492025e+00 -1.31829363e-05 
 4.45414000e-02  2.49974280e+00  4.44831859e+00  4.42280251e+00  2.47710055e+00  2.48048497e+00  2.48188054e+00 -1.32062932e-05 
 4.45464000e-02  2.49971257e+00  4.44856617e+00  4.41979843e+00  2.47409891e+00  2.47746544e+00  2.47885415e+00 -1.32295180e-05 
 4.45514000e-02  2.49968263e+00  4.44881121e+00  4.41681551e+00  2.47111872e+00  2.47446383e+00  2.47584424e+00 -1.32525861e-05 
 4.45564000e-02  2.49965300e+00  4.44905347e+00  4.41385687e+00  2.46816313e+00  2.47148330e+00  2.47285396e+00 -1.32754730e-05 
 4.45614000e-02  2.49962371e+00  4.44929273e+00  4.41092566e+00  2.46523525e+00  2.46852699e+00  2.46988644e+00 -1.32981542e-05 
 4.45664000e-02  2.49959479e+00  4.44952875e+00  4.40802500e+00  2.46233821e+00  2.46559802e+00  2.46694484e+00 -1.33206053e-05 
 4.45714000e-02  2.49956628e+00  4.44976131e+00  4.40515799e+00  2.45947511e+00  2.46269951e+00  2.46403226e+00 -1.33428021e-05 
 4.45764000e-02  2.49953819e+00  4.44999021e+00  4.40232770e+00  2.45664901e+00  2.45983456e+00  2.46115182e+00 -1.33647205e-05 
 4.45814000e-02  2.49951056e+00  4.45021521e+00  4.39953719e+00  2.45386297e+00  2.45700624e+00  2.45830659e+00 -1.33863366e-05 
 4.45864000e-02  2.49948341e+00  4.45043611e+00  4.39678946e+00  2.45112000e+00  2.45421760e+00  2.45549965e+00 -1.34076268e-05 
 4.45914000e-02  2.49945677e+00  4.45065270e+00  4.39408751e+00  2.44842307e+00  2.45147166e+00  2.45273400e+00 -1.34285676e-05 
 4.45964000e-02  2.49943066e+00  4.45086479e+00  4.39143428e+00  2.44577513e+00  2.44877138e+00  2.45001266e+00 -1.34491359e-05 
 4.46014000e-02  2.49940512e+00  4.45107218e+00  4.38883267e+00  2.44317907e+00  2.44611972e+00  2.44733859e+00 -1.34693089e-05 
 4.46064000e-02  2.49938017e+00  4.45127467e+00  4.38628554e+00  2.44063774e+00  2.44351957e+00  2.44471469e+00 -1.34890643e-05 
 4.46114000e-02  2.49935582e+00  4.45147208e+00  4.38379567e+00  2.43815394e+00  2.44097378e+00  2.44214384e+00 -1.35083799e-05 
 4.46164000e-02  2.49933212e+00  4.45166422e+00  4.38136583e+00  2.43573040e+00  2.43848516e+00  2.43962887e+00 -1.35272342e-05 
 4.46214000e-02  2.49930907e+00  4.45185092e+00  4.37899869e+00  2.43336981e+00  2.43605644e+00  2.43717254e+00 -1.35456060e-05 
 4.46264000e-02  2.49928670e+00  4.45203201e+00  4.37669689e+00  2.43107479e+00  2.43369031e+00  2.43477757e+00 -1.35634746e-05 
 4.46314000e-02  2.49926504e+00  4.45220733e+00  4.37446299e+00  2.42884789e+00  2.43138940e+00  2.43244662e+00 -1.35808199e-05 
 4.46364000e-02  2.49924410e+00  4.45237671e+00  4.37229947e+00  2.42669159e+00  2.42915626e+00  2.43018226e+00 -1.35976221e-05 
 4.46414000e-02  2.49922391e+00  4.45254000e+00  4.37020875e+00  2.42460831e+00  2.42699339e+00  2.42798702e+00 -1.36138622e-05 
 4.46464000e-02  2.49920448e+00  4.45269705e+00  4.36819318e+00  2.42260037e+00  2.42490321e+00  2.42586335e+00 -1.36295217e-05 
 4.46514000e-02  2.49918584e+00  4.45284772e+00  4.36625500e+00  2.42067004e+00  2.42288804e+00  2.42381363e+00 -1.36445829e-05 
 4.46564000e-02  2.49916801e+00  4.45299188e+00  4.36439641e+00  2.41881947e+00  2.42095015e+00  2.42184015e+00 -1.36590284e-05 
 4.46614000e-02  2.49915099e+00  4.45312939e+00  4.36261950e+00  2.41705076e+00  2.41909172e+00  2.41994513e+00 -1.36728417e-05 
 4.46664000e-02  2.49913481e+00  4.45326013e+00  4.36092626e+00  2.41536591e+00  2.41731484e+00  2.41813070e+00 -1.36860070e-05 
 4.46714000e-02  2.49911949e+00  4.45338398e+00  4.35931861e+00  2.41376680e+00  2.41562152e+00  2.41639891e+00 -1.36985092e-05 
 4.46764000e-02  2.49910503e+00  4.45350083e+00  4.35779837e+00  2.41225526e+00  2.41401366e+00  2.41475170e+00 -1.37103339e-05 
 4.46814000e-02  2.49909146e+00  4.45361058e+00  4.35636726e+00  2.41083300e+00  2.41249309e+00  2.41319094e+00 -1.37214674e-05 
 4.46864000e-02  2.49907879e+00  4.45371313e+00  4.35502690e+00  2.40950162e+00  2.41106153e+00  2.41171841e+00 -1.37318969e-05 
 4.46914000e-02  2.49906702e+00  4.45380838e+00  4.35377882e+00  2.40826265e+00  2.40972060e+00  2.41033576e+00 -1.37416103e-05 
 4.46964000e-02  2.49905618e+00  4.45389626e+00  4.35262443e+00  2.40711749e+00  2.40847183e+00  2.40904457e+00 -1.37505965e-05 
 4.47014000e-02  2.49904626e+00  4.45397668e+00  4.35156504e+00  2.40606744e+00  2.40731662e+00  2.40784629e+00 -1.37588450e-05 
 4.47064000e-02  2.49903729e+00  4.45404957e+00  4.35060186e+00  2.40511370e+00  2.40625631e+00  2.40674231e+00 -1.37663463e-05 
 4.47114000e-02  2.49902927e+00  4.45411487e+00  4.34973598e+00  2.40425735e+00  2.40529209e+00  2.40573386e+00 -1.37730917e-05 
 4.47164000e-02  2.49902220e+00  4.45417252e+00  4.34896839e+00  2.40349938e+00  2.40442506e+00  2.40482211e+00 -1.37790733e-05 
 4.47214000e-02  2.49901610e+00  4.45422247e+00  4.34830003e+00  2.40284070e+00  2.40365624e+00  2.40400809e+00 -1.37842837e-05 
 4.47264000e-02  2.49901097e+00  4.45426467e+00  4.34773156e+00  2.40228198e+00  2.40298648e+00  2.40329275e+00 -1.37887177e-05 
 4.47314000e-02  2.49900682e+00  4.45429908e+00  4.34726360e+00  2.40182381e+00  2.40241652e+00  2.40267687e+00 -1.37923704e-05 
 4.47364000e-02  2.49900365e+00  4.45432568e+00  4.34689676e+00  2.40146680e+00  2.40194700e+00  2.40216113e+00 -1.37952369e-05 
 4.47414000e-02  2.49900146e+00  4.45434444e+00  4.34663145e+00  2.40121136e+00  2.40157850e+00  2.40174615e+00 -1.37973140e-05 
 4.47464000e-02  2.49900026e+00  4.45435535e+00  4.34646796e+00  2.40105776e+00  2.40131141e+00  2.40143240e+00 -1.37985992e-05 
 4.47514000e-02  2.49900004e+00  4.45435839e+00  4.34640649e+00  2.40100618e+00  2.40114606e+00  2.40122025e+00 -1.37990911e-05 
 4.47564000e-02  2.49900081e+00  4.45435357e+00  4.34644709e+00  2.40105668e+00  2.40108263e+00  2.40110993e+00 -1.37987892e-05 
 4.47614000e-02  2.49900256e+00  4.45434088e+00  4.34658972e+00  2.40120920e+00  2.40112119e+00  2.40110157e+00 -1.37976939e-05 
 4.47664000e-02  2.49900530e+00  4.45432034e+00  4.34683422e+00  2.40146356e+00  2.40126169e+00  2.40119518e+00 -1.37958063e-05 
 4.47714000e-02  2.49900903e+00  4.45429197e+00  4.34718029e+00  2.40181947e+00  2.40150398e+00  2.40139065e+00 -1.37931289e-05 
 4.47764000e-02  2.49901373e+00  4.45425579e+00  4.34762754e+00  2.40227651e+00  2.40184776e+00  2.40168776e+00 -1.37896648e-05 
 4.47814000e-02  2.49901940e+00  4.45421183e+00  4.34817540e+00  2.40283412e+00  2.40229264e+00  2.40208614e+00 -1.37854185e-05 
 4.47864000e-02  2.49902604e+00  4.45416013e+00  4.34882328e+00  2.40349168e+00  2.40283808e+00  2.40258533e+00 -1.37803945e-05 
 4.47914000e-02  2.49903364e+00  4.45410075e+00  4.34957049e+00  2.40424850e+00  2.40348349e+00  2.40318476e+00 -1.37745984e-05 
 4.47964000e-02  2.49904220e+00  4.45403372e+00  4.35041612e+00  2.40510366e+00  2.40422814e+00  2.40388378e+00 -1.37680374e-05 
 4.48014000e-02  2.49905170e+00  4.45395911e+00  4.35135920e+00  2.40605619e+00  2.40507116e+00  2.40468156e+00 -1.37607191e-05 
 4.48064000e-02  2.49906214e+00  4.45387700e+00  4.35239867e+00  2.40710500e+00  2.40601158e+00  2.40557719e+00 -1.37526520e-05 
 4.48114000e-02  2.49907350e+00  4.45378744e+00  4.35353333e+00  2.40824889e+00  2.40704834e+00  2.40656966e+00 -1.37438455e-05 
 4.48164000e-02  2.49908577e+00  4.45369052e+00  4.35476188e+00  2.40948656e+00  2.40818024e+00  2.40765782e+00 -1.37343099e-05 
 4.48214000e-02  2.49909895e+00  4.45358632e+00  4.35608293e+00  2.41081659e+00  2.40940600e+00  2.40884043e+00 -1.37240561e-05 
 4.48264000e-02  2.49911302e+00  4.45347495e+00  4.35749498e+00  2.41223748e+00  2.41072423e+00  2.41011614e+00 -1.37130962e-05 
 4.48314000e-02  2.49912796e+00  4.45335650e+00  4.35899641e+00  2.41374761e+00  2.41213341e+00  2.41148351e+00 -1.37014428e-05 
 4.48364000e-02  2.49914377e+00  4.45323106e+00  4.36058552e+00  2.41534527e+00  2.41363195e+00  2.41294098e+00 -1.36891094e-05 
 4.48414000e-02  2.49916042e+00  4.45309877e+00  4.36226051e+00  2.41702865e+00  2.41521815e+00  2.41448689e+00 -1.36761102e-05 
 4.48464000e-02  2.49917790e+00  4.45295974e+00  4.36401949e+00  2.41879583e+00  2.41689022e+00  2.41611949e+00 -1.36624602e-05 
 4.48514000e-02  2.49919618e+00  4.45281408e+00  4.36586047e+00  2.42064484e+00  2.41864626e+00  2.41783694e+00 -1.36481751e-05 
 4.48564000e-02  2.49921527e+00  4.45266194e+00  4.36778137e+00  2.42257358e+00  2.42048428e+00  2.41963729e+00 -1.36332712e-05 
 4.48614000e-02  2.49923512e+00  4.45250345e+00  4.36978003e+00  2.42457989e+00  2.42240223e+00  2.42151851e+00 -1.36177656e-05 
 4.48664000e-02  2.49925574e+00  4.45233875e+00  4.37185422e+00  2.42666151e+00  2.42439794e+00  2.42347848e+00 -1.36016761e-05 
 4.48714000e-02  2.49927708e+00  4.45216799e+00  4.37400159e+00  2.42881611e+00  2.42646916e+00  2.42551501e+00 -1.35850209e-05 
 4.48764000e-02  2.49929914e+00  4.45199134e+00  4.37621976e+00  2.43104128e+00  2.42861359e+00  2.42762581e+00 -1.35678190e-05 
 4.48814000e-02  2.49932189e+00  4.45180894e+00  4.37850625e+00  2.43333455e+00  2.43082882e+00  2.42980851e+00 -1.35500898e-05 
 4.48864000e-02  2.49934531e+00  4.45162097e+00  4.38085851e+00  2.43569336e+00  2.43311239e+00  2.43206069e+00 -1.35318535e-05 
 4.48914000e-02  2.49936938e+00  4.45142760e+00  4.38327394e+00  2.43811510e+00  2.43546175e+00  2.43437983e+00 -1.35131305e-05 
 4.48964000e-02  2.49939407e+00  4.45122901e+00  4.38574986e+00  2.44059709e+00  2.43787429e+00  2.43676336e+00 -1.34939418e-05 
 4.49014000e-02  2.49941935e+00  4.45102537e+00  4.38828354e+00  2.44313658e+00  2.44034736e+00  2.43920864e+00 -1.34743090e-05 
 4.49064000e-02  2.49944521e+00  4.45081688e+00  4.39087220e+00  2.44573079e+00  2.44287822e+00  2.44171296e+00 -1.34542540e-05 
 4.49114000e-02  2.49947162e+00  4.45060373e+00  4.39351299e+00  2.44837688e+00  2.44546408e+00  2.44427357e+00 -1.34337990e-05 
 4.49164000e-02  2.49949855e+00  4.45038612e+00  4.39620303e+00  2.45107195e+00  2.44810212e+00  2.44688766e+00 -1.34129667e-05 
 4.49214000e-02  2.49952597e+00  4.45016425e+00  4.39893939e+00  2.45381307e+00  2.45078945e+00  2.44955237e+00 -1.33917801e-05 
 4.49264000e-02  2.49955386e+00  4.44993833e+00  4.40171911e+00  2.45659726e+00  2.45352314e+00  2.45226479e+00 -1.33702624e-05 
 4.49314000e-02  2.49958220e+00  4.44970856e+00  4.40453917e+00  2.45942152e+00  2.45630022e+00  2.45502197e+00 -1.33484372e-05 
 4.49364000e-02  2.49961094e+00  4.44947517e+00  4.40739654e+00  2.46228281e+00  2.45911770e+00  2.45782092e+00 -1.33263283e-05 
 4.49414000e-02  2.49964007e+00  4.44923837e+00  4.41028815e+00  2.46517805e+00  2.46197255e+00  2.46065863e+00 -1.33039597e-05 
 4.49464000e-02  2.49966955e+00  4.44899839e+00  4.41321092e+00  2.46810416e+00  2.46486169e+00  2.46353205e+00 -1.32813554e-05 
 4.49514000e-02  2.49969936e+00  4.44875545e+00  4.41616174e+00  2.47105802e+00  2.46778204e+00  2.46643810e+00 -1.32585398e-05 
 4.49564000e-02  2.49972947e+00  4.44850979e+00  4.41913749e+00  2.47403651e+00  2.47073050e+00  2.46937369e+00 -1.32355372e-05 
 4.49614000e-02  2.49975984e+00  4.44826164e+00  4.42213503e+00  2.47703649e+00  2.47370394e+00  2.47233570e+00 -1.32123721e-05 
 4.49664000e-02  2.49979045e+00  4.44801124e+00  4.42515121e+00  2.48005482e+00  2.47669924e+00  2.47532100e+00 -1.31890690e-05 
 4.49714000e-02  2.49982127e+00  4.44775883e+00  4.42818289e+00  2.48308835e+00  2.47971324e+00  2.47832646e+00 -1.31656523e-05 
 4.49764000e-02  2.49985226e+00  4.44750464e+00  4.43122693e+00  2.48613392e+00  2.48274281e+00  2.48134893e+00 -1.31421465e-05 
 4.49814000e-02  2.49988340e+00  4.44724893e+00  4.43428018e+00  2.48918841e+00  2.48578481e+00  2.48438526e+00 -1.31185760e-05 
 4.49864000e-02  2.49991465e+00  4.44699195e+00  4.43733951e+00  2.49224867e+00  2.48883608e+00  2.48743232e+00 -1.30949652e-05 
 4.49914000e-02  2.49994599e+00  4.44673394e+00  4.44040180e+00  2.49531158e+00  2.49189350e+00  2.49048697e+00 -1.30713382e-05 
 4.49964000e-02  2.49997738e+00  4.44647516e+00  4.44346394e+00  2.49837403e+00  2.49495394e+00  2.49354608e+00 -1.30477190e-05 
 4.50014000e-02  2.50000880e+00  4.44621585e+00  4.44652283e+00  2.50143294e+00  2.49801430e+00  2.49660654e+00 -1.30241317e-05 
 4.50064000e-02  2.50004020e+00  4.44595628e+00  4.44957542e+00  2.50448523e+00  2.50107150e+00  2.49966525e+00 -1.30005998e-05 
 4.50114000e-02  2.50007157e+00  4.44569670e+00  4.45261867e+00  2.50752788e+00  2.50412245e+00  2.50271913e+00 -1.29771469e-05 
 4.50164000e-02  2.50010286e+00  4.44543737e+00  4.45564956e+00  2.51055786e+00  2.50716413e+00  2.50576513e+00 -1.29537961e-05 
