 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.56214000e-02  2.49930907e+00  4.59769816e+00  4.57141487e+00  2.47727334e+00  2.47807529e+00  2.47845782e+00 -2.08524404e-05 
 4.56264000e-02  2.49928670e+00  4.59781169e+00  4.57065885e+00  2.47651963e+00  2.47729951e+00  2.47767167e+00 -2.08589215e-05 
 4.56314000e-02  2.49926504e+00  4.59792163e+00  4.56992591e+00  2.47578908e+00  2.47654608e+00  2.47690751e+00 -2.08652059e-05 
 4.56364000e-02  2.49924410e+00  4.59802789e+00  4.56921682e+00  2.47508245e+00  2.47581579e+00  2.47616611e+00 -2.08712868e-05 
 4.56414000e-02  2.49922391e+00  4.59813037e+00  4.56853232e+00  2.47440047e+00  2.47510939e+00  2.47544823e+00 -2.08771579e-05 
 4.56464000e-02  2.49920448e+00  4.59822896e+00  4.56787310e+00  2.47374384e+00  2.47442762e+00  2.47475463e+00 -2.08828131e-05 
 4.56514000e-02  2.49918584e+00  4.59832357e+00  4.56723987e+00  2.47311326e+00  2.47377118e+00  2.47408603e+00 -2.08882464e-05 
 4.56564000e-02  2.49916801e+00  4.59841412e+00  4.56663334e+00  2.47250945e+00  2.47314078e+00  2.47344312e+00 -2.08934513e-05 
 4.56614000e-02  2.49915099e+00  4.59850051e+00  4.56605404e+00  2.47193293e+00  2.47253706e+00  2.47282659e+00 -2.08984234e-05 
 4.56664000e-02  2.49913481e+00  4.59858266e+00  4.56550253e+00  2.47138426e+00  2.47196061e+00  2.47223704e+00 -2.09031580e-05 
 4.56714000e-02  2.49911949e+00  4.59866049e+00  4.56497949e+00  2.47086411e+00  2.47141203e+00  2.47167508e+00 -2.09076489e-05 
 4.56764000e-02  2.49910503e+00  4.59873393e+00  4.56448543e+00  2.47037298e+00  2.47089191e+00  2.47114129e+00 -2.09118919e-05 
 4.56814000e-02  2.49909146e+00  4.59880291e+00  4.56402087e+00  2.46991141e+00  2.47040080e+00  2.47063626e+00 -2.09158822e-05 
 4.56864000e-02  2.49907879e+00  4.59886736e+00  4.56358630e+00  2.46947987e+00  2.46993921e+00  2.47016049e+00 -2.09196157e-05 
 4.56914000e-02  2.49906702e+00  4.59892723e+00  4.56318217e+00  2.46907881e+00  2.46950762e+00  2.46971450e+00 -2.09230885e-05 
 4.56964000e-02  2.49905618e+00  4.59898244e+00  4.56280890e+00  2.46870865e+00  2.46910648e+00  2.46929874e+00 -2.09262968e-05 
 4.57014000e-02  2.49904626e+00  4.59903296e+00  4.56246687e+00  2.46836977e+00  2.46873622e+00  2.46891365e+00 -2.09292372e-05 
 4.57064000e-02  2.49903729e+00  4.59907873e+00  4.56215646e+00  2.46806254e+00  2.46839721e+00  2.46855963e+00 -2.09319067e-05 
 4.57114000e-02  2.49902927e+00  4.59911971e+00  4.56187798e+00  2.46778727e+00  2.46808981e+00  2.46823706e+00 -2.09343024e-05 
 4.57164000e-02  2.49902220e+00  4.59915586e+00  4.56163173e+00  2.46754425e+00  2.46781435e+00  2.46794626e+00 -2.09364217e-05 
 4.57214000e-02  2.49901610e+00  4.59918715e+00  4.56141796e+00  2.46733373e+00  2.46757111e+00  2.46768756e+00 -2.09382624e-05 
 4.57264000e-02  2.49901097e+00  4.59921354e+00  4.56123690e+00  2.46715595e+00  2.46736035e+00  2.46746120e+00 -2.09398226e-05 
 4.57314000e-02  2.49900682e+00  4.59923502e+00  4.56108873e+00  2.46701107e+00  2.46718228e+00  2.46726744e+00 -2.09411005e-05 
 4.57364000e-02  2.49900365e+00  4.59925155e+00  4.56097361e+00  2.46689925e+00  2.46703710e+00  2.46710647e+00 -2.09420949e-05 
 4.57414000e-02  2.49900146e+00  4.59926313e+00  4.56089166e+00  2.46682062e+00  2.46692496e+00  2.46697847e+00 -2.09428046e-05 
 4.57464000e-02  2.49900026e+00  4.59926975e+00  4.56084297e+00  2.46677525e+00  2.46684597e+00  2.46688357e+00 -2.09432289e-05 
 4.57514000e-02  2.49900004e+00  4.59927139e+00  4.56082759e+00  2.46676319e+00  2.46680022e+00  2.46682186e+00 -2.09433675e-05 
 4.57564000e-02  2.49900081e+00  4.59926805e+00  4.56084553e+00  2.46678446e+00  2.46678775e+00  2.46679341e+00 -2.09432200e-05 
 4.57614000e-02  2.49900256e+00  4.59925975e+00  4.56089678e+00  2.46683902e+00  2.46680858e+00  2.46679826e+00 -2.09427867e-05 
 4.57664000e-02  2.49900530e+00  4.59924648e+00  4.56098127e+00  2.46692683e+00  2.46686268e+00  2.46683639e+00 -2.09420681e-05 
 4.57714000e-02  2.49900903e+00  4.59922826e+00  4.56109893e+00  2.46704779e+00  2.46695000e+00  2.46690777e+00 -2.09410648e-05 
 4.57764000e-02  2.49901373e+00  4.59920511e+00  4.56124963e+00  2.46720177e+00  2.46707045e+00  2.46701232e+00 -2.09397781e-05 
 4.57814000e-02  2.49901940e+00  4.59917705e+00  4.56143320e+00  2.46738862e+00  2.46722390e+00  2.46714993e+00 -2.09382092e-05 
 4.57864000e-02  2.49902604e+00  4.59914411e+00  4.56164946e+00  2.46760813e+00  2.46741019e+00  2.46732045e+00 -2.09363599e-05 
 4.57914000e-02  2.49903364e+00  4.59910631e+00  4.56189819e+00  2.46786008e+00  2.46762912e+00  2.46752372e+00 -2.09342321e-05 
 4.57964000e-02  2.49904220e+00  4.59906369e+00  4.56217911e+00  2.46814420e+00  2.46788047e+00  2.46775951e+00 -2.09318280e-05 
 4.58014000e-02  2.49905170e+00  4.59901630e+00  4.56249194e+00  2.46846020e+00  2.46816397e+00  2.46802758e+00 -2.09291503e-05 
 4.58064000e-02  2.49906214e+00  4.59896417e+00  4.56283634e+00  2.46880774e+00  2.46847932e+00  2.46832765e+00 -2.09262018e-05 
 4.58114000e-02  2.49907350e+00  4.59890737e+00  4.56321197e+00  2.46918647e+00  2.46882620e+00  2.46865940e+00 -2.09229856e-05 
 4.58164000e-02  2.49908577e+00  4.59884594e+00  4.56361842e+00  2.46959598e+00  2.46920425e+00  2.46902249e+00 -2.09195051e-05 
 4.58214000e-02  2.49909895e+00  4.59877993e+00  4.56405527e+00  2.47003584e+00  2.46961305e+00  2.46941653e+00 -2.09157640e-05 
 4.58264000e-02  2.49911302e+00  4.59870943e+00  4.56452206e+00  2.47050561e+00  2.47005220e+00  2.46984112e+00 -2.09117664e-05 
 4.58314000e-02  2.49912796e+00  4.59863448e+00  4.56501831e+00  2.47100478e+00  2.47052123e+00  2.47029581e+00 -2.09075164e-05 
 4.58364000e-02  2.49914377e+00  4.59855517e+00  4.56554349e+00  2.47153284e+00  2.47101965e+00  2.47078013e+00 -2.09030185e-05 
 4.58414000e-02  2.49916042e+00  4.59847157e+00  4.56609707e+00  2.47208924e+00  2.47154695e+00  2.47129357e+00 -2.08982775e-05 
 4.58464000e-02  2.49917790e+00  4.59838375e+00  4.56667839e+00  2.47267331e+00  2.47210253e+00  2.47183558e+00 -2.08932993e-05 
 4.58514000e-02  2.49919618e+00  4.59829180e+00  4.56728693e+00  2.47328456e+00  2.47268584e+00  2.47240559e+00 -2.08880879e-05 
 4.58564000e-02  2.49921527e+00  4.59819582e+00  4.56792212e+00  2.47392239e+00  2.47329631e+00  2.47300302e+00 -2.08826486e-05 
 4.58614000e-02  2.49923512e+00  4.59809590e+00  4.56858320e+00  2.47458604e+00  2.47393330e+00  2.47362729e+00 -2.08769879e-05 
 4.58664000e-02  2.49925574e+00  4.59799212e+00  4.56926952e+00  2.47527487e+00  2.47459612e+00  2.47427772e+00 -2.08711115e-05 
 4.58714000e-02  2.49927708e+00  4.59788459e+00  4.56998035e+00  2.47598814e+00  2.47528410e+00  2.47495363e+00 -2.08650256e-05 
 4.58764000e-02  2.49929914e+00  4.59777341e+00  4.57071497e+00  2.47672512e+00  2.47599652e+00  2.47565433e+00 -2.08587365e-05 
 4.58814000e-02  2.49932189e+00  4.59765869e+00  4.57147261e+00  2.47748505e+00  2.47673265e+00  2.47637908e+00 -2.08522510e-05 
 4.58864000e-02  2.49934531e+00  4.59754055e+00  4.57225249e+00  2.47826715e+00  2.47749172e+00  2.47712714e+00 -2.08455757e-05 
 4.58914000e-02  2.49936938e+00  4.59741908e+00  4.57305381e+00  2.47907060e+00  2.47827294e+00  2.47789774e+00 -2.08387177e-05 
 4.58964000e-02  2.49939407e+00  4.59729441e+00  4.57387574e+00  2.47989458e+00  2.47907552e+00  2.47869008e+00 -2.08316841e-05 
 4.59014000e-02  2.49941935e+00  4.59716667e+00  4.57471743e+00  2.48073824e+00  2.47989862e+00  2.47950333e+00 -2.08244822e-05 
 4.59064000e-02  2.49944521e+00  4.59703597e+00  4.57557802e+00  2.48160071e+00  2.48074139e+00  2.48033667e+00 -2.08171194e-05 
 4.59114000e-02  2.49947162e+00  4.59690244e+00  4.57645663e+00  2.48248112e+00  2.48160298e+00  2.48118924e+00 -2.08096035e-05 
 4.59164000e-02  2.49949855e+00  4.59676620e+00  4.57735235e+00  2.48337855e+00  2.48248250e+00  2.48206016e+00 -2.08019422e-05 
 4.59214000e-02  2.49952597e+00  4.59662740e+00  4.57826428e+00  2.48429209e+00  2.48337904e+00  2.48294854e+00 -2.07941434e-05 
 4.59264000e-02  2.49955386e+00  4.59648617e+00  4.57919146e+00  2.48522080e+00  2.48429169e+00  2.48385347e+00 -2.07862152e-05 
 4.59314000e-02  2.49958220e+00  4.59634264e+00  4.58013297e+00  2.48616374e+00  2.48521952e+00  2.48477402e+00 -2.07781658e-05 
 4.59364000e-02  2.49961094e+00  4.59619694e+00  4.58108785e+00  2.48711995e+00  2.48616158e+00  2.48570925e+00 -2.07700033e-05 
 4.59414000e-02  2.49964007e+00  4.59604924e+00  4.58205511e+00  2.48808845e+00  2.48711690e+00  2.48665822e+00 -2.07617362e-05 
 4.59464000e-02  2.49966955e+00  4.59589966e+00  4.58303378e+00  2.48906827e+00  2.48808453e+00  2.48761995e+00 -2.07533729e-05 
 4.59514000e-02  2.49969936e+00  4.59574835e+00  4.58402287e+00  2.49005840e+00  2.48906348e+00  2.48859347e+00 -2.07449219e-05 
 4.59564000e-02  2.49972947e+00  4.59559547e+00  4.58502138e+00  2.49105785e+00  2.49005275e+00  2.48957780e+00 -2.07363919e-05 
 4.59614000e-02  2.49975984e+00  4.59544115e+00  4.58602830e+00  2.49206562e+00  2.49105134e+00  2.49057193e+00 -2.07277915e-05 
 4.59664000e-02  2.49979045e+00  4.59528556e+00  4.58704262e+00  2.49308068e+00  2.49205826e+00  2.49157486e+00 -2.07191294e-05 
 4.59714000e-02  2.49982127e+00  4.59512884e+00  4.58806331e+00  2.49410201e+00  2.49307248e+00  2.49258558e+00 -2.07104144e-05 
 4.59764000e-02  2.49985226e+00  4.59497114e+00  4.58908935e+00  2.49512859e+00  2.49409298e+00  2.49360308e+00 -2.07016553e-05 
 4.59814000e-02  2.49988340e+00  4.59481263e+00  4.59011972e+00  2.49615939e+00  2.49511874e+00  2.49462632e+00 -2.06928608e-05 
 4.59864000e-02  2.49991465e+00  4.59465345e+00  4.59115338e+00  2.49719339e+00  2.49614873e+00  2.49565429e+00 -2.06840397e-05 
 4.59914000e-02  2.49994599e+00  4.59449377e+00  4.59218931e+00  2.49822954e+00  2.49718193e+00  2.49668596e+00 -2.06752010e-05 
 4.59964000e-02  2.49997738e+00  4.59433374e+00  4.59322646e+00  2.49926682e+00  2.49821730e+00  2.49772030e+00 -2.06663534e-05 
 4.60014000e-02  2.50000880e+00  4.59417351e+00  4.59426383e+00  2.50030421e+00  2.49925381e+00  2.49875628e+00 -2.06575057e-05 
 4.60064000e-02  2.50004020e+00  4.59401325e+00  4.59530036e+00  2.50134066e+00  2.50029044e+00  2.49979286e+00 -2.06486667e-05 
 4.60114000e-02  2.50007157e+00  4.59385312e+00  4.59633505e+00  2.50237516e+00  2.50132616e+00  2.50082902e+00 -2.06398451e-05 
 4.60164000e-02  2.50010286e+00  4.59369327e+00  4.59736687e+00  2.50340669e+00  2.50235993e+00  2.50186374e+00 -2.06310496e-05 
 4.60214000e-02  2.50013406e+00  4.59353386e+00  4.59839480e+00  2.50443424e+00  2.50339076e+00  2.50289599e+00 -2.06222889e-05 
 4.60264000e-02  2.50016512e+00  4.59337504e+00  4.59941785e+00  2.50545678e+00  2.50441761e+00  2.50392476e+00 -2.06135715e-05 
 4.60314000e-02  2.50019601e+00  4.59321699e+00  4.60043499e+00  2.50647333e+00  2.50543948e+00  2.50494903e+00 -2.06049060e-05 
 4.60364000e-02  2.50022672e+00  4.59305985e+00  4.60144525e+00  2.50748289e+00  2.50645538e+00  2.50596781e+00 -2.05963007e-05 
 4.60414000e-02  2.50025720e+00  4.59290377e+00  4.60244763e+00  2.50848448e+00  2.50746431e+00  2.50698009e+00 -2.05877641e-05 
 4.60464000e-02  2.50028743e+00  4.59274892e+00  4.60344117e+00  2.50947711e+00  2.50846528e+00  2.50798489e+00 -2.05793044e-05 
 4.60514000e-02  2.50031737e+00  4.59259545e+00  4.60442489e+00  2.51045984e+00  2.50945732e+00  2.50898123e+00 -2.05709298e-05 
 4.60564000e-02  2.50034700e+00  4.59244352e+00  4.60539786e+00  2.51143171e+00  2.51043948e+00  2.50996814e+00 -2.05626484e-05 
 4.60614000e-02  2.50037629e+00  4.59229326e+00  4.60635912e+00  2.51239178e+00  2.51141079e+00  2.51094467e+00 -2.05544680e-05 
 4.60664000e-02  2.50040521e+00  4.59214484e+00  4.60730775e+00  2.51333913e+00  2.51237034e+00  2.51190987e+00 -2.05463964e-05 
 4.60714000e-02  2.50043372e+00  4.59199841e+00  4.60824285e+00  2.51427284e+00  2.51331718e+00  2.51286281e+00 -2.05384415e-05 
 4.60764000e-02  2.50046181e+00  4.59185410e+00  4.60916351e+00  2.51519203e+00  2.51425041e+00  2.51380259e+00 -2.05306107e-05 
 4.60814000e-02  2.50048944e+00  4.59171206e+00  4.61006886e+00  2.51609581e+00  2.51516913e+00  2.51472828e+00 -2.05229114e-05 
 4.60864000e-02  2.50051659e+00  4.59157244e+00  4.61095803e+00  2.51698333e+00  2.51607248e+00  2.51563902e+00 -2.05153510e-05 
 4.60914000e-02  2.50054323e+00  4.59143538e+00  4.61183018e+00  2.51785374e+00  2.51695959e+00  2.51653393e+00 -2.05079364e-05 
 4.60964000e-02  2.50056934e+00  4.59130101e+00  4.61268448e+00  2.51870622e+00  2.51782961e+00  2.51741216e+00 -2.05006747e-05 
 4.61014000e-02  2.50059488e+00  4.59116948e+00  4.61352013e+00  2.51953995e+00  2.51868172e+00  2.51827288e+00 -2.04935727e-05 
 4.61064000e-02  2.50061983e+00  4.59104090e+00  4.61433633e+00  2.52035415e+00  2.51951511e+00  2.51911526e+00 -2.04866370e-05 
 4.61114000e-02  2.50064418e+00  4.59091542e+00  4.61513231e+00  2.52114806e+00  2.52032900e+00  2.51993852e+00 -2.04798740e-05 
 4.61164000e-02  2.50066788e+00  4.59079315e+00  4.61590733e+00  2.52192093e+00  2.52112262e+00  2.52074187e+00 -2.04732900e-05 
 4.61214000e-02  2.50069093e+00  4.59067423e+00  4.61666067e+00  2.52267204e+00  2.52189522e+00  2.52152457e+00 -2.04668910e-05 
 4.61264000e-02  2.50071330e+00  4.59055877e+00  4.61739161e+00  2.52340067e+00  2.52264608e+00  2.52228588e+00 -2.04606831e-05 
 4.61314000e-02  2.50073496e+00  4.59044689e+00  4.61809947e+00  2.52410616e+00  2.52337450e+00  2.52302508e+00 -2.04546717e-05 
 4.61364000e-02  2.50075590e+00  4.59033870e+00  4.61878360e+00  2.52478785e+00  2.52407980e+00  2.52374148e+00 -2.04488626e-05 
 4.61414000e-02  2.50077609e+00  4.59023431e+00  4.61944336e+00  2.52544510e+00  2.52476133e+00  2.52443442e+00 -2.04432609e-05 
 4.61464000e-02  2.50079552e+00  4.59013383e+00  4.62007814e+00  2.52607730e+00  2.52541844e+00  2.52510326e+00 -2.04378718e-05 
 4.61514000e-02  2.50081416e+00  4.59003737e+00  4.62068735e+00  2.52668387e+00  2.52605052e+00  2.52574736e+00 -2.04327001e-05 
 4.61564000e-02  2.50083199e+00  4.58994501e+00  4.62127042e+00  2.52726424e+00  2.52665701e+00  2.52636614e+00 -2.04277507e-05 
 4.61614000e-02  2.50084901e+00  4.58985685e+00  4.62182683e+00  2.52781790e+00  2.52723733e+00  2.52695902e+00 -2.04230278e-05 
 4.61664000e-02  2.50086519e+00  4.58977298e+00  4.62235605e+00  2.52834431e+00  2.52779094e+00  2.52752546e+00 -2.04185358e-05 
 4.61714000e-02  2.50088051e+00  4.58969349e+00  4.62285761e+00  2.52884301e+00  2.52831735e+00  2.52806493e+00 -2.04142788e-05 
 4.61764000e-02  2.50089497e+00  4.58961846e+00  4.62333110e+00  2.52931359e+00  2.52881608e+00  2.52857696e+00 -2.04102598e-05 
 4.61814000e-02  2.50090854e+00  4.58954797e+00  4.62377600e+00  2.52975554e+00  2.52928668e+00  2.52906107e+00 -2.04064835e-05 
 4.61864000e-02  2.50092121e+00  4.58948208e+00  4.62419187e+00  2.53016841e+00  2.52972867e+00  2.52951679e+00 -2.04029536e-05 
 4.61914000e-02  2.50093298e+00  4.58942086e+00  4.62457842e+00  2.53055192e+00  2.53014166e+00  2.52994370e+00 -2.03996723e-05 
 4.61964000e-02  2.50094382e+00  4.58936438e+00  4.62493526e+00  2.53090569e+00  2.53052529e+00  2.53034143e+00 -2.03966429e-05 
 4.62014000e-02  2.50095374e+00  4.58931269e+00  4.62526207e+00  2.53122940e+00  2.53087920e+00  2.53070960e+00 -2.03938679e-05 
 4.62064000e-02  2.50096271e+00  4.58926585e+00  4.62555857e+00  2.53152276e+00  2.53120307e+00  2.53104790e+00 -2.03913500e-05 
 4.62114000e-02  2.50097073e+00  4.58922390e+00  4.62582447e+00  2.53178549e+00  2.53149662e+00  2.53135601e+00 -2.03890912e-05 
 4.62164000e-02  2.50097780e+00  4.58918689e+00  4.62605954e+00  2.53201737e+00  2.53175957e+00  2.53163364e+00 -2.03870936e-05 
 4.62214000e-02  2.50098390e+00  4.58915485e+00  4.62626356e+00  2.53221818e+00  2.53199168e+00  2.53188056e+00 -2.03853590e-05 
 4.62264000e-02  2.50098903e+00  4.58912782e+00  4.62643635e+00  2.53238774e+00  2.53219275e+00  2.53209654e+00 -2.03838889e-05 
 4.62314000e-02  2.50099318e+00  4.58910583e+00  4.62657775e+00  2.53252590e+00  2.53236260e+00  2.53228137e+00 -2.03826845e-05 
 4.62364000e-02  2.50099635e+00  4.58908890e+00  4.62668764e+00  2.53263253e+00  2.53250106e+00  2.53243490e+00 -2.03817471e-05 
 4.62414000e-02  2.50099854e+00  4.58907704e+00  4.62676591e+00  2.53270753e+00  2.53260802e+00  2.53255698e+00 -2.03810774e-05 
 4.62464000e-02  2.50099974e+00  4.58907027e+00  4.62681250e+00  2.53275084e+00  2.53268337e+00  2.53264751e+00 -2.03806759e-05 
 4.62514000e-02  2.50099996e+00  4.58906859e+00  4.62682735e+00  2.53276242e+00  2.53272706e+00  2.53270639e+00 -2.03805431e-05 
 4.62564000e-02  2.50099919e+00  4.58907201e+00  4.62681046e+00  2.53274226e+00  2.53273903e+00  2.53273359e+00 -2.03806791e-05 
 4.62614000e-02  2.50099744e+00  4.58908052e+00  4.62676184e+00  2.53269037e+00  2.53271928e+00  2.53272906e+00 -2.03810837e-05 
 4.62664000e-02  2.50099470e+00  4.58909411e+00  4.62668154e+00  2.53260680e+00  2.53266783e+00  2.53269283e+00 -2.03817566e-05 
 4.62714000e-02  2.50099097e+00  4.58911278e+00  4.62656963e+00  2.53249164e+00  2.53258472e+00  2.53262491e+00 -2.03826973e-05 
 4.62764000e-02  2.50098627e+00  4.58913649e+00  4.62642620e+00  2.53234497e+00  2.53247003e+00  2.53252538e+00 -2.03839048e-05 
 4.62814000e-02  2.50098060e+00  4.58916523e+00  4.62625140e+00  2.53216694e+00  2.53232386e+00  2.53239432e+00 -2.03853782e-05 
 4.62864000e-02  2.50097396e+00  4.58919897e+00  4.62604537e+00  2.53195770e+00  2.53214634e+00  2.53223185e+00 -2.03871160e-05 
 4.62914000e-02  2.50096636e+00  4.58923767e+00  4.62580830e+00  2.53171745e+00  2.53193764e+00  2.53203811e+00 -2.03891169e-05 
 4.62964000e-02  2.50095780e+00  4.58928130e+00  4.62554041e+00  2.53144640e+00  2.53169794e+00  2.53181329e+00 -2.03913790e-05 
 4.63014000e-02  2.50094830e+00  4.58932980e+00  4.62524194e+00  2.53114481e+00  2.53142746e+00  2.53155759e+00 -2.03939004e-05 
 4.63064000e-02  2.50093786e+00  4.58938313e+00  4.62491317e+00  2.53081293e+00  2.53112645e+00  2.53127123e+00 -2.03966787e-05 
 4.63114000e-02  2.50092650e+00  4.58944124e+00  4.62455438e+00  2.53045108e+00  2.53079518e+00  2.53095448e+00 -2.03997116e-05 
 4.63164000e-02  2.50091423e+00  4.58950406e+00  4.62416591e+00  2.53005958e+00  2.53043395e+00  2.53060763e+00 -2.04029963e-05 
 4.63214000e-02  2.50090105e+00  4.58957153e+00  4.62374811e+00  2.52963880e+00  2.53004309e+00  2.53023099e+00 -2.04065300e-05 
 4.63264000e-02  2.50088698e+00  4.58964358e+00  4.62330136e+00  2.52918910e+00  2.52962295e+00  2.52982490e+00 -2.04103094e-05 
 4.63314000e-02  2.50087204e+00  4.58972014e+00  4.62282600e+00  2.52871085e+00  2.52917390e+00  2.52938973e+00 -2.04143320e-05 
 4.63364000e-02  2.50085623e+00  4.58980113e+00  4.62232255e+00  2.52820456e+00  2.52869635e+00  2.52892585e+00 -2.04185931e-05 
 4.63414000e-02  2.50083958e+00  4.58988647e+00  4.62179151e+00  2.52767073e+00  2.52819078e+00  2.52843372e+00 -2.04230887e-05 
 4.63464000e-02  2.50082210e+00  4.58997607e+00  4.62123330e+00  2.52710977e+00  2.52765764e+00  2.52791381e+00 -2.04278154e-05 
 4.63514000e-02  2.50080382e+00  4.59006985e+00  4.62064845e+00  2.52652224e+00  2.52709741e+00  2.52736658e+00 -2.04327687e-05 
 4.63564000e-02  2.50078473e+00  4.59016769e+00  4.62003749e+00  2.52590867e+00  2.52651061e+00  2.52679253e+00 -2.04379443e-05 
 4.63614000e-02  2.50076488e+00  4.59026952e+00  4.61940100e+00  2.52526961e+00  2.52589777e+00  2.52619218e+00 -2.04433373e-05 
 4.63664000e-02  2.50074426e+00  4.59037521e+00  4.61873955e+00  2.52460567e+00  2.52525947e+00  2.52556610e+00 -2.04489430e-05 
 4.63714000e-02  2.50072292e+00  4.59048467e+00  4.61805377e+00  2.52391746e+00  2.52459630e+00  2.52491486e+00 -2.04547562e-05 
 4.63764000e-02  2.50070086e+00  4.59059778e+00  4.61734428e+00  2.52320562e+00  2.52390886e+00  2.52423906e+00 -2.04607715e-05 
 4.63814000e-02  2.50067811e+00  4.59071444e+00  4.61661176e+00  2.52247081e+00  2.52319781e+00  2.52353934e+00 -2.04669836e-05 
 4.63864000e-02  2.50065469e+00  4.59083451e+00  4.61585688e+00  2.52171372e+00  2.52246379e+00  2.52281634e+00 -2.04733867e-05 
 4.63914000e-02  2.50063062e+00  4.59095789e+00  4.61508035e+00  2.52093506e+00  2.52170750e+00  2.52207073e+00 -2.04799749e-05 
 4.63964000e-02  2.50060593e+00  4.59108444e+00  4.61428290e+00  2.52013556e+00  2.52092964e+00  2.52130322e+00 -2.04867420e-05 
 4.64014000e-02  2.50058065e+00  4.59121404e+00  4.61346527e+00  2.51931596e+00  2.52013095e+00  2.52051452e+00 -2.04936819e-05 
 4.64064000e-02  2.50055479e+00  4.59134655e+00  4.61262825e+00  2.51847704e+00  2.51931218e+00  2.51970538e+00 -2.05007881e-05 
 4.64114000e-02  2.50052838e+00  4.59148185e+00  4.61177261e+00  2.51761960e+00  2.51847408e+00  2.51887655e+00 -2.05080540e-05 
 4.64164000e-02  2.50050145e+00  4.59161980e+00  4.61089917e+00  2.51674445e+00  2.51761747e+00  2.51802882e+00 -2.05154727e-05 
 4.64214000e-02  2.50047403e+00  4.59176025e+00  4.61000876e+00  2.51585241e+00  2.51674314e+00  2.51716299e+00 -2.05230373e-05 
 4.64264000e-02  2.50044614e+00  4.59190307e+00  4.60910223e+00  2.51494433e+00  2.51585194e+00  2.51627988e+00 -2.05307407e-05 
 4.64314000e-02  2.50041780e+00  4.59204812e+00  4.60818043e+00  2.51402109e+00  2.51494470e+00  2.51538033e+00 -2.05385756e-05 
 4.64364000e-02  2.50038906e+00  4.59219525e+00  4.60724425e+00  2.51308355e+00  2.51402229e+00  2.51446519e+00 -2.05465346e-05 
 4.64414000e-02  2.50035993e+00  4.59234430e+00  4.60629459e+00  2.51213263e+00  2.51308559e+00  2.51353535e+00 -2.05546101e-05 
 4.64464000e-02  2.50033045e+00  4.59249515e+00  4.60533236e+00  2.51116924e+00  2.51213551e+00  2.51259168e+00 -2.05627945e-05 
 4.64514000e-02  2.50030064e+00  4.59264762e+00  4.60435849e+00  2.51019430e+00  2.51117295e+00  2.51163510e+00 -2.05710798e-05 
 4.64564000e-02  2.50027053e+00  4.59280157e+00  4.60337392e+00  2.50920875e+00  2.51019885e+00  2.51066653e+00 -2.05794582e-05 
 4.64614000e-02  2.50024016e+00  4.59295685e+00  4.60237959e+00  2.50821356e+00  2.50921413e+00  2.50968690e+00 -2.05879216e-05 
 4.64664000e-02  2.50020955e+00  4.59311330e+00  4.60137648e+00  2.50720968e+00  2.50821976e+00  2.50869715e+00 -2.05964617e-05 
 4.64714000e-02  2.50017873e+00  4.59327077e+00  4.60036556e+00  2.50619809e+00  2.50721671e+00  2.50769826e+00 -2.06050704e-05 
 4.64764000e-02  2.50014774e+00  4.59342909e+00  4.59934782e+00  2.50517977e+00  2.50620594e+00  2.50669118e+00 -2.06137393e-05 
 4.64814000e-02  2.50011660e+00  4.59358812e+00  4.59832425e+00  2.50415574e+00  2.50518844e+00  2.50567690e+00 -2.06224599e-05 
 4.64864000e-02  2.50008535e+00  4.59374769e+00  4.59729585e+00  2.50312698e+00  2.50416521e+00  2.50465641e+00 -2.06312237e-05 
 4.64914000e-02  2.50005401e+00  4.59390765e+00  4.59626364e+00  2.50209451e+00  2.50313724e+00  2.50363071e+00 -2.06400220e-05 
 4.64964000e-02  2.50002262e+00  4.59406784e+00  4.59522863e+00  2.50105934e+00  2.50210556e+00  2.50260080e+00 -2.06488463e-05 
 4.65014000e-02  2.49999120e+00  4.59422810e+00  4.59419185e+00  2.50002250e+00  2.50107117e+00  2.50156771e+00 -2.06576879e-05 
 4.65064000e-02  2.49995980e+00  4.59438827e+00  4.59315431e+00  2.49898501e+00  2.50003510e+00  2.50053243e+00 -2.06665379e-05 
 4.65114000e-02  2.49992843e+00  4.59454820e+00  4.59211704e+00  2.49794790e+00  2.49899837e+00  2.49949601e+00 -2.06753877e-05 
 4.65164000e-02  2.49989714e+00  4.59470772e+00  4.59108109e+00  2.49691220e+00  2.49796201e+00  2.49845946e+00 -2.06842283e-05 
 4.65214000e-02  2.49986594e+00  4.59486668e+00  4.59004747e+00  2.49587894e+00  2.49692705e+00  2.49742382e+00 -2.06930510e-05 
 4.65264000e-02  2.49983488e+00  4.59502493e+00  4.58901722e+00  2.49484916e+00  2.49589452e+00  2.49639011e+00 -2.07018470e-05 
 4.65314000e-02  2.49980399e+00  4.59518231e+00  4.58799138e+00  2.49382388e+00  2.49486544e+00  2.49535936e+00 -2.07106074e-05 
 4.65364000e-02  2.49977328e+00  4.59533865e+00  4.58697096e+00  2.49280413e+00  2.49384086e+00  2.49433261e+00 -2.07193233e-05 
 4.65414000e-02  2.49974280e+00  4.59549382e+00  4.58595699e+00  2.49179093e+00  2.49282178e+00  2.49331089e+00 -2.07279861e-05 
