 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.91064000e-02  2.50061983e+00  4.53326416e+00  4.55804735e+00  2.52176380e+00  2.52115090e+00  2.52086874e+00 -2.36109169e-05 
 4.91114000e-02  2.50064418e+00  4.53313600e+00  4.55889904e+00  2.52261327e+00  2.52201528e+00  2.52173990e+00 -2.36048244e-05 
 4.91164000e-02  2.50066788e+00  4.53301113e+00  4.55972837e+00  2.52344029e+00  2.52285778e+00  2.52258945e+00 -2.35988927e-05 
 4.91214000e-02  2.50069093e+00  4.53288967e+00  4.56053454e+00  2.52424408e+00  2.52367759e+00  2.52341656e+00 -2.35931271e-05 
 4.91264000e-02  2.50071330e+00  4.53277176e+00  4.56131680e+00  2.52502388e+00  2.52447394e+00  2.52422047e+00 -2.35875330e-05 
 4.91314000e-02  2.50073496e+00  4.53265752e+00  4.56207441e+00  2.52577895e+00  2.52524609e+00  2.52500041e+00 -2.35821156e-05 
 4.91364000e-02  2.50075590e+00  4.53254704e+00  4.56280666e+00  2.52650859e+00  2.52599331e+00  2.52575564e+00 -2.35768800e-05 
 4.91414000e-02  2.50077609e+00  4.53244046e+00  4.56351287e+00  2.52721211e+00  2.52671489e+00  2.52648547e+00 -2.35718310e-05 
 4.91464000e-02  2.50079552e+00  4.53233786e+00  4.56419238e+00  2.52788886e+00  2.52741017e+00  2.52718920e+00 -2.35669732e-05 
 4.91514000e-02  2.50081416e+00  4.53223937e+00  4.56484454e+00  2.52853820e+00  2.52807848e+00  2.52786618e+00 -2.35623111e-05 
 4.91564000e-02  2.50083199e+00  4.53214508e+00  4.56546876e+00  2.52915953e+00  2.52871921e+00  2.52851577e+00 -2.35578490e-05 
 4.91614000e-02  2.50084901e+00  4.53205508e+00  4.56606452e+00  2.52975235e+00  2.52933180e+00  2.52913740e+00 -2.35535903e-05 
 4.91664000e-02  2.50086519e+00  4.53196947e+00  4.56663116e+00  2.53031599e+00  2.52991565e+00  2.52973048e+00 -2.35495398e-05 
 4.91714000e-02  2.50088051e+00  4.53188833e+00  4.56716813e+00  2.53084990e+00  2.53047017e+00  2.53029442e+00 -2.35457017e-05 
 4.91764000e-02  2.50089497e+00  4.53181174e+00  4.56767501e+00  2.53135367e+00  2.53099487e+00  2.53082869e+00 -2.35420786e-05 
 4.91814000e-02  2.50090854e+00  4.53173978e+00  4.56815131e+00  2.53182681e+00  2.53148927e+00  2.53133281e+00 -2.35386739e-05 
 4.91864000e-02  2.50092121e+00  4.53167253e+00  4.56859659e+00  2.53226889e+00  2.53195292e+00  2.53180633e+00 -2.35354908e-05 
 4.91914000e-02  2.50093298e+00  4.53161005e+00  4.56901045e+00  2.53267950e+00  2.53238539e+00  2.53224880e+00 -2.35325322e-05 
 4.91964000e-02  2.50094382e+00  4.53155241e+00  4.56939249e+00  2.53305826e+00  2.53278628e+00  2.53265982e+00 -2.35298006e-05 
 4.92014000e-02  2.50095374e+00  4.53149966e+00  4.56974238e+00  2.53340482e+00  2.53315523e+00  2.53303901e+00 -2.35272987e-05 
 4.92064000e-02  2.50096271e+00  4.53145187e+00  4.57005978e+00  2.53371886e+00  2.53349189e+00  2.53338602e+00 -2.35250286e-05 
 4.92114000e-02  2.50097073e+00  4.53140907e+00  4.57034441e+00  2.53400010e+00  2.53379595e+00  2.53370053e+00 -2.35229924e-05 
 4.92164000e-02  2.50097780e+00  4.53137131e+00  4.57059600e+00  2.53424828e+00  2.53406714e+00  2.53398225e+00 -2.35211919e-05 
 4.92214000e-02  2.50098390e+00  4.53133863e+00  4.57081432e+00  2.53446317e+00  2.53430520e+00  2.53423093e+00 -2.35196289e-05 
 4.92264000e-02  2.50098903e+00  4.53131106e+00  4.57099917e+00  2.53464456e+00  2.53450992e+00  2.53444633e+00 -2.35183045e-05 
 4.92314000e-02  2.50099318e+00  4.53128863e+00  4.57115038e+00  2.53479231e+00  2.53468110e+00  2.53462826e+00 -2.35172202e-05 
 4.92364000e-02  2.50099635e+00  4.53127137e+00  4.57126782e+00  2.53490626e+00  2.53481860e+00  2.53477655e+00 -2.35163767e-05 
 4.92414000e-02  2.50099854e+00  4.53125929e+00  4.57135137e+00  2.53498631e+00  2.53492229e+00  2.53489106e+00 -2.35157750e-05 
 4.92464000e-02  2.50099974e+00  4.53125240e+00  4.57140096e+00  2.53503240e+00  2.53499206e+00  2.53497169e+00 -2.35154155e-05 
 4.92514000e-02  2.50099996e+00  4.53125071e+00  4.57141654e+00  2.53504448e+00  2.53502786e+00  2.53501836e+00 -2.35152986e-05 
 4.92564000e-02  2.50099919e+00  4.53125423e+00  4.57139810e+00  2.53502253e+00  2.53502965e+00  2.53503104e+00 -2.35154243e-05 
 4.92614000e-02  2.50099744e+00  4.53126294e+00  4.57134565e+00  2.53496658e+00  2.53499744e+00  2.53500971e+00 -2.35157926e-05 
 4.92664000e-02  2.50099470e+00  4.53127684e+00  4.57125924e+00  2.53487669e+00  2.53493124e+00  2.53495438e+00 -2.35164032e-05 
 4.92714000e-02  2.50099097e+00  4.53129592e+00  4.57113896e+00  2.53475292e+00  2.53483113e+00  2.53486512e+00 -2.35172554e-05 
 4.92764000e-02  2.50098627e+00  4.53132016e+00  4.57098491e+00  2.53459540e+00  2.53469719e+00  2.53474200e+00 -2.35183486e-05 
 4.92814000e-02  2.50098060e+00  4.53134952e+00  4.57079722e+00  2.53440427e+00  2.53452955e+00  2.53458514e+00 -2.35196817e-05 
 4.92864000e-02  2.50097396e+00  4.53138399e+00  4.57057608e+00  2.53417970e+00  2.53432835e+00  2.53439467e+00 -2.35212536e-05 
 4.92914000e-02  2.50096636e+00  4.53142352e+00  4.57032169e+00  2.53392190e+00  2.53409379e+00  2.53417077e+00 -2.35230628e-05 
 4.92964000e-02  2.50095780e+00  4.53146808e+00  4.57003427e+00  2.53363110e+00  2.53382608e+00  2.53391366e+00 -2.35251078e-05 
 4.93014000e-02  2.50094830e+00  4.53151762e+00  4.56971410e+00  2.53330759e+00  2.53352546e+00  2.53362355e+00 -2.35273866e-05 
 4.93064000e-02  2.50093786e+00  4.53157209e+00  4.56936147e+00  2.53295164e+00  2.53319222e+00  2.53330073e+00 -2.35298973e-05 
 4.93114000e-02  2.50092650e+00  4.53163144e+00  4.56897669e+00  2.53256359e+00  2.53282665e+00  2.53294549e+00 -2.35326376e-05 
 4.93164000e-02  2.50091423e+00  4.53169560e+00  4.56856013e+00  2.53214379e+00  2.53242909e+00  2.53255815e+00 -2.35356049e-05 
 4.93214000e-02  2.50090105e+00  4.53176451e+00  4.56811217e+00  2.53169264e+00  2.53199991e+00  2.53213907e+00 -2.35387967e-05 
 4.93264000e-02  2.50088698e+00  4.53183810e+00  4.56763323e+00  2.53121055e+00  2.53153951e+00  2.53168864e+00 -2.35422100e-05 
 4.93314000e-02  2.50087204e+00  4.53191630e+00  4.56712373e+00  2.53069796e+00  2.53104831e+00  2.53120727e+00 -2.35458417e-05 
 4.93364000e-02  2.50085623e+00  4.53199902e+00  4.56658417e+00  2.53015535e+00  2.53052677e+00  2.53069541e+00 -2.35496886e-05 
 4.93414000e-02  2.50083958e+00  4.53208617e+00  4.56601495e+00  2.52958315e+00  2.52997533e+00  2.53015350e+00 -2.35537477e-05 
 4.93464000e-02  2.50082210e+00  4.53217768e+00  4.56541671e+00  2.52898198e+00  2.52939451e+00  2.52958206e+00 -2.35580146e-05 
 4.93514000e-02  2.50080382e+00  4.53227346e+00  4.56479003e+00  2.52835244e+00  2.52878491e+00  2.52898163e+00 -2.35624850e-05 
 4.93564000e-02  2.50078473e+00  4.53237340e+00  4.56413544e+00  2.52769504e+00  2.52814708e+00  2.52835281e+00 -2.35671555e-05 
 4.93614000e-02  2.50076488e+00  4.53247740e+00  4.56345355e+00  2.52701041e+00  2.52748160e+00  2.52769614e+00 -2.35720216e-05 
 4.93664000e-02  2.50074426e+00  4.53258536e+00  4.56274500e+00  2.52629920e+00  2.52678910e+00  2.52701225e+00 -2.35770789e-05 
 4.93714000e-02  2.50072292e+00  4.53269717e+00  4.56201045e+00  2.52556206e+00  2.52607021e+00  2.52630176e+00 -2.35823226e-05 
 4.93764000e-02  2.50070086e+00  4.53281271e+00  4.56125060e+00  2.52479969e+00  2.52532561e+00  2.52556535e+00 -2.35877481e-05 
 4.93814000e-02  2.50067811e+00  4.53293187e+00  4.56046615e+00  2.52401280e+00  2.52455600e+00  2.52480371e+00 -2.35933501e-05 
 4.93864000e-02  2.50065469e+00  4.53305453e+00  4.55965784e+00  2.52320213e+00  2.52376210e+00  2.52401754e+00 -2.35991236e-05 
 4.93914000e-02  2.50063062e+00  4.53318057e+00  4.55882644e+00  2.52236845e+00  2.52294467e+00  2.52320760e+00 -2.36050631e-05 
 4.93964000e-02  2.50060593e+00  4.53330985e+00  4.55797273e+00  2.52151255e+00  2.52210446e+00  2.52237463e+00 -2.36111632e-05 
 4.94014000e-02  2.50058065e+00  4.53344226e+00  4.55709752e+00  2.52063523e+00  2.52124228e+00  2.52151944e+00 -2.36174181e-05 
 4.94064000e-02  2.50055479e+00  4.53357764e+00  4.55620164e+00  2.51973733e+00  2.52035895e+00  2.52064282e+00 -2.36238219e-05 
 4.94114000e-02  2.50052838e+00  4.53371588e+00  4.55528594e+00  2.51881970e+00  2.51945529e+00  2.51974562e+00 -2.36303686e-05 
 4.94164000e-02  2.50050145e+00  4.53385683e+00  4.55435129e+00  2.51788322e+00  2.51853217e+00  2.51882868e+00 -2.36370520e-05 
 4.94214000e-02  2.50047403e+00  4.53400034e+00  4.55339859e+00  2.51692877e+00  2.51759048e+00  2.51789288e+00 -2.36438659e-05 
 4.94264000e-02  2.50044614e+00  4.53414628e+00  4.55242874e+00  2.51595728e+00  2.51663110e+00  2.51693911e+00 -2.36508037e-05 
 4.94314000e-02  2.50041780e+00  4.53429450e+00  4.55144267e+00  2.51496967e+00  2.51565496e+00  2.51596828e+00 -2.36578589e-05 
 4.94364000e-02  2.50038906e+00  4.53444485e+00  4.55044134e+00  2.51396689e+00  2.51466299e+00  2.51498132e+00 -2.36650247e-05 
 4.94414000e-02  2.50035993e+00  4.53459718e+00  4.54942570e+00  2.51294990e+00  2.51365615e+00  2.51397919e+00 -2.36722943e-05 
 4.94464000e-02  2.50033045e+00  4.53475134e+00  4.54839674e+00  2.51191970e+00  2.51263541e+00  2.51296284e+00 -2.36796607e-05 
 4.94514000e-02  2.50030064e+00  4.53490718e+00  4.54735544e+00  2.51087726e+00  2.51160175e+00  2.51193325e+00 -2.36871169e-05 
 4.94564000e-02  2.50027053e+00  4.53506453e+00  4.54630283e+00  2.50982361e+00  2.51055617e+00  2.51089143e+00 -2.36946556e-05 
 4.94614000e-02  2.50024016e+00  4.53522325e+00  4.54523991e+00  2.50875977e+00  2.50949968e+00  2.50983837e+00 -2.37022696e-05 
 4.94664000e-02  2.50020955e+00  4.53538317e+00  4.54416773e+00  2.50768676e+00  2.50843332e+00  2.50877511e+00 -2.37099515e-05 
 4.94714000e-02  2.50017873e+00  4.53554414e+00  4.54308733e+00  2.50660565e+00  2.50735811e+00  2.50770268e+00 -2.37176938e-05 
 4.94764000e-02  2.50014774e+00  4.53570600e+00  4.54199976e+00  2.50551747e+00  2.50627512e+00  2.50662211e+00 -2.37254890e-05 
 4.94814000e-02  2.50011660e+00  4.53586858e+00  4.54090609e+00  2.50442330e+00  2.50518539e+00  2.50553448e+00 -2.37333295e-05 
 4.94864000e-02  2.50008535e+00  4.53603173e+00  4.53980739e+00  2.50332422e+00  2.50408999e+00  2.50444083e+00 -2.37412076e-05 
 4.94914000e-02  2.50005401e+00  4.53619528e+00  4.53870475e+00  2.50222130e+00  2.50299001e+00  2.50334226e+00 -2.37491155e-05 
 4.94964000e-02  2.50002262e+00  4.53635907e+00  4.53759924e+00  2.50111562e+00  2.50188651e+00  2.50223982e+00 -2.37570456e-05 
 4.95014000e-02  2.49999120e+00  4.53652294e+00  4.53649196e+00  2.50000828e+00  2.50078060e+00  2.50113462e+00 -2.37649899e-05 
 4.95064000e-02  2.49995980e+00  4.53668673e+00  4.53538400e+00  2.49890038e+00  2.49967336e+00  2.50002774e+00 -2.37729406e-05 
 4.95114000e-02  2.49992843e+00  4.53685027e+00  4.53427647e+00  2.49779301e+00  2.49856588e+00  2.49892027e+00 -2.37808897e-05 
 4.95164000e-02  2.49989714e+00  4.53701342e+00  4.53317045e+00  2.49668728e+00  2.49745927e+00  2.49781332e+00 -2.37888296e-05 
 4.95214000e-02  2.49986594e+00  4.53717599e+00  4.53206706e+00  2.49558427e+00  2.49635462e+00  2.49670798e+00 -2.37967521e-05 
 4.95264000e-02  2.49983488e+00  4.53733784e+00  4.53096739e+00  2.49448509e+00  2.49525304e+00  2.49560535e+00 -2.38046494e-05 
 4.95314000e-02  2.49980399e+00  4.53749881e+00  4.52987253e+00  2.49339085e+00  2.49415561e+00  2.49450654e+00 -2.38125136e-05 
 4.95364000e-02  2.49977328e+00  4.53765874e+00  4.52878359e+00  2.49230262e+00  2.49306345e+00  2.49341263e+00 -2.38203367e-05 
 4.95414000e-02  2.49974280e+00  4.53781747e+00  4.52770165e+00  2.49122150e+00  2.49197763e+00  2.49232472e+00 -2.38281110e-05 
 4.95464000e-02  2.49971257e+00  4.53797484e+00  4.52662781e+00  2.49014859e+00  2.49089926e+00  2.49124390e+00 -2.38358286e-05 
 4.95514000e-02  2.49968263e+00  4.53813071e+00  4.52556313e+00  2.48908495e+00  2.48982940e+00  2.49017125e+00 -2.38434817e-05 
 4.95564000e-02  2.49965300e+00  4.53828492e+00  4.52450869e+00  2.48803165e+00  2.48876915e+00  2.48910786e+00 -2.38510625e-05 
 4.95614000e-02  2.49962371e+00  4.53843731e+00  4.52346555e+00  2.48698977e+00  2.48771956e+00  2.48805480e+00 -2.38585634e-05 
 4.95664000e-02  2.49959479e+00  4.53858775e+00  4.52243478e+00  2.48596034e+00  2.48668169e+00  2.48701312e+00 -2.38659768e-05 
 4.95714000e-02  2.49956628e+00  4.53873608e+00  4.52141740e+00  2.48494442e+00  2.48565660e+00  2.48598388e+00 -2.38732950e-05 
 4.95764000e-02  2.49953819e+00  4.53888216e+00  4.52041446e+00  2.48394304e+00  2.48464532e+00  2.48496812e+00 -2.38805107e-05 
 4.95814000e-02  2.49951056e+00  4.53902585e+00  4.51942697e+00  2.48295720e+00  2.48364887e+00  2.48396687e+00 -2.38876164e-05 
 4.95864000e-02  2.49948341e+00  4.53916701e+00  4.51845592e+00  2.48198791e+00  2.48266827e+00  2.48298114e+00 -2.38946050e-05 
 4.95914000e-02  2.49945677e+00  4.53930549e+00  4.51750232e+00  2.48103615e+00  2.48170452e+00  2.48201194e+00 -2.39014691e-05 
 4.95964000e-02  2.49943066e+00  4.53944118e+00  4.51656713e+00  2.48010291e+00  2.48075859e+00  2.48106025e+00 -2.39082018e-05 
 4.96014000e-02  2.49940512e+00  4.53957392e+00  4.51565131e+00  2.47918912e+00  2.47983146e+00  2.48012705e+00 -2.39147962e-05 
 4.96064000e-02  2.49938017e+00  4.53970361e+00  4.51475578e+00  2.47829572e+00  2.47892405e+00  2.47921328e+00 -2.39212454e-05 
 4.96114000e-02  2.49935582e+00  4.53983010e+00  4.51388148e+00  2.47742363e+00  2.47803731e+00  2.47831987e+00 -2.39275428e-05 
 4.96164000e-02  2.49933212e+00  4.53995328e+00  4.51302928e+00  2.47657373e+00  2.47717214e+00  2.47744775e+00 -2.39336819e-05 
 4.96214000e-02  2.49930907e+00  4.54007303e+00  4.51220007e+00  2.47574691e+00  2.47632943e+00  2.47659780e+00 -2.39396564e-05 
 4.96264000e-02  2.49928670e+00  4.54018924e+00  4.51139470e+00  2.47494400e+00  2.47551004e+00  2.47577089e+00 -2.39454600e-05 
 4.96314000e-02  2.49926504e+00  4.54030178e+00  4.51061399e+00  2.47416584e+00  2.47471480e+00  2.47496788e+00 -2.39510867e-05 
 4.96364000e-02  2.49924410e+00  4.54041056e+00  4.50985875e+00  2.47341321e+00  2.47394455e+00  2.47418958e+00 -2.39565307e-05 
 4.96414000e-02  2.49922391e+00  4.54051547e+00  4.50912983e+00  2.47268699e+00  2.47320011e+00  2.47343683e+00 -2.39617855e-05 
 4.96464000e-02  2.49920448e+00  4.54061641e+00  4.50842788e+00  2.47198781e+00  2.47248222e+00  2.47271041e+00 -2.39668467e-05 
 4.96514000e-02  2.49918584e+00  4.54071327e+00  4.50775355e+00  2.47131632e+00  2.47179156e+00  2.47201100e+00 -2.39717097e-05 
 4.96564000e-02  2.49916801e+00  4.54080596e+00  4.50710767e+00  2.47067333e+00  2.47112887e+00  2.47133931e+00 -2.39763681e-05 
 4.96614000e-02  2.49915099e+00  4.54089441e+00  4.50649086e+00  2.47005949e+00  2.47049485e+00  2.47069608e+00 -2.39808176e-05 
 4.96664000e-02  2.49913481e+00  4.54097851e+00  4.50590377e+00  2.46947542e+00  2.46989016e+00  2.47008196e+00 -2.39850533e-05 
 4.96714000e-02  2.49911949e+00  4.54105820e+00  4.50534700e+00  2.46892173e+00  2.46931541e+00  2.46949760e+00 -2.39890709e-05 
 4.96764000e-02  2.49910503e+00  4.54113339e+00  4.50482113e+00  2.46839900e+00  2.46877122e+00  2.46894359e+00 -2.39928661e-05 
 4.96814000e-02  2.49909146e+00  4.54120401e+00  4.50432671e+00  2.46790776e+00  2.46825813e+00  2.46842052e+00 -2.39964350e-05 
 4.96864000e-02  2.49907879e+00  4.54127000e+00  4.50386424e+00  2.46744852e+00  2.46777668e+00  2.46792892e+00 -2.39997739e-05 
 4.96914000e-02  2.49906702e+00  4.54133129e+00  4.50343421e+00  2.46702176e+00  2.46732738e+00  2.46746930e+00 -2.40028791e-05 
 4.96964000e-02  2.49905618e+00  4.54138782e+00  4.50303706e+00  2.46662793e+00  2.46691068e+00  2.46704214e+00 -2.40057475e-05 
 4.97014000e-02  2.49904626e+00  4.54143954e+00  4.50267320e+00  2.46626743e+00  2.46652701e+00  2.46664788e+00 -2.40083761e-05 
 4.97064000e-02  2.49903729e+00  4.54148640e+00  4.50234301e+00  2.46594063e+00  2.46617679e+00  2.46628693e+00 -2.40107620e-05 
 4.97114000e-02  2.49902927e+00  4.54152835e+00  4.50204684e+00  2.46564788e+00  2.46586036e+00  2.46595966e+00 -2.40129028e-05 
 4.97164000e-02  2.49902220e+00  4.54156536e+00  4.50178498e+00  2.46538947e+00  2.46557806e+00  2.46566642e+00 -2.40147963e-05 
 4.97214000e-02  2.49901610e+00  4.54159738e+00  4.50155772e+00  2.46516568e+00  2.46533018e+00  2.46540751e+00 -2.40164404e-05 
 4.97264000e-02  2.49901097e+00  4.54162439e+00  4.50136529e+00  2.46497674e+00  2.46511697e+00  2.46518320e+00 -2.40178334e-05 
 4.97314000e-02  2.49900682e+00  4.54164637e+00  4.50120788e+00  2.46482284e+00  2.46493867e+00  2.46499372e+00 -2.40189739e-05 
 4.97364000e-02  2.49900365e+00  4.54166328e+00  4.50108567e+00  2.46470415e+00  2.46479545e+00  2.46483926e+00 -2.40198606e-05 
 4.97414000e-02  2.49900146e+00  4.54167512e+00  4.50099877e+00  2.46462079e+00  2.46468747e+00  2.46471999e+00 -2.40204926e-05 
 4.97464000e-02  2.49900026e+00  4.54168187e+00  4.50094728e+00  2.46457284e+00  2.46461483e+00  2.46463604e+00 -2.40208693e-05 
 4.97514000e-02  2.49900004e+00  4.54168353e+00  4.50093126e+00  2.46456036e+00  2.46457761e+00  2.46458748e+00 -2.40209902e-05 
 4.97564000e-02  2.49900081e+00  4.54168009e+00  4.50095071e+00  2.46458336e+00  2.46457585e+00  2.46457437e+00 -2.40208552e-05 
 4.97614000e-02  2.49900256e+00  4.54167157e+00  4.50100562e+00  2.46464181e+00  2.46460956e+00  2.46459673e+00 -2.40204646e-05 
 4.97664000e-02  2.49900530e+00  4.54165796e+00  4.50109593e+00  2.46473565e+00  2.46467869e+00  2.46465452e+00 -2.40198186e-05 
 4.97714000e-02  2.49900903e+00  4.54163927e+00  4.50122155e+00  2.46486478e+00  2.46478317e+00  2.46474770e+00 -2.40189180e-05 
 4.97764000e-02  2.49901373e+00  4.54161554e+00  4.50138234e+00  2.46502908e+00  2.46492290e+00  2.46487616e+00 -2.40177638e-05 
 4.97814000e-02  2.49901940e+00  4.54158677e+00  4.50157814e+00  2.46522837e+00  2.46509773e+00  2.46503976e+00 -2.40163571e-05 
 4.97864000e-02  2.49902604e+00  4.54155301e+00  4.50180874e+00  2.46546243e+00  2.46530747e+00  2.46523834e+00 -2.40146994e-05 
 4.97914000e-02  2.49903364e+00  4.54151427e+00  4.50207390e+00  2.46573104e+00  2.46555192e+00  2.46547170e+00 -2.40127925e-05 
 4.97964000e-02  2.49904220e+00  4.54147060e+00  4.50237336e+00  2.46603390e+00  2.46583081e+00  2.46573958e+00 -2.40106384e-05 
 4.98014000e-02  2.49905170e+00  4.54142204e+00  4.50270679e+00  2.46637071e+00  2.46614386e+00  2.46604172e+00 -2.40082394e-05 
 4.98064000e-02  2.49906214e+00  4.54136863e+00  4.50307385e+00  2.46674112e+00  2.46649074e+00  2.46637779e+00 -2.40055979e-05 
 4.98114000e-02  2.49907350e+00  4.54131043e+00  4.50347416e+00  2.46714473e+00  2.46687108e+00  2.46674745e+00 -2.40027169e-05 
 4.98164000e-02  2.49908577e+00  4.54124750e+00  4.50390730e+00  2.46758114e+00  2.46728451e+00  2.46715031e+00 -2.39995992e-05 
 4.98214000e-02  2.49909895e+00  4.54117988e+00  4.50437283e+00  2.46804989e+00  2.46773058e+00  2.46758596e+00 -2.39962482e-05 
 4.98264000e-02  2.49911302e+00  4.54110765e+00  4.50487025e+00  2.46855048e+00  2.46820883e+00  2.46805394e+00 -2.39926674e-05 
 4.98314000e-02  2.49912796e+00  4.54103088e+00  4.50539907e+00  2.46908241e+00  2.46871877e+00  2.46855377e+00 -2.39888606e-05 
 4.98364000e-02  2.49914377e+00  4.54094964e+00  4.50595872e+00  2.46964513e+00  2.46925987e+00  2.46908493e+00 -2.39848317e-05 
 4.98414000e-02  2.49916042e+00  4.54086401e+00  4.50654863e+00  2.47023805e+00  2.46983157e+00  2.46964687e+00 -2.39805850e-05 
 4.98464000e-02  2.49917790e+00  4.54077407e+00  4.50716819e+00  2.47086055e+00  2.47043328e+00  2.47023901e+00 -2.39761249e-05 
 4.98514000e-02  2.49919618e+00  4.54067991e+00  4.50781676e+00  2.47151200e+00  2.47106438e+00  2.47086074e+00 -2.39714561e-05 
 4.98564000e-02  2.49921527e+00  4.54058161e+00  4.50849366e+00  2.47219172e+00  2.47172421e+00  2.47151142e+00 -2.39665834e-05 
 4.98614000e-02  2.49923512e+00  4.54047927e+00  4.50919812e+00  2.47289892e+00  2.47241205e+00  2.47219034e+00 -2.39615128e-05 
 4.98664000e-02  2.49925574e+00  4.54037300e+00  4.50992951e+00  2.47363299e+00  2.47312721e+00  2.47289679e+00 -2.39562485e-05 
 4.98714000e-02  2.49927708e+00  4.54026289e+00  4.51068714e+00  2.47439322e+00  2.47386902e+00  2.47363011e+00 -2.39507955e-05 
 4.98764000e-02  2.49929914e+00  4.54014905e+00  4.51147013e+00  2.47517873e+00  2.47463668e+00  2.47438955e+00 -2.39451605e-05 
 4.98814000e-02  2.49932189e+00  4.54003159e+00  4.51227770e+00  2.47598874e+00  2.47542940e+00  2.47517430e+00 -2.39393489e-05 
 4.98864000e-02  2.49934531e+00  4.53991062e+00  4.51310901e+00  2.47682241e+00  2.47624636e+00  2.47598355e+00 -2.39333669e-05 
 4.98914000e-02  2.49936938e+00  4.53978626e+00  4.51396322e+00  2.47767889e+00  2.47708672e+00  2.47681647e+00 -2.39272207e-05 
 4.98964000e-02  2.49939407e+00  4.53965863e+00  4.51483945e+00  2.47855731e+00  2.47794962e+00  2.47767221e+00 -2.39209165e-05 
 4.99014000e-02  2.49941935e+00  4.53952786e+00  4.51573680e+00  2.47945676e+00  2.47883418e+00  2.47854988e+00 -2.39144611e-05 
 4.99064000e-02  2.49944521e+00  4.53939407e+00  4.51665435e+00  2.48037632e+00  2.47973948e+00  2.47944860e+00 -2.39078609e-05 
 4.99114000e-02  2.49947162e+00  4.53925738e+00  4.51759118e+00  2.48131506e+00  2.48066462e+00  2.48036744e+00 -2.39011228e-05 
 4.99164000e-02  2.49949855e+00  4.53911794e+00  4.51854631e+00  2.48227202e+00  2.48160863e+00  2.48130547e+00 -2.38942537e-05 
 4.99214000e-02  2.49952597e+00  4.53897588e+00  4.51951879e+00  2.48324622e+00  2.48257056e+00  2.48226172e+00 -2.38872607e-05 
 4.99264000e-02  2.49955386e+00  4.53883133e+00  4.52050762e+00  2.48423667e+00  2.48354943e+00  2.48323523e+00 -2.38801509e-05 
 4.99314000e-02  2.49958220e+00  4.53868444e+00  4.52151179e+00  2.48524237e+00  2.48454425e+00  2.48422500e+00 -2.38729317e-05 
 4.99364000e-02  2.49961094e+00  4.53853535e+00  4.52253029e+00  2.48626230e+00  2.48555401e+00  2.48523004e+00 -2.38656103e-05 
 4.99414000e-02  2.49964007e+00  4.53838420e+00  4.52356209e+00  2.48729542e+00  2.48657767e+00  2.48624931e+00 -2.38581942e-05 
 4.99464000e-02  2.49966955e+00  4.53823115e+00  4.52460615e+00  2.48834070e+00  2.48761422e+00  2.48728179e+00 -2.38506911e-05 
 4.99514000e-02  2.49969936e+00  4.53807634e+00  4.52566140e+00  2.48939706e+00  2.48866259e+00  2.48832644e+00 -2.38431084e-05 
 4.99564000e-02  2.49972947e+00  4.53791992e+00  4.52672680e+00  2.49046346e+00  2.48972173e+00  2.48938220e+00 -2.38354540e-05 
 4.99614000e-02  2.49975984e+00  4.53776204e+00  4.52780125e+00  2.49153882e+00  2.49079058e+00  2.49044800e+00 -2.38277354e-05 
 4.99664000e-02  2.49979045e+00  4.53760287e+00  4.52888369e+00  2.49262205e+00  2.49186805e+00  2.49152278e+00 -2.38199606e-05 
 4.99714000e-02  2.49982127e+00  4.53744255e+00  4.52997304e+00  2.49371208e+00  2.49295308e+00  2.49260545e+00 -2.38121374e-05 
 4.99764000e-02  2.49985226e+00  4.53728125e+00  4.53106819e+00  2.49480780e+00  2.49404456e+00  2.49369493e+00 -2.38042735e-05 
 4.99814000e-02  2.49988340e+00  4.53711911e+00  4.53216805e+00  2.49590813e+00  2.49514142e+00  2.49479013e+00 -2.37963769e-05 
 4.99864000e-02  2.49991465e+00  4.53695631e+00  4.53327154e+00  2.49701197e+00  2.49624254e+00  2.49588995e+00 -2.37884555e-05 
 4.99914000e-02  2.49994599e+00  4.53679300e+00  4.53437754e+00  2.49811822e+00  2.49734684e+00  2.49699329e+00 -2.37805172e-05 
 4.99964000e-02  2.49997738e+00  4.53662934e+00  4.53548496e+00  2.49922577e+00  2.49845322e+00  2.49809907e+00 -2.37725699e-05 
 5.00014000e-02  2.50000880e+00  4.53646550e+00  4.53659270e+00  2.50033354e+00  2.49956057e+00  2.49920617e+00 -2.37646215e-05 
 5.00064000e-02  2.50004020e+00  4.53630163e+00  4.53769967e+00  2.50144042e+00  2.50066781e+00  2.50031351e+00 -2.37566798e-05 
 5.00114000e-02  2.50007157e+00  4.53613790e+00  4.53880477e+00  2.50254531e+00  2.50177382e+00  2.50141998e+00 -2.37487528e-05 
 5.00164000e-02  2.50010286e+00  4.53597446e+00  4.53990691e+00  2.50364714e+00  2.50287753e+00  2.50252449e+00 -2.37408482e-05 
 5.00214000e-02  2.50013406e+00  4.53581149e+00  4.54100501e+00  2.50474482e+00  2.50397785e+00  2.50362595e+00 -2.37329737e-05 
 5.00264000e-02  2.50016512e+00  4.53564913e+00  4.54209798e+00  2.50583727e+00  2.50507368e+00  2.50472328e+00 -2.37251372e-05 
