 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 3.57664000e-02  2.49900530e+00  4.46774272e+00  4.37624260e+00  2.41662463e+00  2.41650271e+00  2.41645648e+00 -2.56864015e-05 
 3.57714000e-02  2.49900903e+00  4.46771725e+00  4.37650234e+00  2.41689269e+00  2.41668504e+00  2.41659960e+00 -2.56844274e-05 
 3.57764000e-02  2.49901373e+00  4.46768447e+00  4.37684693e+00  2.41724558e+00  2.41695244e+00  2.41682787e+00 -2.56818000e-05 
 3.57814000e-02  2.49901940e+00  4.46764442e+00  4.37727600e+00  2.41768290e+00  2.41730459e+00  2.41714104e+00 -2.56785221e-05 
 3.57864000e-02  2.49902604e+00  4.46759713e+00  4.37778906e+00  2.41820416e+00  2.41774112e+00  2.41753876e+00 -2.56745976e-05 
 3.57914000e-02  2.49903364e+00  4.46754265e+00  4.37838552e+00  2.41880878e+00  2.41826151e+00  2.41802059e+00 -2.56700310e-05 
 3.57964000e-02  2.49904220e+00  4.46748101e+00  4.37906473e+00  2.41949607e+00  2.41886520e+00  2.41858597e+00 -2.56648275e-05 
 3.58014000e-02  2.49905170e+00  4.46741228e+00  4.37982592e+00  2.42026528e+00  2.41955151e+00  2.41923429e+00 -2.56589930e-05 
 3.58064000e-02  2.49906214e+00  4.46733653e+00  4.38066824e+00  2.42111553e+00  2.42031966e+00  2.41996480e+00 -2.56525342e-05 
 3.58114000e-02  2.49907350e+00  4.46725381e+00  4.38159061e+00  2.42204574e+00  2.42116874e+00  2.42077667e+00 -2.56454596e-05 
 3.58164000e-02  2.49908577e+00  4.46716420e+00  4.38259213e+00  2.42305500e+00  2.42209781e+00  2.42166897e+00 -2.56377763e-05 
 3.58214000e-02  2.49909895e+00  4.46706780e+00  4.38367180e+00  2.42414231e+00  2.42310590e+00  2.42264072e+00 -2.56294918e-05 
 3.58264000e-02  2.49911302e+00  4.46696468e+00  4.38482829e+00  2.42530633e+00  2.42419191e+00  2.42369091e+00 -2.56206165e-05 
 3.58314000e-02  2.49912796e+00  4.46685494e+00  4.38606033e+00  2.42654578e+00  2.42535458e+00  2.42481834e+00 -2.56111606e-05 
 3.58364000e-02  2.49914377e+00  4.46673867e+00  4.38736655e+00  2.42785928e+00  2.42659263e+00  2.42602174e+00 -2.56011346e-05 
 3.58414000e-02  2.49916042e+00  4.46661600e+00  4.38874550e+00  2.42924537e+00  2.42790469e+00  2.42729978e+00 -2.55905500e-05 
 3.58464000e-02  2.49917790e+00  4.46648702e+00  4.39019564e+00  2.43070251e+00  2.42928929e+00  2.42865104e+00 -2.55794186e-05 
 3.58514000e-02  2.49919618e+00  4.46635186e+00  4.39171538e+00  2.43222911e+00  2.43074490e+00  2.43007401e+00 -2.55677529e-05 
 3.58564000e-02  2.49921527e+00  4.46621064e+00  4.39330304e+00  2.43382346e+00  2.43226991e+00  2.43156713e+00 -2.55555661e-05 
 3.58614000e-02  2.49923512e+00  4.46606349e+00  4.39495686e+00  2.43548382e+00  2.43386264e+00  2.43312874e+00 -2.55428719e-05 
 3.58664000e-02  2.49925574e+00  4.46591055e+00  4.39667503e+00  2.43720835e+00  2.43552133e+00  2.43475712e+00 -2.55296843e-05 
 3.58714000e-02  2.49927708e+00  4.46575195e+00  4.39845566e+00  2.43899517e+00  2.43724416e+00  2.43645048e+00 -2.55160182e-05 
 3.58764000e-02  2.49929914e+00  4.46558785e+00  4.40029679e+00  2.44084231e+00  2.43902923e+00  2.43820695e+00 -2.55018887e-05 
 3.58814000e-02  2.49932189e+00  4.46541840e+00  4.40219641e+00  2.44274775e+00  2.44087459e+00  2.44002462e+00 -2.54873116e-05 
 3.58864000e-02  2.49934531e+00  4.46524375e+00  4.40415245e+00  2.44470942e+00  2.44277822e+00  2.44190148e+00 -2.54723029e-05 
 3.58914000e-02  2.49936938e+00  4.46506407e+00  4.40616277e+00  2.44672517e+00  2.44473805e+00  2.44383550e+00 -2.54568794e-05 
 3.58964000e-02  2.49939407e+00  4.46487952e+00  4.40822519e+00  2.44879282e+00  2.44675193e+00  2.44582455e+00 -2.54410579e-05 
 3.59014000e-02  2.49941935e+00  4.46469027e+00  4.41033748e+00  2.45091012e+00  2.44881769e+00  2.44786649e+00 -2.54248559e-05 
 3.59064000e-02  2.49944521e+00  4.46449651e+00  4.41249735e+00  2.45307479e+00  2.45093308e+00  2.44995909e+00 -2.54082911e-05 
 3.59114000e-02  2.49947162e+00  4.46429842e+00  4.41470248e+00  2.45528450e+00  2.45309581e+00  2.45210008e+00 -2.53913817e-05 
 3.59164000e-02  2.49949855e+00  4.46409617e+00  4.41695048e+00  2.45753686e+00  2.45530356e+00  2.45428717e+00 -2.53741459e-05 
 3.59214000e-02  2.49952597e+00  4.46388997e+00  4.41923896e+00  2.45982947e+00  2.45755396e+00  2.45651799e+00 -2.53566026e-05 
 3.59264000e-02  2.49955386e+00  4.46368000e+00  4.42156546e+00  2.46215987e+00  2.45984458e+00  2.45879015e+00 -2.53387707e-05 
 3.59314000e-02  2.49958220e+00  4.46346647e+00  4.42392750e+00  2.46452558e+00  2.46217299e+00  2.46110122e+00 -2.53206694e-05 
 3.59364000e-02  2.49961094e+00  4.46324958e+00  4.42632259e+00  2.46692409e+00  2.46453669e+00  2.46344874e+00 -2.53023182e-05 
 3.59414000e-02  2.49964007e+00  4.46302952e+00  4.42874818e+00  2.46935287e+00  2.46693320e+00  2.46583021e+00 -2.52837366e-05 
 3.59464000e-02  2.49966955e+00  4.46280653e+00  4.43120171e+00  2.47180934e+00  2.46935996e+00  2.46824310e+00 -2.52649445e-05 
 3.59514000e-02  2.49969936e+00  4.46258079e+00  4.43368061e+00  2.47429094e+00  2.47181443e+00  2.47068486e+00 -2.52459617e-05 
 3.59564000e-02  2.49972947e+00  4.46235254e+00  4.43618229e+00  2.47679506e+00  2.47429401e+00  2.47315294e+00 -2.52268083e-05 
 3.59614000e-02  2.49975984e+00  4.46212199e+00  4.43870413e+00  2.47931910e+00  2.47679613e+00  2.47564474e+00 -2.52075045e-05 
 3.59664000e-02  2.49979045e+00  4.46188937e+00  4.44124352e+00  2.48186043e+00  2.47931816e+00  2.47815766e+00 -2.51880704e-05 
 3.59714000e-02  2.49982127e+00  4.46165489e+00  4.44379783e+00  2.48441642e+00  2.48185750e+00  2.48068909e+00 -2.51685263e-05 
 3.59764000e-02  2.49985226e+00  4.46141879e+00  4.44636443e+00  2.48698445e+00  2.48441151e+00  2.48323640e+00 -2.51488924e-05 
 3.59814000e-02  2.49988340e+00  4.46118128e+00  4.44894069e+00  2.48956188e+00  2.48697757e+00  2.48579697e+00 -2.51291890e-05 
 3.59864000e-02  2.49991465e+00  4.46094262e+00  4.45152398e+00  2.49214609e+00  2.48955306e+00  2.48836816e+00 -2.51094361e-05 
 3.59914000e-02  2.49994599e+00  4.46070302e+00  4.45411168e+00  2.49473445e+00  2.49213533e+00  2.49094736e+00 -2.50896541e-05 
 3.59964000e-02  2.49997738e+00  4.46046272e+00  4.45670118e+00  2.49732434e+00  2.49472177e+00  2.49353193e+00 -2.50698630e-05 
 3.60014000e-02  2.50000880e+00  4.46022196e+00  4.45928986e+00  2.49991316e+00  2.49730977e+00  2.49611926e+00 -2.50500826e-05 
 3.60064000e-02  2.50004020e+00  4.45998098e+00  4.46187514e+00  2.50249833e+00  2.49989672e+00  2.49870674e+00 -2.50303328e-05 
 3.60114000e-02  2.50007157e+00  4.45974000e+00  4.46445445e+00  2.50507726e+00  2.50248004e+00  2.50129178e+00 -2.50106334e-05 
 3.60164000e-02  2.50010286e+00  4.45949927e+00  4.46702524e+00  2.50764740e+00  2.50505716e+00  2.50387180e+00 -2.49910038e-05 
 3.60214000e-02  2.50013406e+00  4.45925904e+00  4.46958496e+00  2.51020623e+00  2.50762552e+00  2.50644423e+00 -2.49714633e-05 
 3.60264000e-02  2.50016512e+00  4.45901953e+00  4.47213112e+00  2.51275124e+00  2.51018259e+00  2.50900655e+00 -2.49520310e-05 
 3.60314000e-02  2.50019601e+00  4.45878098e+00  4.47466123e+00  2.51527995e+00  2.51272588e+00  2.51155622e+00 -2.49327259e-05 
 3.60364000e-02  2.50022672e+00  4.45854364e+00  4.47717285e+00  2.51778992e+00  2.51525291e+00  2.51409078e+00 -2.49135665e-05 
 3.60414000e-02  2.50025720e+00  4.45830774e+00  4.47966355e+00  2.52027872e+00  2.51776122e+00  2.51660774e+00 -2.48945712e-05 
 3.60464000e-02  2.50028743e+00  4.45807352e+00  4.48213096e+00  2.52274398e+00  2.52024841e+00  2.51910470e+00 -2.48757580e-05 
 3.60514000e-02  2.50031737e+00  4.45784121e+00  4.48457274e+00  2.52518336e+00  2.52271210e+00  2.52157924e+00 -2.48571448e-05 
 3.60564000e-02  2.50034700e+00  4.45761105e+00  4.48698656e+00  2.52759454e+00  2.52514995e+00  2.52402902e+00 -2.48387490e-05 
 3.60614000e-02  2.50037629e+00  4.45738328e+00  4.48937017e+00  2.52997527e+00  2.52755964e+00  2.52645170e+00 -2.48205877e-05 
 3.60664000e-02  2.50040521e+00  4.45715812e+00  4.49172134e+00  2.53232333e+00  2.52993893e+00  2.52884502e+00 -2.48026778e-05 
 3.60714000e-02  2.50043372e+00  4.45693580e+00  4.49403789e+00  2.53463653e+00  2.53228558e+00  2.53120672e+00 -2.47850357e-05 
 3.60764000e-02  2.50046181e+00  4.45671655e+00  4.49631768e+00  2.53691274e+00  2.53459742e+00  2.53353462e+00 -2.47676773e-05 
 3.60814000e-02  2.50048944e+00  4.45650059e+00  4.49855864e+00  2.53914990e+00  2.53687233e+00  2.53582655e+00 -2.47506185e-05 
 3.60864000e-02  2.50051659e+00  4.45628815e+00  4.50075871e+00  2.54134594e+00  2.53910822e+00  2.53808043e+00 -2.47338745e-05 
 3.60914000e-02  2.50054323e+00  4.45607944e+00  4.50291592e+00  2.54349891e+00  2.54130305e+00  2.54029418e+00 -2.47174603e-05 
 3.60964000e-02  2.50056934e+00  4.45587469e+00  4.50502832e+00  2.54560686e+00  2.54345484e+00  2.54246581e+00 -2.47013903e-05 
 3.61014000e-02  2.50059488e+00  4.45567409e+00  4.50709403e+00  2.54766791e+00  2.54556167e+00  2.54459336e+00 -2.46856785e-05 
 3.61064000e-02  2.50061983e+00  4.45547786e+00  4.50911123e+00  2.54968023e+00  2.54762165e+00  2.54667492e+00 -2.46703388e-05 
 3.61114000e-02  2.50064418e+00  4.45528620e+00  4.51107813e+00  2.55164207e+00  2.54963296e+00  2.54870865e+00 -2.46553842e-05 
 3.61164000e-02  2.50066788e+00  4.45509932e+00  4.51299302e+00  2.55355170e+00  2.55159383e+00  2.55069276e+00 -2.46408277e-05 
 3.61214000e-02  2.50069093e+00  4.45491740e+00  4.51485424e+00  2.55540747e+00  2.55350254e+00  2.55262549e+00 -2.46266816e-05 
 3.61264000e-02  2.50071330e+00  4.45474064e+00  4.51666017e+00  2.55720777e+00  2.55535743e+00  2.55450517e+00 -2.46129577e-05 
 3.61314000e-02  2.50073496e+00  4.45456921e+00  4.51840926e+00  2.55895106e+00  2.55715691e+00  2.55633017e+00 -2.45996677e-05 
 3.61364000e-02  2.50075590e+00  4.45440331e+00  4.52010004e+00  2.56063585e+00  2.55889944e+00  2.55809892e+00 -2.45868225e-05 
 3.61414000e-02  2.50077609e+00  4.45424311e+00  4.52173106e+00  2.56226073e+00  2.56058351e+00  2.55980991e+00 -2.45744327e-05 
 3.61464000e-02  2.50079552e+00  4.45408877e+00  4.52330095e+00  2.56382431e+00  2.56220772e+00  2.56146169e+00 -2.45625085e-05 
 3.61514000e-02  2.50081416e+00  4.45394045e+00  4.52480839e+00  2.56532530e+00  2.56377069e+00  2.56305285e+00 -2.45510596e-05 
 3.61564000e-02  2.50083199e+00  4.45379832e+00  4.52625214e+00  2.56676245e+00  2.56527112e+00  2.56458207e+00 -2.45400952e-05 
 3.61614000e-02  2.50084901e+00  4.45366253e+00  4.52763100e+00  2.56813456e+00  2.56670775e+00  2.56604807e+00 -2.45296241e-05 
 3.61664000e-02  2.50086519e+00  4.45353321e+00  4.52894383e+00  2.56944051e+00  2.56807939e+00  2.56744963e+00 -2.45196546e-05 
 3.61714000e-02  2.50088051e+00  4.45341051e+00  4.53018956e+00  2.57067923e+00  2.56938493e+00  2.56878560e+00 -2.45101947e-05 
 3.61764000e-02  2.50089497e+00  4.45329456e+00  4.53136717e+00  2.57184972e+00  2.57062329e+00  2.57005488e+00 -2.45012518e-05 
 3.61814000e-02  2.50090854e+00  4.45318547e+00  4.53247571e+00  2.57295102e+00  2.57179346e+00  2.57125644e+00 -2.44928329e-05 
 3.61864000e-02  2.50092121e+00  4.45308337e+00  4.53351428e+00  2.57398224e+00  2.57289449e+00  2.57238929e+00 -2.44849445e-05 
 3.61914000e-02  2.50093298e+00  4.45298837e+00  4.53448206e+00  2.57494257e+00  2.57392550e+00  2.57345253e+00 -2.44775927e-05 
 3.61964000e-02  2.50094382e+00  4.45290056e+00  4.53537825e+00  2.57583123e+00  2.57488566e+00  2.57444529e+00 -2.44707833e-05 
 3.62014000e-02  2.50095374e+00  4.45282005e+00  4.53620216e+00  2.57664751e+00  2.57577420e+00  2.57536679e+00 -2.44645214e-05 
 3.62064000e-02  2.50096271e+00  4.45274691e+00  4.53695324e+00  2.57739089e+00  2.57659045e+00  2.57621631e+00 -2.44588109e-05 
 3.62114000e-02  2.50097073e+00  4.45268123e+00  4.53763075e+00  2.57806063e+00  2.57733377e+00  2.57699318e+00 -2.44536572e-05 
 3.62164000e-02  2.50097780e+00  4.45262307e+00  4.53823406e+00  2.57865610e+00  2.57800347e+00  2.57769676e+00 -2.44490652e-05 
 3.62214000e-02  2.50098390e+00  4.45257250e+00  4.53876282e+00  2.57917696e+00  2.57859903e+00  2.57832644e+00 -2.44450374e-05 
 3.62264000e-02  2.50098903e+00  4.45252957e+00  4.53921661e+00  2.57962282e+00  2.57912002e+00  2.57888174e+00 -2.44415765e-05 
 3.62314000e-02  2.50099318e+00  4.45249434e+00  4.53959509e+00  2.57999332e+00  2.57956604e+00  2.57936225e+00 -2.44386854e-05 
 3.62364000e-02  2.50099635e+00  4.45246683e+00  4.53989795e+00  2.58028816e+00  2.57993674e+00  2.57976761e+00 -2.44363661e-05 
 3.62414000e-02  2.50099854e+00  4.45244707e+00  4.54012495e+00  2.58050713e+00  2.58023184e+00  2.58009749e+00 -2.44346205e-05 
 3.62464000e-02  2.50099974e+00  4.45243510e+00  4.54027592e+00  2.58065004e+00  2.58045109e+00  2.58035163e+00 -2.44334499e-05 
 3.62514000e-02  2.50099996e+00  4.45243091e+00  4.54035074e+00  2.58071679e+00  2.58059434e+00  2.58052984e+00 -2.44328551e-05 
 3.62564000e-02  2.50099919e+00  4.45243452e+00  4.54034934e+00  2.58070732e+00  2.58066146e+00  2.58063199e+00 -2.44328366e-05 
 3.62614000e-02  2.50099744e+00  4.45244593e+00  4.54027172e+00  2.58062163e+00  2.58065241e+00  2.58065798e+00 -2.44333945e-05 
 3.62664000e-02  2.50099470e+00  4.45246511e+00  4.54011794e+00  2.58045980e+00  2.58056719e+00  2.58060780e+00 -2.44345284e-05 
 3.62714000e-02  2.50099097e+00  4.45249206e+00  4.53988812e+00  2.58022195e+00  2.58040587e+00  2.58048148e+00 -2.44362376e-05 
 3.62764000e-02  2.50098627e+00  4.45252673e+00  4.53958244e+00  2.57990825e+00  2.58016856e+00  2.58027912e+00 -2.44385207e-05 
 3.62814000e-02  2.50098060e+00  4.45256909e+00  4.53920111e+00  2.57951896e+00  2.57985545e+00  2.58000088e+00 -2.44413760e-05 
 3.62864000e-02  2.50097396e+00  4.45261911e+00  4.53874445e+00  2.57905437e+00  2.57946679e+00  2.57964697e+00 -2.44448016e-05 
 3.62914000e-02  2.50096636e+00  4.45267671e+00  4.53821273e+00  2.57851477e+00  2.57900284e+00  2.57921764e+00 -2.44487956e-05 
 3.62964000e-02  2.50095780e+00  4.45274185e+00  4.53760641e+00  2.57790063e+00  2.57846396e+00  2.57871323e+00 -2.44533544e-05 
 3.63014000e-02  2.50094830e+00  4.45281445e+00  4.53692606e+00  2.57721252e+00  2.57785061e+00  2.57813412e+00 -2.44584741e-05 
 3.63064000e-02  2.50093786e+00  4.45289443e+00  4.53617213e+00  2.57645091e+00  2.57716328e+00  2.57748082e+00 -2.44641513e-05 
 3.63114000e-02  2.50092650e+00  4.45298172e+00  4.53534522e+00  2.57561640e+00  2.57640250e+00  2.57675381e+00 -2.44703818e-05 
 3.63164000e-02  2.50091423e+00  4.45307620e+00  4.53444599e+00  2.57470965e+00  2.57556886e+00  2.57595368e+00 -2.44771608e-05 
 3.63214000e-02  2.50090105e+00  4.45317780e+00  4.53347514e+00  2.57373138e+00  2.57466302e+00  2.57508104e+00 -2.44844833e-05 
 3.63264000e-02  2.50088698e+00  4.45328639e+00  4.53243346e+00  2.57268238e+00  2.57368571e+00  2.57413659e+00 -2.44923435e-05 
 3.63314000e-02  2.50087204e+00  4.45340185e+00  4.53132178e+00  2.57156348e+00  2.57263770e+00  2.57312108e+00 -2.45007355e-05 
 3.63364000e-02  2.50085623e+00  4.45352408e+00  4.53014098e+00  2.57037558e+00  2.57151983e+00  2.57203533e+00 -2.45096528e-05 
 3.63414000e-02  2.50083958e+00  4.45365293e+00  4.52889202e+00  2.56911965e+00  2.57033300e+00  2.57088021e+00 -2.45190883e-05 
 3.63464000e-02  2.50082210e+00  4.45378828e+00  4.52757593e+00  2.56779671e+00  2.56907817e+00  2.56965664e+00 -2.45290349e-05 
 3.63514000e-02  2.50080382e+00  4.45392997e+00  4.52619376e+00  2.56640784e+00  2.56775637e+00  2.56836563e+00 -2.45394845e-05 
 3.63564000e-02  2.50078473e+00  4.45407785e+00  4.52474667e+00  2.56495418e+00  2.56636868e+00  2.56700823e+00 -2.45504288e-05 
 3.63614000e-02  2.50076488e+00  4.45423178e+00  4.52323584e+00  2.56343693e+00  2.56491623e+00  2.56558555e+00 -2.45618593e-05 
 3.63664000e-02  2.50074426e+00  4.45439158e+00  4.52166253e+00  2.56185736e+00  2.56340023e+00  2.56409876e+00 -2.45737665e-05 
 3.63714000e-02  2.50072292e+00  4.45455710e+00  4.52002807e+00  2.56021678e+00  2.56182195e+00  2.56254911e+00 -2.45861409e-05 
 3.63764000e-02  2.50070086e+00  4.45472815e+00  4.51833381e+00  2.55851659e+00  2.56018270e+00  2.56093788e+00 -2.45989723e-05 
 3.63814000e-02  2.50067811e+00  4.45490456e+00  4.51658120e+00  2.55675822e+00  2.55848387e+00  2.55926643e+00 -2.46122502e-05 
 3.63864000e-02  2.50065469e+00  4.45508613e+00  4.51477174e+00  2.55494318e+00  2.55672689e+00  2.55753617e+00 -2.46259635e-05 
 3.63914000e-02  2.50063062e+00  4.45527269e+00  4.51290697e+00  2.55307301e+00  2.55491327e+00  2.55574857e+00 -2.46401008e-05 
 3.63964000e-02  2.50060593e+00  4.45546404e+00  4.51098852e+00  2.55114934e+00  2.55304456e+00  2.55390518e+00 -2.46546501e-05 
 3.64014000e-02  2.50058065e+00  4.45565997e+00  4.50901803e+00  2.54917384e+00  2.55112238e+00  2.55200756e+00 -2.46695990e-05 
 3.64064000e-02  2.50055479e+00  4.45586029e+00  4.50699725e+00  2.54714824e+00  2.54914840e+00  2.55005738e+00 -2.46849347e-05 
 3.64114000e-02  2.50052838e+00  4.45606479e+00  4.50492795e+00  2.54507433e+00  2.54712435e+00  2.54805634e+00 -2.47006441e-05 
 3.64164000e-02  2.50050145e+00  4.45627325e+00  4.50281197e+00  2.54295395e+00  2.54505202e+00  2.54600618e+00 -2.47167133e-05 
 3.64214000e-02  2.50047403e+00  4.45648546e+00  4.50065119e+00  2.54078899e+00  2.54293325e+00  2.54390874e+00 -2.47331283e-05 
 3.64264000e-02  2.50044614e+00  4.45670120e+00  4.49844757e+00  2.53858139e+00  2.54076993e+00  2.54176587e+00 -2.47498746e-05 
 3.64314000e-02  2.50041780e+00  4.45692026e+00  4.49620310e+00  2.53633317e+00  2.53856400e+00  2.53957951e+00 -2.47669372e-05 
 3.64364000e-02  2.50038906e+00  4.45714240e+00  4.49391981e+00  2.53404637e+00  2.53631747e+00  2.53735162e+00 -2.47843007e-05 
 3.64414000e-02  2.50035993e+00  4.45736740e+00  4.49159982e+00  2.53172309e+00  2.53403238e+00  2.53508423e+00 -2.48019495e-05 
 3.64464000e-02  2.50033045e+00  4.45759503e+00  4.48924525e+00  2.52936547e+00  2.53171083e+00  2.53277941e+00 -2.48198674e-05 
 3.64514000e-02  2.50030064e+00  4.45782506e+00  4.48685831e+00  2.52697570e+00  2.52935497e+00  2.53043930e+00 -2.48380380e-05 
 3.64564000e-02  2.50027053e+00  4.45805726e+00  4.48444121e+00  2.52455603e+00  2.52696698e+00  2.52806604e+00 -2.48564444e-05 
 3.64614000e-02  2.50024016e+00  4.45829138e+00  4.48199624e+00  2.52210873e+00  2.52454910e+00  2.52566188e+00 -2.48750693e-05 
 3.64664000e-02  2.50020955e+00  4.45852721e+00  4.47952571e+00  2.51963612e+00  2.52210361e+00  2.52322905e+00 -2.48938954e-05 
 3.64714000e-02  2.50017873e+00  4.45876449e+00  4.47703199e+00  2.51714055e+00  2.51963283e+00  2.52076985e+00 -2.49129046e-05 
 3.64764000e-02  2.50014774e+00  4.45900299e+00  4.47451745e+00  2.51462443e+00  2.51713910e+00  2.51828664e+00 -2.49320790e-05 
 3.64814000e-02  2.50011660e+00  4.45924247e+00  4.47198454e+00  2.51209017e+00  2.51462483e+00  2.51578177e+00 -2.49513999e-05 
 3.64864000e-02  2.50008535e+00  4.45948270e+00  4.46943570e+00  2.50954025e+00  2.51209244e+00  2.51325768e+00 -2.49708489e-05 
 3.64914000e-02  2.50005401e+00  4.45972343e+00  4.46687342e+00  2.50697715e+00  2.50954439e+00  2.51071678e+00 -2.49904068e-05 
 3.64964000e-02  2.50002262e+00  4.45996443e+00  4.46430022e+00  2.50440339e+00  2.50698317e+00  2.50816157e+00 -2.50100545e-05 
 3.65014000e-02  2.49999120e+00  4.46020546e+00  4.46171865e+00  2.50182150e+00  2.50441128e+00  2.50559454e+00 -2.50297727e-05 
 3.65064000e-02  2.49995980e+00  4.46044627e+00  4.45913126e+00  2.49923406e+00  2.50183128e+00  2.50301823e+00 -2.50495417e-05 
 3.65114000e-02  2.49992843e+00  4.46068664e+00  4.45654064e+00  2.49664364e+00  2.49924572e+00  2.50043518e+00 -2.50693418e-05 
 3.65164000e-02  2.49989714e+00  4.46092632e+00  4.45394938e+00  2.49405285e+00  2.49665719e+00  2.49784797e+00 -2.50891530e-05 
 3.65214000e-02  2.49986594e+00  4.46116509e+00  4.45136010e+00  2.49146429e+00  2.49406827e+00  2.49525918e+00 -2.51089554e-05 
 3.65264000e-02  2.49983488e+00  4.46140270e+00  4.44877542e+00  2.48888059e+00  2.49148159e+00  2.49267142e+00 -2.51287287e-05 
 3.65314000e-02  2.49980399e+00  4.46163894e+00  4.44619797e+00  2.48630439e+00  2.48889975e+00  2.49008731e+00 -2.51484528e-05 
 3.65364000e-02  2.49977328e+00  4.46187356e+00  4.44363039e+00  2.48373831e+00  2.48632540e+00  2.48750946e+00 -2.51681074e-05 
 3.65414000e-02  2.49974280e+00  4.46210634e+00  4.44107532e+00  2.48118499e+00  2.48376116e+00  2.48494052e+00 -2.51876721e-05 
 3.65464000e-02  2.49971257e+00  4.46233707e+00  4.43853540e+00  2.47864707e+00  2.48120967e+00  2.48238312e+00 -2.52071267e-05 
 3.65514000e-02  2.49968263e+00  4.46256550e+00  4.43601325e+00  2.47612718e+00  2.47867356e+00  2.47983989e+00 -2.52264509e-05 
 3.65564000e-02  2.49965300e+00  4.46279144e+00  4.43351150e+00  2.47362795e+00  2.47615546e+00  2.47731345e+00 -2.52456243e-05 
 3.65614000e-02  2.49962371e+00  4.46301465e+00  4.43103276e+00  2.47115197e+00  2.47365799e+00  2.47480644e+00 -2.52646268e-05 
 3.65664000e-02  2.49959479e+00  4.46323493e+00  4.42857964e+00  2.46870186e+00  2.47118376e+00  2.47232147e+00 -2.52834383e-05 
 3.65714000e-02  2.49956628e+00  4.46345206e+00  4.42615472e+00  2.46628018e+00  2.46873536e+00  2.46986115e+00 -2.53020387e-05 
 3.65764000e-02  2.49953819e+00  4.46366585e+00  4.42376055e+00  2.46388951e+00  2.46631538e+00  2.46742804e+00 -2.53204083e-05 
 3.65814000e-02  2.49951056e+00  4.46387608e+00  4.42139968e+00  2.46153237e+00  2.46392636e+00  2.46502473e+00 -2.53385273e-05 
 3.65864000e-02  2.49948341e+00  4.46408256e+00  4.41907462e+00  2.45921127e+00  2.46157084e+00  2.46265376e+00 -2.53563763e-05 
 3.65914000e-02  2.49945677e+00  4.46428509e+00  4.41678785e+00  2.45692869e+00  2.45925134e+00  2.46031764e+00 -2.53739360e-05 
 3.65964000e-02  2.49943066e+00  4.46448349e+00  4.41454181e+00  2.45468707e+00  2.45697031e+00  2.45801887e+00 -2.53911874e-05 
 3.66014000e-02  2.49940512e+00  4.46467756e+00  4.41233892e+00  2.45248883e+00  2.45473021e+00  2.45575990e+00 -2.54081117e-05 
 3.66064000e-02  2.49938017e+00  4.46486712e+00  4.41018155e+00  2.45033631e+00  2.45253343e+00  2.45354315e+00 -2.54246905e-05 
 3.66114000e-02  2.49935582e+00  4.46505200e+00  4.40807203e+00  2.44823186e+00  2.45038235e+00  2.45137100e+00 -2.54409058e-05 
 3.66164000e-02  2.49933212e+00  4.46523203e+00  4.40601263e+00  2.44617775e+00  2.44827928e+00  2.44924581e+00 -2.54567396e-05 
 3.66214000e-02  2.49930907e+00  4.46540703e+00  4.40400561e+00  2.44417620e+00  2.44622651e+00  2.44716986e+00 -2.54721745e-05 
 3.66264000e-02  2.49928670e+00  4.46557684e+00  4.40205312e+00  2.44222940e+00  2.44422625e+00  2.44514540e+00 -2.54871937e-05 
 3.66314000e-02  2.49926504e+00  4.46574131e+00  4.40015732e+00  2.44033947e+00  2.44228068e+00  2.44317464e+00 -2.55017804e-05 
 3.66364000e-02  2.49924410e+00  4.46590029e+00  4.39832025e+00  2.43850846e+00  2.44039193e+00  2.44125971e+00 -2.55159185e-05 
 3.66414000e-02  2.49922391e+00  4.46605362e+00  4.39654395e+00  2.43673839e+00  2.43856206e+00  2.43940272e+00 -2.55295923e-05 
 3.66464000e-02  2.49920448e+00  4.46620116e+00  4.39483034e+00  2.43503120e+00  2.43679307e+00  2.43760568e+00 -2.55427865e-05 
 3.66514000e-02  2.49918584e+00  4.46634278e+00  4.39318132e+00  2.43338876e+00  2.43508689e+00  2.43587057e+00 -2.55554866e-05 
 3.66564000e-02  2.49916801e+00  4.46647835e+00  4.39159870e+00  2.43181287e+00  2.43344541e+00  2.43419930e+00 -2.55676782e-05 
 3.66614000e-02  2.49915099e+00  4.46660775e+00  4.39008422e+00  2.43030529e+00  2.43187043e+00  2.43259369e+00 -2.55793477e-05 
 3.66664000e-02  2.49913481e+00  4.46673084e+00  4.38863956e+00  2.42886767e+00  2.43036368e+00  2.43105553e+00 -2.55904821e-05 
 3.66714000e-02  2.49911949e+00  4.46684754e+00  4.38726630e+00  2.42750159e+00  2.42892683e+00  2.42958649e+00 -2.56010689e-05 
 3.66764000e-02  2.49910503e+00  4.46695771e+00  4.38596597e+00  2.42620858e+00  2.42756147e+00  2.42818822e+00 -2.56110960e-05 
 3.66814000e-02  2.49909146e+00  4.46706127e+00  4.38474002e+00  2.42499006e+00  2.42626910e+00  2.42686225e+00 -2.56205524e-05 
 3.66864000e-02  2.49907879e+00  4.46715812e+00  4.38358979e+00  2.42384740e+00  2.42505117e+00  2.42561005e+00 -2.56294272e-05 
