 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.76964000e-02  2.49905618e+00  4.48166240e+00  4.40886811e+00  2.43419939e+00  2.43505665e+00  2.43545595e+00 -2.52958039e-05 
 4.77014000e-02  2.49904626e+00  4.48173259e+00  4.40812275e+00  2.43346065e+00  2.43425163e+00  2.43462073e+00 -2.53014916e-05 
 4.77064000e-02  2.49903729e+00  4.48179624e+00  4.40744471e+00  2.43278930e+00  2.43351313e+00  2.43385161e+00 -2.53066674e-05 
 4.77114000e-02  2.49902927e+00  4.48185328e+00  4.40683473e+00  2.43218607e+00  2.43284195e+00  2.43314945e+00 -2.53113254e-05 
 4.77164000e-02  2.49902220e+00  4.48190367e+00  4.40629347e+00  2.43165162e+00  2.43223884e+00  2.43251502e+00 -2.53154605e-05 
 4.77214000e-02  2.49901610e+00  4.48194735e+00  4.40582153e+00  2.43118653e+00  2.43170445e+00  2.43194900e+00 -2.53190682e-05 
 4.77264000e-02  2.49901097e+00  4.48198430e+00  4.40541942e+00  2.43079133e+00  2.43123936e+00  2.43145203e+00 -2.53221443e-05 
 4.77314000e-02  2.49900682e+00  4.48201447e+00  4.40508758e+00  2.43046643e+00  2.43084410e+00  2.43102464e+00 -2.53246854e-05 
 4.77364000e-02  2.49900365e+00  4.48203783e+00  4.40482638e+00  2.43021219e+00  2.43051908e+00  2.43066730e+00 -2.53266889e-05 
 4.77414000e-02  2.49900146e+00  4.48205437e+00  4.40463610e+00  2.43002889e+00  2.43026468e+00  2.43038040e+00 -2.53281523e-05 
 4.77464000e-02  2.49900026e+00  4.48206407e+00  4.40451694e+00  2.42991674e+00  2.43008115e+00  2.43016427e+00 -2.53290742e-05 
 4.77514000e-02  2.49900004e+00  4.48206692e+00  4.40446904e+00  2.42987585e+00  2.42996871e+00  2.43001912e+00 -2.53294535e-05 
 4.77564000e-02  2.49900081e+00  4.48206292e+00  4.40449245e+00  2.42990627e+00  2.42992747e+00  2.42994513e+00 -2.53292897e-05 
 4.77614000e-02  2.49900256e+00  4.48205207e+00  4.40458714e+00  2.43000796e+00  2.42995749e+00  2.42994237e+00 -2.53285832e-05 
 4.77664000e-02  2.49900530e+00  4.48203438e+00  4.40475300e+00  2.43018081e+00  2.43005873e+00  2.43001085e+00 -2.53273346e-05 
 4.77714000e-02  2.49900903e+00  4.48200987e+00  4.40498985e+00  2.43042464e+00  2.43023107e+00  2.43015048e+00 -2.53255455e-05 
 4.77764000e-02  2.49901373e+00  4.48197856e+00  4.40529744e+00  2.43073916e+00  2.43047432e+00  2.43036112e+00 -2.53232177e-05 
 4.77814000e-02  2.49901940e+00  4.48194048e+00  4.40567541e+00  2.43112404e+00  2.43078822e+00  2.43064253e+00 -2.53203540e-05 
 4.77864000e-02  2.49902604e+00  4.48189566e+00  4.40612336e+00  2.43157886e+00  2.43117243e+00  2.43099440e+00 -2.53169575e-05 
 4.77914000e-02  2.49903364e+00  4.48184415e+00  4.40664080e+00  2.43210311e+00  2.43162652e+00  2.43141635e+00 -2.53130321e-05 
 4.77964000e-02  2.49904220e+00  4.48178599e+00  4.40722715e+00  2.43269622e+00  2.43214999e+00  2.43190791e+00 -2.53085820e-05 
 4.78014000e-02  2.49905170e+00  4.48172124e+00  4.40788177e+00  2.43335754e+00  2.43274226e+00  2.43246855e+00 -2.53036124e-05 
 4.78064000e-02  2.49906214e+00  4.48164996e+00  4.40860394e+00  2.43408634e+00  2.43340270e+00  2.43309765e+00 -2.52981286e-05 
 4.78114000e-02  2.49907350e+00  4.48157221e+00  4.40939288e+00  2.43488183e+00  2.43413057e+00  2.43379451e+00 -2.52921370e-05 
 4.78164000e-02  2.49908577e+00  4.48148806e+00  4.41024759e+00  2.43574301e+00  2.43492503e+00  2.43455836e+00 -2.52856451e-05 
 4.78214000e-02  2.49909895e+00  4.48139759e+00  4.41116728e+00  2.43666908e+00  2.43578521e+00  2.43538832e+00 -2.52786591e-05 
 4.78264000e-02  2.49911302e+00  4.48130089e+00  4.41215103e+00  2.43765911e+00  2.43671026e+00  2.43628355e+00 -2.52711859e-05 
 4.78314000e-02  2.49912796e+00  4.48119805e+00  4.41319765e+00  2.43871191e+00  2.43769916e+00  2.43724309e+00 -2.52632348e-05 
 4.78364000e-02  2.49914377e+00  4.48108916e+00  4.41430601e+00  2.43982635e+00  2.43875079e+00  2.43826588e+00 -2.52548145e-05 
 4.78414000e-02  2.49916042e+00  4.48097432e+00  4.41547492e+00  2.44100121e+00  2.43986402e+00  2.43935080e+00 -2.52459343e-05 
 4.78464000e-02  2.49917790e+00  4.48085364e+00  4.41670309e+00  2.44223522e+00  2.44103765e+00  2.44049667e+00 -2.52366040e-05 
 4.78514000e-02  2.49919618e+00  4.48072723e+00  4.41798920e+00  2.44352704e+00  2.44227038e+00  2.44170223e+00 -2.52268339e-05 
 4.78564000e-02  2.49921527e+00  4.48059522e+00  4.41933185e+00  2.44487527e+00  2.44356088e+00  2.44296619e+00 -2.52166347e-05 
 4.78614000e-02  2.49923512e+00  4.48045772e+00  4.42072959e+00  2.44627846e+00  2.44490776e+00  2.44428716e+00 -2.52060177e-05 
 4.78664000e-02  2.49925574e+00  4.48031486e+00  4.42218091e+00  2.44773508e+00  2.44630956e+00  2.44566373e+00 -2.51949944e-05 
 4.78714000e-02  2.49927708e+00  4.48016677e+00  4.42368424e+00  2.44924356e+00  2.44776477e+00  2.44709439e+00 -2.51835771e-05 
 4.78764000e-02  2.49929914e+00  4.48001360e+00  4.42523797e+00  2.45080229e+00  2.44927180e+00  2.44857761e+00 -2.51717780e-05 
 4.78814000e-02  2.49932189e+00  4.47985549e+00  4.42684042e+00  2.45240958e+00  2.45082905e+00  2.45011180e+00 -2.51596101e-05 
 4.78864000e-02  2.49934531e+00  4.47969259e+00  4.42848988e+00  2.45406371e+00  2.45243485e+00  2.45169529e+00 -2.51470866e-05 
 4.78914000e-02  2.49936938e+00  4.47952504e+00  4.43018458e+00  2.45576292e+00  2.45408745e+00  2.45332639e+00 -2.51342212e-05 
 4.78964000e-02  2.49939407e+00  4.47935302e+00  4.43192270e+00  2.45750538e+00  2.45578511e+00  2.45500336e+00 -2.51210277e-05 
 4.79014000e-02  2.49941935e+00  4.47917667e+00  4.43370240e+00  2.45928924e+00  2.45752600e+00  2.45672440e+00 -2.51075203e-05 
 4.79064000e-02  2.49944521e+00  4.47899618e+00  4.43552179e+00  2.46111260e+00  2.45930827e+00  2.45848767e+00 -2.50937137e-05 
 4.79114000e-02  2.49947162e+00  4.47881170e+00  4.43737892e+00  2.46297353e+00  2.46113003e+00  2.46029129e+00 -2.50796226e-05 
 4.79164000e-02  2.49949855e+00  4.47862342e+00  4.43927184e+00  2.46487006e+00  2.46298933e+00  2.46213336e+00 -2.50652621e-05 
 4.79214000e-02  2.49952597e+00  4.47843151e+00  4.44119854e+00  2.46680017e+00  2.46488422e+00  2.46401192e+00 -2.50506477e-05 
 4.79264000e-02  2.49955386e+00  4.47823616e+00  4.44315700e+00  2.46876186e+00  2.46681270e+00  2.46592498e+00 -2.50357948e-05 
 4.79314000e-02  2.49958220e+00  4.47803754e+00  4.44514516e+00  2.47075304e+00  2.46877272e+00  2.46787053e+00 -2.50207191e-05 
 4.79364000e-02  2.49961094e+00  4.47783587e+00  4.44716093e+00  2.47277163e+00  2.47076224e+00  2.46984652e+00 -2.50054367e-05 
 4.79414000e-02  2.49964007e+00  4.47763131e+00  4.44920221e+00  2.47481554e+00  2.47277917e+00  2.47185088e+00 -2.49899637e-05 
 4.79464000e-02  2.49966955e+00  4.47742408e+00  4.45126688e+00  2.47688263e+00  2.47482140e+00  2.47388151e+00 -2.49743162e-05 
 4.79514000e-02  2.49969936e+00  4.47721437e+00  4.45335280e+00  2.47897074e+00  2.47688681e+00  2.47593630e+00 -2.49585108e-05 
 4.79564000e-02  2.49972947e+00  4.47700239e+00  4.45545779e+00  2.48107774e+00  2.47897326e+00  2.47801311e+00 -2.49425638e-05 
 4.79614000e-02  2.49975984e+00  4.47678833e+00  4.45757970e+00  2.48320143e+00  2.48107858e+00  2.48010979e+00 -2.49264918e-05 
 4.79664000e-02  2.49979045e+00  4.47657241e+00  4.45971634e+00  2.48533965e+00  2.48320061e+00  2.48222417e+00 -2.49103114e-05 
 4.79714000e-02  2.49982127e+00  4.47635484e+00  4.46186553e+00  2.48749019e+00  2.48533717e+00  2.48435408e+00 -2.48940394e-05 
 4.79764000e-02  2.49985226e+00  4.47613582e+00  4.46402506e+00  2.48965087e+00  2.48748606e+00  2.48649734e+00 -2.48776924e-05 
 4.79814000e-02  2.49988340e+00  4.47591557e+00  4.46619276e+00  2.49181949e+00  2.48964509e+00  2.48865175e+00 -2.48612872e-05 
 4.79864000e-02  2.49991465e+00  4.47569431e+00  4.46836641e+00  2.49399385e+00  2.49181208e+00  2.49081512e+00 -2.48448403e-05 
 4.79914000e-02  2.49994599e+00  4.47547224e+00  4.47054383e+00  2.49617176e+00  2.49398483e+00  2.49298526e+00 -2.48283685e-05 
 4.79964000e-02  2.49997738e+00  4.47524960e+00  4.47272282e+00  2.49835103e+00  2.49616113e+00  2.49515997e+00 -2.48118883e-05 
 4.80014000e-02  2.50000880e+00  4.47502660e+00  4.47490122e+00  2.50052948e+00  2.49833882e+00  2.49733706e+00 -2.47954163e-05 
 4.80064000e-02  2.50004020e+00  4.47480345e+00  4.47707684e+00  2.50270494e+00  2.50051571e+00  2.49951435e+00 -2.47789689e-05 
 4.80114000e-02  2.50007157e+00  4.47458038e+00  4.47924753e+00  2.50487525e+00  2.50268962e+00  2.50168968e+00 -2.47625625e-05 
 4.80164000e-02  2.50010286e+00  4.47435760e+00  4.48141115e+00  2.50703827e+00  2.50485841e+00  2.50386086e+00 -2.47462132e-05 
 4.80214000e-02  2.50013406e+00  4.47413535e+00  4.48356556e+00  2.50919187e+00  2.50701993e+00  2.50602576e+00 -2.47299372e-05 
 4.80264000e-02  2.50016512e+00  4.47391384e+00  4.48570866e+00  2.51133395e+00  2.50917205e+00  2.50818225e+00 -2.47137502e-05 
 4.80314000e-02  2.50019601e+00  4.47369328e+00  4.48783835e+00  2.51346240e+00  2.51131268e+00  2.51032820e+00 -2.46976682e-05 
 4.80364000e-02  2.50022672e+00  4.47347391e+00  4.48995258e+00  2.51557518e+00  2.51343971e+00  2.51246153e+00 -2.46817065e-05 
 4.80414000e-02  2.50025720e+00  4.47325593e+00  4.49204930e+00  2.51767023e+00  2.51555109e+00  2.51458015e+00 -2.46658806e-05 
 4.80464000e-02  2.50028743e+00  4.47303957e+00  4.49412649e+00  2.51974556e+00  2.51764479e+00  2.51668202e+00 -2.46502056e-05 
 4.80514000e-02  2.50031737e+00  4.47282505e+00  4.49618218e+00  2.52179916e+00  2.51971878e+00  2.51876511e+00 -2.46346964e-05 
 4.80564000e-02  2.50034700e+00  4.47261258e+00  4.49821440e+00  2.52382910e+00  2.52177109e+00  2.52082743e+00 -2.46193677e-05 
 4.80614000e-02  2.50037629e+00  4.47240237e+00  4.50022123e+00  2.52583345e+00  2.52379976e+00  2.52286701e+00 -2.46042338e-05 
 4.80664000e-02  2.50040521e+00  4.47219464e+00  4.50220077e+00  2.52781032e+00  2.52580288e+00  2.52488192e+00 -2.45893089e-05 
 4.80714000e-02  2.50043372e+00  4.47198959e+00  4.50415119e+00  2.52975785e+00  2.52777856e+00  2.52687025e+00 -2.45746068e-05 
 4.80764000e-02  2.50046181e+00  4.47178745e+00  4.50607065e+00  2.53167424e+00  2.52972493e+00  2.52883014e+00 -2.45601411e-05 
 4.80814000e-02  2.50048944e+00  4.47158840e+00  4.50795738e+00  2.53355771e+00  2.53164020e+00  2.53075975e+00 -2.45459251e-05 
 4.80864000e-02  2.50051659e+00  4.47139265e+00  4.50980963e+00  2.53540651e+00  2.53352259e+00  2.53265730e+00 -2.45319717e-05 
 4.80914000e-02  2.50054323e+00  4.47120041e+00  4.51162570e+00  2.53721895e+00  2.53537035e+00  2.53452102e+00 -2.45182935e-05 
 4.80964000e-02  2.50056934e+00  4.47101187e+00  4.51340395e+00  2.53899338e+00  2.53718179e+00  2.53634920e+00 -2.45049030e-05 
 4.81014000e-02  2.50059488e+00  4.47082722e+00  4.51514274e+00  2.54072819e+00  2.53895526e+00  2.53814016e+00 -2.44918120e-05 
 4.81064000e-02  2.50061983e+00  4.47064665e+00  4.51684050e+00  2.54242180e+00  2.54068914e+00  2.53989228e+00 -2.44790322e-05 
 4.81114000e-02  2.50064418e+00  4.47047035e+00  4.51849572e+00  2.54407269e+00  2.54238187e+00  2.54160397e+00 -2.44665749e-05 
 4.81164000e-02  2.50066788e+00  4.47029850e+00  4.52010691e+00  2.54567939e+00  2.54403192e+00  2.54327369e+00 -2.44544510e-05 
 4.81214000e-02  2.50069093e+00  4.47013128e+00  4.52167263e+00  2.54724047e+00  2.54563783e+00  2.54489993e+00 -2.44426712e-05 
 4.81264000e-02  2.50071330e+00  4.46996886e+00  4.52319150e+00  2.54875454e+00  2.54719815e+00  2.54648124e+00 -2.44312457e-05 
 4.81314000e-02  2.50073496e+00  4.46981140e+00  4.52466218e+00  2.55022027e+00  2.54871150e+00  2.54801623e+00 -2.44201843e-05 
 4.81364000e-02  2.50075590e+00  4.46965908e+00  4.52608337e+00  2.55163637e+00  2.55017656e+00  2.54950353e+00 -2.44094965e-05 
 4.81414000e-02  2.50077609e+00  4.46951204e+00  4.52745384e+00  2.55300160e+00  2.55159204e+00  2.55094183e+00 -2.43991914e-05 
 4.81464000e-02  2.50079552e+00  4.46937045e+00  4.52877240e+00  2.55431479e+00  2.55295669e+00  2.55232989e+00 -2.43892778e-05 
 4.81514000e-02  2.50081416e+00  4.46923444e+00  4.53003789e+00  2.55557480e+00  2.55426934e+00  2.55366648e+00 -2.43797641e-05 
 4.81564000e-02  2.50083199e+00  4.46910417e+00  4.53124925e+00  2.55678053e+00  2.55552885e+00  2.55495045e+00 -2.43706582e-05 
 4.81614000e-02  2.50084901e+00  4.46897976e+00  4.53240541e+00  2.55793096e+00  2.55673413e+00  2.55618070e+00 -2.43619677e-05 
 4.81664000e-02  2.50086519e+00  4.46886135e+00  4.53350541e+00  2.55902511e+00  2.55788415e+00  2.55735616e+00 -2.43536999e-05 
 4.81714000e-02  2.50088051e+00  4.46874906e+00  4.53454829e+00  2.56006204e+00  2.55897793e+00  2.55847582e+00 -2.43458616e-05 
 4.81764000e-02  2.50089497e+00  4.46864301e+00  4.53553318e+00  2.56104087e+00  2.56001453e+00  2.55953874e+00 -2.43384592e-05 
 4.81814000e-02  2.50090854e+00  4.46854331e+00  4.53645925e+00  2.56196079e+00  2.56099308e+00  2.56054402e+00 -2.43314989e-05 
 4.81864000e-02  2.50092121e+00  4.46845007e+00  4.53732571e+00  2.56282101e+00  2.56191276e+00  2.56149079e+00 -2.43249863e-05 
 4.81914000e-02  2.50093298e+00  4.46836338e+00  4.53813183e+00  2.56362081e+00  2.56277278e+00  2.56237827e+00 -2.43189267e-05 
 4.81964000e-02  2.50094382e+00  4.46828333e+00  4.53887695e+00  2.56435954e+00  2.56357243e+00  2.56320570e+00 -2.43133249e-05 
 4.82014000e-02  2.50095374e+00  4.46821001e+00  4.53956044e+00  2.56503656e+00  2.56431104e+00  2.56397240e+00 -2.43081856e-05 
 4.82064000e-02  2.50096271e+00  4.46814350e+00  4.54018182e+00  2.56565140e+00  2.56498802e+00  2.56467774e+00 -2.43035122e-05 
 4.82114000e-02  2.50097073e+00  4.46808386e+00  4.54074046e+00  2.56620345e+00  2.56560281e+00  2.56532115e+00 -2.42993093e-05 
 4.82164000e-02  2.50097780e+00  4.46803116e+00  4.54123582e+00  2.56669217e+00  2.56615482e+00  2.56590205e+00 -2.42955810e-05 
 4.82214000e-02  2.50098390e+00  4.46798546e+00  4.54166762e+00  2.56711727e+00  2.56664362e+00  2.56641993e+00 -2.42923291e-05 
 4.82264000e-02  2.50098903e+00  4.46794679e+00  4.54203548e+00  2.56747840e+00  2.56706882e+00  2.56687440e+00 -2.42895566e-05 
 4.82314000e-02  2.50099318e+00  4.46791521e+00  4.54233909e+00  2.56777525e+00  2.56743008e+00  2.56726508e+00 -2.42872655e-05 
 4.82364000e-02  2.50099635e+00  4.46789075e+00  4.54257821e+00  2.56800757e+00  2.56772711e+00  2.56759166e+00 -2.42854577e-05 
 4.82414000e-02  2.50099854e+00  4.46787343e+00  4.54275263e+00  2.56817519e+00  2.56795965e+00  2.56785387e+00 -2.42841346e-05 
 4.82464000e-02  2.50099974e+00  4.46786328e+00  4.54286222e+00  2.56827796e+00  2.56812752e+00  2.56805149e+00 -2.42832973e-05 
 4.82514000e-02  2.50099996e+00  4.46786029e+00  4.54290689e+00  2.56831579e+00  2.56823058e+00  2.56818436e+00 -2.42829464e-05 
 4.82564000e-02  2.50099919e+00  4.46786448e+00  4.54288659e+00  2.56828866e+00  2.56826874e+00  2.56825238e+00 -2.42830823e-05 
 4.82614000e-02  2.50099744e+00  4.46787584e+00  4.54280134e+00  2.56819659e+00  2.56824198e+00  2.56825549e+00 -2.42837049e-05 
 4.82664000e-02  2.50099470e+00  4.46789436e+00  4.54265120e+00  2.56803964e+00  2.56815032e+00  2.56819368e+00 -2.42848137e-05 
 4.82714000e-02  2.50099097e+00  4.46792002e+00  4.54243631e+00  2.56781796e+00  2.56799382e+00  2.56806700e+00 -2.42864079e-05 
 4.82764000e-02  2.50098627e+00  4.46795279e+00  4.54215683e+00  2.56753172e+00  2.56777261e+00  2.56787556e+00 -2.42884861e-05 
 4.82814000e-02  2.50098060e+00  4.46799264e+00  4.54181300e+00  2.56718114e+00  2.56748689e+00  2.56761951e+00 -2.42910468e-05 
 4.82864000e-02  2.50097396e+00  4.46803952e+00  4.54140509e+00  2.56676653e+00  2.56713688e+00  2.56729906e+00 -2.42940879e-05 
 4.82914000e-02  2.50096636e+00  4.46809339e+00  4.54093343e+00  2.56628823e+00  2.56672286e+00  2.56691448e+00 -2.42976071e-05 
 4.82964000e-02  2.50095780e+00  4.46815418e+00  4.54039834e+00  2.56574654e+00  2.56624515e+00  2.56646607e+00 -2.43016024e-05 
 4.83014000e-02  2.50094830e+00  4.46822184e+00  4.53980033e+00  2.56514198e+00  2.56570414e+00  2.56595417e+00 -2.43060697e-05 
 4.83064000e-02  2.50093786e+00  4.46829630e+00  4.53913996e+00  2.56447513e+00  2.56510032e+00  2.56537923e+00 -2.43110051e-05 
 4.83114000e-02  2.50092650e+00  4.46837747e+00  4.53841770e+00  2.56374646e+00  2.56443419e+00  2.56474176e+00 -2.43164053e-05 
 4.83164000e-02  2.50091423e+00  4.46846527e+00  4.53763416e+00  2.56295659e+00  2.56370629e+00  2.56404226e+00 -2.43222657e-05 
 4.83214000e-02  2.50090105e+00  4.46855960e+00  4.53679000e+00  2.56210617e+00  2.56291722e+00  2.56328132e+00 -2.43285817e-05 
 4.83264000e-02  2.50088698e+00  4.46866038e+00  4.53588592e+00  2.56119592e+00  2.56206765e+00  2.56245956e+00 -2.43353482e-05 
 4.83314000e-02  2.50087204e+00  4.46876748e+00  4.53492268e+00  2.56022661e+00  2.56115827e+00  2.56157769e+00 -2.43425597e-05 
 4.83364000e-02  2.50085623e+00  4.46888081e+00  4.53390108e+00  2.55919904e+00  2.56018987e+00  2.56063642e+00 -2.43502104e-05 
 4.83414000e-02  2.50083958e+00  4.46900024e+00  4.53282200e+00  2.55811410e+00  2.55916324e+00  2.55963656e+00 -2.43582939e-05 
 4.83464000e-02  2.50082210e+00  4.46912564e+00  4.53168635e+00  2.55697269e+00  2.55807927e+00  2.55857895e+00 -2.43668035e-05 
 4.83514000e-02  2.50080382e+00  4.46925689e+00  4.53049509e+00  2.55577579e+00  2.55693887e+00  2.55746449e+00 -2.43757323e-05 
 4.83564000e-02  2.50078473e+00  4.46939384e+00  4.52924925e+00  2.55452444e+00  2.55574301e+00  2.55629412e+00 -2.43850729e-05 
 4.83614000e-02  2.50076488e+00  4.46953636e+00  4.52794989e+00  2.55321969e+00  2.55449272e+00  2.55506885e+00 -2.43948173e-05 
 4.83664000e-02  2.50074426e+00  4.46968430e+00  4.52659814e+00  2.55186269e+00  2.55318908e+00  2.55378973e+00 -2.44049574e-05 
 4.83714000e-02  2.50072292e+00  4.46983750e+00  4.52519517e+00  2.55045461e+00  2.55183320e+00  2.55245786e+00 -2.44154847e-05 
 4.83764000e-02  2.50070086e+00  4.46999581e+00  4.52374221e+00  2.54899667e+00  2.55042628e+00  2.55107440e+00 -2.44263901e-05 
 4.83814000e-02  2.50067811e+00  4.47015905e+00  4.52224052e+00  2.54749015e+00  2.54896953e+00  2.54964055e+00 -2.44376643e-05 
 4.83864000e-02  2.50065469e+00  4.47032706e+00  4.52069143e+00  2.54593639e+00  2.54746423e+00  2.54815756e+00 -2.44492977e-05 
 4.83914000e-02  2.50063062e+00  4.47049968e+00  4.51909631e+00  2.54433676e+00  2.54591171e+00  2.54662674e+00 -2.44612801e-05 
 4.83964000e-02  2.50060593e+00  4.47067671e+00  4.51745657e+00  2.54269267e+00  2.54431334e+00  2.54504943e+00 -2.44736011e-05 
 4.84014000e-02  2.50058065e+00  4.47085797e+00  4.51577368e+00  2.54100560e+00  2.54267055e+00  2.54342705e+00 -2.44862499e-05 
 4.84064000e-02  2.50055479e+00  4.47104329e+00  4.51404916e+00  2.53927706e+00  2.54098480e+00  2.54176103e+00 -2.44992153e-05 
 4.84114000e-02  2.50052838e+00  4.47123247e+00  4.51228456e+00  2.53750862e+00  2.53925761e+00  2.54005288e+00 -2.45124859e-05 
 4.84164000e-02  2.50050145e+00  4.47142532e+00  4.51048148e+00  2.53570188e+00  2.53749054e+00  2.53830412e+00 -2.45260497e-05 
 4.84214000e-02  2.50047403e+00  4.47162163e+00  4.50864157e+00  2.53385849e+00  2.53568519e+00  2.53651635e+00 -2.45398946e-05 
 4.84264000e-02  2.50044614e+00  4.47182122e+00  4.50676652e+00  2.53198015e+00  2.53384321e+00  2.53469119e+00 -2.45540080e-05 
 4.84314000e-02  2.50041780e+00  4.47202387e+00  4.50485804e+00  2.53006857e+00  2.53196630e+00  2.53283032e+00 -2.45683771e-05 
 4.84364000e-02  2.50038906e+00  4.47222938e+00  4.50291793e+00  2.52812554e+00  2.53005617e+00  2.53093544e+00 -2.45829887e-05 
 4.84414000e-02  2.50035993e+00  4.47243755e+00  4.50094797e+00  2.52615287e+00  2.52811462e+00  2.52900831e+00 -2.45978293e-05 
 4.84464000e-02  2.50033045e+00  4.47264815e+00  4.49895002e+00  2.52415241e+00  2.52614343e+00  2.52705072e+00 -2.46128853e-05 
 4.84514000e-02  2.50030064e+00  4.47286099e+00  4.49692595e+00  2.52212603e+00  2.52414446e+00  2.52506450e+00 -2.46281425e-05 
 4.84564000e-02  2.50027053e+00  4.47307584e+00  4.49487769e+00  2.52007565e+00  2.52211960e+00  2.52305151e+00 -2.46435866e-05 
 4.84614000e-02  2.50024016e+00  4.47329248e+00  4.49280717e+00  2.51800323e+00  2.52007076e+00  2.52101367e+00 -2.46592030e-05 
 4.84664000e-02  2.50020955e+00  4.47351071e+00  4.49071639e+00  2.51591075e+00  2.51799988e+00  2.51895289e+00 -2.46749769e-05 
 4.84714000e-02  2.50017873e+00  4.47373030e+00  4.48860734e+00  2.51380022e+00  2.51590895e+00  2.51687114e+00 -2.46908932e-05 
 4.84764000e-02  2.50014774e+00  4.47395103e+00  4.48648206e+00  2.51167367e+00  2.51379997e+00  2.51477043e+00 -2.47069367e-05 
 4.84814000e-02  2.50011660e+00  4.47417269e+00  4.48434261e+00  2.50953316e+00  2.51167499e+00  2.51265278e+00 -2.47230917e-05 
 4.84864000e-02  2.50008535e+00  4.47439504e+00  4.48219109e+00  2.50738079e+00  2.50953606e+00  2.51052022e+00 -2.47393427e-05 
 4.84914000e-02  2.50005401e+00  4.47461788e+00  4.48002958e+00  2.50521865e+00  2.50738526e+00  2.50837484e+00 -2.47556737e-05 
 4.84964000e-02  2.50002262e+00  4.47484098e+00  4.47786023e+00  2.50304888e+00  2.50522471e+00  2.50621874e+00 -2.47720687e-05 
 4.85014000e-02  2.49999120e+00  4.47506412e+00  4.47568517e+00  2.50087363e+00  2.50305652e+00  2.50405402e+00 -2.47885114e-05 
 4.85064000e-02  2.49995980e+00  4.47528708e+00  4.47350655e+00  2.49869504e+00  2.50088284e+00  2.50188283e+00 -2.48049856e-05 
 4.85114000e-02  2.49992843e+00  4.47550964e+00  4.47132656e+00  2.49651528e+00  2.49870583e+00  2.49970731e+00 -2.48214749e-05 
 4.85164000e-02  2.49989714e+00  4.47573158e+00  4.46914737e+00  2.49433655e+00  2.49652765e+00  2.49752963e+00 -2.48379626e-05 
 4.85214000e-02  2.49986594e+00  4.47595269e+00  4.46697118e+00  2.49216103e+00  2.49435049e+00  2.49535196e+00 -2.48544322e-05 
 4.85264000e-02  2.49983488e+00  4.47617275e+00  4.46480017e+00  2.48999091e+00  2.49217653e+00  2.49317649e+00 -2.48708670e-05 
 4.85314000e-02  2.49980399e+00  4.47639154e+00  4.46263655e+00  2.48782840e+00  2.49000796e+00  2.49100540e+00 -2.48872502e-05 
 4.85364000e-02  2.49977328e+00  4.47660885e+00  4.46048251e+00  2.48567569e+00  2.48784699e+00  2.48884089e+00 -2.49035653e-05 
 4.85414000e-02  2.49974280e+00  4.47682447e+00  4.45834026e+00  2.48353498e+00  2.48569580e+00  2.48668516e+00 -2.49197953e-05 
 4.85464000e-02  2.49971257e+00  4.47703819e+00  4.45621198e+00  2.48140845e+00  2.48355660e+00  2.48454041e+00 -2.49359236e-05 
 4.85514000e-02  2.49968263e+00  4.47724980e+00  4.45409987e+00  2.47929831e+00  2.48143157e+00  2.48240882e+00 -2.49519335e-05 
 4.85564000e-02  2.49965300e+00  4.47745911e+00  4.45200611e+00  2.47720672e+00  2.47932291e+00  2.48029259e+00 -2.49678084e-05 
 4.85614000e-02  2.49962371e+00  4.47766590e+00  4.44993285e+00  2.47513584e+00  2.47723277e+00  2.47819389e+00 -2.49835317e-05 
 4.85664000e-02  2.49959479e+00  4.47786998e+00  4.44788225e+00  2.47308784e+00  2.47516333e+00  2.47611489e+00 -2.49990870e-05 
 4.85714000e-02  2.49956628e+00  4.47807115e+00  4.44585646e+00  2.47106483e+00  2.47311674e+00  2.47405775e+00 -2.50144579e-05 
 4.85764000e-02  2.49953819e+00  4.47826923e+00  4.44385757e+00  2.46906894e+00  2.47109512e+00  2.47202461e+00 -2.50296282e-05 
 4.85814000e-02  2.49951056e+00  4.47846401e+00  4.44188769e+00  2.46710225e+00  2.46910059e+00  2.47001758e+00 -2.50445819e-05 
 4.85864000e-02  2.49948341e+00  4.47865532e+00  4.43994889e+00  2.46516684e+00  2.46713523e+00  2.46803876e+00 -2.50593031e-05 
 4.85914000e-02  2.49945677e+00  4.47884298e+00  4.43804320e+00  2.46326473e+00  2.46520112e+00  2.46609024e+00 -2.50737762e-05 
 4.85964000e-02  2.49943066e+00  4.47902680e+00  4.43617265e+00  2.46139794e+00  2.46330028e+00  2.46417405e+00 -2.50879856e-05 
 4.86014000e-02  2.49940512e+00  4.47920660e+00  4.43433920e+00  2.45956844e+00  2.46143472e+00  2.46229223e+00 -2.51019163e-05 
 4.86064000e-02  2.49938017e+00  4.47938223e+00  4.43254480e+00  2.45777818e+00  2.45960643e+00  2.46044675e+00 -2.51155532e-05 
 4.86114000e-02  2.49935582e+00  4.47955351e+00  4.43079137e+00  2.45602906e+00  2.45781733e+00  2.45863959e+00 -2.51288816e-05 
 4.86164000e-02  2.49933212e+00  4.47972028e+00  4.42908077e+00  2.45432294e+00  2.45606933e+00  2.45687265e+00 -2.51418872e-05 
