 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.77014000e-02  2.49904626e+00  4.55617714e+00  4.49146036e+00  2.44195201e+00  2.44304481e+00  2.44355576e+00 -2.20742760e-05 
 9.77064000e-02  2.49903729e+00  4.55623770e+00  4.49085968e+00  2.44135522e+00  2.44236141e+00  2.44283317e+00 -2.20797262e-05 
 9.77114000e-02  2.49902927e+00  4.55629202e+00  4.49031861e+00  2.44081808e+00  2.44173655e+00  2.44216861e+00 -2.20846379e-05 
 9.77164000e-02  2.49902220e+00  4.55634003e+00  4.48983775e+00  2.44034118e+00  2.44117093e+00  2.44156279e+00 -2.20890057e-05 
 9.77214000e-02  2.49901610e+00  4.55638170e+00  4.48941763e+00  2.43992505e+00  2.44066515e+00  2.44101639e+00 -2.20928246e-05 
 9.77264000e-02  2.49901097e+00  4.55641699e+00  4.48905871e+00  2.43957015e+00  2.44021979e+00  2.44053002e+00 -2.20960903e-05 
 9.77314000e-02  2.49900682e+00  4.55644586e+00  4.48876140e+00  2.43927687e+00  2.43983533e+00  2.44010421e+00 -2.20987992e-05 
 9.77364000e-02  2.49900365e+00  4.55646828e+00  4.48852600e+00  2.43904553e+00  2.43951220e+00  2.43973942e+00 -2.21009482e-05 
 9.77414000e-02  2.49900146e+00  4.55648425e+00  4.48835279e+00  2.43887639e+00  2.43925075e+00  2.43943607e+00 -2.21025349e-05 
 9.77464000e-02  2.49900026e+00  4.55649374e+00  4.48824196e+00  2.43876964e+00  2.43905127e+00  2.43919449e+00 -2.21035576e-05 
 9.77514000e-02  2.49900004e+00  4.55649674e+00  4.48819363e+00  2.43872539e+00  2.43891398e+00  2.43901495e+00 -2.21040151e-05 
 9.77564000e-02  2.49900081e+00  4.55649325e+00  4.48820784e+00  2.43874368e+00  2.43883904e+00  2.43889763e+00 -2.21039069e-05 
 9.77614000e-02  2.49900256e+00  4.55648328e+00  4.48828459e+00  2.43882451e+00  2.43882652e+00  2.43884267e+00 -2.21032332e-05 
 9.77664000e-02  2.49900530e+00  4.55646683e+00  4.48842378e+00  2.43896778e+00  2.43887644e+00  2.43885014e+00 -2.21019947e-05 
 9.77714000e-02  2.49900903e+00  4.55644392e+00  4.48862526e+00  2.43917332e+00  2.43898874e+00  2.43892002e+00 -2.21001928e-05 
 9.77764000e-02  2.49901373e+00  4.55641457e+00  4.48888880e+00  2.43944091e+00  2.43916330e+00  2.43905222e+00 -2.20978297e-05 
 9.77814000e-02  2.49901940e+00  4.55637880e+00  4.48921412e+00  2.43977025e+00  2.43939991e+00  2.43924662e+00 -2.20949080e-05 
 9.77864000e-02  2.49902604e+00  4.55633666e+00  4.48960084e+00  2.44016098e+00  2.43969833e+00  2.43950298e+00 -2.20914310e-05 
 9.77914000e-02  2.49903364e+00  4.55628817e+00  4.49004855e+00  2.44061266e+00  2.44005821e+00  2.43982102e+00 -2.20874026e-05 
 9.77964000e-02  2.49904220e+00  4.55623339e+00  4.49055674e+00  2.44112479e+00  2.44047915e+00  2.44020039e+00 -2.20828275e-05 
 9.78014000e-02  2.49905170e+00  4.55617236e+00  4.49112484e+00  2.44169680e+00  2.44096070e+00  2.44064067e+00 -2.20777108e-05 
 9.78064000e-02  2.49906214e+00  4.55610514e+00  4.49175224e+00  2.44232807e+00  2.44150231e+00  2.44114137e+00 -2.20720583e-05 
 9.78114000e-02  2.49907350e+00  4.55603178e+00  4.49243824e+00  2.44301788e+00  2.44210338e+00  2.44170194e+00 -2.20658764e-05 
 9.78164000e-02  2.49908577e+00  4.55595237e+00  4.49318208e+00  2.44376549e+00  2.44276326e+00  2.44232176e+00 -2.20591720e-05 
 9.78214000e-02  2.49909895e+00  4.55586696e+00  4.49398279e+00  2.44456994e+00  2.44348117e+00  2.44300011e+00 -2.20519541e-05 
 9.78264000e-02  2.49911302e+00  4.55577564e+00  4.49483965e+00  2.44543046e+00  2.44425632e+00  2.44373624e+00 -2.20442294e-05 
 9.78314000e-02  2.49912796e+00  4.55567850e+00  4.49575181e+00  2.44634623e+00  2.44508791e+00  2.44452935e+00 -2.20360054e-05 
 9.78364000e-02  2.49914377e+00  4.55557563e+00  4.49671815e+00  2.44731611e+00  2.44597504e+00  2.44537861e+00 -2.20272926e-05 
 9.78414000e-02  2.49916042e+00  4.55546711e+00  4.49773761e+00  2.44833904e+00  2.44691670e+00  2.44628306e+00 -2.20181007e-05 
 9.78464000e-02  2.49917790e+00  4.55535306e+00  4.49880907e+00  2.44941392e+00  2.44791186e+00  2.44724172e+00 -2.20084400e-05 
 9.78514000e-02  2.49919618e+00  4.55523356e+00  4.49993137e+00  2.45053956e+00  2.44895944e+00  2.44825353e+00 -2.19983211e-05 
 9.78564000e-02  2.49921527e+00  4.55510875e+00  4.50110328e+00  2.45171472e+00  2.45005828e+00  2.44931737e+00 -2.19877554e-05 
 9.78614000e-02  2.49923512e+00  4.55497873e+00  4.50232352e+00  2.45293814e+00  2.45120718e+00  2.45043208e+00 -2.19767546e-05 
 9.78664000e-02  2.49925574e+00  4.55484362e+00  4.50359075e+00  2.45420847e+00  2.45240488e+00  2.45159644e+00 -2.19653309e-05 
 9.78714000e-02  2.49927708e+00  4.55470355e+00  4.50490361e+00  2.45552433e+00  2.45365008e+00  2.45280919e+00 -2.19534970e-05 
 9.78764000e-02  2.49929914e+00  4.55455865e+00  4.50626066e+00  2.45688430e+00  2.45494143e+00  2.45406899e+00 -2.19412658e-05 
 9.78814000e-02  2.49932189e+00  4.55440906e+00  4.50766043e+00  2.45828690e+00  2.45627752e+00  2.45537448e+00 -2.19286510e-05 
 9.78864000e-02  2.49934531e+00  4.55425491e+00  4.50910142e+00  2.45973062e+00  2.45765690e+00  2.45672425e+00 -2.19156662e-05 
 9.78914000e-02  2.49936938e+00  4.55409635e+00  4.51058206e+00  2.46121390e+00  2.45907808e+00  2.45811683e+00 -2.19023259e-05 
 9.78964000e-02  2.49939407e+00  4.55393353e+00  4.51210077e+00  2.46273514e+00  2.46053954e+00  2.45955071e+00 -2.18886445e-05 
 9.79014000e-02  2.49941935e+00  4.55376661e+00  4.51365591e+00  2.46429271e+00  2.46203968e+00  2.46102435e+00 -2.18746369e-05 
 9.79064000e-02  2.49944521e+00  4.55359573e+00  4.51524581e+00  2.46588494e+00  2.46357691e+00  2.46253617e+00 -2.18603184e-05 
 9.79114000e-02  2.49947162e+00  4.55342107e+00  4.51686879e+00  2.46751014e+00  2.46514957e+00  2.46408453e+00 -2.18457046e-05 
 9.79164000e-02  2.49949855e+00  4.55324278e+00  4.51852310e+00  2.46916656e+00  2.46675598e+00  2.46566779e+00 -2.18308111e-05 
 9.79214000e-02  2.49952597e+00  4.55306104e+00  4.52020699e+00  2.47085245e+00  2.46839443e+00  2.46728425e+00 -2.18156540e-05 
 9.79264000e-02  2.49955386e+00  4.55287601e+00  4.52191868e+00  2.47256603e+00  2.47006318e+00  2.46893218e+00 -2.18002495e-05 
 9.79314000e-02  2.49958220e+00  4.55268788e+00  4.52365635e+00  2.47430547e+00  2.47176046e+00  2.47060984e+00 -2.17846143e-05 
 9.79364000e-02  2.49961094e+00  4.55249683e+00  4.52541819e+00  2.47606896e+00  2.47348446e+00  2.47231545e+00 -2.17687648e-05 
 9.79414000e-02  2.49964007e+00  4.55230303e+00  4.52720233e+00  2.47785464e+00  2.47523338e+00  2.47404720e+00 -2.17527179e-05 
 9.79464000e-02  2.49966955e+00  4.55210667e+00  4.52900692e+00  2.47966064e+00  2.47700537e+00  2.47580328e+00 -2.17364907e-05 
 9.79514000e-02  2.49969936e+00  4.55190795e+00  4.53083006e+00  2.48148508e+00  2.47879859e+00  2.47758184e+00 -2.17201001e-05 
 9.79564000e-02  2.49972947e+00  4.55170704e+00  4.53266987e+00  2.48332607e+00  2.48061115e+00  2.47938101e+00 -2.17035633e-05 
 9.79614000e-02  2.49975984e+00  4.55150416e+00  4.53452444e+00  2.48518169e+00  2.48244117e+00  2.48119893e+00 -2.16868977e-05 
 9.79664000e-02  2.49979045e+00  4.55129948e+00  4.53639186e+00  2.48705003e+00  2.48428675e+00  2.48303370e+00 -2.16701206e-05 
 9.79714000e-02  2.49982127e+00  4.55109322e+00  4.53827021e+00  2.48892918e+00  2.48614599e+00  2.48488342e+00 -2.16532492e-05 
 9.79764000e-02  2.49985226e+00  4.55088556e+00  4.54015756e+00  2.49081721e+00  2.48801697e+00  2.48674618e+00 -2.16363011e-05 
 9.79814000e-02  2.49988340e+00  4.55067672e+00  4.54205200e+00  2.49271219e+00  2.48989778e+00  2.48862008e+00 -2.16192935e-05 
 9.79864000e-02  2.49991465e+00  4.55046689e+00  4.54395159e+00  2.49461221e+00  2.49178649e+00  2.49050318e+00 -2.16022438e-05 
 9.79914000e-02  2.49994599e+00  4.55025629e+00  4.54585443e+00  2.49651534e+00  2.49368119e+00  2.49239357e+00 -2.15851694e-05 
 9.79964000e-02  2.49997738e+00  4.55004511e+00  4.54775859e+00  2.49841967e+00  2.49557995e+00  2.49428933e+00 -2.15680874e-05 
 9.80014000e-02  2.50000880e+00  4.54983357e+00  4.54966216e+00  2.50032328e+00  2.49748086e+00  2.49618855e+00 -2.15510150e-05 
 9.80064000e-02  2.50004020e+00  4.54962187e+00  4.55156325e+00  2.50222429e+00  2.49938202e+00  2.49808930e+00 -2.15339693e-05 
 9.80114000e-02  2.50007157e+00  4.54941022e+00  4.55345998e+00  2.50412080e+00  2.50128151e+00  2.49998970e+00 -2.15169673e-05 
 9.80164000e-02  2.50010286e+00  4.54919883e+00  4.55535046e+00  2.50601094e+00  2.50317746e+00  2.50188783e+00 -2.15000256e-05 
 9.80214000e-02  2.50013406e+00  4.54898792e+00  4.55723283e+00  2.50789286e+00  2.50506799e+00  2.50378181e+00 -2.14831610e-05 
 9.80264000e-02  2.50016512e+00  4.54877768e+00  4.55910527e+00  2.50976471e+00  2.50695123e+00  2.50566977e+00 -2.14663899e-05 
 9.80314000e-02  2.50019601e+00  4.54856834e+00  4.56096594e+00  2.51162466e+00  2.50882533e+00  2.50754986e+00 -2.14497285e-05 
 9.80364000e-02  2.50022672e+00  4.54836009e+00  4.56281304e+00  2.51347092e+00  2.51068847e+00  2.50942023e+00 -2.14331931e-05 
 9.80414000e-02  2.50025720e+00  4.54815315e+00  4.56464479e+00  2.51530172e+00  2.51253884e+00  2.51127906e+00 -2.14167993e-05 
 9.80464000e-02  2.50028743e+00  4.54794773e+00  4.56645944e+00  2.51711529e+00  2.51437465e+00  2.51312455e+00 -2.14005629e-05 
 9.80514000e-02  2.50031737e+00  4.54774403e+00  4.56825526e+00  2.51890990e+00  2.51619413e+00  2.51495492e+00 -2.13844992e-05 
 9.80564000e-02  2.50034700e+00  4.54754225e+00  4.57003054e+00  2.52068386e+00  2.51799556e+00  2.51676842e+00 -2.13686233e-05 
 9.80614000e-02  2.50037629e+00  4.54734260e+00  4.57178361e+00  2.52243549e+00  2.51977721e+00  2.51856331e+00 -2.13529500e-05 
 9.80664000e-02  2.50040521e+00  4.54714529e+00  4.57351282e+00  2.52416316e+00  2.52153740e+00  2.52033788e+00 -2.13374939e-05 
 9.80714000e-02  2.50043372e+00  4.54695051e+00  4.57521657e+00  2.52586524e+00  2.52327448e+00  2.52209048e+00 -2.13222693e-05 
 9.80764000e-02  2.50046181e+00  4.54675845e+00  4.57689327e+00  2.52754016e+00  2.52498682e+00  2.52381944e+00 -2.13072901e-05 
 9.80814000e-02  2.50048944e+00  4.54656933e+00  4.57854138e+00  2.52918637e+00  2.52667283e+00  2.52552315e+00 -2.12925699e-05 
 9.80864000e-02  2.50051659e+00  4.54638332e+00  4.58015938e+00  2.53080238e+00  2.52833094e+00  2.52720004e+00 -2.12781220e-05 
 9.80914000e-02  2.50054323e+00  4.54620062e+00  4.58174580e+00  2.53238669e+00  2.52995964e+00  2.52884856e+00 -2.12639594e-05 
 9.80964000e-02  2.50056934e+00  4.54602141e+00  4.58329920e+00  2.53393788e+00  2.53155743e+00  2.53046718e+00 -2.12500947e-05 
 9.81014000e-02  2.50059488e+00  4.54584589e+00  4.58481818e+00  2.53545454e+00  2.53312286e+00  2.53205444e+00 -2.12365402e-05 
 9.81064000e-02  2.50061983e+00  4.54567423e+00  4.58630137e+00  2.53693532e+00  2.53465452e+00  2.53360889e+00 -2.12233078e-05 
 9.81114000e-02  2.50064418e+00  4.54550660e+00  4.58774746e+00  2.53837890e+00  2.53615102e+00  2.53512912e+00 -2.12104091e-05 
 9.81164000e-02  2.50066788e+00  4.54534319e+00  4.58915516e+00  2.53978400e+00  2.53761102e+00  2.53661378e+00 -2.11978552e-05 
 9.81214000e-02  2.50069093e+00  4.54518415e+00  4.59052323e+00  2.54114937e+00  2.53903324e+00  2.53806154e+00 -2.11856571e-05 
 9.81264000e-02  2.50071330e+00  4.54502966e+00  4.59185046e+00  2.54247382e+00  2.54041641e+00  2.53947110e+00 -2.11738250e-05 
 9.81314000e-02  2.50073496e+00  4.54487988e+00  4.59313571e+00  2.54375619e+00  2.54175930e+00  2.54084123e+00 -2.11623692e-05 
 9.81364000e-02  2.50075590e+00  4.54473496e+00  4.59437785e+00  2.54499537e+00  2.54306076e+00  2.54217072e+00 -2.11512992e-05 
 9.81414000e-02  2.50077609e+00  4.54459505e+00  4.59557582e+00  2.54619030e+00  2.54431964e+00  2.54345841e+00 -2.11406244e-05 
 9.81464000e-02  2.50079552e+00  4.54446029e+00  4.59672857e+00  2.54733994e+00  2.54553485e+00  2.54470318e+00 -2.11303537e-05 
 9.81514000e-02  2.50081416e+00  4.54433084e+00  4.59783514e+00  2.54844331e+00  2.54670535e+00  2.54590396e+00 -2.11204956e-05 
 9.81564000e-02  2.50083199e+00  4.54420682e+00  4.59889457e+00  2.54949947e+00  2.54783013e+00  2.54705970e+00 -2.11110582e-05 
 9.81614000e-02  2.50084901e+00  4.54408836e+00  4.59990596e+00  2.55050754e+00  2.54890823e+00  2.54816943e+00 -2.11020493e-05 
 9.81664000e-02  2.50086519e+00  4.54397559e+00  4.60086848e+00  2.55146665e+00  2.54993874e+00  2.54923219e+00 -2.10934763e-05 
 9.81714000e-02  2.50088051e+00  4.54386863e+00  4.60178129e+00  2.55237600e+00  2.55092079e+00  2.55024708e+00 -2.10853460e-05 
 9.81764000e-02  2.50089497e+00  4.54376759e+00  4.60264366e+00  2.55323485e+00  2.55185354e+00  2.55121325e+00 -2.10776650e-05 
 9.81814000e-02  2.50090854e+00  4.54367258e+00  4.60345484e+00  2.55404246e+00  2.55273622e+00  2.55212989e+00 -2.10704396e-05 
 9.81864000e-02  2.50092121e+00  4.54358369e+00  4.60421418e+00  2.55479817e+00  2.55356809e+00  2.55299622e+00 -2.10636754e-05 
 9.81914000e-02  2.50093298e+00  4.54350102e+00  4.60492105e+00  2.55550136e+00  2.55434846e+00  2.55381152e+00 -2.10573779e-05 
 9.81964000e-02  2.50094382e+00  4.54342466e+00  4.60557496e+00  2.55615155e+00  2.55507671e+00  2.55457514e+00 -2.10515509e-05 
 9.82014000e-02  2.50095374e+00  4.54335470e+00  4.60617526e+00  2.55674808e+00  2.55575225e+00  2.55528645e+00 -2.10462004e-05 
 9.82064000e-02  2.50096271e+00  4.54329118e+00  4.60672134e+00  2.55729036e+00  2.55637445e+00  2.55594484e+00 -2.10413318e-05 
 9.82114000e-02  2.50097073e+00  4.54323420e+00  4.60721290e+00  2.55777809e+00  2.55694279e+00  2.55654974e+00 -2.10369474e-05 
 9.82164000e-02  2.50097780e+00  4.54318381e+00  4.60764953e+00  2.55821085e+00  2.55745684e+00  2.55710065e+00 -2.10330507e-05 
 9.82214000e-02  2.50098390e+00  4.54314006e+00  4.60803087e+00  2.55858830e+00  2.55791619e+00  2.55759715e+00 -2.10296447e-05 
 9.82264000e-02  2.50098903e+00  4.54310300e+00  4.60835661e+00  2.55891012e+00  2.55832046e+00  2.55803882e+00 -2.10267322e-05 
 9.82314000e-02  2.50099318e+00  4.54307267e+00  4.60862649e+00  2.55917607e+00  2.55866932e+00  2.55842532e+00 -2.10243153e-05 
 9.82364000e-02  2.50099635e+00  4.54304910e+00  4.60884029e+00  2.55938591e+00  2.55896250e+00  2.55875633e+00 -2.10223960e-05 
 9.82414000e-02  2.50099854e+00  4.54303232e+00  4.60899783e+00  2.55953949e+00  2.55919975e+00  2.55903158e+00 -2.10209758e-05 
 9.82464000e-02  2.50099974e+00  4.54302235e+00  4.60909900e+00  2.55963668e+00  2.55938089e+00  2.55925085e+00 -2.10200558e-05 
 9.82514000e-02  2.50099996e+00  4.54301919e+00  4.60914369e+00  2.55967740e+00  2.55950576e+00  2.55941397e+00 -2.10196367e-05 
 9.82564000e-02  2.50099919e+00  4.54302284e+00  4.60913188e+00  2.55966161e+00  2.55957427e+00  2.55952079e+00 -2.10197188e-05 
 9.82614000e-02  2.50099744e+00  4.54303331e+00  4.60906358e+00  2.55958933e+00  2.55958636e+00  2.55957123e+00 -2.10203022e-05 
 9.82664000e-02  2.50099470e+00  4.54305059e+00  4.60893883e+00  2.55946062e+00  2.55954201e+00  2.55956526e+00 -2.10213864e-05 
 9.82714000e-02  2.50099097e+00  4.54307465e+00  4.60875774e+00  2.55927557e+00  2.55944127e+00  2.55950287e+00 -2.10229706e-05 
 9.82764000e-02  2.50098627e+00  4.54310547e+00  4.60852045e+00  2.55903433e+00  2.55928421e+00  2.55938412e+00 -2.10250535e-05 
 9.82814000e-02  2.50098060e+00  4.54314302e+00  4.60822715e+00  2.55873711e+00  2.55907096e+00  2.55920909e+00 -2.10276337e-05 
 9.82864000e-02  2.50097396e+00  4.54318725e+00  4.60787807e+00  2.55838413e+00  2.55880168e+00  2.55897793e+00 -2.10307091e-05 
 9.82914000e-02  2.50096636e+00  4.54323813e+00  4.60747350e+00  2.55797568e+00  2.55847661e+00  2.55869083e+00 -2.10342774e-05 
 9.82964000e-02  2.50095780e+00  4.54329559e+00  4.60701376e+00  2.55751209e+00  2.55809599e+00  2.55834801e+00 -2.10383358e-05 
 9.83014000e-02  2.50094830e+00  4.54335957e+00  4.60649914e+00  2.55699365e+00  2.55766010e+00  2.55794973e+00 -2.10428821e-05 
 9.83064000e-02  2.50093786e+00  4.54343001e+00  4.60593013e+00  2.55642086e+00  2.55716930e+00  2.55749632e+00 -2.10479121e-05 
 9.83114000e-02  2.50092650e+00  4.54350683e+00  4.60530727e+00  2.55579426e+00  2.55662403e+00  2.55698814e+00 -2.10534208e-05 
 9.83164000e-02  2.50091423e+00  4.54358996e+00  4.60463099e+00  2.55511429e+00  2.55602473e+00  2.55642563e+00 -2.10594049e-05 
 9.83214000e-02  2.50090105e+00  4.54367930e+00  4.60390186e+00  2.55438151e+00  2.55537187e+00  2.55580925e+00 -2.10658596e-05 
 9.83264000e-02  2.50088698e+00  4.54377476e+00  4.60312047e+00  2.55359652e+00  2.55466600e+00  2.55513949e+00 -2.10727798e-05 
 9.83314000e-02  2.50087204e+00  4.54387624e+00  4.60228747e+00  2.55275997e+00  2.55390769e+00  2.55441691e+00 -2.10801600e-05 
 9.83364000e-02  2.50085623e+00  4.54398363e+00  4.60140355e+00  2.55187256e+00  2.55309758e+00  2.55364210e+00 -2.10879943e-05 
 9.83414000e-02  2.50083958e+00  4.54409682e+00  4.60046944e+00  2.55093503e+00  2.55223632e+00  2.55281570e+00 -2.10962764e-05 
 9.83464000e-02  2.50082210e+00  4.54421569e+00  4.59948593e+00  2.54994815e+00  2.55132463e+00  2.55193839e+00 -2.11049996e-05 
 9.83514000e-02  2.50080382e+00  4.54434012e+00  4.59845384e+00  2.54891276e+00  2.55036329e+00  2.55101091e+00 -2.11141570e-05 
 9.83564000e-02  2.50078473e+00  4.54446997e+00  4.59737404e+00  2.54782974e+00  2.54935309e+00  2.55003403e+00 -2.11237410e-05 
 9.83614000e-02  2.50076488e+00  4.54460511e+00  4.59624744e+00  2.54669999e+00  2.54829488e+00  2.54900857e+00 -2.11337437e-05 
 9.83664000e-02  2.50074426e+00  4.54474540e+00  4.59507501e+00  2.54552449e+00  2.54718957e+00  2.54793540e+00 -2.11441569e-05 
 9.83714000e-02  2.50072292e+00  4.54489069e+00  4.59385776e+00  2.54430424e+00  2.54603809e+00  2.54681542e+00 -2.11549720e-05 
 9.83764000e-02  2.50070086e+00  4.54504083e+00  4.59259672e+00  2.54304029e+00  2.54484142e+00  2.54564960e+00 -2.11661799e-05 
 9.83814000e-02  2.50067811e+00  4.54519566e+00  4.59129299e+00  2.54173374e+00  2.54360060e+00  2.54443893e+00 -2.11777712e-05 
 9.83864000e-02  2.50065469e+00  4.54535503e+00  4.58994771e+00  2.54038572e+00  2.54231670e+00  2.54318446e+00 -2.11897360e-05 
 9.83914000e-02  2.50063062e+00  4.54551876e+00  4.58856204e+00  2.53899741e+00  2.54099083e+00  2.54188726e+00 -2.12020642e-05 
 9.83964000e-02  2.50060593e+00  4.54568670e+00  4.58713722e+00  2.53757003e+00  2.53962416e+00  2.54054848e+00 -2.12147452e-05 
 9.84014000e-02  2.50058065e+00  4.54585866e+00  4.58567450e+00  2.53610485e+00  2.53821787e+00  2.53916927e+00 -2.12277680e-05 
 9.84064000e-02  2.50055479e+00  4.54603446e+00  4.58417517e+00  2.53460317e+00  2.53677322e+00  2.53775086e+00 -2.12411212e-05 
 9.84114000e-02  2.50052838e+00  4.54621394e+00  4.58264060e+00  2.53306634e+00  2.53529148e+00  2.53629449e+00 -2.12547932e-05 
 9.84164000e-02  2.50050145e+00  4.54639689e+00  4.58107214e+00  2.53149573e+00  2.53377398e+00  2.53480147e+00 -2.12687718e-05 
 9.84214000e-02  2.50047403e+00  4.54658314e+00  4.57947123e+00  2.52989277e+00  2.53222208e+00  2.53327313e+00 -2.12830448e-05 
 9.84264000e-02  2.50044614e+00  4.54677250e+00  4.57783932e+00  2.52825892e+00  2.53063719e+00  2.53171085e+00 -2.12975992e-05 
 9.84314000e-02  2.50041780e+00  4.54696477e+00  4.57617790e+00  2.52659568e+00  2.52902073e+00  2.53011603e+00 -2.13124220e-05 
 9.84364000e-02  2.50038906e+00  4.54715975e+00  4.57448850e+00  2.52490456e+00  2.52737420e+00  2.52849013e+00 -2.13274997e-05 
 9.84414000e-02  2.50035993e+00  4.54735725e+00  4.57277270e+00  2.52318715e+00  2.52569909e+00  2.52683464e+00 -2.13428186e-05 
 9.84464000e-02  2.50033045e+00  4.54755707e+00  4.57103208e+00  2.52144504e+00  2.52399697e+00  2.52515107e+00 -2.13583645e-05 
 9.84514000e-02  2.50030064e+00  4.54775901e+00  4.56926827e+00  2.51967987e+00  2.52226940e+00  2.52344100e+00 -2.13741230e-05 
 9.84564000e-02  2.50027053e+00  4.54796285e+00  4.56748293e+00  2.51789328e+00  2.52051800e+00  2.52170600e+00 -2.13900795e-05 
 9.84614000e-02  2.50024016e+00  4.54816840e+00  4.56567777e+00  2.51608698e+00  2.51874442e+00  2.51994771e+00 -2.14062189e-05 
 9.84664000e-02  2.50020955e+00  4.54837545e+00  4.56385448e+00  2.51426269e+00  2.51695034e+00  2.51816777e+00 -2.14225261e-05 
 9.84714000e-02  2.50017873e+00  4.54858379e+00  4.56201483e+00  2.51242214e+00  2.51513745e+00  2.51636787e+00 -2.14389854e-05 
 9.84764000e-02  2.50014774e+00  4.54879322e+00  4.56016058e+00  2.51056712e+00  2.51330748e+00  2.51454973e+00 -2.14555812e-05 
 9.84814000e-02  2.50011660e+00  4.54900352e+00  4.55829351e+00  2.50869942e+00  2.51146221e+00  2.51271508e+00 -2.14722974e-05 
 9.84864000e-02  2.50008535e+00  4.54921448e+00  4.55641546e+00  2.50682084e+00  2.50960339e+00  2.51086569e+00 -2.14891179e-05 
 9.84914000e-02  2.50005401e+00  4.54942590e+00  4.55452825e+00  2.50493324e+00  2.50773284e+00  2.50900334e+00 -2.15060263e-05 
 9.84964000e-02  2.50002262e+00  4.54963757e+00  4.55263373e+00  2.50303846e+00  2.50585239e+00  2.50712984e+00 -2.15230059e-05 
 9.85014000e-02  2.49999120e+00  4.54984927e+00  4.55073378e+00  2.50113837e+00  2.50396386e+00  2.50524703e+00 -2.15400400e-05 
 9.85064000e-02  2.49995980e+00  4.55006080e+00  4.54883029e+00  2.49923486e+00  2.50206913e+00  2.50335675e+00 -2.15571117e-05 
 9.85114000e-02  2.49992843e+00  4.55027195e+00  4.54692514e+00  2.49732983e+00  2.50017007e+00  2.50146086e+00 -2.15742040e-05 
 9.85164000e-02  2.49989714e+00  4.55048251e+00  4.54502024e+00  2.49542518e+00  2.49826857e+00  2.49956125e+00 -2.15912997e-05 
 9.85214000e-02  2.49986594e+00  4.55069227e+00  4.54311752e+00  2.49352282e+00  2.49636651e+00  2.49765980e+00 -2.16083815e-05 
 9.85264000e-02  2.49983488e+00  4.55090104e+00  4.54121889e+00  2.49162468e+00  2.49446583e+00  2.49575842e+00 -2.16254322e-05 
 9.85314000e-02  2.49980399e+00  4.55110860e+00  4.53932627e+00  2.48973269e+00  2.49256842e+00  2.49385901e+00 -2.16424344e-05 
 9.85364000e-02  2.49977328e+00  4.55131476e+00  4.53744160e+00  2.48784877e+00  2.49067621e+00  2.49196350e+00 -2.16593706e-05 
 9.85414000e-02  2.49974280e+00  4.55151932e+00  4.53556681e+00  2.48597484e+00  2.48879112e+00  2.49007381e+00 -2.16762235e-05 
 9.85464000e-02  2.49971257e+00  4.55172207e+00  4.53370381e+00  2.48411284e+00  2.48691508e+00  2.48819185e+00 -2.16929755e-05 
 9.85514000e-02  2.49968263e+00  4.55192282e+00  4.53185453e+00  2.48226469e+00  2.48505001e+00  2.48631956e+00 -2.17096094e-05 
 9.85564000e-02  2.49965300e+00  4.55212138e+00  4.53002089e+00  2.48043228e+00  2.48319782e+00  2.48445884e+00 -2.17261076e-05 
 9.85614000e-02  2.49962371e+00  4.55231755e+00  4.52820478e+00  2.47861754e+00  2.48136044e+00  2.48261163e+00 -2.17424530e-05 
 9.85664000e-02  2.49959479e+00  4.55251116e+00  4.52640810e+00  2.47682235e+00  2.47953976e+00  2.48077982e+00 -2.17586284e-05 
 9.85714000e-02  2.49956628e+00  4.55270201e+00  4.52463273e+00  2.47504858e+00  2.47773768e+00  2.47896533e+00 -2.17746166e-05 
 9.85764000e-02  2.49953819e+00  4.55288991e+00  4.52288052e+00  2.47329810e+00  2.47595608e+00  2.47717003e+00 -2.17904007e-05 
 9.85814000e-02  2.49951056e+00  4.55307470e+00  4.52115334e+00  2.47157275e+00  2.47419682e+00  2.47539581e+00 -2.18059640e-05 
 9.85864000e-02  2.49948341e+00  4.55325619e+00  4.51945299e+00  2.46987435e+00  2.47246176e+00  2.47364452e+00 -2.18212897e-05 
 9.85914000e-02  2.49945677e+00  4.55343422e+00  4.51778128e+00  2.46820471e+00  2.47075272e+00  2.47191801e+00 -2.18363615e-05 
 9.85964000e-02  2.49943066e+00  4.55360861e+00  4.51613998e+00  2.46656559e+00  2.46907151e+00  2.47021810e+00 -2.18511631e-05 
 9.86014000e-02  2.49940512e+00  4.55377920e+00  4.51453085e+00  2.46495873e+00  2.46741991e+00  2.46854658e+00 -2.18656785e-05 
 9.86064000e-02  2.49938017e+00  4.55394583e+00  4.51295559e+00  2.46338586e+00  2.46579968e+00  2.46690524e+00 -2.18798922e-05 
 9.86114000e-02  2.49935582e+00  4.55410833e+00  4.51141590e+00  2.46184867e+00  2.46421254e+00  2.46529581e+00 -2.18937885e-05 
 9.86164000e-02  2.49933212e+00  4.55426657e+00  4.50991342e+00  2.46034878e+00  2.46266020e+00  2.46372001e+00 -2.19073525e-05 
 9.86214000e-02  2.49930907e+00  4.55442038e+00  4.50844978e+00  2.45888783e+00  2.46114430e+00  2.46217954e+00 -2.19205693e-05 
