 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 5.68564000e-02  2.49921527e+00  4.54384443e+00  4.48030241e+00  2.44284878e+00  2.44147631e+00  2.44085534e+00 -2.58102883e-05 
 5.68614000e-02  2.49923512e+00  4.54370466e+00  4.48176182e+00  2.44431383e+00  2.44288265e+00  2.44223465e+00 -2.57969712e-05 
 5.68664000e-02  2.49925574e+00  4.54355941e+00  4.48327702e+00  2.44583452e+00  2.44434622e+00  2.44367193e+00 -2.57831464e-05 
 5.68714000e-02  2.49927708e+00  4.54340882e+00  4.48484633e+00  2.44740917e+00  2.44586540e+00  2.44516556e+00 -2.57688295e-05 
 5.68764000e-02  2.49929914e+00  4.54325302e+00  4.48646802e+00  2.44903604e+00  2.44743851e+00  2.44671389e+00 -2.57540367e-05 
 5.68814000e-02  2.49932189e+00  4.54309215e+00  4.48814030e+00  2.45071332e+00  2.44906381e+00  2.44831521e+00 -2.57387845e-05 
 5.68864000e-02  2.49934531e+00  4.54292637e+00  4.48986131e+00  2.45243919e+00  2.45073950e+00  2.44996775e+00 -2.57230901e-05 
 5.68914000e-02  2.49936938e+00  4.54275583e+00  4.49162918e+00  2.45421172e+00  2.45246373e+00  2.45166969e+00 -2.57069709e-05 
 5.68964000e-02  2.49939407e+00  4.54258069e+00  4.49344197e+00  2.45602900e+00  2.45423462e+00  2.45341915e+00 -2.56904450e-05 
 5.69014000e-02  2.49941935e+00  4.54240110e+00  4.49529769e+00  2.45788902e+00  2.45605022e+00  2.45521423e+00 -2.56735307e-05 
 5.69064000e-02  2.49944521e+00  4.54221724e+00  4.49719432e+00  2.45978977e+00  2.45790856e+00  2.45705294e+00 -2.56562467e-05 
 5.69114000e-02  2.49947162e+00  4.54202928e+00  4.49912981e+00  2.46172918e+00  2.45980760e+00  2.45893329e+00 -2.56386121e-05 
 5.69164000e-02  2.49949855e+00  4.54183740e+00  4.50110205e+00  2.46370515e+00  2.46174529e+00  2.46085324e+00 -2.56206462e-05 
 5.69214000e-02  2.49952597e+00  4.54164177e+00  4.50310892e+00  2.46571555e+00  2.46371953e+00  2.46281071e+00 -2.56023688e-05 
 5.69264000e-02  2.49955386e+00  4.54144257e+00  4.50514826e+00  2.46775822e+00  2.46572818e+00  2.46480357e+00 -2.55837996e-05 
 5.69314000e-02  2.49958220e+00  4.54124001e+00  4.50721788e+00  2.46983096e+00  2.46776909e+00  2.46682968e+00 -2.55649590e-05 
 5.69364000e-02  2.49961094e+00  4.54103426e+00  4.50931558e+00  2.47193157e+00  2.46984008e+00  2.46888687e+00 -2.55458673e-05 
 5.69414000e-02  2.49964007e+00  4.54082553e+00  4.51143912e+00  2.47405780e+00  2.47193892e+00  2.47097294e+00 -2.55265450e-05 
 5.69464000e-02  2.49966955e+00  4.54061401e+00  4.51358624e+00  2.47620742e+00  2.47406339e+00  2.47308567e+00 -2.55070128e-05 
 5.69514000e-02  2.49969936e+00  4.54039990e+00  4.51575470e+00  2.47837814e+00  2.47621124e+00  2.47522280e+00 -2.54872916e-05 
 5.69564000e-02  2.49972947e+00  4.54018341e+00  4.51794220e+00  2.48056769e+00  2.47838021e+00  2.47738210e+00 -2.54674023e-05 
 5.69614000e-02  2.49975984e+00  4.53996475e+00  4.52014645e+00  2.48277378e+00  2.48056800e+00  2.47956127e+00 -2.54473659e-05 
 5.69664000e-02  2.49979045e+00  4.53974412e+00  4.52236517e+00  2.48499411e+00  2.48277234e+00  2.48175804e+00 -2.54272035e-05 
 5.69714000e-02  2.49982127e+00  4.53952175e+00  4.52459604e+00  2.48722638e+00  2.48499093e+00  2.48397011e+00 -2.54069361e-05 
 5.69764000e-02  2.49985226e+00  4.53929783e+00  4.52683678e+00  2.48946827e+00  2.48722146e+00  2.48619520e+00 -2.53865848e-05 
 5.69814000e-02  2.49988340e+00  4.53907260e+00  4.52908507e+00  2.49171751e+00  2.48946164e+00  2.48843098e+00 -2.53661707e-05 
 5.69864000e-02  2.49991465e+00  4.53884626e+00  4.53133862e+00  2.49397177e+00  2.49170917e+00  2.49067517e+00 -2.53457147e-05 
 5.69914000e-02  2.49994599e+00  4.53861905e+00  4.53359514e+00  2.49622878e+00  2.49396175e+00  2.49292547e+00 -2.53252376e-05 
 5.69964000e-02  2.49997738e+00  4.53839118e+00  4.53585234e+00  2.49848625e+00  2.49621709e+00  2.49517959e+00 -2.53047603e-05 
 5.70014000e-02  2.50000880e+00  4.53816287e+00  4.53810797e+00  2.50074191e+00  2.49847292e+00  2.49743523e+00 -2.52843035e-05 
 5.70064000e-02  2.50004020e+00  4.53793435e+00  4.54035975e+00  2.50299351e+00  2.50072696e+00  2.49969013e+00 -2.52638875e-05 
 5.70114000e-02  2.50007157e+00  4.53770585e+00  4.54260546e+00  2.50523881e+00  2.50297696e+00  2.50194203e+00 -2.52435328e-05 
 5.70164000e-02  2.50010286e+00  4.53747760e+00  4.54484288e+00  2.50747559e+00  2.50522068e+00  2.50418869e+00 -2.52232595e-05 
 5.70214000e-02  2.50013406e+00  4.53724981e+00  4.54706980e+00  2.50970165e+00  2.50745591e+00  2.50642787e+00 -2.52030873e-05 
 5.70264000e-02  2.50016512e+00  4.53702271e+00  4.54928405e+00  2.51191482e+00  2.50968046e+00  2.50865737e+00 -2.51830361e-05 
 5.70314000e-02  2.50019601e+00  4.53679654e+00  4.55148348e+00  2.51411295e+00  2.51189214e+00  2.51087500e+00 -2.51631252e-05 
 5.70364000e-02  2.50022672e+00  4.53657151e+00  4.55366597e+00  2.51629392e+00  2.51408881e+00  2.51307862e+00 -2.51433737e-05 
 5.70414000e-02  2.50025720e+00  4.53634786e+00  4.55582944e+00  2.51845565e+00  2.51626836e+00  2.51526609e+00 -2.51238004e-05 
 5.70464000e-02  2.50028743e+00  4.53612581e+00  4.55797181e+00  2.52059607e+00  2.51842870e+00  2.51743530e+00 -2.51044238e-05 
 5.70514000e-02  2.50031737e+00  4.53590558e+00  4.56009107e+00  2.52271317e+00  2.52056777e+00  2.51958419e+00 -2.50852622e-05 
 5.70564000e-02  2.50034700e+00  4.53568740e+00  4.56218523e+00  2.52480494e+00  2.52268355e+00  2.52171072e+00 -2.50663333e-05 
 5.70614000e-02  2.50037629e+00  4.53547148e+00  4.56425232e+00  2.52686946e+00  2.52477405e+00  2.52381289e+00 -2.50476546e-05 
 5.70664000e-02  2.50040521e+00  4.53525805e+00  4.56629045e+00  2.52890479e+00  2.52683733e+00  2.52588872e+00 -2.50292432e-05 
 5.70714000e-02  2.50043372e+00  4.53504733e+00  4.56829772e+00  2.53090908e+00  2.52887146e+00  2.52793630e+00 -2.50111159e-05 
 5.70764000e-02  2.50046181e+00  4.53483952e+00  4.57027232e+00  2.53288049e+00  2.53087459e+00  2.52995372e+00 -2.49932888e-05 
 5.70814000e-02  2.50048944e+00  4.53463485e+00  4.57221245e+00  2.53481723e+00  2.53284488e+00  2.53193915e+00 -2.49757781e-05 
 5.70864000e-02  2.50051659e+00  4.53443353e+00  4.57411635e+00  2.53671756e+00  2.53478054e+00  2.53389077e+00 -2.49585991e-05 
 5.70914000e-02  2.50054323e+00  4.53423576e+00  4.57598234e+00  2.53857978e+00  2.53667983e+00  2.53580683e+00 -2.49417670e-05 
 5.70964000e-02  2.50056934e+00  4.53404174e+00  4.57780875e+00  2.54040224e+00  2.53854106e+00  2.53768560e+00 -2.49252963e-05 
 5.71014000e-02  2.50059488e+00  4.53385168e+00  4.57959397e+00  2.54218333e+00  2.54036257e+00  2.53952541e+00 -2.49092013e-05 
 5.71064000e-02  2.50061983e+00  4.53366578e+00  4.58133644e+00  2.54392150e+00  2.54214276e+00  2.54132463e+00 -2.48934958e-05 
 5.71114000e-02  2.50064418e+00  4.53348423e+00  4.58303466e+00  2.54561524e+00  2.54388006e+00  2.54308169e+00 -2.48781930e-05 
 5.71164000e-02  2.50066788e+00  4.53330721e+00  4.58468714e+00  2.54726308e+00  2.54557298e+00  2.54479506e+00 -2.48633059e-05 
 5.71214000e-02  2.50069093e+00  4.53313492e+00  4.58629248e+00  2.54886361e+00  2.54722005e+00  2.54646324e+00 -2.48488468e-05 
 5.71264000e-02  2.50071330e+00  4.53296754e+00  4.58784932e+00  2.55041549e+00  2.54881985e+00  2.54808481e+00 -2.48348277e-05 
 5.71314000e-02  2.50073496e+00  4.53280523e+00  4.58935633e+00  2.55191738e+00  2.55037104e+00  2.54965839e+00 -2.48212601e-05 
 5.71364000e-02  2.50075590e+00  4.53264818e+00  4.59081226e+00  2.55336805e+00  2.55187229e+00  2.55118263e+00 -2.48081550e-05 
 5.71414000e-02  2.50077609e+00  4.53249654e+00  4.59221589e+00  2.55476627e+00  2.55332236e+00  2.55265627e+00 -2.47955229e-05 
 5.71464000e-02  2.50079552e+00  4.53235048e+00  4.59356606e+00  2.55611089e+00  2.55472002e+00  2.55407806e+00 -2.47833740e-05 
 5.71514000e-02  2.50081416e+00  4.53221016e+00  4.59486165e+00  2.55740081e+00  2.55606414e+00  2.55544683e+00 -2.47717179e-05 
 5.71564000e-02  2.50083199e+00  4.53207571e+00  4.59610162e+00  2.55863497e+00  2.55735359e+00  2.55676145e+00 -2.47605638e-05 
 5.71614000e-02  2.50084901e+00  4.53194729e+00  4.59728494e+00  2.55981238e+00  2.55858733e+00  2.55802084e+00 -2.47499204e-05 
 5.71664000e-02  2.50086519e+00  4.53182503e+00  4.59841068e+00  2.56093208e+00  2.55976436e+00  2.55922397e+00 -2.47397959e-05 
 5.71714000e-02  2.50088051e+00  4.53170907e+00  4.59947792e+00  2.56199317e+00  2.56088372e+00  2.56036987e+00 -2.47301982e-05 
 5.71764000e-02  2.50089497e+00  4.53159952e+00  4.60048581e+00  2.56299481e+00  2.56194452e+00  2.56145763e+00 -2.47211345e-05 
 5.71814000e-02  2.50090854e+00  4.53149650e+00  4.60143355e+00  2.56393620e+00  2.56294591e+00  2.56248636e+00 -2.47126119e-05 
 5.71864000e-02  2.50092121e+00  4.53140012e+00  4.60232039e+00  2.56481661e+00  2.56388709e+00  2.56345525e+00 -2.47046366e-05 
 5.71914000e-02  2.50093298e+00  4.53131049e+00  4.60314564e+00  2.56563533e+00  2.56476733e+00  2.56436354e+00 -2.46972148e-05 
 5.71964000e-02  2.50094382e+00  4.53122771e+00  4.60390864e+00  2.56639174e+00  2.56558593e+00  2.56521051e+00 -2.46903519e-05 
 5.72014000e-02  2.50095374e+00  4.53115185e+00  4.60460881e+00  2.56708523e+00  2.56634224e+00  2.56599548e+00 -2.46840531e-05 
 5.72064000e-02  2.50096271e+00  4.53108301e+00  4.60524560e+00  2.56771527e+00  2.56703569e+00  2.56671786e+00 -2.46783231e-05 
 5.72114000e-02  2.50097073e+00  4.53102126e+00  4.60581851e+00  2.56828138e+00  2.56766573e+00  2.56737708e+00 -2.46731659e-05 
 5.72164000e-02  2.50097780e+00  4.53096666e+00  4.60632717e+00  2.56878319e+00  2.56823190e+00  2.56797264e+00 -2.46685849e-05 
 5.72214000e-02  2.50098390e+00  4.53091928e+00  4.60677109e+00  2.56922022e+00  2.56873376e+00  2.56850409e+00 -2.46645841e-05 
 5.72264000e-02  2.50098903e+00  4.53087915e+00  4.60714989e+00  2.56959207e+00  2.56917086e+00  2.56897099e+00 -2.46611673e-05 
 5.72314000e-02  2.50099318e+00  4.53084634e+00  4.60746335e+00  2.56989856e+00  2.56954289e+00  2.56937295e+00 -2.46583359e-05 
 5.72364000e-02  2.50099635e+00  4.53082087e+00  4.60771123e+00  2.57013944e+00  2.56984957e+00  2.56970970e+00 -2.46560921e-05 
 5.72414000e-02  2.50099854e+00  4.53080277e+00  4.60789335e+00  2.57031453e+00  2.57009068e+00  2.56998098e+00 -2.46544375e-05 
 5.72464000e-02  2.50099974e+00  4.53079206e+00  4.60800955e+00  2.57042370e+00  2.57026604e+00  2.57018658e+00 -2.46533733e-05 
 5.72514000e-02  2.50099996e+00  4.53078875e+00  4.60805975e+00  2.57046686e+00  2.57037550e+00  2.57032636e+00 -2.46529003e-05 
 5.72564000e-02  2.50099919e+00  4.53079285e+00  4.60804391e+00  2.57044397e+00  2.57041900e+00  2.57040020e+00 -2.46530189e-05 
 5.72614000e-02  2.50099744e+00  4.53080435e+00  4.60796204e+00  2.57035506e+00  2.57039649e+00  2.57040806e+00 -2.46537291e-05 
 5.72664000e-02  2.50099470e+00  4.53082324e+00  4.60781420e+00  2.57020019e+00  2.57030799e+00  2.57034991e+00 -2.46550303e-05 
 5.72714000e-02  2.50099097e+00  4.53084949e+00  4.60760049e+00  2.56997948e+00  2.57015356e+00  2.57022581e+00 -2.46569217e-05 
 5.72764000e-02  2.50098627e+00  4.53088309e+00  4.60732109e+00  2.56969309e+00  2.56993333e+00  2.57003584e+00 -2.46594019e-05 
 5.72814000e-02  2.50098060e+00  4.53092399e+00  4.60697619e+00  2.56934123e+00  2.56964745e+00  2.56978016e+00 -2.46624692e-05 
 5.72864000e-02  2.50097396e+00  4.53097215e+00  4.60656599e+00  2.56892412e+00  2.56929612e+00  2.56945894e+00 -2.46661221e-05 
 5.72914000e-02  2.50096636e+00  4.53102751e+00  4.60609086e+00  2.56844213e+00  2.56887961e+00  2.56907241e+00 -2.46703574e-05 
 5.72964000e-02  2.50095780e+00  4.53109003e+00  4.60555121e+00  2.56789566e+00  2.56839826e+00  2.56862087e+00 -2.46751715e-05 
 5.73014000e-02  2.50094830e+00  4.53115963e+00  4.60494741e+00  2.56728510e+00  2.56785244e+00  2.56810470e+00 -2.46805615e-05 
 5.73064000e-02  2.50093786e+00  4.53123623e+00  4.60427992e+00  2.56661091e+00  2.56724256e+00  2.56752428e+00 -2.46865234e-05 
 5.73114000e-02  2.50092650e+00  4.53131975e+00  4.60354925e+00  2.56587362e+00  2.56656909e+00  2.56688006e+00 -2.46930529e-05 
 5.73164000e-02  2.50091423e+00  4.53141011e+00  4.60275597e+00  2.56507379e+00  2.56583256e+00  2.56617252e+00 -2.47001452e-05 
 5.73214000e-02  2.50090105e+00  4.53150720e+00  4.60190070e+00  2.56421206e+00  2.56503352e+00  2.56540223e+00 -2.47077949e-05 
 5.73264000e-02  2.50088698e+00  4.53161093e+00  4.60098410e+00  2.56328908e+00  2.56417261e+00  2.56456977e+00 -2.47159965e-05 
 5.73314000e-02  2.50087204e+00  4.53172117e+00  4.60000690e+00  2.56230560e+00  2.56325049e+00  2.56367579e+00 -2.47247438e-05 
 5.73364000e-02  2.50085623e+00  4.53183782e+00  4.59896986e+00  2.56126238e+00  2.56226790e+00  2.56272100e+00 -2.47340303e-05 
 5.73414000e-02  2.50083958e+00  4.53196075e+00  4.59787381e+00  2.56016026e+00  2.56122560e+00  2.56170615e+00 -2.47438488e-05 
 5.73464000e-02  2.50082210e+00  4.53208983e+00  4.59671962e+00  2.55900012e+00  2.56012443e+00  2.56063205e+00 -2.47541918e-05 
 5.73514000e-02  2.50080382e+00  4.53222491e+00  4.59550822e+00  2.55778288e+00  2.55896527e+00  2.55949955e+00 -2.47650515e-05 
 5.73564000e-02  2.50078473e+00  4.53236586e+00  4.59424060e+00  2.55650954e+00  2.55774906e+00  2.55830957e+00 -2.47764194e-05 
 5.73614000e-02  2.50076488e+00  4.53251253e+00  4.59291777e+00  2.55518113e+00  2.55647676e+00  2.55706305e+00 -2.47882865e-05 
 5.73664000e-02  2.50074426e+00  4.53266476e+00  4.59154083e+00  2.55379874e+00  2.55514943e+00  2.55576102e+00 -2.48006436e-05 
 5.73714000e-02  2.50072292e+00  4.53282239e+00  4.59011090e+00  2.55236350e+00  2.55376815e+00  2.55440453e+00 -2.48134808e-05 
 5.73764000e-02  2.50070086e+00  4.53298525e+00  4.58862918e+00  2.55087662e+00  2.55233406e+00  2.55299472e+00 -2.48267878e-05 
 5.73814000e-02  2.50067811e+00  4.53315318e+00  4.58709691e+00  2.54933934e+00  2.55084835e+00  2.55153273e+00 -2.48405539e-05 
 5.73864000e-02  2.50065469e+00  4.53332599e+00  4.58551536e+00  2.54775294e+00  2.54931227e+00  2.55001979e+00 -2.48547678e-05 
 5.73914000e-02  2.50063062e+00  4.53350351e+00  4.58388589e+00  2.54611877e+00  2.54772710e+00  2.54845718e+00 -2.48694179e-05 
 5.73964000e-02  2.50060593e+00  4.53368554e+00  4.58220989e+00  2.54443824e+00  2.54609420e+00  2.54684621e+00 -2.48844920e-05 
 5.74014000e-02  2.50058065e+00  4.53387191e+00  4.58048879e+00  2.54271278e+00  2.54441495e+00  2.54518826e+00 -2.48999774e-05 
 5.74064000e-02  2.50055479e+00  4.53406240e+00  4.57872409e+00  2.54094390e+00  2.54269081e+00  2.54348474e+00 -2.49158611e-05 
 5.74114000e-02  2.50052838e+00  4.53425684e+00  4.57691732e+00  2.53913313e+00  2.54092327e+00  2.54173714e+00 -2.49321295e-05 
 5.74164000e-02  2.50050145e+00  4.53445501e+00  4.57507008e+00  2.53728206e+00  2.53911387e+00  2.53994696e+00 -2.49487687e-05 
 5.74214000e-02  2.50047403e+00  4.53465671e+00  4.57318399e+00  2.53539235e+00  2.53726420e+00  2.53811578e+00 -2.49657642e-05 
 5.74264000e-02  2.50044614e+00  4.53486173e+00  4.57126076e+00  2.53346567e+00  2.53537590e+00  2.53624522e+00 -2.49831012e-05 
 5.74314000e-02  2.50041780e+00  4.53506987e+00  4.56930209e+00  2.53150375e+00  2.53345066e+00  2.53433695e+00 -2.50007643e-05 
 5.74364000e-02  2.50038906e+00  4.53528090e+00  4.56730976e+00  2.52950838e+00  2.53149020e+00  2.53239266e+00 -2.50187378e-05 
 5.74414000e-02  2.50035993e+00  4.53549461e+00  4.56528560e+00  2.52748136e+00  2.52949632e+00  2.53041412e+00 -2.50370056e-05 
 5.74464000e-02  2.50033045e+00  4.53571079e+00  4.56323146e+00  2.52542457e+00  2.52747081e+00  2.52840312e+00 -2.50555511e-05 
 5.74514000e-02  2.50030064e+00  4.53592921e+00  4.56114923e+00  2.52333991e+00  2.52541554e+00  2.52636151e+00 -2.50743574e-05 
 5.74564000e-02  2.50027053e+00  4.53614965e+00  4.55904086e+00  2.52122931e+00  2.52333242e+00  2.52429117e+00 -2.50934071e-05 
 5.74614000e-02  2.50024016e+00  4.53637189e+00  4.55690833e+00  2.51909476e+00  2.52122338e+00  2.52219401e+00 -2.51126826e-05 
 5.74664000e-02  2.50020955e+00  4.53659571e+00  4.55475364e+00  2.51693827e+00  2.51909041e+00  2.52007201e+00 -2.51321657e-05 
 5.74714000e-02  2.50017873e+00  4.53682087e+00  4.55257885e+00  2.51476190e+00  2.51693551e+00  2.51792716e+00 -2.51518381e-05 
 5.74764000e-02  2.50014774e+00  4.53704716e+00  4.55038604e+00  2.51256773e+00  2.51476073e+00  2.51576149e+00 -2.51716812e-05 
 5.74814000e-02  2.50011660e+00  4.53727435e+00  4.54817733e+00  2.51035786e+00  2.51256817e+00  2.51357708e+00 -2.51916757e-05 
 5.74864000e-02  2.50008535e+00  4.53750220e+00  4.54595484e+00  2.50813445e+00  2.51035993e+00  2.51137601e+00 -2.52118025e-05 
 5.74914000e-02  2.50005401e+00  4.53773050e+00  4.54372075e+00  2.50589966e+00  2.50813814e+00  2.50916041e+00 -2.52320419e-05 
 5.74964000e-02  2.50002262e+00  4.53795902e+00  4.54147726e+00  2.50365569e+00  2.50590499e+00  2.50693245e+00 -2.52523741e-05 
 5.75014000e-02  2.49999120e+00  4.53818752e+00  4.53922658e+00  2.50140476e+00  2.50366266e+00  2.50469430e+00 -2.52727790e-05 
 5.75064000e-02  2.49995980e+00  4.53841580e+00  4.53697094e+00  2.49914909e+00  2.50141337e+00  2.50244817e+00 -2.52932363e-05 
 5.75114000e-02  2.49992843e+00  4.53864361e+00  4.53471261e+00  2.49689096e+00  2.49915935e+00  2.50019628e+00 -2.53137255e-05 
 5.75164000e-02  2.49989714e+00  4.53887074e+00  4.53245384e+00  2.49463261e+00  2.49690285e+00  2.49794089e+00 -2.53342261e-05 
 5.75214000e-02  2.49986594e+00  4.53909697e+00  4.53019693e+00  2.49237635e+00  2.49464615e+00  2.49568424e+00 -2.53547171e-05 
 5.75264000e-02  2.49983488e+00  4.53932208e+00  4.52794416e+00  2.49012446e+00  2.49239152e+00  2.49342861e+00 -2.53751777e-05 
 5.75314000e-02  2.49980399e+00  4.53954584e+00  4.52569784e+00  2.48787924e+00  2.49014126e+00  2.49117630e+00 -2.53955868e-05 
 5.75364000e-02  2.49977328e+00  4.53976804e+00  4.52346027e+00  2.48564299e+00  2.48789766e+00  2.48892959e+00 -2.54159235e-05 
 5.75414000e-02  2.49974280e+00  4.53998847e+00  4.52123377e+00  2.48341803e+00  2.48566302e+00  2.48669079e+00 -2.54361664e-05 
 5.75464000e-02  2.49971257e+00  4.54020690e+00  4.51902063e+00  2.48120666e+00  2.48343966e+00  2.48446220e+00 -2.54562946e-05 
 5.75514000e-02  2.49968263e+00  4.54042315e+00  4.51682316e+00  2.47901119e+00  2.48122987e+00  2.48224612e+00 -2.54762869e-05 
 5.75564000e-02  2.49965300e+00  4.54063698e+00  4.51464367e+00  2.47683390e+00  2.47903596e+00  2.48004486e+00 -2.54961221e-05 
 5.75614000e-02  2.49962371e+00  4.54084821e+00  4.51248444e+00  2.47467709e+00  2.47686022e+00  2.47786072e+00 -2.55157792e-05 
 5.75664000e-02  2.49959479e+00  4.54105663e+00  4.51034774e+00  2.47254304e+00  2.47470494e+00  2.47569599e+00 -2.55352373e-05 
 5.75714000e-02  2.49956628e+00  4.54126205e+00  4.50823586e+00  2.47043400e+00  2.47257239e+00  2.47355294e+00 -2.55544755e-05 
 5.75764000e-02  2.49953819e+00  4.54146425e+00  4.50615102e+00  2.46835223e+00  2.47046483e+00  2.47143385e+00 -2.55734731e-05 
 5.75814000e-02  2.49951056e+00  4.54166307e+00  4.50409546e+00  2.46629993e+00  2.46838451e+00  2.46934095e+00 -2.55922096e-05 
 5.75864000e-02  2.49948341e+00  4.54185830e+00  4.50207137e+00  2.46427932e+00  2.46633364e+00  2.46727649e+00 -2.56106646e-05 
 5.75914000e-02  2.49945677e+00  4.54204977e+00  4.50008094e+00  2.46229256e+00  2.46431442e+00  2.46524267e+00 -2.56288180e-05 
 5.75964000e-02  2.49943066e+00  4.54223730e+00  4.49812631e+00  2.46034179e+00  2.46232902e+00  2.46324168e+00 -2.56466500e-05 
 5.76014000e-02  2.49940512e+00  4.54242070e+00  4.49620959e+00  2.45842914e+00  2.46037958e+00  2.46127566e+00 -2.56641410e-05 
 5.76064000e-02  2.49938017e+00  4.54259981e+00  4.49433288e+00  2.45655668e+00  2.45846822e+00  2.45934675e+00 -2.56812717e-05 
 5.76114000e-02  2.49935582e+00  4.54277447e+00  4.49249820e+00  2.45472644e+00  2.45659701e+00  2.45745703e+00 -2.56980232e-05 
 5.76164000e-02  2.49933212e+00  4.54294450e+00  4.49070757e+00  2.45294042e+00  2.45476799e+00  2.45560856e+00 -2.57143769e-05 
 5.76214000e-02  2.49930907e+00  4.54310976e+00  4.48896294e+00  2.45120059e+00  2.45298315e+00  2.45380336e+00 -2.57303146e-05 
 5.76264000e-02  2.49928670e+00  4.54327008e+00  4.48726624e+00  2.44950884e+00  2.45124444e+00  2.45204340e+00 -2.57458185e-05 
 5.76314000e-02  2.49926504e+00  4.54342533e+00  4.48561931e+00  2.44786705e+00  2.44955378e+00  2.45033060e+00 -2.57608713e-05 
 5.76364000e-02  2.49924410e+00  4.54357535e+00  4.48402400e+00  2.44627703e+00  2.44791303e+00  2.44866686e+00 -2.57754561e-05 
 5.76414000e-02  2.49922391e+00  4.54372001e+00  4.48248204e+00  2.44474052e+00  2.44632400e+00  2.44705400e+00 -2.57895564e-05 
 5.76464000e-02  2.49920448e+00  4.54385918e+00  4.48099516e+00  2.44325925e+00  2.44478844e+00  2.44549381e+00 -2.58031565e-05 
 5.76514000e-02  2.49918584e+00  4.54399273e+00  4.47956501e+00  2.44183484e+00  2.44330805e+00  2.44398801e+00 -2.58162409e-05 
 5.76564000e-02  2.49916801e+00  4.54412053e+00  4.47819317e+00  2.44046888e+00  2.44188448e+00  2.44253828e+00 -2.58287947e-05 
 5.76614000e-02  2.49915099e+00  4.54424248e+00  4.47688117e+00  2.43916290e+00  2.44051931e+00  2.44114622e+00 -2.58408039e-05 
 5.76664000e-02  2.49913481e+00  4.54435845e+00  4.47563048e+00  2.43791835e+00  2.43921407e+00  2.43981338e+00 -2.58522546e-05 
 5.76714000e-02  2.49911949e+00  4.54446835e+00  4.47444249e+00  2.43673663e+00  2.43797020e+00  2.43854125e+00 -2.58631340e-05 
 5.76764000e-02  2.49910503e+00  4.54457207e+00  4.47331853e+00  2.43561905e+00  2.43678910e+00  2.43733125e+00 -2.58734294e-05 
 5.76814000e-02  2.49909146e+00  4.54466952e+00  4.47225986e+00  2.43456687e+00  2.43567208e+00  2.43618473e+00 -2.58831293e-05 
 5.76864000e-02  2.49907879e+00  4.54476061e+00  4.47126767e+00  2.43358128e+00  2.43462041e+00  2.43510298e+00 -2.58922226e-05 
 5.76914000e-02  2.49906702e+00  4.54484525e+00  4.47034307e+00  2.43266337e+00  2.43363526e+00  2.43408721e+00 -2.59006987e-05 
 5.76964000e-02  2.49905618e+00  4.54492338e+00  4.46948711e+00  2.43181418e+00  2.43271774e+00  2.43313856e+00 -2.59085480e-05 
 5.77014000e-02  2.49904626e+00  4.54499493e+00  4.46870084e+00  2.43103477e+00  2.43186892e+00  2.43225811e+00 -2.59157604e-05 
 5.77064000e-02  2.49903729e+00  4.54505982e+00  4.46798502e+00  2.43032588e+00  2.43108974e+00  2.43144688e+00 -2.59223291e-05 
 5.77114000e-02  2.49902927e+00  4.54511799e+00  4.46734036e+00  2.42968822e+00  2.43038100e+00  2.43070573e+00 -2.59282474e-05 
 5.77164000e-02  2.49902220e+00  4.54516940e+00  4.46676774e+00  2.42912266e+00  2.42974352e+00  2.43003545e+00 -2.59335071e-05 
 5.77214000e-02  2.49901610e+00  4.54521400e+00  4.46626777e+00  2.42862980e+00  2.42917805e+00  2.42943684e+00 -2.59381022e-05 
 5.77264000e-02  2.49901097e+00  4.54525174e+00  4.46584103e+00  2.42821022e+00  2.42868521e+00  2.42891058e+00 -2.59420276e-05 
 5.77314000e-02  2.49900682e+00  4.54528260e+00  4.46548799e+00  2.42786437e+00  2.42826558e+00  2.42845727e+00 -2.59452787e-05 
 5.77364000e-02  2.49900365e+00  4.54530655e+00  4.46520905e+00  2.42759266e+00  2.42791963e+00  2.42807742e+00 -2.59478517e-05 
 5.77414000e-02  2.49900146e+00  4.54532356e+00  4.46500452e+00  2.42739539e+00  2.42764775e+00  2.42777146e+00 -2.59497438e-05 
 5.77464000e-02  2.49900026e+00  4.54533363e+00  4.46487464e+00  2.42727277e+00  2.42745025e+00  2.42753973e+00 -2.59509527e-05 
 5.77514000e-02  2.49900004e+00  4.54533673e+00  4.46481955e+00  2.42722496e+00  2.42732734e+00  2.42738251e+00 -2.59514771e-05 
 5.77564000e-02  2.49900081e+00  4.54533288e+00  4.46483931e+00  2.42725199e+00  2.42727917e+00  2.42729995e+00 -2.59513165e-05 
 5.77614000e-02  2.49900256e+00  4.54532206e+00  4.46493389e+00  2.42735384e+00  2.42730579e+00  2.42729217e+00 -2.59504709e-05 
 5.77664000e-02  2.49900530e+00  4.54530430e+00  4.46510318e+00  2.42753039e+00  2.42740716e+00  2.42735915e+00 -2.59489415e-05 
 5.77714000e-02  2.49900903e+00  4.54527961e+00  4.46534700e+00  2.42778144e+00  2.42758317e+00  2.42750083e+00 -2.59467300e-05 
 5.77764000e-02  2.49901373e+00  4.54524800e+00  4.46566505e+00  2.42810670e+00  2.42783362e+00  2.42771705e+00 -2.59438391e-05 
