 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.64064000e-02  2.50055479e+00  4.44155225e+00  4.50152811e+00  2.55588327e+00  2.55848877e+00  2.55955159e+00 -1.26000236e-05 
 4.64114000e-02  2.50052838e+00  4.44177343e+00  4.49909996e+00  2.55344964e+00  2.55612102e+00  2.55721128e+00 -1.26186167e-05 
 4.64164000e-02  2.50050145e+00  4.44199885e+00  4.49661613e+00  2.55096060e+00  2.55369555e+00  2.55481233e+00 -1.26376432e-05 
 4.64214000e-02  2.50047403e+00  4.44222827e+00  4.49407881e+00  2.54841830e+00  2.55121447e+00  2.55235679e+00 -1.26570868e-05 
 4.64264000e-02  2.50044614e+00  4.44246146e+00  4.49149022e+00  2.54582500e+00  2.54867992e+00  2.54984679e+00 -1.26769306e-05 
 4.64314000e-02  2.50041780e+00  4.44269817e+00  4.48885265e+00  2.54318298e+00  2.54609415e+00  2.54728454e+00 -1.26971575e-05 
 4.64364000e-02  2.50038906e+00  4.44293815e+00  4.48616847e+00  2.54049461e+00  2.54345944e+00  2.54467230e+00 -1.27177495e-05 
 4.64414000e-02  2.50035993e+00  4.44318117e+00  4.48344009e+00  2.53776233e+00  2.54077814e+00  2.54201239e+00 -1.27386883e-05 
 4.64464000e-02  2.50033045e+00  4.44342697e+00  4.48067000e+00  2.53498860e+00  2.53805268e+00  2.53930721e+00 -1.27599553e-05 
 4.64514000e-02  2.50030064e+00  4.44367530e+00  4.47786074e+00  2.53217598e+00  2.53528554e+00  2.53655919e+00 -1.27815310e-05 
 4.64564000e-02  2.50027053e+00  4.44392590e+00  4.47501491e+00  2.52932707e+00  2.53247924e+00  2.53377086e+00 -1.28033957e-05 
 4.64614000e-02  2.50024016e+00  4.44417853e+00  4.47213515e+00  2.52644453e+00  2.52963639e+00  2.53094477e+00 -1.28255293e-05 
 4.64664000e-02  2.50020955e+00  4.44443293e+00  4.46922418e+00  2.52353105e+00  2.52675962e+00  2.52808356e+00 -1.28479111e-05 
 4.64714000e-02  2.50017873e+00  4.44468883e+00  4.46628474e+00  2.52058941e+00  2.52385165e+00  2.52518989e+00 -1.28705201e-05 
 4.64764000e-02  2.50014774e+00  4.44494598e+00  4.46331965e+00  2.51762241e+00  2.52091522e+00  2.52226650e+00 -1.28933348e-05 
 4.64814000e-02  2.50011660e+00  4.44520413e+00  4.46033174e+00  2.51463289e+00  2.51795312e+00  2.51931616e+00 -1.29163333e-05 
 4.64864000e-02  2.50008535e+00  4.44546302e+00  4.45732392e+00  2.51162375e+00  2.51496822e+00  2.51634169e+00 -1.29394936e-05 
 4.64914000e-02  2.50005401e+00  4.44572238e+00  4.45429911e+00  2.50859793e+00  2.51196338e+00  2.51334597e+00 -1.29627929e-05 
 4.64964000e-02  2.50002262e+00  4.44598197e+00  4.45126029e+00  2.50555840e+00  2.50894155e+00  2.51033190e+00 -1.29862086e-05 
 4.65014000e-02  2.49999120e+00  4.44624152e+00  4.44821045e+00  2.50250817e+00  2.50590568e+00  2.50730243e+00 -1.30097175e-05 
 4.65064000e-02  2.49995980e+00  4.44650078e+00  4.44515264e+00  2.49945026e+00  2.50285877e+00  2.50426055e+00 -1.30332961e-05 
 4.65114000e-02  2.49992843e+00  4.44675949e+00  4.44208991e+00  2.49638774e+00  2.49980386e+00  2.50120926e+00 -1.30569208e-05 
 4.65164000e-02  2.49989714e+00  4.44701740e+00  4.43902536e+00  2.49332370e+00  2.49674399e+00  2.49815162e+00 -1.30805677e-05 
 4.65214000e-02  2.49986594e+00  4.44727426e+00  4.43596208e+00  2.49026124e+00  2.49368226e+00  2.49509069e+00 -1.31042128e-05 
 4.65264000e-02  2.49983488e+00  4.44752982e+00  4.43290321e+00  2.48720349e+00  2.49062177e+00  2.49202957e+00 -1.31278318e-05 
 4.65314000e-02  2.49980399e+00  4.44778383e+00  4.42985188e+00  2.48415360e+00  2.48756562e+00  2.48897137e+00 -1.31514004e-05 
 4.65364000e-02  2.49977328e+00  4.44803605e+00  4.42681124e+00  2.48111469e+00  2.48451697e+00  2.48591921e+00 -1.31748941e-05 
 4.65414000e-02  2.49974280e+00  4.44828623e+00  4.42378444e+00  2.47808993e+00  2.48147895e+00  2.48287624e+00 -1.31982884e-05 
 4.65464000e-02  2.49971257e+00  4.44853413e+00  4.42077464e+00  2.47508247e+00  2.47845470e+00  2.47984560e+00 -1.32215588e-05 
 4.65514000e-02  2.49968263e+00  4.44877952e+00  4.41778499e+00  2.47209547e+00  2.47544739e+00  2.47683044e+00 -1.32446805e-05 
 4.65564000e-02  2.49965300e+00  4.44902217e+00  4.41481865e+00  2.46913206e+00  2.47246016e+00  2.47383391e+00 -1.32676292e-05 
 4.65614000e-02  2.49962371e+00  4.44926183e+00  4.41187875e+00  2.46619539e+00  2.46949616e+00  2.47085917e+00 -1.32903803e-05 
 4.65664000e-02  2.49959479e+00  4.44949829e+00  4.40896841e+00  2.46328858e+00  2.46655851e+00  2.46790934e+00 -1.33129093e-05 
 4.65714000e-02  2.49956628e+00  4.44973133e+00  4.40609074e+00  2.46041473e+00  2.46365035e+00  2.46498756e+00 -1.33351919e-05 
 4.65764000e-02  2.49953819e+00  4.44996071e+00  4.40324883e+00  2.45757692e+00  2.46077477e+00  2.46209694e+00 -1.33572041e-05 
 4.65814000e-02  2.49951056e+00  4.45018623e+00  4.40044574e+00  2.45477821e+00  2.45793486e+00  2.45924056e+00 -1.33789218e-05 
 4.65864000e-02  2.49948341e+00  4.45040768e+00  4.39768449e+00  2.45202162e+00  2.45513367e+00  2.45642150e+00 -1.34003214e-05 
 4.65914000e-02  2.49945677e+00  4.45062485e+00  4.39496808e+00  2.44931014e+00  2.45237422e+00  2.45364280e+00 -1.34213792e-05 
 4.65964000e-02  2.49943066e+00  4.45083754e+00  4.39229947e+00  2.44664673e+00  2.44965952e+00  2.45090746e+00 -1.34420722e-05 
 4.66014000e-02  2.49940512e+00  4.45104555e+00  4.38968156e+00  2.44403430e+00  2.44699250e+00  2.44821845e+00 -1.34623773e-05 
 4.66064000e-02  2.49938017e+00  4.45124868e+00  4.38711724e+00  2.44147570e+00  2.44437609e+00  2.44557871e+00 -1.34822721e-05 
 4.66114000e-02  2.49935582e+00  4.45144676e+00  4.38460931e+00  2.43897375e+00  2.44181315e+00  2.44299111e+00 -1.35017344e-05 
 4.66164000e-02  2.49933212e+00  4.45163959e+00  4.38216055e+00  2.43653121e+00  2.43930649e+00  2.44045851e+00 -1.35207423e-05 
 4.66214000e-02  2.49930907e+00  4.45182701e+00  4.37977365e+00  2.43415078e+00  2.43685888e+00  2.43798369e+00 -1.35392747e-05 
 4.66264000e-02  2.49928670e+00  4.45200883e+00  4.37745127e+00  2.43183509e+00  2.43447302e+00  2.43556938e+00 -1.35573106e-05 
 4.66314000e-02  2.49926504e+00  4.45218490e+00  4.37519598e+00  2.42958673e+00  2.43215156e+00  2.43321825e+00 -1.35748298e-05 
 4.66364000e-02  2.49924410e+00  4.45235506e+00  4.37301030e+00  2.42740820e+00  2.42989708e+00  2.43093291e+00 -1.35918123e-05 
 4.66414000e-02  2.49922391e+00  4.45251914e+00  4.37089666e+00  2.42530193e+00  2.42771208e+00  2.42871590e+00 -1.36082389e-05 
 4.66464000e-02  2.49920448e+00  4.45267700e+00  4.36885744e+00  2.42327028e+00  2.42559901e+00  2.42656969e+00 -1.36240910e-05 
 4.66514000e-02  2.49918584e+00  4.45282850e+00  4.36689491e+00  2.42131553e+00  2.42356022e+00  2.42449669e+00 -1.36393504e-05 
 4.66564000e-02  2.49916801e+00  4.45297350e+00  4.36501129e+00  2.41943986e+00  2.42159801e+00  2.42249922e+00 -1.36539998e-05 
 4.66614000e-02  2.49915099e+00  4.45311187e+00  4.36320868e+00  2.41764540e+00  2.41971458e+00  2.42057951e+00 -1.36680225e-05 
 4.66664000e-02  2.49913481e+00  4.45324348e+00  4.36148913e+00  2.41593417e+00  2.41791205e+00  2.41873973e+00 -1.36814022e-05 
 4.66714000e-02  2.49911949e+00  4.45336822e+00  4.35985457e+00  2.41430810e+00  2.41619245e+00  2.41698194e+00 -1.36941238e-05 
 4.66764000e-02  2.49910503e+00  4.45348597e+00  4.35830685e+00  2.41276903e+00  2.41455771e+00  2.41530813e+00 -1.37061725e-05 
 4.66814000e-02  2.49909146e+00  4.45359664e+00  4.35684772e+00  2.41131869e+00  2.41300970e+00  2.41372019e+00 -1.37175345e-05 
 4.66864000e-02  2.49907879e+00  4.45370011e+00  4.35547884e+00  2.40995874e+00  2.41155015e+00  2.41221991e+00 -1.37281966e-05 
 4.66914000e-02  2.49906702e+00  4.45379630e+00  4.35420175e+00  2.40869072e+00  2.41018073e+00  2.41080900e+00 -1.37381467e-05 
 4.66964000e-02  2.49905618e+00  4.45388513e+00  4.35301791e+00  2.40751607e+00  2.40890298e+00  2.40948906e+00 -1.37473731e-05 
 4.67014000e-02  2.49904626e+00  4.45396650e+00  4.35192866e+00  2.40643612e+00  2.40771837e+00  2.40826157e+00 -1.37558653e-05 
 4.67064000e-02  2.49903729e+00  4.45404036e+00  4.35093524e+00  2.40545211e+00  2.40662822e+00  2.40712795e+00 -1.37636134e-05 
 4.67114000e-02  2.49902927e+00  4.45410663e+00  4.35003877e+00  2.40456514e+00  2.40563379e+00  2.40608947e+00 -1.37706084e-05 
 4.67164000e-02  2.49902220e+00  4.45416526e+00  4.34924036e+00  2.40377632e+00  2.40473624e+00  2.40514733e+00 -1.37768415e-05 
 4.67214000e-02  2.49901610e+00  4.45421620e+00  4.34854082e+00  2.40308643e+00  2.40393657e+00  2.40430262e+00 -1.37823065e-05 
 4.67264000e-02  2.49901097e+00  4.45425938e+00  4.34794086e+00  2.40249620e+00  2.40323566e+00  2.40355626e+00 -1.37869976e-05 
 4.67314000e-02  2.49900682e+00  4.45429479e+00  4.34744129e+00  2.40200639e+00  2.40263428e+00  2.40290908e+00 -1.37909084e-05 
 4.67364000e-02  2.49900365e+00  4.45432239e+00  4.34704265e+00  2.40161758e+00  2.40213317e+00  2.40236184e+00 -1.37940345e-05 
 4.67414000e-02  2.49900146e+00  4.45434216e+00  4.34674540e+00  2.40133018e+00  2.40173289e+00  2.40191516e+00 -1.37963723e-05 
 4.67464000e-02  2.49900026e+00  4.45435407e+00  4.34654988e+00  2.40114454e+00  2.40143389e+00  2.40156957e+00 -1.37979191e-05 
 4.67514000e-02  2.49900004e+00  4.45435812e+00  4.34645631e+00  2.40106085e+00  2.40123653e+00  2.40132545e+00 -1.37986732e-05 
 4.67564000e-02  2.49900081e+00  4.45435430e+00  4.34646478e+00  2.40107922e+00  2.40114103e+00  2.40118308e+00 -1.37986336e-05 
 4.67614000e-02  2.49900256e+00  4.45434262e+00  4.34657529e+00  2.40119961e+00  2.40114748e+00  2.40114263e+00 -1.37978006e-05 
 4.67664000e-02  2.49900530e+00  4.45432308e+00  4.34678770e+00  2.40142190e+00  2.40125588e+00  2.40120414e+00 -1.37961750e-05 
 4.67714000e-02  2.49900903e+00  4.45429571e+00  4.34710177e+00  2.40174581e+00  2.40146611e+00  2.40136753e+00 -1.37937589e-05 
 4.67764000e-02  2.49901373e+00  4.45426053e+00  4.34751714e+00  2.40217098e+00  2.40177792e+00  2.40163262e+00 -1.37905551e-05 
 4.67814000e-02  2.49901940e+00  4.45421757e+00  4.34803332e+00  2.40269691e+00  2.40219094e+00  2.40199909e+00 -1.37865674e-05 
 4.67864000e-02  2.49902604e+00  4.45416687e+00  4.34864965e+00  2.40332294e+00  2.40270469e+00  2.40246651e+00 -1.37818011e-05 
 4.67914000e-02  2.49903364e+00  4.45410846e+00  4.34936547e+00  2.40404839e+00  2.40331856e+00  2.40303434e+00 -1.37762613e-05 
 4.67964000e-02  2.49904220e+00  4.45404242e+00  4.35018003e+00  2.40487251e+00  2.40403187e+00  2.40370192e+00 -1.37699540e-05 
 4.68014000e-02  2.49905170e+00  4.45396878e+00  4.35109233e+00  2.40579427e+00  2.40484383e+00  2.40446851e+00 -1.37628869e-05 
 4.68064000e-02  2.49906214e+00  4.45388763e+00  4.35210134e+00  2.40681265e+00  2.40575348e+00  2.40533324e+00 -1.37550685e-05 
 4.68114000e-02  2.49907350e+00  4.45379903e+00  4.35320589e+00  2.40792647e+00  2.40675979e+00  2.40629511e+00 -1.37465077e-05 
 4.68164000e-02  2.49908577e+00  4.45370305e+00  4.35440473e+00  2.40913446e+00  2.40786160e+00  2.40735301e+00 -1.37372145e-05 
 4.68214000e-02  2.49909895e+00  4.45359980e+00  4.35569649e+00  2.41043524e+00  2.40905766e+00  2.40850574e+00 -1.37271998e-05 
 4.68264000e-02  2.49911302e+00  4.45348935e+00  4.35707970e+00  2.41182734e+00  2.41034660e+00  2.40975198e+00 -1.37164752e-05 
 4.68314000e-02  2.49912796e+00  4.45337181e+00  4.35855279e+00  2.41330916e+00  2.41172696e+00  2.41109031e+00 -1.37050530e-05 
 4.68364000e-02  2.49914377e+00  4.45324728e+00  4.36011407e+00  2.41487904e+00  2.41319716e+00  2.41251921e+00 -1.36929466e-05 
 4.68414000e-02  2.49916042e+00  4.45311587e+00  4.36176178e+00  2.41653518e+00  2.41475554e+00  2.41403706e+00 -1.36801699e-05 
 4.68464000e-02  2.49917790e+00  4.45297771e+00  4.36349406e+00  2.41827572e+00  2.41640033e+00  2.41564214e+00 -1.36667376e-05 
 4.68514000e-02  2.49919618e+00  4.45283291e+00  4.36530894e+00  2.42009868e+00  2.41812967e+00  2.41733262e+00 -1.36526652e-05 
 4.68564000e-02  2.49921527e+00  4.45268161e+00  4.36720439e+00  2.42200202e+00  2.41994160e+00  2.41910659e+00 -1.36379688e-05 
 4.68614000e-02  2.49923512e+00  4.45252394e+00  4.36917825e+00  2.42398358e+00  2.42183409e+00  2.42096206e+00 -1.36226654e-05 
 4.68664000e-02  2.49925574e+00  4.45236005e+00  4.37122832e+00  2.42604115e+00  2.42380499e+00  2.42289693e+00 -1.36067723e-05 
 4.68714000e-02  2.49927708e+00  4.45219009e+00  4.37335229e+00  2.42817242e+00  2.42585210e+00  2.42490903e+00 -1.35903076e-05 
 4.68764000e-02  2.49929914e+00  4.45201420e+00  4.37554780e+00  2.43037499e+00  2.42797313e+00  2.42699610e+00 -1.35732903e-05 
 4.68814000e-02  2.49932189e+00  4.45183256e+00  4.37781239e+00  2.43264643e+00  2.43016569e+00  2.42915580e+00 -1.35557394e-05 
 4.68864000e-02  2.49934531e+00  4.45164532e+00  4.38014353e+00  2.43498419e+00  2.43242735e+00  2.43138572e+00 -1.35376749e-05 
 4.68914000e-02  2.49936938e+00  4.45145266e+00  4.38253864e+00  2.43738568e+00  2.43475558e+00  2.43368337e+00 -1.35191171e-05 
 4.68964000e-02  2.49939407e+00  4.45125475e+00  4.38499507e+00  2.43984825e+00  2.43714781e+00  2.43604621e+00 -1.35000869e-05 
 4.69014000e-02  2.49941935e+00  4.45105178e+00  4.38751011e+00  2.44236918e+00  2.43960138e+00  2.43847161e+00 -1.34806057e-05 
 4.69064000e-02  2.49944521e+00  4.45084394e+00  4.39008098e+00  2.44494568e+00  2.44211358e+00  2.44095689e+00 -1.34606952e-05 
 4.69114000e-02  2.49947162e+00  4.45063141e+00  4.39270487e+00  2.44757494e+00  2.44468164e+00  2.44349931e+00 -1.34403774e-05 
 4.69164000e-02  2.49949855e+00  4.45041439e+00  4.39537890e+00  2.45025408e+00  2.44730276e+00  2.44609607e+00 -1.34196751e-05 
 4.69214000e-02  2.49952597e+00  4.45019309e+00  4.39810016e+00  2.45298018e+00  2.44997406e+00  2.44874434e+00 -1.33986110e-05 
 4.69264000e-02  2.49955386e+00  4.44996771e+00  4.40086569e+00  2.45575028e+00  2.45269264e+00  2.45144123e+00 -1.33772082e-05 
 4.69314000e-02  2.49958220e+00  4.44973846e+00  4.40367250e+00  2.45856138e+00  2.45545553e+00  2.45418378e+00 -1.33554903e-05 
 4.69364000e-02  2.49961094e+00  4.44950556e+00  4.40651757e+00  2.46141045e+00  2.45825975e+00  2.45696905e+00 -1.33334810e-05 
 4.69414000e-02  2.49964007e+00  4.44926922e+00  4.40939784e+00  2.46429443e+00  2.46110227e+00  2.45979401e+00 -1.33112040e-05 
 4.69464000e-02  2.49966955e+00  4.44902967e+00  4.41231023e+00  2.46721025e+00  2.46398005e+00  2.46265563e+00 -1.32886836e-05 
 4.69514000e-02  2.49969936e+00  4.44878714e+00  4.41525165e+00  2.47015479e+00  2.46689000e+00  2.46555083e+00 -1.32659439e-05 
 4.69564000e-02  2.49972947e+00  4.44854186e+00  4.41821896e+00  2.47312494e+00  2.46982903e+00  2.46847655e+00 -1.32430091e-05 
 4.69614000e-02  2.49975984e+00  4.44829406e+00  4.42120905e+00  2.47611756e+00  2.47279403e+00  2.47142965e+00 -1.32199039e-05 
 4.69664000e-02  2.49979045e+00  4.44804397e+00  4.42421877e+00  2.47912952e+00  2.47578185e+00  2.47440703e+00 -1.31966525e-05 
 4.69714000e-02  2.49982127e+00  4.44779185e+00  4.42724498e+00  2.48215767e+00  2.47878937e+00  2.47740555e+00 -1.31732795e-05 
 4.69764000e-02  2.49985226e+00  4.44753792e+00  4.43028453e+00  2.48519886e+00  2.48181345e+00  2.48042207e+00 -1.31498094e-05 
 4.69814000e-02  2.49988340e+00  4.44728243e+00  4.43333429e+00  2.48824994e+00  2.48485094e+00  2.48345345e+00 -1.31262664e-05 
 4.69864000e-02  2.49991465e+00  4.44702564e+00  4.43639112e+00  2.49130779e+00  2.48789869e+00  2.48649654e+00 -1.31026750e-05 
 4.69914000e-02  2.49994599e+00  4.44676779e+00  4.43945189e+00  2.49436928e+00  2.49095359e+00  2.48954821e+00 -1.30790594e-05 
 4.69964000e-02  2.49997738e+00  4.44650914e+00  4.44251349e+00  2.49743129e+00  2.49401249e+00  2.49260532e+00 -1.30554437e-05 
 4.70014000e-02  2.50000880e+00  4.44624993e+00  4.44557283e+00  2.50049074e+00  2.49707229e+00  2.49566477e+00 -1.30318518e-05 
 4.70064000e-02  2.50004020e+00  4.44599042e+00  4.44862684e+00  2.50354455e+00  2.50012991e+00  2.49872345e+00 -1.30083074e-05 
 4.70114000e-02  2.50007157e+00  4.44573086e+00  4.45167248e+00  2.50658967e+00  2.50318226e+00  2.50177828e+00 -1.29848341e-05 
 4.70164000e-02  2.50010286e+00  4.44547152e+00  4.45470671e+00  2.50962310e+00  2.50622630e+00  2.50482620e+00 -1.29614551e-05 
 4.70214000e-02  2.50013406e+00  4.44521265e+00  4.45772656e+00  2.51264183e+00  2.50925902e+00  2.50786418e+00 -1.29381935e-05 
 4.70264000e-02  2.50016512e+00  4.44495451e+00  4.46072907e+00  2.51564293e+00  2.51227742e+00  2.51088922e+00 -1.29150718e-05 
 4.70314000e-02  2.50019601e+00  4.44469735e+00  4.46371134e+00  2.51862348e+00  2.51527856e+00  2.51389835e+00 -1.28921126e-05 
 4.70364000e-02  2.50022672e+00  4.44444144e+00  4.46667047e+00  2.52158060e+00  2.51825950e+00  2.51688864e+00 -1.28693379e-05 
 4.70414000e-02  2.50025720e+00  4.44418703e+00  4.46960364e+00  2.52451147e+00  2.52121739e+00  2.51985719e+00 -1.28467694e-05 
 4.70464000e-02  2.50028743e+00  4.44393437e+00  4.47250806e+00  2.52741329e+00  2.52414939e+00  2.52280115e+00 -1.28244283e-05 
 4.70514000e-02  2.50031737e+00  4.44368373e+00  4.47538100e+00  2.53028335e+00  2.52705270e+00  2.52571771e+00 -1.28023357e-05 
 4.70564000e-02  2.50034700e+00  4.44343536e+00  4.47821976e+00  2.53311894e+00  2.52992460e+00  2.52860411e+00 -1.27805120e-05 
 4.70614000e-02  2.50037629e+00  4.44318951e+00  4.48102171e+00  2.53591744e+00  2.53276238e+00  2.53145763e+00 -1.27589772e-05 
 4.70664000e-02  2.50040521e+00  4.44294643e+00  4.48378427e+00  2.53867627e+00  2.53556342e+00  2.53427562e+00 -1.27377510e-05 
 4.70714000e-02  2.50043372e+00  4.44270637e+00  4.48650492e+00  2.54139291e+00  2.53832513e+00  2.53705547e+00 -1.27168527e-05 
 4.70764000e-02  2.50046181e+00  4.44246958e+00  4.48918118e+00  2.54406490e+00  2.54104498e+00  2.53979462e+00 -1.26963007e-05 
 4.70814000e-02  2.50048944e+00  4.44223630e+00  4.49181066e+00  2.54668984e+00  2.54372051e+00  2.54249059e+00 -1.26761134e-05 
 4.70864000e-02  2.50051659e+00  4.44200678e+00  4.49439100e+00  2.54926539e+00  2.54634932e+00  2.54514093e+00 -1.26563085e-05 
 4.70914000e-02  2.50054323e+00  4.44178125e+00  4.49691994e+00  2.55178927e+00  2.54892905e+00  2.54774328e+00 -1.26369032e-05 
 4.70964000e-02  2.50056934e+00  4.44155994e+00  4.49939524e+00  2.55425927e+00  2.55145742e+00  2.55029532e+00 -1.26179141e-05 
 4.71014000e-02  2.50059488e+00  4.44134310e+00  4.50181476e+00  2.55667324e+00  2.55393222e+00  2.55279480e+00 -1.25993575e-05 
 4.71064000e-02  2.50061983e+00  4.44113095e+00  4.50417641e+00  2.55902911e+00  2.55635129e+00  2.55523954e+00 -1.25812490e-05 
 4.71114000e-02  2.50064418e+00  4.44092370e+00  4.50647818e+00  2.56132486e+00  2.55871254e+00  2.55762743e+00 -1.25636038e-05 
 4.71164000e-02  2.50066788e+00  4.44072158e+00  4.50871811e+00  2.56355855e+00  2.56101396e+00  2.55995641e+00 -1.25464363e-05 
 4.71214000e-02  2.50069093e+00  4.44052480e+00  4.51089432e+00  2.56572829e+00  2.56325358e+00  2.56222449e+00 -1.25297607e-05 
 4.71264000e-02  2.50071330e+00  4.44033358e+00  4.51300500e+00  2.56783229e+00  2.56542954e+00  2.56442977e+00 -1.25135906e-05 
 4.71314000e-02  2.50073496e+00  4.44014810e+00  4.51504839e+00  2.56986880e+00  2.56754000e+00  2.56657039e+00 -1.24979388e-05 
 4.71364000e-02  2.50075590e+00  4.43996858e+00  4.51702283e+00  2.57183615e+00  2.56958323e+00  2.56864458e+00 -1.24828178e-05 
 4.71414000e-02  2.50077609e+00  4.43979520e+00  4.51892671e+00  2.57373276e+00  2.57155755e+00  2.57065063e+00 -1.24682396e-05 
 4.71464000e-02  2.50079552e+00  4.43962815e+00  4.52075849e+00  2.57555707e+00  2.57346135e+00  2.57258690e+00 -1.24542155e-05 
 4.71514000e-02  2.50081416e+00  4.43946760e+00  4.52251671e+00  2.57730765e+00  2.57529310e+00  2.57445182e+00 -1.24407563e-05 
 4.71564000e-02  2.50083199e+00  4.43931374e+00  4.52419997e+00  2.57898309e+00  2.57705132e+00  2.57624389e+00 -1.24278724e-05 
 4.71614000e-02  2.50084901e+00  4.43916671e+00  4.52580694e+00  2.58058208e+00  2.57873462e+00  2.57796168e+00 -1.24155736e-05 
 4.71664000e-02  2.50086519e+00  4.43902670e+00  4.52733636e+00  2.58210337e+00  2.58034167e+00  2.57960383e+00 -1.24038690e-05 
 4.71714000e-02  2.50088051e+00  4.43889384e+00  4.52878705e+00  2.58354578e+00  2.58187122e+00  2.58116905e+00 -1.23927675e-05 
 4.71764000e-02  2.50089497e+00  4.43876828e+00  4.53015788e+00  2.58490819e+00  2.58332206e+00  2.58265612e+00 -1.23822773e-05 
 4.71814000e-02  2.50090854e+00  4.43865015e+00  4.53144780e+00  2.58618955e+00  2.58469309e+00  2.58406389e+00 -1.23724060e-05 
 4.71864000e-02  2.50092121e+00  4.43853959e+00  4.53265583e+00  2.58738890e+00  2.58598325e+00  2.58539126e+00 -1.23631610e-05 
 4.71914000e-02  2.50093298e+00  4.43843672e+00  4.53378105e+00  2.58850533e+00  2.58719155e+00  2.58663724e+00 -1.23545488e-05 
 4.71964000e-02  2.50094382e+00  4.43834164e+00  4.53482261e+00  2.58953799e+00  2.58831708e+00  2.58780086e+00 -1.23465756e-05 
 4.72014000e-02  2.50095374e+00  4.43825446e+00  4.53577974e+00  2.59048611e+00  2.58935899e+00  2.58888125e+00 -1.23392473e-05 
 4.72064000e-02  2.50096271e+00  4.43817528e+00  4.53665170e+00  2.59134899e+00  2.59031650e+00  2.58987760e+00 -1.23325690e-05 
 4.72114000e-02  2.50097073e+00  4.43810418e+00  4.53743787e+00  2.59212597e+00  2.59118889e+00  2.59078915e+00 -1.23265455e-05 
 4.72164000e-02  2.50097780e+00  4.43804124e+00  4.53813764e+00  2.59281650e+00  2.59197551e+00  2.59161524e+00 -1.23211809e-05 
 4.72214000e-02  2.50098390e+00  4.43798653e+00  4.53875051e+00  2.59342006e+00  2.59267579e+00  2.59235525e+00 -1.23164791e-05 
 4.72264000e-02  2.50098903e+00  4.43794011e+00  4.53927603e+00  2.59393621e+00  2.59328920e+00  2.59300863e+00 -1.23124434e-05 
 4.72314000e-02  2.50099318e+00  4.43790204e+00  4.53971383e+00  2.59436460e+00  2.59381531e+00  2.59357491e+00 -1.23090763e-05 
 4.72364000e-02  2.50099635e+00  4.43787234e+00  4.54006355e+00  2.59470486e+00  2.59425373e+00  2.59405367e+00 -1.23063806e-05 
 4.72414000e-02  2.50099854e+00  4.43785106e+00  4.54032490e+00  2.59495673e+00  2.59460410e+00  2.59444455e+00 -1.23043585e-05 
 4.72464000e-02  2.50099974e+00  4.43783822e+00  4.54049774e+00  2.59512006e+00  2.59486618e+00  2.59474725e+00 -1.23030109e-05 
 4.72514000e-02  2.50099996e+00  4.43783383e+00  4.54058193e+00  2.59519474e+00  2.59503978e+00  2.59496155e+00 -1.23023388e-05 
 4.72564000e-02  2.50099919e+00  4.43783790e+00  4.54057742e+00  2.59518071e+00  2.59512478e+00  2.59508731e+00 -1.23023427e-05 
 4.72614000e-02  2.50099744e+00  4.43785043e+00  4.54048420e+00  2.59507798e+00  2.59512113e+00  2.59512444e+00 -1.23030227e-05 
 4.72664000e-02  2.50099470e+00  4.43787139e+00  4.54030234e+00  2.59488662e+00  2.59502881e+00  2.59507291e+00 -1.23043784e-05 
 4.72714000e-02  2.50099097e+00  4.43790077e+00  4.54003196e+00  2.59460676e+00  2.59484790e+00  2.59493275e+00 -1.23064088e-05 
 4.72764000e-02  2.50098627e+00  4.43793854e+00  4.53967321e+00  2.59423857e+00  2.59457851e+00  2.59470406e+00 -1.23091130e-05 
 4.72814000e-02  2.50098060e+00  4.43798465e+00  4.53922637e+00  2.59378233e+00  2.59422082e+00  2.59438698e+00 -1.23124891e-05 
 4.72864000e-02  2.50097396e+00  4.43803905e+00  4.53869180e+00  2.59323841e+00  2.59377511e+00  2.59398176e+00 -1.23165343e-05 
 4.72914000e-02  2.50096636e+00  4.43810169e+00  4.53806986e+00  2.59260718e+00  2.59324171e+00  2.59348869e+00 -1.23212461e-05 
 4.72964000e-02  2.50095780e+00  4.43817249e+00  4.53736100e+00  2.59188909e+00  2.59262099e+00  2.59290813e+00 -1.23266214e-05 
 4.73014000e-02  2.50094830e+00  4.43825137e+00  4.53656574e+00  2.59108468e+00  2.59191342e+00  2.59224050e+00 -1.23326565e-05 
 4.73064000e-02  2.50093786e+00  4.43833826e+00  4.53568466e+00  2.59019454e+00  2.59111950e+00  2.59148629e+00 -1.23393471e-05 
 4.73114000e-02  2.50092650e+00  4.43843306e+00  4.53471841e+00  2.58921932e+00  2.59023982e+00  2.59064605e+00 -1.23466886e-05 
 4.73164000e-02  2.50091423e+00  4.43853566e+00  4.53366770e+00  2.58815974e+00  2.58927504e+00  2.58972041e+00 -1.23546759e-05 
 4.73214000e-02  2.50090105e+00  4.43864594e+00  4.53253332e+00  2.58701660e+00  2.58822586e+00  2.58871004e+00 -1.23633032e-05 
 4.73264000e-02  2.50088698e+00  4.43876380e+00  4.53131612e+00  2.58579076e+00  2.58709308e+00  2.58761570e+00 -1.23725645e-05 
