 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.95964000e-02  2.49943066e+00  3.87796916e+00  2.54812568e+00  2.54662541e+00 -3.28296924e-05 
 3.96014000e-02  2.49940512e+00  3.88049877e+00  2.55063942e+00  2.54916702e+00 -3.28114159e-05 
 3.96064000e-02  2.49938017e+00  3.88297807e+00  2.55310282e+00  2.55165974e+00 -3.27934979e-05 
 3.96114000e-02  2.49935582e+00  3.88540467e+00  2.55551349e+00  2.55410112e+00 -3.27759557e-05 
 3.96164000e-02  2.49933212e+00  3.88777618e+00  2.55786907e+00  2.55648880e+00 -3.27588064e-05 
 3.96214000e-02  2.49930907e+00  3.89009031e+00  2.56016727e+00  2.55882044e+00 -3.27420666e-05 
 3.96264000e-02  2.49928670e+00  3.89234481e+00  2.56240586e+00  2.56109378e+00 -3.27257525e-05 
 3.96314000e-02  2.49926504e+00  3.89453748e+00  2.56458266e+00  2.56330661e+00 -3.27098800e-05 
 3.96364000e-02  2.49924410e+00  3.89666619e+00  2.56669556e+00  2.56545678e+00 -3.26944644e-05 
 3.96414000e-02  2.49922391e+00  3.89872887e+00  2.56874251e+00  2.56754219e+00 -3.26795205e-05 
 3.96464000e-02  2.49920448e+00  3.90072354e+00  2.57072152e+00  2.56956083e+00 -3.26650629e-05 
 3.96514000e-02  2.49918584e+00  3.90264824e+00  2.57263067e+00  2.57151074e+00 -3.26511054e-05 
 3.96564000e-02  2.49916801e+00  3.90450113e+00  2.57446812e+00  2.57339004e+00 -3.26376615e-05 
 3.96614000e-02  2.49915099e+00  3.90628040e+00  2.57623209e+00  2.57519689e+00 -3.26247441e-05 
 3.96664000e-02  2.49913481e+00  3.90798434e+00  2.57792087e+00  2.57692955e+00 -3.26123658e-05 
 3.96714000e-02  2.49911949e+00  3.90961129e+00  2.57953282e+00  2.57858635e+00 -3.26005383e-05 
 3.96764000e-02  2.49910503e+00  3.91115969e+00  2.58106640e+00  2.58016569e+00 -3.25892731e-05 
 3.96814000e-02  2.49909146e+00  3.91262803e+00  2.58252012e+00  2.58166603e+00 -3.25785810e-05 
 3.96864000e-02  2.49907879e+00  3.91401491e+00  2.58389257e+00  2.58308594e+00 -3.25684722e-05 
 3.96914000e-02  2.49906702e+00  3.91531899e+00  2.58518244e+00  2.58442403e+00 -3.25589565e-05 
 3.96964000e-02  2.49905618e+00  3.91653900e+00  2.58638847e+00  2.58567903e+00 -3.25500429e-05 
 3.97014000e-02  2.49904626e+00  3.91767377e+00  2.58750951e+00  2.58684972e+00 -3.25417401e-05 
 3.97064000e-02  2.49903729e+00  3.91872221e+00  2.58854448e+00  2.58793497e+00 -3.25340559e-05 
 3.97114000e-02  2.49902927e+00  3.91968330e+00  2.58949238e+00  2.58893374e+00 -3.25269977e-05 
 3.97164000e-02  2.49902220e+00  3.92055613e+00  2.59035230e+00  2.58984506e+00 -3.25205723e-05 
 3.97214000e-02  2.49901610e+00  3.92133985e+00  2.59112341e+00  2.59066806e+00 -3.25147859e-05 
 3.97264000e-02  2.49901097e+00  3.92203371e+00  2.59180497e+00  2.59140195e+00 -3.25096439e-05 
 3.97314000e-02  2.49900682e+00  3.92263704e+00  2.59239632e+00  2.59204602e+00 -3.25051513e-05 
 3.97364000e-02  2.49900365e+00  3.92314926e+00  2.59289689e+00  2.59259966e+00 -3.25013124e-05 
 3.97414000e-02  2.49900146e+00  3.92356988e+00  2.59330621e+00  2.59306232e+00 -3.24981308e-05 
 3.97464000e-02  2.49900026e+00  3.92389849e+00  2.59362388e+00  2.59343356e+00 -3.24956097e-05 
 3.97514000e-02  2.49900004e+00  3.92413478e+00  2.59384959e+00  2.59371304e+00 -3.24937514e-05 
 3.97564000e-02  2.49900081e+00  3.92427852e+00  2.59398313e+00  2.59390047e+00 -3.24925577e-05 
 3.97614000e-02  2.49900256e+00  3.92432957e+00  2.59402437e+00  2.59399568e+00 -3.24920297e-05 
 3.97664000e-02  2.49900530e+00  3.92428787e+00  2.59397327e+00  2.59399857e+00 -3.24921681e-05 
 3.97714000e-02  2.49900903e+00  3.92415349e+00  2.59382987e+00  2.59390915e+00 -3.24929725e-05 
 3.97764000e-02  2.49901373e+00  3.92392653e+00  2.59359432e+00  2.59372750e+00 -3.24944424e-05 
 3.97814000e-02  2.49901940e+00  3.92360722e+00  2.59326684e+00  2.59345379e+00 -3.24965763e-05 
 3.97864000e-02  2.49902604e+00  3.92319586e+00  2.59284775e+00  2.59308829e+00 -3.24993721e-05 
 3.97914000e-02  2.49903364e+00  3.92269285e+00  2.59233745e+00  2.59263135e+00 -3.25028273e-05 
 3.97964000e-02  2.49904220e+00  3.92209867e+00  2.59173643e+00  2.59208340e+00 -3.25069385e-05 
 3.98014000e-02  2.49905170e+00  3.92141390e+00  2.59104526e+00  2.59144498e+00 -3.25117018e-05 
 3.98064000e-02  2.49906214e+00  3.92063918e+00  2.59026461e+00  2.59071669e+00 -3.25171127e-05 
 3.98114000e-02  2.49907350e+00  3.91977528e+00  2.58939523e+00  2.58989924e+00 -3.25231660e-05 
 3.98164000e-02  2.49908577e+00  3.91882300e+00  2.58843797e+00  2.58899341e+00 -3.25298560e-05 
 3.98214000e-02  2.49909895e+00  3.91778328e+00  2.58739373e+00  2.58800008e+00 -3.25371762e-05 
 3.98264000e-02  2.49911302e+00  3.91665712e+00  2.58626352e+00  2.58692020e+00 -3.25451197e-05 
 3.98314000e-02  2.49912796e+00  3.91544559e+00  2.58504844e+00  2.58575480e+00 -3.25536789e-05 
 3.98364000e-02  2.49914377e+00  3.91414987e+00  2.58374965e+00  2.58450502e+00 -3.25628455e-05 
 3.98414000e-02  2.49916042e+00  3.91277120e+00  2.58236841e+00  2.58317206e+00 -3.25726109e-05 
 3.98464000e-02  2.49917790e+00  3.91131091e+00  2.58090604e+00  2.58175720e+00 -3.25829656e-05 
 3.98514000e-02  2.49919618e+00  3.90977042e+00  2.57936396e+00  2.58026181e+00 -3.25938997e-05 
 3.98564000e-02  2.49921527e+00  3.90815120e+00  2.57774366e+00  2.57868733e+00 -3.26054028e-05 
 3.98614000e-02  2.49923512e+00  3.90645483e+00  2.57604671e+00  2.57703528e+00 -3.26174638e-05 
 3.98664000e-02  2.49925574e+00  3.90468294e+00  2.57427473e+00  2.57530726e+00 -3.26300711e-05 
 3.98714000e-02  2.49927708e+00  3.90283725e+00  2.57242946e+00  2.57350493e+00 -3.26432125e-05 
 3.98764000e-02  2.49929914e+00  3.90091955e+00  2.57051266e+00  2.57163005e+00 -3.26568755e-05 
 3.98814000e-02  2.49932189e+00  3.89893168e+00  2.56852621e+00  2.56968443e+00 -3.26710469e-05 
 3.98864000e-02  2.49934531e+00  3.89687558e+00  2.56647202e+00  2.56766995e+00 -3.26857130e-05 
 3.98914000e-02  2.49936938e+00  3.89475324e+00  2.56435209e+00  2.56558856e+00 -3.27008596e-05 
 3.98964000e-02  2.49939407e+00  3.89256672e+00  2.56216848e+00  2.56344229e+00 -3.27164722e-05 
 3.99014000e-02  2.49941935e+00  3.89031815e+00  2.55992330e+00  2.56123322e+00 -3.27325356e-05 
 3.99064000e-02  2.49944521e+00  3.88800971e+00  2.55761874e+00  2.55896349e+00 -3.27490343e-05 
 3.99114000e-02  2.49947162e+00  3.88564364e+00  2.55525704e+00  2.55663532e+00 -3.27659522e-05 
 3.99164000e-02  2.49949855e+00  3.88322224e+00  2.55284049e+00  2.55425096e+00 -3.27832731e-05 
 3.99214000e-02  2.49952597e+00  3.88074789e+00  2.55037146e+00  2.55181274e+00 -3.28009801e-05 
 3.99264000e-02  2.49955386e+00  3.87822298e+00  2.54785235e+00  2.54932303e+00 -3.28190560e-05 
 3.99314000e-02  2.49958220e+00  3.87564998e+00  2.54528561e+00  2.54678427e+00 -3.28374831e-05 
 3.99364000e-02  2.49961094e+00  3.87303141e+00  2.54267376e+00  2.54419892e+00 -3.28562437e-05 
 3.99414000e-02  2.49964007e+00  3.87036982e+00  2.54001934e+00  2.54156952e+00 -3.28753193e-05 
 3.99464000e-02  2.49966955e+00  3.86766782e+00  2.53732495e+00  2.53889864e+00 -3.28946914e-05 
 3.99514000e-02  2.49969936e+00  3.86492804e+00  2.53459323e+00  2.53618888e+00 -3.29143411e-05 
 3.99564000e-02  2.49972947e+00  3.86215317e+00  2.53182685e+00  2.53344290e+00 -3.29342492e-05 
 3.99614000e-02  2.49975984e+00  3.85934594e+00  2.52902853e+00  2.53066339e+00 -3.29543961e-05 
 3.99664000e-02  2.49979045e+00  3.85650909e+00  2.52620100e+00  2.52785308e+00 -3.29747623e-05 
 3.99714000e-02  2.49982127e+00  3.85364541e+00  2.52334705e+00  2.52501472e+00 -3.29953276e-05 
 3.99764000e-02  2.49985226e+00  3.85075772e+00  2.52046948e+00  2.52215110e+00 -3.30160720e-05 
 3.99814000e-02  2.49988340e+00  3.84784884e+00  2.51757111e+00  2.51926503e+00 -3.30369750e-05 
 3.99864000e-02  2.49991465e+00  3.84492165e+00  2.51465480e+00  2.51635936e+00 -3.30580162e-05 
 3.99914000e-02  2.49994599e+00  3.84197903e+00  2.51172343e+00  2.51343694e+00 -3.30791748e-05 
 3.99964000e-02  2.49997738e+00  3.83902387e+00  2.50877987e+00  2.51050064e+00 -3.31004299e-05 
 4.00014000e-02  2.50000880e+00  3.83605908e+00  2.50582703e+00  2.50755337e+00 -3.31217607e-05 
 4.00064000e-02  2.50004020e+00  3.83308760e+00  2.50286782e+00  2.50459803e+00 -3.31431460e-05 
 4.00114000e-02  2.50007157e+00  3.83011236e+00  2.49990517e+00  2.50163754e+00 -3.31645649e-05 
 4.00164000e-02  2.50010286e+00  3.82713630e+00  2.49694200e+00  2.49867482e+00 -3.31859960e-05 
 4.00214000e-02  2.50013406e+00  3.82416235e+00  2.49398124e+00  2.49571280e+00 -3.32074182e-05 
 4.00264000e-02  2.50016512e+00  3.82119346e+00  2.49102583e+00  2.49275441e+00 -3.32288103e-05 
 4.00314000e-02  2.50019601e+00  3.81823258e+00  2.48807868e+00  2.48980257e+00 -3.32501512e-05 
 4.00364000e-02  2.50022672e+00  3.81528263e+00  2.48514272e+00  2.48686021e+00 -3.32714195e-05 
 4.00414000e-02  2.50025720e+00  3.81234654e+00  2.48222086e+00  2.48393025e+00 -3.32925943e-05 
 4.00464000e-02  2.50028743e+00  3.80942721e+00  2.47931599e+00  2.48101559e+00 -3.33136545e-05 
 4.00514000e-02  2.50031737e+00  3.80652756e+00  2.47643100e+00  2.47811912e+00 -3.33345792e-05 
 4.00564000e-02  2.50034700e+00  3.80365045e+00  2.47356876e+00  2.47524372e+00 -3.33553475e-05 
 4.00614000e-02  2.50037629e+00  3.80079874e+00  2.47073210e+00  2.47239223e+00 -3.33759388e-05 
 4.00664000e-02  2.50040521e+00  3.79797527e+00  2.46792385e+00  2.46956751e+00 -3.33963326e-05 
 4.00714000e-02  2.50043372e+00  3.79518286e+00  2.46514679e+00  2.46677235e+00 -3.34165085e-05 
 4.00764000e-02  2.50046181e+00  3.79242426e+00  2.46240371e+00  2.46400954e+00 -3.34364464e-05 
 4.00814000e-02  2.50048944e+00  3.78970225e+00  2.45969731e+00  2.46128182e+00 -3.34561265e-05 
 4.00864000e-02  2.50051659e+00  3.78701951e+00  2.45703031e+00  2.45859191e+00 -3.34755291e-05 
 4.00914000e-02  2.50054323e+00  3.78437874e+00  2.45440535e+00  2.45594250e+00 -3.34946347e-05 
 4.00964000e-02  2.50056934e+00  3.78178256e+00  2.45182507e+00  2.45333622e+00 -3.35134244e-05 
 4.01014000e-02  2.50059488e+00  3.77923355e+00  2.44929202e+00  2.45077568e+00 -3.35318792e-05 
 4.01064000e-02  2.50061983e+00  3.77673427e+00  2.44680874e+00  2.44826342e+00 -3.35499807e-05 
 4.01114000e-02  2.50064418e+00  3.77428722e+00  2.44437770e+00  2.44580195e+00 -3.35677108e-05 
 4.01164000e-02  2.50066788e+00  3.77189482e+00  2.44200135e+00  2.44339374e+00 -3.35850518e-05 
 4.01214000e-02  2.50069093e+00  3.76955948e+00  2.43968204e+00  2.44104119e+00 -3.36019862e-05 
 4.01264000e-02  2.50071330e+00  3.76728353e+00  2.43742209e+00  2.43874664e+00 -3.36184971e-05 
 4.01314000e-02  2.50073496e+00  3.76506923e+00  2.43522378e+00  2.43651240e+00 -3.36345678e-05 
 4.01364000e-02  2.50075590e+00  3.76291882e+00  2.43308929e+00  2.43434069e+00 -3.36501823e-05 
 4.01414000e-02  2.50077609e+00  3.76083444e+00  2.43102076e+00  2.43223370e+00 -3.36653249e-05 
 4.01464000e-02  2.50079552e+00  3.75881817e+00  2.42902026e+00  2.43019352e+00 -3.36799804e-05 
 4.01514000e-02  2.50081416e+00  3.75687203e+00  2.42708980e+00  2.42822220e+00 -3.36941340e-05 
 4.01564000e-02  2.50083199e+00  3.75499798e+00  2.42523130e+00  2.42632171e+00 -3.37077716e-05 
 4.01614000e-02  2.50084901e+00  3.75319789e+00  2.42344663e+00  2.42449396e+00 -3.37208794e-05 
 4.01664000e-02  2.50086519e+00  3.75147355e+00  2.42173758e+00  2.42274077e+00 -3.37334441e-05 
 4.01714000e-02  2.50088051e+00  3.74982671e+00  2.42010585e+00  2.42106391e+00 -3.37454533e-05 
 4.01764000e-02  2.50089497e+00  3.74825901e+00  2.41855309e+00  2.41946506e+00 -3.37568948e-05 
 4.01814000e-02  2.50090854e+00  3.74677202e+00  2.41708086e+00  2.41794581e+00 -3.37677570e-05 
 4.01864000e-02  2.50092121e+00  3.74536723e+00  2.41569061e+00  2.41650769e+00 -3.37780291e-05 
 4.01914000e-02  2.50093298e+00  3.74404606e+00  2.41438377e+00  2.41515214e+00 -3.37877006e-05 
 4.01964000e-02  2.50094382e+00  3.74280982e+00  2.41316162e+00  2.41388053e+00 -3.37967620e-05 
 4.02014000e-02  2.50095374e+00  3.74165976e+00  2.41202540e+00  2.41269412e+00 -3.38052039e-05 
 4.02064000e-02  2.50096271e+00  3.74059703e+00  2.41097625e+00  2.41159411e+00 -3.38130180e-05 
 4.02114000e-02  2.50097073e+00  3.73962270e+00  2.41001522e+00  2.41058160e+00 -3.38201964e-05 
 4.02164000e-02  2.50097780e+00  3.73873774e+00  2.40914328e+00  2.40965761e+00 -3.38267317e-05 
 4.02214000e-02  2.50098390e+00  3.73794305e+00  2.40836130e+00  2.40882306e+00 -3.38326175e-05 
 4.02264000e-02  2.50098903e+00  3.73723942e+00  2.40767007e+00  2.40807880e+00 -3.38378478e-05 
 4.02314000e-02  2.50099318e+00  3.73662755e+00  2.40707027e+00  2.40742556e+00 -3.38424174e-05 
 4.02364000e-02  2.50099635e+00  3.73610806e+00  2.40656252e+00  2.40686401e+00 -3.38463215e-05 
 4.02414000e-02  2.50099854e+00  3.73568148e+00  2.40614731e+00  2.40639471e+00 -3.38495564e-05 
 4.02464000e-02  2.50099974e+00  3.73534822e+00  2.40582508e+00  2.40601813e+00 -3.38521187e-05 
 4.02514000e-02  2.50099996e+00  3.73510863e+00  2.40559614e+00  2.40573465e+00 -3.38540059e-05 
 4.02564000e-02  2.50099919e+00  3.73496294e+00  2.40546071e+00  2.40554455e+00 -3.38552160e-05 
 4.02614000e-02  2.50099744e+00  3.73491131e+00  2.40541895e+00  2.40544802e+00 -3.38557479e-05 
 4.02664000e-02  2.50099470e+00  3.73495378e+00  2.40547088e+00  2.40544516e+00 -3.38556011e-05 
 4.02714000e-02  2.50099097e+00  3.73509030e+00  2.40561647e+00  2.40553597e+00 -3.38547756e-05 
 4.02764000e-02  2.50098627e+00  3.73532075e+00  2.40585555e+00  2.40572037e+00 -3.38532723e-05 
 4.02814000e-02  2.50098060e+00  3.73564489e+00  2.40618789e+00  2.40599816e+00 -3.38510928e-05 
 4.02864000e-02  2.50097396e+00  3.73606239e+00  2.40661315e+00  2.40636907e+00 -3.38482392e-05 
 4.02914000e-02  2.50096636e+00  3.73657283e+00  2.40713092e+00  2.40683272e+00 -3.38447145e-05 
 4.02964000e-02  2.50095780e+00  3.73717571e+00  2.40774066e+00  2.40738865e+00 -3.38405222e-05 
 4.03014000e-02  2.50094830e+00  3.73787041e+00  2.40844177e+00  2.40803629e+00 -3.38356666e-05 
 4.03064000e-02  2.50093786e+00  3.73865624e+00  2.40923354e+00  2.40877501e+00 -3.38301525e-05 
 4.03114000e-02  2.50092650e+00  3.73953241e+00  2.41011518e+00  2.40960406e+00 -3.38239855e-05 
 4.03164000e-02  2.50091423e+00  3.74049804e+00  2.41108580e+00  2.41052259e+00 -3.38171720e-05 
 4.03214000e-02  2.50090105e+00  3.74155216e+00  2.41214442e+00  2.41152971e+00 -3.38097186e-05 
 4.03264000e-02  2.50088698e+00  3.74269371e+00  2.41328999e+00  2.41262438e+00 -3.38016330e-05 
 4.03314000e-02  2.50087204e+00  3.74392154e+00  2.41452136e+00  2.41380551e+00 -3.37929233e-05 
 4.03364000e-02  2.50085623e+00  3.74523443e+00  2.41583728e+00  2.41507193e+00 -3.37835984e-05 
 4.03414000e-02  2.50083958e+00  3.74663105e+00  2.41723644e+00  2.41642235e+00 -3.37736675e-05 
 4.03464000e-02  2.50082210e+00  3.74811001e+00  2.41871744e+00  2.41785542e+00 -3.37631408e-05 
 4.03514000e-02  2.50080382e+00  3.74966982e+00  2.42027879e+00  2.41936971e+00 -3.37520288e-05 
 4.03564000e-02  2.50078473e+00  3.75130892e+00  2.42191893e+00  2.42096369e+00 -3.37403428e-05 
 4.03614000e-02  2.50076488e+00  3.75302566e+00  2.42363620e+00  2.42263577e+00 -3.37280944e-05 
 4.03664000e-02  2.50074426e+00  3.75481833e+00  2.42542889e+00  2.42438427e+00 -3.37152961e-05 
 4.03714000e-02  2.50072292e+00  3.75668512e+00  2.42729521e+00  2.42620745e+00 -3.37019607e-05 
 4.03764000e-02  2.50070086e+00  3.75862417e+00  2.42923329e+00  2.42810347e+00 -3.36881016e-05 
 4.03814000e-02  2.50067811e+00  3.76063354e+00  2.43124117e+00  2.43007043e+00 -3.36737328e-05 
 4.03864000e-02  2.50065469e+00  3.76271121e+00  2.43331686e+00  2.43210637e+00 -3.36588687e-05 
 4.03914000e-02  2.50063062e+00  3.76485511e+00  2.43545828e+00  2.43420924e+00 -3.36435243e-05 
 4.03964000e-02  2.50060593e+00  3.76706309e+00  2.43766328e+00  2.43637695e+00 -3.36277149e-05 
 4.04014000e-02  2.50058065e+00  3.76933294e+00  2.43992965e+00  2.43860733e+00 -3.36114565e-05 
 4.04064000e-02  2.50055479e+00  3.77166239e+00  2.44225514e+00  2.44089814e+00 -3.35947653e-05 
 4.04114000e-02  2.50052838e+00  3.77404911e+00  2.44463742e+00  2.44324709e+00 -3.35776581e-05 
 4.04164000e-02  2.50050145e+00  3.77649072e+00  2.44707411e+00  2.44565184e+00 -3.35601521e-05 
 4.04214000e-02  2.50047403e+00  3.77898479e+00  2.44956277e+00  2.44810999e+00 -3.35422647e-05 
 4.04264000e-02  2.50044614e+00  3.78152881e+00  2.45210092e+00  2.45061908e+00 -3.35240140e-05 
 4.04314000e-02  2.50041780e+00  3.78412026e+00  2.45468604e+00  2.45317660e+00 -3.35054181e-05 
 4.04364000e-02  2.50038906e+00  3.78675655e+00  2.45731553e+00  2.45578001e+00 -3.34864957e-05 
 4.04414000e-02  2.50035993e+00  3.78943504e+00  2.45998678e+00  2.45842671e+00 -3.34672656e-05 
 4.04464000e-02  2.50033045e+00  3.79215308e+00  2.46269712e+00  2.46111406e+00 -3.34477472e-05 
 4.04514000e-02  2.50030064e+00  3.79490794e+00  2.46544386e+00  2.46383938e+00 -3.34279598e-05 
 4.04564000e-02  2.50027053e+00  3.79769690e+00  2.46822427e+00  2.46659997e+00 -3.34079233e-05 
 4.04614000e-02  2.50024016e+00  3.80051718e+00  2.47103557e+00  2.46939306e+00 -3.33876576e-05 
 4.04664000e-02  2.50020955e+00  3.80336596e+00  2.47387497e+00  2.47221589e+00 -3.33671829e-05 
 4.04714000e-02  2.50017873e+00  3.80624042e+00  2.47673965e+00  2.47506565e+00 -3.33465196e-05 
 4.04764000e-02  2.50014774e+00  3.80913771e+00  2.47962676e+00  2.47793950e+00 -3.33256883e-05 
 4.04814000e-02  2.50011660e+00  3.81205494e+00  2.48253343e+00  2.48083459e+00 -3.33047096e-05 
 4.04864000e-02  2.50008535e+00  3.81498922e+00  2.48545679e+00  2.48374805e+00 -3.32836044e-05 
 4.04914000e-02  2.50005401e+00  3.81793765e+00  2.48839393e+00  2.48667698e+00 -3.32623937e-05 
 4.04964000e-02  2.50002262e+00  3.82089730e+00  2.49134194e+00  2.48961849e+00 -3.32410985e-05 
 4.05014000e-02  2.49999120e+00  3.82386523e+00  2.49429790e+00  2.49256966e+00 -3.32197399e-05 
 4.05064000e-02  2.49995980e+00  3.82683852e+00  2.49725889e+00  2.49552756e+00 -3.31983391e-05 
 4.05114000e-02  2.49992843e+00  3.82981421e+00  2.50022197e+00  2.49848928e+00 -3.31769173e-05 
 4.05164000e-02  2.49989714e+00  3.83278937e+00  2.50318422e+00  2.50145187e+00 -3.31554956e-05 
 4.05214000e-02  2.49986594e+00  3.83576106e+00  2.50614272e+00  2.50441242e+00 -3.31340951e-05 
 4.05264000e-02  2.49983488e+00  3.83872635e+00  2.50909453e+00  2.50736799e+00 -3.31127371e-05 
 4.05314000e-02  2.49980399e+00  3.84168230e+00  2.51203676e+00  2.51031568e+00 -3.30914426e-05 
 4.05364000e-02  2.49977328e+00  3.84462601e+00  2.51496649e+00  2.51325257e+00 -3.30702326e-05 
 4.05414000e-02  2.49974280e+00  3.84755458e+00  2.51788084e+00  2.51617578e+00 -3.30491278e-05 
 4.05464000e-02  2.49971257e+00  3.85046511e+00  2.52077695e+00  2.51908241e+00 -3.30281492e-05 
 4.05514000e-02  2.49968263e+00  3.85335476e+00  2.52365196e+00  2.52196962e+00 -3.30073173e-05 
 4.05564000e-02  2.49965300e+00  3.85622068e+00  2.52650305e+00  2.52483456e+00 -3.29866526e-05 
 4.05614000e-02  2.49962371e+00  3.85906005e+00  2.52932742e+00  2.52767442e+00 -3.29661753e-05 
 4.05664000e-02  2.49959479e+00  3.86187009e+00  2.53212230e+00  2.53048640e+00 -3.29459055e-05 
 4.05714000e-02  2.49956628e+00  3.86464805e+00  2.53488494e+00  2.53326776e+00 -3.29258630e-05 
 4.05764000e-02  2.49953819e+00  3.86739119e+00  2.53761264e+00  2.53601576e+00 -3.29060675e-05 
 4.05814000e-02  2.49951056e+00  3.87009683e+00  2.54030272e+00  2.53872771e+00 -3.28865382e-05 
 4.05864000e-02  2.49948341e+00  3.87276233e+00  2.54295257e+00  2.54140095e+00 -3.28672943e-05 
 4.05914000e-02  2.49945677e+00  3.87538508e+00  2.54555957e+00  2.54403288e+00 -3.28483546e-05 
 4.05964000e-02  2.49943066e+00  3.87796252e+00  2.54812120e+00  2.54662092e+00 -3.28297373e-05 
 4.06014000e-02  2.49940512e+00  3.88049213e+00  2.55063494e+00  2.54916254e+00 -3.28114608e-05 
 4.06064000e-02  2.49938017e+00  3.88297144e+00  2.55309834e+00  2.55165526e+00 -3.27935427e-05 
 4.06114000e-02  2.49935582e+00  3.88539803e+00  2.55550901e+00  2.55409665e+00 -3.27760005e-05 
 4.06164000e-02  2.49933212e+00  3.88776955e+00  2.55786460e+00  2.55648433e+00 -3.27588511e-05 
 4.06214000e-02  2.49930907e+00  3.89008369e+00  2.56016281e+00  2.55881598e+00 -3.27421113e-05 
 4.06264000e-02  2.49928670e+00  3.89233819e+00  2.56240140e+00  2.56108932e+00 -3.27257973e-05 
 4.06314000e-02  2.49926504e+00  3.89453086e+00  2.56457821e+00  2.56330216e+00 -3.27099247e-05 
 4.06364000e-02  2.49924410e+00  3.89665957e+00  2.56669111e+00  2.56545233e+00 -3.26945090e-05 
 4.06414000e-02  2.49922391e+00  3.89872226e+00  2.56873806e+00  2.56753774e+00 -3.26795652e-05 
 4.06464000e-02  2.49920448e+00  3.90071693e+00  2.57071708e+00  2.56955639e+00 -3.26651075e-05 
 4.06514000e-02  2.49918584e+00  3.90264164e+00  2.57262624e+00  2.57150631e+00 -3.26511499e-05 
 4.06564000e-02  2.49916801e+00  3.90449453e+00  2.57446369e+00  2.57338560e+00 -3.26377060e-05 
 4.06614000e-02  2.49915099e+00  3.90627381e+00  2.57622766e+00  2.57519246e+00 -3.26247886e-05 
 4.06664000e-02  2.49913481e+00  3.90797775e+00  2.57791645e+00  2.57692512e+00 -3.26124102e-05 
 4.06714000e-02  2.49911949e+00  3.90960470e+00  2.57952841e+00  2.57858193e+00 -3.26005827e-05 
 4.06764000e-02  2.49910503e+00  3.91115310e+00  2.58106199e+00  2.58016127e+00 -3.25893175e-05 
 4.06814000e-02  2.49909146e+00  3.91262146e+00  2.58251571e+00  2.58166162e+00 -3.25786254e-05 
 4.06864000e-02  2.49907879e+00  3.91400834e+00  2.58388816e+00  2.58308153e+00 -3.25685166e-05 
 4.06914000e-02  2.49906702e+00  3.91531242e+00  2.58517803e+00  2.58441963e+00 -3.25590008e-05 
 4.06964000e-02  2.49905618e+00  3.91653243e+00  2.58638407e+00  2.58567463e+00 -3.25500872e-05 
 4.07014000e-02  2.49904626e+00  3.91766720e+00  2.58750512e+00  2.58684532e+00 -3.25417843e-05 
 4.07064000e-02  2.49903729e+00  3.91871565e+00  2.58854009e+00  2.58793058e+00 -3.25341001e-05 
 4.07114000e-02  2.49902927e+00  3.91967675e+00  2.58948800e+00  2.58892935e+00 -3.25270419e-05 
 4.07164000e-02  2.49902220e+00  3.92054958e+00  2.59034792e+00  2.58984068e+00 -3.25206165e-05 
 4.07214000e-02  2.49901610e+00  3.92133330e+00  2.59111903e+00  2.59066368e+00 -3.25148300e-05 
 4.07264000e-02  2.49901097e+00  3.92202717e+00  2.59180059e+00  2.59139758e+00 -3.25096880e-05 
 4.07314000e-02  2.49900682e+00  3.92263050e+00  2.59239195e+00  2.59204165e+00 -3.25051954e-05 
 4.07364000e-02  2.49900365e+00  3.92314272e+00  2.59289252e+00  2.59259529e+00 -3.25013565e-05 
 4.07414000e-02  2.49900146e+00  3.92356334e+00  2.59330185e+00  2.59305795e+00 -3.24981749e-05 
 4.07464000e-02  2.49900026e+00  3.92389196e+00  2.59361952e+00  2.59342920e+00 -3.24956538e-05 
 4.07514000e-02  2.49900004e+00  3.92412825e+00  2.59384523e+00  2.59370868e+00 -3.24937954e-05 
 4.07564000e-02  2.49900081e+00  3.92427199e+00  2.59397878e+00  2.59389611e+00 -3.24926017e-05 
 4.07614000e-02  2.49900256e+00  3.92432304e+00  2.59402002e+00  2.59399132e+00 -3.24920737e-05 
 4.07664000e-02  2.49900530e+00  3.92428135e+00  2.59396892e+00  2.59399422e+00 -3.24922120e-05 
 4.07714000e-02  2.49900903e+00  3.92414696e+00  2.59382553e+00  2.59390480e+00 -3.24930165e-05 
 4.07764000e-02  2.49901373e+00  3.92392001e+00  2.59358998e+00  2.59372316e+00 -3.24944863e-05 
 4.07814000e-02  2.49901940e+00  3.92360070e+00  2.59326251e+00  2.59344945e+00 -3.24966202e-05 
 4.07864000e-02  2.49902604e+00  3.92318934e+00  2.59284342e+00  2.59308396e+00 -3.24994160e-05 
 4.07914000e-02  2.49903364e+00  3.92268634e+00  2.59233312e+00  2.59262702e+00 -3.25028711e-05 
 4.07964000e-02  2.49904220e+00  3.92209216e+00  2.59173209e+00  2.59207907e+00 -3.25069823e-05 
 4.08014000e-02  2.49905170e+00  3.92140739e+00  2.59104093e+00  2.59144065e+00 -3.25117456e-05 
 4.08064000e-02  2.49906214e+00  3.92063268e+00  2.59026028e+00  2.59071237e+00 -3.25171565e-05 
 4.08114000e-02  2.49907350e+00  3.91976877e+00  2.58939091e+00  2.58989492e+00 -3.25232098e-05 
