 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 8.68914000e-02  2.49936938e+00  3.89207631e+00  2.56197455e+00  2.56490283e+00 -3.27222738e-05 
 8.68964000e-02  2.49939407e+00  3.88980967e+00  2.55970401e+00  2.56271812e+00 -3.27385376e-05 
 8.69014000e-02  2.49941935e+00  3.88748362e+00  2.55737436e+00  2.56047138e+00 -3.27552309e-05 
 8.69064000e-02  2.49944521e+00  3.88510043e+00  2.55498785e+00  2.55816478e+00 -3.27723374e-05 
 8.69114000e-02  2.49947162e+00  3.88266242e+00  2.55254683e+00  2.55580057e+00 -3.27898406e-05 
 8.69164000e-02  2.49949855e+00  3.88017195e+00  2.55005365e+00  2.55338104e+00 -3.28077236e-05 
 8.69214000e-02  2.49952597e+00  3.87763147e+00  2.54751076e+00  2.55090855e+00 -3.28259689e-05 
 8.69264000e-02  2.49955386e+00  3.87504345e+00  2.54492064e+00  2.54838551e+00 -3.28445587e-05 
 8.69314000e-02  2.49958220e+00  3.87241041e+00  2.54228582e+00  2.54581439e+00 -3.28634750e-05 
 8.69364000e-02  2.49961094e+00  3.86973493e+00  2.53960886e+00  2.54319770e+00 -3.28826994e-05 
 8.69414000e-02  2.49964007e+00  3.86701963e+00  2.53689239e+00  2.54053798e+00 -3.29022131e-05 
 8.69464000e-02  2.49966955e+00  3.86426716e+00  2.53413907e+00  2.53783785e+00 -3.29219970e-05 
 8.69514000e-02  2.49969936e+00  3.86148021e+00  2.53135159e+00  2.53509993e+00 -3.29420318e-05 
 8.69564000e-02  2.49972947e+00  3.85866153e+00  2.52853269e+00  2.53232693e+00 -3.29622979e-05 
 8.69614000e-02  2.49975984e+00  3.85581388e+00  2.52568513e+00  2.52952154e+00 -3.29827755e-05 
 8.69664000e-02  2.49979045e+00  3.85294004e+00  2.52281170e+00  2.52668653e+00 -3.30034445e-05 
 8.69714000e-02  2.49982127e+00  3.85004286e+00  2.51991524e+00  2.52382467e+00 -3.30242845e-05 
 8.69764000e-02  2.49985226e+00  3.84712516e+00  2.51699859e+00  2.52093878e+00 -3.30452752e-05 
 8.69814000e-02  2.49988340e+00  3.84418983e+00  2.51406461e+00  2.51803169e+00 -3.30663959e-05 
 8.69864000e-02  2.49991465e+00  3.84123976e+00  2.51111620e+00  2.51510627e+00 -3.30876258e-05 
 8.69914000e-02  2.49994599e+00  3.83827784e+00  2.50815627e+00  2.51216539e+00 -3.31089440e-05 
 8.69964000e-02  2.49997738e+00  3.83530701e+00  2.50518772e+00  2.50921195e+00 -3.31303294e-05 
 8.70014000e-02  2.50000880e+00  3.83233020e+00  2.50221350e+00  2.50624887e+00 -3.31517611e-05 
 8.70064000e-02  2.50004020e+00  3.82935034e+00  2.49923654e+00  2.50327905e+00 -3.31732178e-05 
 8.70114000e-02  2.50007157e+00  3.82637037e+00  2.49625977e+00  2.50030545e+00 -3.31946783e-05 
 8.70164000e-02  2.50010286e+00  3.82339326e+00  2.49328615e+00  2.49733099e+00 -3.32161214e-05 
 8.70214000e-02  2.50013406e+00  3.82042193e+00  2.49031862e+00  2.49435862e+00 -3.32375258e-05 
 8.70264000e-02  2.50016512e+00  3.81745934e+00  2.48736011e+00  2.49139128e+00 -3.32588704e-05 
 8.70314000e-02  2.50019601e+00  3.81450841e+00  2.48441355e+00  2.48843190e+00 -3.32801340e-05 
 8.70364000e-02  2.50022672e+00  3.81157208e+00  2.48148188e+00  2.48548341e+00 -3.33012954e-05 
 8.70414000e-02  2.50025720e+00  3.80865326e+00  2.47856799e+00  2.48254875e+00 -3.33223337e-05 
 8.70464000e-02  2.50028743e+00  3.80575484e+00  2.47567477e+00  2.47963081e+00 -3.33432279e-05 
 8.70514000e-02  2.50031737e+00  3.80287970e+00  2.47280511e+00  2.47673249e+00 -3.33639573e-05 
 8.70564000e-02  2.50034700e+00  3.80003071e+00  2.46996185e+00  2.47385668e+00 -3.33845012e-05 
 8.70614000e-02  2.50037629e+00  3.79721068e+00  2.46714782e+00  2.47100623e+00 -3.34048391e-05 
 8.70664000e-02  2.50040521e+00  3.79442243e+00  2.46436582e+00  2.46818396e+00 -3.34249508e-05 
 8.70714000e-02  2.50043372e+00  3.79166874e+00  2.46161862e+00  2.46539270e+00 -3.34448162e-05 
 8.70764000e-02  2.50046181e+00  3.78895234e+00  2.45890895e+00  2.46263522e+00 -3.34644155e-05 
 8.70814000e-02  2.50048944e+00  3.78627594e+00  2.45623951e+00  2.45991426e+00 -3.34837291e-05 
 8.70864000e-02  2.50051659e+00  3.78364221e+00  2.45361297e+00  2.45723253e+00 -3.35027377e-05 
 8.70914000e-02  2.50054323e+00  3.78105377e+00  2.45103194e+00  2.45459270e+00 -3.35214224e-05 
 8.70964000e-02  2.50056934e+00  3.77851321e+00  2.44849900e+00  2.45199741e+00 -3.35397643e-05 
 8.71014000e-02  2.50059488e+00  3.77602306e+00  2.44601667e+00  2.44944925e+00 -3.35577451e-05 
 8.71064000e-02  2.50061983e+00  3.77358581e+00  2.44358744e+00  2.44695076e+00 -3.35753469e-05 
 8.71114000e-02  2.50064418e+00  3.77120390e+00  2.44121374e+00  2.44450443e+00 -3.35925520e-05 
 8.71164000e-02  2.50066788e+00  3.76887970e+00  2.43889792e+00  2.44211271e+00 -3.36093431e-05 
 8.71214000e-02  2.50069093e+00  3.76661554e+00  2.43664231e+00  2.43977798e+00 -3.36257035e-05 
 8.71264000e-02  2.50071330e+00  3.76441367e+00  2.43444917e+00  2.43750258e+00 -3.36416166e-05 
 8.71314000e-02  2.50073496e+00  3.76227631e+00  2.43232069e+00  2.43528879e+00 -3.36570665e-05 
 8.71364000e-02  2.50075590e+00  3.76020559e+00  2.43025899e+00  2.43313882e+00 -3.36720377e-05 
 8.71414000e-02  2.50077609e+00  3.75820359e+00  2.42826614e+00  2.43105481e+00 -3.36865151e-05 
 8.71464000e-02  2.50079552e+00  3.75627230e+00  2.42634414e+00  2.42903886e+00 -3.37004842e-05 
 8.71514000e-02  2.50081416e+00  3.75441367e+00  2.42449491e+00  2.42709298e+00 -3.37139310e-05 
 8.71564000e-02  2.50083199e+00  3.75262955e+00  2.42272031e+00  2.42521913e+00 -3.37268419e-05 
 8.71614000e-02  2.50084901e+00  3.75092174e+00  2.42102211e+00  2.42341917e+00 -3.37392039e-05 
 8.71664000e-02  2.50086519e+00  3.74929194e+00  2.41940201e+00  2.42169492e+00 -3.37510046e-05 
 8.71714000e-02  2.50088051e+00  3.74774178e+00  2.41786164e+00  2.42004809e+00 -3.37622321e-05 
 8.71764000e-02  2.50089497e+00  3.74627283e+00  2.41640254e+00  2.41848035e+00 -3.37728752e-05 
 8.71814000e-02  2.50090854e+00  3.74488655e+00  2.41502618e+00  2.41699326e+00 -3.37829230e-05 
 8.71864000e-02  2.50092121e+00  3.74358434e+00  2.41373393e+00  2.41558831e+00 -3.37923654e-05 
 8.71914000e-02  2.50093298e+00  3.74236749e+00  2.41252709e+00  2.41426691e+00 -3.38011930e-05 
 8.71964000e-02  2.50094382e+00  3.74123724e+00  2.41140688e+00  2.41303039e+00 -3.38093969e-05 
 8.72014000e-02  2.50095374e+00  3.74019472e+00  2.41037442e+00  2.41188000e+00 -3.38169687e-05 
 8.72064000e-02  2.50096271e+00  3.73924097e+00  2.40943074e+00  2.41081687e+00 -3.38239009e-05 
 8.72114000e-02  2.50097073e+00  3.73837695e+00  2.40857680e+00  2.40984209e+00 -3.38301865e-05 
 8.72164000e-02  2.50097780e+00  3.73760352e+00  2.40781344e+00  2.40895662e+00 -3.38358190e-05 
 8.72214000e-02  2.50098390e+00  3.73692147e+00  2.40714143e+00  2.40816136e+00 -3.38407929e-05 
 8.72264000e-02  2.50098903e+00  3.73633148e+00  2.40656146e+00  2.40745710e+00 -3.38451031e-05 
 8.72314000e-02  2.50099318e+00  3.73583413e+00  2.40607409e+00  2.40684456e+00 -3.38487453e-05 
 8.72364000e-02  2.50099635e+00  3.73542994e+00  2.40567983e+00  2.40632435e+00 -3.38517158e-05 
 8.72414000e-02  2.50099854e+00  3.73511930e+00  2.40537907e+00  2.40589698e+00 -3.38540116e-05 
 8.72464000e-02  2.50099974e+00  3.73490252e+00  2.40517210e+00  2.40556290e+00 -3.38556304e-05 
 8.72514000e-02  2.50099996e+00  3.73477983e+00  2.40505914e+00  2.40532243e+00 -3.38565706e-05 
 8.72564000e-02  2.50099919e+00  3.73475135e+00  2.40504030e+00  2.40517581e+00 -3.38568312e-05 
 8.72614000e-02  2.50099744e+00  3.73481711e+00  2.40511560e+00  2.40512320e+00 -3.38564120e-05 
 8.72664000e-02  2.50099470e+00  3.73497703e+00  2.40528496e+00  2.40516464e+00 -3.38553133e-05 
 8.72714000e-02  2.50099097e+00  3.73523096e+00  2.40554822e+00  2.40530010e+00 -3.38535363e-05 
 8.72764000e-02  2.50098627e+00  3.73557865e+00  2.40590510e+00  2.40552943e+00 -3.38510829e-05 
 8.72814000e-02  2.50098060e+00  3.73601974e+00  2.40635526e+00  2.40585241e+00 -3.38479554e-05 
 8.72864000e-02  2.50097396e+00  3.73655379e+00  2.40689823e+00  2.40626872e+00 -3.38441571e-05 
 8.72914000e-02  2.50096636e+00  3.73718027e+00  2.40753347e+00  2.40677793e+00 -3.38396917e-05 
 8.72964000e-02  2.50095780e+00  3.73789854e+00  2.40826035e+00  2.40737953e+00 -3.38345638e-05 
 8.73014000e-02  2.50094830e+00  3.73870788e+00  2.40907813e+00  2.40807292e+00 -3.38287786e-05 
 8.73064000e-02  2.50093786e+00  3.73960748e+00  2.40998600e+00  2.40885741e+00 -3.38223419e-05 
 8.73114000e-02  2.50092650e+00  3.74059645e+00  2.41098304e+00  2.40973220e+00 -3.38152602e-05 
 8.73164000e-02  2.50091423e+00  3.74167377e+00  2.41206825e+00  2.41069642e+00 -3.38075407e-05 
 8.73214000e-02  2.50090105e+00  3.74283838e+00  2.41324054e+00  2.41174909e+00 -3.37991911e-05 
 8.73264000e-02  2.50088698e+00  3.74408911e+00  2.41449874e+00  2.41288917e+00 -3.37902198e-05 
 8.73314000e-02  2.50087204e+00  3.74542469e+00  2.41584158e+00  2.41411551e+00 -3.37806360e-05 
 8.73364000e-02  2.50085623e+00  3.74684380e+00  2.41726772e+00  2.41542687e+00 -3.37704492e-05 
 8.73414000e-02  2.50083958e+00  3.74834499e+00  2.41877572e+00  2.41682195e+00 -3.37596697e-05 
 8.73464000e-02  2.50082210e+00  3.74992679e+00  2.42036407e+00  2.41829934e+00 -3.37483085e-05 
 8.73514000e-02  2.50080382e+00  3.75158758e+00  2.42203119e+00  2.41985756e+00 -3.37363769e-05 
 8.73564000e-02  2.50078473e+00  3.75332572e+00  2.42377540e+00  2.42149505e+00 -3.37238869e-05 
 8.73614000e-02  2.50076488e+00  3.75513945e+00  2.42559495e+00  2.42321017e+00 -3.37108512e-05 
 8.73664000e-02  2.50074426e+00  3.75702696e+00  2.42748802e+00  2.42500120e+00 -3.36972828e-05 
 8.73714000e-02  2.50072292e+00  3.75898637e+00  2.42945271e+00  2.42686634e+00 -3.36831954e-05 
 8.73764000e-02  2.50070086e+00  3.76101570e+00  2.43148705e+00  2.42880373e+00 -3.36686031e-05 
 8.73814000e-02  2.50067811e+00  3.76311292e+00  2.43358902e+00  2.43081142e+00 -3.36535207e-05 
 8.73864000e-02  2.50065469e+00  3.76527595e+00  2.43575650e+00  2.43288741e+00 -3.36379633e-05 
 8.73914000e-02  2.50063062e+00  3.76750261e+00  2.43798733e+00  2.43502962e+00 -3.36219464e-05 
 8.73964000e-02  2.50060593e+00  3.76979068e+00  2.44027928e+00  2.43723590e+00 -3.36054863e-05 
 8.74014000e-02  2.50058065e+00  3.77213786e+00  2.44263005e+00  2.43950405e+00 -3.35885993e-05 
 8.74064000e-02  2.50055479e+00  3.77454182e+00  2.44503730e+00  2.44183181e+00 -3.35713025e-05 
 8.74114000e-02  2.50052838e+00  3.77700015e+00  2.44749862e+00  2.44421683e+00 -3.35536131e-05 
 8.74164000e-02  2.50050145e+00  3.77951040e+00  2.45001155e+00  2.44665675e+00 -3.35355489e-05 
 8.74214000e-02  2.50047403e+00  3.78207005e+00  2.45257358e+00  2.44914913e+00 -3.35171280e-05 
 8.74264000e-02  2.50044614e+00  3.78467657e+00  2.45518217e+00  2.45169147e+00 -3.34983689e-05 
 8.74314000e-02  2.50041780e+00  3.78732734e+00  2.45783470e+00  2.45428123e+00 -3.34792902e-05 
 8.74364000e-02  2.50038906e+00  3.79001973e+00  2.46052854e+00  2.45691585e+00 -3.34599110e-05 
 8.74414000e-02  2.50035993e+00  3.79275105e+00  2.46326099e+00  2.45959268e+00 -3.34402508e-05 
 8.74464000e-02  2.50033045e+00  3.79551858e+00  2.46602934e+00  2.46230907e+00 -3.34203291e-05 
 8.74514000e-02  2.50030064e+00  3.79831957e+00  2.46883083e+00  2.46506230e+00 -3.34001659e-05 
 8.74564000e-02  2.50027053e+00  3.80115122e+00  2.47166267e+00  2.46784964e+00 -3.33797811e-05 
 8.74614000e-02  2.50024016e+00  3.80401073e+00  2.47452206e+00  2.47066831e+00 -3.33591952e-05 
 8.74664000e-02  2.50020955e+00  3.80689525e+00  2.47740613e+00  2.47351551e+00 -3.33384286e-05 
 8.74714000e-02  2.50017873e+00  3.80980192e+00  2.48031204e+00  2.47638840e+00 -3.33175020e-05 
 8.74764000e-02  2.50014774e+00  3.81272785e+00  2.48323690e+00  2.47928414e+00 -3.32964363e-05 
 8.74814000e-02  2.50011660e+00  3.81567014e+00  2.48617780e+00  2.48219984e+00 -3.32752522e-05 
 8.74864000e-02  2.50008535e+00  3.81862587e+00  2.48913183e+00  2.48513262e+00 -3.32539709e-05 
 8.74914000e-02  2.50005401e+00  3.82159211e+00  2.49209606e+00  2.48807957e+00 -3.32326135e-05 
 8.74964000e-02  2.50002262e+00  3.82456592e+00  2.49506756e+00  2.49103776e+00 -3.32112011e-05 
 8.75014000e-02  2.49999120e+00  3.82754436e+00  2.49804338e+00  2.49400427e+00 -3.31897550e-05 
 8.75064000e-02  2.49995980e+00  3.83052449e+00  2.50102058e+00  2.49697616e+00 -3.31682963e-05 
 8.75114000e-02  2.49992843e+00  3.83350335e+00  2.50399622e+00  2.49995048e+00 -3.31468463e-05 
 8.75164000e-02  2.49989714e+00  3.83647801e+00  2.50696736e+00  2.50292430e+00 -3.31254262e-05 
 8.75214000e-02  2.49986594e+00  3.83944553e+00  2.50993106e+00  2.50589468e+00 -3.31040571e-05 
 8.75264000e-02  2.49983488e+00  3.84240299e+00  2.51288441e+00  2.50885869e+00 -3.30827600e-05 
 8.75314000e-02  2.49980399e+00  3.84534746e+00  2.51582449e+00  2.51181340e+00 -3.30615561e-05 
 8.75364000e-02  2.49977328e+00  3.84827605e+00  2.51874841e+00  2.51475590e+00 -3.30404660e-05 
 8.75414000e-02  2.49974280e+00  3.85118588e+00  2.52165329e+00  2.51768329e+00 -3.30195107e-05 
 8.75464000e-02  2.49971257e+00  3.85407407e+00  2.52453627e+00  2.52059270e+00 -3.29987106e-05 
 8.75514000e-02  2.49968263e+00  3.85693781e+00  2.52739452e+00  2.52348124e+00 -3.29780862e-05 
 8.75564000e-02  2.49965300e+00  3.85977426e+00  2.53022523e+00  2.52634610e+00 -3.29576577e-05 
 8.75614000e-02  2.49962371e+00  3.86258066e+00  2.53302562e+00  2.52918445e+00 -3.29374451e-05 
 8.75664000e-02  2.49959479e+00  3.86535424e+00  2.53579296e+00  2.53199350e+00 -3.29174682e-05 
 8.75714000e-02  2.49956628e+00  3.86809229e+00  2.53852452e+00  2.53477051e+00 -3.28977465e-05 
 8.75764000e-02  2.49953819e+00  3.87079214e+00  2.54121763e+00  2.53751275e+00 -3.28782994e-05 
 8.75814000e-02  2.49951056e+00  3.87345113e+00  2.54386966e+00  2.54021753e+00 -3.28591457e-05 
 8.75864000e-02  2.49948341e+00  3.87606667e+00  2.54647802e+00  2.54288221e+00 -3.28403041e-05 
 8.75914000e-02  2.49945677e+00  3.87863620e+00  2.54904015e+00  2.54550419e+00 -3.28217931e-05 
 8.75964000e-02  2.49943066e+00  3.88115722e+00  2.55155356e+00  2.54808089e+00 -3.28036305e-05 
 8.76014000e-02  2.49940512e+00  3.88362726e+00  2.55401580e+00  2.55060981e+00 -3.27858342e-05 
 8.76064000e-02  2.49938017e+00  3.88604393e+00  2.55642446e+00  2.55308848e+00 -3.27684212e-05 
 8.76114000e-02  2.49935582e+00  3.88840486e+00  2.55877721e+00  2.55551448e+00 -3.27514087e-05 
 8.76164000e-02  2.49933212e+00  3.89070776e+00  2.56107175e+00  2.55788545e+00 -3.27348130e-05 
 8.76214000e-02  2.49930907e+00  3.89295039e+00  2.56330585e+00  2.56019908e+00 -3.27186501e-05 
 8.76264000e-02  2.49928670e+00  3.89513057e+00  2.56547733e+00  2.56245312e+00 -3.27029359e-05 
 8.76314000e-02  2.49926504e+00  3.89724619e+00  2.56758411e+00  2.56464538e+00 -3.26876853e-05 
 8.76364000e-02  2.49924410e+00  3.89929518e+00  2.56962411e+00  2.56677373e+00 -3.26729133e-05 
 8.76414000e-02  2.49922391e+00  3.90127557e+00  2.57159538e+00  2.56883610e+00 -3.26586340e-05 
 8.76464000e-02  2.49920448e+00  3.90318544e+00  2.57349600e+00  2.57083050e+00 -3.26448611e-05 
 8.76514000e-02  2.49918584e+00  3.90502293e+00  2.57532413e+00  2.57275500e+00 -3.26316081e-05 
 8.76564000e-02  2.49916801e+00  3.90678627e+00  2.57707799e+00  2.57460772e+00 -3.26188876e-05 
 8.76614000e-02  2.49915099e+00  3.90847376e+00  2.57875591e+00  2.57638688e+00 -3.26067118e-05 
 8.76664000e-02  2.49913481e+00  3.91008375e+00  2.58035624e+00  2.57809075e+00 -3.25950925e-05 
 8.76714000e-02  2.49911949e+00  3.91161470e+00  2.58187745e+00  2.57971768e+00 -3.25840408e-05 
 8.76764000e-02  2.49910503e+00  3.91306513e+00  2.58331808e+00  2.58126611e+00 -3.25735674e-05 
 8.76814000e-02  2.49909146e+00  3.91443364e+00  2.58467672e+00  2.58273455e+00 -3.25636822e-05 
 8.76864000e-02  2.49907879e+00  3.91571891e+00  2.58595207e+00  2.58412156e+00 -3.25543949e-05 
 8.76914000e-02  2.49906702e+00  3.91691970e+00  2.58714290e+00  2.58542582e+00 -3.25457141e-05 
 8.76964000e-02  2.49905618e+00  3.91803485e+00  2.58824806e+00  2.58664607e+00 -3.25376484e-05 
 8.77014000e-02  2.49904626e+00  3.91906329e+00  2.58926649e+00  2.58778112e+00 -3.25302053e-05 
 8.77064000e-02  2.49903729e+00  3.92000403e+00  2.59019721e+00  2.58882990e+00 -3.25233921e-05 
 8.77114000e-02  2.49902927e+00  3.92085616e+00  2.59103931e+00  2.58979138e+00 -3.25172152e-05 
 8.77164000e-02  2.49902220e+00  3.92161887e+00  2.59179201e+00  2.59066465e+00 -3.25116805e-05 
 8.77214000e-02  2.49901610e+00  3.92229142e+00  2.59245456e+00  2.59144886e+00 -3.25067933e-05 
 8.77264000e-02  2.49901097e+00  3.92287316e+00  2.59302633e+00  2.59214326e+00 -3.25025584e-05 
 8.77314000e-02  2.49900682e+00  3.92336353e+00  2.59350677e+00  2.59274718e+00 -3.24989797e-05 
 8.77364000e-02  2.49900365e+00  3.92376207e+00  2.59389542e+00  2.59326004e+00 -3.24960606e-05 
 8.77414000e-02  2.49900146e+00  3.92406838e+00  2.59419191e+00  2.59368134e+00 -3.24938040e-05 
 8.77464000e-02  2.49900026e+00  3.92428218e+00  2.59439595e+00  2.59401069e+00 -3.24922120e-05 
 8.77514000e-02  2.49900004e+00  3.92440326e+00  2.59450735e+00  2.59424777e+00 -3.24912862e-05 
 8.77564000e-02  2.49900081e+00  3.92443150e+00  2.59452600e+00  2.59439234e+00 -3.24910273e-05 
 8.77614000e-02  2.49900256e+00  3.92436688e+00  2.59445187e+00  2.59444427e+00 -3.24914358e-05 
 8.77664000e-02  2.49900530e+00  3.92420945e+00  2.59428505e+00  2.59440351e+00 -3.24925111e-05 
 8.77714000e-02  2.49900903e+00  3.92395937e+00  2.59402569e+00  2.59427010e+00 -3.24942523e-05 
 8.77764000e-02  2.49901373e+00  3.92361688e+00  2.59367404e+00  2.59404417e+00 -3.24966577e-05 
 8.77814000e-02  2.49901940e+00  3.92318231e+00  2.59323044e+00  2.59372593e+00 -3.24997250e-05 
 8.77864000e-02  2.49902604e+00  3.92265607e+00  2.59269531e+00  2.59331568e+00 -3.25034513e-05 
 8.77914000e-02  2.49903364e+00  3.92203867e+00  2.59206917e+00  2.59281383e+00 -3.25078331e-05 
 8.77964000e-02  2.49904220e+00  3.92133070e+00  2.59135263e+00  2.59222086e+00 -3.25128661e-05 
 8.78014000e-02  2.49905170e+00  3.92053285e+00  2.59054636e+00  2.59153733e+00 -3.25185456e-05 
 8.78064000e-02  2.49906214e+00  3.91964587e+00  2.58965115e+00  2.59076390e+00 -3.25248662e-05 
 8.78114000e-02  2.49907350e+00  3.91867063e+00  2.58866786e+00  2.58990132e+00 -3.25318217e-05 
 8.78164000e-02  2.49908577e+00  3.91760806e+00  2.58759743e+00  2.58895042e+00 -3.25394056e-05 
 8.78214000e-02  2.49909895e+00  3.91645919e+00  2.58644089e+00  2.58791211e+00 -3.25476107e-05 
 8.78264000e-02  2.49911302e+00  3.91522511e+00  2.58519936e+00  2.58678738e+00 -3.25564290e-05 
 8.78314000e-02  2.49912796e+00  3.91390703e+00  2.58387403e+00  2.58557734e+00 -3.25658521e-05 
 8.78364000e-02  2.49914377e+00  3.91250621e+00  2.58246618e+00  2.58428313e+00 -3.25758711e-05 
 8.78414000e-02  2.49916042e+00  3.91102400e+00  2.58097718e+00  2.58290601e+00 -3.25864762e-05 
 8.78464000e-02  2.49917790e+00  3.90946183e+00  2.57940845e+00  2.58144730e+00 -3.25976574e-05 
 8.78514000e-02  2.49919618e+00  3.90782121e+00  2.57776151e+00  2.57990842e+00 -3.26094039e-05 
 8.78564000e-02  2.49921527e+00  3.90610372e+00  2.57603795e+00  2.57829084e+00 -3.26217044e-05 
 8.78614000e-02  2.49923512e+00  3.90431103e+00  2.57423944e+00  2.57659614e+00 -3.26345471e-05 
 8.78664000e-02  2.49925574e+00  3.90244487e+00  2.57236772e+00  2.57482595e+00 -3.26479196e-05 
 8.78714000e-02  2.49927708e+00  3.90050705e+00  2.57042460e+00  2.57298198e+00 -3.26618091e-05 
 8.78764000e-02  2.49929914e+00  3.89849943e+00  2.56841196e+00  2.57106601e+00 -3.26762022e-05 
 8.78814000e-02  2.49932189e+00  3.89642398e+00  2.56633176e+00  2.56907991e+00 -3.26910850e-05 
 8.78864000e-02  2.49934531e+00  3.89428270e+00  2.56418600e+00  2.56702559e+00 -3.27064431e-05 
 8.78914000e-02  2.49936938e+00  3.89207766e+00  2.56197678e+00  2.56490506e+00 -3.27222617e-05 
 8.78964000e-02  2.49939407e+00  3.88981102e+00  2.55970624e+00  2.56272035e+00 -3.27385255e-05 
 8.79014000e-02  2.49941935e+00  3.88748497e+00  2.55737659e+00  2.56047361e+00 -3.27552188e-05 
 8.79064000e-02  2.49944521e+00  3.88510178e+00  2.55499008e+00  2.55816701e+00 -3.27723253e-05 
 8.79114000e-02  2.49947162e+00  3.88266377e+00  2.55254906e+00  2.55580280e+00 -3.27898285e-05 
 8.79164000e-02  2.49949855e+00  3.88017331e+00  2.55005588e+00  2.55338327e+00 -3.28077115e-05 
 8.79214000e-02  2.49952597e+00  3.87763282e+00  2.54751300e+00  2.55091078e+00 -3.28259568e-05 
 8.79264000e-02  2.49955386e+00  3.87504480e+00  2.54492287e+00  2.54838774e+00 -3.28445466e-05 
 8.79314000e-02  2.49958220e+00  3.87241176e+00  2.54228805e+00  2.54581662e+00 -3.28634629e-05 
 8.79364000e-02  2.49961094e+00  3.86973629e+00  2.53961109e+00  2.54319993e+00 -3.28826873e-05 
 8.79414000e-02  2.49964007e+00  3.86702098e+00  2.53689462e+00  2.54054021e+00 -3.29022010e-05 
 8.79464000e-02  2.49966955e+00  3.86426851e+00  2.53414130e+00  2.53784008e+00 -3.29219849e-05 
 8.79514000e-02  2.49969936e+00  3.86148157e+00  2.53135382e+00  2.53510216e+00 -3.29420197e-05 
 8.79564000e-02  2.49972947e+00  3.85866289e+00  2.52853492e+00  2.53232916e+00 -3.29622858e-05 
 8.79614000e-02  2.49975984e+00  3.85581524e+00  2.52568736e+00  2.52952377e+00 -3.29827634e-05 
 8.79664000e-02  2.49979045e+00  3.85294140e+00  2.52281394e+00  2.52668876e+00 -3.30034323e-05 
 8.79714000e-02  2.49982127e+00  3.85004421e+00  2.51991747e+00  2.52382690e+00 -3.30242724e-05 
 8.79764000e-02  2.49985226e+00  3.84712652e+00  2.51700082e+00  2.52094101e+00 -3.30452630e-05 
 8.79814000e-02  2.49988340e+00  3.84419119e+00  2.51406684e+00  2.51803392e+00 -3.30663837e-05 
 8.79864000e-02  2.49991465e+00  3.84124112e+00  2.51111843e+00  2.51510850e+00 -3.30876136e-05 
 8.79914000e-02  2.49994599e+00  3.83827920e+00  2.50815850e+00  2.51216762e+00 -3.31089318e-05 
 8.79964000e-02  2.49997738e+00  3.83530837e+00  2.50518995e+00  2.50921418e+00 -3.31303173e-05 
 8.80014000e-02  2.50000880e+00  3.83233156e+00  2.50221573e+00  2.50625110e+00 -3.31517490e-05 
 8.80064000e-02  2.50004020e+00  3.82935170e+00  2.49923877e+00  2.50328129e+00 -3.31732056e-05 
 8.80114000e-02  2.50007157e+00  3.82637174e+00  2.49626200e+00  2.50030768e+00 -3.31946661e-05 
 8.80164000e-02  2.50010286e+00  3.82339462e+00  2.49328838e+00  2.49733323e+00 -3.32161092e-05 
 8.80214000e-02  2.50013406e+00  3.82042329e+00  2.49032085e+00  2.49436086e+00 -3.32375137e-05 
 8.80264000e-02  2.50016512e+00  3.81746070e+00  2.48736234e+00  2.49139351e+00 -3.32588583e-05 
 8.80314000e-02  2.50019601e+00  3.81450978e+00  2.48441579e+00  2.48843413e+00 -3.32801218e-05 
 8.80364000e-02  2.50022672e+00  3.81157345e+00  2.48148411e+00  2.48548565e+00 -3.33012832e-05 
 8.80414000e-02  2.50025720e+00  3.80865462e+00  2.47857022e+00  2.48255098e+00 -3.33223215e-05 
 8.80464000e-02  2.50028743e+00  3.80575620e+00  2.47567701e+00  2.47963304e+00 -3.33432157e-05 
 8.80514000e-02  2.50031737e+00  3.80288107e+00  2.47280734e+00  2.47673473e+00 -3.33639451e-05 
 8.80564000e-02  2.50034700e+00  3.80003207e+00  2.46996408e+00  2.47385891e+00 -3.33844890e-05 
 8.80614000e-02  2.50037629e+00  3.79721205e+00  2.46715005e+00  2.47100846e+00 -3.34048269e-05 
 8.80664000e-02  2.50040521e+00  3.79442380e+00  2.46436805e+00  2.46818620e+00 -3.34249386e-05 
 8.80714000e-02  2.50043372e+00  3.79167010e+00  2.46162085e+00  2.46539494e+00 -3.34448040e-05 
 8.80764000e-02  2.50046181e+00  3.78895370e+00  2.45891118e+00  2.46263745e+00 -3.34644033e-05 
 8.80814000e-02  2.50048944e+00  3.78627730e+00  2.45624174e+00  2.45991649e+00 -3.34837169e-05 
 8.80864000e-02  2.50051659e+00  3.78364357e+00  2.45361520e+00  2.45723476e+00 -3.35027255e-05 
 8.80914000e-02  2.50054323e+00  3.78105513e+00  2.45103417e+00  2.45459494e+00 -3.35214102e-05 
 8.80964000e-02  2.50056934e+00  3.77851458e+00  2.44850123e+00  2.45199965e+00 -3.35397521e-05 
 8.81014000e-02  2.50059488e+00  3.77602443e+00  2.44601891e+00  2.44945149e+00 -3.35577329e-05 
 8.81064000e-02  2.50061983e+00  3.77358718e+00  2.44358968e+00  2.44695300e+00 -3.35753347e-05 
