 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.65914000e-02  2.49945677e+00  3.87930746e+00  2.54961140e+00  2.54608997e+00 -3.28169111e-05 
 3.65964000e-02  2.49943066e+00  3.88181670e+00  2.55211299e+00  2.54865568e+00 -3.27988375e-05 
 3.66014000e-02  2.49940512e+00  3.88427438e+00  2.55456282e+00  2.55117301e+00 -3.27811345e-05 
 3.66064000e-02  2.49938017e+00  3.88667811e+00  2.55695850e+00  2.55363949e+00 -3.27638192e-05 
 3.66114000e-02  2.49935582e+00  3.88902553e+00  2.55929770e+00  2.55605272e+00 -3.27469086e-05 
 3.66164000e-02  2.49933212e+00  3.89131437e+00  2.56157814e+00  2.55841036e+00 -3.27304190e-05 
 3.66214000e-02  2.49930907e+00  3.89354241e+00  2.56379761e+00  2.56071010e+00 -3.27143664e-05 
 3.66264000e-02  2.49928670e+00  3.89570747e+00  2.56595394e+00  2.56294971e+00 -3.26987663e-05 
 3.66314000e-02  2.49926504e+00  3.89780746e+00  2.56804505e+00  2.56512702e+00 -3.26836337e-05 
 3.66364000e-02  2.49924410e+00  3.89984033e+00  2.57006891e+00  2.56723990e+00 -3.26689834e-05 
 3.66414000e-02  2.49922391e+00  3.90180413e+00  2.57202355e+00  2.56928632e+00 -3.26548294e-05 
 3.66464000e-02  2.49920448e+00  3.90369694e+00  2.57390709e+00  2.57126428e+00 -3.26411853e-05 
 3.66514000e-02  2.49918584e+00  3.90551693e+00  2.57571769e+00  2.57317187e+00 -3.26280644e-05 
 3.66564000e-02  2.49916801e+00  3.90726234e+00  2.57745361e+00  2.57500724e+00 -3.26154792e-05 
 3.66614000e-02  2.49915099e+00  3.90893149e+00  2.57911317e+00  2.57676861e+00 -3.26034418e-05 
 3.66664000e-02  2.49913481e+00  3.91052276e+00  2.58069476e+00  2.57845429e+00 -3.25919639e-05 
 3.66714000e-02  2.49911949e+00  3.91203461e+00  2.58219686e+00  2.58006263e+00 -3.25810564e-05 
 3.66764000e-02  2.49910503e+00  3.91346559e+00  2.58361802e+00  2.58159210e+00 -3.25707298e-05 
 3.66814000e-02  2.49909146e+00  3.91481431e+00  2.58495686e+00  2.58304121e+00 -3.25609941e-05 
 3.66864000e-02  2.49907879e+00  3.91607948e+00  2.58621210e+00  2.58440856e+00 -3.25518585e-05 
 3.66914000e-02  2.49906702e+00  3.91725986e+00  2.58738253e+00  2.58569284e+00 -3.25433318e-05 
 3.66964000e-02  2.49905618e+00  3.91835434e+00  2.58846701e+00  2.58689280e+00 -3.25354221e-05 
 3.67014000e-02  2.49904626e+00  3.91936185e+00  2.58946451e+00  2.58800729e+00 -3.25281371e-05 
 3.67064000e-02  2.49903729e+00  3.92028142e+00  2.59037406e+00  2.58903524e+00 -3.25214837e-05 
 3.67114000e-02  2.49902927e+00  3.92111216e+00  2.59119478e+00  2.58997566e+00 -3.25154683e-05 
 3.67164000e-02  2.49902220e+00  3.92185329e+00  2.59192590e+00  2.59082764e+00 -3.25100965e-05 
 3.67214000e-02  2.49901610e+00  3.92250408e+00  2.59256670e+00  2.59159036e+00 -3.25053737e-05 
 3.67264000e-02  2.49901097e+00  3.92306391e+00  2.59311658e+00  2.59226309e+00 -3.25013041e-05 
 3.67314000e-02  2.49900682e+00  3.92353224e+00  2.59357499e+00  2.59284519e+00 -3.24978919e-05 
 3.67364000e-02  2.49900365e+00  3.92390862e+00  2.59394151e+00  2.59333608e+00 -3.24951401e-05 
 3.67414000e-02  2.49900146e+00  3.92419270e+00  2.59421577e+00  2.59373531e+00 -3.24930515e-05 
 3.67464000e-02  2.49900026e+00  3.92438418e+00  2.59439752e+00  2.59404248e+00 -3.24916281e-05 
 3.67514000e-02  2.49900004e+00  3.92448290e+00  2.59448659e+00  2.59425731e+00 -3.24908711e-05 
 3.67564000e-02  2.49900081e+00  3.92448876e+00  2.59448287e+00  2.59437958e+00 -3.24907813e-05 
 3.67614000e-02  2.49900256e+00  3.92440175e+00  2.59438639e+00  2.59440917e+00 -3.24913589e-05 
 3.67664000e-02  2.49900530e+00  3.92422195e+00  2.59419722e+00  2.59434607e+00 -3.24926032e-05 
 3.67714000e-02  2.49900903e+00  3.92394954e+00  2.59391556e+00  2.59419033e+00 -3.24945131e-05 
 3.67764000e-02  2.49901373e+00  3.92358477e+00  2.59354167e+00  2.59394210e+00 -3.24970868e-05 
 3.67814000e-02  2.49901940e+00  3.92312801e+00  2.59307591e+00  2.59360161e+00 -3.25003218e-05 
 3.67864000e-02  2.49902604e+00  3.92257968e+00  2.59251874e+00  2.59316920e+00 -3.25042151e-05 
 3.67914000e-02  2.49903364e+00  3.92194031e+00  2.59187068e+00  2.59264528e+00 -3.25087629e-05 
 3.67964000e-02  2.49904220e+00  3.92121052e+00  2.59113235e+00  2.59203035e+00 -3.25139608e-05 
 3.68014000e-02  2.49905170e+00  3.92039102e+00  2.59030448e+00  2.59132501e+00 -3.25198040e-05 
 3.68064000e-02  2.49906214e+00  3.91948257e+00  2.58938785e+00  2.59052993e+00 -3.25262869e-05 
 3.68114000e-02  2.49907350e+00  3.91848607e+00  2.58838334e+00  2.58964588e+00 -3.25334032e-05 
 3.68164000e-02  2.49908577e+00  3.91740247e+00  2.58729193e+00  2.58867371e+00 -3.25411461e-05 
 3.68214000e-02  2.49909895e+00  3.91623282e+00  2.58611466e+00  2.58761435e+00 -3.25495083e-05 
 3.68264000e-02  2.49911302e+00  3.91497823e+00  2.58485267e+00  2.58646882e+00 -3.25584818e-05 
 3.68314000e-02  2.49912796e+00  3.91363992e+00  2.58350717e+00  2.58523823e+00 -3.25680580e-05 
 3.68364000e-02  2.49914377e+00  3.91221918e+00  2.58207947e+00  2.58392376e+00 -3.25782276e-05 
 3.68414000e-02  2.49916042e+00  3.91071738e+00  2.58057093e+00  2.58252669e+00 -3.25889810e-05 
 3.68464000e-02  2.49917790e+00  3.90913596e+00  2.57898302e+00  2.58104835e+00 -3.26003078e-05 
 3.68514000e-02  2.49919618e+00  3.90747646e+00  2.57731726e+00  2.57949017e+00 -3.26121972e-05 
 3.68564000e-02  2.49921527e+00  3.90574048e+00  2.57557527e+00  2.57785366e+00 -3.26246377e-05 
 3.68614000e-02  2.49923512e+00  3.90392970e+00  2.57375874e+00  2.57614041e+00 -3.26376174e-05 
 3.68664000e-02  2.49925574e+00  3.90204587e+00  2.57186941e+00  2.57435206e+00 -3.26511238e-05 
 3.68714000e-02  2.49927708e+00  3.90009080e+00  2.56990912e+00  2.57249034e+00 -3.26651439e-05 
 3.68764000e-02  2.49929914e+00  3.89806641e+00  2.56787977e+00  2.57055706e+00 -3.26796641e-05 
 3.68814000e-02  2.49932189e+00  3.89597464e+00  2.56578332e+00  2.56855410e+00 -3.26946706e-05 
 3.68864000e-02  2.49934531e+00  3.89381753e+00  2.56362181e+00  2.56648338e+00 -3.27101487e-05 
 3.68914000e-02  2.49936938e+00  3.89159717e+00  2.56139734e+00  2.56434693e+00 -3.27260835e-05 
 3.68964000e-02  2.49939407e+00  3.88931572e+00  2.55911206e+00  2.56214681e+00 -3.27424596e-05 
 3.69014000e-02  2.49941935e+00  3.88697540e+00  2.55676821e+00  2.55988516e+00 -3.27592612e-05 
 3.69064000e-02  2.49944521e+00  3.88457848e+00  2.55436805e+00  2.55756417e+00 -3.27764719e-05 
 3.69114000e-02  2.49947162e+00  3.88212729e+00  2.55191393e+00  2.55518612e+00 -3.27940751e-05 
 3.69164000e-02  2.49949855e+00  3.87962423e+00  2.54940824e+00  2.55275330e+00 -3.28120537e-05 
 3.69214000e-02  2.49952597e+00  3.87707174e+00  2.54685342e+00  2.55026810e+00 -3.28303903e-05 
 3.69264000e-02  2.49955386e+00  3.87447230e+00  2.54425196e+00  2.54773293e+00 -3.28490669e-05 
 3.69314000e-02  2.49958220e+00  3.87182846e+00  2.54160641e+00  2.54515027e+00 -3.28680654e-05 
 3.69364000e-02  2.49961094e+00  3.86914280e+00  2.53891935e+00  2.54252264e+00 -3.28873672e-05 
 3.69414000e-02  2.49964007e+00  3.86641794e+00  2.53619340e+00  2.53985261e+00 -3.29069536e-05 
 3.69464000e-02  2.49966955e+00  3.86365656e+00  2.53343125e+00  2.53714278e+00 -3.29268054e-05 
 3.69514000e-02  2.49969936e+00  3.86086135e+00  2.53063559e+00  2.53439581e+00 -3.29469032e-05 
 3.69564000e-02  2.49972947e+00  3.85803507e+00  2.52780916e+00  2.53161439e+00 -3.29672274e-05 
 3.69614000e-02  2.49975984e+00  3.85518047e+00  2.52495474e+00  2.52880125e+00 -3.29877579e-05 
 3.69664000e-02  2.49979045e+00  3.85230038e+00  2.52207513e+00  2.52595915e+00 -3.30084748e-05 
 3.69714000e-02  2.49982127e+00  3.84939760e+00  2.51917317e+00  2.52309087e+00 -3.30293576e-05 
 3.69764000e-02  2.49985226e+00  3.84647501e+00  2.51625169e+00  2.52019923e+00 -3.30503859e-05 
 3.69814000e-02  2.49988340e+00  3.84353547e+00  2.51331359e+00  2.51728709e+00 -3.30715389e-05 
 3.69864000e-02  2.49991465e+00  3.84058188e+00  2.51036174e+00  2.51435729e+00 -3.30927959e-05 
 3.69914000e-02  2.49994599e+00  3.83761715e+00  2.50739907e+00  2.51141273e+00 -3.31141360e-05 
 3.69964000e-02  2.49997738e+00  3.83464421e+00  2.50442850e+00  2.50845631e+00 -3.31355380e-05 
 3.70014000e-02  2.50000880e+00  3.83166599e+00  2.50145295e+00  2.50549094e+00 -3.31569808e-05 
 3.70064000e-02  2.50004020e+00  3.82868543e+00  2.49847536e+00  2.50251955e+00 -3.31784434e-05 
 3.70114000e-02  2.50007157e+00  3.82570548e+00  2.49549868e+00  2.49954507e+00 -3.31999043e-05 
 3.70164000e-02  2.50010286e+00  3.82272908e+00  2.49252586e+00  2.49657045e+00 -3.32213425e-05 
 3.70214000e-02  2.50013406e+00  3.81975918e+00  2.48955983e+00  2.49359862e+00 -3.32427367e-05 
 3.70264000e-02  2.50016512e+00  3.81679872e+00  2.48660352e+00  2.49063252e+00 -3.32640657e-05 
 3.70314000e-02  2.50019601e+00  3.81385063e+00  2.48365988e+00  2.48767509e+00 -3.32853083e-05 
 3.70364000e-02  2.50022672e+00  3.81091784e+00  2.48073182e+00  2.48472926e+00 -3.33064435e-05 
 3.70414000e-02  2.50025720e+00  3.80800326e+00  2.47782224e+00  2.48179796e+00 -3.33274502e-05 
 3.70464000e-02  2.50028743e+00  3.80510978e+00  2.47493404e+00  2.47888408e+00 -3.33483076e-05 
 3.70514000e-02  2.50031737e+00  3.80224027e+00  2.47207007e+00  2.47599051e+00 -3.33689948e-05 
 3.70564000e-02  2.50034700e+00  3.79939759e+00  2.46923319e+00  2.47312015e+00 -3.33894914e-05 
 3.70614000e-02  2.50037629e+00  3.79658456e+00  2.46642622e+00  2.47027582e+00 -3.34097769e-05 
 3.70664000e-02  2.50040521e+00  3.79380398e+00  2.46365195e+00  2.46746037e+00 -3.34298311e-05 
 3.70714000e-02  2.50043372e+00  3.79105861e+00  2.46091315e+00  2.46467660e+00 -3.34496339e-05 
 3.70764000e-02  2.50046181e+00  3.78835120e+00  2.45821253e+00  2.46192727e+00 -3.34691656e-05 
 3.70814000e-02  2.50048944e+00  3.78568445e+00  2.45555280e+00  2.45921511e+00 -3.34884067e-05 
 3.70864000e-02  2.50051659e+00  3.78306100e+00  2.45293659e+00  2.45654285e+00 -3.35073379e-05 
 3.70914000e-02  2.50054323e+00  3.78048347e+00  2.45036653e+00  2.45391313e+00 -3.35259404e-05 
 3.70964000e-02  2.50056934e+00  3.77795444e+00  2.44784518e+00  2.45132857e+00 -3.35441954e-05 
 3.71014000e-02  2.50059488e+00  3.77547643e+00  2.44537505e+00  2.44879177e+00 -3.35620848e-05 
 3.71064000e-02  2.50061983e+00  3.77305192e+00  2.44295860e+00  2.44630524e+00 -3.35795906e-05 
 3.71114000e-02  2.50064418e+00  3.77068332e+00  2.44059826e+00  2.44387147e+00 -3.35966952e-05 
 3.71164000e-02  2.50066788e+00  3.76837301e+00  2.43829638e+00  2.44149290e+00 -3.36133816e-05 
 3.71214000e-02  2.50069093e+00  3.76612329e+00  2.43605527e+00  2.43917189e+00 -3.36296329e-05 
 3.71264000e-02  2.50071330e+00  3.76393641e+00  2.43387716e+00  2.43691077e+00 -3.36454329e-05 
 3.71314000e-02  2.50073496e+00  3.76181457e+00  2.43176423e+00  2.43471180e+00 -3.36607656e-05 
 3.71364000e-02  2.50075590e+00  3.75975988e+00  2.42971860e+00  2.43257718e+00 -3.36756158e-05 
 3.71414000e-02  2.50077609e+00  3.75777440e+00  2.42774231e+00  2.43050905e+00 -3.36899684e-05 
 3.71464000e-02  2.50079552e+00  3.75586011e+00  2.42583735e+00  2.42850947e+00 -3.37038091e-05 
 3.71514000e-02  2.50081416e+00  3.75401895e+00  2.42400562e+00  2.42658044e+00 -3.37171239e-05 
 3.71564000e-02  2.50083199e+00  3.75225274e+00  2.42224895e+00  2.42472391e+00 -3.37298994e-05 
 3.71614000e-02  2.50084901e+00  3.75056326e+00  2.42056912e+00  2.42294172e+00 -3.37421228e-05 
 3.71664000e-02  2.50086519e+00  3.74895220e+00  2.41896779e+00  2.42123566e+00 -3.37537818e-05 
 3.71714000e-02  2.50088051e+00  3.74742119e+00  2.41744658e+00  2.41960745e+00 -3.37648646e-05 
 3.71764000e-02  2.50089497e+00  3.74597174e+00  2.41600701e+00  2.41805871e+00 -3.37753600e-05 
 3.71814000e-02  2.50090854e+00  3.74460532e+00  2.41465053e+00  2.41659100e+00 -3.37852576e-05 
 3.71864000e-02  2.50092121e+00  3.74332330e+00  2.41337849e+00  2.41520579e+00 -3.37945473e-05 
 3.71914000e-02  2.50093298e+00  3.74212696e+00  2.41219217e+00  2.41390447e+00 -3.38032198e-05 
 3.71964000e-02  2.50094382e+00  3.74101751e+00  2.41109277e+00  2.41268834e+00 -3.38112663e-05 
 3.72014000e-02  2.50095374e+00  3.73999605e+00  2.41008138e+00  2.41155863e+00 -3.38186787e-05 
 3.72064000e-02  2.50096271e+00  3.73906361e+00  2.40915902e+00  2.41051646e+00 -3.38254496e-05 
 3.72114000e-02  2.50097073e+00  3.73822113e+00  2.40832662e+00  2.40956289e+00 -3.38315721e-05 
 3.72164000e-02  2.50097780e+00  3.73746945e+00  2.40758501e+00  2.40869887e+00 -3.38370400e-05 
 3.72214000e-02  2.50098390e+00  3.73680933e+00  2.40693494e+00  2.40792527e+00 -3.38418479e-05 
 3.72264000e-02  2.50098903e+00  3.73624143e+00  2.40637705e+00  2.40724287e+00 -3.38459908e-05 
 3.72314000e-02  2.50099318e+00  3.73576632e+00  2.40591192e+00  2.40665234e+00 -3.38494647e-05 
 3.72364000e-02  2.50099635e+00  3.73538447e+00  2.40554000e+00  2.40615429e+00 -3.38522659e-05 
 3.72414000e-02  2.50099854e+00  3.73509628e+00  2.40526167e+00  2.40574921e+00 -3.38543917e-05 
 3.72464000e-02  2.50099974e+00  3.73490203e+00  2.40507721e+00  2.40543751e+00 -3.38558400e-05 
 3.72514000e-02  2.50099996e+00  3.73480191e+00  2.40498681e+00  2.40521950e+00 -3.38566092e-05 
 3.72564000e-02  2.50099919e+00  3.73479602e+00  2.40499055e+00  2.40509540e+00 -3.38566986e-05 
 3.72614000e-02  2.50099744e+00  3.73488438e+00  2.40508843e+00  2.40506534e+00 -3.38561082e-05 
 3.72664000e-02  2.50099470e+00  3.73506688e+00  2.40528035e+00  2.40512935e+00 -3.38548384e-05 
 3.72714000e-02  2.50099097e+00  3.73534336e+00  2.40556613e+00  2.40528735e+00 -3.38528907e-05 
 3.72764000e-02  2.50098627e+00  3.73571352e+00  2.40594546e+00  2.40553920e+00 -3.38502670e-05 
 3.72814000e-02  2.50098060e+00  3.73617700e+00  2.40641798e+00  2.40588464e+00 -3.38469698e-05 
 3.72864000e-02  2.50097396e+00  3.73673333e+00  2.40698320e+00  2.40632332e+00 -3.38430026e-05 
 3.72914000e-02  2.50096636e+00  3.73738196e+00  2.40764057e+00  2.40685481e+00 -3.38383694e-05 
 3.72964000e-02  2.50095780e+00  3.73812223e+00  2.40838941e+00  2.40747856e+00 -3.38330749e-05 
 3.73014000e-02  2.50094830e+00  3.73895339e+00  2.40922898e+00  2.40819396e+00 -3.38271243e-05 
 3.73064000e-02  2.50093786e+00  3.73987462e+00  2.41015843e+00  2.40900027e+00 -3.38205237e-05 
 3.73114000e-02  2.50092650e+00  3.74088499e+00  2.41117684e+00  2.40989670e+00 -3.38132798e-05 
 3.73164000e-02  2.50091423e+00  3.74198348e+00  2.41228317e+00  2.41088235e+00 -3.38053998e-05 
 3.73214000e-02  2.50090105e+00  3.74316900e+00  2.41347632e+00  2.41195622e+00 -3.37968917e-05 
 3.73264000e-02  2.50088698e+00  3.74444034e+00  2.41475510e+00  2.41311724e+00 -3.37877642e-05 
 3.73314000e-02  2.50087204e+00  3.74579624e+00  2.41611821e+00  2.41436423e+00 -3.37780263e-05 
 3.73364000e-02  2.50085623e+00  3.74723534e+00  2.41756429e+00  2.41569596e+00 -3.37676880e-05 
 3.73414000e-02  2.50083958e+00  3.74875619e+00  2.41909189e+00  2.41711109e+00 -3.37567596e-05 
 3.73464000e-02  2.50082210e+00  3.75035727e+00  2.42069948e+00  2.41860818e+00 -3.37452522e-05 
 3.73514000e-02  2.50080382e+00  3.75203697e+00  2.42238545e+00  2.42018575e+00 -3.37331773e-05 
 3.73564000e-02  2.50078473e+00  3.75379360e+00  2.42414810e+00  2.42184222e+00 -3.37205470e-05 
 3.73614000e-02  2.50076488e+00  3.75562542e+00  2.42598568e+00  2.42357591e+00 -3.37073742e-05 
 3.73664000e-02  2.50074426e+00  3.75753058e+00  2.42789633e+00  2.42538510e+00 -3.36936721e-05 
 3.73714000e-02  2.50072292e+00  3.75950717e+00  2.42987815e+00  2.42726797e+00 -3.36794544e-05 
 3.73764000e-02  2.50070086e+00  3.76155321e+00  2.43192915e+00  2.42922264e+00 -3.36647354e-05 
 3.73814000e-02  2.50067811e+00  3.76366667e+00  2.43404728e+00  2.43124714e+00 -3.36495300e-05 
 3.73864000e-02  2.50065469e+00  3.76584541e+00  2.43623042e+00  2.43333946e+00 -3.36338533e-05 
 3.73914000e-02  2.50063062e+00  3.76808727e+00  2.43847638e+00  2.43549749e+00 -3.36177213e-05 
 3.73964000e-02  2.50060593e+00  3.77039000e+00  2.44078293e+00  2.43771909e+00 -3.36011499e-05 
 3.74014000e-02  2.50058065e+00  3.77275129e+00  2.44314774e+00  2.44000202e+00 -3.35841560e-05 
 3.74064000e-02  2.50055479e+00  3.77516880e+00  2.44556847e+00  2.44234400e+00 -3.35667564e-05 
 3.74114000e-02  2.50052838e+00  3.77764010e+00  2.44804269e+00  2.44474270e+00 -3.35489687e-05 
 3.74164000e-02  2.50050145e+00  3.78016272e+00  2.45056793e+00  2.44719572e+00 -3.35308107e-05 
 3.74214000e-02  2.50047403e+00  3.78273415e+00  2.45314167e+00  2.44970060e+00 -3.35123005e-05 
 3.74264000e-02  2.50044614e+00  3.78535183e+00  2.45576135e+00  2.45225485e+00 -3.34934567e-05 
 3.74314000e-02  2.50041780e+00  3.78801313e+00  2.45842434e+00  2.45485592e+00 -3.34742981e-05 
 3.74364000e-02  2.50038906e+00  3.79071542e+00  2.46112800e+00  2.45750122e+00 -3.34548439e-05 
 3.74414000e-02  2.50035993e+00  3.79345599e+00  2.46386964e+00  2.46018810e+00 -3.34351135e-05 
 3.74464000e-02  2.50033045e+00  3.79623211e+00  2.46664651e+00  2.46291389e+00 -3.34151266e-05 
 3.74514000e-02  2.50030064e+00  3.79904104e+00  2.46945587e+00  2.46567588e+00 -3.33949031e-05 
 3.74564000e-02  2.50027053e+00  3.80187996e+00  2.47229490e+00  2.46847131e+00 -3.33744633e-05 
 3.74614000e-02  2.50024016e+00  3.80474605e+00  2.47516080e+00  2.47129741e+00 -3.33538274e-05 
 3.74664000e-02  2.50020955e+00  3.80763648e+00  2.47805071e+00  2.47415136e+00 -3.33330160e-05 
 3.74714000e-02  2.50017873e+00  3.81054836e+00  2.48096177e+00  2.47703033e+00 -3.33120498e-05 
 3.74764000e-02  2.50014774e+00  3.81347881e+00  2.48389107e+00  2.47993145e+00 -3.32909496e-05 
 3.74814000e-02  2.50011660e+00  3.81642492e+00  2.48683572e+00  2.48285185e+00 -3.32697365e-05 
 3.74864000e-02  2.50008535e+00  3.81938377e+00  2.48979280e+00  2.48578863e+00 -3.32484315e-05 
 3.74914000e-02  2.50005401e+00  3.82235242e+00  2.49275938e+00  2.48873888e+00 -3.32270556e-05 
 3.74964000e-02  2.50002262e+00  3.82532794e+00  2.49573252e+00  2.49169967e+00 -3.32056302e-05 
 3.75014000e-02  2.49999120e+00  3.82830739e+00  2.49870927e+00  2.49466807e+00 -3.31841763e-05 
 3.75064000e-02  2.49995980e+00  3.83128781e+00  2.50168670e+00  2.49764114e+00 -3.31627153e-05 
 3.75114000e-02  2.49992843e+00  3.83426626e+00  2.50466186e+00  2.50061595e+00 -3.31412683e-05 
 3.75164000e-02  2.49989714e+00  3.83723980e+00  2.50763181e+00  2.50358954e+00 -3.31198565e-05 
 3.75214000e-02  2.49986594e+00  3.84020549e+00  2.51059362e+00  2.50655899e+00 -3.30985011e-05 
 3.75264000e-02  2.49983488e+00  3.84316041e+00  2.51354437e+00  2.50952136e+00 -3.30772231e-05 
 3.75314000e-02  2.49980399e+00  3.84610165e+00  2.51648116e+00  2.51247373e+00 -3.30560434e-05 
 3.75364000e-02  2.49977328e+00  3.84902631e+00  2.51940109e+00  2.51541319e+00 -3.30349830e-05 
 3.75414000e-02  2.49974280e+00  3.85193152e+00  2.52230128e+00  2.51833684e+00 -3.30140624e-05 
 3.75464000e-02  2.49971257e+00  3.85481441e+00  2.52517889e+00  2.52124181e+00 -3.29933024e-05 
 3.75514000e-02  2.49968263e+00  3.85767215e+00  2.52803109e+00  2.52412524e+00 -3.29727231e-05 
 3.75564000e-02  2.49965300e+00  3.86050194e+00  2.53085508e+00  2.52698430e+00 -3.29523449e-05 
 3.75614000e-02  2.49962371e+00  3.86330100e+00  2.53364808e+00  2.52981617e+00 -3.29321877e-05 
 3.75664000e-02  2.49959479e+00  3.86606658e+00  2.53640736e+00  2.53261808e+00 -3.29122711e-05 
 3.75714000e-02  2.49956628e+00  3.86879599e+00  2.53913022e+00  2.53538728e+00 -3.28926147e-05 
 3.75764000e-02  2.49953819e+00  3.87148653e+00  2.54181398e+00  2.53812105e+00 -3.28732377e-05 
 3.75814000e-02  2.49951056e+00  3.87413559e+00  2.54445603e+00  2.54081673e+00 -3.28541589e-05 
 3.75864000e-02  2.49948341e+00  3.87674058e+00  2.54705379e+00  2.54347166e+00 -3.28353970e-05 
 3.75914000e-02  2.49945677e+00  3.87929895e+00  2.54960471e+00  2.54608327e+00 -3.28169702e-05 
 3.75964000e-02  2.49943066e+00  3.88180819e+00  2.55210631e+00  2.54864899e+00 -3.27988965e-05 
 3.76014000e-02  2.49940512e+00  3.88426588e+00  2.55455614e+00  2.55116632e+00 -3.27811935e-05 
 3.76064000e-02  2.49938017e+00  3.88666961e+00  2.55695183e+00  2.55363281e+00 -3.27638782e-05 
 3.76114000e-02  2.49935582e+00  3.88901704e+00  2.55929103e+00  2.55604605e+00 -3.27469676e-05 
 3.76164000e-02  2.49933212e+00  3.89130588e+00  2.56157148e+00  2.55840369e+00 -3.27304779e-05 
 3.76214000e-02  2.49930907e+00  3.89353392e+00  2.56379095e+00  2.56070343e+00 -3.27144253e-05 
 3.76264000e-02  2.49928670e+00  3.89569899e+00  2.56594729e+00  2.56294305e+00 -3.26988251e-05 
 3.76314000e-02  2.49926504e+00  3.89779898e+00  2.56803841e+00  2.56512036e+00 -3.26836925e-05 
 3.76364000e-02  2.49924410e+00  3.89983187e+00  2.57006227e+00  2.56723325e+00 -3.26690421e-05 
 3.76414000e-02  2.49922391e+00  3.90179566e+00  2.57201692e+00  2.56927967e+00 -3.26548880e-05 
 3.76464000e-02  2.49920448e+00  3.90368848e+00  2.57390046e+00  2.57125764e+00 -3.26412440e-05 
 3.76514000e-02  2.49918584e+00  3.90550848e+00  2.57571107e+00  2.57316523e+00 -3.26281230e-05 
 3.76564000e-02  2.49916801e+00  3.90725389e+00  2.57744699e+00  2.57500061e+00 -3.26155377e-05 
 3.76614000e-02  2.49915099e+00  3.90892305e+00  2.57910656e+00  2.57676199e+00 -3.26035004e-05 
 3.76664000e-02  2.49913481e+00  3.91051432e+00  2.58068816e+00  2.57844767e+00 -3.25920224e-05 
 3.76714000e-02  2.49911949e+00  3.91202618e+00  2.58219026e+00  2.58005602e+00 -3.25811149e-05 
 3.76764000e-02  2.49910503e+00  3.91345716e+00  2.58361142e+00  2.58158550e+00 -3.25707883e-05 
 3.76814000e-02  2.49909146e+00  3.91480588e+00  2.58495027e+00  2.58303461e+00 -3.25610525e-05 
 3.76864000e-02  2.49907879e+00  3.91607105e+00  2.58620551e+00  2.58440197e+00 -3.25519168e-05 
 3.76914000e-02  2.49906702e+00  3.91725145e+00  2.58737594e+00  2.58568625e+00 -3.25433901e-05 
 3.76964000e-02  2.49905618e+00  3.91834592e+00  2.58846043e+00  2.58688622e+00 -3.25354804e-05 
 3.77014000e-02  2.49904626e+00  3.91935344e+00  2.58945793e+00  2.58800071e+00 -3.25281954e-05 
 3.77064000e-02  2.49903729e+00  3.92027301e+00  2.59036749e+00  2.58902867e+00 -3.25215419e-05 
 3.77114000e-02  2.49902927e+00  3.92110376e+00  2.59118822e+00  2.58996909e+00 -3.25155265e-05 
 3.77164000e-02  2.49902220e+00  3.92184489e+00  2.59191934e+00  2.59082107e+00 -3.25101547e-05 
 3.77214000e-02  2.49901610e+00  3.92249569e+00  2.59256015e+00  2.59158380e+00 -3.25054318e-05 
 3.77264000e-02  2.49901097e+00  3.92305552e+00  2.59311003e+00  2.59225654e+00 -3.25013623e-05 
 3.77314000e-02  2.49900682e+00  3.92352385e+00  2.59356845e+00  2.59283863e+00 -3.24979500e-05 
 3.77364000e-02  2.49900365e+00  3.92390024e+00  2.59393497e+00  2.59332953e+00 -3.24951982e-05 
 3.77414000e-02  2.49900146e+00  3.92418432e+00  2.59420924e+00  2.59372876e+00 -3.24931096e-05 
 3.77464000e-02  2.49900026e+00  3.92437581e+00  2.59439099e+00  2.59403594e+00 -3.24916861e-05 
 3.77514000e-02  2.49900004e+00  3.92447453e+00  2.59448006e+00  2.59425077e+00 -3.24909291e-05 
 3.77564000e-02  2.49900081e+00  3.92448039e+00  2.59447635e+00  2.59437304e+00 -3.24908393e-05 
 3.77614000e-02  2.49900256e+00  3.92439338e+00  2.59437986e+00  2.59440265e+00 -3.24914168e-05 
 3.77664000e-02  2.49900530e+00  3.92421359e+00  2.59419070e+00  2.59433955e+00 -3.24926611e-05 
 3.77714000e-02  2.49900903e+00  3.92394118e+00  2.59390904e+00  2.59418381e+00 -3.24945710e-05 
 3.77764000e-02  2.49901373e+00  3.92357642e+00  2.59353516e+00  2.59393558e+00 -3.24971447e-05 
 3.77814000e-02  2.49901940e+00  3.92311965e+00  2.59306941e+00  2.59359510e+00 -3.25003797e-05 
 3.77864000e-02  2.49902604e+00  3.92257133e+00  2.59251223e+00  2.59316269e+00 -3.25042729e-05 
 3.77914000e-02  2.49903364e+00  3.92193196e+00  2.59186418e+00  2.59263877e+00 -3.25088207e-05 
 3.77964000e-02  2.49904220e+00  3.92120218e+00  2.59112586e+00  2.59202385e+00 -3.25140186e-05 
 3.78014000e-02  2.49905170e+00  3.92038267e+00  2.59029798e+00  2.59131851e+00 -3.25198618e-05 
 3.78064000e-02  2.49906214e+00  3.91947424e+00  2.58938136e+00  2.59052344e+00 -3.25263446e-05 
