 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 4.90764000e-02  2.50046181e+00  4.45671644e+00  4.49644404e+00  2.53709161e+00  2.53502304e+00  2.53396202e+00 -2.47666099e-05 
 4.90814000e-02  2.50048944e+00  4.45650048e+00  4.49868470e+00  2.53932846e+00  2.53729383e+00  2.53624995e+00 -2.47495536e-05 
 4.90864000e-02  2.50051659e+00  4.45628803e+00  4.50088450e+00  2.54152421e+00  2.53952539e+00  2.53849960e+00 -2.47328120e-05 
 4.90914000e-02  2.50054323e+00  4.45607932e+00  4.50304142e+00  2.54367688e+00  2.54171568e+00  2.54070891e+00 -2.47164002e-05 
 4.90964000e-02  2.50056934e+00  4.45587455e+00  4.50515355e+00  2.54578453e+00  2.54386272e+00  2.54287588e+00 -2.47003325e-05 
 4.91014000e-02  2.50059488e+00  4.45567395e+00  4.50721900e+00  2.54784530e+00  2.54596459e+00  2.54499856e+00 -2.46846231e-05 
 4.91064000e-02  2.50061983e+00  4.45547771e+00  4.50923593e+00  2.54985734e+00  2.54801942e+00  2.54707506e+00 -2.46692857e-05 
 4.91114000e-02  2.50064418e+00  4.45528605e+00  4.51120257e+00  2.55181890e+00  2.55002538e+00  2.54910354e+00 -2.46543334e-05 
 4.91164000e-02  2.50066788e+00  4.45509916e+00  4.51311721e+00  2.55372826e+00  2.55198072e+00  2.55108220e+00 -2.46397790e-05 
 4.91214000e-02  2.50069093e+00  4.45491723e+00  4.51497817e+00  2.55558376e+00  2.55388372e+00  2.55300930e+00 -2.46256350e-05 
 4.91264000e-02  2.50071330e+00  4.45474046e+00  4.51678386e+00  2.55738380e+00  2.55573273e+00  2.55488318e+00 -2.46119133e-05 
 4.91314000e-02  2.50073496e+00  4.45456903e+00  4.51853272e+00  2.55912683e+00  2.55752617e+00  2.55670221e+00 -2.45986253e-05 
 4.91364000e-02  2.50075590e+00  4.45440313e+00  4.52022326e+00  2.56081138e+00  2.55926248e+00  2.55846483e+00 -2.45857821e-05 
 4.91414000e-02  2.50077609e+00  4.45424292e+00  4.52185406e+00  2.56243601e+00  2.56094020e+00  2.56016953e+00 -2.45733943e-05 
 4.91464000e-02  2.50079552e+00  4.45408857e+00  4.52342373e+00  2.56399936e+00  2.56255789e+00  2.56181486e+00 -2.45614720e-05 
 4.91514000e-02  2.50081416e+00  4.45394025e+00  4.52493096e+00  2.56550012e+00  2.56411421e+00  2.56339944e+00 -2.45500249e-05 
 4.91564000e-02  2.50083199e+00  4.45379812e+00  4.52637451e+00  2.56693704e+00  2.56560785e+00  2.56492193e+00 -2.45390623e-05 
 4.91614000e-02  2.50084901e+00  4.45366232e+00  4.52775317e+00  2.56830894e+00  2.56703757e+00  2.56638108e+00 -2.45285929e-05 
 4.91664000e-02  2.50086519e+00  4.45353300e+00  4.52906581e+00  2.56961468e+00  2.56840218e+00  2.56777566e+00 -2.45186251e-05 
 4.91714000e-02  2.50088051e+00  4.45341029e+00  4.53031136e+00  2.57085321e+00  2.56970057e+00  2.56910453e+00 -2.45091667e-05 
 4.91764000e-02  2.50089497e+00  4.45329433e+00  4.53148879e+00  2.57202350e+00  2.57093167e+00  2.57036660e+00 -2.45002253e-05 
 4.91814000e-02  2.50090854e+00  4.45318524e+00  4.53259717e+00  2.57312462e+00  2.57209448e+00  2.57156084e+00 -2.44918078e-05 
 4.91864000e-02  2.50092121e+00  4.45308314e+00  4.53363558e+00  2.57415567e+00  2.57318806e+00  2.57268628e+00 -2.44839208e-05 
 4.91914000e-02  2.50093298e+00  4.45298813e+00  4.53460321e+00  2.57511583e+00  2.57421152e+00  2.57374202e+00 -2.44765703e-05 
 4.91964000e-02  2.50094382e+00  4.45290032e+00  4.53549927e+00  2.57600433e+00  2.57516405e+00  2.57472719e+00 -2.44697621e-05 
 4.92014000e-02  2.50095374e+00  4.45281981e+00  4.53632318e+00  2.57682061e+00  2.57604495e+00  2.57564105e+00 -2.44635001e-05 
 4.92064000e-02  2.50096271e+00  4.45274667e+00  4.53707413e+00  2.57756384e+00  2.57685349e+00  2.57648289e+00 -2.44577906e-05 
 4.92114000e-02  2.50097073e+00  4.45268099e+00  4.53775140e+00  2.57823331e+00  2.57758893e+00  2.57725197e+00 -2.44526391e-05 
 4.92164000e-02  2.50097780e+00  4.45262282e+00  4.53835460e+00  2.57882866e+00  2.57825069e+00  2.57794763e+00 -2.44480481e-05 
 4.92214000e-02  2.50098390e+00  4.45257225e+00  4.53888326e+00  2.57934941e+00  2.57883830e+00  2.57856936e+00 -2.44440210e-05 
 4.92264000e-02  2.50098903e+00  4.45252932e+00  4.53933697e+00  2.57979517e+00  2.57935130e+00  2.57911669e+00 -2.44405609e-05 
 4.92314000e-02  2.50099318e+00  4.45249408e+00  4.53971537e+00  2.58016557e+00  2.57978930e+00  2.57958920e+00 -2.44376705e-05 
 4.92364000e-02  2.50099635e+00  4.45246657e+00  4.54001816e+00  2.58046033e+00  2.58015194e+00  2.57998651e+00 -2.44353518e-05 
 4.92414000e-02  2.50099854e+00  4.45244682e+00  4.54024511e+00  2.58067922e+00  2.58043896e+00  2.58030833e+00 -2.44336067e-05 
 4.92464000e-02  2.50099974e+00  4.45243484e+00  4.54039603e+00  2.58082207e+00  2.58065013e+00  2.58055439e+00 -2.44324364e-05 
 4.92514000e-02  2.50099996e+00  4.45243066e+00  4.54047081e+00  2.58088876e+00  2.58078527e+00  2.58072450e+00 -2.44318419e-05 
 4.92564000e-02  2.50099919e+00  4.45243427e+00  4.54046938e+00  2.58087924e+00  2.58084428e+00  2.58081854e+00 -2.44318237e-05 
 4.92614000e-02  2.50099744e+00  4.45244568e+00  4.54039174e+00  2.58079352e+00  2.58082712e+00  2.58083642e+00 -2.44323818e-05 
 4.92664000e-02  2.50099470e+00  4.45246486e+00  4.54023795e+00  2.58063166e+00  2.58073380e+00  2.58077813e+00 -2.44335158e-05 
 4.92714000e-02  2.50099097e+00  4.45249180e+00  4.54000813e+00  2.58039379e+00  2.58056439e+00  2.58064372e+00 -2.44352250e-05 
 4.92764000e-02  2.50098627e+00  4.45252648e+00  4.53970245e+00  2.58008008e+00  2.58031901e+00  2.58043328e+00 -2.44375080e-05 
 4.92814000e-02  2.50098060e+00  4.45256885e+00  4.53932115e+00  2.57969079e+00  2.57999786e+00  2.58014699e+00 -2.44403632e-05 
 4.92864000e-02  2.50097396e+00  4.45261886e+00  4.53886451e+00  2.57922621e+00  2.57960119e+00  2.57978505e+00 -2.44437885e-05 
 4.92914000e-02  2.50096636e+00  4.45267647e+00  4.53833290e+00  2.57868671e+00  2.57912930e+00  2.57934775e+00 -2.44477815e-05 
 4.92964000e-02  2.50095780e+00  4.45274161e+00  4.53772673e+00  2.57807270e+00  2.57858256e+00  2.57883544e+00 -2.44523391e-05 
 4.93014000e-02  2.50094830e+00  4.45281421e+00  4.53704635e+00  2.57738454e+00  2.57796135e+00  2.57824848e+00 -2.44574590e-05 
 4.93064000e-02  2.50093786e+00  4.45289420e+00  4.53629238e+00  2.57662287e+00  2.57726614e+00  2.57758729e+00 -2.44631365e-05 
 4.93114000e-02  2.50092650e+00  4.45298148e+00  4.53546555e+00  2.57578842e+00  2.57649756e+00  2.57685245e+00 -2.44693664e-05 
 4.93164000e-02  2.50091423e+00  4.45307597e+00  4.53456639e+00  2.57488173e+00  2.57565622e+00  2.57604457e+00 -2.44761447e-05 
 4.93214000e-02  2.50090105e+00  4.45317757e+00  4.53359564e+00  2.57390354e+00  2.57474276e+00  2.57516428e+00 -2.44834663e-05 
 4.93264000e-02  2.50088698e+00  4.45328616e+00  4.53255405e+00  2.57285461e+00  2.57375791e+00  2.57421226e+00 -2.44913257e-05 
 4.93314000e-02  2.50087204e+00  4.45340163e+00  4.53144247e+00  2.57173580e+00  2.57270246e+00  2.57318927e+00 -2.44997168e-05 
 4.93364000e-02  2.50085623e+00  4.45352386e+00  4.53026178e+00  2.57054800e+00  2.57157723e+00  2.57209612e+00 -2.45086331e-05 
 4.93414000e-02  2.50083958e+00  4.45365272e+00  4.52901295e+00  2.56929217e+00  2.57038316e+00  2.57093370e+00 -2.45180676e-05 
 4.93464000e-02  2.50082210e+00  4.45378807e+00  4.52769698e+00  2.56796934e+00  2.56912119e+00  2.56970294e+00 -2.45280130e-05 
 4.93514000e-02  2.50080382e+00  4.45392976e+00  4.52631495e+00  2.56658059e+00  2.56779236e+00  2.56840485e+00 -2.45384615e-05 
 4.93564000e-02  2.50078473e+00  4.45407766e+00  4.52486800e+00  2.56512705e+00  2.56639775e+00  2.56704048e+00 -2.45494046e-05 
 4.93614000e-02  2.50076488e+00  4.45423159e+00  4.52335732e+00  2.56360993e+00  2.56493852e+00  2.56561095e+00 -2.45608337e-05 
 4.93664000e-02  2.50074426e+00  4.45439140e+00  4.52178417e+00  2.56203050e+00  2.56341587e+00  2.56411745e+00 -2.45727396e-05 
 4.93714000e-02  2.50072292e+00  4.45455692e+00  4.52014986e+00  2.56039007e+00  2.56183106e+00  2.56256121e+00 -2.45851126e-05 
 4.93764000e-02  2.50070086e+00  4.45472798e+00  4.51845577e+00  2.55869003e+00  2.56018544e+00  2.56094354e+00 -2.45979426e-05 
 4.93814000e-02  2.50067811e+00  4.45490439e+00  4.51670334e+00  2.55693181e+00  2.55848038e+00  2.55926580e+00 -2.46112189e-05 
 4.93864000e-02  2.50065469e+00  4.45508597e+00  4.51489405e+00  2.55511692e+00  2.55671733e+00  2.55752940e+00 -2.46249307e-05 
 4.93914000e-02  2.50063062e+00  4.45527254e+00  4.51302947e+00  2.55324692e+00  2.55489780e+00  2.55573582e+00 -2.46390663e-05 
 4.93964000e-02  2.50060593e+00  4.45546389e+00  4.51111120e+00  2.55132343e+00  2.55302335e+00  2.55388660e+00 -2.46536140e-05 
 4.94014000e-02  2.50058065e+00  4.45565983e+00  4.50914091e+00  2.54934810e+00  2.55109560e+00  2.55198334e+00 -2.46685612e-05 
 4.94064000e-02  2.50055479e+00  4.45586016e+00  4.50712033e+00  2.54732269e+00  2.54911623e+00  2.55002769e+00 -2.46838952e-05 
 4.94114000e-02  2.50052838e+00  4.45606466e+00  4.50505123e+00  2.54524896e+00  2.54708698e+00  2.54802135e+00 -2.46996028e-05 
 4.94164000e-02  2.50050145e+00  4.45627313e+00  4.50293545e+00  2.54312876e+00  2.54500964e+00  2.54596610e+00 -2.47156702e-05 
 4.94214000e-02  2.50047403e+00  4.45648535e+00  4.50077489e+00  2.54096400e+00  2.54288605e+00  2.54386375e+00 -2.47320834e-05 
 4.94264000e-02  2.50044614e+00  4.45670110e+00  4.49857148e+00  2.53875660e+00  2.54071811e+00  2.54171617e+00 -2.47488278e-05 
 4.94314000e-02  2.50041780e+00  4.45692016e+00  4.49632722e+00  2.53650858e+00  2.53850777e+00  2.53952530e+00 -2.47658885e-05 
 4.94364000e-02  2.50038906e+00  4.45714231e+00  4.49404416e+00  2.53422198e+00  2.53625704e+00  2.53729312e+00 -2.47832502e-05 
 4.94414000e-02  2.50035993e+00  4.45736732e+00  4.49172438e+00  2.53189890e+00  2.53396797e+00  2.53502165e+00 -2.48008970e-05 
 4.94464000e-02  2.50033045e+00  4.45759496e+00  4.48937004e+00  2.52954148e+00  2.53164266e+00  2.53271297e+00 -2.48188130e-05 
 4.94514000e-02  2.50030064e+00  4.45782499e+00  4.48698332e+00  2.52715192e+00  2.52928327e+00  2.53036921e+00 -2.48369816e-05 
 4.94564000e-02  2.50027053e+00  4.45805720e+00  4.48456645e+00  2.52473246e+00  2.52689198e+00  2.52799256e+00 -2.48553860e-05 
 4.94614000e-02  2.50024016e+00  4.45829133e+00  4.48212171e+00  2.52228537e+00  2.52447104e+00  2.52558521e+00 -2.48740090e-05 
 4.94664000e-02  2.50020955e+00  4.45852716e+00  4.47965141e+00  2.51981297e+00  2.52202272e+00  2.52314945e+00 -2.48928330e-05 
 4.94714000e-02  2.50017873e+00  4.45876445e+00  4.47715792e+00  2.51731761e+00  2.51954936e+00  2.52068756e+00 -2.49118403e-05 
 4.94764000e-02  2.50014774e+00  4.45900296e+00  4.47464361e+00  2.51480170e+00  2.51705330e+00  2.51820190e+00 -2.49310126e-05 
 4.94814000e-02  2.50011660e+00  4.45924246e+00  4.47211092e+00  2.51226766e+00  2.51453695e+00  2.51569484e+00 -2.49503316e-05 
 4.94864000e-02  2.50008535e+00  4.45948269e+00  4.46956231e+00  2.50971795e+00  2.51200274e+00  2.51316880e+00 -2.49697785e-05 
 4.94914000e-02  2.50005401e+00  4.45972343e+00  4.46700027e+00  2.50715506e+00  2.50945312e+00  2.51062622e+00 -2.49893344e-05 
 4.94964000e-02  2.50002262e+00  4.45996444e+00  4.46442730e+00  2.50458151e+00  2.50689059e+00  2.50806959e+00 -2.50089802e-05 
 4.95014000e-02  2.49999120e+00  4.46020547e+00  4.46184596e+00  2.50199984e+00  2.50431766e+00  2.50550140e+00 -2.50286963e-05 
 4.95064000e-02  2.49995980e+00  4.46044629e+00  4.45925879e+00  2.49941260e+00  2.50173689e+00  2.50292419e+00 -2.50484634e-05 
 4.95114000e-02  2.49992843e+00  4.46068667e+00  4.45666839e+00  2.49682239e+00  2.49915083e+00  2.50034051e+00 -2.50682615e-05 
 4.95164000e-02  2.49989714e+00  4.46092636e+00  4.45407736e+00  2.49423180e+00  2.49656206e+00  2.49775294e+00 -2.50880707e-05 
 4.95214000e-02  2.49986594e+00  4.46116513e+00  4.45148830e+00  2.49164345e+00  2.49397318e+00  2.49516406e+00 -2.51078712e-05 
 4.95264000e-02  2.49983488e+00  4.46140275e+00  4.44890384e+00  2.48905996e+00  2.49138681e+00  2.49257649e+00 -2.51276426e-05 
 4.95314000e-02  2.49980399e+00  4.46163900e+00  4.44632661e+00  2.48648395e+00  2.48880556e+00  2.48999284e+00 -2.51473648e-05 
 4.95364000e-02  2.49977328e+00  4.46187363e+00  4.44375925e+00  2.48391807e+00  2.48623207e+00  2.48741573e+00 -2.51670175e-05 
 4.95414000e-02  2.49974280e+00  4.46210642e+00  4.44120439e+00  2.48136494e+00  2.48366897e+00  2.48484780e+00 -2.51865804e-05 
 4.95464000e-02  2.49971257e+00  4.46233715e+00  4.43866467e+00  2.47882722e+00  2.48111889e+00  2.48229168e+00 -2.52060332e-05 
 4.95514000e-02  2.49968263e+00  4.46256559e+00  4.43614272e+00  2.47630751e+00  2.47858447e+00  2.47975001e+00 -2.52253555e-05 
 4.95564000e-02  2.49965300e+00  4.46279154e+00  4.43364118e+00  2.47380846e+00  2.47606833e+00  2.47722542e+00 -2.52445272e-05 
 4.95614000e-02  2.49962371e+00  4.46301476e+00  4.43116264e+00  2.47133267e+00  2.47357310e+00  2.47472052e+00 -2.52635280e-05 
 4.95664000e-02  2.49959479e+00  4.46323504e+00  4.42870971e+00  2.46888273e+00  2.47110138e+00  2.47223794e+00 -2.52823377e-05 
 4.95714000e-02  2.49956628e+00  4.46345218e+00  4.42628498e+00  2.46646123e+00  2.46865577e+00  2.46978027e+00 -2.53009365e-05 
 4.95764000e-02  2.49953819e+00  4.46366597e+00  4.42389100e+00  2.46407072e+00  2.46623884e+00  2.46735010e+00 -2.53193044e-05 
 4.95814000e-02  2.49951056e+00  4.46387621e+00  4.42153031e+00  2.46171374e+00  2.46385314e+00  2.46494999e+00 -2.53374219e-05 
 4.95864000e-02  2.49948341e+00  4.46408270e+00  4.41920543e+00  2.45939280e+00  2.46150121e+00  2.46258248e+00 -2.53552693e-05 
 4.95914000e-02  2.49945677e+00  4.46428524e+00  4.41691883e+00  2.45711038e+00  2.45918555e+00  2.46025009e+00 -2.53728275e-05 
 4.95964000e-02  2.49943066e+00  4.46448364e+00  4.41467296e+00  2.45486891e+00  2.45690863e+00  2.45795530e+00 -2.53900774e-05 
 4.96014000e-02  2.49940512e+00  4.46467772e+00  4.41247023e+00  2.45267081e+00  2.45467289e+00  2.45570057e+00 -2.54070004e-05 
 4.96064000e-02  2.49938017e+00  4.46486729e+00  4.41031302e+00  2.45051843e+00  2.45248073e+00  2.45348832e+00 -2.54235778e-05 
 4.96114000e-02  2.49935582e+00  4.46505217e+00  4.40820365e+00  2.44841412e+00  2.45033450e+00  2.45132092e+00 -2.54397917e-05 
 4.96164000e-02  2.49933212e+00  4.46523220e+00  4.40614440e+00  2.44636013e+00  2.44823654e+00  2.44920071e+00 -2.54556242e-05 
 4.96214000e-02  2.49930907e+00  4.46540721e+00  4.40413751e+00  2.44435871e+00  2.44618910e+00  2.44712999e+00 -2.54710580e-05 
 4.96264000e-02  2.49928670e+00  4.46557703e+00  4.40218516e+00  2.44241202e+00  2.44419442e+00  2.44511100e+00 -2.54860759e-05 
 4.96314000e-02  2.49926504e+00  4.46574150e+00  4.40028949e+00  2.44052220e+00  2.44225465e+00  2.44314593e+00 -2.55006615e-05 
 4.96364000e-02  2.49924410e+00  4.46590048e+00  4.39845255e+00  2.43869130e+00  2.44037192e+00  2.44123693e+00 -2.55147985e-05 
 4.96414000e-02  2.49922391e+00  4.46605382e+00  4.39667636e+00  2.43692133e+00  2.43854829e+00  2.43938607e+00 -2.55284713e-05 
 4.96464000e-02  2.49920448e+00  4.46620136e+00  4.39496286e+00  2.43521422e+00  2.43678574e+00  2.43759538e+00 -2.55416646e-05 
 4.96514000e-02  2.49918584e+00  4.46634299e+00  4.39331395e+00  2.43357187e+00  2.43508621e+00  2.43586683e+00 -2.55543637e-05 
 4.96564000e-02  2.49916801e+00  4.46647856e+00  4.39173142e+00  2.43199607e+00  2.43345157e+00  2.43420231e+00 -2.55665544e-05 
 4.96614000e-02  2.49915099e+00  4.46660796e+00  4.39021704e+00  2.43048856e+00  2.43188362e+00  2.43260365e+00 -2.55782232e-05 
 4.96664000e-02  2.49913481e+00  4.46673106e+00  4.38877246e+00  2.42905100e+00  2.43038408e+00  2.43107261e+00 -2.55893568e-05 
 4.96714000e-02  2.49911949e+00  4.46684776e+00  4.38739928e+00  2.42768499e+00  2.42895462e+00  2.42961088e+00 -2.55999429e-05 
 4.96764000e-02  2.49910503e+00  4.46695795e+00  4.38609925e+00  2.42639226e+00  2.42759690e+00  2.42822013e+00 -2.56099674e-05 
 4.96814000e-02  2.49909146e+00  4.46706152e+00  4.38487355e+00  2.42517397e+00  2.42631242e+00  2.42690193e+00 -2.56194215e-05 
 4.96864000e-02  2.49907879e+00  4.46715837e+00  4.38372331e+00  2.42403128e+00  2.42510240e+00  2.42565764e+00 -2.56282964e-05 
 4.96914000e-02  2.49906702e+00  4.46724843e+00  4.38265010e+00  2.42296571e+00  2.42396822e+00  2.42448855e+00 -2.56365797e-05 
 4.96964000e-02  2.49905618e+00  4.46733160e+00  4.38165508e+00  2.42197844e+00  2.42291122e+00  2.42339602e+00 -2.56442622e-05 
 4.97014000e-02  2.49904626e+00  4.46740782e+00  4.38073936e+00  2.42107057e+00  2.42193256e+00  2.42238130e+00 -2.56513351e-05 
 4.97064000e-02  2.49903729e+00  4.46747701e+00  4.37990396e+00  2.42024310e+00  2.42103334e+00  2.42144552e+00 -2.56577904e-05 
 4.97114000e-02  2.49902927e+00  4.46753911e+00  4.37914980e+00  2.41949696e+00  2.42021457e+00  2.42058973e+00 -2.56636210e-05 
 4.97164000e-02  2.49902220e+00  4.46759407e+00  4.37847774e+00  2.41883298e+00  2.41947716e+00  2.41981487e+00 -2.56688201e-05 
 4.97214000e-02  2.49901610e+00  4.46764183e+00  4.37788851e+00  2.41825190e+00  2.41882193e+00  2.41912182e+00 -2.56733819e-05 
 4.97264000e-02  2.49901097e+00  4.46768236e+00  4.37738278e+00  2.41775437e+00  2.41824961e+00  2.41851135e+00 -2.56773013e-05 
 4.97314000e-02  2.49900682e+00  4.46771561e+00  4.37696110e+00  2.41734093e+00  2.41776084e+00  2.41798414e+00 -2.56805737e-05 
 4.97364000e-02  2.49900365e+00  4.46774156e+00  4.37662394e+00  2.41701206e+00  2.41735617e+00  2.41754077e+00 -2.56831955e-05 
 4.97414000e-02  2.49900146e+00  4.46776018e+00  4.37637169e+00  2.41676812e+00  2.41703604e+00  2.41718174e+00 -2.56851638e-05 
 4.97464000e-02  2.49900026e+00  4.46777145e+00  4.37620461e+00  2.41660938e+00  2.41680081e+00  2.41690745e+00 -2.56864762e-05 
 4.97514000e-02  2.49900004e+00  4.46777537e+00  4.37612290e+00  2.41653601e+00  2.41665074e+00  2.41671820e+00 -2.56871314e-05 
 4.97564000e-02  2.49900081e+00  4.46777193e+00  4.37612664e+00  2.41654809e+00  2.41658600e+00  2.41661421e+00 -2.56871286e-05 
 4.97614000e-02  2.49900256e+00  4.46776113e+00  4.37621583e+00  2.41664562e+00  2.41660666e+00  2.41659559e+00 -2.56864679e-05 
 4.97664000e-02  2.49900530e+00  4.46774299e+00  4.37639036e+00  2.41682847e+00  2.41671270e+00  2.41666235e+00 -2.56851501e-05 
 4.97714000e-02  2.49900903e+00  4.46771752e+00  4.37665003e+00  2.41709645e+00  2.41690399e+00  2.41681442e+00 -2.56831766e-05 
 4.97764000e-02  2.49901373e+00  4.46768475e+00  4.37699455e+00  2.41744925e+00  2.41718031e+00  2.41705164e+00 -2.56805498e-05 
 4.97814000e-02  2.49901940e+00  4.46764470e+00  4.37742354e+00  2.41788647e+00  2.41754136e+00  2.41737372e+00 -2.56772726e-05 
 4.97864000e-02  2.49902604e+00  4.46759740e+00  4.37793651e+00  2.41840762e+00  2.41798673e+00  2.41778031e+00 -2.56733489e-05 
 4.97914000e-02  2.49903364e+00  4.46754292e+00  4.37853288e+00  2.41901212e+00  2.41851592e+00  2.41827095e+00 -2.56687831e-05 
 4.97964000e-02  2.49904220e+00  4.46748128e+00  4.37921199e+00  2.41969929e+00  2.41912834e+00  2.41884510e+00 -2.56635805e-05 
 4.98014000e-02  2.49905170e+00  4.46741255e+00  4.37997307e+00  2.42046836e+00  2.41982330e+00  2.41950210e+00 -2.56577469e-05 
 4.98064000e-02  2.49906214e+00  4.46733679e+00  4.38081527e+00  2.42131847e+00  2.42060002e+00  2.42024123e+00 -2.56512891e-05 
 4.98114000e-02  2.49907350e+00  4.46725408e+00  4.38173765e+00  2.42224868e+00  2.42145764e+00  2.42106165e+00 -2.56442145e-05 
 4.98164000e-02  2.49908577e+00  4.46716447e+00  4.38273918e+00  2.42325793e+00  2.42239519e+00  2.42196245e+00 -2.56365309e-05 
 4.98214000e-02  2.49909895e+00  4.46706806e+00  4.38381856e+00  2.42434493e+00  2.42341155e+00  2.42294258e+00 -2.56282489e-05 
 4.98264000e-02  2.49911302e+00  4.46696493e+00  4.38497475e+00  2.42550863e+00  2.42450559e+00  2.42400091e+00 -2.56193763e-05 
 4.98314000e-02  2.49912796e+00  4.46685518e+00  4.38620665e+00  2.42674792e+00  2.42567622e+00  2.42513632e+00 -2.56099216e-05 
 4.98364000e-02  2.49914377e+00  4.46673892e+00  4.38751271e+00  2.42806124e+00  2.42692213e+00  2.42634763e+00 -2.55998970e-05 
 4.98414000e-02  2.49916042e+00  4.46661624e+00  4.38889149e+00  2.42944714e+00  2.42824190e+00  2.42763345e+00 -2.55893139e-05 
 4.98464000e-02  2.49917790e+00  4.46648725e+00  4.39034146e+00  2.43090409e+00  2.42963406e+00  2.42899233e+00 -2.55781840e-05 
 4.98514000e-02  2.49919618e+00  4.46635209e+00  4.39186101e+00  2.43243048e+00  2.43109706e+00  2.43042278e+00 -2.55665199e-05 
 4.98564000e-02  2.49921527e+00  4.46621086e+00  4.39344848e+00  2.43402463e+00  2.43262929e+00  2.43192319e+00 -2.55543348e-05 
 4.98614000e-02  2.49923512e+00  4.46606371e+00  4.39510211e+00  2.43568477e+00  2.43422906e+00  2.43349193e+00 -2.55416422e-05 
 4.98664000e-02  2.49925574e+00  4.46591076e+00  4.39682007e+00  2.43740908e+00  2.43589461e+00  2.43512725e+00 -2.55284564e-05 
 4.98714000e-02  2.49927708e+00  4.46575216e+00  4.39860049e+00  2.43919566e+00  2.43762409e+00  2.43682735e+00 -2.55147921e-05 
 4.98764000e-02  2.49929914e+00  4.46558806e+00  4.40044141e+00  2.44104257e+00  2.43941562e+00  2.43859038e+00 -2.55006645e-05 
 4.98814000e-02  2.49932189e+00  4.46541860e+00  4.40234081e+00  2.44294777e+00  2.44126722e+00  2.44041438e+00 -2.54860892e-05 
 4.98864000e-02  2.49934531e+00  4.46524394e+00  4.40429662e+00  2.44490919e+00  2.44317688e+00  2.44229737e+00 -2.54710826e-05 
 4.98914000e-02  2.49936938e+00  4.46506425e+00  4.40630671e+00  2.44692468e+00  2.44514251e+00  2.44423729e+00 -2.54556610e-05 
 4.98964000e-02  2.49939407e+00  4.46487970e+00  4.40836889e+00  2.44899207e+00  2.44716197e+00  2.44623203e+00 -2.54398417e-05 
 4.99014000e-02  2.49941935e+00  4.46469045e+00  4.41048094e+00  2.45110911e+00  2.44923306e+00  2.44827941e+00 -2.54236418e-05 
 4.99064000e-02  2.49944521e+00  4.46449668e+00  4.41264056e+00  2.45327351e+00  2.45135355e+00  2.45037722e+00 -2.54070792e-05 
 4.99114000e-02  2.49947162e+00  4.46429858e+00  4.41484542e+00  2.45548294e+00  2.45352114e+00  2.45252318e+00 -2.53901719e-05 
 4.99164000e-02  2.49949855e+00  4.46409632e+00  4.41709316e+00  2.45773502e+00  2.45573349e+00  2.45471499e+00 -2.53729385e-05 
 4.99214000e-02  2.49952597e+00  4.46389011e+00  4.41938137e+00  2.46002734e+00  2.45798824e+00  2.45695028e+00 -2.53553975e-05 
 4.99264000e-02  2.49955386e+00  4.46368014e+00  4.42170760e+00  2.46235745e+00  2.46028295e+00  2.45922665e+00 -2.53375679e-05 
 4.99314000e-02  2.49958220e+00  4.46346660e+00  4.42406937e+00  2.46472287e+00  2.46261519e+00  2.46154167e+00 -2.53194690e-05 
 4.99364000e-02  2.49961094e+00  4.46324970e+00  4.42646418e+00  2.46712108e+00  2.46498246e+00  2.46389287e+00 -2.53011202e-05 
 4.99414000e-02  2.49964007e+00  4.46302964e+00  4.42888948e+00  2.46954956e+00  2.46738226e+00  2.46627776e+00 -2.52825410e-05 
 4.99464000e-02  2.49966955e+00  4.46280663e+00  4.43134273e+00  2.47200572e+00  2.46981205e+00  2.46869380e+00 -2.52637514e-05 
 4.99514000e-02  2.49969936e+00  4.46258089e+00  4.43382134e+00  2.47448701e+00  2.47226926e+00  2.47113844e+00 -2.52447712e-05 
 4.99564000e-02  2.49972947e+00  4.46235263e+00  4.43632272e+00  2.47699082e+00  2.47475133e+00  2.47360912e+00 -2.52256204e-05 
 4.99614000e-02  2.49975984e+00  4.46212208e+00  4.43884426e+00  2.47951453e+00  2.47725564e+00  2.47610325e+00 -2.52063191e-05 
 4.99664000e-02  2.49979045e+00  4.46188944e+00  4.44138335e+00  2.48205554e+00  2.47977959e+00  2.47861821e+00 -2.51868877e-05 
 4.99714000e-02  2.49982127e+00  4.46165495e+00  4.44393735e+00  2.48461121e+00  2.48232057e+00  2.48115141e+00 -2.51673462e-05 
 4.99764000e-02  2.49985226e+00  4.46141884e+00  4.44650365e+00  2.48717892e+00  2.48487594e+00  2.48370021e+00 -2.51477150e-05 
 4.99814000e-02  2.49988340e+00  4.46118133e+00  4.44907960e+00  2.48975602e+00  2.48744308e+00  2.48626198e+00 -2.51280142e-05 
 4.99864000e-02  2.49991465e+00  4.46094266e+00  4.45166258e+00  2.49233990e+00  2.49001936e+00  2.48883410e+00 -2.51082641e-05 
 4.99914000e-02  2.49994599e+00  4.46070305e+00  4.45424997e+00  2.49492792e+00  2.49260215e+00  2.49141395e+00 -2.50884848e-05 
 4.99964000e-02  2.49997738e+00  4.46046275e+00  4.45683915e+00  2.49751748e+00  2.49518883e+00  2.49399889e+00 -2.50686963e-05 
