 time            v(vin)          v(vout_final)   i(vdd)         
 1.01400000e-04  2.50059488e+00  3.75884313e+00 -3.36853320e-05 
 1.06400000e-04  2.50061983e+00  3.75613696e+00 -3.37047530e-05 
 1.11400000e-04  2.50064418e+00  3.75349021e+00 -3.37237515e-05 
 1.16400000e-04  2.50066788e+00  3.75090555e+00 -3.37423083e-05 
 1.21400000e-04  2.50069093e+00  3.74838554e+00 -3.37604048e-05 
 1.26400000e-04  2.50071330e+00  3.74593272e+00 -3.37780229e-05 
 1.31400000e-04  2.50073496e+00  3.74354953e+00 -3.37951448e-05 
 1.36400000e-04  2.50075590e+00  3.74123837e+00 -3.38117534e-05 
 1.41400000e-04  2.50077609e+00  3.73900155e+00 -3.38278319e-05 
 1.46400000e-04  2.50079552e+00  3.73684130e+00 -3.38433642e-05 
 1.51400000e-04  2.50081416e+00  3.73475980e+00 -3.38583347e-05 
 1.56400000e-04  2.50083199e+00  3.73275913e+00 -3.38727282e-05 
 1.61400000e-04  2.50084901e+00  3.73084130e+00 -3.38865303e-05 
 1.66400000e-04  2.50086519e+00  3.72900822e+00 -3.38997271e-05 
 1.71400000e-04  2.50088051e+00  3.72726175e+00 -3.39123053e-05 
 1.76400000e-04  2.50089497e+00  3.72560362e+00 -3.39242523e-05 
 1.81400000e-04  2.50090854e+00  3.72403551e+00 -3.39355559e-05 
 1.86400000e-04  2.50092121e+00  3.72255898e+00 -3.39462048e-05 
 1.91400000e-04  2.50093298e+00  3.72117553e+00 -3.39561882e-05 
 1.96400000e-04  2.50094382e+00  3.71988653e+00 -3.39654961e-05 
 2.01400000e-04  2.50095374e+00  3.71869328e+00 -3.39741191e-05 
 2.06400000e-04  2.50096271e+00  3.71759699e+00 -3.39820485e-05 
 2.11400000e-04  2.50097073e+00  3.71659875e+00 -3.39892763e-05 
 2.16400000e-04  2.50097780e+00  3.71569956e+00 -3.39957952e-05 
 2.21400000e-04  2.50098390e+00  3.71490033e+00 -3.40015986e-05 
 2.26400000e-04  2.50098903e+00  3.71420186e+00 -3.40066807e-05 
 2.31400000e-04  2.50099318e+00  3.71360485e+00 -3.40110364e-05 
 2.36400000e-04  2.50099635e+00  3.71310989e+00 -3.40146611e-05 
 2.41400000e-04  2.50099854e+00  3.71271750e+00 -3.40175514e-05 
 2.46400000e-04  2.50099974e+00  3.71242806e+00 -3.40197043e-05 
 2.51400000e-04  2.50099996e+00  3.71224186e+00 -3.40211176e-05 
 2.56400000e-04  2.50099919e+00  3.71215908e+00 -3.40217899e-05 
 2.61400000e-04  2.50099744e+00  3.71217982e+00 -3.40217206e-05 
 2.66400000e-04  2.50099470e+00  3.71230404e+00 -3.40209096e-05 
 2.71400000e-04  2.50099097e+00  3.71253163e+00 -3.40193579e-05 
 2.76400000e-04  2.50098627e+00  3.71286235e+00 -3.40170671e-05 
 2.81400000e-04  2.50098060e+00  3.71329587e+00 -3.40140393e-05 
 2.86400000e-04  2.50097396e+00  3.71383175e+00 -3.40102778e-05 
 2.91400000e-04  2.50096636e+00  3.71446945e+00 -3.40057863e-05 
 2.96400000e-04  2.50095780e+00  3.71520834e+00 -3.40005694e-05 
 3.01400000e-04  2.50094830e+00  3.71604766e+00 -3.39946323e-05 
 3.06400000e-04  2.50093786e+00  3.71698658e+00 -3.39879811e-05 
 3.11400000e-04  2.50092650e+00  3.71802415e+00 -3.39806225e-05 
 3.16400000e-04  2.50091423e+00  3.71915932e+00 -3.39725639e-05 
 3.21400000e-04  2.50090105e+00  3.72039096e+00 -3.39638134e-05 
 3.26400000e-04  2.50088698e+00  3.72171782e+00 -3.39543800e-05 
 3.31400000e-04  2.50087204e+00  3.72313858e+00 -3.39442731e-05 
 3.36400000e-04  2.50085623e+00  3.72465180e+00 -3.39335030e-05 
 3.41400000e-04  2.50083958e+00  3.72625597e+00 -3.39220805e-05 
 3.46400000e-04  2.50082210e+00  3.72794947e+00 -3.39100172e-05 
 3.51400000e-04  2.50080382e+00  3.72973060e+00 -3.38973251e-05 
 3.56400000e-04  2.50078473e+00  3.73159758e+00 -3.38840173e-05 
 3.61400000e-04  2.50076488e+00  3.73354854e+00 -3.38701069e-05 
 3.66400000e-04  2.50074426e+00  3.73558150e+00 -3.38556081e-05 
 3.71400000e-04  2.50072292e+00  3.73769445e+00 -3.38405355e-05 
 3.76400000e-04  2.50070086e+00  3.73988524e+00 -3.38249043e-05 
 3.81400000e-04  2.50067811e+00  3.74215170e+00 -3.38087301e-05 
 3.86400000e-04  2.50065469e+00  3.74449155e+00 -3.37920293e-05 
 3.91400000e-04  2.50063062e+00  3.74690244e+00 -3.37748186e-05 
 3.96400000e-04  2.50060593e+00  3.74938197e+00 -3.37571155e-05 
 4.01400000e-04  2.50058065e+00  3.75192764e+00 -3.37389375e-05 
 4.06400000e-04  2.50055479e+00  3.75453691e+00 -3.37203031e-05 
 4.11400000e-04  2.50052838e+00  3.75720718e+00 -3.37012309e-05 
 4.16400000e-04  2.50050145e+00  3.75993577e+00 -3.36817401e-05 
 4.21400000e-04  2.50047403e+00  3.76271995e+00 -3.36618502e-05 
 4.26400000e-04  2.50044614e+00  3.76555694e+00 -3.36415810e-05 
 4.31400000e-04  2.50041780e+00  3.76844392e+00 -3.36209531e-05 
 4.36400000e-04  2.50038906e+00  3.77137799e+00 -3.35999869e-05 
 4.41400000e-04  2.50035993e+00  3.77435623e+00 -3.35787034e-05 
 4.46400000e-04  2.50033045e+00  3.77737568e+00 -3.35571240e-05 
 4.51400000e-04  2.50030064e+00  3.78043332e+00 -3.35352702e-05 
 4.56400000e-04  2.50027053e+00  3.78352611e+00 -3.35131637e-05 
 4.61400000e-04  2.50024016e+00  3.78665097e+00 -3.34908268e-05 
 4.66400000e-04  2.50020955e+00  3.78980478e+00 -3.34682815e-05 
 4.71400000e-04  2.50017873e+00  3.79298442e+00 -3.34455504e-05 
