 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 4.44464000e-02  2.50033045e+00  3.79551809e+00  2.46594659e+00  2.46335947e+00 -3.34204931e-05 
 4.44514000e-02  2.50030064e+00  3.79831931e+00  2.46874831e+00  2.46612890e+00 -3.34003278e-05 
 4.44564000e-02  2.50027053e+00  3.80115121e+00  2.47158039e+00  2.46893129e+00 -3.33799410e-05 
 4.44614000e-02  2.50024016e+00  3.80401096e+00  2.47444001e+00  2.47176386e+00 -3.33593530e-05 
 4.44664000e-02  2.50020955e+00  3.80689573e+00  2.47732433e+00  2.47462380e+00 -3.33385843e-05 
 4.44714000e-02  2.50017873e+00  3.80980265e+00  2.48023049e+00  2.47750825e+00 -3.33176556e-05 
 4.44764000e-02  2.50014774e+00  3.81272884e+00  2.48315559e+00  2.48041435e+00 -3.32965876e-05 
 4.44814000e-02  2.50011660e+00  3.81567138e+00  2.48609675e+00  2.48333923e+00 -3.32754014e-05 
 4.44864000e-02  2.50008535e+00  3.81862736e+00  2.48905104e+00  2.48627997e+00 -3.32541179e-05 
 4.44914000e-02  2.50005401e+00  3.82159386e+00  2.49201553e+00  2.48923366e+00 -3.32327582e-05 
 4.44964000e-02  2.50002262e+00  3.82456793e+00  2.49498728e+00  2.49219737e+00 -3.32113436e-05 
 4.45014000e-02  2.49999120e+00  3.82754664e+00  2.49796337e+00  2.49516817e+00 -3.31898952e-05 
 4.45064000e-02  2.49995980e+00  3.83052703e+00  2.50094084e+00  2.49814313e+00 -3.31684343e-05 
 4.45114000e-02  2.49992843e+00  3.83350616e+00  2.50391675e+00  2.50111928e+00 -3.31469821e-05 
 4.45164000e-02  2.49989714e+00  3.83648108e+00  2.50688816e+00  2.50409371e+00 -3.31255597e-05 
 4.45214000e-02  2.49986594e+00  3.83944886e+00  2.50985214e+00  2.50706346e+00 -3.31041883e-05 
 4.45264000e-02  2.49983488e+00  3.84240658e+00  2.51280576e+00  2.51002560e+00 -3.30828890e-05 
 4.45314000e-02  2.49980399e+00  3.84535132e+00  2.51574611e+00  2.51297722e+00 -3.30616828e-05 
 4.45364000e-02  2.49977328e+00  3.84828017e+00  2.51867030e+00  2.51591541e+00 -3.30405906e-05 
 4.45414000e-02  2.49974280e+00  3.85119025e+00  2.52157546e+00  2.51883726e+00 -3.30196330e-05 
 4.45464000e-02  2.49971257e+00  3.85407871e+00  2.52445871e+00  2.52173992e+00 -3.29988307e-05 
 4.45514000e-02  2.49968263e+00  3.85694270e+00  2.52731723e+00  2.52462051e+00 -3.29782041e-05 
 4.45564000e-02  2.49965300e+00  3.85977941e+00  2.53014821e+00  2.52747621e+00 -3.29577734e-05 
 4.45614000e-02  2.49962371e+00  3.86258606e+00  2.53294888e+00  2.53030422e+00 -3.29375586e-05 
 4.45664000e-02  2.49959479e+00  3.86535989e+00  2.53571648e+00  2.53310176e+00 -3.29175796e-05 
 4.45714000e-02  2.49956628e+00  3.86809819e+00  2.53844830e+00  2.53586609e+00 -3.28978558e-05 
 4.45764000e-02  2.49953819e+00  3.87079828e+00  2.54114168e+00  2.53859449e+00 -3.28784065e-05 
 4.45814000e-02  2.49951056e+00  3.87345751e+00  2.54379398e+00  2.54128431e+00 -3.28592508e-05 
 4.45864000e-02  2.49948341e+00  3.87607328e+00  2.54640259e+00  2.54393290e+00 -3.28404072e-05 
 4.45914000e-02  2.49945677e+00  3.87864305e+00  2.54896498e+00  2.54653768e+00 -3.28218942e-05 
 4.45964000e-02  2.49943066e+00  3.88116429e+00  2.55147865e+00  2.54909611e+00 -3.28037297e-05 
 4.46014000e-02  2.49940512e+00  3.88363456e+00  2.55394114e+00  2.55160568e+00 -3.27859314e-05 
 4.46064000e-02  2.49938017e+00  3.88605145e+00  2.55635005e+00  2.55406395e+00 -3.27685166e-05 
 4.46114000e-02  2.49935582e+00  3.88841259e+00  2.55870304e+00  2.55646853e+00 -3.27515021e-05 
 4.46164000e-02  2.49933212e+00  3.89071570e+00  2.56099782e+00  2.55881707e+00 -3.27349046e-05 
 4.46214000e-02  2.49930907e+00  3.89295854e+00  2.56323215e+00  2.56110729e+00 -3.27187400e-05 
 4.46264000e-02  2.49928670e+00  3.89513892e+00  2.56540387e+00  2.56333695e+00 -3.27030241e-05 
 4.46314000e-02  2.49926504e+00  3.89725472e+00  2.56751086e+00  2.56550391e+00 -3.26877719e-05 
 4.46364000e-02  2.49924410e+00  3.89930391e+00  2.56955109e+00  2.56760604e+00 -3.26729982e-05 
 4.46414000e-02  2.49922391e+00  3.90128448e+00  2.57152257e+00  2.56964131e+00 -3.26587173e-05 
 4.46464000e-02  2.49920448e+00  3.90319452e+00  2.57342340e+00  2.57160775e+00 -3.26449430e-05 
 4.46514000e-02  2.49918584e+00  3.90503218e+00  2.57525173e+00  2.57350346e+00 -3.26316885e-05 
 4.46564000e-02  2.49916801e+00  3.90679568e+00  2.57700580e+00  2.57532659e+00 -3.26189666e-05 
 4.46614000e-02  2.49915099e+00  3.90848332e+00  2.57868390e+00  2.57707538e+00 -3.26067895e-05 
 4.46664000e-02  2.49913481e+00  3.91009346e+00  2.58028442e+00  2.57874814e+00 -3.25951689e-05 
 4.46714000e-02  2.49911949e+00  3.91162455e+00  2.58180581e+00  2.58034326e+00 -3.25841160e-05 
 4.46764000e-02  2.49910503e+00  3.91307511e+00  2.58324660e+00  2.58185920e+00 -3.25736414e-05 
 4.46814000e-02  2.49909146e+00  3.91444375e+00  2.58460541e+00  2.58329448e+00 -3.25637552e-05 
 4.46864000e-02  2.49907879e+00  3.91572913e+00  2.58588092e+00  2.58464773e+00 -3.25544668e-05 
 4.46914000e-02  2.49906702e+00  3.91693003e+00  2.58707190e+00  2.58591765e+00 -3.25457851e-05 
 4.46964000e-02  2.49905618e+00  3.91804528e+00  2.58817720e+00  2.58710300e+00 -3.25377184e-05 
 4.47014000e-02  2.49904626e+00  3.91907381e+00  2.58919577e+00  2.58820264e+00 -3.25302745e-05 
 4.47064000e-02  2.49903729e+00  3.92001464e+00  2.59012661e+00  2.58921552e+00 -3.25234605e-05 
 4.47114000e-02  2.49902927e+00  3.92086685e+00  2.59096884e+00  2.59014066e+00 -3.25172829e-05 
 4.47164000e-02  2.49902220e+00  3.92162962e+00  2.59172165e+00  2.59097718e+00 -3.25117476e-05 
 4.47214000e-02  2.49901610e+00  3.92230223e+00  2.59238430e+00  2.59172426e+00 -3.25068599e-05 
 4.47264000e-02  2.49901097e+00  3.92288402e+00  2.59295617e+00  2.59238118e+00 -3.25026245e-05 
 4.47314000e-02  2.49900682e+00  3.92337444e+00  2.59343670e+00  2.59294733e+00 -3.24990454e-05 
 4.47364000e-02  2.49900365e+00  3.92377301e+00  2.59382543e+00  2.59342214e+00 -3.24961260e-05 
 4.47414000e-02  2.49900146e+00  3.92407935e+00  2.59412199e+00  2.59380518e+00 -3.24938691e-05 
 4.47464000e-02  2.49900026e+00  3.92429316e+00  2.59432609e+00  2.59409605e+00 -3.24922770e-05 
 4.47514000e-02  2.49900004e+00  3.92441425e+00  2.59443754e+00  2.59429450e+00 -3.24913510e-05 
 4.47564000e-02  2.49900081e+00  3.92444249e+00  2.59445623e+00  2.59440032e+00 -3.24910921e-05 
 4.47614000e-02  2.49900256e+00  3.92437786e+00  2.59438214e+00  2.59441342e+00 -3.24915006e-05 
 4.47664000e-02  2.49900530e+00  3.92422041e+00  2.59421535e+00  2.59433379e+00 -3.24925760e-05 
 4.47714000e-02  2.49900903e+00  3.92397031e+00  2.59395601e+00  2.59416149e+00 -3.24943174e-05 
 4.47764000e-02  2.49901373e+00  3.92362778e+00  2.59360437e+00  2.59389670e+00 -3.24967230e-05 
 4.47814000e-02  2.49901940e+00  3.92319316e+00  2.59316077e+00  2.59353966e+00 -3.24997907e-05 
 4.47864000e-02  2.49902604e+00  3.92266687e+00  2.59262563e+00  2.59309073e+00 -3.25035174e-05 
 4.47914000e-02  2.49903364e+00  3.92204940e+00  2.59199948e+00  2.59255033e+00 -3.25078997e-05 
 4.47964000e-02  2.49904220e+00  3.92134136e+00  2.59128291e+00  2.59191898e+00 -3.25129333e-05 
 4.48014000e-02  2.49905170e+00  3.92054343e+00  2.59047661e+00  2.59119730e+00 -3.25186134e-05 
 4.48064000e-02  2.49906214e+00  3.91965637e+00  2.58958135e+00  2.59038597e+00 -3.25249346e-05 
 4.48114000e-02  2.49907350e+00  3.91868103e+00  2.58859800e+00  2.58948577e+00 -3.25318910e-05 
 4.48164000e-02  2.49908577e+00  3.91761835e+00  2.58752751e+00  2.58849757e+00 -3.25394757e-05 
 4.48214000e-02  2.49909895e+00  3.91646936e+00  2.58637090e+00  2.58742232e+00 -3.25476817e-05 
 4.48264000e-02  2.49911302e+00  3.91523517e+00  2.58512929e+00  2.58626105e+00 -3.25565010e-05 
 4.48314000e-02  2.49912796e+00  3.91391695e+00  2.58380388e+00  2.58501489e+00 -3.25659252e-05 
 4.48364000e-02  2.49914377e+00  3.91251599e+00  2.58239593e+00  2.58368504e+00 -3.25759453e-05 
 4.48414000e-02  2.49916042e+00  3.91103363e+00  2.58090682e+00  2.58227277e+00 -3.25865516e-05 
 4.48464000e-02  2.49917790e+00  3.90947130e+00  2.57933798e+00  2.58077946e+00 -3.25977341e-05 
 4.48514000e-02  2.49919618e+00  3.90783052e+00  2.57769091e+00  2.57920653e+00 -3.26094819e-05 
 4.48564000e-02  2.49921527e+00  3.90611286e+00  2.57596723e+00  2.57755552e+00 -3.26217838e-05 
 4.48614000e-02  2.49923512e+00  3.90432000e+00  2.57416858e+00  2.57582801e+00 -3.26346279e-05 
 4.48664000e-02  2.49925574e+00  3.90245365e+00  2.57229671e+00  2.57402567e+00 -3.26480020e-05 
 4.48714000e-02  2.49927708e+00  3.90051563e+00  2.57035343e+00  2.57215025e+00 -3.26618931e-05 
 4.48764000e-02  2.49929914e+00  3.89850782e+00  2.56834063e+00  2.57020357e+00 -3.26762878e-05 
 4.48814000e-02  2.49932189e+00  3.89643215e+00  2.56626025e+00  2.56818751e+00 -3.26911723e-05 
 4.48864000e-02  2.49934531e+00  3.89429065e+00  2.56411432e+00  2.56610402e+00 -3.27065322e-05 
 4.48914000e-02  2.49936938e+00  3.89208540e+00  2.56190491e+00  2.56395513e+00 -3.27223526e-05 
 4.48964000e-02  2.49939407e+00  3.88981853e+00  2.55963418e+00  2.56174292e+00 -3.27386183e-05 
 4.49014000e-02  2.49941935e+00  3.88749224e+00  2.55730432e+00  2.55946953e+00 -3.27553135e-05 
 4.49064000e-02  2.49944521e+00  3.88510881e+00  2.55491761e+00  2.55713719e+00 -3.27724221e-05 
 4.49114000e-02  2.49947162e+00  3.88267055e+00  2.55247636e+00  2.55474816e+00 -3.27899273e-05 
 4.49164000e-02  2.49949855e+00  3.88017983e+00  2.54998297e+00  2.55230476e+00 -3.28078124e-05 
 4.49214000e-02  2.49952597e+00  3.87763909e+00  2.54743985e+00  2.54980938e+00 -3.28260598e-05 
 4.49264000e-02  2.49955386e+00  3.87505080e+00  2.54484949e+00  2.54726444e+00 -3.28446518e-05 
 4.49314000e-02  2.49958220e+00  3.87241749e+00  2.54221442e+00  2.54467244e+00 -3.28635704e-05 
 4.49364000e-02  2.49961094e+00  3.86974174e+00  2.53953722e+00  2.54203590e+00 -3.28827970e-05 
 4.49414000e-02  2.49964007e+00  3.86702616e+00  2.53682050e+00  2.53935740e+00 -3.29023130e-05 
 4.49464000e-02  2.49966955e+00  3.86427340e+00  2.53406691e+00  2.53663956e+00 -3.29220993e-05 
 4.49514000e-02  2.49969936e+00  3.86148617e+00  2.53127917e+00  2.53388503e+00 -3.29421365e-05 
 4.49564000e-02  2.49972947e+00  3.85866720e+00  2.52846000e+00  2.53109653e+00 -3.29624050e-05 
 4.49614000e-02  2.49975984e+00  3.85581925e+00  2.52561216e+00  2.52827677e+00 -3.29828850e-05 
 4.49664000e-02  2.49979045e+00  3.85294511e+00  2.52273846e+00  2.52542854e+00 -3.30035564e-05 
 4.49714000e-02  2.49982127e+00  3.85004762e+00  2.51984172e+00  2.52255462e+00 -3.30243990e-05 
 4.49764000e-02  2.49985226e+00  3.84712962e+00  2.51692477e+00  2.51965783e+00 -3.30453922e-05 
 4.49814000e-02  2.49988340e+00  3.84419398e+00  2.51399051e+00  2.51674103e+00 -3.30665154e-05 
 4.49864000e-02  2.49991465e+00  3.84124360e+00  2.51104180e+00  2.51380709e+00 -3.30877479e-05 
 4.49914000e-02  2.49994599e+00  3.83828137e+00  2.50808157e+00  2.51085889e+00 -3.31090687e-05 
 4.49964000e-02  2.49997738e+00  3.83531023e+00  2.50511272e+00  2.50789935e+00 -3.31304568e-05 
 4.50014000e-02  2.50000880e+00  3.83233309e+00  2.50213820e+00  2.50493137e+00 -3.31518911e-05 
 4.50064000e-02  2.50004020e+00  3.82935291e+00  2.49916093e+00  2.50195789e+00 -3.31733504e-05 
 4.50114000e-02  2.50007157e+00  3.82637263e+00  2.49618385e+00  2.49898185e+00 -3.31948136e-05 
 4.50164000e-02  2.50010286e+00  3.82339519e+00  2.49320992e+00  2.49600618e+00 -3.32162593e-05 
 4.50214000e-02  2.50013406e+00  3.82042355e+00  2.49024207e+00  2.49303383e+00 -3.32376664e-05 
 4.50264000e-02  2.50016512e+00  3.81746063e+00  2.48728325e+00  2.49006774e+00 -3.32590136e-05 
 4.50314000e-02  2.50019601e+00  3.81450939e+00  2.48433638e+00  2.48711085e+00 -3.32802798e-05 
 4.50364000e-02  2.50022672e+00  3.81157274e+00  2.48140439e+00  2.48416608e+00 -3.33014439e-05 
 4.50414000e-02  2.50025720e+00  3.80865360e+00  2.47849018e+00  2.48123636e+00 -3.33224848e-05 
 4.50464000e-02  2.50028743e+00  3.80575486e+00  2.47559665e+00  2.47832460e+00 -3.33433817e-05 
 4.50514000e-02  2.50031737e+00  3.80287941e+00  2.47272667e+00  2.47543367e+00 -3.33641137e-05 
 4.50564000e-02  2.50034700e+00  3.80003009e+00  2.46988310e+00  2.47256646e+00 -3.33846602e-05 
 4.50614000e-02  2.50037629e+00  3.79720976e+00  2.46706875e+00  2.46972581e+00 -3.34050007e-05 
 4.50664000e-02  2.50040521e+00  3.79442120e+00  2.46428644e+00  2.46691455e+00 -3.34251150e-05 
 4.50714000e-02  2.50043372e+00  3.79166719e+00  2.46153892e+00  2.46413547e+00 -3.34449830e-05 
 4.50764000e-02  2.50046181e+00  3.78895049e+00  2.45882894e+00  2.46139135e+00 -3.34645848e-05 
 4.50814000e-02  2.50048944e+00  3.78627378e+00  2.45615919e+00  2.45868490e+00 -3.34839009e-05 
 4.50864000e-02  2.50051659e+00  3.78363975e+00  2.45353234e+00  2.45601884e+00 -3.35029120e-05 
 4.50914000e-02  2.50054323e+00  3.78105102e+00  2.45095101e+00  2.45339581e+00 -3.35215991e-05 
 4.50964000e-02  2.50056934e+00  3.77851017e+00  2.44841777e+00  2.45081843e+00 -3.35399434e-05 
 4.51014000e-02  2.50059488e+00  3.77601973e+00  2.44593514e+00  2.44828928e+00 -3.35579267e-05 
 4.51064000e-02  2.50061983e+00  3.77358220e+00  2.44350562e+00  2.44581088e+00 -3.35755308e-05 
 4.51114000e-02  2.50064418e+00  3.77120001e+00  2.44113162e+00  2.44338570e+00 -3.35927382e-05 
 4.51164000e-02  2.50066788e+00  3.76887553e+00  2.43881552e+00  2.44101616e+00 -3.36095316e-05 
 4.51214000e-02  2.50069093e+00  3.76661110e+00  2.43655963e+00  2.43870464e+00 -3.36258941e-05 
 4.51264000e-02  2.50071330e+00  3.76440898e+00  2.43436621e+00  2.43645344e+00 -3.36418094e-05 
 4.51314000e-02  2.50073496e+00  3.76227136e+00  2.43223745e+00  2.43426482e+00 -3.36572614e-05 
 4.51364000e-02  2.50075590e+00  3.76020039e+00  2.43017548e+00  2.43214096e+00 -3.36722347e-05 
 4.51414000e-02  2.50077609e+00  3.75819814e+00  2.42818237e+00  2.43008399e+00 -3.36867142e-05 
 4.51464000e-02  2.50079552e+00  3.75626661e+00  2.42626011e+00  2.42809597e+00 -3.37006853e-05 
 4.51514000e-02  2.50081416e+00  3.75440775e+00  2.42441063e+00  2.42617889e+00 -3.37141339e-05 
 4.51564000e-02  2.50083199e+00  3.75262341e+00  2.42263578e+00  2.42433466e+00 -3.37270467e-05 
 4.51614000e-02  2.50084901e+00  3.75091537e+00  2.42093734e+00  2.42256515e+00 -3.37394105e-05 
 4.51664000e-02  2.50086519e+00  3.74928536e+00  2.41931700e+00  2.42087211e+00 -3.37512130e-05 
 4.51714000e-02  2.50088051e+00  3.74773500e+00  2.41777640e+00  2.41925724e+00 -3.37624422e-05 
 4.51764000e-02  2.50089497e+00  3.74626585e+00  2.41631709e+00  2.41772218e+00 -3.37730868e-05 
 4.51814000e-02  2.50090854e+00  3.74487938e+00  2.41494051e+00  2.41626844e+00 -3.37831362e-05 
 4.51864000e-02  2.50092121e+00  3.74357699e+00  2.41364806e+00  2.41489750e+00 -3.37925801e-05 
 4.51914000e-02  2.50093298e+00  3.74235998e+00  2.41244102e+00  2.41361072e+00 -3.38014091e-05 
 4.51964000e-02  2.50094382e+00  3.74122956e+00  2.41132062e+00  2.41240940e+00 -3.38096143e-05 
 4.52014000e-02  2.50095374e+00  3.74018688e+00  2.41028798e+00  2.41129475e+00 -3.38171874e-05 
 4.52064000e-02  2.50096271e+00  3.73923298e+00  2.40934412e+00  2.41026788e+00 -3.38241208e-05 
 4.52114000e-02  2.50097073e+00  3.73836882e+00  2.40849001e+00  2.40932981e+00 -3.38304075e-05 
 4.52164000e-02  2.50097780e+00  3.73759527e+00  2.40772649e+00  2.40848151e+00 -3.38360411e-05 
 4.52214000e-02  2.50098390e+00  3.73691309e+00  2.40705434e+00  2.40772380e+00 -3.38410160e-05 
 4.52264000e-02  2.50098903e+00  3.73632299e+00  2.40647422e+00  2.40705747e+00 -3.38453271e-05 
 4.52314000e-02  2.50099318e+00  3.73582554e+00  2.40598673e+00  2.40648317e+00 -3.38489701e-05 
 4.52364000e-02  2.50099635e+00  3.73542125e+00  2.40559234e+00  2.40600148e+00 -3.38519414e-05 
 4.52414000e-02  2.50099854e+00  3.73511053e+00  2.40529146e+00  2.40561288e+00 -3.38542379e-05 
 4.52464000e-02  2.50099974e+00  3.73489368e+00  2.40508439e+00  2.40531777e+00 -3.38558573e-05 
 4.52514000e-02  2.50099996e+00  3.73477092e+00  2.40497133e+00  2.40511644e+00 -3.38567980e-05 
 4.52564000e-02  2.50099919e+00  3.73474239e+00  2.40495241e+00  2.40500910e+00 -3.38570590e-05 
 4.52614000e-02  2.50099744e+00  3.73480809e+00  2.40502763e+00  2.40499585e+00 -3.38566401e-05 
 4.52664000e-02  2.50099470e+00  3.73496798e+00  2.40519692e+00  2.40507670e+00 -3.38555417e-05 
 4.52714000e-02  2.50099097e+00  3.73522188e+00  2.40546012e+00  2.40525157e+00 -3.38537650e-05 
 4.52764000e-02  2.50098627e+00  3.73556955e+00  2.40581695e+00  2.40552030e+00 -3.38513117e-05 
 4.52814000e-02  2.50098060e+00  3.73601063e+00  2.40626707e+00  2.40588260e+00 -3.38481842e-05 
 4.52864000e-02  2.50097396e+00  3.73654468e+00  2.40681001e+00  2.40633811e+00 -3.38443859e-05 
 4.52914000e-02  2.50096636e+00  3.73717117e+00  2.40744523e+00  2.40688638e+00 -3.38399204e-05 
 4.52964000e-02  2.50095780e+00  3.73788945e+00  2.40817210e+00  2.40752685e+00 -3.38347923e-05 
 4.53014000e-02  2.50094830e+00  3.73869882e+00  2.40898988e+00  2.40825889e+00 -3.38290069e-05 
 4.53064000e-02  2.50093786e+00  3.73959847e+00  2.40989775e+00  2.40908175e+00 -3.38225698e-05 
 4.53114000e-02  2.50092650e+00  3.74058747e+00  2.41089481e+00  2.40999462e+00 -3.38154877e-05 
 4.53164000e-02  2.50091423e+00  3.74166486e+00  2.41198004e+00  2.41099657e+00 -3.38077676e-05 
 4.53214000e-02  2.50090105e+00  3.74282953e+00  2.41315237e+00  2.41208660e+00 -3.37994175e-05 
 4.53264000e-02  2.50088698e+00  3.74408033e+00  2.41441061e+00  2.41326361e+00 -3.37904456e-05 
 4.53314000e-02  2.50087204e+00  3.74541599e+00  2.41575351e+00  2.41452642e+00 -3.37808610e-05 
 4.53364000e-02  2.50085623e+00  3.74683519e+00  2.41717971e+00  2.41587377e+00 -3.37706734e-05 
 4.53414000e-02  2.50083958e+00  3.74833649e+00  2.41868778e+00  2.41730431e+00 -3.37598931e-05 
 4.53464000e-02  2.50082210e+00  3.74991839e+00  2.42027622e+00  2.41881660e+00 -3.37485309e-05 
 4.53514000e-02  2.50080382e+00  3.75157930e+00  2.42194343e+00  2.42040912e+00 -3.37365983e-05 
 4.53564000e-02  2.50078473e+00  3.75331755e+00  2.42368773e+00  2.42208027e+00 -3.37241072e-05 
 4.53614000e-02  2.50076488e+00  3.75513142e+00  2.42550739e+00  2.42382839e+00 -3.37110704e-05 
 4.53664000e-02  2.50074426e+00  3.75701907e+00  2.42740058e+00  2.42565172e+00 -3.36975007e-05 
 4.53714000e-02  2.50072292e+00  3.75897862e+00  2.42936539e+00  2.42754843e+00 -3.36834121e-05 
 4.53764000e-02  2.50070086e+00  3.76100811e+00  2.43139987e+00  2.42951663e+00 -3.36688185e-05 
 4.53814000e-02  2.50067811e+00  3.76310550e+00  2.43350198e+00  2.43155433e+00 -3.36537347e-05 
 4.53864000e-02  2.50065469e+00  3.76526870e+00  2.43566961e+00  2.43365952e+00 -3.36381758e-05 
 4.53914000e-02  2.50063062e+00  3.76749553e+00  2.43790060e+00  2.43583006e+00 -3.36221574e-05 
 4.53964000e-02  2.50060593e+00  3.76978378e+00  2.44019271e+00  2.43806381e+00 -3.36056957e-05 
 4.54014000e-02  2.50058065e+00  3.77213115e+00  2.44254365e+00  2.44035851e+00 -3.35888071e-05 
 4.54064000e-02  2.50055479e+00  3.77453531e+00  2.44495108e+00  2.44271188e+00 -3.35715085e-05 
 4.54114000e-02  2.50052838e+00  3.77699384e+00  2.44741258e+00  2.44512157e+00 -3.35538174e-05 
 4.54164000e-02  2.50050145e+00  3.77950429e+00  2.44992570e+00  2.44758516e+00 -3.35357515e-05 
 4.54214000e-02  2.50047403e+00  3.78206416e+00  2.45248794e+00  2.45010020e+00 -3.35173288e-05 
 4.54264000e-02  2.50044614e+00  3.78467090e+00  2.45509673e+00  2.45266418e+00 -3.34985677e-05 
 4.54314000e-02  2.50041780e+00  3.78732189e+00  2.45774947e+00  2.45527454e+00 -3.34794871e-05 
 4.54364000e-02  2.50038906e+00  3.79001451e+00  2.46044352e+00  2.45792868e+00 -3.34601060e-05 
 4.54414000e-02  2.50035993e+00  3.79274606e+00  2.46317620e+00  2.46062394e+00 -3.34404438e-05 
 4.54464000e-02  2.50033045e+00  3.79551383e+00  2.46594477e+00  2.46335765e+00 -3.34205201e-05 
 4.54514000e-02  2.50030064e+00  3.79831505e+00  2.46874650e+00  2.46612709e+00 -3.34003548e-05 
 4.54564000e-02  2.50027053e+00  3.80114695e+00  2.47157858e+00  2.46892948e+00 -3.33799680e-05 
 4.54614000e-02  2.50024016e+00  3.80400671e+00  2.47443820e+00  2.47176206e+00 -3.33593799e-05 
 4.54664000e-02  2.50020955e+00  3.80689149e+00  2.47732253e+00  2.47462200e+00 -3.33386112e-05 
 4.54714000e-02  2.50017873e+00  3.80979841e+00  2.48022869e+00  2.47750645e+00 -3.33176824e-05 
 4.54764000e-02  2.50014774e+00  3.81272459e+00  2.48315380e+00  2.48041256e+00 -3.32966145e-05 
 4.54814000e-02  2.50011660e+00  3.81566714e+00  2.48609496e+00  2.48333743e+00 -3.32754282e-05 
 4.54864000e-02  2.50008535e+00  3.81862313e+00  2.48904925e+00  2.48627818e+00 -3.32541447e-05 
 4.54914000e-02  2.50005401e+00  3.82158963e+00  2.49201374e+00  2.48923187e+00 -3.32327850e-05 
 4.54964000e-02  2.50002262e+00  3.82456370e+00  2.49498550e+00  2.49219559e+00 -3.32113704e-05 
 4.55014000e-02  2.49999120e+00  3.82754241e+00  2.49796159e+00  2.49516639e+00 -3.31899220e-05 
 4.55064000e-02  2.49995980e+00  3.83052280e+00  2.50093906e+00  2.49814135e+00 -3.31684610e-05 
 4.55114000e-02  2.49992843e+00  3.83350193e+00  2.50391498e+00  2.50111751e+00 -3.31470088e-05 
 4.55164000e-02  2.49989714e+00  3.83647686e+00  2.50688639e+00  2.50409194e+00 -3.31255864e-05 
 4.55214000e-02  2.49986594e+00  3.83944465e+00  2.50985037e+00  2.50706169e+00 -3.31042150e-05 
 4.55264000e-02  2.49983488e+00  3.84240237e+00  2.51280400e+00  2.51002384e+00 -3.30829157e-05 
 4.55314000e-02  2.49980399e+00  3.84534710e+00  2.51574435e+00  2.51297546e+00 -3.30617094e-05 
 4.55364000e-02  2.49977328e+00  3.84827596e+00  2.51866855e+00  2.51591365e+00 -3.30406171e-05 
 4.55414000e-02  2.49974280e+00  3.85118605e+00  2.52157370e+00  2.51883551e+00 -3.30196595e-05 
 4.55464000e-02  2.49971257e+00  3.85407451e+00  2.52445696e+00  2.52173816e+00 -3.29988572e-05 
 4.55514000e-02  2.49968263e+00  3.85693850e+00  2.52731548e+00  2.52461876e+00 -3.29782306e-05 
 4.55564000e-02  2.49965300e+00  3.85977521e+00  2.53014647e+00  2.52747447e+00 -3.29577999e-05 
 4.55614000e-02  2.49962371e+00  3.86258186e+00  2.53294714e+00  2.53030248e+00 -3.29375851e-05 
 4.55664000e-02  2.49959479e+00  3.86535570e+00  2.53571474e+00  2.53310002e+00 -3.29176060e-05 
 4.55714000e-02  2.49956628e+00  3.86809400e+00  2.53844657e+00  2.53586435e+00 -3.28978822e-05 
 4.55764000e-02  2.49953819e+00  3.87079409e+00  2.54113995e+00  2.53859276e+00 -3.28784329e-05 
 4.55814000e-02  2.49951056e+00  3.87345332e+00  2.54379225e+00  2.54128258e+00 -3.28592771e-05 
 4.55864000e-02  2.49948341e+00  3.87606910e+00  2.54640087e+00  2.54393118e+00 -3.28404335e-05 
 4.55914000e-02  2.49945677e+00  3.87863887e+00  2.54896326e+00  2.54653596e+00 -3.28219205e-05 
 4.55964000e-02  2.49943066e+00  3.88116012e+00  2.55147693e+00  2.54909439e+00 -3.28037559e-05 
 4.56014000e-02  2.49940512e+00  3.88363039e+00  2.55393942e+00  2.55160397e+00 -3.27859576e-05 
 4.56064000e-02  2.49938017e+00  3.88604728e+00  2.55634834e+00  2.55406224e+00 -3.27685428e-05 
 4.56114000e-02  2.49935582e+00  3.88840843e+00  2.55870133e+00  2.55646682e+00 -3.27515284e-05 
 4.56164000e-02  2.49933212e+00  3.89071154e+00  2.56099611e+00  2.55881536e+00 -3.27349308e-05 
 4.56214000e-02  2.49930907e+00  3.89295438e+00  2.56323045e+00  2.56110558e+00 -3.27187662e-05 
 4.56264000e-02  2.49928670e+00  3.89513476e+00  2.56540217e+00  2.56333525e+00 -3.27030502e-05 
 4.56314000e-02  2.49926504e+00  3.89725057e+00  2.56750917e+00  2.56550221e+00 -3.26877980e-05 
 4.56364000e-02  2.49924410e+00  3.89929976e+00  2.56954940e+00  2.56760434e+00 -3.26730243e-05 
 4.56414000e-02  2.49922391e+00  3.90128033e+00  2.57152088e+00  2.56963962e+00 -3.26587434e-05 
 4.56464000e-02  2.49920448e+00  3.90319038e+00  2.57342171e+00  2.57160606e+00 -3.26449691e-05 
 4.56514000e-02  2.49918584e+00  3.90502804e+00  2.57525005e+00  2.57350177e+00 -3.26317145e-05 
 4.56564000e-02  2.49916801e+00  3.90679154e+00  2.57700411e+00  2.57532490e+00 -3.26189926e-05 
 4.56614000e-02  2.49915099e+00  3.90847918e+00  2.57868222e+00  2.57707370e+00 -3.26068155e-05 
