 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 5.24364000e-02  2.50038906e+00  3.78870300e+00  2.45914754e+00  2.45796987e+00 -3.34699902e-05 
 5.24414000e-02  2.50035993e+00  3.79141564e+00  2.46186144e+00  2.46066627e+00 -3.34504713e-05 
 5.24464000e-02  2.50033045e+00  3.79416581e+00  2.46461254e+00  2.46340108e+00 -3.34306811e-05 
 5.24514000e-02  2.50030064e+00  3.79695075e+00  2.46739811e+00  2.46617155e+00 -3.34106392e-05 
 5.24564000e-02  2.50027053e+00  3.79976771e+00  2.47021538e+00  2.46897495e+00 -3.33903656e-05 
 5.24614000e-02  2.50024016e+00  3.80261387e+00  2.47306155e+00  2.47180848e+00 -3.33698807e-05 
 5.24664000e-02  2.50020955e+00  3.80548641e+00  2.47593378e+00  2.47466932e+00 -3.33492047e-05 
 5.24714000e-02  2.50017873e+00  3.80838248e+00  2.47882923e+00  2.47755462e+00 -3.33283582e-05 
 5.24764000e-02  2.50014774e+00  3.81129920e+00  2.48174501e+00  2.48046153e+00 -3.33073621e-05 
 5.24814000e-02  2.50011660e+00  3.81423367e+00  2.48467824e+00  2.48338716e+00 -3.32862371e-05 
 5.24864000e-02  2.50008535e+00  3.81718299e+00  2.48762600e+00  2.48632860e+00 -3.32650042e-05 
 5.24914000e-02  2.50005401e+00  3.82014423e+00  2.49058537e+00  2.48928295e+00 -3.32436845e-05 
 5.24964000e-02  2.50002262e+00  3.82311445e+00  2.49355342e+00  2.49224726e+00 -3.32222991e-05 
 5.25014000e-02  2.49999120e+00  3.82609072e+00  2.49652722e+00  2.49521860e+00 -3.32008693e-05 
 5.25064000e-02  2.49995980e+00  3.82907010e+00  2.49950382e+00  2.49819404e+00 -3.31794162e-05 
 5.25114000e-02  2.49992843e+00  3.83204963e+00  2.50248027e+00  2.50117064e+00 -3.31579611e-05 
 5.25164000e-02  2.49989714e+00  3.83502637e+00  2.50545364e+00  2.50414544e+00 -3.31365252e-05 
 5.25214000e-02  2.49986594e+00  3.83799738e+00  2.50842099e+00  2.50711552e+00 -3.31151295e-05 
 5.25264000e-02  2.49983488e+00  3.84095973e+00  2.51137939e+00  2.51007793e+00 -3.30937953e-05 
 5.25314000e-02  2.49980399e+00  3.84391051e+00  2.51432593e+00  2.51302977e+00 -3.30725435e-05 
 5.25364000e-02  2.49977328e+00  3.84684680e+00  2.51725770e+00  2.51596811e+00 -3.30513952e-05 
 5.25414000e-02  2.49974280e+00  3.84976571e+00  2.52017181e+00  2.51889007e+00 -3.30303710e-05 
 5.25464000e-02  2.49971257e+00  3.85266437e+00  2.52306541e+00  2.52179277e+00 -3.30094917e-05 
 5.25514000e-02  2.49968263e+00  3.85553993e+00  2.52593564e+00  2.52467336e+00 -3.29887777e-05 
 5.25564000e-02  2.49965300e+00  3.85838956e+00  2.52877968e+00  2.52752900e+00 -3.29682494e-05 
 5.25614000e-02  2.49962371e+00  3.86121048e+00  2.53159475e+00  2.53035689e+00 -3.29479269e-05 
 5.25664000e-02  2.49959479e+00  3.86399990e+00  2.53437808e+00  2.53315426e+00 -3.29278301e-05 
 5.25714000e-02  2.49956628e+00  3.86675510e+00  2.53712694e+00  2.53591836e+00 -3.29079787e-05 
 5.25764000e-02  2.49953819e+00  3.86947339e+00  2.53983865e+00  2.53864648e+00 -3.28883920e-05 
 5.25814000e-02  2.49951056e+00  3.87215209e+00  2.54251054e+00  2.54133596e+00 -3.28690891e-05 
 5.25864000e-02  2.49948341e+00  3.87478859e+00  2.54514001e+00  2.54398417e+00 -3.28500890e-05 
 5.25914000e-02  2.49945677e+00  3.87738031e+00  2.54772448e+00  2.54658851e+00 -3.28314101e-05 
 5.25964000e-02  2.49943066e+00  3.87992472e+00  2.55026144e+00  2.54914644e+00 -3.28130706e-05 
 5.26014000e-02  2.49940512e+00  3.88241934e+00  2.55274840e+00  2.55165546e+00 -3.27950884e-05 
 5.26064000e-02  2.49938017e+00  3.88486175e+00  2.55518295e+00  2.55411314e+00 -3.27774809e-05 
 5.26114000e-02  2.49935582e+00  3.88724955e+00  2.55756271e+00  2.55651707e+00 -3.27602651e-05 
 5.26164000e-02  2.49933212e+00  3.88958042e+00  2.55988536e+00  2.55886491e+00 -3.27434579e-05 
 5.26214000e-02  2.49930907e+00  3.89185210e+00  2.56214865e+00  2.56115438e+00 -3.27270754e-05 
 5.26264000e-02  2.49928670e+00  3.89406238e+00  2.56435038e+00  2.56338325e+00 -3.27111336e-05 
 5.26314000e-02  2.49926504e+00  3.89620911e+00  2.56648840e+00  2.56554936e+00 -3.26956479e-05 
 5.26364000e-02  2.49924410e+00  3.89829021e+00  2.56856065e+00  2.56765060e+00 -3.26806332e-05 
 5.26414000e-02  2.49922391e+00  3.90030366e+00  2.57056511e+00  2.56968494e+00 -3.26661040e-05 
 5.26464000e-02  2.49920448e+00  3.90224751e+00  2.57249984e+00  2.57165040e+00 -3.26520743e-05 
 5.26514000e-02  2.49918584e+00  3.90411987e+00  2.57436296e+00  2.57354508e+00 -3.26385578e-05 
 5.26564000e-02  2.49916801e+00  3.90591894e+00  2.57615268e+00  2.57536714e+00 -3.26255672e-05 
 5.26614000e-02  2.49915099e+00  3.90764296e+00  2.57786726e+00  2.57711483e+00 -3.26131153e-05 
 5.26664000e-02  2.49913481e+00  3.90929029e+00  2.57950504e+00  2.57878645e+00 -3.26012139e-05 
 5.26714000e-02  2.49911949e+00  3.91085931e+00  2.58106445e+00  2.58038038e+00 -3.25898746e-05 
 5.26764000e-02  2.49910503e+00  3.91234853e+00  2.58254397e+00  2.58189509e+00 -3.25791081e-05 
 5.26814000e-02  2.49909146e+00  3.91375650e+00  2.58394217e+00  2.58332911e+00 -3.25689248e-05 
 5.26864000e-02  2.49907879e+00  3.91508186e+00  2.58525772e+00  2.58468107e+00 -3.25593345e-05 
 5.26914000e-02  2.49906702e+00  3.91632333e+00  2.58648934e+00  2.58594965e+00 -3.25503463e-05 
 5.26964000e-02  2.49905618e+00  3.91747973e+00  2.58763585e+00  2.58713363e+00 -3.25419690e-05 
 5.27014000e-02  2.49904626e+00  3.91854992e+00  2.58869613e+00  2.58823188e+00 -3.25342104e-05 
 5.27064000e-02  2.49903729e+00  3.91953290e+00  2.58966917e+00  2.58924334e+00 -3.25270781e-05 
 5.27114000e-02  2.49902927e+00  3.92042770e+00  2.59055404e+00  2.59016702e+00 -3.25205789e-05 
 5.27164000e-02  2.49902220e+00  3.92123346e+00  2.59134987e+00  2.59100206e+00 -3.25147189e-05 
 5.27214000e-02  2.49901610e+00  3.92194942e+00  2.59205591e+00  2.59174763e+00 -3.25095038e-05 
 5.27264000e-02  2.49901097e+00  3.92257488e+00  2.59267148e+00  2.59240302e+00 -3.25049385e-05 
 5.27314000e-02  2.49900682e+00  3.92310924e+00  2.59319598e+00  2.59296761e+00 -3.25010275e-05 
 5.27364000e-02  2.49900365e+00  3.92355199e+00  2.59362892e+00  2.59344085e+00 -3.24977744e-05 
 5.27414000e-02  2.49900146e+00  3.92390270e+00  2.59396987e+00  2.59382228e+00 -3.24951824e-05 
 5.27464000e-02  2.49900026e+00  3.92416103e+00  2.59421850e+00  2.59411154e+00 -3.24932539e-05 
 5.27514000e-02  2.49900004e+00  3.92432674e+00  2.59437459e+00  2.59430835e+00 -3.24919909e-05 
 5.27564000e-02  2.49900081e+00  3.92439967e+00  2.59443797e+00  2.59441253e+00 -3.24913944e-05 
 5.27614000e-02  2.49900256e+00  3.92437974e+00  2.59440858e+00  2.59442396e+00 -3.24914651e-05 
 5.27664000e-02  2.49900530e+00  3.92426698e+00  2.59428647e+00  2.59434265e+00 -3.24922029e-05 
 5.27714000e-02  2.49900903e+00  3.92406149e+00  2.59407173e+00  2.59416866e+00 -3.24936072e-05 
 5.27764000e-02  2.49901373e+00  3.92376347e+00  2.59376459e+00  2.59390217e+00 -3.24956765e-05 
 5.27814000e-02  2.49901940e+00  3.92337320e+00  2.59336533e+00  2.59354343e+00 -3.24984090e-05 
 5.27864000e-02  2.49902604e+00  3.92289107e+00  2.59287433e+00  2.59309279e+00 -3.25018020e-05 
 5.27914000e-02  2.49903364e+00  3.92231753e+00  2.59229207e+00  2.59255067e+00 -3.25058522e-05 
 5.27964000e-02  2.49904220e+00  3.92165313e+00  2.59161911e+00  2.59191761e+00 -3.25105559e-05 
 5.28014000e-02  2.49905170e+00  3.92089852e+00  2.59085610e+00  2.59119420e+00 -3.25159086e-05 
 5.28064000e-02  2.49906214e+00  3.92005441e+00  2.59000376e+00  2.59038115e+00 -3.25219050e-05 
 5.28114000e-02  2.49907350e+00  3.91912162e+00  2.58906293e+00  2.58947923e+00 -3.25285396e-05 
 5.28164000e-02  2.49908577e+00  3.91810106e+00  2.58803449e+00  2.58848932e+00 -3.25358060e-05 
 5.28214000e-02  2.49909895e+00  3.91699369e+00  2.58691945e+00  2.58741236e+00 -3.25436972e-05 
 5.28264000e-02  2.49911302e+00  3.91580058e+00  2.58571888e+00  2.58624939e+00 -3.25522057e-05 
 5.28314000e-02  2.49912796e+00  3.91452289e+00  2.58443393e+00  2.58500153e+00 -3.25613233e-05 
 5.28364000e-02  2.49914377e+00  3.91316185e+00  2.58306584e+00  2.58366999e+00 -3.25710413e-05 
 5.28414000e-02  2.49916042e+00  3.91171876e+00  2.58161594e+00  2.58225605e+00 -3.25813505e-05 
 5.28464000e-02  2.49917790e+00  3.91019503e+00  2.58008561e+00  2.58076107e+00 -3.25922409e-05 
 5.28514000e-02  2.49919618e+00  3.90859211e+00  2.57847634e+00  2.57918650e+00 -3.26037021e-05 
 5.28564000e-02  2.49921527e+00  3.90691156e+00  2.57678968e+00  2.57753385e+00 -3.26157230e-05 
 5.28614000e-02  2.49923512e+00  3.90515501e+00  2.57502727e+00  2.57580473e+00 -3.26282922e-05 
 5.28664000e-02  2.49925574e+00  3.90332415e+00  2.57319080e+00  2.57400080e+00 -3.26413975e-05 
 5.28714000e-02  2.49927708e+00  3.90142075e+00  2.57128205e+00  2.57212381e+00 -3.26550263e-05 
 5.28764000e-02  2.49929914e+00  3.89944666e+00  2.56930288e+00  2.57017557e+00 -3.26691656e-05 
 5.28814000e-02  2.49932189e+00  3.89740378e+00  2.56725519e+00  2.56815798e+00 -3.26838016e-05 
 5.28864000e-02  2.49934531e+00  3.89529411e+00  2.56514098e+00  2.56607299e+00 -3.26989203e-05 
 5.28914000e-02  2.49936938e+00  3.89311968e+00  2.56296230e+00  2.56392262e+00 -3.27145070e-05 
 5.28964000e-02  2.49939407e+00  3.89088260e+00  2.56072126e+00  2.56170896e+00 -3.27305467e-05 
 5.29014000e-02  2.49941935e+00  3.88858506e+00  2.55842003e+00  2.55943416e+00 -3.27470239e-05 
 5.29064000e-02  2.49944521e+00  3.88622929e+00  2.55606087e+00  2.55710043e+00 -3.27639226e-05 
 5.29114000e-02  2.49947162e+00  3.88381757e+00  2.55364605e+00  2.55471004e+00 -3.27812264e-05 
 5.29164000e-02  2.49949855e+00  3.88135226e+00  2.55117795e+00  2.55226532e+00 -3.27989186e-05 
 5.29214000e-02  2.49952597e+00  3.87883575e+00  2.54865895e+00  2.54976865e+00 -3.28169819e-05 
 5.29264000e-02  2.49955386e+00  3.87627051e+00  2.54609152e+00  2.54722246e+00 -3.28353988e-05 
 5.29314000e-02  2.49958220e+00  3.87365904e+00  2.54347816e+00  2.54462924e+00 -3.28541513e-05 
 5.29364000e-02  2.49961094e+00  3.87100388e+00  2.54082142e+00  2.54199153e+00 -3.28732213e-05 
 5.29414000e-02  2.49964007e+00  3.86830764e+00  2.53812391e+00  2.53931189e+00 -3.28925901e-05 
 5.29464000e-02  2.49966955e+00  3.86557295e+00  2.53538827e+00  2.53659295e+00 -3.29122388e-05 
 5.29514000e-02  2.49969936e+00  3.86280249e+00  2.53261716e+00  2.53383738e+00 -3.29321483e-05 
 5.29564000e-02  2.49972947e+00  3.85999898e+00  2.52981331e+00  2.53104787e+00 -3.29522989e-05 
 5.29614000e-02  2.49975984e+00  3.85716515e+00  2.52697947e+00  2.52822715e+00 -3.29726711e-05 
 5.29664000e-02  2.49979045e+00  3.85430380e+00  2.52411842e+00  2.52537800e+00 -3.29932449e-05 
 5.29714000e-02  2.49982127e+00  3.85141774e+00  2.52123296e+00  2.52250320e+00 -3.30140000e-05 
 5.29764000e-02  2.49985226e+00  3.84850980e+00  2.51832594e+00  2.51960559e+00 -3.30349161e-05 
 5.29814000e-02  2.49988340e+00  3.84558284e+00  2.51540021e+00  2.51668802e+00 -3.30559727e-05 
 5.29864000e-02  2.49991465e+00  3.84263974e+00  2.51245865e+00  2.51375335e+00 -3.30771490e-05 
 5.29914000e-02  2.49994599e+00  3.83968340e+00  2.50950417e+00  2.51080448e+00 -3.30984242e-05 
 5.29964000e-02  2.49997738e+00  3.83671674e+00  2.50653966e+00  2.50784431e+00 -3.31197773e-05 
 5.30014000e-02  2.50000880e+00  3.83374268e+00  2.50356807e+00  2.50487575e+00 -3.31411873e-05 
 5.30064000e-02  2.50004020e+00  3.83076417e+00  2.50059232e+00  2.50190176e+00 -3.31626330e-05 
 5.30114000e-02  2.50007157e+00  3.82778413e+00  2.49761535e+00  2.49892524e+00 -3.31840933e-05 
 5.30164000e-02  2.50010286e+00  3.82480552e+00  2.49464010e+00  2.49594916e+00 -3.32055469e-05 
 5.30214000e-02  2.50013406e+00  3.82183129e+00  2.49166952e+00  2.49297645e+00 -3.32269726e-05 
 5.30264000e-02  2.50016512e+00  3.81886437e+00  2.48870655e+00  2.49001005e+00 -3.32483491e-05 
 5.30314000e-02  2.50019601e+00  3.81590771e+00  2.48575413e+00  2.48705291e+00 -3.32696553e-05 
 5.30364000e-02  2.50022672e+00  3.81296423e+00  2.48281517e+00  2.48410795e+00 -3.32908700e-05 
 5.30414000e-02  2.50025720e+00  3.81003686e+00  2.47989259e+00  2.48117809e+00 -3.33119722e-05 
 5.30464000e-02  2.50028743e+00  3.80712850e+00  2.47698930e+00  2.47826623e+00 -3.33329409e-05 
 5.30514000e-02  2.50031737e+00  3.80424204e+00  2.47410818e+00  2.47537528e+00 -3.33537552e-05 
 5.30564000e-02  2.50034700e+00  3.80138034e+00  2.47125208e+00  2.47250810e+00 -3.33743945e-05 
 5.30614000e-02  2.50037629e+00  3.79854626e+00  2.46842385e+00  2.46966753e+00 -3.33948381e-05 
 5.30664000e-02  2.50040521e+00  3.79574260e+00  2.46562630e+00  2.46685641e+00 -3.34150658e-05 
 5.30714000e-02  2.50043372e+00  3.79297217e+00  2.46286222e+00  2.46407753e+00 -3.34350572e-05 
 5.30764000e-02  2.50046181e+00  3.79023770e+00  2.46013435e+00  2.46133365e+00 -3.34547926e-05 
 5.30814000e-02  2.50048944e+00  3.78754194e+00  2.45744542e+00  2.45862752e+00 -3.34742521e-05 
 5.30864000e-02  2.50051659e+00  3.78488757e+00  2.45479810e+00  2.45596182e+00 -3.34934164e-05 
 5.30914000e-02  2.50054323e+00  3.78227723e+00  2.45219503e+00  2.45333921e+00 -3.35122662e-05 
 5.30964000e-02  2.50056934e+00  3.77971352e+00  2.44963881e+00  2.45076231e+00 -3.35307827e-05 
 5.31014000e-02  2.50059488e+00  3.77719901e+00  2.44713199e+00  2.44823368e+00 -3.35489475e-05 
 5.31064000e-02  2.50061983e+00  3.77473621e+00  2.44467707e+00  2.44575586e+00 -3.35667422e-05 
 5.31114000e-02  2.50064418e+00  3.77232757e+00  2.44227651e+00  2.44333132e+00 -3.35841491e-05 
 5.31164000e-02  2.50066788e+00  3.76997550e+00  2.43993270e+00  2.44096247e+00 -3.36011507e-05 
 5.31214000e-02  2.50069093e+00  3.76768235e+00  2.43764798e+00  2.43865170e+00 -3.36177300e-05 
 5.31264000e-02  2.50071330e+00  3.76545042e+00  2.43542465e+00  2.43640129e+00 -3.36338703e-05 
 5.31314000e-02  2.50073496e+00  3.76328193e+00  2.43326491e+00  2.43421351e+00 -3.36495555e-05 
 5.31364000e-02  2.50075590e+00  3.76117906e+00  2.43117094e+00  2.43209055e+00 -3.36647697e-05 
 5.31414000e-02  2.50077609e+00  3.75914391e+00  2.42914483e+00  2.43003453e+00 -3.36794978e-05 
 5.31464000e-02  2.50079552e+00  3.75717851e+00  2.42718861e+00  2.42804750e+00 -3.36937248e-05 
 5.31514000e-02  2.50081416e+00  3.75528485e+00  2.42530423e+00  2.42613146e+00 -3.37074366e-05 
 5.31564000e-02  2.50083199e+00  3.75346480e+00  2.42349359e+00  2.42428832e+00 -3.37206192e-05 
 5.31614000e-02  2.50084901e+00  3.75172020e+00  2.42175849e+00  2.42251994e+00 -3.37332595e-05 
 5.31664000e-02  2.50086519e+00  3.75005279e+00  2.42010068e+00  2.42082807e+00 -3.37453447e-05 
 5.31714000e-02  2.50088051e+00  3.74846425e+00  2.41852182e+00  2.41921443e+00 -3.37568627e-05 
 5.31764000e-02  2.50089497e+00  3.74695616e+00  2.41702349e+00  2.41768063e+00 -3.37678018e-05 
 5.31814000e-02  2.50090854e+00  3.74553004e+00  2.41560719e+00  2.41622820e+00 -3.37781511e-05 
 5.31864000e-02  2.50092121e+00  3.74418732e+00  2.41427435e+00  2.41485860e+00 -3.37879001e-05 
 5.31914000e-02  2.50093298e+00  3.74292935e+00  2.41302630e+00  2.41357320e+00 -3.37970391e-05 
 5.31964000e-02  2.50094382e+00  3.74175739e+00  2.41186429e+00  2.41237330e+00 -3.38055587e-05 
 5.32014000e-02  2.50095374e+00  3.74067261e+00  2.41078949e+00  2.41126010e+00 -3.38134504e-05 
 5.32064000e-02  2.50096271e+00  3.73967610e+00  2.40980298e+00  2.41023472e+00 -3.38207063e-05 
 5.32114000e-02  2.50097073e+00  3.73876887e+00  2.40890575e+00  2.40929817e+00 -3.38273190e-05 
 5.32164000e-02  2.50097780e+00  3.73795182e+00  2.40809869e+00  2.40845142e+00 -3.38332819e-05 
 5.32214000e-02  2.50098390e+00  3.73722577e+00  2.40738263e+00  2.40769529e+00 -3.38385890e-05 
 5.32264000e-02  2.50098903e+00  3.73659145e+00  2.40675827e+00  2.40703056e+00 -3.38432348e-05 
 5.32314000e-02  2.50099318e+00  3.73604950e+00  2.40622624e+00  2.40645790e+00 -3.38472148e-05 
 5.32364000e-02  2.50099635e+00  3.73560047e+00  2.40578709e+00  2.40597786e+00 -3.38505249e-05 
 5.32414000e-02  2.50099854e+00  3.73524479e+00  2.40544124e+00  2.40559095e+00 -3.38531618e-05 
 5.32464000e-02  2.50099974e+00  3.73498284e+00  2.40518905e+00  2.40529754e+00 -3.38551228e-05 
 5.32514000e-02  2.50099996e+00  3.73481487e+00  2.40503077e+00  2.40509793e+00 -3.38564060e-05 
 5.32564000e-02  2.50099919e+00  3.73474105e+00  2.40496655e+00  2.40499232e+00 -3.38570100e-05 
 5.32614000e-02  2.50099744e+00  3.73476146e+00  2.40499647e+00  2.40498082e+00 -3.38569343e-05 
 5.32664000e-02  2.50099470e+00  3.73487607e+00  2.40512050e+00  2.40506344e+00 -3.38561789e-05 
 5.32714000e-02  2.50099097e+00  3.73508477e+00  2.40533850e+00  2.40524010e+00 -3.38547446e-05 
 5.32764000e-02  2.50098627e+00  3.73538735e+00  2.40565026e+00  2.40551061e+00 -3.38526328e-05 
 5.32814000e-02  2.50098060e+00  3.73578350e+00  2.40605546e+00  2.40587471e+00 -3.38498458e-05 
 5.32864000e-02  2.50097396e+00  3.73627283e+00  2.40655370e+00  2.40633202e+00 -3.38463862e-05 
 5.32914000e-02  2.50096636e+00  3.73685485e+00  2.40714449e+00  2.40688210e+00 -3.38422577e-05 
 5.32964000e-02  2.50095780e+00  3.73752897e+00  2.40782721e+00  2.40752439e+00 -3.38374643e-05 
 5.33014000e-02  2.50094830e+00  3.73829451e+00  2.40860120e+00  2.40825823e+00 -3.38320110e-05 
 5.33064000e-02  2.50093786e+00  3.73915070e+00  2.40946566e+00  2.40908291e+00 -3.38259032e-05 
 5.33114000e-02  2.50092650e+00  3.74009669e+00  2.41041974e+00  2.40999758e+00 -3.38191471e-05 
 5.33164000e-02  2.50091423e+00  3.74113152e+00  2.41146248e+00  2.41100133e+00 -3.38117494e-05 
 5.33214000e-02  2.50090105e+00  3.74225416e+00  2.41259282e+00  2.41209316e+00 -3.38037178e-05 
 5.33264000e-02  2.50088698e+00  3.74346348e+00  2.41380964e+00  2.41327196e+00 -3.37950602e-05 
 5.33314000e-02  2.50087204e+00  3.74475826e+00  2.41511171e+00  2.41453655e+00 -3.37857855e-05 
 5.33364000e-02  2.50085623e+00  3.74613721e+00  2.41649773e+00  2.41588567e+00 -3.37759029e-05 
 5.33414000e-02  2.50083958e+00  3.74759895e+00  2.41796631e+00  2.41731796e+00 -3.37654224e-05 
 5.33464000e-02  2.50082210e+00  3.74914200e+00  2.41951597e+00  2.41883198e+00 -3.37543547e-05 
 5.33514000e-02  2.50080382e+00  3.75076482e+00  2.42114517e+00  2.42042622e+00 -3.37427107e-05 
 5.33564000e-02  2.50078473e+00  3.75246578e+00  2.42285225e+00  2.42209908e+00 -3.37305023e-05 
 5.33614000e-02  2.50076488e+00  3.75424318e+00  2.42463553e+00  2.42384888e+00 -3.37177418e-05 
 5.33664000e-02  2.50074426e+00  3.75609523e+00  2.42649320e+00  2.42567387e+00 -3.37044420e-05 
 5.33714000e-02  2.50072292e+00  3.75802009e+00  2.42842342e+00  2.42757221e+00 -3.36906163e-05 
 5.33764000e-02  2.50070086e+00  3.76001582e+00  2.43042424e+00  2.42954201e+00 -3.36762785e-05 
 5.33814000e-02  2.50067811e+00  3.76208043e+00  2.43249366e+00  2.43158130e+00 -3.36614432e-05 
 5.33864000e-02  2.50065469e+00  3.76421184e+00  2.43462961e+00  2.43368804e+00 -3.36461251e-05 
 5.33914000e-02  2.50063062e+00  3.76640793e+00  2.43682995e+00  2.43586010e+00 -3.36303398e-05 
 5.33964000e-02  2.50060593e+00  3.76866650e+00  2.43909249e+00  2.43809534e+00 -3.36141030e-05 
 5.34014000e-02  2.50058065e+00  3.77098529e+00  2.44141496e+00  2.44039149e+00 -3.35974310e-05 
 5.34064000e-02  2.50055479e+00  3.77336198e+00  2.44379504e+00  2.44274629e+00 -3.35803406e-05 
 5.34114000e-02  2.50052838e+00  3.77579420e+00  2.44623035e+00  2.44515736e+00 -3.35628489e-05 
 5.34164000e-02  2.50050145e+00  3.77827952e+00  2.44871845e+00  2.44762230e+00 -3.35449735e-05 
 5.34214000e-02  2.50047403e+00  3.78081546e+00  2.45125688e+00  2.45013865e+00 -3.35267322e-05 
 5.34264000e-02  2.50044614e+00  3.78339949e+00  2.45384308e+00  2.45270389e+00 -3.35081432e-05 
 5.34314000e-02  2.50041780e+00  3.78602902e+00  2.45647448e+00  2.45531548e+00 -3.34892253e-05 
 5.34364000e-02  2.50038906e+00  3.78870144e+00  2.45914847e+00  2.45797080e+00 -3.34699973e-05 
 5.34414000e-02  2.50035993e+00  3.79141408e+00  2.46186236e+00  2.46066720e+00 -3.34504784e-05 
 5.34464000e-02  2.50033045e+00  3.79416424e+00  2.46461347e+00  2.46340200e+00 -3.34306881e-05 
 5.34514000e-02  2.50030064e+00  3.79694919e+00  2.46739904e+00  2.46617248e+00 -3.34106462e-05 
 5.34564000e-02  2.50027053e+00  3.79976615e+00  2.47021632e+00  2.46897588e+00 -3.33903727e-05 
 5.34614000e-02  2.50024016e+00  3.80261231e+00  2.47306248e+00  2.47180941e+00 -3.33698877e-05 
 5.34664000e-02  2.50020955e+00  3.80548486e+00  2.47593472e+00  2.47467025e+00 -3.33492117e-05 
 5.34714000e-02  2.50017873e+00  3.80838093e+00  2.47883016e+00  2.47755556e+00 -3.33283652e-05 
 5.34764000e-02  2.50014774e+00  3.81129765e+00  2.48174595e+00  2.48046247e+00 -3.33073690e-05 
 5.34814000e-02  2.50011660e+00  3.81423212e+00  2.48467918e+00  2.48338810e+00 -3.32862440e-05 
 5.34864000e-02  2.50008535e+00  3.81718144e+00  2.48762694e+00  2.48632954e+00 -3.32650111e-05 
 5.34914000e-02  2.50005401e+00  3.82014268e+00  2.49058631e+00  2.48928389e+00 -3.32436914e-05 
 5.34964000e-02  2.50002262e+00  3.82311291e+00  2.49355437e+00  2.49224820e+00 -3.32223061e-05 
 5.35014000e-02  2.49999120e+00  3.82608918e+00  2.49652816e+00  2.49521955e+00 -3.32008762e-05 
 5.35064000e-02  2.49995980e+00  3.82906855e+00  2.49950476e+00  2.49819499e+00 -3.31794231e-05 
 5.35114000e-02  2.49992843e+00  3.83204808e+00  2.50248121e+00  2.50117158e+00 -3.31579680e-05 
 5.35164000e-02  2.49989714e+00  3.83502482e+00  2.50545459e+00  2.50414639e+00 -3.31365320e-05 
 5.35214000e-02  2.49986594e+00  3.83799584e+00  2.50842194e+00  2.50711647e+00 -3.31151364e-05 
 5.35264000e-02  2.49983488e+00  3.84095819e+00  2.51138034e+00  2.51007888e+00 -3.30938022e-05 
 5.35314000e-02  2.49980399e+00  3.84390897e+00  2.51432688e+00  2.51303072e+00 -3.30725504e-05 
 5.35364000e-02  2.49977328e+00  3.84684526e+00  2.51725865e+00  2.51596906e+00 -3.30514020e-05 
 5.35414000e-02  2.49974280e+00  3.84976417e+00  2.52017277e+00  2.51889103e+00 -3.30303778e-05 
 5.35464000e-02  2.49971257e+00  3.85266283e+00  2.52306636e+00  2.52179373e+00 -3.30094985e-05 
 5.35514000e-02  2.49968263e+00  3.85553839e+00  2.52593660e+00  2.52467432e+00 -3.29887845e-05 
 5.35564000e-02  2.49965300e+00  3.85838803e+00  2.52878064e+00  2.52752996e+00 -3.29682562e-05 
 5.35614000e-02  2.49962371e+00  3.86120895e+00  2.53159571e+00  2.53035785e+00 -3.29479337e-05 
 5.35664000e-02  2.49959479e+00  3.86399838e+00  2.53437904e+00  2.53315522e+00 -3.29278369e-05 
 5.35714000e-02  2.49956628e+00  3.86675358e+00  2.53712791e+00  2.53591932e+00 -3.29079854e-05 
 5.35764000e-02  2.49953819e+00  3.86947186e+00  2.53983961e+00  2.53864745e+00 -3.28883987e-05 
 5.35814000e-02  2.49951056e+00  3.87215056e+00  2.54251151e+00  2.54133693e+00 -3.28690959e-05 
 5.35864000e-02  2.49948341e+00  3.87478706e+00  2.54514098e+00  2.54398513e+00 -3.28500957e-05 
 5.35914000e-02  2.49945677e+00  3.87737879e+00  2.54772545e+00  2.54658948e+00 -3.28314168e-05 
 5.35964000e-02  2.49943066e+00  3.87992320e+00  2.55026241e+00  2.54914741e+00 -3.28130773e-05 
 5.36014000e-02  2.49940512e+00  3.88241783e+00  2.55274938e+00  2.55165644e+00 -3.27950951e-05 
 5.36064000e-02  2.49938017e+00  3.88486023e+00  2.55518393e+00  2.55411411e+00 -3.27774875e-05 
 5.36114000e-02  2.49935582e+00  3.88724803e+00  2.55756369e+00  2.55651804e+00 -3.27602718e-05 
 5.36164000e-02  2.49933212e+00  3.88957891e+00  2.55988634e+00  2.55886588e+00 -3.27434645e-05 
 5.36214000e-02  2.49930907e+00  3.89185059e+00  2.56214963e+00  2.56115535e+00 -3.27270821e-05 
 5.36264000e-02  2.49928670e+00  3.89406087e+00  2.56435136e+00  2.56338423e+00 -3.27111403e-05 
 5.36314000e-02  2.49926504e+00  3.89620760e+00  2.56648938e+00  2.56555034e+00 -3.26956545e-05 
 5.36364000e-02  2.49924410e+00  3.89828871e+00  2.56856163e+00  2.56765158e+00 -3.26806398e-05 
 5.36414000e-02  2.49922391e+00  3.90030216e+00  2.57056609e+00  2.56968592e+00 -3.26661106e-05 
 5.36464000e-02  2.49920448e+00  3.90224600e+00  2.57250082e+00  2.57165138e+00 -3.26520809e-05 
 5.36514000e-02  2.49918584e+00  3.90411837e+00  2.57436395e+00  2.57354606e+00 -3.26385643e-05 
