 frequency       gain_vv         gain_db         phase_deg      
 1.93865264e+02  7.95067001e+01  3.80080746e+01  3.13408643e+00 
 1.99526231e+02  7.95065853e+01  3.80080620e+01  3.13357277e+00 
 2.05352503e+02  7.95064614e+01  3.80080485e+01  3.13305246e+00 
 2.11348904e+02  7.95063280e+01  3.80080339e+01  3.13252509e+00 
 2.17520403e+02  7.95061847e+01  3.80080183e+01  3.13199020e+00 
 2.23872114e+02  7.95060311e+01  3.80080015e+01  3.13144735e+00 
 2.30409298e+02  7.95058665e+01  3.80079835e+01  3.13089610e+00 
 2.37137371e+02  7.95056905e+01  3.80079643e+01  3.13033599e+00 
 2.44061907e+02  7.95055024e+01  3.80079437e+01  3.12976656e+00 
 2.51188643e+02  7.95053017e+01  3.80079218e+01  3.12918733e+00 
 2.58523484e+02  7.95050876e+01  3.80078984e+01  3.12859782e+00 
 2.66072506e+02  7.95048595e+01  3.80078735e+01  3.12799755e+00 
 2.73841963e+02  7.95046167e+01  3.80078470e+01  3.12738602e+00 
 2.81838293e+02  7.95043582e+01  3.80078187e+01  3.12676271e+00 
 2.90068120e+02  7.95040833e+01  3.80077887e+01  3.12612713e+00 
 2.98538262e+02  7.95037911e+01  3.80077568e+01  3.12547873e+00 
 3.07255737e+02  7.95034805e+01  3.80077228e+01  3.12481699e+00 
 3.16227766e+02  7.95031505e+01  3.80076868e+01  3.12414135e+00 
 3.25461783e+02  7.95028001e+01  3.80076485e+01  3.12345125e+00 
 3.34965439e+02  7.95024281e+01  3.80076079e+01  3.12274613e+00 
 3.44746607e+02  7.95020332e+01  3.80075647e+01  3.12202540e+00 
 3.54813389e+02  7.95016142e+01  3.80075189e+01  3.12128845e+00 
 3.65174127e+02  7.95011697e+01  3.80074704e+01  3.12053470e+00 
 3.75837404e+02  7.95006981e+01  3.80074188e+01  3.11976350e+00 
 3.86812055e+02  7.95001980e+01  3.80073642e+01  3.11897421e+00 
 3.98107171e+02  7.94996676e+01  3.80073063e+01  3.11816620e+00 
 4.09732110e+02  7.94991053e+01  3.80072448e+01  3.11733878e+00 
 4.21696503e+02  7.94985091e+01  3.80071797e+01  3.11649127e+00 
 4.34010264e+02  7.94978771e+01  3.80071106e+01  3.11562298e+00 
 4.46683592e+02  7.94972071e+01  3.80070374e+01  3.11473317e+00 
 4.59726989e+02  7.94964970e+01  3.80069598e+01  3.11382112e+00 
 4.73151259e+02  7.94957444e+01  3.80068776e+01  3.11288607e+00 
 4.86967525e+02  7.94949469e+01  3.80067905e+01  3.11192725e+00 
 5.01187234e+02  7.94941017e+01  3.80066981e+01  3.11094386e+00 
 5.15822165e+02  7.94932061e+01  3.80066003e+01  3.10993509e+00 
 5.30884444e+02  7.94922571e+01  3.80064966e+01  3.10890010e+00 
 5.46386550e+02  7.94912516e+01  3.80063867e+01  3.10783804e+00 
 5.62341325e+02  7.94901862e+01  3.80062703e+01  3.10674803e+00 
 5.78761988e+02  7.94890575e+01  3.80061470e+01  3.10562916e+00 
 5.95662144e+02  7.94878616e+01  3.80060163e+01  3.10448052e+00 
 6.13055792e+02  7.94865947e+01  3.80058778e+01  3.10330115e+00 
 6.30957344e+02  7.94852525e+01  3.80057312e+01  3.10209007e+00 
 6.49381632e+02  7.94838305e+01  3.80055758e+01  3.10084629e+00 
 6.68343918e+02  7.94823242e+01  3.80054112e+01  3.09956877e+00 
 6.87859912e+02  7.94807284e+01  3.80052368e+01  3.09825646e+00 
 7.07945784e+02  7.94790380e+01  3.80050520e+01  3.09690828e+00 
 7.28618175e+02  7.94772473e+01  3.80048563e+01  3.09552310e+00 
 7.49894209e+02  7.94753504e+01  3.80046490e+01  3.09409979e+00 
 7.71791516e+02  7.94733411e+01  3.80044294e+01  3.09263717e+00 
 7.94328235e+02  7.94712126e+01  3.80041968e+01  3.09113403e+00 
 8.17523038e+02  7.94689580e+01  3.80039504e+01  3.08958913e+00 
 8.41395142e+02  7.94665698e+01  3.80036893e+01  3.08800119e+00 
 8.65964323e+02  7.94640401e+01  3.80034128e+01  3.08636890e+00 
 8.91250938e+02  7.94613605e+01  3.80031199e+01  3.08469091e+00 
 9.17275935e+02  7.94585223e+01  3.80028097e+01  3.08296584e+00 
 9.44060876e+02  7.94555160e+01  3.80024810e+01  3.08119226e+00 
 9.71627952e+02  7.94523316e+01  3.80021329e+01  3.07936872e+00 
 1.00000000e+03  7.94489588e+01  3.80017642e+01  3.07749370e+00 
 1.02920053e+03  7.94453863e+01  3.80013736e+01  3.07556566e+00 
 1.05925373e+03  7.94416023e+01  3.80009599e+01  3.07358301e+00 
 1.09018449e+03  7.94375945e+01  3.80005217e+01  3.07154411e+00 
 1.12201845e+03  7.94333495e+01  3.80000575e+01  3.06944729e+00 
 1.15478198e+03  7.94288533e+01  3.79995659e+01  3.06729082e+00 
 1.18850223e+03  7.94240912e+01  3.79990451e+01  3.06507292e+00 
 1.22320712e+03  7.94190474e+01  3.79984935e+01  3.06279176e+00 
 1.25892541e+03  7.94137054e+01  3.79979092e+01  3.06044548e+00 
 1.29568670e+03  7.94080475e+01  3.79972904e+01  3.05803213e+00 
 1.33352143e+03  7.94020552e+01  3.79966349e+01  3.05554974e+00 
 1.37246096e+03  7.93957086e+01  3.79959406e+01  3.05299626e+00 
 1.41253754e+03  7.93889870e+01  3.79952052e+01  3.05036959e+00 
 1.45378439e+03  7.93818682e+01  3.79944263e+01  3.04766759e+00 
 1.49623566e+03  7.93743288e+01  3.79936013e+01  3.04488803e+00 
 1.53992653e+03  7.93663442e+01  3.79927275e+01  3.04202863e+00 
