 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 5.05614000e-02  2.49962371e+00  3.86121493e+00  2.53171608e+00 -3.29478903e-05 
 5.05664000e-02  2.49959479e+00  3.86400473e+00  2.53449692e+00 -3.29277906e-05 
 5.05714000e-02  2.49956628e+00  3.86676031e+00  2.53724318e+00 -3.29079363e-05 
 5.05764000e-02  2.49953819e+00  3.86947896e+00  2.53995217e+00 -3.28883468e-05 
 5.05814000e-02  2.49951056e+00  3.87215803e+00  2.54262124e+00 -3.28690412e-05 
 5.05864000e-02  2.49948341e+00  3.87479489e+00  2.54524778e+00 -3.28500383e-05 
 5.05914000e-02  2.49945677e+00  3.87738698e+00  2.54782923e+00 -3.28313567e-05 
 5.05964000e-02  2.49943066e+00  3.87993175e+00  2.55036306e+00 -3.28130145e-05 
 5.06014000e-02  2.49940512e+00  3.88242673e+00  2.55284680e+00 -3.27950296e-05 
 5.06064000e-02  2.49938017e+00  3.88486949e+00  2.55527802e+00 -3.27774195e-05 
 5.06114000e-02  2.49935582e+00  3.88725764e+00  2.55765437e+00 -3.27602012e-05 
 5.06164000e-02  2.49933212e+00  3.88958885e+00  2.55997353e+00 -3.27433914e-05 
 5.06214000e-02  2.49930907e+00  3.89186088e+00  2.56223325e+00 -3.27270065e-05 
 5.06264000e-02  2.49928670e+00  3.89407149e+00  2.56443131e+00 -3.27110622e-05 
 5.06314000e-02  2.49926504e+00  3.89621855e+00  2.56656560e+00 -3.26955741e-05 
 5.06364000e-02  2.49924410e+00  3.89829997e+00  2.56863404e+00 -3.26805571e-05 
 5.06414000e-02  2.49922391e+00  3.90031374e+00  2.57063463e+00 -3.26660256e-05 
 5.06464000e-02  2.49920448e+00  3.90225790e+00  2.57256542e+00 -3.26519938e-05 
 5.06514000e-02  2.49918584e+00  3.90413057e+00  2.57442454e+00 -3.26384751e-05 
 5.06564000e-02  2.49916801e+00  3.90592993e+00  2.57621020e+00 -3.26254825e-05 
 5.06614000e-02  2.49915099e+00  3.90765425e+00  2.57792067e+00 -3.26130285e-05 
 5.06664000e-02  2.49913481e+00  3.90930185e+00  2.57955430e+00 -3.26011252e-05 
 5.06714000e-02  2.49911949e+00  3.91087116e+00  2.58110950e+00 -3.25897840e-05 
 5.06764000e-02  2.49910503e+00  3.91236064e+00  2.58258478e+00 -3.25790156e-05 
 5.06814000e-02  2.49909146e+00  3.91376887e+00  2.58397871e+00 -3.25688306e-05 
 5.06864000e-02  2.49907879e+00  3.91509448e+00  2.58528994e+00 -3.25592387e-05 
 5.06914000e-02  2.49906702e+00  3.91633619e+00  2.58651722e+00 -3.25502489e-05 
 5.06964000e-02  2.49905618e+00  3.91749282e+00  2.58765936e+00 -3.25418701e-05 
 5.07014000e-02  2.49904626e+00  3.91856324e+00  2.58871526e+00 -3.25341101e-05 
 5.07064000e-02  2.49903729e+00  3.91954643e+00  2.58968391e+00 -3.25269764e-05 
 5.07114000e-02  2.49902927e+00  3.92044143e+00  2.59056436e+00 -3.25204759e-05 
 5.07164000e-02  2.49902220e+00  3.92124740e+00  2.59135579e+00 -3.25146147e-05 
 5.07214000e-02  2.49901610e+00  3.92196354e+00  2.59205741e+00 -3.25093985e-05 
 5.07264000e-02  2.49901097e+00  3.92258917e+00  2.59266856e+00 -3.25048322e-05 
 5.07314000e-02  2.49900682e+00  3.92312370e+00  2.59318866e+00 -3.25009202e-05 
 5.07364000e-02  2.49900365e+00  3.92356660e+00  2.59361720e+00 -3.24976663e-05 
 5.07414000e-02  2.49900146e+00  3.92391746e+00  2.59395376e+00 -3.24950735e-05 
 5.07464000e-02  2.49900026e+00  3.92417592e+00  2.59419804e+00 -3.24931444e-05 
 5.07514000e-02  2.49900004e+00  3.92434176e+00  2.59434978e+00 -3.24918808e-05 
 5.07564000e-02  2.49900081e+00  3.92441479e+00  2.59440885e+00 -3.24912838e-05 
 5.07614000e-02  2.49900256e+00  3.92439497e+00  2.59437519e+00 -3.24913541e-05 
 5.07664000e-02  2.49900530e+00  3.92428229e+00  2.59424884e+00 -3.24920916e-05 
 5.07714000e-02  2.49900903e+00  3.92407688e+00  2.59402990e+00 -3.24934956e-05 
 5.07764000e-02  2.49901373e+00  3.92377893e+00  2.59371860e+00 -3.24955648e-05 
 5.07814000e-02  2.49901940e+00  3.92338872e+00  2.59331523e+00 -3.24982972e-05 
 5.07864000e-02  2.49902604e+00  3.92290663e+00  2.59282018e+00 -3.25016902e-05 
 5.07914000e-02  2.49903364e+00  3.92233312e+00  2.59223393e+00 -3.25057406e-05 
 5.07964000e-02  2.49904220e+00  3.92166874e+00  2.59155704e+00 -3.25104445e-05 
 5.08014000e-02  2.49905170e+00  3.92091414e+00  2.59079015e+00 -3.25157975e-05 
 5.08064000e-02  2.49906214e+00  3.92007003e+00  2.58993401e+00 -3.25217943e-05 
 5.08114000e-02  2.49907350e+00  3.91913723e+00  2.58898945e+00 -3.25284294e-05 
 5.08164000e-02  2.49908577e+00  3.91811664e+00  2.58795736e+00 -3.25356964e-05 
 5.08214000e-02  2.49909895e+00  3.91700923e+00  2.58683875e+00 -3.25435882e-05 
 5.08264000e-02  2.49911302e+00  3.91581607e+00  2.58563468e+00 -3.25520974e-05 
 5.08314000e-02  2.49912796e+00  3.91453832e+00  2.58434633e+00 -3.25612159e-05 
 5.08364000e-02  2.49914377e+00  3.91317721e+00  2.58297492e+00 -3.25709349e-05 
 5.08414000e-02  2.49916042e+00  3.91173404e+00  2.58152180e+00 -3.25812451e-05 
 5.08464000e-02  2.49917790e+00  3.91021021e+00  2.57998834e+00 -3.25921366e-05 
 5.08514000e-02  2.49919618e+00  3.90860719e+00  2.57837605e+00 -3.26035989e-05 
 5.08564000e-02  2.49921527e+00  3.90692652e+00  2.57668647e+00 -3.26156211e-05 
 5.08614000e-02  2.49923512e+00  3.90516984e+00  2.57492123e+00 -3.26281917e-05 
 5.08664000e-02  2.49925574e+00  3.90333884e+00  2.57308206e+00 -3.26412984e-05 
 5.08714000e-02  2.49927708e+00  3.90143529e+00  2.57117071e+00 -3.26549288e-05 
 5.08764000e-02  2.49929914e+00  3.89946104e+00  2.56918905e+00 -3.26690696e-05 
 5.08814000e-02  2.49932189e+00  3.89741799e+00  2.56713899e+00 -3.26837073e-05 
 5.08864000e-02  2.49934531e+00  3.89530813e+00  2.56502253e+00 -3.26988277e-05 
 5.08914000e-02  2.49936938e+00  3.89313351e+00  2.56284171e+00 -3.27144162e-05 
 5.08964000e-02  2.49939407e+00  3.89089623e+00  2.56059866e+00 -3.27304578e-05 
 5.09014000e-02  2.49941935e+00  3.88859848e+00  2.55829555e+00 -3.27469370e-05 
 5.09064000e-02  2.49944521e+00  3.88624248e+00  2.55593462e+00 -3.27638377e-05 
 5.09114000e-02  2.49947162e+00  3.88383053e+00  2.55351818e+00 -3.27811436e-05 
 5.09164000e-02  2.49949855e+00  3.88136498e+00  2.55104857e+00 -3.27988379e-05 
 5.09214000e-02  2.49952597e+00  3.87884822e+00  2.54852820e+00 -3.28169034e-05 
 5.09264000e-02  2.49955386e+00  3.87628272e+00  2.54595953e+00 -3.28353226e-05 
 5.09314000e-02  2.49958220e+00  3.87367098e+00  2.54334506e+00 -3.28540776e-05 
 5.09364000e-02  2.49961094e+00  3.87101555e+00  2.54068736e+00 -3.28731500e-05 
 5.09414000e-02  2.49964007e+00  3.86831902e+00  2.53798902e+00 -3.28925212e-05 
 5.09464000e-02  2.49966955e+00  3.86558404e+00  2.53525267e+00 -3.29121724e-05 
 5.09514000e-02  2.49969936e+00  3.86281328e+00  2.53248101e+00 -3.29320844e-05 
 5.09564000e-02  2.49972947e+00  3.86000945e+00  2.52967674e+00 -3.29522377e-05 
 5.09614000e-02  2.49975984e+00  3.85717531e+00  2.52684261e+00 -3.29726125e-05 
 5.09664000e-02  2.49979045e+00  3.85431364e+00  2.52398141e+00 -3.29931890e-05 
 5.09714000e-02  2.49982127e+00  3.85142725e+00  2.52109595e+00 -3.30139468e-05 
 5.09764000e-02  2.49985226e+00  3.84851897e+00  2.51818906e+00 -3.30348657e-05 
 5.09814000e-02  2.49988340e+00  3.84559167e+00  2.51526360e+00 -3.30559251e-05 
 5.09864000e-02  2.49991465e+00  3.84264823e+00  2.51232245e+00 -3.30771042e-05 
 5.09914000e-02  2.49994599e+00  3.83969154e+00  2.50936851e+00 -3.30983823e-05 
 5.09964000e-02  2.49997738e+00  3.83672452e+00  2.50640470e+00 -3.31197383e-05 
 5.10014000e-02  2.50000880e+00  3.83375011e+00  2.50343392e+00 -3.31411512e-05 
 5.10064000e-02  2.50004020e+00  3.83077123e+00  2.50045913e+00 -3.31625999e-05 
 5.10114000e-02  2.50007157e+00  3.82779082e+00  2.49748325e+00 -3.31840631e-05 
 5.10164000e-02  2.50010286e+00  3.82481184e+00  2.49450923e+00 -3.32055197e-05 
 5.10214000e-02  2.50013406e+00  3.82183723e+00  2.49154002e+00 -3.32269483e-05 
 5.10264000e-02  2.50016512e+00  3.81886994e+00  2.48857854e+00 -3.32483278e-05 
 5.10314000e-02  2.50019601e+00  3.81591289e+00  2.48562773e+00 -3.32696370e-05 
 5.10364000e-02  2.50022672e+00  3.81296904e+00  2.48269053e+00 -3.32908547e-05 
 5.10414000e-02  2.50025720e+00  3.81004129e+00  2.47976983e+00 -3.33119599e-05 
 5.10464000e-02  2.50028743e+00  3.80713254e+00  2.47686854e+00 -3.33329316e-05 
 5.10514000e-02  2.50031737e+00  3.80424570e+00  2.47398954e+00 -3.33537489e-05 
 5.10564000e-02  2.50034700e+00  3.80138362e+00  2.47113569e+00 -3.33743912e-05 
 5.10614000e-02  2.50037629e+00  3.79854915e+00  2.46830983e+00 -3.33948378e-05 
 5.10664000e-02  2.50040521e+00  3.79574511e+00  2.46551477e+00 -3.34150684e-05 
 5.10714000e-02  2.50043372e+00  3.79297428e+00  2.46275328e+00 -3.34350628e-05 
 5.10764000e-02  2.50046181e+00  3.79023944e+00  2.46002812e+00 -3.34548010e-05 
 5.10814000e-02  2.50048944e+00  3.78754330e+00  2.45734201e+00 -3.34742634e-05 
 5.10864000e-02  2.50051659e+00  3.78488855e+00  2.45469761e+00 -3.34934306e-05 
 5.10914000e-02  2.50054323e+00  3.78227783e+00  2.45209757e+00 -3.35122832e-05 
 5.10964000e-02  2.50056934e+00  3.77971375e+00  2.44954448e+00 -3.35308026e-05 
 5.11014000e-02  2.50059488e+00  3.77719887e+00  2.44704089e+00 -3.35489701e-05 
 5.11064000e-02  2.50061983e+00  3.77473570e+00  2.44458929e+00 -3.35667675e-05 
 5.11114000e-02  2.50064418e+00  3.77232670e+00  2.44219213e+00 -3.35841771e-05 
 5.11164000e-02  2.50066788e+00  3.76997427e+00  2.43985182e+00 -3.36011814e-05 
 5.11214000e-02  2.50069093e+00  3.76768077e+00  2.43757069e+00 -3.36177632e-05 
 5.11264000e-02  2.50071330e+00  3.76544848e+00  2.43535101e+00 -3.36339061e-05 
 5.11314000e-02  2.50073496e+00  3.76327965e+00  2.43319502e+00 -3.36495938e-05 
 5.11364000e-02  2.50075590e+00  3.76117644e+00  2.43110486e+00 -3.36648104e-05 
 5.11414000e-02  2.50077609e+00  3.75914096e+00  2.42908263e+00 -3.36795409e-05 
 5.11464000e-02  2.50079552e+00  3.75717524e+00  2.42713035e+00 -3.36937702e-05 
 5.11514000e-02  2.50081416e+00  3.75528125e+00  2.42524998e+00 -3.37074842e-05 
 5.11564000e-02  2.50083199e+00  3.75346089e+00  2.42344340e+00 -3.37206691e-05 
 5.11614000e-02  2.50084901e+00  3.75171598e+00  2.42171243e+00 -3.37333115e-05 
 5.11664000e-02  2.50086519e+00  3.75004827e+00  2.42005879e+00 -3.37453988e-05 
 5.11714000e-02  2.50088051e+00  3.74845944e+00  2.41848414e+00 -3.37569187e-05 
 5.11764000e-02  2.50089497e+00  3.74695107e+00  2.41699007e+00 -3.37678598e-05 
 5.11814000e-02  2.50090854e+00  3.74552468e+00  2.41557807e+00 -3.37782109e-05 
 5.11864000e-02  2.50092121e+00  3.74418170e+00  2.41424955e+00 -3.37879617e-05 
 5.11914000e-02  2.50093298e+00  3.74292347e+00  2.41300585e+00 -3.37971023e-05 
 5.11964000e-02  2.50094382e+00  3.74175126e+00  2.41184823e+00 -3.38056236e-05 
 5.12014000e-02  2.50095374e+00  3.74066625e+00  2.41077783e+00 -3.38135168e-05 
 5.12064000e-02  2.50096271e+00  3.73966951e+00  2.40979573e+00 -3.38207742e-05 
 5.12114000e-02  2.50097073e+00  3.73876206e+00  2.40890292e+00 -3.38273882e-05 
 5.12164000e-02  2.50097780e+00  3.73794480e+00  2.40810030e+00 -3.38333524e-05 
 5.12214000e-02  2.50098390e+00  3.73721856e+00  2.40738867e+00 -3.38386607e-05 
 5.12264000e-02  2.50098903e+00  3.73658406e+00  2.40676874e+00 -3.38433076e-05 
 5.12314000e-02  2.50099318e+00  3.73604193e+00  2.40624114e+00 -3.38472886e-05 
 5.12364000e-02  2.50099635e+00  3.73559273e+00  2.40580640e+00 -3.38505997e-05 
 5.12414000e-02  2.50099854e+00  3.73523691e+00  2.40546496e+00 -3.38532374e-05 
 5.12464000e-02  2.50099974e+00  3.73497481e+00  2.40521715e+00 -3.38551991e-05 
 5.12514000e-02  2.50099996e+00  3.73480671e+00  2.40506322e+00 -3.38564829e-05 
 5.12564000e-02  2.50099919e+00  3.73473278e+00  2.40500334e+00 -3.38570875e-05 
 5.12614000e-02  2.50099744e+00  3.73475307e+00  2.40503756e+00 -3.38570122e-05 
 5.12664000e-02  2.50099470e+00  3.73486759e+00  2.40516584e+00 -3.38562572e-05 
 5.12714000e-02  2.50099097e+00  3.73507621e+00  2.40538806e+00 -3.38548232e-05 
 5.12764000e-02  2.50098627e+00  3.73537871e+00  2.40570399e+00 -3.38527116e-05 
 5.12814000e-02  2.50098060e+00  3.73577481e+00  2.40611332e+00 -3.38499246e-05 
 5.12864000e-02  2.50097396e+00  3.73626409e+00  2.40661564e+00 -3.38464651e-05 
 5.12914000e-02  2.50096636e+00  3.73684607e+00  2.40721043e+00 -3.38423364e-05 
 5.12964000e-02  2.50095780e+00  3.73752017e+00  2.40789711e+00 -3.38375429e-05 
 5.13014000e-02  2.50094830e+00  3.73828570e+00  2.40867498e+00 -3.38320892e-05 
 5.13064000e-02  2.50093786e+00  3.73914189e+00  2.40954327e+00 -3.38259810e-05 
 5.13114000e-02  2.50092650e+00  3.74008789e+00  2.41050109e+00 -3.38192244e-05 
 5.13164000e-02  2.50091423e+00  3.74112275e+00  2.41154750e+00 -3.38118262e-05 
 5.13214000e-02  2.50090105e+00  3.74224543e+00  2.41268143e+00 -3.38037939e-05 
 5.13264000e-02  2.50088698e+00  3.74345480e+00  2.41390176e+00 -3.37951355e-05 
 5.13314000e-02  2.50087204e+00  3.74474964e+00  2.41520725e+00 -3.37858599e-05 
 5.13364000e-02  2.50085623e+00  3.74612867e+00  2.41659659e+00 -3.37759764e-05 
 5.13414000e-02  2.50083958e+00  3.74759048e+00  2.41806841e+00 -3.37654949e-05 
 5.13464000e-02  2.50082210e+00  3.74913363e+00  2.41962120e+00 -3.37544260e-05 
 5.13514000e-02  2.50080382e+00  3.75075656e+00  2.42125343e+00 -3.37427808e-05 
 5.13564000e-02  2.50078473e+00  3.75245764e+00  2.42296345e+00 -3.37305712e-05 
 5.13614000e-02  2.50076488e+00  3.75423517e+00  2.42474956e+00 -3.37178093e-05 
 5.13664000e-02  2.50074426e+00  3.75608737e+00  2.42660995e+00 -3.37045080e-05 
 5.13714000e-02  2.50072292e+00  3.75801238e+00  2.42854277e+00 -3.36906807e-05 
 5.13764000e-02  2.50070086e+00  3.76000828e+00  2.43054608e+00 -3.36763413e-05 
 5.13814000e-02  2.50067811e+00  3.76207306e+00  2.43261787e+00 -3.36615043e-05 
 5.13864000e-02  2.50065469e+00  3.76420466e+00  2.43475608e+00 -3.36461844e-05 
 5.13914000e-02  2.50063062e+00  3.76640095e+00  2.43695856e+00 -3.36303972e-05 
 5.13964000e-02  2.50060593e+00  3.76865972e+00  2.43922311e+00 -3.36141585e-05 
 5.14014000e-02  2.50058065e+00  3.77097873e+00  2.44154747e+00 -3.35974846e-05 
 5.14064000e-02  2.50055479e+00  3.77335565e+00  2.44392931e+00 -3.35803921e-05 
 5.14114000e-02  2.50052838e+00  3.77578811e+00  2.44636625e+00 -3.35628983e-05 
 5.14164000e-02  2.50050145e+00  3.77827367e+00  2.44885585e+00 -3.35450206e-05 
 5.14214000e-02  2.50047403e+00  3.78080986e+00  2.45139564e+00 -3.35267771e-05 
 5.14264000e-02  2.50044614e+00  3.78339415e+00  2.45398308e+00 -3.35081858e-05 
 5.14314000e-02  2.50041780e+00  3.78602395e+00  2.45661559e+00 -3.34892655e-05 
 5.14364000e-02  2.50038906e+00  3.78869665e+00  2.45929054e+00 -3.34700351e-05 
 5.14414000e-02  2.50035993e+00  3.79140958e+00  2.46200526e+00 -3.34505137e-05 
 5.14464000e-02  2.50033045e+00  3.79416004e+00  2.46475706e+00 -3.34307209e-05 
 5.14514000e-02  2.50030064e+00  3.79694529e+00  2.46754319e+00 -3.34106764e-05 
 5.14564000e-02  2.50027053e+00  3.79976255e+00  2.47036087e+00 -3.33904002e-05 
 5.14614000e-02  2.50024016e+00  3.80260903e+00  2.47320732e+00 -3.33699126e-05 
 5.14664000e-02  2.50020955e+00  3.80548190e+00  2.47607969e+00 -3.33492339e-05 
 5.14714000e-02  2.50017873e+00  3.80837830e+00  2.47897514e+00 -3.33283847e-05 
 5.14764000e-02  2.50014774e+00  3.81129535e+00  2.48189078e+00 -3.33073858e-05 
 5.14814000e-02  2.50011660e+00  3.81423017e+00  2.48482373e+00 -3.32862579e-05 
 5.14864000e-02  2.50008535e+00  3.81717983e+00  2.48777107e+00 -3.32650222e-05 
 5.14914000e-02  2.50005401e+00  3.82014141e+00  2.49072989e+00 -3.32436997e-05 
 5.14964000e-02  2.50002262e+00  3.82311199e+00  2.49369725e+00 -3.32223115e-05 
 5.15014000e-02  2.49999120e+00  3.82608862e+00  2.49667021e+00 -3.32008787e-05 
 5.15064000e-02  2.49995980e+00  3.82906836e+00  2.49964584e+00 -3.31794227e-05 
 5.15114000e-02  2.49992843e+00  3.83204825e+00  2.50262119e+00 -3.31579647e-05 
 5.15164000e-02  2.49989714e+00  3.83502536e+00  2.50559332e+00 -3.31365258e-05 
 5.15214000e-02  2.49986594e+00  3.83799674e+00  2.50855931e+00 -3.31151272e-05 
 5.15264000e-02  2.49983488e+00  3.84095947e+00  2.51151621e+00 -3.30937900e-05 
 5.15314000e-02  2.49980399e+00  3.84391061e+00  2.51446111e+00 -3.30725353e-05 
 5.15364000e-02  2.49977328e+00  3.84684728e+00  2.51739113e+00 -3.30513840e-05 
 5.15414000e-02  2.49974280e+00  3.84976656e+00  2.52030336e+00 -3.30303569e-05 
 5.15464000e-02  2.49971257e+00  3.85266560e+00  2.52319494e+00 -3.30094746e-05 
 5.15514000e-02  2.49968263e+00  3.85554154e+00  2.52606304e+00 -3.29887577e-05 
 5.15564000e-02  2.49965300e+00  3.85839155e+00  2.52890483e+00 -3.29682265e-05 
 5.15614000e-02  2.49962371e+00  3.86121284e+00  2.53171753e+00 -3.29479011e-05 
 5.15664000e-02  2.49959479e+00  3.86400264e+00  2.53449837e+00 -3.29278014e-05 
 5.15714000e-02  2.49956628e+00  3.86675822e+00  2.53724463e+00 -3.29079471e-05 
 5.15764000e-02  2.49953819e+00  3.86947687e+00  2.53995363e+00 -3.28883576e-05 
 5.15814000e-02  2.49951056e+00  3.87215594e+00  2.54262270e+00 -3.28690520e-05 
 5.15864000e-02  2.49948341e+00  3.87479281e+00  2.54524924e+00 -3.28500491e-05 
 5.15914000e-02  2.49945677e+00  3.87738489e+00  2.54783069e+00 -3.28313675e-05 
 5.15964000e-02  2.49943066e+00  3.87992967e+00  2.55036452e+00 -3.28130253e-05 
 5.16014000e-02  2.49940512e+00  3.88242465e+00  2.55284826e+00 -3.27950403e-05 
 5.16064000e-02  2.49938017e+00  3.88486741e+00  2.55527949e+00 -3.27774302e-05 
 5.16114000e-02  2.49935582e+00  3.88725556e+00  2.55765584e+00 -3.27602119e-05 
 5.16164000e-02  2.49933212e+00  3.88958678e+00  2.55997500e+00 -3.27434021e-05 
 5.16214000e-02  2.49930907e+00  3.89185880e+00  2.56223472e+00 -3.27270172e-05 
 5.16264000e-02  2.49928670e+00  3.89406942e+00  2.56443279e+00 -3.27110729e-05 
 5.16314000e-02  2.49926504e+00  3.89621648e+00  2.56656708e+00 -3.26955848e-05 
 5.16364000e-02  2.49924410e+00  3.89829790e+00  2.56863552e+00 -3.26805677e-05 
 5.16414000e-02  2.49922391e+00  3.90031167e+00  2.57063610e+00 -3.26660363e-05 
 5.16464000e-02  2.49920448e+00  3.90225583e+00  2.57256690e+00 -3.26520044e-05 
 5.16514000e-02  2.49918584e+00  3.90412850e+00  2.57442602e+00 -3.26384857e-05 
 5.16564000e-02  2.49916801e+00  3.90592787e+00  2.57621168e+00 -3.26254931e-05 
 5.16614000e-02  2.49915099e+00  3.90765219e+00  2.57792216e+00 -3.26130391e-05 
 5.16664000e-02  2.49913481e+00  3.90929979e+00  2.57955578e+00 -3.26011358e-05 
 5.16714000e-02  2.49911949e+00  3.91086910e+00  2.58111099e+00 -3.25897945e-05 
 5.16764000e-02  2.49910503e+00  3.91235858e+00  2.58258626e+00 -3.25790262e-05 
 5.16814000e-02  2.49909146e+00  3.91376681e+00  2.58398020e+00 -3.25688411e-05 
 5.16864000e-02  2.49907879e+00  3.91509242e+00  2.58529143e+00 -3.25592492e-05 
 5.16914000e-02  2.49906702e+00  3.91633414e+00  2.58651871e+00 -3.25502594e-05 
 5.16964000e-02  2.49905618e+00  3.91749077e+00  2.58766086e+00 -3.25418806e-05 
 5.17014000e-02  2.49904626e+00  3.91856120e+00  2.58871676e+00 -3.25341206e-05 
 5.17064000e-02  2.49903729e+00  3.91954438e+00  2.58968540e+00 -3.25269869e-05 
 5.17114000e-02  2.49902927e+00  3.92043939e+00  2.59056586e+00 -3.25204864e-05 
 5.17164000e-02  2.49902220e+00  3.92124535e+00  2.59135728e+00 -3.25146252e-05 
 5.17214000e-02  2.49901610e+00  3.92196150e+00  2.59205891e+00 -3.25094089e-05 
 5.17264000e-02  2.49901097e+00  3.92258713e+00  2.59267006e+00 -3.25048426e-05 
 5.17314000e-02  2.49900682e+00  3.92312166e+00  2.59319016e+00 -3.25009306e-05 
 5.17364000e-02  2.49900365e+00  3.92356457e+00  2.59361870e+00 -3.24976767e-05 
 5.17414000e-02  2.49900146e+00  3.92391542e+00  2.59395527e+00 -3.24950839e-05 
 5.17464000e-02  2.49900026e+00  3.92417389e+00  2.59419954e+00 -3.24931548e-05 
 5.17514000e-02  2.49900004e+00  3.92433972e+00  2.59435129e+00 -3.24918911e-05 
 5.17564000e-02  2.49900081e+00  3.92441276e+00  2.59441036e+00 -3.24912941e-05 
 5.17614000e-02  2.49900256e+00  3.92439294e+00  2.59437670e+00 -3.24913644e-05 
 5.17664000e-02  2.49900530e+00  3.92428026e+00  2.59425035e+00 -3.24921019e-05 
 5.17714000e-02  2.49900903e+00  3.92407485e+00  2.59403141e+00 -3.24935059e-05 
 5.17764000e-02  2.49901373e+00  3.92377690e+00  2.59372011e+00 -3.24955751e-05 
 5.17814000e-02  2.49901940e+00  3.92338669e+00  2.59331675e+00 -3.24983075e-05 
 5.17864000e-02  2.49902604e+00  3.92290460e+00  2.59282170e+00 -3.25017005e-05 
 5.17914000e-02  2.49903364e+00  3.92233110e+00  2.59223545e+00 -3.25057509e-05 
 5.17964000e-02  2.49904220e+00  3.92166672e+00  2.59155855e+00 -3.25104548e-05 
 5.18014000e-02  2.49905170e+00  3.92091212e+00  2.59079167e+00 -3.25158077e-05 
 5.18064000e-02  2.49906214e+00  3.92006801e+00  2.58993553e+00 -3.25218046e-05 
 5.18114000e-02  2.49907350e+00  3.91913521e+00  2.58899097e+00 -3.25284397e-05 
 5.18164000e-02  2.49908577e+00  3.91811462e+00  2.58795888e+00 -3.25357066e-05 
 5.18214000e-02  2.49909895e+00  3.91700721e+00  2.58684027e+00 -3.25435984e-05 
 5.18264000e-02  2.49911302e+00  3.91581406e+00  2.58563620e+00 -3.25521077e-05 
 5.18314000e-02  2.49912796e+00  3.91453631e+00  2.58434785e+00 -3.25612261e-05 
 5.18364000e-02  2.49914377e+00  3.91317520e+00  2.58297645e+00 -3.25709451e-05 
 5.18414000e-02  2.49916042e+00  3.91173203e+00  2.58152332e+00 -3.25812553e-05 
 5.18464000e-02  2.49917790e+00  3.91020820e+00  2.57998987e+00 -3.25921467e-05 
 5.18514000e-02  2.49919618e+00  3.90860518e+00  2.57837758e+00 -3.26036091e-05 
 5.18564000e-02  2.49921527e+00  3.90692452e+00  2.57668800e+00 -3.26156313e-05 
 5.18614000e-02  2.49923512e+00  3.90516784e+00  2.57492276e+00 -3.26282018e-05 
 5.18664000e-02  2.49925574e+00  3.90333684e+00  2.57308359e+00 -3.26413085e-05 
 5.18714000e-02  2.49927708e+00  3.90143329e+00  2.57117224e+00 -3.26549389e-05 
 5.18764000e-02  2.49929914e+00  3.89945903e+00  2.56919058e+00 -3.26690797e-05 
 5.18814000e-02  2.49932189e+00  3.89741599e+00  2.56714053e+00 -3.26837174e-05 
 5.18864000e-02  2.49934531e+00  3.89530613e+00  2.56502406e+00 -3.26988378e-05 
