 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 9.71064000e-02  2.50061983e+00  3.77257861e+00  2.44259047e+00  2.44592432e+00 -3.35829679e-05 
 9.71114000e-02  2.50064418e+00  3.77022021e+00  2.44024035e+00  2.44350017e+00 -3.35999956e-05 
 9.71164000e-02  2.50066788e+00  3.76792052e+00  2.43794911e+00  2.44113166e+00 -3.36166019e-05 
 9.71214000e-02  2.50069093e+00  3.76568183e+00  2.43571905e+00  2.43882113e+00 -3.36327700e-05 
 9.71264000e-02  2.50071330e+00  3.76350639e+00  2.43355240e+00  2.43657092e+00 -3.36484836e-05 
 9.71314000e-02  2.50073496e+00  3.76139638e+00  2.43145132e+00  2.43438325e+00 -3.36637271e-05 
 9.71364000e-02  2.50075590e+00  3.75935389e+00  2.42941792e+00  2.43226033e+00 -3.36784850e-05 
 9.71414000e-02  2.50077609e+00  3.75738099e+00  2.42745423e+00  2.43020428e+00 -3.36927427e-05 
 9.71464000e-02  2.50079552e+00  3.75547965e+00  2.42556222e+00  2.42821716e+00 -3.37064856e-05 
 9.71514000e-02  2.50081416e+00  3.75365176e+00  2.42374378e+00  2.42630094e+00 -3.37197001e-05 
 9.71564000e-02  2.50083199e+00  3.75189916e+00  2.42200074e+00  2.42445757e+00 -3.37323728e-05 
 9.71614000e-02  2.50084901e+00  3.75022361e+00  2.42033484e+00  2.42268887e+00 -3.37444909e-05 
 9.71664000e-02  2.50086519e+00  3.74862678e+00  2.41874776e+00  2.42099663e+00 -3.37560423e-05 
 9.71714000e-02  2.50088051e+00  3.74711028e+00  2.41724107e+00  2.41938254e+00 -3.37670153e-05 
 9.71764000e-02  2.50089497e+00  3.74567563e+00  2.41581630e+00  2.41784821e+00 -3.37773990e-05 
 9.71814000e-02  2.50090854e+00  3.74432427e+00  2.41447488e+00  2.41639519e+00 -3.37871827e-05 
 9.71864000e-02  2.50092121e+00  3.74305754e+00  2.41321814e+00  2.41502493e+00 -3.37963567e-05 
 9.71914000e-02  2.50093298e+00  3.74187673e+00  2.41204735e+00  2.41373881e+00 -3.38049117e-05 
 9.71964000e-02  2.50094382e+00  3.74078302e+00  2.41096368e+00  2.41253811e+00 -3.38128391e-05 
 9.72014000e-02  2.50095374e+00  3.73977750e+00  2.40996823e+00  2.41142405e+00 -3.38201310e-05 
 9.72064000e-02  2.50096271e+00  3.73886118e+00  2.40906199e+00  2.41039774e+00 -3.38267798e-05 
 9.72114000e-02  2.50097073e+00  3.73803499e+00  2.40824587e+00  2.40946021e+00 -3.38327791e-05 
 9.72164000e-02  2.50097780e+00  3.73729975e+00  2.40752069e+00  2.40861240e+00 -3.38381226e-05 
 9.72214000e-02  2.50098390e+00  3.73665620e+00  2.40688718e+00  2.40785516e+00 -3.38428050e-05 
 9.72264000e-02  2.50098903e+00  3.73610499e+00  2.40634597e+00  2.40718925e+00 -3.38468216e-05 
 9.72314000e-02  2.50099318e+00  3.73564667e+00  2.40589761e+00  2.40661535e+00 -3.38501683e-05 
 9.72364000e-02  2.50099635e+00  3.73528170e+00  2.40554255e+00  2.40613402e+00 -3.38528418e-05 
 9.72414000e-02  2.50099854e+00  3.73501044e+00  2.40528114e+00  2.40574576e+00 -3.38548394e-05 
 9.72464000e-02  2.50099974e+00  3.73483318e+00  2.40511365e+00  2.40545094e+00 -3.38561590e-05 
 9.72514000e-02  2.50099996e+00  3.73475008e+00  2.40504025e+00  2.40524987e+00 -3.38567993e-05 
 9.72564000e-02  2.50099919e+00  3.73476123e+00  2.40506100e+00  2.40514275e+00 -3.38567597e-05 
 9.72614000e-02  2.50099744e+00  3.73486662e+00  2.40517589e+00  2.40512968e+00 -3.38560403e-05 
 9.72664000e-02  2.50099470e+00  3.73506615e+00  2.40538481e+00  2.40521069e+00 -3.38546416e-05 
 9.72714000e-02  2.50099097e+00  3.73535960e+00  2.40568754e+00  2.40538568e+00 -3.38525653e-05 
 9.72764000e-02  2.50098627e+00  3.73574670e+00  2.40608377e+00  2.40565448e+00 -3.38498133e-05 
 9.72814000e-02  2.50098060e+00  3.73622704e+00  2.40657312e+00  2.40601683e+00 -3.38463884e-05 
 9.72864000e-02  2.50097396e+00  3.73680014e+00  2.40715508e+00  2.40647235e+00 -3.38422942e-05 
 9.72914000e-02  2.50096636e+00  3.73746544e+00  2.40782908e+00  2.40702059e+00 -3.38375346e-05 
 9.72964000e-02  2.50095780e+00  3.73822226e+00  2.40859444e+00  2.40766101e+00 -3.38321147e-05 
 9.73014000e-02  2.50094830e+00  3.73906984e+00  2.40945039e+00  2.40839295e+00 -3.38260397e-05 
 9.73064000e-02  2.50093786e+00  3.74000734e+00  2.41039607e+00  2.40921568e+00 -3.38193159e-05 
 9.73114000e-02  2.50092650e+00  3.74103380e+00  2.41143053e+00  2.41012838e+00 -3.38119500e-05 
 9.73164000e-02  2.50091423e+00  3.74214820e+00  2.41255273e+00  2.41113012e+00 -3.38039495e-05 
 9.73214000e-02  2.50090105e+00  3.74334942e+00  2.41376154e+00  2.41221992e+00 -3.37953225e-05 
 9.73264000e-02  2.50088698e+00  3.74463626e+00  2.41505576e+00  2.41339666e+00 -3.37860775e-05 
 9.73314000e-02  2.50087204e+00  3.74600742e+00  2.41643409e+00  2.41465917e+00 -3.37762240e-05 
 9.73364000e-02  2.50085623e+00  3.74746154e+00  2.41789514e+00  2.41600618e+00 -3.37657719e-05 
 9.73414000e-02  2.50083958e+00  3.74899714e+00  2.41943744e+00  2.41743635e+00 -3.37547317e-05 
 9.73464000e-02  2.50082210e+00  3.75061269e+00  2.42105946e+00  2.41894823e+00 -3.37431146e-05 
 9.73514000e-02  2.50080382e+00  3.75230657e+00  2.42275956e+00  2.42054031e+00 -3.37309322e-05 
 9.73564000e-02  2.50078473e+00  3.75407709e+00  2.42453604e+00  2.42221100e+00 -3.37181968e-05 
 9.73614000e-02  2.50076488e+00  3.75592246e+00  2.42638712e+00  2.42395862e+00 -3.37049212e-05 
 9.73664000e-02  2.50074426e+00  3.75784084e+00  2.42831094e+00  2.42578142e+00 -3.36911188e-05 
 9.73714000e-02  2.50072292e+00  3.75983032e+00  2.43030559e+00  2.42767757e+00 -3.36768035e-05 
 9.73764000e-02  2.50070086e+00  3.76188889e+00  2.43236906e+00  2.42964518e+00 -3.36619896e-05 
 9.73814000e-02  2.50067811e+00  3.76401449e+00  2.43449928e+00  2.43168227e+00 -3.36466921e-05 
 9.73864000e-02  2.50065469e+00  3.76620501e+00  2.43669413e+00  2.43378681e+00 -3.36309263e-05 
 9.73914000e-02  2.50063062e+00  3.76845824e+00  2.43895141e+00  2.43595668e+00 -3.36147080e-05 
 9.73964000e-02  2.50060593e+00  3.77077194e+00  2.44126887e+00  2.43818972e+00 -3.35980535e-05 
 9.74014000e-02  2.50058065e+00  3.77314379e+00  2.44364418e+00  2.44048370e+00 -3.35809796e-05 
 9.74064000e-02  2.50055479e+00  3.77557142e+00  2.44607497e+00  2.44283632e+00 -3.35635033e-05 
 9.74114000e-02  2.50052838e+00  3.77805241e+00  2.44855882e+00  2.44524523e+00 -3.35456421e-05 
 9.74164000e-02  2.50050145e+00  3.78058428e+00  2.45109325e+00  2.44770803e+00 -3.35274140e-05 
 9.74214000e-02  2.50047403e+00  3.78316450e+00  2.45367572e+00  2.45022225e+00 -3.35088372e-05 
 9.74264000e-02  2.50044614e+00  3.78579050e+00  2.45630365e+00  2.45278539e+00 -3.34899303e-05 
 9.74314000e-02  2.50041780e+00  3.78845967e+00  2.45897444e+00  2.45539488e+00 -3.34707122e-05 
 9.74364000e-02  2.50038906e+00  3.79116933e+00  2.46168542e+00  2.45804813e+00 -3.34512020e-05 
 9.74414000e-02  2.50035993e+00  3.79391679e+00  2.46443388e+00  2.46074250e+00 -3.34314194e-05 
 9.74464000e-02  2.50033045e+00  3.79669931e+00  2.46721709e+00  2.46347529e+00 -3.34113840e-05 
 9.74514000e-02  2.50030064e+00  3.79951414e+00  2.47003228e+00  2.46624378e+00 -3.33911158e-05 
 9.74564000e-02  2.50027053e+00  3.80235845e+00  2.47287665e+00  2.46904522e+00 -3.33706350e-05 
 9.74614000e-02  2.50024016e+00  3.80522943e+00  2.47574737e+00  2.47187683e+00 -3.33499620e-05 
 9.74664000e-02  2.50020955e+00  3.80812423e+00  2.47864159e+00  2.47473578e+00 -3.33291175e-05 
 9.74714000e-02  2.50017873e+00  3.81103997e+00  2.48155643e+00  2.47761924e+00 -3.33081221e-05 
 9.74764000e-02  2.50014774e+00  3.81397375e+00  2.48448900e+00  2.48052433e+00 -3.32869966e-05 
 9.74814000e-02  2.50011660e+00  3.81692267e+00  2.48743640e+00  2.48344819e+00 -3.32657622e-05 
 9.74864000e-02  2.50008535e+00  3.81988379e+00  2.49039570e+00  2.48638790e+00 -3.32444398e-05 
 9.74914000e-02  2.50005401e+00  3.82285420e+00  2.49336396e+00  2.48934055e+00 -3.32230507e-05 
 9.74964000e-02  2.50002262e+00  3.82583094e+00  2.49633826e+00  2.49230322e+00 -3.32016159e-05 
 9.75014000e-02  2.49999120e+00  3.82881108e+00  2.49931564e+00  2.49527297e+00 -3.31801567e-05 
 9.75064000e-02  2.49995980e+00  3.83179166e+00  2.50229317e+00  2.49824686e+00 -3.31586944e-05 
 9.75114000e-02  2.49992843e+00  3.83476974e+00  2.50526789e+00  2.50122195e+00 -3.31372502e-05 
 9.75164000e-02  2.49989714e+00  3.83774238e+00  2.50823688e+00  2.50419531e+00 -3.31158451e-05 
 9.75214000e-02  2.49986594e+00  3.84070664e+00  2.51119721e+00  2.50716398e+00 -3.30945005e-05 
 9.75264000e-02  2.49983488e+00  3.84365961e+00  2.51414594e+00  2.51012505e+00 -3.30732372e-05 
 9.75314000e-02  2.49980399e+00  3.84659836e+00  2.51708019e+00  2.51307560e+00 -3.30520763e-05 
 9.75364000e-02  2.49977328e+00  3.84952002e+00  2.51999706e+00  2.51601271e+00 -3.30310385e-05 
 9.75414000e-02  2.49974280e+00  3.85242170e+00  2.52289367e+00  2.51893349e+00 -3.30101445e-05 
 9.75464000e-02  2.49971257e+00  3.85530055e+00  2.52576719e+00  2.52183507e+00 -3.29894149e-05 
 9.75514000e-02  2.49968263e+00  3.85815375e+00  2.52861478e+00  2.52471459e+00 -3.29688700e-05 
 9.75564000e-02  2.49965300e+00  3.86097848e+00  2.53143366e+00  2.52756923e+00 -3.29485299e-05 
 9.75614000e-02  2.49962371e+00  3.86377199e+00  2.53422106e+00  2.53039618e+00 -3.29284146e-05 
 9.75664000e-02  2.49959479e+00  3.86653152e+00  2.53697424e+00  2.53319267e+00 -3.29085437e-05 
 9.75714000e-02  2.49956628e+00  3.86925439e+00  2.53969051e+00  2.53595595e+00 -3.28889367e-05 
 9.75764000e-02  2.49953819e+00  3.87193792e+00  2.54236721e+00  2.53868332e+00 -3.28696127e-05 
 9.75814000e-02  2.49951056e+00  3.87457949e+00  2.54500172e+00  2.54137211e+00 -3.28505905e-05 
 9.75864000e-02  2.49948341e+00  3.87717652e+00  2.54759147e+00  2.54401968e+00 -3.28318887e-05 
 9.75914000e-02  2.49945677e+00  3.87972647e+00  2.55013393e+00  2.54662345e+00 -3.28135255e-05 
 9.75964000e-02  2.49943066e+00  3.88222685e+00  2.55262662e+00  2.54918088e+00 -3.27955187e-05 
 9.76014000e-02  2.49940512e+00  3.88467523e+00  2.55506711e+00  2.55168948e+00 -3.27778859e-05 
 9.76064000e-02  2.49938017e+00  3.88706922e+00  2.55745301e+00  2.55414678e+00 -3.27606442e-05 
 9.76114000e-02  2.49935582e+00  3.88940650e+00  2.55978202e+00  2.55655040e+00 -3.27438103e-05 
 9.76164000e-02  2.49933212e+00  3.89168477e+00  2.56205186e+00  2.55889800e+00 -3.27274004e-05 
 9.76214000e-02  2.49930907e+00  3.89390184e+00  2.56426033e+00  2.56118730e+00 -3.27114306e-05 
 9.76264000e-02  2.49928670e+00  3.89605555e+00  2.56640527e+00  2.56341606e+00 -3.26959162e-05 
 9.76314000e-02  2.49926504e+00  3.89814381e+00  2.56848462e+00  2.56558213e+00 -3.26808723e-05 
 9.76364000e-02  2.49924410e+00  3.90016459e+00  2.57049635e+00  2.56768339e+00 -3.26663133e-05 
 9.76414000e-02  2.49922391e+00  3.90211593e+00  2.57243851e+00  2.56971782e+00 -3.26522533e-05 
 9.76464000e-02  2.49920448e+00  3.90399595e+00  2.57430922e+00  2.57168343e+00 -3.26387058e-05 
 9.76514000e-02  2.49918584e+00  3.90580281e+00  2.57610667e+00  2.57357833e+00 -3.26256840e-05 
 9.76564000e-02  2.49916801e+00  3.90753479e+00  2.57782913e+00  2.57540068e+00 -3.26132003e-05 
 9.76614000e-02  2.49915099e+00  3.90919019e+00  2.57947492e+00  2.57714871e+00 -3.26012667e-05 
 9.76664000e-02  2.49913481e+00  3.91076743e+00  2.58104246e+00  2.57882074e+00 -3.25898948e-05 
 9.76714000e-02  2.49911949e+00  3.91226497e+00  2.58253023e+00  2.58041515e+00 -3.25790954e-05 
 9.76764000e-02  2.49910503e+00  3.91368138e+00  2.58393680e+00  2.58193040e+00 -3.25688788e-05 
 9.76814000e-02  2.49909146e+00  3.91501528e+00  2.58526081e+00  2.58336502e+00 -3.25592550e-05 
 9.76864000e-02  2.49907879e+00  3.91626540e+00  2.58650098e+00  2.58471764e+00 -3.25502330e-05 
 9.76914000e-02  2.49906702e+00  3.91743052e+00  2.58765612e+00  2.58598695e+00 -3.25418216e-05 
 9.76964000e-02  2.49905618e+00  3.91850952e+00  2.58872512e+00  2.58717172e+00 -3.25340288e-05 
 9.77014000e-02  2.49904626e+00  3.91950136e+00  2.58970694e+00  2.58827081e+00 -3.25268621e-05 
 9.77064000e-02  2.49903729e+00  3.92040510e+00  2.59060065e+00  2.58928317e+00 -3.25203283e-05 
 9.77114000e-02  2.49902927e+00  3.92121985e+00  2.59140538e+00  2.59020782e+00 -3.25144337e-05 
 9.77164000e-02  2.49902220e+00  3.92194484e+00  2.59212035e+00  2.59104386e+00 -3.25091838e-05 
 9.77214000e-02  2.49901610e+00  3.92257937e+00  2.59274489e+00  2.59179051e+00 -3.25045838e-05 
 9.77264000e-02  2.49901097e+00  3.92312282e+00  2.59327839e+00  2.59244703e+00 -3.25006379e-05 
 9.77314000e-02  2.49900682e+00  3.92357469e+00  2.59372034e+00  2.59301280e+00 -3.24973501e-05 
 9.77364000e-02  2.49900365e+00  3.92393452e+00  2.59407031e+00  2.59348728e+00 -3.24947233e-05 
 9.77414000e-02  2.49900146e+00  3.92420198e+00  2.59432797e+00  2.59387000e+00 -3.24927602e-05 
 9.77464000e-02  2.49900026e+00  3.92437681e+00  2.59449306e+00  2.59416060e+00 -3.24914626e-05 
 9.77514000e-02  2.49900004e+00  3.92445884e+00  2.59456544e+00  2.59435880e+00 -3.24908317e-05 
 9.77564000e-02  2.49900081e+00  3.92444799e+00  2.59454503e+00  2.59446441e+00 -3.24908682e-05 
 9.77614000e-02  2.49900256e+00  3.92434427e+00  2.59443185e+00  2.59447733e+00 -3.24915720e-05 
 9.77664000e-02  2.49900530e+00  3.92414778e+00  2.59422601e+00  2.59439754e+00 -3.24929425e-05 
 9.77714000e-02  2.49900903e+00  3.92385872e+00  2.59392771e+00  2.59422513e+00 -3.24949782e-05 
 9.77764000e-02  2.49901373e+00  3.92347735e+00  2.59353723e+00  2.59396026e+00 -3.24976774e-05 
 9.77814000e-02  2.49901940e+00  3.92300404e+00  2.59305495e+00  2.59360318e+00 -3.25010375e-05 
 9.77864000e-02  2.49902604e+00  3.92243925e+00  2.59248133e+00  2.59315423e+00 -3.25050552e-05 
 9.77914000e-02  2.49903364e+00  3.92178352e+00  2.59181693e+00  2.59261386e+00 -3.25097266e-05 
 9.77964000e-02  2.49904220e+00  3.92103749e+00  2.59106238e+00  2.59198256e+00 -3.25150475e-05 
 9.78014000e-02  2.49905170e+00  3.92020186e+00  2.59021841e+00  2.59126097e+00 -3.25210125e-05 
 9.78064000e-02  2.49906214e+00  3.91927744e+00  2.58928583e+00  2.59044976e+00 -3.25276162e-05 
 9.78114000e-02  2.49907350e+00  3.91826512e+00  2.58826553e+00  2.58954971e+00 -3.25348521e-05 
 9.78164000e-02  2.49908577e+00  3.91716588e+00  2.58715851e+00  2.58856171e+00 -3.25427134e-05 
 9.78214000e-02  2.49909895e+00  3.91598077e+00  2.58596582e+00  2.58748668e+00 -3.25511925e-05 
 9.78264000e-02  2.49911302e+00  3.91471094e+00  2.58468861e+00  2.58632568e+00 -3.25602814e-05 
 9.78314000e-02  2.49912796e+00  3.91335760e+00  2.58332812e+00  2.58507981e+00 -3.25699712e-05 
 9.78364000e-02  2.49914377e+00  3.91192207e+00  2.58188566e+00  2.58375028e+00 -3.25802528e-05 
 9.78414000e-02  2.49916042e+00  3.91040573e+00  2.58036261e+00  2.58233838e+00 -3.25911163e-05 
 9.78464000e-02  2.49917790e+00  3.90881003e+00  2.57876046e+00  2.58084545e+00 -3.26025512e-05 
 9.78514000e-02  2.49919618e+00  3.90713653e+00  2.57708074e+00  2.57927295e+00 -3.26145466e-05 
 9.78564000e-02  2.49921527e+00  3.90538685e+00  2.57532508e+00  2.57762239e+00 -3.26270910e-05 
 9.78614000e-02  2.49923512e+00  3.90356266e+00  2.57349518e+00  2.57589537e+00 -3.26401722e-05 
 9.78664000e-02  2.49925574e+00  3.90166574e+00  2.57159281e+00  2.57409355e+00 -3.26537778e-05 
 9.78714000e-02  2.49927708e+00  3.89969792e+00  2.56961980e+00  2.57221869e+00 -3.26678945e-05 
 9.78764000e-02  2.49929914e+00  3.89766111e+00  2.56757808e+00  2.57027259e+00 -3.26825088e-05 
 9.78814000e-02  2.49932189e+00  3.89555729e+00  2.56546962e+00  2.56825714e+00 -3.26976067e-05 
 9.78864000e-02  2.49934531e+00  3.89338849e+00  2.56329647e+00  2.56617429e+00 -3.27131734e-05 
 9.78914000e-02  2.49936938e+00  3.89115683e+00  2.56106073e+00  2.56402607e+00 -3.27291940e-05 
 9.78964000e-02  2.49939407e+00  3.88886446e+00  2.55876459e+00  2.56181456e+00 -3.27456530e-05 
 9.79014000e-02  2.49941935e+00  3.88651362e+00  2.55641026e+00  2.55954191e+00 -3.27625343e-05 
 9.79064000e-02  2.49944521e+00  3.88410660e+00  2.55400005e+00  2.55721032e+00 -3.27798218e-05 
 9.79114000e-02  2.49947162e+00  3.88164573e+00  2.55153630e+00  2.55482207e+00 -3.27974986e-05 
 9.79164000e-02  2.49949855e+00  3.87913343e+00  2.54902141e+00  2.55237948e+00 -3.28155474e-05 
 9.79214000e-02  2.49952597e+00  3.87657213e+00  2.54645783e+00  2.54988493e+00 -3.28339509e-05 
 9.79264000e-02  2.49955386e+00  3.87396434e+00  2.54384806e+00  2.54734085e+00 -3.28526911e-05 
 9.79314000e-02  2.49958220e+00  3.87131260e+00  2.54119467e+00  2.54474973e+00 -3.28717496e-05 
 9.79364000e-02  2.49961094e+00  3.86861951e+00  2.53850023e+00  2.54211409e+00 -3.28911080e-05 
 9.79414000e-02  2.49964007e+00  3.86588770e+00  2.53576738e+00  2.53943652e+00 -3.29107474e-05 
 9.79464000e-02  2.49966955e+00  3.86311985e+00  2.53299881e+00  2.53671962e+00 -3.29306485e-05 
 9.79514000e-02  2.49969936e+00  3.86031866e+00  2.53019721e+00  2.53396607e+00 -3.29507920e-05 
 9.79564000e-02  2.49972947e+00  3.85748689e+00  2.52736535e+00  2.53117855e+00 -3.29711580e-05 
 9.79614000e-02  2.49975984e+00  3.85462731e+00  2.52450600e+00  2.52835980e+00 -3.29917267e-05 
 9.79664000e-02  2.49979045e+00  3.85174273e+00  2.52162196e+00  2.52551258e+00 -3.30124779e-05 
 9.79714000e-02  2.49982127e+00  3.84883599e+00  2.51871608e+00  2.52263970e+00 -3.30333911e-05 
 9.79764000e-02  2.49985226e+00  3.84590995e+00  2.51579120e+00  2.51974397e+00 -3.30544459e-05 
 9.79814000e-02  2.49988340e+00  3.84296748e+00  2.51285022e+00  2.51682824e+00 -3.30756216e-05 
 9.79864000e-02  2.49991465e+00  3.84001148e+00  2.50989601e+00  2.51389538e+00 -3.30968973e-05 
 9.79914000e-02  2.49994599e+00  3.83704487e+00  2.50693151e+00  2.51094827e+00 -3.31182520e-05 
 9.79964000e-02  2.49997738e+00  3.83407057e+00  2.50395963e+00  2.50798983e+00 -3.31396647e-05 
 9.80014000e-02  2.50000880e+00  3.83109152e+00  2.50098330e+00  2.50502297e+00 -3.31611142e-05 
 9.80064000e-02  2.50004020e+00  3.82811067e+00  2.49800547e+00  2.50205061e+00 -3.31825794e-05 
 9.80114000e-02  2.50007157e+00  3.82513095e+00  2.49502907e+00  2.49907569e+00 -3.32040391e-05 
 9.80164000e-02  2.50010286e+00  3.82215532e+00  2.49205706e+00  2.49610116e+00 -3.32254719e-05 
 9.80214000e-02  2.50013406e+00  3.81918672e+00  2.48909237e+00  2.49312995e+00 -3.32468567e-05 
 9.80264000e-02  2.50016512e+00  3.81622809e+00  2.48613794e+00  2.49016501e+00 -3.32681723e-05 
 9.80314000e-02  2.50019601e+00  3.81328236e+00  2.48319671e+00  2.48720927e+00 -3.32893975e-05 
 9.80364000e-02  2.50022672e+00  3.81035245e+00  2.48027157e+00  2.48426565e+00 -3.33105112e-05 
 9.80414000e-02  2.50025720e+00  3.80744128e+00  2.47736544e+00  2.48133708e+00 -3.33314926e-05 
 9.80464000e-02  2.50028743e+00  3.80455173e+00  2.47448121e+00  2.47842646e+00 -3.33523206e-05 
 9.80514000e-02  2.50031737e+00  3.80168667e+00  2.47162173e+00  2.47553668e+00 -3.33729747e-05 
 9.80564000e-02  2.50034700e+00  3.79884895e+00  2.46878986e+00  2.47267061e+00 -3.33934341e-05 
 9.80614000e-02  2.50037629e+00  3.79604139e+00  2.46598840e+00  2.46983111e+00 -3.34136786e-05 
 9.80664000e-02  2.50040521e+00  3.79326678e+00  2.46322014e+00  2.46702098e+00 -3.34336879e-05 
 9.80714000e-02  2.50043372e+00  3.79052789e+00  2.46048785e+00  2.46424303e+00 -3.34534421e-05 
 9.80764000e-02  2.50046181e+00  3.78782745e+00  2.45779423e+00  2.46150002e+00 -3.34729215e-05 
 9.80814000e-02  2.50048944e+00  3.78516814e+00  2.45514198e+00  2.45879469e+00 -3.34921066e-05 
 9.80864000e-02  2.50051659e+00  3.78255261e+00  2.45253374e+00  2.45612973e+00 -3.35109782e-05 
 9.80914000e-02  2.50054323e+00  3.77998349e+00  2.44997211e+00  2.45350779e+00 -3.35295174e-05 
 9.80964000e-02  2.50056934e+00  3.77746332e+00  2.44745964e+00  2.45093149e+00 -3.35477057e-05 
 9.81014000e-02  2.50059488e+00  3.77499462e+00  2.44499885e+00  2.44840340e+00 -3.35655249e-05 
 9.81064000e-02  2.50061983e+00  3.77257987e+00  2.44259220e+00  2.44592605e+00 -3.35829571e-05 
 9.81114000e-02  2.50064418e+00  3.77022146e+00  2.44024208e+00  2.44350190e+00 -3.35999849e-05 
 9.81164000e-02  2.50066788e+00  3.76792177e+00  2.43795084e+00  2.44113338e+00 -3.36165912e-05 
 9.81214000e-02  2.50069093e+00  3.76568309e+00  2.43572078e+00  2.43882286e+00 -3.36327592e-05 
 9.81264000e-02  2.50071330e+00  3.76350765e+00  2.43355413e+00  2.43657264e+00 -3.36484729e-05 
 9.81314000e-02  2.50073496e+00  3.76139763e+00  2.43145305e+00  2.43438498e+00 -3.36637163e-05 
 9.81364000e-02  2.50075590e+00  3.75935515e+00  2.42941965e+00  2.43226206e+00 -3.36784743e-05 
 9.81414000e-02  2.50077609e+00  3.75738225e+00  2.42745596e+00  2.43020601e+00 -3.36927319e-05 
 9.81464000e-02  2.50079552e+00  3.75548090e+00  2.42556395e+00  2.42821888e+00 -3.37064749e-05 
 9.81514000e-02  2.50081416e+00  3.75365301e+00  2.42374551e+00  2.42630267e+00 -3.37196893e-05 
 9.81564000e-02  2.50083199e+00  3.75190042e+00  2.42200247e+00  2.42445929e+00 -3.37323620e-05 
 9.81614000e-02  2.50084901e+00  3.75022486e+00  2.42033657e+00  2.42269060e+00 -3.37444802e-05 
 9.81664000e-02  2.50086519e+00  3.74862804e+00  2.41874948e+00  2.42099836e+00 -3.37560316e-05 
 9.81714000e-02  2.50088051e+00  3.74711154e+00  2.41724280e+00  2.41938426e+00 -3.37670046e-05 
 9.81764000e-02  2.50089497e+00  3.74567689e+00  2.41581803e+00  2.41784993e+00 -3.37773882e-05 
 9.81814000e-02  2.50090854e+00  3.74432552e+00  2.41447660e+00  2.41639691e+00 -3.37871720e-05 
 9.81864000e-02  2.50092121e+00  3.74305880e+00  2.41321986e+00  2.41502665e+00 -3.37963460e-05 
 9.81914000e-02  2.50093298e+00  3.74187799e+00  2.41204907e+00  2.41374053e+00 -3.38049010e-05 
 9.81964000e-02  2.50094382e+00  3.74078427e+00  2.41096541e+00  2.41253984e+00 -3.38128284e-05 
 9.82014000e-02  2.50095374e+00  3.73977875e+00  2.40996996e+00  2.41142578e+00 -3.38201202e-05 
 9.82064000e-02  2.50096271e+00  3.73886244e+00  2.40906372e+00  2.41039946e+00 -3.38267691e-05 
 9.82114000e-02  2.50097073e+00  3.73803625e+00  2.40824760e+00  2.40946193e+00 -3.38327683e-05 
 9.82164000e-02  2.50097780e+00  3.73730101e+00  2.40752242e+00  2.40861412e+00 -3.38381118e-05 
 9.82214000e-02  2.50098390e+00  3.73665746e+00  2.40688890e+00  2.40785688e+00 -3.38427942e-05 
 9.82264000e-02  2.50098903e+00  3.73610624e+00  2.40634770e+00  2.40719098e+00 -3.38468109e-05 
 9.82314000e-02  2.50099318e+00  3.73564792e+00  2.40589934e+00  2.40661707e+00 -3.38501576e-05 
 9.82364000e-02  2.50099635e+00  3.73528295e+00  2.40554427e+00  2.40613575e+00 -3.38528311e-05 
 9.82414000e-02  2.50099854e+00  3.73501170e+00  2.40528287e+00  2.40574748e+00 -3.38548286e-05 
 9.82464000e-02  2.50099974e+00  3.73483443e+00  2.40511538e+00  2.40545266e+00 -3.38561483e-05 
 9.82514000e-02  2.50099996e+00  3.73475133e+00  2.40504197e+00  2.40525159e+00 -3.38567886e-05 
 9.82564000e-02  2.50099919e+00  3.73476249e+00  2.40506272e+00  2.40514447e+00 -3.38567490e-05 
 9.82614000e-02  2.50099744e+00  3.73486788e+00  2.40517762e+00  2.40513141e+00 -3.38560295e-05 
 9.82664000e-02  2.50099470e+00  3.73506740e+00  2.40538653e+00  2.40521241e+00 -3.38546309e-05 
 9.82714000e-02  2.50099097e+00  3.73536086e+00  2.40568926e+00  2.40538740e+00 -3.38525545e-05 
 9.82764000e-02  2.50098627e+00  3.73574795e+00  2.40608549e+00  2.40565620e+00 -3.38498025e-05 
 9.82814000e-02  2.50098060e+00  3.73622829e+00  2.40657484e+00  2.40601855e+00 -3.38463777e-05 
 9.82864000e-02  2.50097396e+00  3.73680140e+00  2.40715680e+00  2.40647407e+00 -3.38422834e-05 
 9.82914000e-02  2.50096636e+00  3.73746670e+00  2.40783080e+00  2.40702232e+00 -3.38375239e-05 
 9.82964000e-02  2.50095780e+00  3.73822352e+00  2.40859616e+00  2.40766273e+00 -3.38321039e-05 
 9.83014000e-02  2.50094830e+00  3.73907110e+00  2.40945211e+00  2.40839467e+00 -3.38260290e-05 
 9.83064000e-02  2.50093786e+00  3.74000859e+00  2.41039779e+00  2.40921740e+00 -3.38193052e-05 
 9.83114000e-02  2.50092650e+00  3.74103505e+00  2.41143225e+00  2.41013010e+00 -3.38119393e-05 
 9.83164000e-02  2.50091423e+00  3.74214945e+00  2.41255445e+00  2.41113184e+00 -3.38039388e-05 
 9.83214000e-02  2.50090105e+00  3.74335068e+00  2.41376326e+00  2.41222163e+00 -3.37953117e-05 
