 frequency       gain_vv         gain_db         phase_deg      
 1.37246096e+00  1.36834481e+00  2.72391096e+00 -2.36228824e+00 
 1.41253754e+00  1.48142608e+00  3.41359971e+00 -2.38370036e+00 
 1.45378439e+00  1.60328197e+00  4.10019817e+00 -2.40560366e+00 
 1.49623566e+00  1.73451718e+00  4.78357213e+00 -2.42800291e+00 
 1.53992653e+00  1.87576831e+00  5.46358387e+00 -2.45090245e+00 
 1.58489319e+00  2.02770425e+00  6.14009224e+00 -2.47430619e+00 
 1.63117291e+00  2.19102656e+00  6.81295283e+00 -2.49821754e+00 
 1.67880402e+00  2.36646947e+00  7.48201812e+00 -2.52263941e+00 
 1.72782598e+00  2.55479985e+00  8.14713764e+00 -2.54757417e+00 
 1.77827941e+00  2.75681681e+00  8.80815816e+00 -2.57302362e+00 
 1.83020611e+00  2.97335112e+00  9.46492394e+00 -2.59898896e+00 
 1.88364909e+00  3.20526430e+00  1.01172769e+01 -2.62547078e+00 
 1.93865264e+00  3.45344746e+00  1.07650571e+01 -2.65246902e+00 
 1.99526231e+00  3.71881971e+00  1.14081025e+01 -2.67998294e+00 
 2.05352503e+00  4.00232629e+00  1.20462498e+01 -2.70801113e+00 
 2.11348904e+00  4.30493632e+00  1.26793346e+01 -2.73655146e+00 
 2.17520403e+00  4.62764009e+00  1.33071915e+01 -2.76560108e+00 
 2.23872114e+00  4.97144598e+00  1.39296545e+01 -2.79515638e+00 
 2.30409298e+00  5.33737695e+00  1.45465575e+01 -2.82521304e+00 
 2.37137371e+00  5.72646658e+00  1.51577346e+01 -2.85576594e+00 
 2.44061907e+00  6.13975460e+00  1.57630203e+01 -2.88680921e+00 
 2.51188643e+00  6.57828210e+00  1.63622499e+01 -2.91833621e+00 
 2.58523484e+00  7.04308611e+00  1.69552600e+01 -2.95033952e+00 
 2.66072506e+00  7.53519390e+00  1.75418886e+01 -2.98281095e+00 
 2.73841963e+00  8.05561671e+00  1.81219759e+01 -3.01574155e+00 
 2.81838293e+00  8.60534319e+00  1.86953639e+01 -3.04912159e+00 
 2.90068120e+00  9.18533232e+00  1.92618975e+01 -3.08294060e+00 
 2.98538262e+00  9.79650610e+00  1.98214243e+01 -3.11718736e+00 
 3.07255737e+00  1.04397418e+01  2.03737952e+01  3.13133539e+00 
 3.16227766e+00  1.11158641e+01  2.09188645e+01  3.09626971e+00 
 3.25461783e+00  1.18256367e+01  2.14564906e+01  3.06081429e+00 
 3.34965439e+00  1.25697543e+01  2.19865358e+01  3.02498320e+00 
 3.44746607e+00  1.33488339e+01  2.25088666e+01  2.98879119e+00 
 3.54813389e+00  1.41634068e+01  2.30233546e+01  2.95225363e+00 
 3.65174127e+00  1.50139096e+01  2.35298759e+01  2.91538658e+00 
 3.75837404e+00  1.59006766e+01  2.40283121e+01  2.87820666e+00 
 3.86812055e+00  1.68239319e+01  2.45185500e+01  2.84073112e+00 
 3.98107171e+00  1.77837813e+01  2.50004822e+01  2.80297777e+00 
 4.09732110e+00  1.87802061e+01  2.54740071e+01  2.76496496e+00 
 4.21696503e+00  1.98130558e+01  2.59390293e+01  2.72671160e+00 
 4.34010264e+00  2.08820430e+01  2.63954597e+01  2.68823707e+00 
 4.46683592e+00  2.19867378e+01  2.68432159e+01  2.64956123e+00 
 4.59726989e+00  2.31265643e+01  2.72822224e+01  2.61070442e+00 
 4.73151259e+00  2.43007970e+01  2.77124104e+01  2.57168737e+00 
 4.86967525e+00  2.55085593e+01  2.81337186e+01  2.53253122e+00 
 5.01187234e+00  2.67488224e+01  2.85460933e+01  2.49325749e+00 
 5.15822165e+00  2.80204056e+01  2.89494883e+01  2.45388800e+00 
 5.30884444e+00  2.93219785e+01  2.93438654e+01  2.41444489e+00 
 5.46386550e+00  3.06520636e+01  2.97291944e+01  2.37495054e+00 
 5.62341325e+00  3.20090414e+01  3.01054534e+01  2.33542757e+00 
 5.78761988e+00  3.33911556e+01  3.04726290e+01  2.29589877e+00 
 5.95662144e+00  3.47965207e+01  3.08307164e+01  2.25638707e+00 
 6.13055792e+00  3.62231305e+01  3.11797196e+01  2.21691547e+00 
 6.30957344e+00  3.76688677e+01  3.15196513e+01  2.17750704e+00 
 6.49381632e+00  3.91315155e+01  3.18505334e+01  2.13818482e+00 
 6.68343918e+00  4.06087689e+01  3.21723965e+01  2.09897180e+00 
 6.87859912e+00  4.20982482e+01  3.24852805e+01  2.05989085e+00 
 7.07945784e+00  4.35975131e+01  3.27892343e+01  2.02096468e+00 
 7.28618175e+00  4.51040766e+01  3.30843159e+01  1.98221575e+00 
 7.49894209e+00  4.66154206e+01  3.33705921e+01  1.94366627e+00 
 7.71791516e+00  4.81290111e+01  3.36481388e+01  1.90533809e+00 
 7.94328235e+00  4.96423136e+01  3.39170403e+01  1.86725267e+00 
 8.17523038e+00  5.11528089e+01  3.41773897e+01  1.82943102e+00 
 8.41395142e+00  5.26580077e+01  3.44292885e+01  1.79189363e+00 
 8.65964323e+00  5.41554661e+01  3.46728460e+01  1.75466043e+00 
 8.91250938e+00  5.56427993e+01  3.49081794e+01  1.71775077e+00 
