 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.81764000e-02  2.50089497e+00  3.74822917e+00  2.41858605e+00  2.41994515e+00 -3.37569746e-05 
 6.81814000e-02  2.50090854e+00  3.74674268e+00  2.41711441e+00  2.41840477e+00 -3.37678326e-05 
 6.81864000e-02  2.50092121e+00  3.74533838e+00  2.41572474e+00  2.41694507e+00 -3.37781006e-05 
 6.81914000e-02  2.50093298e+00  3.74401767e+00  2.41441845e+00  2.41556751e+00 -3.37877683e-05 
 6.81964000e-02  2.50094382e+00  3.74278188e+00  2.41319683e+00  2.41427349e+00 -3.37968260e-05 
 6.82014000e-02  2.50095374e+00  3.74163223e+00  2.41206113e+00  2.41306429e+00 -3.38052644e-05 
 6.82064000e-02  2.50096271e+00  3.74056990e+00  2.41101247e+00  2.41194114e+00 -3.38130752e-05 
 6.82114000e-02  2.50097073e+00  3.73959594e+00  2.41005191e+00  2.41090515e+00 -3.38202504e-05 
 6.82164000e-02  2.50097780e+00  3.73871134e+00  2.40918042e+00  2.40995737e+00 -3.38267829e-05 
 6.82214000e-02  2.50098390e+00  3.73791697e+00  2.40839887e+00  2.40909875e+00 -3.38326660e-05 
 6.82264000e-02  2.50098903e+00  3.73721363e+00  2.40770803e+00  2.40833015e+00 -3.38378938e-05 
 6.82314000e-02  2.50099318e+00  3.73660204e+00  2.40710862e+00  2.40765234e+00 -3.38424610e-05 
 6.82364000e-02  2.50099635e+00  3.73608281e+00  2.40660122e+00  2.40706600e+00 -3.38463631e-05 
 6.82414000e-02  2.50099854e+00  3.73565645e+00  2.40618635e+00  2.40657172e+00 -3.38495960e-05 
 6.82464000e-02  2.50099974e+00  3.73532340e+00  2.40586442e+00  2.40617000e+00 -3.38521567e-05 
 6.82514000e-02  2.50099996e+00  3.73508399e+00  2.40563576e+00  2.40586124e+00 -3.38540424e-05 
 6.82564000e-02  2.50099919e+00  3.73493845e+00  2.40550060e+00  2.40564575e+00 -3.38552512e-05 
 6.82614000e-02  2.50099744e+00  3.73488695e+00  2.40545906e+00  2.40552375e+00 -3.38557821e-05 
 6.82664000e-02  2.50099470e+00  3.73492951e+00  2.40551121e+00  2.40549536e+00 -3.38556344e-05 
 6.82714000e-02  2.50099097e+00  3.73506612e+00  2.40565697e+00  2.40556060e+00 -3.38548083e-05 
 6.82764000e-02  2.50098627e+00  3.73529661e+00  2.40589620e+00  2.40571941e+00 -3.38533046e-05 
 6.82814000e-02  2.50098060e+00  3.73562077e+00  2.40622868e+00  2.40597164e+00 -3.38511249e-05 
 6.82864000e-02  2.50097396e+00  3.73603828e+00  2.40665405e+00  2.40631702e+00 -3.38482714e-05 
 6.82914000e-02  2.50096636e+00  3.73654869e+00  2.40717189e+00  2.40675522e+00 -3.38447470e-05 
 6.82964000e-02  2.50095780e+00  3.73715152e+00  2.40778169e+00  2.40728578e+00 -3.38405551e-05 
 6.83014000e-02  2.50094830e+00  3.73784614e+00  2.40848282e+00  2.40790819e+00 -3.38357002e-05 
 6.83064000e-02  2.50093786e+00  3.73863187e+00  2.40927459e+00  2.40862180e+00 -3.38301870e-05 
 6.83114000e-02  2.50092650e+00  3.73950791e+00  2.41015620e+00  2.40942592e+00 -3.38240212e-05 
 6.83164000e-02  2.50091423e+00  3.74047339e+00  2.41112677e+00  2.41031972e+00 -3.38172089e-05 
 6.83214000e-02  2.50090105e+00  3.74152733e+00  2.41218532e+00  2.41130231e+00 -3.38097571e-05 
 6.83264000e-02  2.50088698e+00  3.74266867e+00  2.41333079e+00  2.41237271e+00 -3.38016732e-05 
 6.83314000e-02  2.50087204e+00  3.74389628e+00  2.41456203e+00  2.41352984e+00 -3.37929655e-05 
 6.83364000e-02  2.50085623e+00  3.74520892e+00  2.41587780e+00  2.41477254e+00 -3.37836427e-05 
 6.83414000e-02  2.50083958e+00  3.74660527e+00  2.41727678e+00  2.41609956e+00 -3.37737142e-05 
 6.83464000e-02  2.50082210e+00  3.74808393e+00  2.41875758e+00  2.41750957e+00 -3.37631900e-05 
 6.83514000e-02  2.50080382e+00  3.74964341e+00  2.42031870e+00  2.41900116e+00 -3.37520807e-05 
 6.83564000e-02  2.50078473e+00  3.75128217e+00  2.42195858e+00  2.42057284e+00 -3.37403976e-05 
 6.83614000e-02  2.50076488e+00  3.75299854e+00  2.42367558e+00  2.42222301e+00 -3.37281524e-05 
 6.83664000e-02  2.50074426e+00  3.75479082e+00  2.42546797e+00  2.42395004e+00 -3.37153573e-05 
 6.83714000e-02  2.50072292e+00  3.75665720e+00  2.42733397e+00  2.42575219e+00 -3.37020254e-05 
 6.83764000e-02  2.50070086e+00  3.75859583e+00  2.42927169e+00  2.42762766e+00 -3.36881700e-05 
 6.83814000e-02  2.50067811e+00  3.76060474e+00  2.43127921e+00  2.42957456e+00 -3.36738050e-05 
 6.83864000e-02  2.50065469e+00  3.76268194e+00  2.43335451e+00  2.43159096e+00 -3.36589449e-05 
 6.83914000e-02  2.50063062e+00  3.76482535e+00  2.43549551e+00  2.43367482e+00 -3.36436047e-05 
 6.83964000e-02  2.50060593e+00  3.76703281e+00  2.43770007e+00  2.43582406e+00 -3.36277996e-05 
 6.84014000e-02  2.50058065e+00  3.76930213e+00  2.43996600e+00  2.43803654e+00 -3.36115457e-05 
 6.84064000e-02  2.50055479e+00  3.77163104e+00  2.44229101e+00  2.44031004e+00 -3.35948591e-05 
 6.84114000e-02  2.50052838e+00  3.77401720e+00  2.44467279e+00  2.44264229e+00 -3.35777567e-05 
 6.84164000e-02  2.50050145e+00  3.77645823e+00  2.44710897e+00  2.44503096e+00 -3.35602556e-05 
 6.84214000e-02  2.50047403e+00  3.77895170e+00  2.44959710e+00  2.44747366e+00 -3.35423733e-05 
 6.84264000e-02  2.50044614e+00  3.78149511e+00  2.45213470e+00  2.44996795e+00 -3.35241277e-05 
 6.84314000e-02  2.50041780e+00  3.78408594e+00  2.45471924e+00  2.45251135e+00 -3.35055371e-05 
 6.84364000e-02  2.50038906e+00  3.78672158e+00  2.45734815e+00  2.45510131e+00 -3.34866201e-05 
 6.84414000e-02  2.50035993e+00  3.78939943e+00  2.46001880e+00  2.45773525e+00 -3.34673956e-05 
 6.84464000e-02  2.50033045e+00  3.79211680e+00  2.46272853e+00  2.46041055e+00 -3.34478828e-05 
 6.84514000e-02  2.50030064e+00  3.79487099e+00  2.46547464e+00  2.46312454e+00 -3.34281012e-05 
 6.84564000e-02  2.50027053e+00  3.79765926e+00  2.46825440e+00  2.46587452e+00 -3.34080705e-05 
 6.84614000e-02  2.50024016e+00  3.80047883e+00  2.47106504e+00  2.46865775e+00 -3.33878107e-05 
 6.84664000e-02  2.50020955e+00  3.80332691e+00  2.47390377e+00  2.47147147e+00 -3.33673420e-05 
 6.84714000e-02  2.50017873e+00  3.80620065e+00  2.47676776e+00  2.47431286e+00 -3.33466848e-05 
 6.84764000e-02  2.50014774e+00  3.80909722e+00  2.47965418e+00  2.47717912e+00 -3.33258595e-05 
 6.84814000e-02  2.50011660e+00  3.81201372e+00  2.48256015e+00  2.48006738e+00 -3.33048871e-05 
 6.84864000e-02  2.50008535e+00  3.81494726e+00  2.48548279e+00  2.48297480e+00 -3.32837881e-05 
 6.84914000e-02  2.50005401e+00  3.81789495e+00  2.48841920e+00  2.48589847e+00 -3.32625837e-05 
 6.84964000e-02  2.50002262e+00  3.82085384e+00  2.49136648e+00  2.48883551e+00 -3.32412949e-05 
 6.85014000e-02  2.49999120e+00  3.82382102e+00  2.49432171e+00  2.49178300e+00 -3.32199427e-05 
 6.85064000e-02  2.49995980e+00  3.82679355e+00  2.49728195e+00  2.49473802e+00 -3.31985483e-05 
 6.85114000e-02  2.49992843e+00  3.82976849e+00  2.50024428e+00  2.49769765e+00 -3.31771329e-05 
 6.85164000e-02  2.49989714e+00  3.83274289e+00  2.50320577e+00  2.50065896e+00 -3.31557176e-05 
 6.85214000e-02  2.49986594e+00  3.83571382e+00  2.50616351e+00  2.50361902e+00 -3.31343236e-05 
 6.85264000e-02  2.49983488e+00  3.83867834e+00  2.50911456e+00  2.50657491e+00 -3.31129720e-05 
 6.85314000e-02  2.49980399e+00  3.84163354e+00  2.51205601e+00  2.50952372e+00 -3.30916840e-05 
 6.85364000e-02  2.49977328e+00  3.84457649e+00  2.51498498e+00  2.51246252e+00 -3.30704803e-05 
 6.85414000e-02  2.49974280e+00  3.84750430e+00  2.51789856e+00  2.51538844e+00 -3.30493820e-05 
 6.85464000e-02  2.49971257e+00  3.85041408e+00  2.52079390e+00  2.51829858e+00 -3.30284098e-05 
 6.85514000e-02  2.49968263e+00  3.85330298e+00  2.52366814e+00  2.52119008e+00 -3.30075842e-05 
 6.85564000e-02  2.49965300e+00  3.85616815e+00  2.52651846e+00  2.52406009e+00 -3.29869258e-05 
 6.85614000e-02  2.49962371e+00  3.85900679e+00  2.52934207e+00  2.52690581e+00 -3.29664548e-05 
 6.85664000e-02  2.49959479e+00  3.86181609e+00  2.53213618e+00  2.52972442e+00 -3.29461912e-05 
 6.85714000e-02  2.49956628e+00  3.86459332e+00  2.53489806e+00  2.53251317e+00 -3.29261549e-05 
 6.85764000e-02  2.49953819e+00  3.86733574e+00  2.53762501e+00  2.53526932e+00 -3.29063655e-05 
 6.85814000e-02  2.49951056e+00  3.87004068e+00  2.54031434e+00  2.53799017e+00 -3.28868422e-05 
 6.85864000e-02  2.49948341e+00  3.87270548e+00  2.54296344e+00  2.54067305e+00 -3.28676043e-05 
 6.85914000e-02  2.49945677e+00  3.87532754e+00  2.54556971e+00  2.54331535e+00 -3.28486704e-05 
 6.85964000e-02  2.49943066e+00  3.87790429e+00  2.54813061e+00  2.54591448e+00 -3.28300589e-05 
 6.86014000e-02  2.49940512e+00  3.88043323e+00  2.55064363e+00  2.54846789e+00 -3.28117880e-05 
 6.86064000e-02  2.49938017e+00  3.88291188e+00  2.55310632e+00  2.55097310e+00 -3.27938755e-05 
 6.86114000e-02  2.49935582e+00  3.88533784e+00  2.55551629e+00  2.55342766e+00 -3.27763388e-05 
 6.86164000e-02  2.49933212e+00  3.88770872e+00  2.55787118e+00  2.55582919e+00 -3.27591948e-05 
 6.86214000e-02  2.49930907e+00  3.89002224e+00  2.56016871e+00  2.55817533e+00 -3.27424603e-05 
 6.86264000e-02  2.49928670e+00  3.89227614e+00  2.56240663e+00  2.56046382e+00 -3.27261513e-05 
 6.86314000e-02  2.49926504e+00  3.89446822e+00  2.56458278e+00  2.56269241e+00 -3.27102838e-05 
 6.86364000e-02  2.49924410e+00  3.89659636e+00  2.56669504e+00  2.56485896e+00 -3.26948730e-05 
 6.86414000e-02  2.49922391e+00  3.89865849e+00  2.56874137e+00  2.56696135e+00 -3.26799338e-05 
 6.86464000e-02  2.49920448e+00  3.90065262e+00  2.57071977e+00  2.56899754e+00 -3.26654807e-05 
 6.86514000e-02  2.49918584e+00  3.90257681e+00  2.57262832e+00  2.57096556e+00 -3.26515276e-05 
 6.86564000e-02  2.49916801e+00  3.90442920e+00  2.57446519e+00  2.57286350e+00 -3.26380880e-05 
 6.86614000e-02  2.49915099e+00  3.90620798e+00  2.57622859e+00  2.57468952e+00 -3.26251748e-05 
 6.86664000e-02  2.49913481e+00  3.90791146e+00  2.57791682e+00  2.57644187e+00 -3.26128004e-05 
 6.86714000e-02  2.49911949e+00  3.90953796e+00  2.57952825e+00  2.57811883e+00 -3.26009767e-05 
 6.86764000e-02  2.49910503e+00  3.91108593e+00  2.58106131e+00  2.57971879e+00 -3.25897152e-05 
 6.86814000e-02  2.49909146e+00  3.91255388e+00  2.58251453e+00  2.58124021e+00 -3.25790265e-05 
 6.86864000e-02  2.49907879e+00  3.91394037e+00  2.58388651e+00  2.58268161e+00 -3.25689210e-05 
 6.86914000e-02  2.49906702e+00  3.91524408e+00  2.58517591e+00  2.58404161e+00 -3.25594084e-05 
 6.86964000e-02  2.49905618e+00  3.91646374e+00  2.58638151e+00  2.58531889e+00 -3.25504978e-05 
 6.87014000e-02  2.49904626e+00  3.91759819e+00  2.58750213e+00  2.58651222e+00 -3.25421977e-05 
 6.87064000e-02  2.49903729e+00  3.91864633e+00  2.58853670e+00  2.58762046e+00 -3.25345161e-05 
 6.87114000e-02  2.49902927e+00  3.91960715e+00  2.58948423e+00  2.58864252e+00 -3.25274603e-05 
 6.87164000e-02  2.49902220e+00  3.92047972e+00  2.59034379e+00  2.58957744e+00 -3.25210372e-05 
 6.87214000e-02  2.49901610e+00  3.92126321e+00  2.59111456e+00  2.59042430e+00 -3.25152527e-05 
 6.87264000e-02  2.49901097e+00  3.92195686e+00  2.59179580e+00  2.59118230e+00 -3.25101126e-05 
 6.87314000e-02  2.49900682e+00  3.92256000e+00  2.59238686e+00  2.59185071e+00 -3.25056216e-05 
 6.87364000e-02  2.49900365e+00  3.92307206e+00  2.59288717e+00  2.59242888e+00 -3.25017842e-05 
 6.87414000e-02  2.49900146e+00  3.92349253e+00  2.59329624e+00  2.59291625e+00 -3.24986039e-05 
 6.87464000e-02  2.49900026e+00  3.92382103e+00  2.59361368e+00  2.59331236e+00 -3.24960838e-05 
 6.87514000e-02  2.49900004e+00  3.92405722e+00  2.59383920e+00  2.59361683e+00 -3.24942263e-05 
 6.87564000e-02  2.49900081e+00  3.92420089e+00  2.59397256e+00  2.59382937e+00 -3.24930332e-05 
 6.87614000e-02  2.49900256e+00  3.92425189e+00  2.59401364e+00  2.59394976e+00 -3.24925057e-05 
 6.87664000e-02  2.49900530e+00  3.92421018e+00  2.59396241e+00  2.59397790e+00 -3.24926443e-05 
 6.87714000e-02  2.49900903e+00  3.92407579e+00  2.59381891e+00  2.59391375e+00 -3.24934488e-05 
 6.87764000e-02  2.49901373e+00  3.92384885e+00  2.59358328e+00  2.59375739e+00 -3.24949185e-05 
 6.87814000e-02  2.49901940e+00  3.92352959e+00  2.59325574e+00  2.59350895e+00 -3.24970520e-05 
 6.87864000e-02  2.49902604e+00  3.92311831e+00  2.59283662e+00  2.59316868e+00 -3.24998473e-05 
 6.87914000e-02  2.49903364e+00  3.92261540e+00  2.59232630e+00  2.59273690e+00 -3.25033017e-05 
 6.87964000e-02  2.49904220e+00  3.92202134e+00  2.59172529e+00  2.59221403e+00 -3.25074120e-05 
 6.88014000e-02  2.49905170e+00  3.92133671e+00  2.59103417e+00  2.59160057e+00 -3.25121741e-05 
 6.88064000e-02  2.49906214e+00  3.92056217e+00  2.59025358e+00  2.59089712e+00 -3.25175836e-05 
 6.88114000e-02  2.49907350e+00  3.91969845e+00  2.58938429e+00  2.59010434e+00 -3.25236354e-05 
 6.88164000e-02  2.49908577e+00  3.91874640e+00  2.58842714e+00  2.58922300e+00 -3.25303236e-05 
 6.88214000e-02  2.49909895e+00  3.91770692e+00  2.58738303e+00  2.58825394e+00 -3.25376419e-05 
 6.88264000e-02  2.49911302e+00  3.91658101e+00  2.58625299e+00  2.58719811e+00 -3.25455832e-05 
 6.88314000e-02  2.49912796e+00  3.91536977e+00  2.58503809e+00  2.58605651e+00 -3.25541400e-05 
 6.88364000e-02  2.49914377e+00  3.91407436e+00  2.58373951e+00  2.58483025e+00 -3.25633041e-05 
 6.88414000e-02  2.49916042e+00  3.91269602e+00  2.58235850e+00  2.58352051e+00 -3.25730667e-05 
 6.88464000e-02  2.49917790e+00  3.91123609e+00  2.58089639e+00  2.58212855e+00 -3.25834185e-05 
 6.88514000e-02  2.49919618e+00  3.90969597e+00  2.57935459e+00  2.58065571e+00 -3.25943495e-05 
 6.88564000e-02  2.49921527e+00  3.90807715e+00  2.57773459e+00  2.57910342e+00 -3.26058493e-05 
 6.88614000e-02  2.49923512e+00  3.90638120e+00  2.57603796e+00  2.57747317e+00 -3.26179068e-05 
 6.88664000e-02  2.49925574e+00  3.90460975e+00  2.57426634e+00  2.57576654e+00 -3.26305105e-05 
 6.88714000e-02  2.49927708e+00  3.90276452e+00  2.57242144e+00  2.57398518e+00 -3.26436481e-05 
 6.88764000e-02  2.49929914e+00  3.90084730e+00  2.57050504e+00  2.57213081e+00 -3.26573071e-05 
 6.88814000e-02  2.49932189e+00  3.89885993e+00  2.56851900e+00  2.57020523e+00 -3.26714743e-05 
 6.88864000e-02  2.49934531e+00  3.89680435e+00  2.56646525e+00  2.56821030e+00 -3.26861361e-05 
 6.88914000e-02  2.49936938e+00  3.89468255e+00  2.56434578e+00  2.56614796e+00 -3.27012782e-05 
 6.88964000e-02  2.49939407e+00  3.89249660e+00  2.56216265e+00  2.56402021e+00 -3.27168861e-05 
 6.89014000e-02  2.49941935e+00  3.89024860e+00  2.55991797e+00  2.56182910e+00 -3.27329447e-05 
 6.89064000e-02  2.49944521e+00  3.88794075e+00  2.55761393e+00  2.55957678e+00 -3.27494384e-05 
 6.89114000e-02  2.49947162e+00  3.88557529e+00  2.55525277e+00  2.55726543e+00 -3.27663513e-05 
 6.89164000e-02  2.49949855e+00  3.88315453e+00  2.55283678e+00  2.55489730e+00 -3.27836669e-05 
 6.89214000e-02  2.49952597e+00  3.88068082e+00  2.55036833e+00  2.55247469e+00 -3.28013685e-05 
 6.89264000e-02  2.49955386e+00  3.87815657e+00  2.54784981e+00  2.54999997e+00 -3.28194389e-05 
 6.89314000e-02  2.49958220e+00  3.87558425e+00  2.54528369e+00  2.54747554e+00 -3.28378604e-05 
 6.89364000e-02  2.49961094e+00  3.87296637e+00  2.54267247e+00  2.54490388e+00 -3.28566152e-05 
 6.89414000e-02  2.49964007e+00  3.87030549e+00  2.54001870e+00  2.54228749e+00 -3.28756849e-05 
 6.89464000e-02  2.49966955e+00  3.86760420e+00  2.53732498e+00  2.53962892e+00 -3.28950510e-05 
 6.89514000e-02  2.49969936e+00  3.86486515e+00  2.53459394e+00  2.53693078e+00 -3.29146946e-05 
 6.89564000e-02  2.49972947e+00  3.86209103e+00  2.53182825e+00  2.53419572e+00 -3.29345965e-05 
 6.89614000e-02  2.49975984e+00  3.85928455e+00  2.52903064e+00  2.53142640e+00 -3.29547372e-05 
 6.89664000e-02  2.49979045e+00  3.85644846e+00  2.52620384e+00  2.52862554e+00 -3.29750969e-05 
 6.89714000e-02  2.49982127e+00  3.85358556e+00  2.52335062e+00  2.52579590e+00 -3.29956558e-05 
 6.89764000e-02  2.49985226e+00  3.85069865e+00  2.52047380e+00  2.52294024e+00 -3.30163936e-05 
 6.89814000e-02  2.49988340e+00  3.84779057e+00  2.51757619e+00  2.52006138e+00 -3.30372900e-05 
 6.89864000e-02  2.49991465e+00  3.84486417e+00  2.51466065e+00  2.51716215e+00 -3.30583245e-05 
 6.89914000e-02  2.49994599e+00  3.84192235e+00  2.51173006e+00  2.51424539e+00 -3.30794763e-05 
 6.89964000e-02  2.49997738e+00  3.83896801e+00  2.50878729e+00  2.51131398e+00 -3.31007247e-05 
 6.90014000e-02  2.50000880e+00  3.83600404e+00  2.50583525e+00  2.50837081e+00 -3.31220486e-05 
 6.90064000e-02  2.50004020e+00  3.83303339e+00  2.50287685e+00  2.50541878e+00 -3.31434271e-05 
 6.90114000e-02  2.50007157e+00  3.83005897e+00  2.49991501e+00  2.50246080e+00 -3.31648390e-05 
 6.90164000e-02  2.50010286e+00  3.82708373e+00  2.49695267e+00  2.49949980e+00 -3.31862632e-05 
 6.90214000e-02  2.50013406e+00  3.82411062e+00  2.49399274e+00  2.49653870e+00 -3.32076784e-05 
 6.90264000e-02  2.50016512e+00  3.82114257e+00  2.49103816e+00  2.49358043e+00 -3.32290636e-05 
 6.90314000e-02  2.50019601e+00  3.81818252e+00  2.48809185e+00  2.49062791e+00 -3.32503974e-05 
 6.90364000e-02  2.50022672e+00  3.81523341e+00  2.48515673e+00  2.48768407e+00 -3.32716588e-05 
 6.90414000e-02  2.50025720e+00  3.81229815e+00  2.48223571e+00  2.48475183e+00 -3.32928266e-05 
 6.90464000e-02  2.50028743e+00  3.80937966e+00  2.47933169e+00  2.48183408e+00 -3.33138798e-05 
 6.90514000e-02  2.50031737e+00  3.80648083e+00  2.47644754e+00  2.47893374e+00 -3.33347975e-05 
 6.90564000e-02  2.50034700e+00  3.80360455e+00  2.47358614e+00  2.47605367e+00 -3.33555589e-05 
 6.90614000e-02  2.50037629e+00  3.80075366e+00  2.47075033e+00  2.47319673e+00 -3.33761433e-05 
 6.90664000e-02  2.50040521e+00  3.79793102e+00  2.46794292e+00  2.47036577e+00 -3.33965303e-05 
 6.90714000e-02  2.50043372e+00  3.79513941e+00  2.46516671e+00  2.46756360e+00 -3.34166994e-05 
 6.90764000e-02  2.50046181e+00  3.79238163e+00  2.46242446e+00  2.46479300e+00 -3.34366306e-05 
 6.90814000e-02  2.50048944e+00  3.78966041e+00  2.45971890e+00  2.46205673e+00 -3.34563040e-05 
 6.90864000e-02  2.50051659e+00  3.78697847e+00  2.45705272e+00  2.45935752e+00 -3.34756999e-05 
 6.90914000e-02  2.50054323e+00  3.78433847e+00  2.45442859e+00  2.45669806e+00 -3.34947990e-05 
 6.90964000e-02  2.50056934e+00  3.78174306e+00  2.45184912e+00  2.45408100e+00 -3.35135822e-05 
 6.91014000e-02  2.50059488e+00  3.77919482e+00  2.44931688e+00  2.45150894e+00 -3.35320306e-05 
 6.91064000e-02  2.50061983e+00  3.77669630e+00  2.44683440e+00  2.44898446e+00 -3.35501259e-05 
 6.91114000e-02  2.50064418e+00  3.77424998e+00  2.44440416e+00  2.44651006e+00 -3.35678498e-05 
 6.91164000e-02  2.50066788e+00  3.77185831e+00  2.44202859e+00  2.44408823e+00 -3.35851847e-05 
 6.91214000e-02  2.50069093e+00  3.76952368e+00  2.43971005e+00  2.44172138e+00 -3.36021131e-05 
 6.91264000e-02  2.50071330e+00  3.76724843e+00  2.43745087e+00  2.43941188e+00 -3.36186181e-05 
 6.91314000e-02  2.50073496e+00  3.76503483e+00  2.43525330e+00  2.43716203e+00 -3.36346831e-05 
 6.91364000e-02  2.50075590e+00  3.76288508e+00  2.43311955e+00  2.43497409e+00 -3.36502920e-05 
 6.91414000e-02  2.50077609e+00  3.76080135e+00  2.43105175e+00  2.43285024e+00 -3.36654291e-05 
 6.91464000e-02  2.50079552e+00  3.75878572e+00  2.42905196e+00  2.43079260e+00 -3.36800793e-05 
 6.91514000e-02  2.50081416e+00  3.75684021e+00  2.42712219e+00  2.42880324e+00 -3.36942277e-05 
 6.91564000e-02  2.50083199e+00  3.75496676e+00  2.42526437e+00  2.42688415e+00 -3.37078602e-05 
 6.91614000e-02  2.50084901e+00  3.75316725e+00  2.42348037e+00  2.42503725e+00 -3.37209631e-05 
 6.91664000e-02  2.50086519e+00  3.75144348e+00  2.42177196e+00  2.42326439e+00 -3.37335231e-05 
 6.91714000e-02  2.50088051e+00  3.74979719e+00  2.42014087e+00  2.42156735e+00 -3.37455277e-05 
 6.91764000e-02  2.50089497e+00  3.74823001e+00  2.41858872e+00  2.41994782e+00 -3.37569647e-05 
 6.91814000e-02  2.50090854e+00  3.74674353e+00  2.41711708e+00  2.41840744e+00 -3.37678227e-05 
 6.91864000e-02  2.50092121e+00  3.74533923e+00  2.41572741e+00  2.41694774e+00 -3.37780908e-05 
 6.91914000e-02  2.50093298e+00  3.74401852e+00  2.41442112e+00  2.41557018e+00 -3.37877585e-05 
 6.91964000e-02  2.50094382e+00  3.74278272e+00  2.41319950e+00  2.41427616e+00 -3.37968161e-05 
 6.92014000e-02  2.50095374e+00  3.74163308e+00  2.41206380e+00  2.41306696e+00 -3.38052546e-05 
 6.92064000e-02  2.50096271e+00  3.74057075e+00  2.41101514e+00  2.41194381e+00 -3.38130654e-05 
 6.92114000e-02  2.50097073e+00  3.73959679e+00  2.41005459e+00  2.41090782e+00 -3.38202406e-05 
 6.92164000e-02  2.50097780e+00  3.73871218e+00  2.40918309e+00  2.40996004e+00 -3.38267730e-05 
 6.92214000e-02  2.50098390e+00  3.73791782e+00  2.40840154e+00  2.40910142e+00 -3.38326561e-05 
 6.92264000e-02  2.50098903e+00  3.73721448e+00  2.40771070e+00  2.40833282e+00 -3.38378839e-05 
 6.92314000e-02  2.50099318e+00  3.73660290e+00  2.40711129e+00  2.40765501e+00 -3.38424511e-05 
 6.92364000e-02  2.50099635e+00  3.73608366e+00  2.40660389e+00  2.40706867e+00 -3.38463532e-05 
 6.92414000e-02  2.50099854e+00  3.73565730e+00  2.40618902e+00  2.40657439e+00 -3.38495862e-05 
 6.92464000e-02  2.50099974e+00  3.73532425e+00  2.40586709e+00  2.40617267e+00 -3.38521468e-05 
 6.92514000e-02  2.50099996e+00  3.73508484e+00  2.40563843e+00  2.40586391e+00 -3.38540325e-05 
 6.92564000e-02  2.50099919e+00  3.73493931e+00  2.40550327e+00  2.40564843e+00 -3.38552414e-05 
 6.92614000e-02  2.50099744e+00  3.73488780e+00  2.40546174e+00  2.40552642e+00 -3.38557722e-05 
 6.92664000e-02  2.50099470e+00  3.73493037e+00  2.40551388e+00  2.40549803e+00 -3.38556245e-05 
 6.92714000e-02  2.50099097e+00  3.73506697e+00  2.40565964e+00  2.40556327e+00 -3.38547984e-05 
 6.92764000e-02  2.50098627e+00  3.73529747e+00  2.40589888e+00  2.40572209e+00 -3.38532948e-05 
 6.92814000e-02  2.50098060e+00  3.73562163e+00  2.40623135e+00  2.40597431e+00 -3.38511151e-05 
 6.92864000e-02  2.50097396e+00  3.73603913e+00  2.40665672e+00  2.40631970e+00 -3.38482615e-05 
 6.92914000e-02  2.50096636e+00  3.73654955e+00  2.40717456e+00  2.40675789e+00 -3.38447371e-05 
 6.92964000e-02  2.50095780e+00  3.73715237e+00  2.40778436e+00  2.40728846e+00 -3.38405453e-05 
 6.93014000e-02  2.50094830e+00  3.73784700e+00  2.40848549e+00  2.40791086e+00 -3.38356903e-05 
 6.93064000e-02  2.50093786e+00  3.73863273e+00  2.40927727e+00  2.40862448e+00 -3.38301771e-05 
 6.93114000e-02  2.50092650e+00  3.73950877e+00  2.41015888e+00  2.40942859e+00 -3.38240113e-05 
 6.93164000e-02  2.50091423e+00  3.74047424e+00  2.41112945e+00  2.41032239e+00 -3.38171990e-05 
 6.93214000e-02  2.50090105e+00  3.74152818e+00  2.41218799e+00  2.41130499e+00 -3.38097472e-05 
 6.93264000e-02  2.50088698e+00  3.74266953e+00  2.41333346e+00  2.41237538e+00 -3.38016633e-05 
 6.93314000e-02  2.50087204e+00  3.74389714e+00  2.41456470e+00  2.41353251e+00 -3.37929556e-05 
 6.93364000e-02  2.50085623e+00  3.74520977e+00  2.41588047e+00  2.41477521e+00 -3.37836328e-05 
 6.93414000e-02  2.50083958e+00  3.74660612e+00  2.41727945e+00  2.41610223e+00 -3.37737043e-05 
 6.93464000e-02  2.50082210e+00  3.74808478e+00  2.41876025e+00  2.41751225e+00 -3.37631801e-05 
 6.93514000e-02  2.50080382e+00  3.74964427e+00  2.42032137e+00  2.41900384e+00 -3.37520708e-05 
 6.93564000e-02  2.50078473e+00  3.75128303e+00  2.42196125e+00  2.42057551e+00 -3.37403877e-05 
 6.93614000e-02  2.50076488e+00  3.75299940e+00  2.42367825e+00  2.42222569e+00 -3.37281425e-05 
 6.93664000e-02  2.50074426e+00  3.75479168e+00  2.42547064e+00  2.42395272e+00 -3.37153474e-05 
 6.93714000e-02  2.50072292e+00  3.75665806e+00  2.42733664e+00  2.42575487e+00 -3.37020155e-05 
 6.93764000e-02  2.50070086e+00  3.75859669e+00  2.42927436e+00  2.42763033e+00 -3.36881601e-05 
 6.93814000e-02  2.50067811e+00  3.76060560e+00  2.43128188e+00  2.42957724e+00 -3.36737951e-05 
 6.93864000e-02  2.50065469e+00  3.76268280e+00  2.43335718e+00  2.43159363e+00 -3.36589350e-05 
 6.93914000e-02  2.50063062e+00  3.76482621e+00  2.43549818e+00  2.43367749e+00 -3.36435948e-05 
