 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.68664000e-02  2.49925574e+00  3.90427682e+00  2.57394408e+00  2.57508522e+00 -3.26335247e-05 
 3.68714000e-02  2.49927708e+00  3.90241181e+00  2.57207759e+00  2.57326558e+00 -3.26468293e-05 
 3.68764000e-02  2.49929914e+00  3.90047521e+00  2.57013994e+00  2.57137364e+00 -3.26606518e-05 
 3.68814000e-02  2.49932189e+00  3.89846891e+00  2.56813300e+00  2.56941121e+00 -3.26749789e-05 
 3.68864000e-02  2.49934531e+00  3.89639485e+00  2.56605873e+00  2.56738020e+00 -3.26897967e-05 
 3.68914000e-02  2.49936938e+00  3.89425503e+00  2.56391912e+00  2.56528259e+00 -3.27050909e-05 
 3.68964000e-02  2.49939407e+00  3.89205154e+00  2.56171627e+00  2.56312040e+00 -3.27208469e-05 
 3.69014000e-02  2.49941935e+00  3.88978652e+00  2.55945231e+00  2.56089574e+00 -3.27370492e-05 
 3.69064000e-02  2.49944521e+00  3.88746217e+00  2.55712944e+00  2.55861077e+00 -3.27536823e-05 
 3.69114000e-02  2.49947162e+00  3.88508074e+00  2.55474992e+00  2.55626771e+00 -3.27707301e-05 
 3.69164000e-02  2.49949855e+00  3.88264457e+00  2.55231607e+00  2.55386884e+00 -3.27881759e-05 
 3.69214000e-02  2.49952597e+00  3.88015601e+00  2.54983025e+00  2.55141649e+00 -3.28060029e-05 
 3.69264000e-02  2.49955386e+00  3.87761750e+00  2.54729490e+00  2.54891306e+00 -3.28241937e-05 
 3.69314000e-02  2.49958220e+00  3.87503152e+00  2.54471248e+00  2.54636098e+00 -3.28427307e-05 
 3.69364000e-02  2.49961094e+00  3.87240058e+00  2.54208552e+00  2.54376275e+00 -3.28615958e-05 
 3.69414000e-02  2.49964007e+00  3.86972727e+00  2.53941659e+00  2.54112091e+00 -3.28807706e-05 
 3.69464000e-02  2.49966955e+00  3.86701419e+00  2.53670829e+00  2.53843804e+00 -3.29002364e-05 
 3.69514000e-02  2.49969936e+00  3.86426400e+00  2.53396327e+00  2.53571676e+00 -3.29199741e-05 
 3.69564000e-02  2.49972947e+00  3.86147940e+00  2.53118423e+00  2.53295974e+00 -3.29399646e-05 
 3.69614000e-02  2.49975984e+00  3.85866311e+00  2.52837389e+00  2.53016967e+00 -3.29601883e-05 
 3.69664000e-02  2.49979045e+00  3.85581790e+00  2.52553501e+00  2.52734930e+00 -3.29806253e-05 
 3.69714000e-02  2.49982127e+00  3.85294655e+00  2.52267037e+00  2.52450140e+00 -3.30012556e-05 
 3.69764000e-02  2.49985226e+00  3.85005190e+00  2.51978279e+00  2.52162875e+00 -3.30220589e-05 
 3.69814000e-02  2.49988340e+00  3.84713679e+00  2.51687510e+00  2.51873418e+00 -3.30430149e-05 
 3.69864000e-02  2.49991465e+00  3.84420408e+00  2.51395018e+00  2.51582055e+00 -3.30641029e-05 
 3.69914000e-02  2.49994599e+00  3.84125666e+00  2.51101089e+00  2.51289071e+00 -3.30853022e-05 
 3.69964000e-02  2.49997738e+00  3.83829745e+00  2.50806014e+00  2.50994755e+00 -3.31065918e-05 
 3.70014000e-02  2.50000880e+00  3.83532935e+00  2.50510083e+00  2.50699398e+00 -3.31279509e-05 
 3.70064000e-02  2.50004020e+00  3.83235529e+00  2.50213589e+00  2.50403291e+00 -3.31493583e-05 
 3.70114000e-02  2.50007157e+00  3.82937822e+00  2.49916824e+00  2.50106726e+00 -3.31707929e-05 
 3.70164000e-02  2.50010286e+00  3.82640107e+00  2.49620082e+00  2.49809995e+00 -3.31922334e-05 
 3.70214000e-02  2.50013406e+00  3.82342679e+00  2.49323656e+00  2.49513393e+00 -3.32136588e-05 
 3.70264000e-02  2.50016512e+00  3.82045832e+00  2.49027839e+00  2.49217213e+00 -3.32350477e-05 
 3.70314000e-02  2.50019601e+00  3.81749860e+00  2.48732924e+00  2.48921747e+00 -3.32563790e-05 
 3.70364000e-02  2.50022672e+00  3.81455056e+00  2.48439204e+00  2.48627289e+00 -3.32776315e-05 
 3.70414000e-02  2.50025720e+00  3.81161713e+00  2.48146970e+00  2.48334129e+00 -3.32987842e-05 
 3.70464000e-02  2.50028743e+00  3.80870121e+00  2.47856511e+00  2.48042560e+00 -3.33198159e-05 
 3.70514000e-02  2.50031737e+00  3.80580571e+00  2.47568116e+00  2.47752870e+00 -3.33407059e-05 
 3.70564000e-02  2.50034700e+00  3.80293348e+00  2.47282072e+00  2.47465347e+00 -3.33614333e-05 
 3.70614000e-02  2.50037629e+00  3.80008740e+00  2.46998662e+00  2.47180277e+00 -3.33819774e-05 
 3.70664000e-02  2.50040521e+00  3.79727029e+00  2.46718168e+00  2.46897942e+00 -3.34023179e-05 
 3.70714000e-02  2.50043372e+00  3.79448495e+00  2.46440870e+00  2.46618623e+00 -3.34224345e-05 
 3.70764000e-02  2.50046181e+00  3.79173415e+00  2.46167042e+00  2.46342599e+00 -3.34423070e-05 
 3.70814000e-02  2.50048944e+00  3.78902063e+00  2.45896959e+00  2.46070145e+00 -3.34619156e-05 
 3.70864000e-02  2.50051659e+00  3.78634710e+00  2.45630889e+00  2.45801530e+00 -3.34812409e-05 
 3.70914000e-02  2.50054323e+00  3.78371622e+00  2.45369098e+00  2.45537024e+00 -3.35002633e-05 
 3.70964000e-02  2.50056934e+00  3.78113061e+00  2.45111846e+00  2.45276890e+00 -3.35189640e-05 
 3.71014000e-02  2.50059488e+00  3.77859286e+00  2.44859389e+00  2.45021388e+00 -3.35373242e-05 
 3.71064000e-02  2.50061983e+00  3.77610549e+00  2.44611981e+00  2.44770771e+00 -3.35553255e-05 
 3.71114000e-02  2.50064418e+00  3.77367099e+00  2.44369868e+00  2.44525291e+00 -3.35729500e-05 
 3.71164000e-02  2.50066788e+00  3.77129180e+00  2.44133291e+00  2.44285193e+00 -3.35901799e-05 
 3.71214000e-02  2.50069093e+00  3.76897028e+00  2.43902488e+00  2.44050716e+00 -3.36069979e-05 
 3.71264000e-02  2.50071330e+00  3.76670876e+00  2.43677688e+00  2.43822095e+00 -3.36233872e-05 
 3.71314000e-02  2.50073496e+00  3.76450950e+00  2.43459118e+00  2.43599558e+00 -3.36393314e-05 
 3.71364000e-02  2.50075590e+00  3.76237470e+00  2.43246994e+00  2.43383328e+00 -3.36548145e-05 
 3.71414000e-02  2.50077609e+00  3.76030649e+00  2.43041531e+00  2.43173621e+00 -3.36698208e-05 
 3.71464000e-02  2.50079552e+00  3.75830696e+00  2.42842932e+00  2.42970648e+00 -3.36843354e-05 
 3.71514000e-02  2.50081416e+00  3.75637809e+00  2.42651398e+00  2.42774610e+00 -3.36983436e-05 
 3.71564000e-02  2.50083199e+00  3.75452181e+00  2.42467119e+00  2.42585705e+00 -3.37118314e-05 
 3.71614000e-02  2.50084901e+00  3.75274000e+00  2.42290281e+00  2.42404122e+00 -3.37247851e-05 
 3.71664000e-02  2.50086519e+00  3.75103443e+00  2.42121060e+00  2.42230042e+00 -3.37371918e-05 
 3.71714000e-02  2.50088051e+00  3.74940681e+00  2.41959627e+00  2.42063640e+00 -3.37490390e-05 
 3.71764000e-02  2.50089497e+00  3.74785878e+00  2.41806143e+00  2.41905083e+00 -3.37603147e-05 
 3.71814000e-02  2.50090854e+00  3.74639188e+00  2.41660761e+00  2.41754529e+00 -3.37710076e-05 
 3.71864000e-02  2.50092121e+00  3.74500759e+00  2.41523629e+00  2.41612131e+00 -3.37811070e-05 
 3.71914000e-02  2.50093298e+00  3.74370729e+00  2.41394882e+00  2.41478029e+00 -3.37906026e-05 
 3.71964000e-02  2.50094382e+00  3.74249229e+00  2.41274651e+00  2.41352360e+00 -3.37994849e-05 
 3.72014000e-02  2.50095374e+00  3.74136382e+00  2.41163056e+00  2.41235249e+00 -3.38077449e-05 
 3.72064000e-02  2.50096271e+00  3.74032299e+00  2.41060209e+00  2.41126814e+00 -3.38153744e-05 
 3.72114000e-02  2.50097073e+00  3.73937085e+00  2.40966213e+00  2.41027162e+00 -3.38223656e-05 
 3.72164000e-02  2.50097780e+00  3.73850837e+00  2.40881163e+00  2.40936395e+00 -3.38287115e-05 
 3.72214000e-02  2.50098390e+00  3.73773640e+00  2.40805143e+00  2.40854604e+00 -3.38344057e-05 
 3.72264000e-02  2.50098903e+00  3.73705572e+00  2.40738231e+00  2.40781870e+00 -3.38394424e-05 
 3.72314000e-02  2.50099318e+00  3.73646702e+00  2.40680493e+00  2.40718267e+00 -3.38438167e-05 
 3.72364000e-02  2.50099635e+00  3.73597088e+00  2.40631988e+00  2.40663858e+00 -3.38475240e-05 
 3.72414000e-02  2.50099854e+00  3.73556780e+00  2.40592763e+00  2.40618698e+00 -3.38505606e-05 
 3.72464000e-02  2.50099974e+00  3.73525819e+00  2.40562859e+00  2.40582832e+00 -3.38529235e-05 
 3.72514000e-02  2.50099996e+00  3.73504235e+00  2.40542305e+00  2.40556297e+00 -3.38546103e-05 
 3.72564000e-02  2.50099919e+00  3.73492051e+00  2.40531122e+00  2.40539119e+00 -3.38556193e-05 
 3.72614000e-02  2.50099744e+00  3.73489279e+00  2.40529322e+00  2.40531315e+00 -3.38559495e-05 
 3.72664000e-02  2.50099470e+00  3.73495920e+00  2.40536905e+00  2.40532893e+00 -3.38556006e-05 
 3.72714000e-02  2.50099097e+00  3.73511970e+00  2.40553865e+00  2.40543851e+00 -3.38545729e-05 
 3.72764000e-02  2.50098627e+00  3.73537411e+00  2.40580184e+00  2.40564179e+00 -3.38528675e-05 
 3.72814000e-02  2.50098060e+00  3.73572217e+00  2.40615836e+00  2.40593855e+00 -3.38504861e-05 
 3.72864000e-02  2.50097396e+00  3.73616355e+00  2.40660785e+00  2.40632851e+00 -3.38474311e-05 
 3.72914000e-02  2.50096636e+00  3.73669779e+00  2.40714986e+00  2.40681127e+00 -3.38437056e-05 
 3.72964000e-02  2.50095780e+00  3.73732436e+00  2.40778385e+00  2.40738634e+00 -3.38393134e-05 
 3.73014000e-02  2.50094830e+00  3.73804263e+00  2.40850917e+00  2.40805315e+00 -3.38342589e-05 
 3.73064000e-02  2.50093786e+00  3.73885188e+00  2.40932510e+00  2.40881103e+00 -3.38285472e-05 
 3.73114000e-02  2.50092650e+00  3.73975129e+00  2.41023082e+00  2.40965921e+00 -3.38221841e-05 
 3.73164000e-02  2.50091423e+00  3.74073997e+00  2.41122542e+00  2.41059685e+00 -3.38151761e-05 
 3.73214000e-02  2.50090105e+00  3.74181691e+00  2.41230790e+00  2.41162300e+00 -3.38075301e-05 
 3.73264000e-02  2.50088698e+00  3.74298104e+00  2.41347718e+00  2.41273663e+00 -3.37992539e-05 
 3.73314000e-02  2.50087204e+00  3.74423119e+00  2.41473208e+00  2.41393663e+00 -3.37903558e-05 
 3.73364000e-02  2.50085623e+00  3.74556611e+00  2.41607134e+00  2.41522179e+00 -3.37808449e-05 
 3.73414000e-02  2.50083958e+00  3.74698445e+00  2.41749362e+00  2.41659082e+00 -3.37707308e-05 
 3.73464000e-02  2.50082210e+00  3.74848479e+00  2.41899750e+00  2.41804234e+00 -3.37600235e-05 
 3.73514000e-02  2.50080382e+00  3.75006563e+00  2.42058145e+00  2.41957492e+00 -3.37487339e-05 
 3.73564000e-02  2.50078473e+00  3.75172539e+00  2.42224391e+00  2.42118699e+00 -3.37368735e-05 
 3.73614000e-02  2.50076488e+00  3.75346239e+00  2.42398320e+00  2.42287696e+00 -3.37244540e-05 
 3.73664000e-02  2.50074426e+00  3.75527491e+00  2.42579757e+00  2.42464312e+00 -3.37114881e-05 
 3.73714000e-02  2.50072292e+00  3.75716111e+00  2.42768521e+00  2.42648371e+00 -3.36979887e-05 
 3.73764000e-02  2.50070086e+00  3.75911912e+00  2.42964423e+00  2.42839688e+00 -3.36839696e-05 
 3.73814000e-02  2.50067811e+00  3.76114697e+00  2.43167267e+00  2.43038071e+00 -3.36694446e-05 
 3.73864000e-02  2.50065469e+00  3.76324264e+00  2.43376849e+00  2.43243323e+00 -3.36544285e-05 
 3.73914000e-02  2.50063062e+00  3.76540402e+00  2.43592961e+00  2.43455237e+00 -3.36389364e-05 
 3.73964000e-02  2.50060593e+00  3.76762895e+00  2.43815385e+00  2.43673602e+00 -3.36229838e-05 
 3.74014000e-02  2.50058065e+00  3.76991521e+00  2.44043899e+00  2.43898198e+00 -3.36065867e-05 
 3.74064000e-02  2.50055479e+00  3.77226051e+00  2.44278275e+00  2.44128803e+00 -3.35897615e-05 
 3.74114000e-02  2.50052838e+00  3.77466251e+00  2.44518279e+00  2.44365184e+00 -3.35725252e-05 
 3.74164000e-02  2.50050145e+00  3.77711881e+00  2.44763671e+00  2.44607106e+00 -3.35548951e-05 
 3.74214000e-02  2.50047403e+00  3.77962696e+00  2.45014205e+00  2.44854327e+00 -3.35368887e-05 
 3.74264000e-02  2.50044614e+00  3.78218444e+00  2.45269632e+00  2.45106601e+00 -3.35185241e-05 
 3.74314000e-02  2.50041780e+00  3.78478872e+00  2.45529698e+00  2.45363675e+00 -3.34998197e-05 
 3.74364000e-02  2.50038906e+00  3.78743719e+00  2.45794141e+00  2.45625293e+00 -3.34807943e-05 
 3.74414000e-02  2.50035993e+00  3.79012721e+00  2.46062700e+00  2.45891194e+00 -3.34614667e-05 
 3.74464000e-02  2.50033045e+00  3.79285611e+00  2.46335106e+00  2.46161114e+00 -3.34418564e-05 
 3.74514000e-02  2.50030064e+00  3.79562116e+00  2.46611087e+00  2.46434783e+00 -3.34219829e-05 
 3.74564000e-02  2.50027053e+00  3.79841961e+00  2.46890371e+00  2.46711929e+00 -3.34018660e-05 
 3.74614000e-02  2.50024016e+00  3.80124868e+00  2.47172677e+00  2.46992275e+00 -3.33815258e-05 
 3.74664000e-02  2.50020955e+00  3.80410555e+00  2.47457727e+00  2.47275544e+00 -3.33609826e-05 
 3.74714000e-02  2.50017873e+00  3.80698739e+00  2.47745236e+00  2.47561454e+00 -3.33402567e-05 
 3.74764000e-02  2.50014774e+00  3.80989133e+00  2.48034918e+00  2.47849720e+00 -3.33193689e-05 
 3.74814000e-02  2.50011660e+00  3.81281449e+00  2.48326487e+00  2.48140056e+00 -3.32983399e-05 
 3.74864000e-02  2.50008535e+00  3.81575397e+00  2.48619653e+00  2.48432174e+00 -3.32771906e-05 
 3.74914000e-02  2.50005401e+00  3.81870686e+00  2.48914125e+00  2.48725784e+00 -3.32559420e-05 
 3.74964000e-02  2.50002262e+00  3.82167022e+00  2.49209612e+00  2.49020595e+00 -3.32346151e-05 
 3.75014000e-02  2.49999120e+00  3.82464113e+00  2.49505821e+00  2.49316316e+00 -3.32132311e-05 
 3.75064000e-02  2.49995980e+00  3.82761664e+00  2.49802459e+00  2.49612653e+00 -3.31918112e-05 
 3.75114000e-02  2.49992843e+00  3.83059382e+00  2.50099231e+00  2.49909313e+00 -3.31703766e-05 
 3.75164000e-02  2.49989714e+00  3.83356971e+00  2.50395846e+00  2.50206002e+00 -3.31489484e-05 
 3.75214000e-02  2.49986594e+00  3.83654138e+00  2.50692010e+00  2.50502429e+00 -3.31275478e-05 
 3.75264000e-02  2.49983488e+00  3.83950589e+00  2.50987431e+00  2.50798299e+00 -3.31061960e-05 
 3.75314000e-02  2.49980399e+00  3.84246033e+00  2.51281817e+00  2.51093321e+00 -3.30849140e-05 
 3.75364000e-02  2.49977328e+00  3.84540177e+00  2.51574878e+00  2.51387204e+00 -3.30637227e-05 
 3.75414000e-02  2.49974280e+00  3.84832733e+00  2.51866326e+00  2.51679659e+00 -3.30426431e-05 
 3.75464000e-02  2.49971257e+00  3.85123412e+00  2.52155874e+00  2.51970397e+00 -3.30216957e-05 
 3.75514000e-02  2.49968263e+00  3.85411929e+00  2.52443237e+00  2.52259132e+00 -3.30009013e-05 
 3.75564000e-02  2.49965300e+00  3.85697999e+00  2.52728132e+00  2.52545581e+00 -3.29802803e-05 
 3.75614000e-02  2.49962371e+00  3.85981342e+00  2.53010280e+00  2.52829462e+00 -3.29598528e-05 
 3.75664000e-02  2.49959479e+00  3.86261681e+00  2.53289404e+00  2.53110497e+00 -3.29396388e-05 
 3.75714000e-02  2.49956628e+00  3.86538739e+00  2.53565230e+00  2.53388409e+00 -3.29196582e-05 
 3.75764000e-02  2.49953819e+00  3.86812246e+00  2.53837488e+00  2.53662927e+00 -3.28999305e-05 
 3.75814000e-02  2.49951056e+00  3.87081933e+00  2.54105912e+00  2.53933780e+00 -3.28804749e-05 
 3.75864000e-02  2.49948341e+00  3.87347538e+00  2.54370238e+00  2.54200705e+00 -3.28613105e-05 
 3.75914000e-02  2.49945677e+00  3.87608800e+00  2.54630209e+00  2.54463441e+00 -3.28424559e-05 
 3.75964000e-02  2.49943066e+00  3.87865463e+00  2.54885571e+00  2.54721730e+00 -3.28239295e-05 
 3.76014000e-02  2.49940512e+00  3.88117279e+00  2.55136074e+00  2.54975320e+00 -3.28057492e-05 
 3.76064000e-02  2.49938017e+00  3.88364000e+00  2.55381474e+00  2.55223964e+00 -3.27879329e-05 
 3.76114000e-02  2.49935582e+00  3.88605387e+00  2.55621531e+00  2.55467419e+00 -3.27704978e-05 
 3.76164000e-02  2.49933212e+00  3.88841205e+00  2.55856013e+00  2.55705448e+00 -3.27534608e-05 
 3.76214000e-02  2.49930907e+00  3.89071223e+00  2.56084691e+00  2.55937820e+00 -3.27368384e-05 
 3.76264000e-02  2.49928670e+00  3.89295219e+00  2.56307342e+00  2.56164308e+00 -3.27206467e-05 
 3.76314000e-02  2.49926504e+00  3.89512974e+00  2.56523751e+00  2.56384692e+00 -3.27049015e-05 
 3.76364000e-02  2.49924410e+00  3.89724277e+00  2.56733706e+00  2.56598759e+00 -3.26896178e-05 
 3.76414000e-02  2.49922391e+00  3.89928924e+00  2.56937005e+00  2.56806300e+00 -3.26748106e-05 
 3.76464000e-02  2.49920448e+00  3.90126715e+00  2.57133450e+00  2.57007114e+00 -3.26604940e-05 
 3.76514000e-02  2.49918584e+00  3.90317459e+00  2.57322851e+00  2.57201006e+00 -3.26466819e-05 
 3.76564000e-02  2.49916801e+00  3.90500972e+00  2.57505025e+00  2.57387788e+00 -3.26333876e-05 
 3.76614000e-02  2.49915099e+00  3.90677075e+00  2.57679795e+00  2.57567281e+00 -3.26206239e-05 
 3.76664000e-02  2.49913481e+00  3.90845599e+00  2.57846991e+00  2.57739309e+00 -3.26084030e-05 
 3.76714000e-02  2.49911949e+00  3.91006380e+00  2.58006454e+00  2.57903707e+00 -3.25967368e-05 
 3.76764000e-02  2.49910503e+00  3.91159264e+00  2.58158028e+00  2.58060316e+00 -3.25856365e-05 
 3.76814000e-02  2.49909146e+00  3.91304102e+00  2.58301567e+00  2.58208984e+00 -3.25751126e-05 
 3.76864000e-02  2.49907879e+00  3.91440755e+00  2.58436933e+00  2.58349568e+00 -3.25651753e-05 
 3.76914000e-02  2.49906702e+00  3.91569090e+00  2.58563995e+00  2.58481933e+00 -3.25558342e-05 
 3.76964000e-02  2.49905618e+00  3.91688985e+00  2.58682631e+00  2.58605951e+00 -3.25470981e-05 
 3.77014000e-02  2.49904626e+00  3.91800324e+00  2.58792726e+00  2.58721502e+00 -3.25389755e-05 
 3.77064000e-02  2.49903729e+00  3.91902999e+00  2.58894175e+00  2.58828474e+00 -3.25314741e-05 
 3.77114000e-02  2.49902927e+00  3.91996912e+00  2.58986879e+00  2.58926766e+00 -3.25246012e-05 
 3.77164000e-02  2.49902220e+00  3.92081972e+00  2.59070749e+00  2.59016282e+00 -3.25183632e-05 
 3.77214000e-02  2.49901610e+00  3.92158097e+00  2.59145705e+00  2.59096936e+00 -3.25127662e-05 
 3.77264000e-02  2.49901097e+00  3.92225214e+00  2.59211675e+00  2.59168650e+00 -3.25078155e-05 
 3.77314000e-02  2.49900682e+00  3.92283258e+00  2.59268595e+00  2.59231356e+00 -3.25035158e-05 
 3.77364000e-02  2.49900365e+00  3.92332175e+00  2.59316411e+00  2.59284994e+00 -3.24998713e-05 
 3.77414000e-02  2.49900146e+00  3.92371916e+00  2.59355075e+00  2.59329511e+00 -3.24968855e-05 
 3.77464000e-02  2.49900026e+00  3.92402443e+00  2.59384553e+00  2.59364864e+00 -3.24945612e-05 
 3.77514000e-02  2.49900004e+00  3.92423727e+00  2.59404814e+00  2.59391021e+00 -3.24929006e-05 
 3.77564000e-02  2.49900081e+00  3.92435748e+00  2.59415839e+00  2.59407956e+00 -3.24919053e-05 
 3.77614000e-02  2.49900256e+00  3.92438494e+00  2.59417619e+00  2.59415652e+00 -3.24915763e-05 
 3.77664000e-02  2.49900530e+00  3.92431962e+00  2.59410150e+00  2.59414102e+00 -3.24919139e-05 
 3.77714000e-02  2.49900903e+00  3.92416158e+00  2.59393441e+00  2.59403307e+00 -3.24929179e-05 
 3.77764000e-02  2.49901373e+00  3.92391099e+00  2.59367508e+00  2.59383278e+00 -3.24945871e-05 
 3.77814000e-02  2.49901940e+00  3.92356806e+00  2.59332374e+00  2.59354035e+00 -3.24969202e-05 
 3.77864000e-02  2.49902604e+00  3.92313315e+00  2.59288075e+00  2.59315605e+00 -3.24999147e-05 
 3.77914000e-02  2.49903364e+00  3.92260666e+00  2.59234651e+00  2.59268024e+00 -3.25035680e-05 
 3.77964000e-02  2.49904220e+00  3.92198910e+00  2.59172156e+00  2.59211340e+00 -3.25078765e-05 
 3.78014000e-02  2.49905170e+00  3.92128106e+00  2.59100649e+00  2.59145605e+00 -3.25128361e-05 
 3.78064000e-02  2.49906214e+00  3.92048322e+00  2.59020198e+00  2.59070885e+00 -3.25184421e-05 
 3.78114000e-02  2.49907350e+00  3.91959635e+00  2.58930882e+00  2.58987249e+00 -3.25246892e-05 
 3.78164000e-02  2.49908577e+00  3.91862131e+00  2.58832785e+00  2.58894779e+00 -3.25315713e-05 
 3.78214000e-02  2.49909895e+00  3.91755902e+00  2.58726002e+00  2.58793564e+00 -3.25390820e-05 
 3.78264000e-02  2.49911302e+00  3.91641052e+00  2.58610637e+00  2.58683701e+00 -3.25472140e-05 
 3.78314000e-02  2.49912796e+00  3.91517691e+00  2.58486800e+00  2.58565295e+00 -3.25559595e-05 
 3.78364000e-02  2.49914377e+00  3.91385938e+00  2.58354611e+00  2.58438462e+00 -3.25653102e-05 
 3.78414000e-02  2.49916042e+00  3.91245919e+00  2.58214196e+00  2.58303323e+00 -3.25752572e-05 
 3.78464000e-02  2.49917790e+00  3.91097771e+00  2.58065692e+00  2.58160008e+00 -3.25857909e-05 
 3.78514000e-02  2.49919618e+00  3.90941635e+00  2.57909242e+00  2.58008656e+00 -3.25969011e-05 
 3.78564000e-02  2.49921527e+00  3.90777663e+00  2.57744997e+00  2.57849413e+00 -3.26085774e-05 
 3.78614000e-02  2.49923512e+00  3.90606013e+00  2.57573115e+00  2.57682433e+00 -3.26208083e-05 
 3.78664000e-02  2.49925574e+00  3.90426850e+00  2.57393763e+00  2.57507877e+00 -3.26335822e-05 
 3.78714000e-02  2.49927708e+00  3.90240349e+00  2.57207114e+00  2.57325913e+00 -3.26468869e-05 
 3.78764000e-02  2.49929914e+00  3.90046690e+00  2.57013349e+00  2.57136719e+00 -3.26607093e-05 
 3.78814000e-02  2.49932189e+00  3.89846060e+00  2.56812656e+00  2.56940476e+00 -3.26750364e-05 
 3.78864000e-02  2.49934531e+00  3.89638654e+00  2.56605229e+00  2.56737376e+00 -3.26898542e-05 
 3.78914000e-02  2.49936938e+00  3.89424672e+00  2.56391269e+00  2.56527615e+00 -3.27051485e-05 
 3.78964000e-02  2.49939407e+00  3.89204324e+00  2.56170984e+00  2.56311397e+00 -3.27209044e-05 
 3.79014000e-02  2.49941935e+00  3.88977822e+00  2.55944588e+00  2.56088931e+00 -3.27371067e-05 
 3.79064000e-02  2.49944521e+00  3.88745387e+00  2.55712301e+00  2.55860434e+00 -3.27537398e-05 
 3.79114000e-02  2.49947162e+00  3.88507244e+00  2.55474349e+00  2.55626128e+00 -3.27707875e-05 
 3.79164000e-02  2.49949855e+00  3.88263627e+00  2.55230964e+00  2.55386241e+00 -3.27882334e-05 
 3.79214000e-02  2.49952597e+00  3.88014771e+00  2.54982383e+00  2.55141006e+00 -3.28060603e-05 
 3.79264000e-02  2.49955386e+00  3.87760921e+00  2.54728848e+00  2.54890663e+00 -3.28242512e-05 
 3.79314000e-02  2.49958220e+00  3.87502323e+00  2.54470606e+00  2.54635456e+00 -3.28427881e-05 
 3.79364000e-02  2.49961094e+00  3.87239229e+00  2.54207910e+00  2.54375633e+00 -3.28616532e-05 
 3.79414000e-02  2.49964007e+00  3.86971898e+00  2.53941017e+00  2.54111450e+00 -3.28808280e-05 
 3.79464000e-02  2.49966955e+00  3.86700590e+00  2.53670187e+00  2.53843162e+00 -3.29002938e-05 
 3.79514000e-02  2.49969936e+00  3.86425572e+00  2.53395686e+00  2.53571035e+00 -3.29200315e-05 
 3.79564000e-02  2.49972947e+00  3.86147111e+00  2.53117783e+00  2.53295333e+00 -3.29400220e-05 
 3.79614000e-02  2.49975984e+00  3.85865483e+00  2.52836749e+00  2.53016327e+00 -3.29602457e-05 
 3.79664000e-02  2.49979045e+00  3.85580961e+00  2.52552861e+00  2.52734290e+00 -3.29806826e-05 
 3.79714000e-02  2.49982127e+00  3.85293827e+00  2.52266397e+00  2.52449499e+00 -3.30013129e-05 
 3.79764000e-02  2.49985226e+00  3.85004362e+00  2.51977639e+00  2.52162235e+00 -3.30221163e-05 
 3.79814000e-02  2.49988340e+00  3.84712851e+00  2.51686871e+00  2.51872779e+00 -3.30430722e-05 
 3.79864000e-02  2.49991465e+00  3.84419580e+00  2.51394378e+00  2.51581415e+00 -3.30641602e-05 
 3.79914000e-02  2.49994599e+00  3.84124839e+00  2.51100450e+00  2.51288432e+00 -3.30853595e-05 
 3.79964000e-02  2.49997738e+00  3.83828917e+00  2.50805375e+00  2.50994116e+00 -3.31066491e-05 
 3.80014000e-02  2.50000880e+00  3.83532107e+00  2.50509444e+00  2.50698759e+00 -3.31280082e-05 
 3.80064000e-02  2.50004020e+00  3.83234702e+00  2.50212950e+00  2.50402652e+00 -3.31494156e-05 
 3.80114000e-02  2.50007157e+00  3.82936995e+00  2.49916186e+00  2.50106087e+00 -3.31708502e-05 
 3.80164000e-02  2.50010286e+00  3.82639280e+00  2.49619444e+00  2.49809357e+00 -3.31922907e-05 
 3.80214000e-02  2.50013406e+00  3.82341852e+00  2.49323018e+00  2.49512755e+00 -3.32137161e-05 
 3.80264000e-02  2.50016512e+00  3.82045005e+00  2.49027201e+00  2.49216575e+00 -3.32351050e-05 
 3.80314000e-02  2.50019601e+00  3.81749034e+00  2.48732287e+00  2.48921109e+00 -3.32564363e-05 
 3.80364000e-02  2.50022672e+00  3.81454230e+00  2.48438567e+00  2.48626651e+00 -3.32776888e-05 
 3.80414000e-02  2.50025720e+00  3.81160887e+00  2.48146333e+00  2.48333492e+00 -3.32988414e-05 
 3.80464000e-02  2.50028743e+00  3.80869296e+00  2.47855874e+00  2.48041923e+00 -3.33198732e-05 
 3.80514000e-02  2.50031737e+00  3.80579745e+00  2.47567480e+00  2.47752234e+00 -3.33407631e-05 
 3.80564000e-02  2.50034700e+00  3.80292523e+00  2.47281435e+00  2.47464711e+00 -3.33614905e-05 
 3.80614000e-02  2.50037629e+00  3.80007915e+00  2.46998025e+00  2.47179640e+00 -3.33820346e-05 
 3.80664000e-02  2.50040521e+00  3.79726204e+00  2.46717532e+00  2.46897306e+00 -3.34023751e-05 
 3.80714000e-02  2.50043372e+00  3.79447670e+00  2.46440234e+00  2.46617987e+00 -3.34224917e-05 
 3.80764000e-02  2.50046181e+00  3.79172590e+00  2.46166407e+00  2.46341964e+00 -3.34423642e-05 
 3.80814000e-02  2.50048944e+00  3.78901238e+00  2.45896324e+00  2.46069509e+00 -3.34619728e-05 
