 time            v(vin)          v(b3_collector) v(vout_final)   i(vdd)         
 1.64714000e-02  2.50017873e+00  3.80884964e+00  2.47917840e+00 -3.33249838e-05 
 1.64764000e-02  2.50014774e+00  3.81176636e+00  2.48209447e+00 -3.33039876e-05 
 1.64814000e-02  2.50011660e+00  3.81470083e+00  2.48502808e+00 -3.32828625e-05 
 1.64864000e-02  2.50008535e+00  3.81765014e+00  2.48797633e+00 -3.32616295e-05 
 1.64914000e-02  2.50005401e+00  3.82061138e+00  2.49093629e+00 -3.32403098e-05 
 1.64964000e-02  2.50002262e+00  3.82358160e+00  2.49390504e+00 -3.32189244e-05 
 1.65014000e-02  2.49999120e+00  3.82655786e+00  2.49687962e+00 -3.31974945e-05 
 1.65064000e-02  2.49995980e+00  3.82953722e+00  2.49985711e+00 -3.31760414e-05 
 1.65114000e-02  2.49992843e+00  3.83251673e+00  2.50283455e+00 -3.31545862e-05 
 1.65164000e-02  2.49989714e+00  3.83549346e+00  2.50580900e+00 -3.31331502e-05 
 1.65214000e-02  2.49986594e+00  3.83846445e+00  2.50877753e+00 -3.31117546e-05 
 1.65264000e-02  2.49983488e+00  3.84142679e+00  2.51173721e+00 -3.30904204e-05 
 1.65314000e-02  2.49980399e+00  3.84437754e+00  2.51468511e+00 -3.30691686e-05 
 1.65364000e-02  2.49977328e+00  3.84731380e+00  2.51761834e+00 -3.30480203e-05 
 1.65414000e-02  2.49974280e+00  3.85023267e+00  2.52053400e+00 -3.30269962e-05 
 1.65464000e-02  2.49971257e+00  3.85313130e+00  2.52342923e+00 -3.30061170e-05 
 1.65514000e-02  2.49968263e+00  3.85600682e+00  2.52630118e+00 -3.29854031e-05 
 1.65564000e-02  2.49965300e+00  3.85885641e+00  2.52914703e+00 -3.29648749e-05 
 1.65614000e-02  2.49962371e+00  3.86167728e+00  2.53196398e+00 -3.29445526e-05 
 1.65664000e-02  2.49959479e+00  3.86446666e+00  2.53474928e+00 -3.29244559e-05 
 1.65714000e-02  2.49956628e+00  3.86722181e+00  2.53750019e+00 -3.29046047e-05 
 1.65764000e-02  2.49953819e+00  3.86994003e+00  2.54021401e+00 -3.28850182e-05 
 1.65814000e-02  2.49951056e+00  3.87261867e+00  2.54288809e+00 -3.28657156e-05 
 1.65864000e-02  2.49948341e+00  3.87525510e+00  2.54551983e+00 -3.28467158e-05 
 1.65914000e-02  2.49945677e+00  3.87784675e+00  2.54810663e+00 -3.28280372e-05 
 1.65964000e-02  2.49943066e+00  3.88039109e+00  2.55064599e+00 -3.28096980e-05 
 1.66014000e-02  2.49940512e+00  3.88288564e+00  2.55313541e+00 -3.27917161e-05 
 1.66064000e-02  2.49938017e+00  3.88532796e+00  2.55557248e+00 -3.27741090e-05 
 1.66114000e-02  2.49935582e+00  3.88771567e+00  2.55795482e+00 -3.27568937e-05 
 1.66164000e-02  2.49933212e+00  3.89004645e+00  2.56028011e+00 -3.27400869e-05 
 1.66214000e-02  2.49930907e+00  3.89231803e+00  2.56254609e+00 -3.27237049e-05 
 1.66264000e-02  2.49928670e+00  3.89452821e+00  2.56475055e+00 -3.27077636e-05 
 1.66314000e-02  2.49926504e+00  3.89667484e+00  2.56689136e+00 -3.26922784e-05 
 1.66364000e-02  2.49924410e+00  3.89875582e+00  2.56896644e+00 -3.26772643e-05 
 1.66414000e-02  2.49922391e+00  3.90076916e+00  2.57097377e+00 -3.26627357e-05 
 1.66464000e-02  2.49920448e+00  3.90271289e+00  2.57291141e+00 -3.26487067e-05 
 1.66514000e-02  2.49918584e+00  3.90458512e+00  2.57477748e+00 -3.26351907e-05 
 1.66564000e-02  2.49916801e+00  3.90638406e+00  2.57657018e+00 -3.26222009e-05 
 1.66614000e-02  2.49915099e+00  3.90810795e+00  2.57828777e+00 -3.26097497e-05 
 1.66664000e-02  2.49913481e+00  3.90975514e+00  2.57992858e+00 -3.25978491e-05 
 1.66714000e-02  2.49911949e+00  3.91132402e+00  2.58149105e+00 -3.25865106e-05 
 1.66764000e-02  2.49910503e+00  3.91281309e+00  2.58297364e+00 -3.25757449e-05 
 1.66814000e-02  2.49909146e+00  3.91422091e+00  2.58437495e+00 -3.25655625e-05 
 1.66864000e-02  2.49907879e+00  3.91554611e+00  2.58569360e+00 -3.25559731e-05 
 1.66914000e-02  2.49906702e+00  3.91678743e+00  2.58692834e+00 -3.25469859e-05 
 1.66964000e-02  2.49905618e+00  3.91794366e+00  2.58807797e+00 -3.25386095e-05 
 1.67014000e-02  2.49904626e+00  3.91901368e+00  2.58914138e+00 -3.25308520e-05 
 1.67064000e-02  2.49903729e+00  3.91999648e+00  2.59011755e+00 -3.25237207e-05 
 1.67114000e-02  2.49902927e+00  3.92089111e+00  2.59100555e+00 -3.25172225e-05 
 1.67164000e-02  2.49902220e+00  3.92169669e+00  2.59180451e+00 -3.25113636e-05 
 1.67214000e-02  2.49901610e+00  3.92241246e+00  2.59251366e+00 -3.25061496e-05 
 1.67264000e-02  2.49901097e+00  3.92303773e+00  2.59313233e+00 -3.25015855e-05 
 1.67314000e-02  2.49900682e+00  3.92357190e+00  2.59365992e+00 -3.24976757e-05 
 1.67364000e-02  2.49900365e+00  3.92401445e+00  2.59409592e+00 -3.24944238e-05 
 1.67414000e-02  2.49900146e+00  3.92436496e+00  2.59443991e+00 -3.24918331e-05 
 1.67464000e-02  2.49900026e+00  3.92462308e+00  2.59469157e+00 -3.24899059e-05 
 1.67514000e-02  2.49900004e+00  3.92478858e+00  2.59485064e+00 -3.24886442e-05 
 1.67564000e-02  2.49900081e+00  3.92486130e+00  2.59491699e+00 -3.24880491e-05 
 1.67614000e-02  2.49900256e+00  3.92484115e+00  2.59489053e+00 -3.24881212e-05 
 1.67664000e-02  2.49900530e+00  3.92472817e+00  2.59477131e+00 -3.24888605e-05 
 1.67714000e-02  2.49900903e+00  3.92452245e+00  2.59455942e+00 -3.24902662e-05 
 1.67764000e-02  2.49901373e+00  3.92422420e+00  2.59425508e+00 -3.24923370e-05 
 1.67814000e-02  2.49901940e+00  3.92383371e+00  2.59385858e+00 -3.24950710e-05 
 1.67864000e-02  2.49902604e+00  3.92335134e+00  2.59337029e+00 -3.24984655e-05 
 1.67914000e-02  2.49903364e+00  3.92277756e+00  2.59279070e+00 -3.25025174e-05 
 1.67964000e-02  2.49904220e+00  3.92211292e+00  2.59212034e+00 -3.25072227e-05 
 1.68014000e-02  2.49905170e+00  3.92135806e+00  2.59135987e+00 -3.25125770e-05 
 1.68064000e-02  2.49906214e+00  3.92051371e+00  2.59051002e+00 -3.25185751e-05 
 1.68114000e-02  2.49907350e+00  3.91958067e+00  2.58957161e+00 -3.25252114e-05 
 1.68164000e-02  2.49908577e+00  3.91855984e+00  2.58854553e+00 -3.25324795e-05 
 1.68214000e-02  2.49909895e+00  3.91745222e+00  2.58743278e+00 -3.25403725e-05 
 1.68264000e-02  2.49911302e+00  3.91625885e+00  2.58623442e+00 -3.25488828e-05 
 1.68314000e-02  2.49912796e+00  3.91498090e+00  2.58495162e+00 -3.25580023e-05 
 1.68364000e-02  2.49914377e+00  3.91361958e+00  2.58358560e+00 -3.25677222e-05 
 1.68414000e-02  2.49916042e+00  3.91217623e+00  2.58213768e+00 -3.25780332e-05 
 1.68464000e-02  2.49917790e+00  3.91065222e+00  2.58060927e+00 -3.25889255e-05 
 1.68514000e-02  2.49919618e+00  3.90904903e+00  2.57900183e+00 -3.26003887e-05 
 1.68564000e-02  2.49921527e+00  3.90736820e+00  2.57731692e+00 -3.26124116e-05 
 1.68614000e-02  2.49923512e+00  3.90561137e+00  2.57555616e+00 -3.26249828e-05 
 1.68664000e-02  2.49925574e+00  3.90378022e+00  2.57372126e+00 -3.26380901e-05 
 1.68714000e-02  2.49927708e+00  3.90187654e+00  2.57181400e+00 -3.26517210e-05 
 1.68764000e-02  2.49929914e+00  3.89990216e+00  2.56983621e+00 -3.26658624e-05 
 1.68814000e-02  2.49932189e+00  3.89785899e+00  2.56778982e+00 -3.26805005e-05 
 1.68864000e-02  2.49934531e+00  3.89574902e+00  2.56567682e+00 -3.26956213e-05 
 1.68914000e-02  2.49936938e+00  3.89357430e+00  2.56349924e+00 -3.27112102e-05 
 1.68964000e-02  2.49939407e+00  3.89133693e+00  2.56125920e+00 -3.27272521e-05 
 1.69014000e-02  2.49941935e+00  3.88903909e+00  2.55895889e+00 -3.27437315e-05 
 1.69064000e-02  2.49944521e+00  3.88668301e+00  2.55660053e+00 -3.27606325e-05 
 1.69114000e-02  2.49947162e+00  3.88427099e+00  2.55418643e+00 -3.27779385e-05 
 1.69164000e-02  2.49949855e+00  3.88180537e+00  2.55171892e+00 -3.27956330e-05 
 1.69214000e-02  2.49952597e+00  3.87928856e+00  2.54920043e+00 -3.28136986e-05 
 1.69264000e-02  2.49955386e+00  3.87672302e+00  2.54663340e+00 -3.28321179e-05 
 1.69314000e-02  2.49958220e+00  3.87411123e+00  2.54402034e+00 -3.28508728e-05 
 1.69364000e-02  2.49961094e+00  3.87145577e+00  2.54136379e+00 -3.28699452e-05 
 1.69414000e-02  2.49964007e+00  3.86875921e+00  2.53866637e+00 -3.28893164e-05 
 1.69464000e-02  2.49966955e+00  3.86602421e+00  2.53593071e+00 -3.29089675e-05 
 1.69514000e-02  2.49969936e+00  3.86325344e+00  2.53315948e+00 -3.29288794e-05 
 1.69564000e-02  2.49972947e+00  3.86044961e+00  2.53035540e+00 -3.29490325e-05 
 1.69614000e-02  2.49975984e+00  3.85761547e+00  2.52752122e+00 -3.29694071e-05 
 1.69664000e-02  2.49979045e+00  3.85475380e+00  2.52465972e+00 -3.29899834e-05 
 1.69714000e-02  2.49982127e+00  3.85186742e+00  2.52177372e+00 -3.30107410e-05 
 1.69764000e-02  2.49985226e+00  3.84895916e+00  2.51886604e+00 -3.30316596e-05 
 1.69814000e-02  2.49988340e+00  3.84603189e+00  2.51593956e+00 -3.30527187e-05 
 1.69864000e-02  2.49991465e+00  3.84308847e+00  2.51299714e+00 -3.30738976e-05 
 1.69914000e-02  2.49994599e+00  3.84013182e+00  2.51004169e+00 -3.30951753e-05 
 1.69964000e-02  2.49997738e+00  3.83716484e+00  2.50707612e+00 -3.31165310e-05 
 1.70014000e-02  2.50000880e+00  3.83419047e+00  2.50410336e+00 -3.31379435e-05 
 1.70064000e-02  2.50004020e+00  3.83121164e+00  2.50112633e+00 -3.31593918e-05 
 1.70114000e-02  2.50007157e+00  3.82823129e+00  2.49814799e+00 -3.31808547e-05 
 1.70164000e-02  2.50010286e+00  3.82525236e+00  2.49517128e+00 -3.32023108e-05 
 1.70214000e-02  2.50013406e+00  3.82227781e+00  2.49219913e+00 -3.32237390e-05 
 1.70264000e-02  2.50016512e+00  3.81931059e+00  2.48923450e+00 -3.32451181e-05 
 1.70314000e-02  2.50019601e+00  3.81635361e+00  2.48628031e+00 -3.32664269e-05 
 1.70364000e-02  2.50022672e+00  3.81340983e+00  2.48333950e+00 -3.32876442e-05 
 1.70414000e-02  2.50025720e+00  3.81048215e+00  2.48041498e+00 -3.33087489e-05 
 1.70464000e-02  2.50028743e+00  3.80757349e+00  2.47750966e+00 -3.33297202e-05 
 1.70514000e-02  2.50031737e+00  3.80468673e+00  2.47462641e+00 -3.33505371e-05 
 1.70564000e-02  2.50034700e+00  3.80182473e+00  2.47176811e+00 -3.33711789e-05 
 1.70614000e-02  2.50037629e+00  3.79899035e+00  2.46893759e+00 -3.33916250e-05 
 1.70664000e-02  2.50040521e+00  3.79618640e+00  2.46613767e+00 -3.34118552e-05 
 1.70714000e-02  2.50043372e+00  3.79341567e+00  2.46337113e+00 -3.34318491e-05 
 1.70764000e-02  2.50046181e+00  3.79068092e+00  2.46064074e+00 -3.34515869e-05 
 1.70814000e-02  2.50048944e+00  3.78798487e+00  2.45794920e+00 -3.34710489e-05 
 1.70864000e-02  2.50051659e+00  3.78533021e+00  2.45529920e+00 -3.34902156e-05 
 1.70914000e-02  2.50054323e+00  3.78271959e+00  2.45269338e+00 -3.35090679e-05 
 1.70964000e-02  2.50056934e+00  3.78015561e+00  2.45013435e+00 -3.35275868e-05 
 1.71014000e-02  2.50059488e+00  3.77764083e+00  2.44762465e+00 -3.35457539e-05 
 1.71064000e-02  2.50061983e+00  3.77517776e+00  2.44516679e+00 -3.35635510e-05 
 1.71114000e-02  2.50064418e+00  3.77276885e+00  2.44276322e+00 -3.35809603e-05 
 1.71164000e-02  2.50066788e+00  3.77041652e+00  2.44041635e+00 -3.35979642e-05 
 1.71214000e-02  2.50069093e+00  3.76812312e+00  2.43812852e+00 -3.36145457e-05 
 1.71264000e-02  2.50071330e+00  3.76589094e+00  2.43590202e+00 -3.36306883e-05 
 1.71314000e-02  2.50073496e+00  3.76372220e+00  2.43373907e+00 -3.36463757e-05 
 1.71364000e-02  2.50075590e+00  3.76161909e+00  2.43164184e+00 -3.36615921e-05 
 1.71414000e-02  2.50077609e+00  3.75958370e+00  2.42961243e+00 -3.36763223e-05 
 1.71464000e-02  2.50079552e+00  3.75761807e+00  2.42765287e+00 -3.36905514e-05 
 1.71514000e-02  2.50081416e+00  3.75572418e+00  2.42576512e+00 -3.37042652e-05 
 1.71564000e-02  2.50083199e+00  3.75390391e+00  2.42395107e+00 -3.37174499e-05 
 1.71614000e-02  2.50084901e+00  3.75215909e+00  2.42221254e+00 -3.37300922e-05 
 1.71664000e-02  2.50086519e+00  3.75049147e+00  2.42055126e+00 -3.37421794e-05 
 1.71714000e-02  2.50088051e+00  3.74890272e+00  2.41896892e+00 -3.37536992e-05 
 1.71764000e-02  2.50089497e+00  3.74739443e+00  2.41746709e+00 -3.37646403e-05 
 1.71814000e-02  2.50090854e+00  3.74596812e+00  2.41604727e+00 -3.37749914e-05 
 1.71864000e-02  2.50092121e+00  3.74462521e+00  2.41471089e+00 -3.37847422e-05 
 1.71914000e-02  2.50093298e+00  3.74336706e+00  2.41345930e+00 -3.37938829e-05 
 1.71964000e-02  2.50094382e+00  3.74219492e+00  2.41229374e+00 -3.38024042e-05 
 1.72014000e-02  2.50095374e+00  3.74110996e+00  2.41121539e+00 -3.38102975e-05 
 1.72064000e-02  2.50096271e+00  3.74011329e+00  2.41022533e+00 -3.38175550e-05 
 1.72114000e-02  2.50097073e+00  3.73920590e+00  2.40932455e+00 -3.38241693e-05 
 1.72164000e-02  2.50097780e+00  3.73838869e+00  2.40851396e+00 -3.38301337e-05 
 1.72214000e-02  2.50098390e+00  3.73766249e+00  2.40779437e+00 -3.38354422e-05 
 1.72264000e-02  2.50098903e+00  3.73702803e+00  2.40716649e+00 -3.38400895e-05 
 1.72314000e-02  2.50099318e+00  3.73648595e+00  2.40663097e+00 -3.38440709e-05 
 1.72364000e-02  2.50099635e+00  3.73603678e+00  2.40618834e+00 -3.38473823e-05 
 1.72414000e-02  2.50099854e+00  3.73568098e+00  2.40583904e+00 -3.38500204e-05 
 1.72464000e-02  2.50099974e+00  3.73541891e+00  2.40558342e+00 -3.38519827e-05 
 1.72514000e-02  2.50099996e+00  3.73525083e+00  2.40542175e+00 -3.38532670e-05 
 1.72564000e-02  2.50099919e+00  3.73517690e+00  2.40535417e+00 -3.38538721e-05 
 1.72614000e-02  2.50099744e+00  3.73519721e+00  2.40538077e+00 -3.38537974e-05 
 1.72664000e-02  2.50099470e+00  3.73531172e+00  2.40550151e+00 -3.38530431e-05 
 1.72714000e-02  2.50099097e+00  3.73552033e+00  2.40571627e+00 -3.38516097e-05 
 1.72764000e-02  2.50098627e+00  3.73582283e+00  2.40602483e+00 -3.38494989e-05 
 1.72814000e-02  2.50098060e+00  3.73621890e+00  2.40642689e+00 -3.38467127e-05 
 1.72864000e-02  2.50097396e+00  3.73670816e+00  2.40692204e+00 -3.38432540e-05 
 1.72914000e-02  2.50096636e+00  3.73729010e+00  2.40750978e+00 -3.38391262e-05 
 1.72964000e-02  2.50095780e+00  3.73796416e+00  2.40818952e+00 -3.38343336e-05 
 1.73014000e-02  2.50094830e+00  3.73872964e+00  2.40896059e+00 -3.38288809e-05 
 1.73064000e-02  2.50093786e+00  3.73958578e+00  2.40982219e+00 -3.38227737e-05 
 1.73114000e-02  2.50092650e+00  3.74053172e+00  2.41077348e+00 -3.38160182e-05 
 1.73164000e-02  2.50091423e+00  3.74156651e+00  2.41181349e+00 -3.38086211e-05 
 1.73214000e-02  2.50090105e+00  3.74268911e+00  2.41294118e+00 -3.38005900e-05 
 1.73264000e-02  2.50088698e+00  3.74389840e+00  2.41415542e+00 -3.37919329e-05 
 1.73314000e-02  2.50087204e+00  3.74519315e+00  2.41545499e+00 -3.37826586e-05 
 1.73364000e-02  2.50085623e+00  3.74657207e+00  2.41683858e+00 -3.37727763e-05 
 1.73414000e-02  2.50083958e+00  3.74803378e+00  2.41830481e+00 -3.37622962e-05 
 1.73464000e-02  2.50082210e+00  3.74957682e+00  2.41985220e+00 -3.37512287e-05 
 1.73514000e-02  2.50080382e+00  3.75119962e+00  2.42147921e+00 -3.37395850e-05 
 1.73564000e-02  2.50078473e+00  3.75290057e+00  2.42318420e+00 -3.37273769e-05 
 1.73614000e-02  2.50076488e+00  3.75467797e+00  2.42496547e+00 -3.37146166e-05 
 1.73664000e-02  2.50074426e+00  3.75653002e+00  2.42682123e+00 -3.37013169e-05 
 1.73714000e-02  2.50072292e+00  3.75845487e+00  2.42874961e+00 -3.36874913e-05 
 1.73764000e-02  2.50070086e+00  3.76045061e+00  2.43074869e+00 -3.36731536e-05 
 1.73814000e-02  2.50067811e+00  3.76251522e+00  2.43281647e+00 -3.36583183e-05 
 1.73864000e-02  2.50065469e+00  3.76464664e+00  2.43495088e+00 -3.36430003e-05 
 1.73914000e-02  2.50063062e+00  3.76684274e+00  2.43714978e+00 -3.36272150e-05 
 1.73964000e-02  2.50060593e+00  3.76910132e+00  2.43941096e+00 -3.36109781e-05 
 1.74014000e-02  2.50058065e+00  3.77142012e+00  2.44173218e+00 -3.35943061e-05 
 1.74064000e-02  2.50055479e+00  3.77379683e+00  2.44411111e+00 -3.35772157e-05 
 1.74114000e-02  2.50052838e+00  3.77622907e+00  2.44654537e+00 -3.35597239e-05 
 1.74164000e-02  2.50050145e+00  3.77871441e+00  2.44903253e+00 -3.35418483e-05 
 1.74214000e-02  2.50047403e+00  3.78125036e+00  2.45157011e+00 -3.35236069e-05 
 1.74264000e-02  2.50044614e+00  3.78383440e+00  2.45415557e+00 -3.35050178e-05 
 1.74314000e-02  2.50041780e+00  3.78646396e+00  2.45678634e+00 -3.34860997e-05 
 1.74364000e-02  2.50038906e+00  3.78913640e+00  2.45945979e+00 -3.34668715e-05 
 1.74414000e-02  2.50035993e+00  3.79184906e+00  2.46217325e+00 -3.34473525e-05 
 1.74464000e-02  2.50033045e+00  3.79459924e+00  2.46492403e+00 -3.34275620e-05 
 1.74514000e-02  2.50030064e+00  3.79738421e+00  2.46770939e+00 -3.34075199e-05 
 1.74564000e-02  2.50027053e+00  3.80020119e+00  2.47052655e+00 -3.33872461e-05 
 1.74614000e-02  2.50024016e+00  3.80304737e+00  2.47337270e+00 -3.33667610e-05 
 1.74664000e-02  2.50020955e+00  3.80591994e+00  2.47624503e+00 -3.33460847e-05 
 1.74714000e-02  2.50017873e+00  3.80881603e+00  2.47914068e+00 -3.33252381e-05 
 1.74764000e-02  2.50014774e+00  3.81173276e+00  2.48205676e+00 -3.33042417e-05 
 1.74814000e-02  2.50011660e+00  3.81466725e+00  2.48499040e+00 -3.32831164e-05 
 1.74864000e-02  2.50008535e+00  3.81761659e+00  2.48793867e+00 -3.32618833e-05 
 1.74914000e-02  2.50005401e+00  3.82057784e+00  2.49089865e+00 -3.32405634e-05 
 1.74964000e-02  2.50002262e+00  3.82354807e+00  2.49386741e+00 -3.32191779e-05 
 1.75014000e-02  2.49999120e+00  3.82652435e+00  2.49684202e+00 -3.31977478e-05 
 1.75064000e-02  2.49995980e+00  3.82950373e+00  2.49981953e+00 -3.31762946e-05 
 1.75114000e-02  2.49992843e+00  3.83248326e+00  2.50279699e+00 -3.31548393e-05 
 1.75164000e-02  2.49989714e+00  3.83546001e+00  2.50577146e+00 -3.31334031e-05 
 1.75214000e-02  2.49986594e+00  3.83843102e+00  2.50874001e+00 -3.31120073e-05 
 1.75264000e-02  2.49983488e+00  3.84139337e+00  2.51169971e+00 -3.30906730e-05 
 1.75314000e-02  2.49980399e+00  3.84434414e+00  2.51464763e+00 -3.30694211e-05 
 1.75364000e-02  2.49977328e+00  3.84728042e+00  2.51758088e+00 -3.30482726e-05 
 1.75414000e-02  2.49974280e+00  3.85019931e+00  2.52049656e+00 -3.30272483e-05 
 1.75464000e-02  2.49971257e+00  3.85309796e+00  2.52339181e+00 -3.30063689e-05 
 1.75514000e-02  2.49968263e+00  3.85597350e+00  2.52626378e+00 -3.29856549e-05 
 1.75564000e-02  2.49965300e+00  3.85882311e+00  2.52910965e+00 -3.29651266e-05 
 1.75614000e-02  2.49962371e+00  3.86164399e+00  2.53192663e+00 -3.29448041e-05 
 1.75664000e-02  2.49959479e+00  3.86443339e+00  2.53471194e+00 -3.29247073e-05 
 1.75714000e-02  2.49956628e+00  3.86718856e+00  2.53746287e+00 -3.29048559e-05 
 1.75764000e-02  2.49953819e+00  3.86990680e+00  2.54017671e+00 -3.28852693e-05 
 1.75814000e-02  2.49951056e+00  3.87258545e+00  2.54285082e+00 -3.28659666e-05 
 1.75864000e-02  2.49948341e+00  3.87522190e+00  2.54548257e+00 -3.28469666e-05 
 1.75914000e-02  2.49945677e+00  3.87781357e+00  2.54806940e+00 -3.28282878e-05 
 1.75964000e-02  2.49943066e+00  3.88035793e+00  2.55060877e+00 -3.28099485e-05 
 1.76014000e-02  2.49940512e+00  3.88285249e+00  2.55309822e+00 -3.27919665e-05 
 1.76064000e-02  2.49938017e+00  3.88529483e+00  2.55553530e+00 -3.27743592e-05 
 1.76114000e-02  2.49935582e+00  3.88768255e+00  2.55791766e+00 -3.27571437e-05 
 1.76164000e-02  2.49933212e+00  3.89001335e+00  2.56024297e+00 -3.27403368e-05 
 1.76214000e-02  2.49930907e+00  3.89228495e+00  2.56250897e+00 -3.27239547e-05 
 1.76264000e-02  2.49928670e+00  3.89449515e+00  2.56471346e+00 -3.27080133e-05 
 1.76314000e-02  2.49926504e+00  3.89664179e+00  2.56685428e+00 -3.26925279e-05 
 1.76364000e-02  2.49924410e+00  3.89872279e+00  2.56892938e+00 -3.26775137e-05 
 1.76414000e-02  2.49922391e+00  3.90073614e+00  2.57093673e+00 -3.26629849e-05 
 1.76464000e-02  2.49920448e+00  3.90267989e+00  2.57287439e+00 -3.26489558e-05 
 1.76514000e-02  2.49918584e+00  3.90455214e+00  2.57474048e+00 -3.26354397e-05 
 1.76564000e-02  2.49916801e+00  3.90635109e+00  2.57653319e+00 -3.26224498e-05 
 1.76614000e-02  2.49915099e+00  3.90807500e+00  2.57825080e+00 -3.26099985e-05 
 1.76664000e-02  2.49913481e+00  3.90972220e+00  2.57989163e+00 -3.25980978e-05 
 1.76714000e-02  2.49911949e+00  3.91129110e+00  2.58145411e+00 -3.25867591e-05 
 1.76764000e-02  2.49910503e+00  3.91278019e+00  2.58293672e+00 -3.25759933e-05 
 1.76814000e-02  2.49909146e+00  3.91418801e+00  2.58433804e+00 -3.25658107e-05 
 1.76864000e-02  2.49907879e+00  3.91551323e+00  2.58565672e+00 -3.25562212e-05 
 1.76914000e-02  2.49906702e+00  3.91675456e+00  2.58689147e+00 -3.25472339e-05 
 1.76964000e-02  2.49905618e+00  3.91791080e+00  2.58804112e+00 -3.25388574e-05 
 1.77014000e-02  2.49904626e+00  3.91898085e+00  2.58910454e+00 -3.25310998e-05 
 1.77064000e-02  2.49903729e+00  3.91996366e+00  2.59008073e+00 -3.25239684e-05 
 1.77114000e-02  2.49902927e+00  3.92085829e+00  2.59096874e+00 -3.25174701e-05 
 1.77164000e-02  2.49902220e+00  3.92166389e+00  2.59176771e+00 -3.25116111e-05 
 1.77214000e-02  2.49901610e+00  3.92237967e+00  2.59247688e+00 -3.25063970e-05 
 1.77264000e-02  2.49901097e+00  3.92300495e+00  2.59309556e+00 -3.25018328e-05 
 1.77314000e-02  2.49900682e+00  3.92353913e+00  2.59362317e+00 -3.24979229e-05 
 1.77364000e-02  2.49900365e+00  3.92398169e+00  2.59405918e+00 -3.24946710e-05 
 1.77414000e-02  2.49900146e+00  3.92433221e+00  2.59440319e+00 -3.24920802e-05 
 1.77464000e-02  2.49900026e+00  3.92459035e+00  2.59465486e+00 -3.24901529e-05 
 1.77514000e-02  2.49900004e+00  3.92475586e+00  2.59481395e+00 -3.24888911e-05 
 1.77564000e-02  2.49900081e+00  3.92482858e+00  2.59488030e+00 -3.24882959e-05 
 1.77614000e-02  2.49900256e+00  3.92480845e+00  2.59485386e+00 -3.24883679e-05 
 1.77664000e-02  2.49900530e+00  3.92469547e+00  2.59473465e+00 -3.24891071e-05 
 1.77714000e-02  2.49900903e+00  3.92448977e+00  2.59452277e+00 -3.24905128e-05 
 1.77764000e-02  2.49901373e+00  3.92419153e+00  2.59421844e+00 -3.24925835e-05 
 1.77814000e-02  2.49901940e+00  3.92380104e+00  2.59382195e+00 -3.24953175e-05 
 1.77864000e-02  2.49902604e+00  3.92331868e+00  2.59333368e+00 -3.24987119e-05 
 1.77914000e-02  2.49903364e+00  3.92274491e+00  2.59275409e+00 -3.25027637e-05 
 1.77964000e-02  2.49904220e+00  3.92208028e+00  2.59208374e+00 -3.25074690e-05 
