 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 5.85064000e-02  2.49995980e+00  4.42634130e+00  4.42478405e+00  2.49929897e+00  2.50268039e+00  2.50400008e+00 -1.24628807e-05 
 5.85114000e-02  2.49992843e+00  4.42660347e+00  4.42161292e+00  2.49612807e+00  2.49951629e+00  2.50083914e+00 -1.24864203e-05 
 5.85164000e-02  2.49989714e+00  4.42686482e+00  4.41844024e+00  2.49295594e+00  2.49634756e+00  2.49767224e+00 -1.25099792e-05 
 5.85214000e-02  2.49986594e+00  4.42712511e+00  4.41526922e+00  2.48978578e+00  2.49317737e+00  2.49450255e+00 -1.25335334e-05 
 5.85264000e-02  2.49983488e+00  4.42738407e+00  4.41210309e+00  2.48662083e+00  2.49000895e+00  2.49133328e+00 -1.25570588e-05 
 5.85314000e-02  2.49980399e+00  4.42764146e+00  4.40894511e+00  2.48346434e+00  2.48684552e+00  2.48816765e+00 -1.25805311e-05 
 5.85364000e-02  2.49977328e+00  4.42789702e+00  4.40579852e+00  2.48031957e+00  2.48369033e+00  2.48500891e+00 -1.26039260e-05 
 5.85414000e-02  2.49974280e+00  4.42815052e+00  4.40266660e+00  2.47718977e+00  2.48054664e+00  2.48186030e+00 -1.26272190e-05 
 5.85464000e-02  2.49971257e+00  4.42840170e+00  4.39955261e+00  2.47407821e+00  2.47741769e+00  2.47872508e+00 -1.26503858e-05 
 5.85514000e-02  2.49968263e+00  4.42865033e+00  4.39645980e+00  2.47098816e+00  2.47430676e+00  2.47560650e+00 -1.26734018e-05 
 5.85564000e-02  2.49965300e+00  4.42889618e+00  4.39339144e+00  2.46792285e+00  2.47121709e+00  2.47250784e+00 -1.26962426e-05 
 5.85614000e-02  2.49962371e+00  4.42913899e+00  4.39035077e+00  2.46488554e+00  2.46815195e+00  2.46943233e+00 -1.27188838e-05 
 5.85664000e-02  2.49959479e+00  4.42937856e+00  4.38734102e+00  2.46187945e+00  2.46511457e+00  2.46638323e+00 -1.27413013e-05 
 5.85714000e-02  2.49956628e+00  4.42961465e+00  4.38436540e+00  2.45890779e+00  2.46210817e+00  2.46336377e+00 -1.27634708e-05 
 5.85764000e-02  2.49953819e+00  4.42984704e+00  4.38142709e+00  2.45597373e+00  2.45913596e+00  2.46037716e+00 -1.27853683e-05 
 5.85814000e-02  2.49951056e+00  4.43007550e+00  4.37852925e+00  2.45308045e+00  2.45620113e+00  2.45742660e+00 -1.28069700e-05 
 5.85864000e-02  2.49948341e+00  4.43029984e+00  4.37567502e+00  2.45023105e+00  2.45330683e+00  2.45451525e+00 -1.28282524e-05 
 5.85914000e-02  2.49945677e+00  4.43051983e+00  4.37286749e+00  2.44742863e+00  2.45045618e+00  2.45164625e+00 -1.28491920e-05 
 5.85964000e-02  2.49943066e+00  4.43073527e+00  4.37010970e+00  2.44467624e+00  2.44765227e+00  2.44882269e+00 -1.28697660e-05 
 5.86014000e-02  2.49940512e+00  4.43094597e+00  4.36740467e+00  2.44197687e+00  2.44489815e+00  2.44604765e+00 -1.28899515e-05 
 5.86064000e-02  2.49938017e+00  4.43115173e+00  4.36475535e+00  2.43933349e+00  2.44219681e+00  2.44332415e+00 -1.29097261e-05 
 5.86114000e-02  2.49935582e+00  4.43135235e+00  4.36216465e+00  2.43674899e+00  2.43955123e+00  2.44065516e+00 -1.29290679e-05 
 5.86164000e-02  2.49933212e+00  4.43154766e+00  4.35963543e+00  2.43422622e+00  2.43696429e+00  2.43804361e+00 -1.29479553e-05 
 5.86214000e-02  2.49930907e+00  4.43173747e+00  4.35717047e+00  2.43176796e+00  2.43443885e+00  2.43549237e+00 -1.29663672e-05 
 5.86264000e-02  2.49928670e+00  4.43192161e+00  4.35477250e+00  2.42937693e+00  2.43197770e+00  2.43300425e+00 -1.29842828e-05 
 5.86314000e-02  2.49926504e+00  4.43209991e+00  4.35244419e+00  2.42705580e+00  2.42958355e+00  2.43058200e+00 -1.30016819e-05 
 5.86364000e-02  2.49924410e+00  4.43227221e+00  4.35018812e+00  2.42480713e+00  2.42725907e+00  2.42822831e+00 -1.30185451e-05 
 5.86414000e-02  2.49922391e+00  4.43243835e+00  4.34800680e+00  2.42263344e+00  2.42500683e+00  2.42594578e+00 -1.30348531e-05 
 5.86464000e-02  2.49920448e+00  4.43259819e+00  4.34590267e+00  2.42053716e+00  2.42282935e+00  2.42373696e+00 -1.30505876e-05 
 5.86514000e-02  2.49918584e+00  4.43275157e+00  4.34387809e+00  2.41852063e+00  2.42072905e+00  2.42160432e+00 -1.30657305e-05 
 5.86564000e-02  2.49916801e+00  4.43289836e+00  4.34193533e+00  2.41658611e+00  2.41870830e+00  2.41955024e+00 -1.30802647e-05 
 5.86614000e-02  2.49915099e+00  4.43303843e+00  4.34007656e+00  2.41473577e+00  2.41676935e+00  2.41757702e+00 -1.30941735e-05 
 5.86664000e-02  2.49913481e+00  4.43317164e+00  4.33830388e+00  2.41297170e+00  2.41491438e+00  2.41568687e+00 -1.31074412e-05 
 5.86714000e-02  2.49911949e+00  4.43329789e+00  4.33661928e+00  2.41129589e+00  2.41314548e+00  2.41388193e+00 -1.31200524e-05 
 5.86764000e-02  2.49910503e+00  4.43341705e+00  4.33502466e+00  2.40971022e+00  2.41146465e+00  2.41216421e+00 -1.31319927e-05 
 5.86814000e-02  2.49909146e+00  4.43352902e+00  4.33352183e+00  2.40821649e+00  2.40987376e+00  2.41053566e+00 -1.31432485e-05 
 5.86864000e-02  2.49907879e+00  4.43363369e+00  4.33211248e+00  2.40681639e+00  2.40837464e+00  2.40899812e+00 -1.31538067e-05 
 5.86914000e-02  2.49906702e+00  4.43373099e+00  4.33079820e+00  2.40551150e+00  2.40696896e+00  2.40755333e+00 -1.31636552e-05 
 5.86964000e-02  2.49905618e+00  4.43382081e+00  4.32958049e+00  2.40430330e+00  2.40565832e+00  2.40620291e+00 -1.31727827e-05 
 5.87014000e-02  2.49904626e+00  4.43390308e+00  4.32846073e+00  2.40319317e+00  2.40444421e+00  2.40494840e+00 -1.31811787e-05 
 5.87064000e-02  2.49903729e+00  4.43397773e+00  4.32744019e+00  2.40218235e+00  2.40332801e+00  2.40379122e+00 -1.31888334e-05 
 5.87114000e-02  2.49902927e+00  4.43404468e+00  4.32652002e+00  2.40127201e+00  2.40231097e+00  2.40273269e+00 -1.31957381e-05 
 5.87164000e-02  2.49902220e+00  4.43410389e+00  4.32570127e+00  2.40046317e+00  2.40139426e+00  2.40177400e+00 -1.32018847e-05 
 5.87214000e-02  2.49901610e+00  4.43415529e+00  4.32498492e+00  2.39975681e+00  2.40057893e+00  2.40091626e+00 -1.32072657e-05 
 5.87264000e-02  2.49901097e+00  4.43419884e+00  4.32437172e+00  2.39915366e+00  2.39986591e+00  2.40016044e+00 -1.32118755e-05 
 5.87314000e-02  2.49900682e+00  4.43423450e+00  4.32386229e+00  2.39865435e+00  2.39925597e+00  2.39950739e+00 -1.32157092e-05 
 5.87364000e-02  2.49900365e+00  4.43426224e+00  4.32345732e+00  2.39825953e+00  2.39874980e+00  2.39895782e+00 -1.32187617e-05 
 5.87414000e-02  2.49900146e+00  4.43428204e+00  4.32315725e+00  2.39796965e+00  2.39834800e+00  2.39851237e+00 -1.32210296e-05 
 5.87464000e-02  2.49900026e+00  4.43429388e+00  4.32296241e+00  2.39778502e+00  2.39805103e+00  2.39817157e+00 -1.32225103e-05 
 5.87514000e-02  2.49900004e+00  4.43429775e+00  4.32287303e+00  2.39770587e+00  2.39785922e+00  2.39793579e+00 -1.32232020e-05 
 5.87564000e-02  2.49900081e+00  4.43429364e+00  4.32288920e+00  2.39773227e+00  2.39777280e+00  2.39780531e+00 -1.32231040e-05 
 5.87614000e-02  2.49900256e+00  4.43428155e+00  4.32301091e+00  2.39786419e+00  2.39779186e+00  2.39778028e+00 -1.32222165e-05 
 5.87664000e-02  2.49900530e+00  4.43426151e+00  4.32323800e+00  2.39810149e+00  2.39791637e+00  2.39786071e+00 -1.32205405e-05 
 5.87714000e-02  2.49900903e+00  4.43423353e+00  4.32357021e+00  2.39844387e+00  2.39814619e+00  2.39804652e+00 -1.32180780e-05 
 5.87764000e-02  2.49901373e+00  4.43419762e+00  4.32400717e+00  2.39889097e+00  2.39848106e+00  2.39833749e+00 -1.32148319e-05 
 5.87814000e-02  2.49901940e+00  4.43415383e+00  4.32454832e+00  2.39944219e+00  2.39892057e+00  2.39873327e+00 -1.32108065e-05 
 5.87864000e-02  2.49902604e+00  4.43410219e+00  4.32519306e+00  2.40009696e+00  2.39946421e+00  2.39923340e+00 -1.32060062e-05 
 5.87914000e-02  2.49903364e+00  4.43404275e+00  4.32594072e+00  2.40085457e+00  2.40011138e+00  2.39983731e+00 -1.32004362e-05 
 5.87964000e-02  2.49904220e+00  4.43397556e+00  4.32679039e+00  2.40171411e+00  2.40086134e+00  2.40054433e+00 -1.31941033e-05 
 5.88014000e-02  2.49905170e+00  4.43390068e+00  4.32774110e+00  2.40267460e+00  2.40171323e+00  2.40135365e+00 -1.31870149e-05 
 5.88064000e-02  2.49906214e+00  4.43381818e+00  4.32879177e+00  2.40373495e+00  2.40266608e+00  2.40226433e+00 -1.31791793e-05 
 5.88114000e-02  2.49907350e+00  4.43372813e+00  4.32994120e+00  2.40489395e+00  2.40371880e+00  2.40327534e+00 -1.31706056e-05 
 5.88164000e-02  2.49908577e+00  4.43363061e+00  4.33118807e+00  2.40615027e+00  2.40487018e+00  2.40438552e+00 -1.31613036e-05 
 5.88214000e-02  2.49909895e+00  4.43352571e+00  4.33253098e+00  2.40750250e+00  2.40611892e+00  2.40559361e+00 -1.31512842e-05 
 5.88264000e-02  2.49911302e+00  4.43341352e+00  4.33396839e+00  2.40894909e+00  2.40746360e+00  2.40689824e+00 -1.31405591e-05 
 5.88314000e-02  2.49912796e+00  4.43329414e+00  4.33549868e+00  2.41048840e+00  2.40890268e+00  2.40829791e+00 -1.31291405e-05 
 5.88364000e-02  2.49914377e+00  4.43316769e+00  4.33712010e+00  2.41211870e+00  2.41043455e+00  2.40979105e+00 -1.31170416e-05 
 5.88414000e-02  2.49916042e+00  4.43303426e+00  4.33883083e+00  2.41383813e+00  2.41205745e+00  2.41137596e+00 -1.31042764e-05 
 5.88464000e-02  2.49917790e+00  4.43289399e+00  4.34062893e+00  2.41564475e+00  2.41376957e+00  2.41305085e+00 -1.30908596e-05 
 5.88514000e-02  2.49919618e+00  4.43274701e+00  4.34251237e+00  2.41753654e+00  2.41556896e+00  2.41481383e+00 -1.30768066e-05 
 5.88564000e-02  2.49921527e+00  4.43259343e+00  4.34447904e+00  2.41951135e+00  2.41745359e+00  2.41666290e+00 -1.30621333e-05 
 5.88614000e-02  2.49923512e+00  4.43243340e+00  4.34652672e+00  2.42156698e+00  2.41942135e+00  2.41859598e+00 -1.30468567e-05 
 5.88664000e-02  2.49925574e+00  4.43226708e+00  4.34865312e+00  2.42370111e+00  2.42147003e+00  2.42061091e+00 -1.30309940e-05 
 5.88714000e-02  2.49927708e+00  4.43209459e+00  4.35085586e+00  2.42591137e+00  2.42359732e+00  2.42270542e+00 -1.30145634e-05 
 5.88764000e-02  2.49929914e+00  4.43191612e+00  4.35313248e+00  2.42819528e+00  2.42580086e+00  2.42487717e+00 -1.29975835e-05 
 5.88814000e-02  2.49932189e+00  4.43173181e+00  4.35548044e+00  2.43055031e+00  2.42807818e+00  2.42712374e+00 -1.29800735e-05 
 5.88864000e-02  2.49934531e+00  4.43154184e+00  4.35789713e+00  2.43297382e+00  2.43042674e+00  2.42944260e+00 -1.29620531e-05 
 5.88914000e-02  2.49936938e+00  4.43134637e+00  4.36037988e+00  2.43546316e+00  2.43284394e+00  2.43183120e+00 -1.29435426e-05 
 5.88964000e-02  2.49939407e+00  4.43114560e+00  4.36292595e+00  2.43801555e+00  2.43532710e+00  2.43428689e+00 -1.29245627e-05 
 5.89014000e-02  2.49941935e+00  4.43093970e+00  4.36553252e+00  2.44062819e+00  2.43787347e+00  2.43680693e+00 -1.29051348e-05 
 5.89064000e-02  2.49944521e+00  4.43072887e+00  4.36819674e+00  2.44329821e+00  2.44048026e+00  2.43938856e+00 -1.28852803e-05 
 5.89114000e-02  2.49947162e+00  4.43051329e+00  4.37091568e+00  2.44602268e+00  2.44314459e+00  2.44202893e+00 -1.28650214e-05 
 5.89164000e-02  2.49949855e+00  4.43029318e+00  4.37368637e+00  2.44879863e+00  2.44586355e+00  2.44472516e+00 -1.28443805e-05 
 5.89214000e-02  2.49952597e+00  4.43006873e+00  4.37650580e+00  2.45162304e+00  2.44863416e+00  2.44747428e+00 -1.28233804e-05 
 5.89264000e-02  2.49955386e+00  4.42984015e+00  4.37937092e+00  2.45449285e+00  2.45145343e+00  2.45027332e+00 -1.28020440e-05 
 5.89314000e-02  2.49958220e+00  4.42960767e+00  4.38227862e+00  2.45740496e+00  2.45431827e+00  2.45311921e+00 -1.27803947e-05 
 5.89364000e-02  2.49961094e+00  4.42937149e+00  4.38522578e+00  2.46035623e+00  2.45722562e+00  2.45600890e+00 -1.27584560e-05 
 5.89414000e-02  2.49964007e+00  4.42913183e+00  4.38820923e+00  2.46334350e+00  2.46017232e+00  2.45893926e+00 -1.27362519e-05 
 5.89464000e-02  2.49966955e+00  4.42888894e+00  4.39122580e+00  2.46636358e+00  2.46315523e+00  2.46190714e+00 -1.27138061e-05 
 5.89514000e-02  2.49969936e+00  4.42864302e+00  4.39427226e+00  2.46941326e+00  2.46617116e+00  2.46490938e+00 -1.26911428e-05 
 5.89564000e-02  2.49972947e+00  4.42839433e+00  4.39734541e+00  2.47248931e+00  2.46921690e+00  2.46794276e+00 -1.26682862e-05 
 5.89614000e-02  2.49975984e+00  4.42814309e+00  4.40044200e+00  2.47558849e+00  2.47228923e+00  2.47100409e+00 -1.26452605e-05 
 5.89664000e-02  2.49979045e+00  4.42788955e+00  4.40355878e+00  2.47870756e+00  2.47538491e+00  2.47409012e+00 -1.26220902e-05 
 5.89714000e-02  2.49982127e+00  4.42763395e+00  4.40669250e+00  2.48184325e+00  2.47850069e+00  2.47719761e+00 -1.25987996e-05 
 5.89764000e-02  2.49985226e+00  4.42737653e+00  4.40983991e+00  2.48499232e+00  2.48163333e+00  2.48032332e+00 -1.25754130e-05 
 5.89814000e-02  2.49988340e+00  4.42711755e+00  4.41299776e+00  2.48815151e+00  2.48477957e+00  2.48346398e+00 -1.25519548e-05 
 5.89864000e-02  2.49991465e+00  4.42685725e+00  4.41616279e+00  2.49131757e+00  2.48793615e+00  2.48661635e+00 -1.25284490e-05 
 5.89914000e-02  2.49994599e+00  4.42659589e+00  4.41933179e+00  2.49448728e+00  2.49109985e+00  2.48977719e+00 -1.25049199e-05 
 5.89964000e-02  2.49997738e+00  4.42633372e+00  4.42250153e+00  2.49765741e+00  2.49426742e+00  2.49294325e+00 -1.24813915e-05 
 5.90014000e-02  2.50000880e+00  4.42607100e+00  4.42566880e+00  2.50082476e+00  2.49743565e+00  2.49611132e+00 -1.24578875e-05 
 5.90064000e-02  2.50004020e+00  4.42580799e+00  4.42883044e+00  2.50398615e+00  2.50060134e+00  2.49927818e+00 -1.24344317e-05 
 5.90114000e-02  2.50007157e+00  4.42554494e+00  4.43198328e+00  2.50713844e+00  2.50376130e+00  2.50244064e+00 -1.24110473e-05 
 5.90164000e-02  2.50010286e+00  4.42528212e+00  4.43512421e+00  2.51027850e+00  2.50691240e+00  2.50559555e+00 -1.23877577e-05 
 5.90214000e-02  2.50013406e+00  4.42501979e+00  4.43825013e+00  2.51340324e+00  2.51005150e+00  2.50873977e+00 -1.23645856e-05 
 5.90264000e-02  2.50016512e+00  4.42475820e+00  4.44135798e+00  2.51650959e+00  2.51317551e+00  2.51187020e+00 -1.23415538e-05 
 5.90314000e-02  2.50019601e+00  4.42449763e+00  4.44444475e+00  2.51959456e+00  2.51628138e+00  2.51498375e+00 -1.23186845e-05 
 5.90364000e-02  2.50022672e+00  4.42423832e+00  4.44750746e+00  2.52265515e+00  2.51936609e+00  2.51807741e+00 -1.22959998e-05 
 5.90414000e-02  2.50025720e+00  4.42398055e+00  4.45054318e+00  2.52568845e+00  2.52242666e+00  2.52114818e+00 -1.22735212e-05 
 5.90464000e-02  2.50028743e+00  4.42372457e+00  4.45354902e+00  2.52869157e+00  2.52546017e+00  2.52419310e+00 -1.22512699e-05 
 5.90514000e-02  2.50031737e+00  4.42347064e+00  4.45652214e+00  2.53166168e+00  2.52846373e+00  2.52720927e+00 -1.22292669e-05 
 5.90564000e-02  2.50034700e+00  4.42321901e+00  4.45945977e+00  2.53459599e+00  2.53143450e+00  2.53019385e+00 -1.22075325e-05 
 5.90614000e-02  2.50037629e+00  4.42296995e+00  4.46235916e+00  2.53749178e+00  2.53436970e+00  2.53314401e+00 -1.21860868e-05 
 5.90664000e-02  2.50040521e+00  4.42272371e+00  4.46521766e+00  2.54034639e+00  2.53726661e+00  2.53605702e+00 -1.21649494e-05 
 5.90714000e-02  2.50043372e+00  4.42248055e+00  4.46803264e+00  2.54315720e+00  2.54012255e+00  2.53893018e+00 -1.21441392e-05 
 5.90764000e-02  2.50046181e+00  4.42224070e+00  4.47080156e+00  2.54592166e+00  2.54293490e+00  2.54176084e+00 -1.21236751e-05 
 5.90814000e-02  2.50048944e+00  4.42200442e+00  4.47352191e+00  2.54863729e+00  2.54570113e+00  2.54454644e+00 -1.21035751e-05 
 5.90864000e-02  2.50051659e+00  4.42177196e+00  4.47619128e+00  2.55130165e+00  2.54841873e+00  2.54728445e+00 -1.20838569e-05 
 5.90914000e-02  2.50054323e+00  4.42154355e+00  4.47880729e+00  2.55391241e+00  2.55108528e+00  2.54997242e+00 -1.20645377e-05 
 5.90964000e-02  2.50056934e+00  4.42131944e+00  4.48136766e+00  2.55646725e+00  2.55369841e+00  2.55260796e+00 -1.20456341e-05 
 5.91014000e-02  2.50059488e+00  4.42109985e+00  4.48387014e+00  2.55896396e+00  2.55625584e+00  2.55518875e+00 -1.20271623e-05 
 5.91064000e-02  2.50061983e+00  4.42088502e+00  4.48631259e+00  2.56140039e+00  2.55875533e+00  2.55771254e+00 -1.20091378e-05 
 5.91114000e-02  2.50064418e+00  4.42067518e+00  4.48869290e+00  2.56377445e+00  2.56119473e+00  2.56017713e+00 -1.19915759e-05 
 5.91164000e-02  2.50066788e+00  4.42047054e+00  4.49100906e+00  2.56608411e+00  2.56357194e+00  2.56258040e+00 -1.19744909e-05 
 5.91214000e-02  2.50069093e+00  4.42027131e+00  4.49325912e+00  2.56832745e+00  2.56588494e+00  2.56492031e+00 -1.19578971e-05 
 5.91264000e-02  2.50071330e+00  4.42007772e+00  4.49544119e+00  2.57050258e+00  2.56813179e+00  2.56719488e+00 -1.19418079e-05 
 5.91314000e-02  2.50073496e+00  4.41988997e+00  4.49755347e+00  2.57260771e+00  2.57031061e+00  2.56940220e+00 -1.19262361e-05 
 5.91364000e-02  2.50075590e+00  4.41970826e+00  4.49959423e+00  2.57464110e+00  2.57241959e+00  2.57154043e+00 -1.19111944e-05 
 5.91414000e-02  2.50077609e+00  4.41953277e+00  4.50156179e+00  2.57660110e+00  2.57445700e+00  2.57360782e+00 -1.18966945e-05 
 5.91464000e-02  2.50079552e+00  4.41936371e+00  4.50345457e+00  2.57848612e+00  2.57642117e+00  2.57560266e+00 -1.18827478e-05 
 5.91514000e-02  2.50081416e+00  4.41920124e+00  4.50527104e+00  2.58029466e+00  2.57831052e+00  2.57752334e+00 -1.18693651e-05 
 5.91564000e-02  2.50083199e+00  4.41904555e+00  4.50700976e+00  2.58202527e+00  2.58012353e+00  2.57936832e+00 -1.18565567e-05 
 5.91614000e-02  2.50084901e+00  4.41889680e+00  4.50866936e+00  2.58367658e+00  2.58185876e+00  2.58113611e+00 -1.18443325e-05 
 5.91664000e-02  2.50086519e+00  4.41875515e+00  4.51024853e+00  2.58524730e+00  2.58351483e+00  2.58282531e+00 -1.18327015e-05 
 5.91714000e-02  2.50088051e+00  4.41862076e+00  4.51174604e+00  2.58673621e+00  2.58509044e+00  2.58443460e+00 -1.18216727e-05 
 5.91764000e-02  2.50089497e+00  4.41849377e+00  4.51316073e+00  2.58814216e+00  2.58658437e+00  2.58596271e+00 -1.18112540e-05 
 5.91814000e-02  2.50090854e+00  4.41837432e+00  4.51449150e+00  2.58946405e+00  2.58799545e+00  2.58740846e+00 -1.18014534e-05 
 5.91864000e-02  2.50092121e+00  4.41826254e+00  4.51573735e+00  2.59070089e+00  2.58932260e+00  2.58877073e+00 -1.17922779e-05 
 5.91914000e-02  2.50093298e+00  4.41815855e+00  4.51689732e+00  2.59185173e+00  2.59056480e+00  2.59004847e+00 -1.17837342e-05 
 5.91964000e-02  2.50094382e+00  4.41806246e+00  4.51797053e+00  2.59291571e+00  2.59172111e+00  2.59124072e+00 -1.17758285e-05 
 5.92014000e-02  2.50095374e+00  4.41797438e+00  4.51895618e+00  2.59389201e+00  2.59279066e+00  2.59234657e+00 -1.17685665e-05 
 5.92064000e-02  2.50096271e+00  4.41789441e+00  4.51985353e+00  2.59477993e+00  2.59377264e+00  2.59336518e+00 -1.17619535e-05 
 5.92114000e-02  2.50097073e+00  4.41782262e+00  4.52066190e+00  2.59557878e+00  2.59466632e+00  2.59429579e+00 -1.17559940e-05 
 5.92164000e-02  2.50097780e+00  4.41775911e+00  4.52138069e+00  2.59628798e+00  2.59547102e+00  2.59513770e+00 -1.17506924e-05 
 5.92214000e-02  2.50098390e+00  4.41770394e+00  4.52200938e+00  2.59690700e+00  2.59618615e+00  2.59589030e+00 -1.17460524e-05 
 5.92264000e-02  2.50098903e+00  4.41765718e+00  4.52254748e+00  2.59743540e+00  2.59681118e+00  2.59655301e+00 -1.17420773e-05 
 5.92314000e-02  2.50099318e+00  4.41761886e+00  4.52299466e+00  2.59787280e+00  2.59734566e+00  2.59712535e+00 -1.17387695e-05 
 5.92364000e-02  2.50099635e+00  4.41758904e+00  4.52335051e+00  2.59821885e+00  2.59778920e+00  2.59760692e+00 -1.17361319e-05 
 5.92414000e-02  2.50099854e+00  4.41756775e+00  4.52361474e+00  2.59847325e+00  2.59814144e+00  2.59799733e+00 -1.17341666e-05 
 5.92464000e-02  2.50099974e+00  4.41755500e+00  4.52378722e+00  2.59863587e+00  2.59840211e+00  2.59829629e+00 -1.17328745e-05 
 5.92514000e-02  2.50099996e+00  4.41755083e+00  4.52386781e+00  2.59870660e+00  2.59857106e+00  2.59850358e+00 -1.17322565e-05 
 5.92564000e-02  2.50099919e+00  4.41755522e+00  4.52385646e+00  2.59868537e+00  2.59864815e+00  2.59861907e+00 -1.17323131e-05 
 5.92614000e-02  2.50099744e+00  4.41756818e+00  4.52375315e+00  2.59857220e+00  2.59863332e+00  2.59864267e+00 -1.17330444e-05 
 5.92664000e-02  2.50099470e+00  4.41758968e+00  4.52355798e+00  2.59836718e+00  2.59852660e+00  2.59857436e+00 -1.17344498e-05 
 5.92714000e-02  2.50099097e+00  4.41761972e+00  4.52327103e+00  2.59807041e+00  2.59832804e+00  2.59841419e+00 -1.17365287e-05 
 5.92764000e-02  2.50098627e+00  4.41765825e+00  4.52289254e+00  2.59768213e+00  2.59803778e+00  2.59816225e+00 -1.17392796e-05 
 5.92814000e-02  2.50098060e+00  4.41770523e+00  4.52242279e+00  2.59720264e+00  2.59765604e+00  2.59781874e+00 -1.17427005e-05 
 5.92864000e-02  2.50097396e+00  4.41776061e+00  4.52186212e+00  2.59663228e+00  2.59718310e+00  2.59738391e+00 -1.17467891e-05 
 5.92914000e-02  2.50096636e+00  4.41782434e+00  4.52121092e+00  2.59597145e+00  2.59661929e+00  2.59685808e+00 -1.17515426e-05 
 5.92964000e-02  2.50095780e+00  4.41789633e+00  4.52046967e+00  2.59522064e+00  2.59596504e+00  2.59624162e+00 -1.17569578e-05 
 5.93014000e-02  2.50094830e+00  4.41797651e+00  4.51963893e+00  2.59438041e+00  2.59522081e+00  2.59553498e+00 -1.17630309e-05 
 5.93064000e-02  2.50093786e+00  4.41806480e+00  4.51871928e+00  2.59345138e+00  2.59438717e+00  2.59473870e+00 -1.17697576e-05 
 5.93114000e-02  2.50092650e+00  4.41816109e+00  4.51771143e+00  2.59243424e+00  2.59346471e+00  2.59385334e+00 -1.17771333e-05 
 5.93164000e-02  2.50091423e+00  4.41826529e+00  4.51661612e+00  2.59132973e+00  2.59245413e+00  2.59287957e+00 -1.17851528e-05 
 5.93214000e-02  2.50090105e+00  4.41837728e+00  4.51543416e+00  2.59013870e+00  2.59135619e+00  2.59181812e+00 -1.17938102e-05 
 5.93264000e-02  2.50088698e+00  4.41849693e+00  4.51416645e+00  2.58886205e+00  2.59017170e+00  2.59066978e+00 -1.18030994e-05 
 5.93314000e-02  2.50087204e+00  4.41862412e+00  4.51281396e+00  2.58750073e+00  2.58890156e+00  2.58943541e+00 -1.18130138e-05 
 5.93364000e-02  2.50085623e+00  4.41875871e+00  4.51137770e+00  2.58605580e+00  2.58754674e+00  2.58811595e+00 -1.18235459e-05 
 5.93414000e-02  2.50083958e+00  4.41890055e+00  4.50985879e+00  2.58452835e+00  2.58610826e+00  2.58671241e+00 -1.18346882e-05 
 5.93464000e-02  2.50082210e+00  4.41904950e+00  4.50825839e+00  2.58291959e+00  2.58458724e+00  2.58522585e+00 -1.18464324e-05 
 5.93514000e-02  2.50080382e+00  4.41920538e+00  4.50657776e+00  2.58123075e+00  2.58298486e+00  2.58365744e+00 -1.18587696e-05 
 5.93564000e-02  2.50078473e+00  4.41936803e+00  4.50481822e+00  2.57946317e+00  2.58130236e+00  2.58200839e+00 -1.18716906e-05 
 5.93614000e-02  2.50076488e+00  4.41953728e+00  4.50298115e+00  2.57761825e+00  2.57954106e+00  2.58027998e+00 -1.18851855e-05 
 5.93664000e-02  2.50074426e+00  4.41971295e+00  4.50106802e+00  2.57569745e+00  2.57770237e+00  2.57847359e+00 -1.18992440e-05 
 5.93714000e-02  2.50072292e+00  4.41989484e+00  4.49908037e+00  2.57370233e+00  2.57578775e+00  2.57659066e+00 -1.19138551e-05 
 5.93764000e-02  2.50070086e+00  4.42008277e+00  4.49701980e+00  2.57163450e+00  2.57379873e+00  2.57463269e+00 -1.19290074e-05 
 5.93814000e-02  2.50067811e+00  4.42027653e+00  4.49488801e+00  2.56949565e+00  2.57173693e+00  2.57260125e+00 -1.19446888e-05 
 5.93864000e-02  2.50065469e+00  4.42047592e+00  4.49268674e+00  2.56728754e+00  2.56960404e+00  2.57049802e+00 -1.19608869e-05 
 5.93914000e-02  2.50063062e+00  4.42068072e+00  4.49041783e+00  2.56501201e+00  2.56740181e+00  2.56832472e+00 -1.19775886e-05 
 5.93964000e-02  2.50060593e+00  4.42089073e+00  4.48808317e+00  2.56267097e+00  2.56513208e+00  2.56608313e+00 -1.19947803e-05 
 5.94014000e-02  2.50058065e+00  4.42110571e+00  4.48568474e+00  2.56026640e+00  2.56279673e+00  2.56377515e+00 -1.20124477e-05 
 5.94064000e-02  2.50055479e+00  4.42132544e+00  4.48322458e+00  2.55780033e+00  2.56039776e+00  2.56140270e+00 -1.20305762e-05 
 5.94114000e-02  2.50052838e+00  4.42154970e+00  4.48070481e+00  2.55527490e+00  2.55793720e+00  2.55896782e+00 -1.20491505e-05 
 5.94164000e-02  2.50050145e+00  4.42177825e+00  4.47812760e+00  2.55269230e+00  2.55541716e+00  2.55647257e+00 -1.20681550e-05 
 5.94214000e-02  2.50047403e+00  4.42201084e+00  4.47549522e+00  2.55005478e+00  2.55283984e+00  2.55391912e+00 -1.20875732e-05 
 5.94264000e-02  2.50044614e+00  4.42224724e+00  4.47280997e+00  2.54736466e+00  2.55020748e+00  2.55130968e+00 -1.21073883e-05 
