 time            v(vin)          v(b1_base)      v(b1_collector) v(b2_collector) v(b3_collector) v(vout_final)   i(vdd)         
 3.79228000e-03  2.49903508e+00  9.70364978e-01  3.87462918e+00  3.85576247e+00  3.94690527e+00  3.94690527e+00 -3.13553221e-05 
 3.79328000e-03  2.49903675e+00  9.70366649e-01  3.87462259e+00  3.85578858e+00  3.94677301e+00  3.94677301e+00 -3.13562552e-05 
 3.79428000e-03  2.49903845e+00  9.70368358e-01  3.87461585e+00  3.85581528e+00  3.94663774e+00  3.94663774e+00 -3.13572095e-05 
 3.79528000e-03  2.49904020e+00  9.70370105e-01  3.87460897e+00  3.85584257e+00  3.94649947e+00  3.94649947e+00 -3.13581850e-05 
 3.79628000e-03  2.49904198e+00  9.70371889e-01  3.87460193e+00  3.85587046e+00  3.94635821e+00  3.94635821e+00 -3.13591816e-05 
 3.79728000e-03  2.49904380e+00  9.70373712e-01  3.87459474e+00  3.85589894e+00  3.94621395e+00  3.94621395e+00 -3.13601993e-05 
 3.79828000e-03  2.49904566e+00  9.70375572e-01  3.87458741e+00  3.85592800e+00  3.94606672e+00  3.94606672e+00 -3.13612380e-05 
 3.79928000e-03  2.49904756e+00  9.70377471e-01  3.87457992e+00  3.85595766e+00  3.94591650e+00  3.94591650e+00 -3.13622978e-05 
 3.80028000e-03  2.49904949e+00  9.70379406e-01  3.87457229e+00  3.85598790e+00  3.94576331e+00  3.94576331e+00 -3.13633785e-05 
 3.80128000e-03  2.49905146e+00  9.70381379e-01  3.87456451e+00  3.85601872e+00  3.94560716e+00  3.94560716e+00 -3.13644801e-05 
 3.80228000e-03  2.49905347e+00  9.70383390e-01  3.87455658e+00  3.85605013e+00  3.94544804e+00  3.94544804e+00 -3.13656026e-05 
 3.80328000e-03  2.49905551e+00  9.70385438e-01  3.87454851e+00  3.85608213e+00  3.94528597e+00  3.94528597e+00 -3.13667460e-05 
 3.80428000e-03  2.49905760e+00  9.70387523e-01  3.87454029e+00  3.85611470e+00  3.94512096e+00  3.94512096e+00 -3.13679102e-05 
 3.80528000e-03  2.49905972e+00  9.70389646e-01  3.87453192e+00  3.85614786e+00  3.94495300e+00  3.94495300e+00 -3.13690951e-05 
 3.80628000e-03  2.49906187e+00  9.70391805e-01  3.87452340e+00  3.85618160e+00  3.94478210e+00  3.94478210e+00 -3.13703007e-05 
 3.80728000e-03  2.49906407e+00  9.70394002e-01  3.87451474e+00  3.85621591e+00  3.94460828e+00  3.94460828e+00 -3.13715270e-05 
 3.80828000e-03  2.49906630e+00  9.70396236e-01  3.87450594e+00  3.85625080e+00  3.94443154e+00  3.94443154e+00 -3.13727739e-05 
 3.80928000e-03  2.49906857e+00  9.70398506e-01  3.87449698e+00  3.85628627e+00  3.94425188e+00  3.94425188e+00 -3.13740414e-05 
 3.81028000e-03  2.49907087e+00  9.70400813e-01  3.87448789e+00  3.85632231e+00  3.94406931e+00  3.94406931e+00 -3.13753294e-05 
 3.81128000e-03  2.49907321e+00  9.70403157e-01  3.87447864e+00  3.85635892e+00  3.94388385e+00  3.94388385e+00 -3.13766379e-05 
 3.81228000e-03  2.49907559e+00  9.70405537e-01  3.87446926e+00  3.85639611e+00  3.94369548e+00  3.94369548e+00 -3.13779667e-05 
 3.81328000e-03  2.49907801e+00  9.70407954e-01  3.87445973e+00  3.85643386e+00  3.94350423e+00  3.94350423e+00 -3.13793160e-05 
 3.81428000e-03  2.49908046e+00  9.70410408e-01  3.87445005e+00  3.85647218e+00  3.94331010e+00  3.94331010e+00 -3.13806856e-05 
 3.81528000e-03  2.49908295e+00  9.70412897e-01  3.87444024e+00  3.85651107e+00  3.94311311e+00  3.94311311e+00 -3.13820754e-05 
 3.81628000e-03  2.49908547e+00  9.70415423e-01  3.87443028e+00  3.85655052e+00  3.94291324e+00  3.94291324e+00 -3.13834854e-05 
 3.81728000e-03  2.49908803e+00  9.70417985e-01  3.87442017e+00  3.85659054e+00  3.94271053e+00  3.94271053e+00 -3.13849156e-05 
 3.81828000e-03  2.49909062e+00  9.70420583e-01  3.87440993e+00  3.85663112e+00  3.94250496e+00  3.94250496e+00 -3.13863659e-05 
 3.81928000e-03  2.49909326e+00  9.70423217e-01  3.87439954e+00  3.85667225e+00  3.94229655e+00  3.94229655e+00 -3.13878363e-05 
 3.82028000e-03  2.49909592e+00  9.70425886e-01  3.87438902e+00  3.85671395e+00  3.94208531e+00  3.94208531e+00 -3.13893266e-05 
 3.82128000e-03  2.49909863e+00  9.70428592e-01  3.87437835e+00  3.85675621e+00  3.94187125e+00  3.94187125e+00 -3.13908368e-05 
 3.82228000e-03  2.49910137e+00  9.70431333e-01  3.87436754e+00  3.85679901e+00  3.94165436e+00  3.94165436e+00 -3.13923670e-05 
 3.82328000e-03  2.49910414e+00  9.70434109e-01  3.87435659e+00  3.85684238e+00  3.94143468e+00  3.94143468e+00 -3.13939169e-05 
 3.82428000e-03  2.49910695e+00  9.70436921e-01  3.87434550e+00  3.85688629e+00  3.94121219e+00  3.94121219e+00 -3.13954866e-05 
 3.82528000e-03  2.49910979e+00  9.70439768e-01  3.87433428e+00  3.85693076e+00  3.94098692e+00  3.94098692e+00 -3.13970760e-05 
 3.82628000e-03  2.49911267e+00  9.70442650e-01  3.87432291e+00  3.85697577e+00  3.94075886e+00  3.94075886e+00 -3.13986850e-05 
 3.82728000e-03  2.49911559e+00  9.70445567e-01  3.87431141e+00  3.85702133e+00  3.94052803e+00  3.94052803e+00 -3.14003136e-05 
 3.82828000e-03  2.49911854e+00  9.70448519e-01  3.87429977e+00  3.85706743e+00  3.94029443e+00  3.94029443e+00 -3.14019616e-05 
 3.82928000e-03  2.49912152e+00  9.70451506e-01  3.87428799e+00  3.85711408e+00  3.94005808e+00  3.94005808e+00 -3.14036292e-05 
 3.83028000e-03  2.49912454e+00  9.70454527e-01  3.87427607e+00  3.85716127e+00  3.93981899e+00  3.93981899e+00 -3.14053161e-05 
 3.83128000e-03  2.49912760e+00  9.70457583e-01  3.87426402e+00  3.85720899e+00  3.93957716e+00  3.93957716e+00 -3.14070223e-05 
 3.83228000e-03  2.49913068e+00  9.70460673e-01  3.87425183e+00  3.85725726e+00  3.93933260e+00  3.93933260e+00 -3.14087478e-05 
 3.83328000e-03  2.49913381e+00  9.70463798e-01  3.87423951e+00  3.85730606e+00  3.93908533e+00  3.93908533e+00 -3.14104924e-05 
 3.83428000e-03  2.49913696e+00  9.70466957e-01  3.87422705e+00  3.85735539e+00  3.93883535e+00  3.93883535e+00 -3.14122562e-05 
 3.83528000e-03  2.49914015e+00  9.70470150e-01  3.87421446e+00  3.85740525e+00  3.93858266e+00  3.93858266e+00 -3.14140390e-05 
 3.83628000e-03  2.49914338e+00  9.70473377e-01  3.87420173e+00  3.85745565e+00  3.93832729e+00  3.93832729e+00 -3.14158408e-05 
 3.83728000e-03  2.49914664e+00  9.70476638e-01  3.87418887e+00  3.85750657e+00  3.93806925e+00  3.93806925e+00 -3.14176614e-05 
 3.83828000e-03  2.49914993e+00  9.70479932e-01  3.87417588e+00  3.85755801e+00  3.93780853e+00  3.93780853e+00 -3.14195010e-05 
 3.83928000e-03  2.49915326e+00  9.70483260e-01  3.87416275e+00  3.85760998e+00  3.93754516e+00  3.93754516e+00 -3.14213593e-05 
 3.84028000e-03  2.49915662e+00  9.70486622e-01  3.87414950e+00  3.85766247e+00  3.93727914e+00  3.93727914e+00 -3.14232363e-05 
 3.84128000e-03  2.49916001e+00  9.70490017e-01  3.87413611e+00  3.85771549e+00  3.93701047e+00  3.93701047e+00 -3.14251319e-05 
 3.84228000e-03  2.49916343e+00  9.70493444e-01  3.87412259e+00  3.85776901e+00  3.93673919e+00  3.93673919e+00 -3.14270460e-05 
 3.84328000e-03  2.49916689e+00  9.70496905e-01  3.87410894e+00  3.85782305e+00  3.93646529e+00  3.93646529e+00 -3.14289786e-05 
 3.84428000e-03  2.49917039e+00  9.70500399e-01  3.87409516e+00  3.85787761e+00  3.93618877e+00  3.93618877e+00 -3.14309297e-05 
 3.84528000e-03  2.49917391e+00  9.70503926e-01  3.87408125e+00  3.85793268e+00  3.93590967e+00  3.93590967e+00 -3.14328991e-05 
 3.84628000e-03  2.49917747e+00  9.70507485e-01  3.87406722e+00  3.85798825e+00  3.93562798e+00  3.93562798e+00 -3.14348866e-05 
 3.84728000e-03  2.49918106e+00  9.70511076e-01  3.87405305e+00  3.85804433e+00  3.93534371e+00  3.93534371e+00 -3.14368924e-05 
 3.84828000e-03  2.49918468e+00  9.70514700e-01  3.87403876e+00  3.85810092e+00  3.93505689e+00  3.93505689e+00 -3.14389163e-05 
 3.84928000e-03  2.49918833e+00  9.70518356e-01  3.87402434e+00  3.85815800e+00  3.93476751e+00  3.93476751e+00 -3.14409582e-05 
 3.85028000e-03  2.49919202e+00  9.70522044e-01  3.87400979e+00  3.85821559e+00  3.93447559e+00  3.93447559e+00 -3.14430180e-05 
 3.85128000e-03  2.49919574e+00  9.70525764e-01  3.87399512e+00  3.85827367e+00  3.93418114e+00  3.93418114e+00 -3.14450957e-05 
 3.85228000e-03  2.49919949e+00  9.70529516e-01  3.87398032e+00  3.85833225e+00  3.93388418e+00  3.93388418e+00 -3.14471911e-05 
 3.85328000e-03  2.49920327e+00  9.70533299e-01  3.87396540e+00  3.85839132e+00  3.93358471e+00  3.93358471e+00 -3.14493043e-05 
 3.85428000e-03  2.49920708e+00  9.70537114e-01  3.87395035e+00  3.85845088e+00  3.93328274e+00  3.93328274e+00 -3.14514351e-05 
 3.85528000e-03  2.49921092e+00  9.70540960e-01  3.87393518e+00  3.85851093e+00  3.93297829e+00  3.93297829e+00 -3.14535834e-05 
 3.85628000e-03  2.49921480e+00  9.70544837e-01  3.87391989e+00  3.85857146e+00  3.93267138e+00  3.93267138e+00 -3.14557491e-05 
 3.85728000e-03  2.49921871e+00  9.70548746e-01  3.87390448e+00  3.85863248e+00  3.93236200e+00  3.93236200e+00 -3.14579322e-05 
 3.85828000e-03  2.49922264e+00  9.70552685e-01  3.87388894e+00  3.85869398e+00  3.93205017e+00  3.93205017e+00 -3.14601326e-05 
 3.85928000e-03  2.49922661e+00  9.70556654e-01  3.87387328e+00  3.85875596e+00  3.93173591e+00  3.93173591e+00 -3.14623502e-05 
 3.86028000e-03  2.49923061e+00  9.70560655e-01  3.87385750e+00  3.85881841e+00  3.93141923e+00  3.93141923e+00 -3.14645849e-05 
 3.86128000e-03  2.49923464e+00  9.70564685e-01  3.87384161e+00  3.85888133e+00  3.93110014e+00  3.93110014e+00 -3.14668366e-05 
 3.86228000e-03  2.49923870e+00  9.70568746e-01  3.87382559e+00  3.85894473e+00  3.93077865e+00  3.93077865e+00 -3.14691053e-05 
 3.86328000e-03  2.49924279e+00  9.70572837e-01  3.87380945e+00  3.85900859e+00  3.93045478e+00  3.93045478e+00 -3.14713908e-05 
 3.86428000e-03  2.49924690e+00  9.70576958e-01  3.87379320e+00  3.85907292e+00  3.93012854e+00  3.93012854e+00 -3.14736930e-05 
 3.86528000e-03  2.49925105e+00  9.70581108e-01  3.87377683e+00  3.85913772e+00  3.92979993e+00  3.92979993e+00 -3.14760120e-05 
 3.86628000e-03  2.49925523e+00  9.70585288e-01  3.87376034e+00  3.85920297e+00  3.92946897e+00  3.92946897e+00 -3.14783475e-05 
 3.86728000e-03  2.49925944e+00  9.70589498e-01  3.87374374e+00  3.85926868e+00  3.92913568e+00  3.92913568e+00 -3.14806995e-05 
 3.86828000e-03  2.49926368e+00  9.70593736e-01  3.87372702e+00  3.85933485e+00  3.92880008e+00  3.92880008e+00 -3.14830679e-05 
 3.86928000e-03  2.49926794e+00  9.70598004e-01  3.87371018e+00  3.85940147e+00  3.92846215e+00  3.92846215e+00 -3.14854526e-05 
 3.87028000e-03  2.49927224e+00  9.70602300e-01  3.87369324e+00  3.85946854e+00  3.92812194e+00  3.92812194e+00 -3.14878535e-05 
 3.87128000e-03  2.49927656e+00  9.70606626e-01  3.87367618e+00  3.85953606e+00  3.92777945e+00  3.92777945e+00 -3.14902706e-05 
 3.87228000e-03  2.49928091e+00  9.70610980e-01  3.87365900e+00  3.85960402e+00  3.92743468e+00  3.92743468e+00 -3.14927037e-05 
 3.87328000e-03  2.49928529e+00  9.70615362e-01  3.87364172e+00  3.85967242e+00  3.92708766e+00  3.92708766e+00 -3.14951527e-05 
 3.87428000e-03  2.49928970e+00  9.70619772e-01  3.87362432e+00  3.85974127e+00  3.92673840e+00  3.92673840e+00 -3.14976175e-05 
 3.87528000e-03  2.49929414e+00  9.70624211e-01  3.87360681e+00  3.85981055e+00  3.92638691e+00  3.92638691e+00 -3.15000981e-05 
 3.87628000e-03  2.49929860e+00  9.70628677e-01  3.87358919e+00  3.85988026e+00  3.92603321e+00  3.92603321e+00 -3.15025944e-05 
 3.87728000e-03  2.49930310e+00  9.70633171e-01  3.87357146e+00  3.85995041e+00  3.92567731e+00  3.92567731e+00 -3.15051062e-05 
 3.87828000e-03  2.49930762e+00  9.70637693e-01  3.87355363e+00  3.86002098e+00  3.92531922e+00  3.92531922e+00 -3.15076334e-05 
 3.87928000e-03  2.49931216e+00  9.70642241e-01  3.87353568e+00  3.86009198e+00  3.92495895e+00  3.92495895e+00 -3.15101760e-05 
 3.88028000e-03  2.49931674e+00  9.70646817e-01  3.87351763e+00  3.86016341e+00  3.92459653e+00  3.92459653e+00 -3.15127339e-05 
 3.88128000e-03  2.49932134e+00  9.70651420e-01  3.87349948e+00  3.86023525e+00  3.92423196e+00  3.92423196e+00 -3.15153069e-05 
 3.88228000e-03  2.49932597e+00  9.70656050e-01  3.87348121e+00  3.86030751e+00  3.92386527e+00  3.92386527e+00 -3.15178950e-05 
 3.88328000e-03  2.49933062e+00  9.70660706e-01  3.87346285e+00  3.86038018e+00  3.92349645e+00  3.92349645e+00 -3.15204980e-05 
 3.88428000e-03  2.49933530e+00  9.70665389e-01  3.87344437e+00  3.86045327e+00  3.92312554e+00  3.92312554e+00 -3.15231159e-05 
 3.88528000e-03  2.49934001e+00  9.70670098e-01  3.87342580e+00  3.86052676e+00  3.92275254e+00  3.92275254e+00 -3.15257485e-05 
 3.88628000e-03  2.49934474e+00  9.70674833e-01  3.87340712e+00  3.86060066e+00  3.92237746e+00  3.92237746e+00 -3.15283958e-05 
 3.88728000e-03  2.49934950e+00  9.70679594e-01  3.87338834e+00  3.86067496e+00  3.92200033e+00  3.92200033e+00 -3.15310576e-05 
 3.88828000e-03  2.49935429e+00  9.70684380e-01  3.87336945e+00  3.86074966e+00  3.92162115e+00  3.92162115e+00 -3.15337339e-05 
 3.88928000e-03  2.49935910e+00  9.70689192e-01  3.87335047e+00  3.86082476e+00  3.92123995e+00  3.92123995e+00 -3.15364245e-05 
 3.89028000e-03  2.49936393e+00  9.70694030e-01  3.87333139e+00  3.86090025e+00  3.92085673e+00  3.92085673e+00 -3.15391294e-05 
 3.89128000e-03  2.49936879e+00  9.70698892e-01  3.87331221e+00  3.86097613e+00  3.92047151e+00  3.92047151e+00 -3.15418484e-05 
 3.89228000e-03  2.49937368e+00  9.70703779e-01  3.87329293e+00  3.86105240e+00  3.92008431e+00  3.92008431e+00 -3.15445814e-05 
 3.89328000e-03  2.49937859e+00  9.70708691e-01  3.87327355e+00  3.86112905e+00  3.91969514e+00  3.91969514e+00 -3.15473283e-05 
 3.89428000e-03  2.49938352e+00  9.70713628e-01  3.87325407e+00  3.86120609e+00  3.91930401e+00  3.91930401e+00 -3.15500891e-05 
 3.89528000e-03  2.49938848e+00  9.70718589e-01  3.87323450e+00  3.86128350e+00  3.91891095e+00  3.91891095e+00 -3.15528635e-05 
 3.89628000e-03  2.49939347e+00  9.70723574e-01  3.87321484e+00  3.86136129e+00  3.91851596e+00  3.91851596e+00 -3.15556516e-05 
 3.89728000e-03  2.49939847e+00  9.70728583e-01  3.87319508e+00  3.86143945e+00  3.91811907e+00  3.91811907e+00 -3.15584531e-05 
 3.89828000e-03  2.49940351e+00  9.70733615e-01  3.87317522e+00  3.86151799e+00  3.91772029e+00  3.91772029e+00 -3.15612681e-05 
 3.89928000e-03  2.49940856e+00  9.70738671e-01  3.87315527e+00  3.86159688e+00  3.91731962e+00  3.91731962e+00 -3.15640963e-05 
 3.90028000e-03  2.49941364e+00  9.70743751e-01  3.87313524e+00  3.86167614e+00  3.91691710e+00  3.91691710e+00 -3.15669376e-05 
 3.90128000e-03  2.49941874e+00  9.70748854e-01  3.87311510e+00  3.86175576e+00  3.91651274e+00  3.91651274e+00 -3.15697920e-05 
 3.90228000e-03  2.49942386e+00  9.70753979e-01  3.87309488e+00  3.86183574e+00  3.91610654e+00  3.91610654e+00 -3.15726594e-05 
 3.90328000e-03  2.49942901e+00  9.70759128e-01  3.87307457e+00  3.86191607e+00  3.91569853e+00  3.91569853e+00 -3.15755395e-05 
 3.90428000e-03  2.49943418e+00  9.70764298e-01  3.87305417e+00  3.86199675e+00  3.91528872e+00  3.91528872e+00 -3.15784324e-05 
 3.90528000e-03  2.49943937e+00  9.70769492e-01  3.87303368e+00  3.86207778e+00  3.91487713e+00  3.91487713e+00 -3.15813379e-05 
 3.90628000e-03  2.49944459e+00  9.70774707e-01  3.87301311e+00  3.86215915e+00  3.91446378e+00  3.91446378e+00 -3.15842559e-05 
 3.90728000e-03  2.49944982e+00  9.70779944e-01  3.87299244e+00  3.86224087e+00  3.91404867e+00  3.91404867e+00 -3.15871862e-05 
 3.90828000e-03  2.49945508e+00  9.70785203e-01  3.87297170e+00  3.86232292e+00  3.91363183e+00  3.91363183e+00 -3.15901289e-05 
 3.90928000e-03  2.49946036e+00  9.70790483e-01  3.87295086e+00  3.86240530e+00  3.91321328e+00  3.91321328e+00 -3.15930836e-05 
 3.91028000e-03  2.49946566e+00  9.70795785e-01  3.87292995e+00  3.86248802e+00  3.91279303e+00  3.91279303e+00 -3.15960504e-05 
 3.91128000e-03  2.49947098e+00  9.70801108e-01  3.87290895e+00  3.86257106e+00  3.91237109e+00  3.91237109e+00 -3.15990291e-05 
 3.91228000e-03  2.49947632e+00  9.70806452e-01  3.87288786e+00  3.86265443e+00  3.91194748e+00  3.91194748e+00 -3.16020196e-05 
 3.91328000e-03  2.49948169e+00  9.70811816e-01  3.87286670e+00  3.86273812e+00  3.91152223e+00  3.91152223e+00 -3.16050218e-05 
 3.91428000e-03  2.49948707e+00  9.70817201e-01  3.87284545e+00  3.86282212e+00  3.91109534e+00  3.91109534e+00 -3.16080356e-05 
 3.91528000e-03  2.49949247e+00  9.70822606e-01  3.87282413e+00  3.86290644e+00  3.91066683e+00  3.91066683e+00 -3.16110608e-05 
 3.91628000e-03  2.49949790e+00  9.70828031e-01  3.87280272e+00  3.86299108e+00  3.91023672e+00  3.91023672e+00 -3.16140973e-05 
 3.91728000e-03  2.49950334e+00  9.70833476e-01  3.87278124e+00  3.86307602e+00  3.90980502e+00  3.90980502e+00 -3.16171451e-05 
 3.91828000e-03  2.49950880e+00  9.70838940e-01  3.87275968e+00  3.86316126e+00  3.90937176e+00  3.90937176e+00 -3.16202039e-05 
 3.91928000e-03  2.49951429e+00  9.70844424e-01  3.87273804e+00  3.86324681e+00  3.90893695e+00  3.90893695e+00 -3.16232737e-05 
 3.92028000e-03  2.49951979e+00  9.70849927e-01  3.87271633e+00  3.86333265e+00  3.90850061e+00  3.90850061e+00 -3.16263544e-05 
 3.92128000e-03  2.49952531e+00  9.70855449e-01  3.87269454e+00  3.86341879e+00  3.90806275e+00  3.90806275e+00 -3.16294458e-05 
 3.92228000e-03  2.49953085e+00  9.70860989e-01  3.87267268e+00  3.86350521e+00  3.90762339e+00  3.90762339e+00 -3.16325478e-05 
 3.92328000e-03  2.49953641e+00  9.70866549e-01  3.87265075e+00  3.86359193e+00  3.90718255e+00  3.90718255e+00 -3.16356603e-05 
 3.92428000e-03  2.49954198e+00  9.70872126e-01  3.87262874e+00  3.86367893e+00  3.90674024e+00  3.90674024e+00 -3.16387832e-05 
 3.92528000e-03  2.49954758e+00  9.70877722e-01  3.87260666e+00  3.86376621e+00  3.90629650e+00  3.90629650e+00 -3.16419164e-05 
 3.92628000e-03  2.49955319e+00  9.70883335e-01  3.87258451e+00  3.86385377e+00  3.90585131e+00  3.90585131e+00 -3.16450596e-05 
 3.92728000e-03  2.49955882e+00  9.70888966e-01  3.87256229e+00  3.86394160e+00  3.90540472e+00  3.90540472e+00 -3.16482129e-05 
 3.92828000e-03  2.49956447e+00  9.70894614e-01  3.87254001e+00  3.86402970e+00  3.90495673e+00  3.90495673e+00 -3.16513760e-05 
 3.92928000e-03  2.49957013e+00  9.70900280e-01  3.87251765e+00  3.86411806e+00  3.90450736e+00  3.90450736e+00 -3.16545489e-05 
 3.93028000e-03  2.49957581e+00  9.70905962e-01  3.87249523e+00  3.86420669e+00  3.90405664e+00  3.90405664e+00 -3.16577314e-05 
 3.93128000e-03  2.49958151e+00  9.70911662e-01  3.87247274e+00  3.86429559e+00  3.90360457e+00  3.90360457e+00 -3.16609235e-05 
 3.93228000e-03  2.49958723e+00  9.70917377e-01  3.87245019e+00  3.86438473e+00  3.90315118e+00  3.90315118e+00 -3.16641249e-05 
 3.93328000e-03  2.49959296e+00  9.70923109e-01  3.87242757e+00  3.86447413e+00  3.90269648e+00  3.90269648e+00 -3.16673356e-05 
 3.93428000e-03  2.49959870e+00  9.70928858e-01  3.87240489e+00  3.86456378e+00  3.90224049e+00  3.90224049e+00 -3.16705554e-05 
 3.93528000e-03  2.49960447e+00  9.70934621e-01  3.87238214e+00  3.86465367e+00  3.90178324e+00  3.90178324e+00 -3.16737841e-05 
 3.93628000e-03  2.49961025e+00  9.70940401e-01  3.87235934e+00  3.86474381e+00  3.90132472e+00  3.90132472e+00 -3.16770219e-05 
 3.93728000e-03  2.49961604e+00  9.70946196e-01  3.87233647e+00  3.86483418e+00  3.90086498e+00  3.90086498e+00 -3.16802683e-05 
 3.93828000e-03  2.49962185e+00  9.70952006e-01  3.87231354e+00  3.86492479e+00  3.90040402e+00  3.90040402e+00 -3.16835233e-05 
 3.93928000e-03  2.49962767e+00  9.70957831e-01  3.87229056e+00  3.86501563e+00  3.89994185e+00  3.89994185e+00 -3.16867869e-05 
 3.94028000e-03  2.49963351e+00  9.70963671e-01  3.87226752e+00  3.86510669e+00  3.89947851e+00  3.89947851e+00 -3.16900589e-05 
 3.94128000e-03  2.49963936e+00  9.70969525e-01  3.87224441e+00  3.86519798e+00  3.89901401e+00  3.89901401e+00 -3.16933391e-05 
 3.94228000e-03  2.49964523e+00  9.70975393e-01  3.87222126e+00  3.86528950e+00  3.89854836e+00  3.89854836e+00 -3.16966274e-05 
 3.94328000e-03  2.49965111e+00  9.70981275e-01  3.87219804e+00  3.86538122e+00  3.89808158e+00  3.89808158e+00 -3.16999236e-05 
 3.94428000e-03  2.49965701e+00  9.70987171e-01  3.87217478e+00  3.86547316e+00  3.89761370e+00  3.89761370e+00 -3.17032278e-05 
 3.94528000e-03  2.49966292e+00  9.70993081e-01  3.87215146e+00  3.86556531e+00  3.89714473e+00  3.89714473e+00 -3.17065396e-05 
 3.94628000e-03  2.49966884e+00  9.70999004e-01  3.87212808e+00  3.86565767e+00  3.89667469e+00  3.89667469e+00 -3.17098591e-05 
 3.94728000e-03  2.49967478e+00  9.71004940e-01  3.87210466e+00  3.86575023e+00  3.89620359e+00  3.89620359e+00 -3.17131860e-05 
 3.94828000e-03  2.49968072e+00  9.71010889e-01  3.87208118e+00  3.86584299e+00  3.89573146e+00  3.89573146e+00 -3.17165203e-05 
 3.94928000e-03  2.49968668e+00  9.71016850e-01  3.87205766e+00  3.86593594e+00  3.89525832e+00  3.89525832e+00 -3.17198617e-05 
 3.95028000e-03  2.49969266e+00  9.71022824e-01  3.87203409e+00  3.86602908e+00  3.89478418e+00  3.89478418e+00 -3.17232103e-05 
 3.95128000e-03  2.49969864e+00  9.71028810e-01  3.87201046e+00  3.86612241e+00  3.89430906e+00  3.89430906e+00 -3.17265658e-05 
 3.95228000e-03  2.49970464e+00  9.71034807e-01  3.87198679e+00  3.86621593e+00  3.89383298e+00  3.89383298e+00 -3.17299281e-05 
 3.95328000e-03  2.49971065e+00  9.71040817e-01  3.87196308e+00  3.86630962e+00  3.89335596e+00  3.89335596e+00 -3.17332970e-05 
 3.95428000e-03  2.49971667e+00  9.71046837e-01  3.87193932e+00  3.86640349e+00  3.89287802e+00  3.89287802e+00 -3.17366725e-05 
 3.95528000e-03  2.49972270e+00  9.71052869e-01  3.87191551e+00  3.86649753e+00  3.89239917e+00  3.89239917e+00 -3.17400545e-05 
 3.95628000e-03  2.49972874e+00  9.71058912e-01  3.87189167e+00  3.86659175e+00  3.89191944e+00  3.89191944e+00 -3.17434427e-05 
 3.95728000e-03  2.49973479e+00  9.71064966e-01  3.87186778e+00  3.86668612e+00  3.89143885e+00  3.89143885e+00 -3.17468370e-05 
 3.95828000e-03  2.49974086e+00  9.71071030e-01  3.87184384e+00  3.86678066e+00  3.89095741e+00  3.89095741e+00 -3.17502374e-05 
 3.95928000e-03  2.49974693e+00  9.71077104e-01  3.87181987e+00  3.86687536e+00  3.89047514e+00  3.89047514e+00 -3.17536437e-05 
 3.96028000e-03  2.49975301e+00  9.71083188e-01  3.87179586e+00  3.86697021e+00  3.88999206e+00  3.88999206e+00 -3.17570557e-05 
 3.96128000e-03  2.49975911e+00  9.71089282e-01  3.87177181e+00  3.86706521e+00  3.88950819e+00  3.88950819e+00 -3.17604734e-05 
 3.96228000e-03  2.49976521e+00  9.71095386e-01  3.87174772e+00  3.86716036e+00  3.88902356e+00  3.88902356e+00 -3.17638964e-05 
 3.96328000e-03  2.49977132e+00  9.71101498e-01  3.87172360e+00  3.86725565e+00  3.88853816e+00  3.88853816e+00 -3.17673249e-05 
 3.96428000e-03  2.49977744e+00  9.71107620e-01  3.87169944e+00  3.86735108e+00  3.88805204e+00  3.88805204e+00 -3.17707585e-05 
 3.96528000e-03  2.49978357e+00  9.71113751e-01  3.87167524e+00  3.86744664e+00  3.88756521e+00  3.88756521e+00 -3.17741973e-05 
 3.96628000e-03  2.49978971e+00  9.71119890e-01  3.87165102e+00  3.86754234e+00  3.88707768e+00  3.88707768e+00 -3.17776410e-05 
 3.96728000e-03  2.49979586e+00  9.71126037e-01  3.87162675e+00  3.86763816e+00  3.88658947e+00  3.88658947e+00 -3.17810894e-05 
 3.96828000e-03  2.49980201e+00  9.71132192e-01  3.87160246e+00  3.86773411e+00  3.88610061e+00  3.88610061e+00 -3.17845426e-05 
 3.96928000e-03  2.49980818e+00  9.71138356e-01  3.87157814e+00  3.86783018e+00  3.88561111e+00  3.88561111e+00 -3.17880003e-05 
 3.97028000e-03  2.49981435e+00  9.71144526e-01  3.87155378e+00  3.86792636e+00  3.88512100e+00  3.88512100e+00 -3.17914623e-05 
 3.97128000e-03  2.49982052e+00  9.71150704e-01  3.87152940e+00  3.86802265e+00  3.88463028e+00  3.88463028e+00 -3.17949287e-05 
 3.97228000e-03  2.49982671e+00  9.71156889e-01  3.87150499e+00  3.86811906e+00  3.88413899e+00  3.88413899e+00 -3.17983992e-05 
 3.97328000e-03  2.49983290e+00  9.71163081e-01  3.87148055e+00  3.86821557e+00  3.88364714e+00  3.88364714e+00 -3.18018736e-05 
 3.97428000e-03  2.49983910e+00  9.71169280e-01  3.87145608e+00  3.86831218e+00  3.88315475e+00  3.88315475e+00 -3.18053519e-05 
 3.97528000e-03  2.49984530e+00  9.71175485e-01  3.87143159e+00  3.86840888e+00  3.88266184e+00  3.88266184e+00 -3.18088339e-05 
 3.97628000e-03  2.49985151e+00  9.71181696e-01  3.87140708e+00  3.86850569e+00  3.88216843e+00  3.88216843e+00 -3.18123195e-05 
