 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 5.27114000e-02  2.49902927e+00  3.92041754e+00  2.59054436e+00  2.58967645e+00 -3.25206645e-05 
 5.27164000e-02  2.49902220e+00  3.92122320e+00  2.59134004e+00  2.59055544e+00 -3.25148054e-05 
 5.27214000e-02  2.49901610e+00  3.92193905e+00  2.59204593e+00  2.59134540e+00 -3.25095912e-05 
 5.27264000e-02  2.49901097e+00  3.92256442e+00  2.59266137e+00  2.59204557e+00 -3.25050267e-05 
 5.27314000e-02  2.49900682e+00  3.92309870e+00  2.59318574e+00  2.59265528e+00 -3.25011163e-05 
 5.27364000e-02  2.49900365e+00  3.92354138e+00  2.59361856e+00  2.59317394e+00 -3.24978639e-05 
 5.27414000e-02  2.49900146e+00  3.92389203e+00  2.59395941e+00  2.59360105e+00 -3.24952724e-05 
 5.27464000e-02  2.49900026e+00  3.92415031e+00  2.59420795e+00  2.59393621e+00 -3.24933444e-05 
 5.27514000e-02  2.49900004e+00  3.92431598e+00  2.59436394e+00  2.59417908e+00 -3.24920816e-05 
 5.27564000e-02  2.49900081e+00  3.92438887e+00  2.59442725e+00  2.59432944e+00 -3.24914854e-05 
 5.27614000e-02  2.49900256e+00  3.92436893e+00  2.59439780e+00  2.59438714e+00 -3.24915563e-05 
 5.27664000e-02  2.49900530e+00  3.92425615e+00  2.59427563e+00  2.59435212e+00 -3.24922942e-05 
 5.27714000e-02  2.49900903e+00  3.92405067e+00  2.59406085e+00  2.59422443e+00 -3.24936985e-05 
 5.27764000e-02  2.49901373e+00  3.92375266e+00  2.59375367e+00  2.59400418e+00 -3.24957677e-05 
 5.27814000e-02  2.49901940e+00  3.92336241e+00  2.59335439e+00  2.59369158e+00 -3.24985000e-05 
 5.27864000e-02  2.49902604e+00  3.92288031e+00  2.59286338e+00  2.59328693e+00 -3.25018927e-05 
 5.27914000e-02  2.49903364e+00  3.92230681e+00  2.59228112e+00  2.59279062e+00 -3.25059426e-05 
 5.27964000e-02  2.49904220e+00  3.92164247e+00  2.59160817e+00  2.59220314e+00 -3.25106459e-05 
 5.28014000e-02  2.49905170e+00  3.92088792e+00  2.59084517e+00  2.59152504e+00 -3.25159980e-05 
 5.28064000e-02  2.49906214e+00  3.92004389e+00  2.58999287e+00  2.59075697e+00 -3.25219939e-05 
 5.28114000e-02  2.49907350e+00  3.91911118e+00  2.58905207e+00  2.58989968e+00 -3.25286277e-05 
 5.28164000e-02  2.49908577e+00  3.91809071e+00  2.58802369e+00  2.58895398e+00 -3.25358933e-05 
 5.28214000e-02  2.49909895e+00  3.91698344e+00  2.58690871e+00  2.58792080e+00 -3.25437836e-05 
 5.28264000e-02  2.49911302e+00  3.91579045e+00  2.58570821e+00  2.58680112e+00 -3.25522912e-05 
 5.28314000e-02  2.49912796e+00  3.91451288e+00  2.58442334e+00  2.58559602e+00 -3.25614078e-05 
 5.28364000e-02  2.49914377e+00  3.91315197e+00  2.58305534e+00  2.58430666e+00 -3.25711247e-05 
 5.28414000e-02  2.49916042e+00  3.91170903e+00  2.58160554e+00  2.58293428e+00 -3.25814327e-05 
 5.28464000e-02  2.49917790e+00  3.91018544e+00  2.58007532e+00  2.58148022e+00 -3.25923218e-05 
 5.28514000e-02  2.49919618e+00  3.90858269e+00  2.57846618e+00  2.57994587e+00 -3.26037816e-05 
 5.28564000e-02  2.49921527e+00  3.90690232e+00  2.57677965e+00  2.57833270e+00 -3.26158011e-05 
 5.28614000e-02  2.49923512e+00  3.90514594e+00  2.57501738e+00  2.57664230e+00 -3.26283688e-05 
 5.28664000e-02  2.49925574e+00  3.90331527e+00  2.57318106e+00  2.57487627e+00 -3.26414725e-05 
 5.28714000e-02  2.49927708e+00  3.90141207e+00  2.57127248e+00  2.57303634e+00 -3.26550997e-05 
 5.28764000e-02  2.49929914e+00  3.89943818e+00  2.56929347e+00  2.57112428e+00 -3.26692372e-05 
 5.28814000e-02  2.49932189e+00  3.89739552e+00  2.56724597e+00  2.56914195e+00 -3.26838714e-05 
 5.28864000e-02  2.49934531e+00  3.89528606e+00  2.56513195e+00  2.56709126e+00 -3.26989882e-05 
 5.28914000e-02  2.49936938e+00  3.89311186e+00  2.56295346e+00  2.56497421e+00 -3.27145730e-05 
 5.28964000e-02  2.49939407e+00  3.89087503e+00  2.56071262e+00  2.56279284e+00 -3.27306107e-05 
 5.29014000e-02  2.49941935e+00  3.88857773e+00  2.55841161e+00  2.56054928e+00 -3.27470858e-05 
 5.29064000e-02  2.49944521e+00  3.88622221e+00  2.55605267e+00  2.55824571e+00 -3.27639824e-05 
 5.29114000e-02  2.49947162e+00  3.88381075e+00  2.55363809e+00  2.55588437e+00 -3.27812840e-05 
 5.29164000e-02  2.49949855e+00  3.88134571e+00  2.55117022e+00  2.55346755e+00 -3.27989739e-05 
 5.29214000e-02  2.49952597e+00  3.87882948e+00  2.54865147e+00  2.55099762e+00 -3.28170349e-05 
 5.29264000e-02  2.49955386e+00  3.87626451e+00  2.54608429e+00  2.54847697e+00 -3.28354495e-05 
 5.29314000e-02  2.49958220e+00  3.87365333e+00  2.54347119e+00  2.54590806e+00 -3.28541997e-05 
 5.29364000e-02  2.49961094e+00  3.87099846e+00  2.54081473e+00  2.54329341e+00 -3.28732672e-05 
 5.29414000e-02  2.49964007e+00  3.86830252e+00  2.53811750e+00  2.54063556e+00 -3.28926335e-05 
 5.29464000e-02  2.49966955e+00  3.86556813e+00  2.53538213e+00  2.53793713e+00 -3.29122797e-05 
 5.29514000e-02  2.49969936e+00  3.86279798e+00  2.53261131e+00  2.53520073e+00 -3.29321865e-05 
 5.29564000e-02  2.49972947e+00  3.85999477e+00  2.52980776e+00  2.53242907e+00 -3.29523345e-05 
 5.29614000e-02  2.49975984e+00  3.85716126e+00  2.52697422e+00  2.52962485e+00 -3.29727041e-05 
 5.29664000e-02  2.49979045e+00  3.85430023e+00  2.52411347e+00  2.52679082e+00 -3.29932751e-05 
 5.29714000e-02  2.49982127e+00  3.85141449e+00  2.52122832e+00  2.52392976e+00 -3.30140275e-05 
 5.29764000e-02  2.49985226e+00  3.84850688e+00  2.51832161e+00  2.52104449e+00 -3.30349409e-05 
 5.29814000e-02  2.49988340e+00  3.84558025e+00  2.51539620e+00  2.51813784e+00 -3.30559947e-05 
 5.29864000e-02  2.49991465e+00  3.84263748e+00  2.51245497e+00  2.51521266e+00 -3.30771682e-05 
 5.29914000e-02  2.49994599e+00  3.83968148e+00  2.50950081e+00  2.51227185e+00 -3.30984405e-05 
 5.29964000e-02  2.49997738e+00  3.83671516e+00  2.50653664e+00  2.50931829e+00 -3.31197908e-05 
 5.30014000e-02  2.50000880e+00  3.83374144e+00  2.50356538e+00  2.50635491e+00 -3.31411979e-05 
 5.30064000e-02  2.50004020e+00  3.83076327e+00  2.50058997e+00  2.50338461e+00 -3.31626408e-05 
 5.30114000e-02  2.50007157e+00  3.82778357e+00  2.49761334e+00  2.50041033e+00 -3.31840982e-05 
 5.30164000e-02  2.50010286e+00  3.82480530e+00  2.49463844e+00  2.49743502e+00 -3.32055489e-05 
 5.30214000e-02  2.50013406e+00  3.82183141e+00  2.49166820e+00  2.49446162e+00 -3.32269716e-05 
 5.30264000e-02  2.50016512e+00  3.81886484e+00  2.48870558e+00  2.49149306e+00 -3.32483453e-05 
 5.30314000e-02  2.50019601e+00  3.81590852e+00  2.48575349e+00  2.48853228e+00 -3.32696486e-05 
 5.30364000e-02  2.50022672e+00  3.81296538e+00  2.48281488e+00  2.48558222e+00 -3.32908604e-05 
 5.30414000e-02  2.50025720e+00  3.81003836e+00  2.47989266e+00  2.48264580e+00 -3.33119597e-05 
 5.30464000e-02  2.50028743e+00  3.80713034e+00  2.47698971e+00  2.47972593e+00 -3.33329256e-05 
 5.30514000e-02  2.50031737e+00  3.80424422e+00  2.47410894e+00  2.47682551e+00 -3.33537370e-05 
 5.30564000e-02  2.50034700e+00  3.80138286e+00  2.47125319e+00  2.47394742e+00 -3.33743734e-05 
 5.30614000e-02  2.50037629e+00  3.79854911e+00  2.46842531e+00  2.47109452e+00 -3.33948143e-05 
 5.30664000e-02  2.50040521e+00  3.79574578e+00  2.46562810e+00  2.46826965e+00 -3.34150391e-05 
 5.30714000e-02  2.50043372e+00  3.79297567e+00  2.46286436e+00  2.46547561e+00 -3.34350278e-05 
 5.30764000e-02  2.50046181e+00  3.79024154e+00  2.46013684e+00  2.46271519e+00 -3.34547604e-05 
 5.30814000e-02  2.50048944e+00  3.78754610e+00  2.45744824e+00  2.45999113e+00 -3.34742172e-05 
 5.30864000e-02  2.50051659e+00  3.78489204e+00  2.45480126e+00  2.45730615e+00 -3.34933788e-05 
 5.30914000e-02  2.50054323e+00  3.78228201e+00  2.45219853e+00  2.45466291e+00 -3.35122260e-05 
 5.30964000e-02  2.50056934e+00  3.77971862e+00  2.44964264e+00  2.45206407e+00 -3.35307399e-05 
 5.31014000e-02  2.50059488e+00  3.77720441e+00  2.44713614e+00  2.44951221e+00 -3.35489021e-05 
 5.31064000e-02  2.50061983e+00  3.77474191e+00  2.44468155e+00  2.44700988e+00 -3.35666943e-05 
 5.31114000e-02  2.50064418e+00  3.77233356e+00  2.44228131e+00  2.44455956e+00 -3.35840987e-05 
 5.31164000e-02  2.50066788e+00  3.76998178e+00  2.43993781e+00  2.44216373e+00 -3.36010979e-05 
 5.31214000e-02  2.50069093e+00  3.76768891e+00  2.43765340e+00  2.43982475e+00 -3.36176748e-05 
 5.31264000e-02  2.50071330e+00  3.76545725e+00  2.43543037e+00  2.43754498e+00 -3.36338128e-05 
 5.31314000e-02  2.50073496e+00  3.76328903e+00  2.43327093e+00  2.43532670e+00 -3.36494957e-05 
 5.31364000e-02  2.50075590e+00  3.76118642e+00  2.43117725e+00  2.43317211e+00 -3.36647077e-05 
 5.31414000e-02  2.50077609e+00  3.75915152e+00  2.42915143e+00  2.43108338e+00 -3.36794336e-05 
 5.31464000e-02  2.50079552e+00  3.75718638e+00  2.42719548e+00  2.42906260e+00 -3.36936586e-05 
 5.31514000e-02  2.50081416e+00  3.75529295e+00  2.42531138e+00  2.42711179e+00 -3.37073683e-05 
 5.31564000e-02  2.50083199e+00  3.75347313e+00  2.42350100e+00  2.42523290e+00 -3.37205490e-05 
 5.31614000e-02  2.50084901e+00  3.75172875e+00  2.42176616e+00  2.42342782e+00 -3.37331874e-05 
 5.31664000e-02  2.50086519e+00  3.75006155e+00  2.42010860e+00  2.42169835e+00 -3.37452709e-05 
 5.31714000e-02  2.50088051e+00  3.74847321e+00  2.41852998e+00  2.42004623e+00 -3.37567871e-05 
 5.31764000e-02  2.50089497e+00  3.74696532e+00  2.41703189e+00  2.41847311e+00 -3.37677246e-05 
 5.31814000e-02  2.50090854e+00  3.74553939e+00  2.41561582e+00  2.41698057e+00 -3.37780723e-05 
 5.31864000e-02  2.50092121e+00  3.74419685e+00  2.41428319e+00  2.41557011e+00 -3.37878198e-05 
 5.31914000e-02  2.50093298e+00  3.74293905e+00  2.41303535e+00  2.41424314e+00 -3.37969573e-05 
 5.31964000e-02  2.50094382e+00  3.74176724e+00  2.41187354e+00  2.41300099e+00 -3.38054756e-05 
 5.32014000e-02  2.50095374e+00  3.74068261e+00  2.41079893e+00  2.41184491e+00 -3.38133661e-05 
 5.32064000e-02  2.50096271e+00  3.73968624e+00  2.40981260e+00  2.41077606e+00 -3.38206208e-05 
 5.32114000e-02  2.50097073e+00  3.73877914e+00  2.40891554e+00  2.40979551e+00 -3.38272325e-05 
 5.32164000e-02  2.50097780e+00  3.73796220e+00  2.40810864e+00  2.40890425e+00 -3.38331943e-05 
 5.32214000e-02  2.50098390e+00  3.73723626e+00  2.40739273e+00  2.40810316e+00 -3.38385005e-05 
 5.32264000e-02  2.50098903e+00  3.73660204e+00  2.40676851e+00  2.40739306e+00 -3.38431455e-05 
 5.32314000e-02  2.50099318e+00  3.73606018e+00  2.40623662e+00  2.40677466e+00 -3.38471248e-05 
 5.32364000e-02  2.50099635e+00  3.73561122e+00  2.40579758e+00  2.40624858e+00 -3.38504343e-05 
 5.32414000e-02  2.50099854e+00  3.73525561e+00  2.40545184e+00  2.40581534e+00 -3.38530706e-05 
 5.32464000e-02  2.50099974e+00  3.73499371e+00  2.40519975e+00  2.40547538e+00 -3.38550312e-05 
 5.32514000e-02  2.50099996e+00  3.73482578e+00  2.40504156e+00  2.40522904e+00 -3.38563140e-05 
 5.32564000e-02  2.50099919e+00  3.73475200e+00  2.40497742e+00  2.40507658e+00 -3.38569177e-05 
 5.32614000e-02  2.50099744e+00  3.73477243e+00  2.40500741e+00  2.40501813e+00 -3.38568418e-05 
 5.32664000e-02  2.50099470e+00  3.73488705e+00  2.40513149e+00  2.40505377e+00 -3.38560863e-05 
 5.32714000e-02  2.50099097e+00  3.73509575e+00  2.40534953e+00  2.40518345e+00 -3.38546520e-05 
 5.32764000e-02  2.50098627e+00  3.73539831e+00  2.40566133e+00  2.40540705e+00 -3.38525404e-05 
 5.32814000e-02  2.50098060e+00  3.73579444e+00  2.40606655e+00  2.40572434e+00 -3.38497535e-05 
 5.32864000e-02  2.50097396e+00  3.73628374e+00  2.40656481e+00  2.40613499e+00 -3.38462942e-05 
 5.32914000e-02  2.50096636e+00  3.73686571e+00  2.40715559e+00  2.40663861e+00 -3.38421661e-05 
 5.32964000e-02  2.50095780e+00  3.73753977e+00  2.40783831e+00  2.40723468e+00 -3.38373732e-05 
 5.33014000e-02  2.50094830e+00  3.73830524e+00  2.40861227e+00  2.40792260e+00 -3.38319204e-05 
 5.33064000e-02  2.50093786e+00  3.73916136e+00  2.40947670e+00  2.40870169e+00 -3.38258132e-05 
 5.33114000e-02  2.50092650e+00  3.74010726e+00  2.41043074e+00  2.40957115e+00 -3.38190578e-05 
 5.33164000e-02  2.50091423e+00  3.74114200e+00  2.41147342e+00  2.41053013e+00 -3.38116611e-05 
 5.33214000e-02  2.50090105e+00  3.74226453e+00  2.41260369e+00  2.41157765e+00 -3.38036303e-05 
 5.33264000e-02  2.50088698e+00  3.74347372e+00  2.41382044e+00  2.41271266e+00 -3.37949738e-05 
 5.33314000e-02  2.50087204e+00  3.74476838e+00  2.41512242e+00  2.41393403e+00 -3.37857001e-05 
 5.33364000e-02  2.50085623e+00  3.74614719e+00  2.41650834e+00  2.41524052e+00 -3.37758187e-05 
 5.33414000e-02  2.50083958e+00  3.74760877e+00  2.41797681e+00  2.41663084e+00 -3.37653395e-05 
 5.33464000e-02  2.50082210e+00  3.74915166e+00  2.41952635e+00  2.41810358e+00 -3.37542731e-05 
 5.33514000e-02  2.50080382e+00  3.75077431e+00  2.42115542e+00  2.41965726e+00 -3.37426306e-05 
 5.33564000e-02  2.50078473e+00  3.75247509e+00  2.42286236e+00  2.42129034e+00 -3.37304237e-05 
 5.33614000e-02  2.50076488e+00  3.75425230e+00  2.42464549e+00  2.42300116e+00 -3.37176648e-05 
 5.33664000e-02  2.50074426e+00  3.75610416e+00  2.42650300e+00  2.42478803e+00 -3.37043666e-05 
 5.33714000e-02  2.50072292e+00  3.75802881e+00  2.42843305e+00  2.42664914e+00 -3.36905426e-05 
 5.33764000e-02  2.50070086e+00  3.76002433e+00  2.43043368e+00  2.42858263e+00 -3.36762067e-05 
 5.33814000e-02  2.50067811e+00  3.76208871e+00  2.43250292e+00  2.43058657e+00 -3.36613732e-05 
 5.33864000e-02  2.50065469e+00  3.76421989e+00  2.43463867e+00  2.43265895e+00 -3.36460571e-05 
 5.33914000e-02  2.50063062e+00  3.76641574e+00  2.43683881e+00  2.43479769e+00 -3.36302738e-05 
 5.33964000e-02  2.50060593e+00  3.76867406e+00  2.43910113e+00  2.43700066e+00 -3.36140391e-05 
 5.34014000e-02  2.50058065e+00  3.77099260e+00  2.44142337e+00  2.43926565e+00 -3.35973693e-05 
 5.34064000e-02  2.50055479e+00  3.77336903e+00  2.44380322e+00  2.44159040e+00 -3.35802811e-05 
 5.34114000e-02  2.50052838e+00  3.77580098e+00  2.44623828e+00  2.44397259e+00 -3.35627917e-05 
 5.34164000e-02  2.50050145e+00  3.77828603e+00  2.44872614e+00  2.44640983e+00 -3.35449185e-05 
 5.34214000e-02  2.50047403e+00  3.78082168e+00  2.45126431e+00  2.44889969e+00 -3.35266796e-05 
 5.34264000e-02  2.50044614e+00  3.78340542e+00  2.45385025e+00  2.45143968e+00 -3.35080931e-05 
 5.34314000e-02  2.50041780e+00  3.78603465e+00  2.45648138e+00  2.45402727e+00 -3.34891776e-05 
 5.34364000e-02  2.50038906e+00  3.78870677e+00  2.45915509e+00  2.45665989e+00 -3.34699521e-05 
 5.34414000e-02  2.50035993e+00  3.79141911e+00  2.46186870e+00  2.45933489e+00 -3.34504358e-05 
 5.34464000e-02  2.50033045e+00  3.79416897e+00  2.46461951e+00  2.46204962e+00 -3.34306482e-05 
 5.34514000e-02  2.50030064e+00  3.79695360e+00  2.46740479e+00  2.46480138e+00 -3.34106089e-05 
 5.34564000e-02  2.50027053e+00  3.79977023e+00  2.47022176e+00  2.46758742e+00 -3.33903380e-05 
 5.34614000e-02  2.50024016e+00  3.80261608e+00  2.47306762e+00  2.47040497e+00 -3.33698558e-05 
 5.34664000e-02  2.50020955e+00  3.80548830e+00  2.47593955e+00  2.47325123e+00 -3.33491825e-05 
 5.34714000e-02  2.50017873e+00  3.80838404e+00  2.47883468e+00  2.47612337e+00 -3.33283388e-05 
 5.34764000e-02  2.50014774e+00  3.81130043e+00  2.48175014e+00  2.47901854e+00 -3.33073455e-05 
 5.34814000e-02  2.50011660e+00  3.81423457e+00  2.48468304e+00  2.48193385e+00 -3.32862233e-05 
 5.34864000e-02  2.50008535e+00  3.81718355e+00  2.48763048e+00  2.48486643e+00 -3.32649932e-05 
 5.34914000e-02  2.50005401e+00  3.82014445e+00  2.49058952e+00  2.48781335e+00 -3.32436764e-05 
 5.34964000e-02  2.50002262e+00  3.82311433e+00  2.49355724e+00  2.49077170e+00 -3.32222939e-05 
 5.35014000e-02  2.49999120e+00  3.82609026e+00  2.49653070e+00  2.49373855e+00 -3.32008669e-05 
 5.35064000e-02  2.49995980e+00  3.82906929e+00  2.49950695e+00  2.49671096e+00 -3.31794167e-05 
 5.35114000e-02  2.49992843e+00  3.83204848e+00  2.50248307e+00  2.49968600e+00 -3.31579645e-05 
 5.35164000e-02  2.49989714e+00  3.83502488e+00  2.50545609e+00  2.50266071e+00 -3.31365314e-05 
 5.35214000e-02  2.49986594e+00  3.83799555e+00  2.50842310e+00  2.50563216e+00 -3.31151387e-05 
 5.35264000e-02  2.49983488e+00  3.84095756e+00  2.51138116e+00  2.50859741e+00 -3.30938073e-05 
 5.35314000e-02  2.49980399e+00  3.84390800e+00  2.51432735e+00  2.51155355e+00 -3.30725584e-05 
 5.35364000e-02  2.49977328e+00  3.84684395e+00  2.51725877e+00  2.51449766e+00 -3.30514129e-05 
 5.35414000e-02  2.49974280e+00  3.84976252e+00  2.52017255e+00  2.51742683e+00 -3.30303916e-05 
 5.35464000e-02  2.49971257e+00  3.85266084e+00  2.52306580e+00  2.52033818e+00 -3.30095151e-05 
 5.35514000e-02  2.49968263e+00  3.85553607e+00  2.52593568e+00  2.52322885e+00 -3.29888040e-05 
 5.35564000e-02  2.49965300e+00  3.85838538e+00  2.52877939e+00  2.52609599e+00 -3.29682785e-05 
 5.35614000e-02  2.49962371e+00  3.86120596e+00  2.53159411e+00  2.52893680e+00 -3.29479587e-05 
 5.35664000e-02  2.49959479e+00  3.86399506e+00  2.53437710e+00  2.53174847e+00 -3.29278647e-05 
 5.35714000e-02  2.49956628e+00  3.86674994e+00  2.53712563e+00  2.53452826e+00 -3.29080159e-05 
 5.35764000e-02  2.49953819e+00  3.86946791e+00  2.53983700e+00  2.53727344e+00 -3.28884319e-05 
 5.35814000e-02  2.49951056e+00  3.87214629e+00  2.54250856e+00  2.53998131e+00 -3.28691317e-05 
 5.35864000e-02  2.49948341e+00  3.87478248e+00  2.54513770e+00  2.54264924e+00 -3.28501342e-05 
 5.35914000e-02  2.49945677e+00  3.87737390e+00  2.54772185e+00  2.54527461e+00 -3.28314579e-05 
 5.35964000e-02  2.49943066e+00  3.87991802e+00  2.55025849e+00  2.54785486e+00 -3.28131210e-05 
 5.36014000e-02  2.49940512e+00  3.88241235e+00  2.55274513e+00  2.55038746e+00 -3.27951412e-05 
 5.36064000e-02  2.49938017e+00  3.88485446e+00  2.55517937e+00  2.55286995e+00 -3.27775361e-05 
 5.36114000e-02  2.49935582e+00  3.88724198e+00  2.55755882e+00  2.55529991e+00 -3.27603228e-05 
 5.36164000e-02  2.49933212e+00  3.88957257e+00  2.55988117e+00  2.55767497e+00 -3.27435179e-05 
 5.36214000e-02  2.49930907e+00  3.89184398e+00  2.56214416e+00  2.55999281e+00 -3.27271377e-05 
 5.36264000e-02  2.49928670e+00  3.89405400e+00  2.56434559e+00  2.56225119e+00 -3.27111981e-05 
 5.36314000e-02  2.49926504e+00  3.89620047e+00  2.56648333e+00  2.56444791e+00 -3.26957145e-05 
 5.36364000e-02  2.49924410e+00  3.89828132e+00  2.56855529e+00  2.56658083e+00 -3.26807019e-05 
 5.36414000e-02  2.49922391e+00  3.90029453e+00  2.57055948e+00  2.56864788e+00 -3.26661748e-05 
 5.36464000e-02  2.49920448e+00  3.90223814e+00  2.57249394e+00  2.57064707e+00 -3.26521471e-05 
 5.36514000e-02  2.49918584e+00  3.90411028e+00  2.57435680e+00  2.57257644e+00 -3.26386325e-05 
 5.36564000e-02  2.49916801e+00  3.90590913e+00  2.57614627e+00  2.57443415e+00 -3.26256438e-05 
 5.36614000e-02  2.49915099e+00  3.90763294e+00  2.57786060e+00  2.57621837e+00 -3.26131937e-05 
 5.36664000e-02  2.49913481e+00  3.90928006e+00  2.57949814e+00  2.57792740e+00 -3.26012940e-05 
 5.36714000e-02  2.49911949e+00  3.91084890e+00  2.58105732e+00  2.57955957e+00 -3.25899563e-05 
 5.36764000e-02  2.49910503e+00  3.91233793e+00  2.58253661e+00  2.58111332e+00 -3.25791913e-05 
 5.36814000e-02  2.49909146e+00  3.91374572e+00  2.58393461e+00  2.58258713e+00 -3.25690095e-05 
 5.36864000e-02  2.49907879e+00  3.91507091e+00  2.58524995e+00  2.58397959e+00 -3.25594206e-05 
 5.36914000e-02  2.49906702e+00  3.91631223e+00  2.58648137e+00  2.58528936e+00 -3.25504338e-05 
 5.36964000e-02  2.49905618e+00  3.91746847e+00  2.58762768e+00  2.58651517e+00 -3.25420578e-05 
 5.37014000e-02  2.49904626e+00  3.91853853e+00  2.58868778e+00  2.58765584e+00 -3.25343004e-05 
 5.37064000e-02  2.49903729e+00  3.91952138e+00  2.58966066e+00  2.58871027e+00 -3.25271692e-05 
 5.37114000e-02  2.49902927e+00  3.92041606e+00  2.59054536e+00  2.58967745e+00 -3.25206709e-05 
 5.37164000e-02  2.49902220e+00  3.92122171e+00  2.59134104e+00  2.59055644e+00 -3.25148119e-05 
 5.37214000e-02  2.49901610e+00  3.92193757e+00  2.59204694e+00  2.59134640e+00 -3.25095976e-05 
 5.37264000e-02  2.49901097e+00  3.92256294e+00  2.59266237e+00  2.59204658e+00 -3.25050331e-05 
 5.37314000e-02  2.49900682e+00  3.92309722e+00  2.59318675e+00  2.59265629e+00 -3.25011228e-05 
 5.37364000e-02  2.49900365e+00  3.92353990e+00  2.59361957e+00  2.59317495e+00 -3.24978703e-05 
 5.37414000e-02  2.49900146e+00  3.92389055e+00  2.59396041e+00  2.59360206e+00 -3.24952788e-05 
 5.37464000e-02  2.49900026e+00  3.92414883e+00  2.59420895e+00  2.59393722e+00 -3.24933507e-05 
 5.37514000e-02  2.49900004e+00  3.92431450e+00  2.59436495e+00  2.59418009e+00 -3.24920880e-05 
 5.37564000e-02  2.49900081e+00  3.92438740e+00  2.59442826e+00  2.59433045e+00 -3.24914918e-05 
 5.37614000e-02  2.49900256e+00  3.92436745e+00  2.59439882e+00  2.59438815e+00 -3.24915627e-05 
 5.37664000e-02  2.49900530e+00  3.92425468e+00  2.59427665e+00  2.59435314e+00 -3.24923006e-05 
 5.37714000e-02  2.49900903e+00  3.92404919e+00  2.59406187e+00  2.59422544e+00 -3.24937048e-05 
 5.37764000e-02  2.49901373e+00  3.92375119e+00  2.59375469e+00  2.59400519e+00 -3.24957741e-05 
 5.37814000e-02  2.49901940e+00  3.92336095e+00  2.59335541e+00  2.59369259e+00 -3.24985063e-05 
 5.37864000e-02  2.49902604e+00  3.92287884e+00  2.59286440e+00  2.59328795e+00 -3.25018990e-05 
 5.37914000e-02  2.49903364e+00  3.92230535e+00  2.59228214e+00  2.59279164e+00 -3.25059489e-05 
 5.37964000e-02  2.49904220e+00  3.92164101e+00  2.59160919e+00  2.59220416e+00 -3.25106522e-05 
 5.38014000e-02  2.49905170e+00  3.92088646e+00  2.59084620e+00  2.59152606e+00 -3.25160043e-05 
 5.38064000e-02  2.49906214e+00  3.92004242e+00  2.58999389e+00  2.59075799e+00 -3.25220001e-05 
 5.38114000e-02  2.49907350e+00  3.91910972e+00  2.58905310e+00  2.58990070e+00 -3.25286340e-05 
 5.38164000e-02  2.49908577e+00  3.91808925e+00  2.58802471e+00  2.58895501e+00 -3.25358996e-05 
 5.38214000e-02  2.49909895e+00  3.91698198e+00  2.58690973e+00  2.58792182e+00 -3.25437899e-05 
 5.38264000e-02  2.49911302e+00  3.91578899e+00  2.58570923e+00  2.58680214e+00 -3.25522974e-05 
 5.38314000e-02  2.49912796e+00  3.91451143e+00  2.58442437e+00  2.58559704e+00 -3.25614140e-05 
 5.38364000e-02  2.49914377e+00  3.91315052e+00  2.58305637e+00  2.58430769e+00 -3.25711309e-05 
 5.38414000e-02  2.49916042e+00  3.91170758e+00  2.58160657e+00  2.58293531e+00 -3.25814389e-05 
 5.38464000e-02  2.49917790e+00  3.91018399e+00  2.58007635e+00  2.58148125e+00 -3.25923280e-05 
 5.38514000e-02  2.49919618e+00  3.90858124e+00  2.57846721e+00  2.57994690e+00 -3.26037878e-05 
 5.38564000e-02  2.49921527e+00  3.90690086e+00  2.57678068e+00  2.57833374e+00 -3.26158073e-05 
 5.38614000e-02  2.49923512e+00  3.90514449e+00  2.57501841e+00  2.57664333e+00 -3.26283750e-05 
 5.38664000e-02  2.49925574e+00  3.90331382e+00  2.57318210e+00  2.57487730e+00 -3.26414787e-05 
 5.38714000e-02  2.49927708e+00  3.90141062e+00  2.57127351e+00  2.57303737e+00 -3.26551059e-05 
 5.38764000e-02  2.49929914e+00  3.89943673e+00  2.56929451e+00  2.57112532e+00 -3.26692434e-05 
 5.38814000e-02  2.49932189e+00  3.89739407e+00  2.56724700e+00  2.56914298e+00 -3.26838776e-05 
 5.38864000e-02  2.49934531e+00  3.89528462e+00  2.56513298e+00  2.56709230e+00 -3.26989944e-05 
 5.38914000e-02  2.49936938e+00  3.89311042e+00  2.56295450e+00  2.56497524e+00 -3.27145792e-05 
 5.38964000e-02  2.49939407e+00  3.89087359e+00  2.56071366e+00  2.56279388e+00 -3.27306169e-05 
 5.39014000e-02  2.49941935e+00  3.88857629e+00  2.55841266e+00  2.56055032e+00 -3.27470920e-05 
 5.39064000e-02  2.49944521e+00  3.88622077e+00  2.55605371e+00  2.55824676e+00 -3.27639885e-05 
 5.39114000e-02  2.49947162e+00  3.88380931e+00  2.55363913e+00  2.55588541e+00 -3.27812901e-05 
 5.39164000e-02  2.49949855e+00  3.88134427e+00  2.55117126e+00  2.55346860e+00 -3.27989800e-05 
 5.39214000e-02  2.49952597e+00  3.87882804e+00  2.54865251e+00  2.55099866e+00 -3.28170410e-05 
 5.39264000e-02  2.49955386e+00  3.87626308e+00  2.54608534e+00  2.54847801e+00 -3.28354556e-05 
