 time            v(vin)          v(b1_base)      v(b1_collector) v(b2_collector) v(b3_collector) v(vout_final)   i(vdd)         
 3.78328000e-03  2.49902178e+00  9.70351660e-01  3.87468168e+00  3.85555440e+00  3.94807903e+00  3.94807903e+00 -3.13468885e-05 
 3.78428000e-03  2.49902311e+00  9.70352986e-01  3.87467645e+00  3.85557512e+00  3.94797769e+00  3.94797769e+00 -3.13475988e-05 
 3.78528000e-03  2.49902447e+00  9.70354351e-01  3.87467107e+00  3.85559645e+00  3.94787329e+00  3.94787329e+00 -3.13483306e-05 
 3.78628000e-03  2.49902587e+00  9.70355754e-01  3.87466554e+00  3.85561837e+00  3.94776585e+00  3.94776585e+00 -3.13490839e-05 
 3.78728000e-03  2.49902731e+00  9.70357195e-01  3.87465986e+00  3.85564090e+00  3.94765536e+00  3.94765536e+00 -3.13498587e-05 
 3.78828000e-03  2.49902879e+00  9.70358675e-01  3.87465402e+00  3.85566402e+00  3.94754184e+00  3.94754184e+00 -3.13506550e-05 
 3.78928000e-03  2.49903030e+00  9.70360193e-01  3.87464804e+00  3.85568775e+00  3.94742528e+00  3.94742528e+00 -3.13514727e-05 
 3.79028000e-03  2.49903186e+00  9.70361750e-01  3.87464190e+00  3.85571207e+00  3.94730569e+00  3.94730569e+00 -3.13523117e-05 
 3.79128000e-03  2.49903345e+00  9.70363345e-01  3.87463562e+00  3.85573699e+00  3.94718307e+00  3.94718307e+00 -3.13531721e-05 
 3.79228000e-03  2.49903508e+00  9.70364978e-01  3.87462918e+00  3.85576250e+00  3.94705743e+00  3.94705743e+00 -3.13540539e-05 
 3.79328000e-03  2.49903675e+00  9.70366649e-01  3.87462259e+00  3.85578861e+00  3.94692878e+00  3.94692878e+00 -3.13549569e-05 
 3.79428000e-03  2.49903845e+00  9.70368358e-01  3.87461585e+00  3.85581531e+00  3.94679711e+00  3.94679711e+00 -3.13558812e-05 
 3.79528000e-03  2.49904020e+00  9.70370105e-01  3.87460897e+00  3.85584261e+00  3.94666243e+00  3.94666243e+00 -3.13568267e-05 
 3.79628000e-03  2.49904198e+00  9.70371889e-01  3.87460193e+00  3.85587049e+00  3.94652476e+00  3.94652476e+00 -3.13577934e-05 
 3.79728000e-03  2.49904380e+00  9.70373712e-01  3.87459474e+00  3.85589897e+00  3.94638409e+00  3.94638409e+00 -3.13587812e-05 
 3.79828000e-03  2.49904566e+00  9.70375572e-01  3.87458741e+00  3.85592804e+00  3.94624043e+00  3.94624043e+00 -3.13597901e-05 
 3.79928000e-03  2.49904756e+00  9.70377471e-01  3.87457992e+00  3.85595769e+00  3.94609378e+00  3.94609378e+00 -3.13608201e-05 
 3.80028000e-03  2.49904949e+00  9.70379406e-01  3.87457229e+00  3.85598793e+00  3.94594415e+00  3.94594415e+00 -3.13618711e-05 
 3.80128000e-03  2.49905146e+00  9.70381379e-01  3.87456451e+00  3.85601876e+00  3.94579156e+00  3.94579156e+00 -3.13629431e-05 
 3.80228000e-03  2.49905347e+00  9.70383390e-01  3.87455658e+00  3.85605017e+00  3.94563599e+00  3.94563599e+00 -3.13640361e-05 
 3.80328000e-03  2.49905551e+00  9.70385438e-01  3.87454851e+00  3.85608216e+00  3.94547746e+00  3.94547746e+00 -3.13651499e-05 
 3.80428000e-03  2.49905760e+00  9.70387523e-01  3.87454029e+00  3.85611474e+00  3.94531598e+00  3.94531598e+00 -3.13662847e-05 
 3.80528000e-03  2.49905972e+00  9.70389646e-01  3.87453192e+00  3.85614790e+00  3.94515155e+00  3.94515155e+00 -3.13674402e-05 
 3.80628000e-03  2.49906187e+00  9.70391805e-01  3.87452340e+00  3.85618164e+00  3.94498417e+00  3.94498417e+00 -3.13686165e-05 
 3.80728000e-03  2.49906407e+00  9.70394002e-01  3.87451474e+00  3.85621595e+00  3.94481386e+00  3.94481386e+00 -3.13698135e-05 
 3.80828000e-03  2.49906630e+00  9.70396236e-01  3.87450594e+00  3.85625084e+00  3.94464062e+00  3.94464062e+00 -3.13710313e-05 
 3.80928000e-03  2.49906857e+00  9.70398506e-01  3.87449698e+00  3.85628631e+00  3.94446445e+00  3.94446445e+00 -3.13722696e-05 
 3.81028000e-03  2.49907087e+00  9.70400813e-01  3.87448789e+00  3.85632235e+00  3.94428537e+00  3.94428537e+00 -3.13735286e-05 
 3.81128000e-03  2.49907321e+00  9.70403157e-01  3.87447864e+00  3.85635896e+00  3.94410338e+00  3.94410338e+00 -3.13748080e-05 
 3.81228000e-03  2.49907559e+00  9.70405537e-01  3.87446926e+00  3.85639615e+00  3.94391849e+00  3.94391849e+00 -3.13761080e-05 
 3.81328000e-03  2.49907801e+00  9.70407954e-01  3.87445973e+00  3.85643390e+00  3.94373070e+00  3.94373070e+00 -3.13774284e-05 
 3.81428000e-03  2.49908046e+00  9.70410408e-01  3.87445005e+00  3.85647223e+00  3.94354003e+00  3.94354003e+00 -3.13787692e-05 
 3.81528000e-03  2.49908295e+00  9.70412897e-01  3.87444024e+00  3.85651111e+00  3.94334647e+00  3.94334647e+00 -3.13801303e-05 
 3.81628000e-03  2.49908547e+00  9.70415423e-01  3.87443028e+00  3.85655057e+00  3.94315004e+00  3.94315004e+00 -3.13815117e-05 
 3.81728000e-03  2.49908803e+00  9.70417985e-01  3.87442017e+00  3.85659058e+00  3.94295075e+00  3.94295075e+00 -3.13829134e-05 
 3.81828000e-03  2.49909062e+00  9.70420583e-01  3.87440993e+00  3.85663116e+00  3.94274860e+00  3.94274860e+00 -3.13843352e-05 
 3.81928000e-03  2.49909326e+00  9.70423217e-01  3.87439954e+00  3.85667230e+00  3.94254360e+00  3.94254360e+00 -3.13857771e-05 
 3.82028000e-03  2.49909592e+00  9.70425886e-01  3.87438902e+00  3.85671400e+00  3.94233575e+00  3.94233575e+00 -3.13872392e-05 
 3.82128000e-03  2.49909863e+00  9.70428592e-01  3.87437835e+00  3.85675625e+00  3.94212507e+00  3.94212507e+00 -3.13887212e-05 
 3.82228000e-03  2.49910137e+00  9.70431333e-01  3.87436754e+00  3.85679906e+00  3.94191157e+00  3.94191157e+00 -3.13902232e-05 
 3.82328000e-03  2.49910414e+00  9.70434109e-01  3.87435659e+00  3.85684243e+00  3.94169525e+00  3.94169525e+00 -3.13917450e-05 
 3.82428000e-03  2.49910695e+00  9.70436921e-01  3.87434550e+00  3.85688634e+00  3.94147612e+00  3.94147612e+00 -3.13932867e-05 
 3.82528000e-03  2.49910979e+00  9.70439768e-01  3.87433428e+00  3.85693081e+00  3.94125419e+00  3.94125419e+00 -3.13948482e-05 
 3.82628000e-03  2.49911267e+00  9.70442650e-01  3.87432291e+00  3.85697582e+00  3.94102947e+00  3.94102947e+00 -3.13964294e-05 
 3.82728000e-03  2.49911559e+00  9.70445567e-01  3.87431141e+00  3.85702138e+00  3.94080197e+00  3.94080197e+00 -3.13980303e-05 
 3.82828000e-03  2.49911854e+00  9.70448519e-01  3.87429977e+00  3.85706748e+00  3.94057169e+00  3.94057169e+00 -3.13996507e-05 
 3.82928000e-03  2.49912152e+00  9.70451506e-01  3.87428799e+00  3.85711413e+00  3.94033864e+00  3.94033864e+00 -3.14012907e-05 
 3.83028000e-03  2.49912454e+00  9.70454527e-01  3.87427607e+00  3.85716132e+00  3.94010284e+00  3.94010284e+00 -3.14029502e-05 
 3.83128000e-03  2.49912760e+00  9.70457583e-01  3.87426402e+00  3.85720905e+00  3.93986429e+00  3.93986429e+00 -3.14046290e-05 
 3.83228000e-03  2.49913068e+00  9.70460673e-01  3.87425183e+00  3.85725731e+00  3.93962301e+00  3.93962301e+00 -3.14063272e-05 
 3.83328000e-03  2.49913381e+00  9.70463798e-01  3.87423951e+00  3.85730611e+00  3.93937899e+00  3.93937899e+00 -3.14080447e-05 
 3.83428000e-03  2.49913696e+00  9.70466957e-01  3.87422705e+00  3.85735544e+00  3.93913226e+00  3.93913226e+00 -3.14097814e-05 
 3.83528000e-03  2.49914015e+00  9.70470150e-01  3.87421446e+00  3.85740531e+00  3.93888282e+00  3.93888282e+00 -3.14115372e-05 
 3.83628000e-03  2.49914338e+00  9.70473377e-01  3.87420173e+00  3.85745570e+00  3.93863067e+00  3.93863067e+00 -3.14133121e-05 
 3.83728000e-03  2.49914664e+00  9.70476638e-01  3.87418887e+00  3.85750663e+00  3.93837584e+00  3.93837584e+00 -3.14151060e-05 
 3.83828000e-03  2.49914993e+00  9.70479932e-01  3.87417588e+00  3.85755807e+00  3.93811833e+00  3.93811833e+00 -3.14169189e-05 
 3.83928000e-03  2.49915326e+00  9.70483260e-01  3.87416275e+00  3.85761004e+00  3.93785814e+00  3.93785814e+00 -3.14187506e-05 
 3.84028000e-03  2.49915662e+00  9.70486622e-01  3.87414950e+00  3.85766253e+00  3.93759530e+00  3.93759530e+00 -3.14206011e-05 
 3.84128000e-03  2.49916001e+00  9.70490017e-01  3.87413611e+00  3.85771555e+00  3.93732980e+00  3.93732980e+00 -3.14224703e-05 
 3.84228000e-03  2.49916343e+00  9.70493444e-01  3.87412259e+00  3.85776907e+00  3.93706167e+00  3.93706167e+00 -3.14243582e-05 
 3.84328000e-03  2.49916689e+00  9.70496905e-01  3.87410894e+00  3.85782312e+00  3.93679091e+00  3.93679091e+00 -3.14262646e-05 
 3.84428000e-03  2.49917039e+00  9.70500399e-01  3.87409516e+00  3.85787767e+00  3.93651752e+00  3.93651752e+00 -3.14281896e-05 
 3.84528000e-03  2.49917391e+00  9.70503926e-01  3.87408125e+00  3.85793274e+00  3.93624153e+00  3.93624153e+00 -3.14301330e-05 
 3.84628000e-03  2.49917747e+00  9.70507485e-01  3.87406722e+00  3.85798831e+00  3.93596294e+00  3.93596294e+00 -3.14320947e-05 
 3.84728000e-03  2.49918106e+00  9.70511076e-01  3.87405305e+00  3.85804439e+00  3.93568177e+00  3.93568177e+00 -3.14340747e-05 
 3.84828000e-03  2.49918468e+00  9.70514700e-01  3.87403876e+00  3.85810098e+00  3.93539802e+00  3.93539802e+00 -3.14360730e-05 
 3.84928000e-03  2.49918833e+00  9.70518356e-01  3.87402434e+00  3.85815807e+00  3.93511170e+00  3.93511170e+00 -3.14380893e-05 
 3.85028000e-03  2.49919202e+00  9.70522044e-01  3.87400979e+00  3.85821565e+00  3.93482283e+00  3.93482283e+00 -3.14401237e-05 
 3.85128000e-03  2.49919574e+00  9.70525764e-01  3.87399512e+00  3.85827374e+00  3.93453142e+00  3.93453142e+00 -3.14421761e-05 
 3.85228000e-03  2.49919949e+00  9.70529516e-01  3.87398032e+00  3.85833231e+00  3.93423748e+00  3.93423748e+00 -3.14442464e-05 
 3.85328000e-03  2.49920327e+00  9.70533299e-01  3.87396540e+00  3.85839139e+00  3.93394102e+00  3.93394102e+00 -3.14463345e-05 
 3.85428000e-03  2.49920708e+00  9.70537114e-01  3.87395035e+00  3.85845095e+00  3.93364205e+00  3.93364205e+00 -3.14484403e-05 
 3.85528000e-03  2.49921092e+00  9.70540960e-01  3.87393518e+00  3.85851100e+00  3.93334058e+00  3.93334058e+00 -3.14505637e-05 
 3.85628000e-03  2.49921480e+00  9.70544837e-01  3.87391989e+00  3.85857153e+00  3.93303663e+00  3.93303663e+00 -3.14527047e-05 
 3.85728000e-03  2.49921871e+00  9.70548746e-01  3.87390448e+00  3.85863255e+00  3.93273021e+00  3.93273021e+00 -3.14548632e-05 
 3.85828000e-03  2.49922264e+00  9.70552685e-01  3.87388894e+00  3.85869405e+00  3.93242132e+00  3.93242132e+00 -3.14570391e-05 
 3.85928000e-03  2.49922661e+00  9.70556654e-01  3.87387328e+00  3.85875603e+00  3.93210999e+00  3.93210999e+00 -3.14592324e-05 
 3.86028000e-03  2.49923061e+00  9.70560655e-01  3.87385750e+00  3.85881848e+00  3.93179621e+00  3.93179621e+00 -3.14614428e-05 
 3.86128000e-03  2.49923464e+00  9.70564685e-01  3.87384161e+00  3.85888140e+00  3.93148002e+00  3.93148002e+00 -3.14636704e-05 
 3.86228000e-03  2.49923870e+00  9.70568746e-01  3.87382559e+00  3.85894480e+00  3.93116141e+00  3.93116141e+00 -3.14659150e-05 
 3.86328000e-03  2.49924279e+00  9.70572837e-01  3.87380945e+00  3.85900867e+00  3.93084040e+00  3.93084040e+00 -3.14681767e-05 
 3.86428000e-03  2.49924690e+00  9.70576958e-01  3.87379320e+00  3.85907300e+00  3.93051700e+00  3.93051700e+00 -3.14704552e-05 
 3.86528000e-03  2.49925105e+00  9.70581108e-01  3.87377683e+00  3.85913779e+00  3.93019123e+00  3.93019123e+00 -3.14727505e-05 
 3.86628000e-03  2.49925523e+00  9.70585288e-01  3.87376034e+00  3.85920304e+00  3.92986310e+00  3.92986310e+00 -3.14750625e-05 
 3.86728000e-03  2.49925944e+00  9.70589498e-01  3.87374374e+00  3.85926876e+00  3.92953261e+00  3.92953261e+00 -3.14773911e-05 
 3.86828000e-03  2.49926368e+00  9.70593736e-01  3.87372702e+00  3.85933492e+00  3.92919979e+00  3.92919979e+00 -3.14797363e-05 
 3.86928000e-03  2.49926794e+00  9.70598004e-01  3.87371018e+00  3.85940154e+00  3.92886465e+00  3.92886465e+00 -3.14820979e-05 
 3.87028000e-03  2.49927224e+00  9.70602300e-01  3.87369324e+00  3.85946862e+00  3.92852719e+00  3.92852719e+00 -3.14844758e-05 
 3.87128000e-03  2.49927656e+00  9.70606626e-01  3.87367618e+00  3.85953613e+00  3.92818744e+00  3.92818744e+00 -3.14868700e-05 
 3.87228000e-03  2.49928091e+00  9.70610980e-01  3.87365900e+00  3.85960410e+00  3.92784540e+00  3.92784540e+00 -3.14892804e-05 
 3.87328000e-03  2.49928529e+00  9.70615362e-01  3.87364172e+00  3.85967250e+00  3.92750109e+00  3.92750109e+00 -3.14917068e-05 
 3.87428000e-03  2.49928970e+00  9.70619772e-01  3.87362432e+00  3.85974135e+00  3.92715452e+00  3.92715452e+00 -3.14941492e-05 
 3.87528000e-03  2.49929414e+00  9.70624211e-01  3.87360681e+00  3.85981063e+00  3.92680571e+00  3.92680571e+00 -3.14966075e-05 
 3.87628000e-03  2.49929860e+00  9.70628677e-01  3.87358919e+00  3.85988034e+00  3.92645467e+00  3.92645467e+00 -3.14990815e-05 
 3.87728000e-03  2.49930310e+00  9.70633171e-01  3.87357146e+00  3.85995049e+00  3.92610141e+00  3.92610141e+00 -3.15015713e-05 
 3.87828000e-03  2.49930762e+00  9.70637693e-01  3.87355363e+00  3.86002106e+00  3.92574595e+00  3.92574595e+00 -3.15040766e-05 
 3.87928000e-03  2.49931216e+00  9.70642241e-01  3.87353568e+00  3.86009206e+00  3.92538830e+00  3.92538830e+00 -3.15065974e-05 
 3.88028000e-03  2.49931674e+00  9.70646817e-01  3.87351763e+00  3.86016349e+00  3.92502847e+00  3.92502847e+00 -3.15091337e-05 
 3.88128000e-03  2.49932134e+00  9.70651420e-01  3.87349948e+00  3.86023533e+00  3.92466648e+00  3.92466648e+00 -3.15116852e-05 
 3.88228000e-03  2.49932597e+00  9.70656050e-01  3.87348121e+00  3.86030759e+00  3.92430235e+00  3.92430235e+00 -3.15142519e-05 
 3.88328000e-03  2.49933062e+00  9.70660706e-01  3.87346285e+00  3.86038026e+00  3.92393608e+00  3.92393608e+00 -3.15168337e-05 
 3.88428000e-03  2.49933530e+00  9.70665389e-01  3.87344437e+00  3.86045335e+00  3.92356769e+00  3.92356769e+00 -3.15194305e-05 
 3.88528000e-03  2.49934001e+00  9.70670098e-01  3.87342580e+00  3.86052684e+00  3.92319720e+00  3.92319720e+00 -3.15220423e-05 
 3.88628000e-03  2.49934474e+00  9.70674833e-01  3.87340712e+00  3.86060074e+00  3.92282462e+00  3.92282462e+00 -3.15246688e-05 
 3.88728000e-03  2.49934950e+00  9.70679594e-01  3.87338834e+00  3.86067504e+00  3.92244996e+00  3.92244996e+00 -3.15273100e-05 
 3.88828000e-03  2.49935429e+00  9.70684380e-01  3.87336945e+00  3.86074974e+00  3.92207324e+00  3.92207324e+00 -3.15299658e-05 
 3.88928000e-03  2.49935910e+00  9.70689192e-01  3.87335047e+00  3.86082484e+00  3.92169448e+00  3.92169448e+00 -3.15326360e-05 
 3.89028000e-03  2.49936393e+00  9.70694030e-01  3.87333139e+00  3.86090033e+00  3.92131368e+00  3.92131368e+00 -3.15353207e-05 
 3.89128000e-03  2.49936879e+00  9.70698892e-01  3.87331221e+00  3.86097622e+00  3.92093087e+00  3.92093087e+00 -3.15380197e-05 
 3.89228000e-03  2.49937368e+00  9.70703779e-01  3.87329293e+00  3.86105249e+00  3.92054605e+00  3.92054605e+00 -3.15407328e-05 
 3.89328000e-03  2.49937859e+00  9.70708691e-01  3.87327355e+00  3.86112914e+00  3.92015925e+00  3.92015925e+00 -3.15434600e-05 
 3.89428000e-03  2.49938352e+00  9.70713628e-01  3.87325407e+00  3.86120618e+00  3.91977047e+00  3.91977047e+00 -3.15462011e-05 
 3.89528000e-03  2.49938848e+00  9.70718589e-01  3.87323450e+00  3.86128359e+00  3.91937974e+00  3.91937974e+00 -3.15489562e-05 
 3.89628000e-03  2.49939347e+00  9.70723574e-01  3.87321484e+00  3.86136138e+00  3.91898707e+00  3.91898707e+00 -3.15517249e-05 
 3.89728000e-03  2.49939847e+00  9.70728583e-01  3.87319508e+00  3.86143954e+00  3.91859248e+00  3.91859248e+00 -3.15545073e-05 
 3.89828000e-03  2.49940351e+00  9.70733615e-01  3.87317522e+00  3.86151807e+00  3.91819597e+00  3.91819597e+00 -3.15573033e-05 
 3.89928000e-03  2.49940856e+00  9.70738671e-01  3.87315528e+00  3.86159697e+00  3.91779756e+00  3.91779756e+00 -3.15601126e-05 
 3.90028000e-03  2.49941364e+00  9.70743751e-01  3.87313524e+00  3.86167623e+00  3.91739728e+00  3.91739728e+00 -3.15629353e-05 
 3.90128000e-03  2.49941874e+00  9.70748854e-01  3.87311510e+00  3.86175585e+00  3.91699514e+00  3.91699514e+00 -3.15657712e-05 
 3.90228000e-03  2.49942386e+00  9.70753979e-01  3.87309488e+00  3.86183583e+00  3.91659114e+00  3.91659114e+00 -3.15686202e-05 
 3.90328000e-03  2.49942901e+00  9.70759128e-01  3.87307457e+00  3.86191616e+00  3.91618531e+00  3.91618531e+00 -3.15714822e-05 
 3.90428000e-03  2.49943418e+00  9.70764298e-01  3.87305417e+00  3.86199684e+00  3.91577767e+00  3.91577767e+00 -3.15743570e-05 
 3.90528000e-03  2.49943937e+00  9.70769492e-01  3.87303368e+00  3.86207787e+00  3.91536823e+00  3.91536823e+00 -3.15772446e-05 
 3.90628000e-03  2.49944459e+00  9.70774707e-01  3.87301311e+00  3.86215925e+00  3.91495700e+00  3.91495700e+00 -3.15801449e-05 
 3.90728000e-03  2.49944982e+00  9.70779944e-01  3.87299244e+00  3.86224096e+00  3.91454400e+00  3.91454400e+00 -3.15830577e-05 
 3.90828000e-03  2.49945508e+00  9.70785203e-01  3.87297170e+00  3.86232301e+00  3.91412925e+00  3.91412925e+00 -3.15859829e-05 
 3.90928000e-03  2.49946036e+00  9.70790483e-01  3.87295086e+00  3.86240539e+00  3.91371277e+00  3.91371277e+00 -3.15889204e-05 
 3.91028000e-03  2.49946566e+00  9.70795785e-01  3.87292995e+00  3.86248811e+00  3.91329456e+00  3.91329456e+00 -3.15918701e-05 
 3.91128000e-03  2.49947098e+00  9.70801108e-01  3.87290895e+00  3.86257115e+00  3.91287465e+00  3.91287465e+00 -3.15948319e-05 
 3.91228000e-03  2.49947632e+00  9.70806452e-01  3.87288786e+00  3.86265452e+00  3.91245306e+00  3.91245306e+00 -3.15978057e-05 
 3.91328000e-03  2.49948169e+00  9.70811816e-01  3.87286670e+00  3.86273821e+00  3.91202979e+00  3.91202979e+00 -3.16007913e-05 
 3.91428000e-03  2.49948707e+00  9.70817201e-01  3.87284545e+00  3.86282222e+00  3.91160487e+00  3.91160487e+00 -3.16037887e-05 
 3.91528000e-03  2.49949247e+00  9.70822606e-01  3.87282413e+00  3.86290654e+00  3.91117831e+00  3.91117831e+00 -3.16067976e-05 
 3.91628000e-03  2.49949790e+00  9.70828031e-01  3.87280272e+00  3.86299117e+00  3.91075013e+00  3.91075013e+00 -3.16098181e-05 
 3.91728000e-03  2.49950334e+00  9.70833476e-01  3.87278124e+00  3.86307611e+00  3.91032035e+00  3.91032035e+00 -3.16128499e-05 
 3.91828000e-03  2.49950880e+00  9.70838940e-01  3.87275968e+00  3.86316136e+00  3.90988897e+00  3.90988897e+00 -3.16158930e-05 
 3.91928000e-03  2.49951429e+00  9.70844424e-01  3.87273804e+00  3.86324690e+00  3.90945603e+00  3.90945603e+00 -3.16189472e-05 
 3.92028000e-03  2.49951979e+00  9.70849927e-01  3.87271633e+00  3.86333275e+00  3.90902154e+00  3.90902154e+00 -3.16220125e-05 
 3.92128000e-03  2.49952531e+00  9.70855449e-01  3.87269454e+00  3.86341888e+00  3.90858551e+00  3.90858551e+00 -3.16250887e-05 
 3.92228000e-03  2.49953085e+00  9.70860989e-01  3.87267268e+00  3.86350531e+00  3.90814796e+00  3.90814796e+00 -3.16281756e-05 
 3.92328000e-03  2.49953641e+00  9.70866549e-01  3.87265075e+00  3.86359203e+00  3.90770890e+00  3.90770890e+00 -3.16312732e-05 
 3.92428000e-03  2.49954198e+00  9.70872126e-01  3.87262874e+00  3.86367903e+00  3.90726837e+00  3.90726837e+00 -3.16343814e-05 
 3.92528000e-03  2.49954758e+00  9.70877722e-01  3.87260666e+00  3.86376631e+00  3.90682636e+00  3.90682636e+00 -3.16375000e-05 
 3.92628000e-03  2.49955319e+00  9.70883335e-01  3.87258451e+00  3.86385387e+00  3.90638290e+00  3.90638290e+00 -3.16406288e-05 
 3.92728000e-03  2.49955882e+00  9.70888966e-01  3.87256229e+00  3.86394170e+00  3.90593801e+00  3.90593801e+00 -3.16437679e-05 
 3.92828000e-03  2.49956447e+00  9.70894614e-01  3.87254001e+00  3.86402980e+00  3.90549171e+00  3.90549171e+00 -3.16469170e-05 
 3.92928000e-03  2.49957013e+00  9.70900280e-01  3.87251765e+00  3.86411817e+00  3.90504400e+00  3.90504400e+00 -3.16500760e-05 
 3.93028000e-03  2.49957581e+00  9.70905962e-01  3.87249523e+00  3.86420680e+00  3.90459492e+00  3.90459492e+00 -3.16532449e-05 
 3.93128000e-03  2.49958151e+00  9.70911662e-01  3.87247274e+00  3.86429569e+00  3.90414447e+00  3.90414447e+00 -3.16564234e-05 
 3.93228000e-03  2.49958723e+00  9.70917377e-01  3.87245019e+00  3.86438483e+00  3.90369268e+00  3.90369268e+00 -3.16596115e-05 
 3.93328000e-03  2.49959296e+00  9.70923109e-01  3.87242757e+00  3.86447423e+00  3.90323956e+00  3.90323956e+00 -3.16628090e-05 
 3.93428000e-03  2.49959870e+00  9.70928858e-01  3.87240489e+00  3.86456388e+00  3.90278513e+00  3.90278513e+00 -3.16660158e-05 
 3.93528000e-03  2.49960447e+00  9.70934621e-01  3.87238214e+00  3.86465377e+00  3.90232941e+00  3.90232941e+00 -3.16692318e-05 
 3.93628000e-03  2.49961025e+00  9.70940401e-01  3.87235934e+00  3.86474391e+00  3.90187241e+00  3.90187241e+00 -3.16724569e-05 
 3.93728000e-03  2.49961604e+00  9.70946196e-01  3.87233647e+00  3.86483428e+00  3.90141416e+00  3.90141416e+00 -3.16756909e-05 
 3.93828000e-03  2.49962185e+00  9.70952006e-01  3.87231354e+00  3.86492489e+00  3.90095466e+00  3.90095466e+00 -3.16789337e-05 
 3.93928000e-03  2.49962767e+00  9.70957831e-01  3.87229056e+00  3.86501573e+00  3.90049395e+00  3.90049395e+00 -3.16821852e-05 
 3.94028000e-03  2.49963351e+00  9.70963671e-01  3.87226752e+00  3.86510680e+00  3.90003204e+00  3.90003204e+00 -3.16854452e-05 
 3.94128000e-03  2.49963936e+00  9.70969525e-01  3.87224441e+00  3.86519809e+00  3.89956894e+00  3.89956894e+00 -3.16887137e-05 
 3.94228000e-03  2.49964523e+00  9.70975393e-01  3.87222126e+00  3.86528960e+00  3.89910468e+00  3.89910468e+00 -3.16919904e-05 
 3.94328000e-03  2.49965111e+00  9.70981275e-01  3.87219804e+00  3.86538133e+00  3.89863926e+00  3.89863926e+00 -3.16952754e-05 
 3.94428000e-03  2.49965701e+00  9.70987171e-01  3.87217478e+00  3.86547327e+00  3.89817272e+00  3.89817272e+00 -3.16985683e-05 
 3.94528000e-03  2.49966292e+00  9.70993081e-01  3.87215146e+00  3.86556542e+00  3.89770507e+00  3.89770507e+00 -3.17018692e-05 
 3.94628000e-03  2.49966884e+00  9.70999004e-01  3.87212808e+00  3.86565778e+00  3.89723632e+00  3.89723632e+00 -3.17051779e-05 
 3.94728000e-03  2.49967478e+00  9.71004940e-01  3.87210466e+00  3.86575034e+00  3.89676650e+00  3.89676650e+00 -3.17084941e-05 
 3.94828000e-03  2.49968072e+00  9.71010889e-01  3.87208118e+00  3.86584309e+00  3.89629563e+00  3.89629563e+00 -3.17118180e-05 
 3.94928000e-03  2.49968668e+00  9.71016850e-01  3.87205766e+00  3.86593605e+00  3.89582371e+00  3.89582371e+00 -3.17151492e-05 
 3.95028000e-03  2.49969266e+00  9.71022824e-01  3.87203409e+00  3.86602919e+00  3.89535078e+00  3.89535078e+00 -3.17184876e-05 
 3.95128000e-03  2.49969864e+00  9.71028810e-01  3.87201046e+00  3.86612252e+00  3.89487685e+00  3.89487685e+00 -3.17218332e-05 
 3.95228000e-03  2.49970464e+00  9.71034807e-01  3.87198679e+00  3.86621603e+00  3.89440193e+00  3.89440193e+00 -3.17251858e-05 
 3.95328000e-03  2.49971065e+00  9.71040817e-01  3.87196308e+00  3.86630973e+00  3.89392605e+00  3.89392605e+00 -3.17285453e-05 
 3.95428000e-03  2.49971667e+00  9.71046837e-01  3.87193932e+00  3.86640360e+00  3.89344923e+00  3.89344923e+00 -3.17319115e-05 
 3.95528000e-03  2.49972270e+00  9.71052869e-01  3.87191551e+00  3.86649764e+00  3.89297148e+00  3.89297148e+00 -3.17352843e-05 
 3.95628000e-03  2.49972874e+00  9.71058912e-01  3.87189167e+00  3.86659186e+00  3.89249283e+00  3.89249283e+00 -3.17386636e-05 
 3.95728000e-03  2.49973479e+00  9.71064966e-01  3.87186778e+00  3.86668623e+00  3.89201328e+00  3.89201328e+00 -3.17420492e-05 
 3.95828000e-03  2.49974086e+00  9.71071030e-01  3.87184384e+00  3.86678077e+00  3.89153287e+00  3.89153287e+00 -3.17454410e-05 
 3.95928000e-03  2.49974693e+00  9.71077104e-01  3.87181987e+00  3.86687547e+00  3.89105161e+00  3.89105161e+00 -3.17488388e-05 
 3.96028000e-03  2.49975301e+00  9.71083188e-01  3.87179586e+00  3.86697032e+00  3.89056951e+00  3.89056951e+00 -3.17522427e-05 
 3.96128000e-03  2.49975911e+00  9.71089282e-01  3.87177181e+00  3.86706532e+00  3.89008661e+00  3.89008661e+00 -3.17556523e-05 
 3.96228000e-03  2.49976521e+00  9.71095386e-01  3.87174772e+00  3.86716047e+00  3.88960291e+00  3.88960291e+00 -3.17590676e-05 
 3.96328000e-03  2.49977132e+00  9.71101498e-01  3.87172360e+00  3.86725576e+00  3.88911843e+00  3.88911843e+00 -3.17624884e-05 
 3.96428000e-03  2.49977744e+00  9.71107620e-01  3.87169944e+00  3.86735119e+00  3.88863320e+00  3.88863320e+00 -3.17659146e-05 
 3.96528000e-03  2.49978357e+00  9.71113751e-01  3.87167524e+00  3.86744675e+00  3.88814724e+00  3.88814724e+00 -3.17693461e-05 
 3.96628000e-03  2.49978971e+00  9.71119890e-01  3.87165102e+00  3.86754245e+00  3.88766055e+00  3.88766055e+00 -3.17727827e-05 
 3.96728000e-03  2.49979586e+00  9.71126037e-01  3.87162675e+00  3.86763827e+00  3.88717317e+00  3.88717317e+00 -3.17762243e-05 
