 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 7.56164000e-02  2.49933212e+00  4.51721207e+00  4.48317060e+00  2.46992249e+00  2.47060558e+00  2.47095955e+00 -2.43743697e-05 
 7.56214000e-02  2.49930907e+00  4.51734603e+00  4.48210340e+00  2.46885834e+00  2.46952327e+00  2.46986793e+00 -2.43822298e-05 
 7.56264000e-02  2.49928670e+00  4.51747600e+00  4.48106681e+00  2.46782493e+00  2.46847101e+00  2.46880599e+00 -2.43898655e-05 
 7.56314000e-02  2.49926504e+00  4.51760187e+00  4.48006193e+00  2.46682332e+00  2.46744987e+00  2.46777483e+00 -2.43972689e-05 
 7.56364000e-02  2.49924410e+00  4.51772351e+00  4.47908980e+00  2.46585455e+00  2.46646092e+00  2.46677552e+00 -2.44044320e-05 
 7.56414000e-02  2.49922391e+00  4.51784081e+00  4.47815142e+00  2.46491963e+00  2.46550520e+00  2.46580911e+00 -2.44113474e-05 
 7.56464000e-02  2.49920448e+00  4.51795365e+00  4.47724778e+00  2.46401955e+00  2.46458369e+00  2.46487659e+00 -2.44180077e-05 
 7.56514000e-02  2.49918584e+00  4.51806194e+00  4.47637996e+00  2.46315536e+00  2.46369743e+00  2.46397900e+00 -2.44244048e-05 
 7.56564000e-02  2.49916801e+00  4.51816556e+00  4.47554867e+00  2.46232780e+00  2.46284731e+00  2.46311726e+00 -2.44305335e-05 
 7.56614000e-02  2.49915099e+00  4.51826441e+00  4.47475472e+00  2.46153765e+00  2.46203411e+00  2.46229220e+00 -2.44363879e-05 
 7.56664000e-02  2.49913481e+00  4.51835839e+00  4.47399910e+00  2.46078592e+00  2.46125872e+00  2.46150466e+00 -2.44419604e-05 
 7.56714000e-02  2.49911949e+00  4.51844743e+00  4.47328255e+00  2.46007333e+00  2.46052201e+00  2.46075552e+00 -2.44472455e-05 
 7.56764000e-02  2.49910503e+00  4.51853144e+00  4.47260585e+00  2.45940065e+00  2.45982472e+00  2.46004557e+00 -2.44522374e-05 
 7.56814000e-02  2.49909146e+00  4.51861033e+00  4.47196969e+00  2.45876859e+00  2.45916760e+00  2.45937556e+00 -2.44569309e-05 
 7.56864000e-02  2.49907879e+00  4.51868403e+00  4.47137476e+00  2.45817780e+00  2.45855134e+00  2.45874619e+00 -2.44613209e-05 
 7.56914000e-02  2.49906702e+00  4.51875248e+00  4.47082166e+00  2.45762892e+00  2.45797659e+00  2.45815812e+00 -2.44654028e-05 
 7.56964000e-02  2.49905618e+00  4.51881560e+00  4.47031099e+00  2.45712251e+00  2.45744395e+00  2.45761197e+00 -2.44691722e-05 
 7.57014000e-02  2.49904626e+00  4.51887333e+00  4.46984328e+00  2.45665911e+00  2.45695399e+00  2.45710831e+00 -2.44726252e-05 
 7.57064000e-02  2.49903729e+00  4.51892563e+00  4.46941902e+00  2.45623921e+00  2.45650721e+00  2.45664768e+00 -2.44757579e-05 
 7.57114000e-02  2.49902927e+00  4.51897244e+00  4.46903867e+00  2.45586325e+00  2.45610409e+00  2.45623056e+00 -2.44785671e-05 
 7.57164000e-02  2.49902220e+00  4.51901371e+00  4.46870262e+00  2.45553163e+00  2.45574505e+00  2.45585740e+00 -2.44810497e-05 
 7.57214000e-02  2.49901610e+00  4.51904942e+00  4.46841123e+00  2.45524470e+00  2.45543048e+00  2.45552857e+00 -2.44832032e-05 
 7.57264000e-02  2.49901097e+00  4.51907951e+00  4.46816480e+00  2.45500276e+00  2.45516070e+00  2.45524444e+00 -2.44850252e-05 
 7.57314000e-02  2.49900682e+00  4.51910398e+00  4.46796359e+00  2.45480606e+00  2.45493600e+00  2.45500530e+00 -2.44865137e-05 
 7.57364000e-02  2.49900365e+00  4.51912278e+00  4.46780782e+00  2.45465482e+00  2.45475661e+00  2.45481140e+00 -2.44876672e-05 
 7.57414000e-02  2.49900146e+00  4.51913591e+00  4.46769765e+00  2.45454919e+00  2.45462273e+00  2.45466295e+00 -2.44884844e-05 
 7.57464000e-02  2.49900026e+00  4.51914336e+00  4.46763320e+00  2.45448928e+00  2.45453450e+00  2.45456010e+00 -2.44889645e-05 
 7.57514000e-02  2.49900004e+00  4.51914510e+00  4.46761452e+00  2.45447516e+00  2.45449200e+00  2.45450297e+00 -2.44891069e-05 
 7.57564000e-02  2.49900081e+00  4.51914116e+00  4.46764165e+00  2.45450684e+00  2.45449529e+00  2.45449160e+00 -2.44889116e-05 
 7.57614000e-02  2.49900256e+00  4.51913151e+00  4.46771456e+00  2.45458429e+00  2.45454436e+00  2.45452603e+00 -2.44883787e-05 
 7.57664000e-02  2.49900530e+00  4.51911619e+00  4.46783316e+00  2.45470742e+00  2.45463916e+00  2.45460619e+00 -2.44875088e-05 
 7.57714000e-02  2.49900903e+00  4.51909519e+00  4.46799732e+00  2.45487611e+00  2.45477959e+00  2.45473203e+00 -2.44863028e-05 
 7.57764000e-02  2.49901373e+00  4.51906855e+00  4.46820689e+00  2.45509018e+00  2.45496549e+00  2.45490339e+00 -2.44847620e-05 
 7.57814000e-02  2.49901940e+00  4.51903628e+00  4.46846163e+00  2.45534940e+00  2.45519668e+00  2.45512009e+00 -2.44828882e-05 
 7.57864000e-02  2.49902604e+00  4.51899842e+00  4.46876127e+00  2.45565349e+00  2.45547290e+00  2.45538192e+00 -2.44806832e-05 
 7.57914000e-02  2.49903364e+00  4.51895499e+00  4.46910550e+00  2.45600214e+00  2.45579387e+00  2.45568859e+00 -2.44781496e-05 
 7.57964000e-02  2.49904220e+00  4.51890606e+00  4.46949395e+00  2.45639497e+00  2.45615925e+00  2.45603977e+00 -2.44752899e-05 
 7.58014000e-02  2.49905170e+00  4.51885165e+00  4.46992622e+00  2.45683158e+00  2.45656865e+00  2.45643511e+00 -2.44721072e-05 
 7.58064000e-02  2.49906214e+00  4.51879182e+00  4.47040185e+00  2.45731149e+00  2.45702163e+00  2.45687417e+00 -2.44686051e-05 
 7.58114000e-02  2.49907350e+00  4.51872664e+00  4.47092033e+00  2.45783422e+00  2.45751773e+00  2.45735650e+00 -2.44647871e-05 
 7.58164000e-02  2.49908577e+00  4.51865615e+00  4.47148111e+00  2.45839919e+00  2.45805641e+00  2.45788159e+00 -2.44606575e-05 
 7.58214000e-02  2.49909895e+00  4.51858043e+00  4.47208362e+00  2.45900583e+00  2.45863712e+00  2.45844888e+00 -2.44562205e-05 
 7.58264000e-02  2.49911302e+00  4.51849955e+00  4.47272721e+00  2.45965349e+00  2.45925923e+00  2.45905778e+00 -2.44514810e-05 
 7.58314000e-02  2.49912796e+00  4.51841358e+00  4.47341121e+00  2.46034149e+00  2.45992210e+00  2.45970764e+00 -2.44464440e-05 
 7.58364000e-02  2.49914377e+00  4.51832262e+00  4.47413489e+00  2.46106910e+00  2.46062503e+00  2.46039779e+00 -2.44411149e-05 
 7.58414000e-02  2.49916042e+00  4.51822673e+00  4.47489751e+00  2.46183557e+00  2.46136728e+00  2.46112750e+00 -2.44354993e-05 
 7.58464000e-02  2.49917790e+00  4.51812602e+00  4.47569825e+00  2.46264009e+00  2.46214807e+00  2.46189600e+00 -2.44296032e-05 
 7.58514000e-02  2.49919618e+00  4.51802058e+00  4.47653615e+00  2.46348168e+00  2.46296651e+00  2.46270245e+00 -2.44234340e-05 
 7.58564000e-02  2.49921527e+00  4.51791051e+00  4.47741049e+00  2.46435963e+00  2.46382178e+00  2.46354598e+00 -2.44169969e-05 
 7.58614000e-02  2.49923512e+00  4.51779593e+00  4.47832044e+00  2.46527310e+00  2.46471308e+00  2.46442580e+00 -2.44102979e-05 
 7.58664000e-02  2.49925574e+00  4.51767693e+00  4.47926490e+00  2.46622098e+00  2.46563945e+00  2.46534100e+00 -2.44033455e-05 
 7.58714000e-02  2.49927708e+00  4.51755363e+00  4.48024292e+00  2.46720233e+00  2.46659988e+00  2.46629059e+00 -2.43961465e-05 
 7.58764000e-02  2.49929914e+00  4.51742615e+00  4.48125349e+00  2.46821613e+00  2.46759338e+00  2.46727356e+00 -2.43887088e-05 
 7.58814000e-02  2.49932189e+00  4.51729461e+00  4.48229554e+00  2.46926130e+00  2.46861891e+00  2.46828891e+00 -2.43810400e-05 
 7.58864000e-02  2.49934531e+00  4.51715914e+00  4.48336799e+00  2.47033678e+00  2.46967541e+00  2.46933556e+00 -2.43731483e-05 
 7.58914000e-02  2.49936938e+00  4.51701987e+00  4.48446974e+00  2.47144144e+00  2.47076178e+00  2.47041243e+00 -2.43650420e-05 
 7.58964000e-02  2.49939407e+00  4.51687692e+00  4.48559963e+00  2.47257413e+00  2.47187689e+00  2.47151841e+00 -2.43567295e-05 
 7.59014000e-02  2.49941935e+00  4.51673045e+00  4.48675651e+00  2.47373369e+00  2.47301959e+00  2.47265235e+00 -2.43482195e-05 
 7.59064000e-02  2.49944521e+00  4.51658059e+00  4.48793916e+00  2.47491891e+00  2.47418869e+00  2.47381307e+00 -2.43395210e-05 
 7.59114000e-02  2.49947162e+00  4.51642748e+00  4.48914638e+00  2.47612857e+00  2.47538298e+00  2.47499937e+00 -2.43306429e-05 
 7.59164000e-02  2.49949855e+00  4.51627127e+00  4.49037691e+00  2.47736143e+00  2.47660124e+00  2.47621003e+00 -2.43215946e-05 
 7.59214000e-02  2.49952597e+00  4.51611211e+00  4.49162950e+00  2.47861622e+00  2.47784221e+00  2.47744381e+00 -2.43123853e-05 
 7.59264000e-02  2.49955386e+00  4.51595017e+00  4.49290285e+00  2.47989165e+00  2.47910462e+00  2.47869943e+00 -2.43030248e-05 
 7.59314000e-02  2.49958220e+00  4.51578558e+00  4.49419566e+00  2.48118641e+00  2.48038716e+00  2.47997560e+00 -2.42935225e-05 
 7.59364000e-02  2.49961094e+00  4.51561852e+00  4.49550661e+00  2.48249917e+00  2.48168853e+00  2.48127102e+00 -2.42838884e-05 
 7.59414000e-02  2.49964007e+00  4.51544914e+00  4.49683436e+00  2.48382861e+00  2.48300739e+00  2.48258436e+00 -2.42741323e-05 
 7.59464000e-02  2.49966955e+00  4.51527761e+00  4.49817756e+00  2.48517335e+00  2.48434241e+00  2.48391428e+00 -2.42642643e-05 
 7.59514000e-02  2.49969936e+00  4.51510410e+00  4.49953483e+00  2.48653204e+00  2.48569221e+00  2.48525943e+00 -2.42542944e-05 
 7.59564000e-02  2.49972947e+00  4.51492878e+00  4.50090481e+00  2.48790329e+00  2.48705543e+00  2.48661844e+00 -2.42442328e-05 
 7.59614000e-02  2.49975984e+00  4.51475181e+00  4.50228610e+00  2.48928572e+00  2.48843068e+00  2.48798992e+00 -2.42340899e-05 
 7.59664000e-02  2.49979045e+00  4.51457337e+00  4.50367731e+00  2.49067793e+00  2.48981658e+00  2.48937250e+00 -2.42238758e-05 
 7.59714000e-02  2.49982127e+00  4.51439363e+00  4.50507703e+00  2.49207852e+00  2.49121173e+00  2.49076476e+00 -2.42136009e-05 
 7.59764000e-02  2.49985226e+00  4.51421277e+00  4.50648386e+00  2.49348607e+00  2.49261471e+00  2.49216532e+00 -2.42032757e-05 
 7.59814000e-02  2.49988340e+00  4.51403097e+00  4.50789638e+00  2.49489918e+00  2.49402413e+00  2.49357276e+00 -2.41929104e-05 
 7.59864000e-02  2.49991465e+00  4.51384840e+00  4.50931319e+00  2.49631642e+00  2.49543855e+00  2.49498566e+00 -2.41825156e-05 
 7.59914000e-02  2.49994599e+00  4.51366525e+00  4.51073286e+00  2.49773639e+00  2.49685658e+00  2.49640262e+00 -2.41721016e-05 
 7.59964000e-02  2.49997738e+00  4.51348169e+00  4.51215398e+00  2.49915767e+00  2.49827680e+00  2.49782222e+00 -2.41616788e-05 
 7.60014000e-02  2.50000880e+00  4.51329791e+00  4.51357514e+00  2.50057884e+00  2.49969779e+00  2.49924304e+00 -2.41512577e-05 
 7.60064000e-02  2.50004020e+00  4.51311408e+00  4.51499493e+00  2.50199850e+00  2.50111813e+00  2.50066367e+00 -2.41408484e-05 
 7.60114000e-02  2.50007157e+00  4.51293039e+00  4.51641194e+00  2.50341524e+00  2.50253644e+00  2.50208271e+00 -2.41304614e-05 
 7.60164000e-02  2.50010286e+00  4.51274702e+00  4.51782479e+00  2.50482767e+00  2.50395129e+00  2.50349875e+00 -2.41201069e-05 
 7.60214000e-02  2.50013406e+00  4.51256415e+00  4.51923207e+00  2.50623440e+00  2.50536131e+00  2.50491040e+00 -2.41097951e-05 
 7.60264000e-02  2.50016512e+00  4.51238197e+00  4.52063240e+00  2.50763404e+00  2.50676510e+00  2.50631626e+00 -2.40995359e-05 
 7.60314000e-02  2.50019601e+00  4.51220064e+00  4.52202443e+00  2.50902524e+00  2.50816129e+00  2.50771497e+00 -2.40893396e-05 
 7.60364000e-02  2.50022672e+00  4.51202036e+00  4.52340679e+00  2.51040662e+00  2.50954852e+00  2.50910514e+00 -2.40792159e-05 
 7.60414000e-02  2.50025720e+00  4.51184130e+00  4.52477813e+00  2.51177686e+00  2.51092543e+00  2.51048543e+00 -2.40691747e-05 
 7.60464000e-02  2.50028743e+00  4.51166364e+00  4.52613713e+00  2.51313461e+00  2.51229069e+00  2.51185449e+00 -2.40592257e-05 
 7.60514000e-02  2.50031737e+00  4.51148756e+00  4.52748247e+00  2.51447857e+00  2.51364297e+00  2.51321100e+00 -2.40493784e-05 
 7.60564000e-02  2.50034700e+00  4.51131324e+00  4.52881286e+00  2.51580744e+00  2.51498096e+00  2.51455364e+00 -2.40396424e-05 
 7.60614000e-02  2.50037629e+00  4.51114084e+00  4.53012701e+00  2.51711995e+00  2.51630339e+00  2.51588112e+00 -2.40300269e-05 
 7.60664000e-02  2.50040521e+00  4.51097054e+00  4.53142366e+00  2.51841483e+00  2.51760897e+00  2.51719217e+00 -2.40205410e-05 
 7.60714000e-02  2.50043372e+00  4.51080251e+00  4.53270158e+00  2.51969084e+00  2.51889646e+00  2.51848552e+00 -2.40111938e-05 
 7.60764000e-02  2.50046181e+00  4.51063693e+00  4.53395955e+00  2.52094678e+00  2.52016463e+00  2.51975994e+00 -2.40019942e-05 
 7.60814000e-02  2.50048944e+00  4.51047395e+00  4.53519637e+00  2.52218144e+00  2.52141227e+00  2.52101422e+00 -2.39929507e-05 
 7.60864000e-02  2.50051659e+00  4.51031374e+00  4.53641087e+00  2.52339366e+00  2.52263819e+00  2.52224716e+00 -2.39840719e-05 
 7.60914000e-02  2.50054323e+00  4.51015646e+00  4.53760190e+00  2.52458229e+00  2.52384124e+00  2.52345760e+00 -2.39753660e-05 
 7.60964000e-02  2.50056934e+00  4.51000228e+00  4.53876834e+00  2.52574621e+00  2.52502028e+00  2.52464439e+00 -2.39668413e-05 
 7.61014000e-02  2.50059488e+00  4.50985133e+00  4.53990909e+00  2.52688433e+00  2.52617421e+00  2.52580641e+00 -2.39585055e-05 
 7.61064000e-02  2.50061983e+00  4.50970379e+00  4.54102308e+00  2.52799558e+00  2.52730193e+00  2.52694258e+00 -2.39503665e-05 
 7.61114000e-02  2.50064418e+00  4.50955980e+00  4.54210928e+00  2.52907893e+00  2.52840239e+00  2.52805182e+00 -2.39424317e-05 
 7.61164000e-02  2.50066788e+00  4.50941950e+00  4.54316668e+00  2.53013336e+00  2.52947457e+00  2.52913311e+00 -2.39347085e-05 
 7.61214000e-02  2.50069093e+00  4.50928303e+00  4.54419428e+00  2.53115790e+00  2.53051746e+00  2.53018543e+00 -2.39272038e-05 
 7.61264000e-02  2.50071330e+00  4.50915054e+00  4.54519113e+00  2.53215159e+00  2.53153011e+00  2.53120781e+00 -2.39199246e-05 
 7.61314000e-02  2.50073496e+00  4.50902216e+00  4.54615633e+00  2.53311352e+00  2.53251157e+00  2.53219931e+00 -2.39128774e-05 
 7.61364000e-02  2.50075590e+00  4.50889801e+00  4.54708897e+00  2.53404280e+00  2.53346093e+00  2.53315899e+00 -2.39060688e-05 
 7.61414000e-02  2.50077609e+00  4.50877823e+00  4.54798819e+00  2.53493858e+00  2.53437733e+00  2.53408599e+00 -2.38995047e-05 
 7.61464000e-02  2.50079552e+00  4.50866294e+00  4.54885318e+00  2.53580003e+00  2.53525992e+00  2.53497944e+00 -2.38931912e-05 
 7.61514000e-02  2.50081416e+00  4.50855226e+00  4.54968314e+00  2.53662637e+00  2.53610788e+00  2.53583854e+00 -2.38871339e-05 
 7.61564000e-02  2.50083199e+00  4.50844629e+00  4.55047732e+00  2.53741684e+00  2.53692046e+00  2.53666248e+00 -2.38813383e-05 
 7.61614000e-02  2.50084901e+00  4.50834515e+00  4.55123499e+00  2.53817073e+00  2.53769690e+00  2.53745053e+00 -2.38758095e-05 
 7.61664000e-02  2.50086519e+00  4.50824894e+00  4.55195546e+00  2.53888735e+00  2.53843650e+00  2.53820196e+00 -2.38705524e-05 
 7.61714000e-02  2.50088051e+00  4.50815776e+00  4.55263818e+00  2.53956615e+00  2.53913864e+00  2.53891612e+00 -2.38655709e-05 
 7.61764000e-02  2.50089497e+00  4.50807170e+00  4.55328239e+00  2.54020637e+00  2.53980266e+00  2.53959238e+00 -2.38608705e-05 
 7.61814000e-02  2.50090854e+00  4.50799084e+00  4.55388745e+00  2.54080738e+00  2.54042786e+00  2.54023004e+00 -2.38564561e-05 
 7.61864000e-02  2.50092121e+00  4.50791528e+00  4.55445294e+00  2.54136876e+00  2.54101373e+00  2.54082852e+00 -2.38523304e-05 
 7.61914000e-02  2.50093298e+00  4.50784508e+00  4.55497831e+00  2.54188997e+00  2.54155975e+00  2.54138732e+00 -2.38484972e-05 
 7.61964000e-02  2.50094382e+00  4.50778033e+00  4.55546311e+00  2.54237056e+00  2.54206544e+00  2.54190595e+00 -2.38449599e-05 
 7.62014000e-02  2.50095374e+00  4.50772108e+00  4.55590690e+00  2.54281008e+00  2.54253035e+00  2.54238393e+00 -2.38417217e-05 
 7.62064000e-02  2.50096271e+00  4.50766740e+00  4.55630927e+00  2.54320816e+00  2.54295405e+00  2.54282084e+00 -2.38387853e-05 
 7.62114000e-02  2.50097073e+00  4.50761935e+00  4.55666987e+00  2.54356442e+00  2.54333617e+00  2.54321629e+00 -2.38361533e-05 
 7.62164000e-02  2.50097780e+00  4.50757697e+00  4.55698838e+00  2.54387856e+00  2.54367637e+00  2.54356992e+00 -2.38338280e-05 
 7.62214000e-02  2.50098390e+00  4.50754030e+00  4.55726451e+00  2.54415029e+00  2.54397434e+00  2.54388142e+00 -2.38318115e-05 
 7.62264000e-02  2.50098903e+00  4.50750939e+00  4.55749802e+00  2.54437936e+00  2.54422981e+00  2.54415051e+00 -2.38301054e-05 
 7.62314000e-02  2.50099318e+00  4.50748427e+00  4.55768869e+00  2.54456558e+00  2.54444256e+00  2.54437695e+00 -2.38287114e-05 
 7.62364000e-02  2.50099635e+00  4.50746496e+00  4.55783635e+00  2.54470879e+00  2.54461241e+00  2.54456053e+00 -2.38276306e-05 
 7.62414000e-02  2.50099854e+00  4.50745148e+00  4.55794088e+00  2.54480884e+00  2.54473919e+00  2.54470110e+00 -2.38268640e-05 
 7.62464000e-02  2.50099974e+00  4.50744384e+00  4.55800218e+00  2.54486565e+00  2.54482279e+00  2.54479852e+00 -2.38264122e-05 
 7.62514000e-02  2.50099996e+00  4.50744206e+00  4.55802019e+00  2.54487918e+00  2.54486314e+00  2.54485272e+00 -2.38262756e-05 
 7.62564000e-02  2.50099919e+00  4.50744613e+00  4.55799490e+00  2.54484940e+00  2.54486021e+00  2.54486364e+00 -2.38264543e-05 
 7.62614000e-02  2.50099744e+00  4.50745605e+00  4.55792633e+00  2.54477635e+00  2.54481399e+00  2.54483127e+00 -2.38269483e-05 
 7.62664000e-02  2.50099470e+00  4.50747182e+00  4.55781454e+00  2.54466009e+00  2.54472453e+00  2.54475565e+00 -2.38277570e-05 
 7.62714000e-02  2.50099097e+00  4.50749340e+00  4.55765963e+00  2.54450072e+00  2.54459190e+00  2.54463683e+00 -2.38288799e-05 
 7.62764000e-02  2.50098627e+00  4.50752079e+00  4.55746174e+00  2.54429839e+00  2.54441623e+00  2.54447492e+00 -2.38303158e-05 
 7.62814000e-02  2.50098060e+00  4.50755396e+00  4.55722104e+00  2.54405327e+00  2.54419767e+00  2.54427008e+00 -2.38320636e-05 
 7.62864000e-02  2.50097396e+00  4.50759286e+00  4.55693775e+00  2.54376559e+00  2.54393641e+00  2.54402247e+00 -2.38341218e-05 
 7.62914000e-02  2.50096636e+00  4.50763747e+00  4.55661211e+00  2.54343559e+00  2.54363269e+00  2.54373233e+00 -2.38364885e-05 
 7.62964000e-02  2.50095780e+00  4.50768772e+00  4.55624442e+00  2.54306358e+00  2.54328678e+00  2.54339990e+00 -2.38391618e-05 
 7.63014000e-02  2.50094830e+00  4.50774358e+00  4.55583501e+00  2.54264989e+00  2.54289899e+00  2.54302549e+00 -2.38421392e-05 
 7.63064000e-02  2.50093786e+00  4.50780499e+00  4.55538425e+00  2.54219488e+00  2.54246965e+00  2.54260943e+00 -2.38454183e-05 
 7.63114000e-02  2.50092650e+00  4.50787188e+00  4.55489253e+00  2.54169896e+00  2.54199917e+00  2.54215209e+00 -2.38489960e-05 
 7.63164000e-02  2.50091423e+00  4.50794418e+00  4.55436029e+00  2.54116258e+00  2.54148796e+00  2.54165389e+00 -2.38528694e-05 
 7.63214000e-02  2.50090105e+00  4.50802182e+00  4.55378802e+00  2.54058623e+00  2.54093647e+00  2.54111526e+00 -2.38570349e-05 
 7.63264000e-02  2.50088698e+00  4.50810472e+00  4.55317623e+00  2.53997041e+00  2.54034521e+00  2.54053670e+00 -2.38614890e-05 
 7.63314000e-02  2.50087204e+00  4.50819278e+00  4.55252537e+00  2.53931558e+00  2.53971465e+00  2.53991869e+00 -2.38662286e-05 
 7.63364000e-02  2.50085623e+00  4.50828594e+00  4.55183614e+00  2.53862246e+00  2.53904538e+00  2.53926177e+00 -2.38712484e-05 
 7.63414000e-02  2.50083958e+00  4.50838409e+00  4.55110924e+00  2.53789173e+00  2.53833809e+00  2.53856660e+00 -2.38765435e-05 
 7.63464000e-02  2.50082210e+00  4.50848712e+00  4.55034522e+00  2.53712396e+00  2.53759339e+00  2.53783384e+00 -2.38821100e-05 
 7.63514000e-02  2.50080382e+00  4.50859494e+00  4.54954480e+00  2.53631986e+00  2.53681193e+00  2.53706411e+00 -2.38879428e-05 
 7.63564000e-02  2.50078473e+00  4.50870743e+00  4.54870869e+00  2.53548017e+00  2.53599444e+00  2.53625811e+00 -2.38940367e-05 
 7.63614000e-02  2.50076488e+00  4.50882449e+00  4.54783768e+00  2.53460565e+00  2.53514165e+00  2.53541657e+00 -2.39003863e-05 
 7.63664000e-02  2.50074426e+00  4.50894598e+00  4.54693255e+00  2.53369711e+00  2.53425434e+00  2.53454026e+00 -2.39069857e-05 
 7.63714000e-02  2.50072292e+00  4.50907179e+00  4.54599413e+00  2.53275537e+00  2.53333332e+00  2.53362998e+00 -2.39138292e-05 
 7.63764000e-02  2.50070086e+00  4.50920178e+00  4.54502330e+00  2.53178130e+00  2.53237945e+00  2.53268657e+00 -2.39209104e-05 
 7.63814000e-02  2.50067811e+00  4.50933584e+00  4.54402093e+00  2.53077581e+00  2.53139360e+00  2.53171091e+00 -2.39282230e-05 
 7.63864000e-02  2.50065469e+00  4.50947381e+00  4.54298796e+00  2.52973982e+00  2.53037668e+00  2.53070387e+00 -2.39357603e-05 
 7.63914000e-02  2.50063062e+00  4.50961556e+00  4.54192535e+00  2.52867429e+00  2.52932963e+00  2.52966641e+00 -2.39435154e-05 
 7.63964000e-02  2.50060593e+00  4.50976095e+00  4.54083409e+00  2.52758021e+00  2.52825343e+00  2.52859948e+00 -2.39514813e-05 
 7.64014000e-02  2.50058065e+00  4.50990983e+00  4.53971519e+00  2.52645861e+00  2.52714907e+00  2.52750407e+00 -2.39596505e-05 
 7.64064000e-02  2.50055479e+00  4.51006204e+00  4.53856970e+00  2.52531053e+00  2.52601759e+00  2.52638121e+00 -2.39680155e-05 
 7.64114000e-02  2.50052838e+00  4.51021744e+00  4.53739869e+00  2.52413704e+00  2.52486004e+00  2.52523195e+00 -2.39765686e-05 
 7.64164000e-02  2.50050145e+00  4.51037587e+00  4.53620326e+00  2.52293927e+00  2.52367752e+00  2.52405735e+00 -2.39853019e-05 
 7.64214000e-02  2.50047403e+00  4.51053717e+00  4.53498455e+00  2.52171832e+00  2.52247114e+00  2.52285854e+00 -2.39942071e-05 
 7.64264000e-02  2.50044614e+00  4.51070118e+00  4.53374370e+00  2.52047536e+00  2.52124203e+00  2.52163664e+00 -2.40032760e-05 
 7.64314000e-02  2.50041780e+00  4.51086772e+00  4.53248189e+00  2.51921157e+00  2.51999136e+00  2.52039280e+00 -2.40125000e-05 
 7.64364000e-02  2.50038906e+00  4.51103664e+00  4.53120033e+00  2.51792815e+00  2.51872032e+00  2.51912822e+00 -2.40218704e-05 
 7.64414000e-02  2.50035993e+00  4.51120777e+00  4.52990023e+00  2.51662633e+00  2.51743012e+00  2.51784408e+00 -2.40313784e-05 
 7.64464000e-02  2.50033045e+00  4.51138093e+00  4.52858284e+00  2.51530734e+00  2.51612200e+00  2.51654162e+00 -2.40410149e-05 
 7.64514000e-02  2.50030064e+00  4.51155594e+00  4.52724943e+00  2.51397246e+00  2.51479719e+00  2.51522208e+00 -2.40507706e-05 
 7.64564000e-02  2.50027053e+00  4.51173265e+00  4.52590128e+00  2.51262298e+00  2.51345699e+00  2.51388673e+00 -2.40606364e-05 
 7.64614000e-02  2.50024016e+00  4.51191086e+00  4.52453968e+00  2.51126019e+00  2.51210268e+00  2.51253686e+00 -2.40706027e-05 
 7.64664000e-02  2.50020955e+00  4.51209040e+00  4.52316596e+00  2.50988541e+00  2.51073557e+00  2.51117377e+00 -2.40806599e-05 
 7.64714000e-02  2.50017873e+00  4.51227110e+00  4.52178146e+00  2.50849999e+00  2.50935698e+00  2.50979878e+00 -2.40907982e-05 
 7.64764000e-02  2.50014774e+00  4.51245277e+00  4.52038751e+00  2.50710526e+00  2.50796826e+00  2.50841322e+00 -2.41010079e-05 
 7.64814000e-02  2.50011660e+00  4.51263523e+00  4.51898549e+00  2.50570260e+00  2.50657076e+00  2.50701845e+00 -2.41112789e-05 
 7.64864000e-02  2.50008535e+00  4.51281830e+00  4.51757676e+00  2.50429338e+00  2.50516584e+00  2.50561583e+00 -2.41216013e-05 
 7.64914000e-02  2.50005401e+00  4.51300180e+00  4.51616272e+00  2.50287897e+00  2.50375489e+00  2.50420673e+00 -2.41319649e-05 
 7.64964000e-02  2.50002262e+00  4.51318555e+00  4.51474474e+00  2.50146077e+00  2.50233929e+00  2.50279254e+00 -2.41423595e-05 
 7.65014000e-02  2.49999120e+00  4.51336937e+00  4.51332423e+00  2.50004019e+00  2.50092044e+00  2.50137465e+00 -2.41527748e-05 
 7.65064000e-02  2.49995980e+00  4.51355307e+00  4.51190261e+00  2.49861863e+00  2.49949974e+00  2.49995445e+00 -2.41632006e-05 
 7.65114000e-02  2.49992843e+00  4.51373648e+00  4.51048127e+00  2.49719750e+00  2.49807859e+00  2.49853337e+00 -2.41736265e-05 
 7.65164000e-02  2.49989714e+00  4.51391941e+00  4.50906163e+00  2.49577822e+00  2.49665841e+00  2.49711280e+00 -2.41840421e-05 
 7.65214000e-02  2.49986594e+00  4.51410169e+00  4.50764512e+00  2.49436220e+00  2.49524061e+00  2.49569416e+00 -2.41944369e-05 
 7.65264000e-02  2.49983488e+00  4.51428313e+00  4.50623314e+00  2.49295085e+00  2.49382662e+00  2.49427886e+00 -2.42048006e-05 
 7.65314000e-02  2.49980399e+00  4.51446356e+00  4.50482711e+00  2.49154560e+00  2.49241784e+00  2.49286833e+00 -2.42151227e-05 
 7.65364000e-02  2.49977328e+00  4.51464280e+00  4.50342844e+00  2.49014785e+00  2.49101569e+00  2.49146398e+00 -2.42253928e-05 
