 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 4.15464000e-02  2.49971257e+00  3.85478813e+00  2.52515979e+00  2.52244573e+00 -3.29934785e-05 
 4.15514000e-02  2.49968263e+00  3.85764617e+00  2.52801230e+00  2.52532095e+00 -3.29728968e-05 
 4.15564000e-02  2.49965300e+00  3.86047625e+00  2.53083659e+00  2.52817060e+00 -3.29525160e-05 
 4.15614000e-02  2.49962371e+00  3.86327561e+00  2.53362990e+00  2.53099188e+00 -3.29323563e-05 
 4.15664000e-02  2.49959479e+00  3.86604148e+00  2.53638949e+00  2.53378203e+00 -3.29124373e-05 
 4.15714000e-02  2.49956628e+00  3.86877117e+00  2.53911265e+00  2.53653831e+00 -3.28927785e-05 
 4.15764000e-02  2.49953819e+00  3.87146201e+00  2.54179672e+00  2.53925801e+00 -3.28733990e-05 
 4.15814000e-02  2.49951056e+00  3.87411135e+00  2.54443907e+00  2.54193848e+00 -3.28543179e-05 
 4.15864000e-02  2.49948341e+00  3.87671661e+00  2.54703712e+00  2.54457710e+00 -3.28355537e-05 
 4.15914000e-02  2.49945677e+00  3.87927525e+00  2.54958833e+00  2.54717129e+00 -3.28171246e-05 
 4.15964000e-02  2.49943066e+00  3.88178477e+00  2.55209022e+00  2.54971850e+00 -3.27990486e-05 
 4.16014000e-02  2.49940512e+00  3.88424272e+00  2.55454034e+00  2.55221627e+00 -3.27813433e-05 
 4.16064000e-02  2.49938017e+00  3.88664671e+00  2.55693631e+00  2.55466214e+00 -3.27640259e-05 
 4.16114000e-02  2.49935582e+00  3.88899440e+00  2.55927579e+00  2.55705375e+00 -3.27471131e-05 
 4.16164000e-02  2.49933212e+00  3.89128349e+00  2.56155651e+00  2.55938875e+00 -3.27306213e-05 
 4.16214000e-02  2.49930907e+00  3.89351178e+00  2.56377626e+00  2.56166489e+00 -3.27145666e-05 
 4.16264000e-02  2.49928670e+00  3.89567708e+00  2.56593286e+00  2.56387994e+00 -3.26989644e-05 
 4.16314000e-02  2.49926504e+00  3.89777731e+00  2.56802424e+00  2.56603175e+00 -3.26838299e-05 
 4.16364000e-02  2.49924410e+00  3.89981042e+00  2.57004835e+00  2.56811824e+00 -3.26691776e-05 
 4.16414000e-02  2.49922391e+00  3.90177444e+00  2.57200325e+00  2.57013738e+00 -3.26550216e-05 
 4.16464000e-02  2.49920448e+00  3.90366747e+00  2.57388704e+00  2.57208722e+00 -3.26413757e-05 
 4.16514000e-02  2.49918584e+00  3.90548767e+00  2.57569788e+00  2.57396586e+00 -3.26282530e-05 
 4.16564000e-02  2.49916801e+00  3.90723329e+00  2.57743404e+00  2.57577149e+00 -3.26156661e-05 
 4.16614000e-02  2.49915099e+00  3.90890263e+00  2.57909383e+00  2.57750235e+00 -3.26036271e-05 
 4.16664000e-02  2.49913481e+00  3.91049409e+00  2.58067564e+00  2.57915679e+00 -3.25921476e-05 
 4.16714000e-02  2.49911949e+00  3.91200613e+00  2.58217796e+00  2.58073319e+00 -3.25812386e-05 
 4.16764000e-02  2.49910503e+00  3.91343728e+00  2.58359933e+00  2.58223003e+00 -3.25709105e-05 
 4.16814000e-02  2.49909146e+00  3.91478617e+00  2.58493837e+00  2.58364588e+00 -3.25611733e-05 
 4.16864000e-02  2.49907879e+00  3.91605150e+00  2.58619381e+00  2.58497936e+00 -3.25520364e-05 
 4.16914000e-02  2.49906702e+00  3.91723204e+00  2.58736442e+00  2.58622919e+00 -3.25435084e-05 
 4.16964000e-02  2.49905618e+00  3.91832665e+00  2.58844908e+00  2.58739416e+00 -3.25355976e-05 
 4.17014000e-02  2.49904626e+00  3.91933430e+00  2.58944675e+00  2.58847316e+00 -3.25283114e-05 
 4.17064000e-02  2.49903729e+00  3.92025399e+00  2.59035647e+00  2.58946514e+00 -3.25216569e-05 
 4.17114000e-02  2.49902927e+00  3.92108486e+00  2.59117735e+00  2.59036915e+00 -3.25156405e-05 
 4.17164000e-02  2.49902220e+00  3.92182610e+00  2.59190862e+00  2.59118431e+00 -3.25102679e-05 
 4.17214000e-02  2.49901610e+00  3.92247699e+00  2.59254956e+00  2.59190985e+00 -3.25055441e-05 
 4.17264000e-02  2.49901097e+00  3.92303691e+00  2.59309957e+00  2.59254507e+00 -3.25014738e-05 
 4.17314000e-02  2.49900682e+00  3.92350533e+00  2.59355811e+00  2.59308935e+00 -3.24980609e-05 
 4.17364000e-02  2.49900365e+00  3.92388179e+00  2.59392474e+00  2.59354218e+00 -3.24953085e-05 
 4.17414000e-02  2.49900146e+00  3.92416592e+00  2.59419911e+00  2.59390311e+00 -3.24932193e-05 
 4.17464000e-02  2.49900026e+00  3.92435747e+00  2.59438096e+00  2.59417181e+00 -3.24917954e-05 
 4.17514000e-02  2.49900004e+00  3.92445624e+00  2.59447011e+00  2.59434801e+00 -3.24910380e-05 
 4.17564000e-02  2.49900081e+00  3.92446213e+00  2.59446647e+00  2.59443154e+00 -3.24909479e-05 
 4.17614000e-02  2.49900256e+00  3.92437515e+00  2.59437006e+00  2.59442232e+00 -3.24915253e-05 
 4.17664000e-02  2.49900530e+00  3.92419537e+00  2.59418096e+00  2.59432037e+00 -3.24927694e-05 
 4.17714000e-02  2.49900903e+00  3.92392297e+00  2.59389935e+00  2.59412577e+00 -3.24946792e-05 
 4.17764000e-02  2.49901373e+00  3.92355821e+00  2.59352550e+00  2.59383872e+00 -3.24972529e-05 
 4.17814000e-02  2.49901940e+00  3.92310144e+00  2.59305978e+00  2.59345950e+00 -3.25004880e-05 
 4.17864000e-02  2.49902604e+00  3.92255310e+00  2.59250263e+00  2.59298846e+00 -3.25043814e-05 
 4.17914000e-02  2.49903364e+00  3.92191371e+00  2.59185458e+00  2.59242606e+00 -3.25089293e-05 
 4.17964000e-02  2.49904220e+00  3.92118389e+00  2.59111627e+00  2.59177284e+00 -3.25141276e-05 
 4.18014000e-02  2.49905170e+00  3.92036434e+00  2.59028839e+00  2.59102943e+00 -3.25199711e-05 
 4.18064000e-02  2.49906214e+00  3.91945585e+00  2.58937175e+00  2.59019654e+00 -3.25264544e-05 
 4.18114000e-02  2.49907350e+00  3.91845929e+00  2.58836722e+00  2.58927498e+00 -3.25335712e-05 
 4.18164000e-02  2.49908577e+00  3.91737562e+00  2.58727578e+00  2.58826562e+00 -3.25413148e-05 
 4.18214000e-02  2.49909895e+00  3.91620589e+00  2.58609848e+00  2.58716945e+00 -3.25496777e-05 
 4.18264000e-02  2.49911302e+00  3.91495121e+00  2.58483644e+00  2.58598751e+00 -3.25586519e-05 
 4.18314000e-02  2.49912796e+00  3.91361281e+00  2.58349089e+00  2.58472095e+00 -3.25682288e-05 
 4.18364000e-02  2.49914377e+00  3.91219197e+00  2.58206312e+00  2.58337099e+00 -3.25783993e-05 
 4.18414000e-02  2.49916042e+00  3.91069005e+00  2.58055451e+00  2.58193892e+00 -3.25891537e-05 
 4.18464000e-02  2.49917790e+00  3.90910852e+00  2.57896651e+00  2.58042613e+00 -3.26004815e-05 
 4.18514000e-02  2.49919618e+00  3.90744890e+00  2.57730066e+00  2.57883409e+00 -3.26123720e-05 
 4.18564000e-02  2.49921527e+00  3.90571278e+00  2.57555858e+00  2.57716432e+00 -3.26248136e-05 
 4.18614000e-02  2.49923512e+00  3.90390186e+00  2.57374193e+00  2.57541844e+00 -3.26377945e-05 
 4.18664000e-02  2.49925574e+00  3.90201788e+00  2.57185249e+00  2.57359814e+00 -3.26513022e-05 
 4.18714000e-02  2.49927708e+00  3.90006266e+00  2.56989208e+00  2.57170518e+00 -3.26653236e-05 
 4.18764000e-02  2.49929914e+00  3.89803810e+00  2.56786259e+00  2.56974140e+00 -3.26798453e-05 
 4.18814000e-02  2.49932189e+00  3.89594616e+00  2.56576600e+00  2.56770869e+00 -3.26948532e-05 
 4.18864000e-02  2.49934531e+00  3.89378887e+00  2.56360435e+00  2.56560903e+00 -3.27103328e-05 
 4.18914000e-02  2.49936938e+00  3.89156832e+00  2.56137972e+00  2.56344445e+00 -3.27262692e-05 
 4.18964000e-02  2.49939407e+00  3.88928668e+00  2.55909428e+00  2.56121705e+00 -3.27426469e-05 
 4.19014000e-02  2.49941935e+00  3.88694616e+00  2.55675025e+00  2.55892901e+00 -3.27594502e-05 
 4.19064000e-02  2.49944521e+00  3.88454903e+00  2.55434992e+00  2.55658253e+00 -3.27766627e-05 
 4.19114000e-02  2.49947162e+00  3.88209764e+00  2.55189561e+00  2.55417992e+00 -3.27942677e-05 
 4.19164000e-02  2.49949855e+00  3.87959436e+00  2.54938973e+00  2.55172350e+00 -3.28122481e-05 
 4.19214000e-02  2.49952597e+00  3.87704165e+00  2.54683471e+00  2.54921567e+00 -3.28305865e-05 
 4.19264000e-02  2.49955386e+00  3.87444198e+00  2.54423305e+00  2.54665887e+00 -3.28492651e-05 
 4.19314000e-02  2.49958220e+00  3.87179791e+00  2.54158729e+00  2.54405561e+00 -3.28682655e-05 
 4.19364000e-02  2.49961094e+00  3.86911201e+00  2.53890001e+00  2.54140841e+00 -3.28875694e-05 
 4.19414000e-02  2.49964007e+00  3.86638691e+00  2.53617385e+00  2.53871988e+00 -3.29071579e-05 
 4.19464000e-02  2.49966955e+00  3.86362528e+00  2.53341146e+00  2.53599264e+00 -3.29270118e-05 
 4.19514000e-02  2.49969936e+00  3.86082982e+00  2.53061557e+00  2.53322936e+00 -3.29471117e-05 
 4.19564000e-02  2.49972947e+00  3.85800328e+00  2.52778891e+00  2.53043275e+00 -3.29674380e-05 
 4.19614000e-02  2.49975984e+00  3.85514843e+00  2.52493425e+00  2.52760555e+00 -3.29879708e-05 
 4.19664000e-02  2.49979045e+00  3.85226807e+00  2.52205439e+00  2.52475053e+00 -3.30086899e-05 
 4.19714000e-02  2.49982127e+00  3.84936503e+00  2.51915217e+00  2.52187050e+00 -3.30295749e-05 
 4.19764000e-02  2.49985226e+00  3.84644217e+00  2.51623044e+00  2.51896828e+00 -3.30506055e-05 
 4.19814000e-02  2.49988340e+00  3.84350236e+00  2.51329208e+00  2.51604674e+00 -3.30717609e-05 
 4.19864000e-02  2.49991465e+00  3.84054850e+00  2.51033997e+00  2.51310874e+00 -3.30930202e-05 
 4.19914000e-02  2.49994599e+00  3.83758350e+00  2.50737704e+00  2.51015719e+00 -3.31143625e-05 
 4.19964000e-02  2.49997738e+00  3.83461028e+00  2.50440619e+00  2.50719499e+00 -3.31357669e-05 
 4.20014000e-02  2.50000880e+00  3.83163178e+00  2.50143037e+00  2.50422505e+00 -3.31572121e-05 
 4.20064000e-02  2.50004020e+00  3.82865094e+00  2.49845251e+00  2.50125032e+00 -3.31786770e-05 
 4.20114000e-02  2.50007157e+00  3.82567071e+00  2.49547556e+00  2.49827374e+00 -3.32001404e-05 
 4.20164000e-02  2.50010286e+00  3.82269403e+00  2.49250246e+00  2.49529823e+00 -3.32215810e-05 
 4.20214000e-02  2.50013406e+00  3.81972385e+00  2.48953615e+00  2.49232675e+00 -3.32429775e-05 
 4.20264000e-02  2.50016512e+00  3.81676311e+00  2.48657956e+00  2.48936224e+00 -3.32643089e-05 
 4.20314000e-02  2.50019601e+00  3.81381474e+00  2.48363564e+00  2.48640763e+00 -3.32855539e-05 
 4.20364000e-02  2.50022672e+00  3.81088167e+00  2.48070730e+00  2.48346585e+00 -3.33066914e-05 
 4.20414000e-02  2.50025720e+00  3.80796681e+00  2.47779744e+00  2.48053982e+00 -3.33277005e-05 
 4.20464000e-02  2.50028743e+00  3.80507305e+00  2.47490895e+00  2.47763244e+00 -3.33485603e-05 
 4.20514000e-02  2.50031737e+00  3.80220327e+00  2.47204470e+00  2.47474660e+00 -3.33692499e-05 
 4.20564000e-02  2.50034700e+00  3.79936031e+00  2.46920754e+00  2.47188516e+00 -3.33897488e-05 
 4.20614000e-02  2.50037629e+00  3.79654701e+00  2.46640030e+00  2.46905096e+00 -3.34100366e-05 
 4.20664000e-02  2.50040521e+00  3.79376616e+00  2.46362575e+00  2.46624684e+00 -3.34300931e-05 
 4.20714000e-02  2.50043372e+00  3.79102053e+00  2.46088666e+00  2.46347557e+00 -3.34498982e-05 
 4.20764000e-02  2.50046181e+00  3.78831285e+00  2.45818577e+00  2.46073991e+00 -3.34694321e-05 
 4.20814000e-02  2.50048944e+00  3.78564583e+00  2.45552577e+00  2.45804259e+00 -3.34886754e-05 
 4.20864000e-02  2.50051659e+00  3.78302213e+00  2.45290929e+00  2.45538630e+00 -3.35076089e-05 
 4.20914000e-02  2.50054323e+00  3.78044435e+00  2.45033896e+00  2.45277368e+00 -3.35262135e-05 
 4.20964000e-02  2.50056934e+00  3.77791507e+00  2.44781734e+00  2.45020734e+00 -3.35444706e-05 
 4.21014000e-02  2.50059488e+00  3.77543681e+00  2.44534695e+00  2.44768984e+00 -3.35623621e-05 
 4.21064000e-02  2.50061983e+00  3.77301206e+00  2.44293025e+00  2.44522370e+00 -3.35798699e-05 
 4.21114000e-02  2.50064418e+00  3.77064323e+00  2.44056965e+00  2.44281137e+00 -3.35969766e-05 
 4.21164000e-02  2.50066788e+00  3.76833268e+00  2.43826752e+00  2.44045527e+00 -3.36136649e-05 
 4.21214000e-02  2.50069093e+00  3.76608274e+00  2.43602616e+00  2.43815775e+00 -3.36299181e-05 
 4.21264000e-02  2.50071330e+00  3.76389564e+00  2.43384781e+00  2.43592111e+00 -3.36457200e-05 
 4.21314000e-02  2.50073496e+00  3.76177358e+00  2.43173464e+00  2.43374758e+00 -3.36610546e-05 
 4.21364000e-02  2.50075590e+00  3.75971868e+00  2.42968878e+00  2.43163934e+00 -3.36759065e-05 
 4.21414000e-02  2.50077609e+00  3.75773300e+00  2.42771227e+00  2.42959849e+00 -3.36902609e-05 
 4.21464000e-02  2.50079552e+00  3.75581852e+00  2.42580708e+00  2.42762709e+00 -3.37041032e-05 
 4.21514000e-02  2.50081416e+00  3.75397716e+00  2.42397514e+00  2.42572710e+00 -3.37174196e-05 
 4.21564000e-02  2.50083199e+00  3.75221078e+00  2.42221827e+00  2.42390044e+00 -3.37301967e-05 
 4.21614000e-02  2.50084901e+00  3.75052112e+00  2.42053823e+00  2.42214891e+00 -3.37424216e-05 
 4.21664000e-02  2.50086519e+00  3.74890990e+00  2.41893671e+00  2.42047430e+00 -3.37540819e-05 
 4.21714000e-02  2.50088051e+00  3.74737872e+00  2.41741531e+00  2.41887826e+00 -3.37651661e-05 
 4.21764000e-02  2.50089497e+00  3.74592913e+00  2.41597556e+00  2.41736241e+00 -3.37756629e-05 
 4.21814000e-02  2.50090854e+00  3.74456256e+00  2.41461890e+00  2.41592825e+00 -3.37855617e-05 
 4.21864000e-02  2.50092121e+00  3.74328041e+00  2.41334669e+00  2.41457724e+00 -3.37948526e-05 
 4.21914000e-02  2.50093298e+00  3.74208394e+00  2.41216022e+00  2.41331072e+00 -3.38035262e-05 
 4.21964000e-02  2.50094382e+00  3.74097437e+00  2.41106066e+00  2.41212997e+00 -3.38115737e-05 
 4.22014000e-02  2.50095374e+00  3.73995280e+00  2.41004913e+00  2.41103617e+00 -3.38189871e-05 
 4.22064000e-02  2.50096271e+00  3.73902025e+00  2.40912664e+00  2.41003042e+00 -3.38257588e-05 
 4.22114000e-02  2.50097073e+00  3.73817768e+00  2.40829411e+00  2.40911372e+00 -3.38318821e-05 
 4.22164000e-02  2.50097780e+00  3.73742592e+00  2.40755238e+00  2.40828700e+00 -3.38373508e-05 
 4.22214000e-02  2.50098390e+00  3.73676572e+00  2.40690220e+00  2.40755109e+00 -3.38421593e-05 
 4.22264000e-02  2.50098903e+00  3.73619775e+00  2.40634421e+00  2.40690672e+00 -3.38463028e-05 
 4.22314000e-02  2.50099318e+00  3.73572259e+00  2.40587898e+00  2.40635455e+00 -3.38497771e-05 
 4.22364000e-02  2.50099635e+00  3.73534069e+00  2.40550698e+00  2.40589513e+00 -3.38525788e-05 
 4.22414000e-02  2.50099854e+00  3.73505246e+00  2.40522858e+00  2.40552891e+00 -3.38547050e-05 
 4.22464000e-02  2.50099974e+00  3.73485818e+00  2.40504405e+00  2.40525628e+00 -3.38561535e-05 
 4.22514000e-02  2.50099996e+00  3.73475803e+00  2.40495359e+00  2.40507749e+00 -3.38569229e-05 
 4.22564000e-02  2.50099919e+00  3.73475214e+00  2.40495728e+00  2.40499273e+00 -3.38570125e-05 
 4.22614000e-02  2.50099744e+00  3.73484049e+00  2.40505513e+00  2.40500209e+00 -3.38564220e-05 
 4.22664000e-02  2.50099470e+00  3.73502300e+00  2.40524702e+00  2.40510555e+00 -3.38551523e-05 
 4.22714000e-02  2.50099097e+00  3.73529949e+00  2.40553277e+00  2.40530301e+00 -3.38532044e-05 
 4.22764000e-02  2.50098627e+00  3.73566968e+00  2.40591210e+00  2.40559428e+00 -3.38505804e-05 
 4.22814000e-02  2.50098060e+00  3.73613320e+00  2.40638462e+00  2.40597906e+00 -3.38472830e-05 
 4.22864000e-02  2.50097396e+00  3.73668958e+00  2.40694985e+00  2.40645696e+00 -3.38433155e-05 
 4.22914000e-02  2.50096636e+00  3.73733826e+00  2.40760724e+00  2.40702750e+00 -3.38386818e-05 
 4.22964000e-02  2.50095780e+00  3.73807859e+00  2.40835611e+00  2.40769012e+00 -3.38333867e-05 
 4.23014000e-02  2.50094830e+00  3.73890983e+00  2.40919571e+00  2.40844414e+00 -3.38274355e-05 
 4.23064000e-02  2.50093786e+00  3.73983114e+00  2.41012522e+00  2.40928881e+00 -3.38208343e-05 
 4.23114000e-02  2.50092650e+00  3.74084160e+00  2.41114368e+00  2.41022328e+00 -3.38135896e-05 
 4.23164000e-02  2.50091423e+00  3.74194020e+00  2.41225008e+00  2.41124661e+00 -3.38057088e-05 
 4.23214000e-02  2.50090105e+00  3.74312582e+00  2.41344331e+00  2.41235778e+00 -3.37971998e-05 
 4.23264000e-02  2.50088698e+00  3.74439729e+00  2.41472216e+00  2.41355566e+00 -3.37880713e-05 
 4.23314000e-02  2.50087204e+00  3.74575331e+00  2.41608537e+00  2.41483907e+00 -3.37783324e-05 
 4.23364000e-02  2.50085623e+00  3.74719255e+00  2.41753155e+00  2.41620670e+00 -3.37679929e-05 
 4.23414000e-02  2.50083958e+00  3.74871354e+00  2.41905927e+00  2.41765719e+00 -3.37570633e-05 
 4.23464000e-02  2.50082210e+00  3.75031477e+00  2.42066698e+00  2.41918909e+00 -3.37455546e-05 
 4.23514000e-02  2.50080382e+00  3.75199463e+00  2.42235308e+00  2.42080085e+00 -3.37334783e-05 
 4.23564000e-02  2.50078473e+00  3.75375144e+00  2.42411587e+00  2.42249087e+00 -3.37208467e-05 
 4.23614000e-02  2.50076488e+00  3.75558343e+00  2.42595359e+00  2.42425744e+00 -3.37076724e-05 
 4.23664000e-02  2.50074426e+00  3.75748877e+00  2.42786440e+00  2.42609880e+00 -3.36939687e-05 
 4.23714000e-02  2.50072292e+00  3.75946556e+00  2.42984639e+00  2.42801310e+00 -3.36797493e-05 
 4.23764000e-02  2.50070086e+00  3.76151180e+00  2.43189756e+00  2.42999843e+00 -3.36650287e-05 
 4.23814000e-02  2.50067811e+00  3.76362546e+00  2.43401587e+00  2.43205279e+00 -3.36498215e-05 
 4.23864000e-02  2.50065469e+00  3.76580442e+00  2.43619920e+00  2.43417414e+00 -3.36341431e-05 
 4.23914000e-02  2.50063062e+00  3.76804650e+00  2.43844536e+00  2.43636035e+00 -3.36180092e-05 
 4.23964000e-02  2.50060593e+00  3.77034946e+00  2.44075211e+00  2.43860923e+00 -3.36014359e-05 
 4.24014000e-02  2.50058065e+00  3.77271099e+00  2.44311713e+00  2.44091853e+00 -3.35844400e-05 
 4.24064000e-02  2.50055479e+00  3.77512873e+00  2.44553808e+00  2.44328594e+00 -3.35670384e-05 
 4.24114000e-02  2.50052838e+00  3.77760028e+00  2.44801252e+00  2.44570911e+00 -3.35492487e-05 
 4.24164000e-02  2.50050145e+00  3.78012315e+00  2.45053799e+00  2.44818560e+00 -3.35310885e-05 
 4.24214000e-02  2.50047403e+00  3.78269484e+00  2.45311197e+00  2.45071295e+00 -3.35125762e-05 
 4.24264000e-02  2.50044614e+00  3.78531278e+00  2.45573189e+00  2.45328863e+00 -3.34937302e-05 
 4.24314000e-02  2.50041780e+00  3.78797435e+00  2.45839514e+00  2.45591008e+00 -3.34745693e-05 
 4.24364000e-02  2.50038906e+00  3.79067691e+00  2.46109906e+00  2.45857467e+00 -3.34551128e-05 
 4.24414000e-02  2.50035993e+00  3.79341776e+00  2.46384095e+00  2.46127976e+00 -3.34353801e-05 
 4.24464000e-02  2.50033045e+00  3.79619417e+00  2.46661809e+00  2.46402265e+00 -3.34153908e-05 
 4.24514000e-02  2.50030064e+00  3.79900337e+00  2.46942772e+00  2.46680061e+00 -3.33951650e-05 
 4.24564000e-02  2.50027053e+00  3.80184258e+00  2.47226704e+00  2.46961086e+00 -3.33747227e-05 
 4.24614000e-02  2.50024016e+00  3.80470897e+00  2.47513321e+00  2.47245063e+00 -3.33540843e-05 
 4.24664000e-02  2.50020955e+00  3.80759969e+00  2.47802341e+00  2.47531708e+00 -3.33332704e-05 
 4.24714000e-02  2.50017873e+00  3.81051187e+00  2.48093475e+00  2.47820736e+00 -3.33123017e-05 
 4.24764000e-02  2.50014774e+00  3.81344262e+00  2.48386435e+00  2.48111860e+00 -3.32911991e-05 
 4.24814000e-02  2.50011660e+00  3.81638904e+00  2.48680930e+00  2.48404793e+00 -3.32699834e-05 
 4.24864000e-02  2.50008535e+00  3.81934819e+00  2.48976668e+00  2.48699242e+00 -3.32486758e-05 
 4.24914000e-02  2.50005401e+00  3.82231715e+00  2.49273356e+00  2.48994915e+00 -3.32272974e-05 
 4.24964000e-02  2.50002262e+00  3.82529298e+00  2.49570700e+00  2.49291521e+00 -3.32058693e-05 
 4.25014000e-02  2.49999120e+00  3.82827273e+00  2.49868406e+00  2.49588766e+00 -3.31844129e-05 
 4.25064000e-02  2.49995980e+00  3.83125346e+00  2.50166180e+00  2.49886354e+00 -3.31629492e-05 
 4.25114000e-02  2.49992843e+00  3.83423222e+00  2.50463727e+00  2.50183992e+00 -3.31414996e-05 
 4.25164000e-02  2.49989714e+00  3.83720607e+00  2.50760753e+00  2.50481386e+00 -3.31200852e-05 
 4.25214000e-02  2.49986594e+00  3.84017207e+00  2.51056965e+00  2.50778242e+00 -3.30987272e-05 
 4.25264000e-02  2.49983488e+00  3.84312730e+00  2.51352072e+00  2.51074268e+00 -3.30774466e-05 
 4.25314000e-02  2.49980399e+00  3.84606885e+00  2.51645782e+00  2.51369170e+00 -3.30562643e-05 
 4.25364000e-02  2.49977328e+00  3.84899382e+00  2.51937807e+00  2.51662659e+00 -3.30352013e-05 
 4.25414000e-02  2.49974280e+00  3.85189933e+00  2.52227857e+00  2.51954446e+00 -3.30142782e-05 
 4.25464000e-02  2.49971257e+00  3.85478253e+00  2.52515650e+00  2.52244243e+00 -3.29935156e-05 
 4.25514000e-02  2.49968263e+00  3.85764057e+00  2.52800901e+00  2.52531765e+00 -3.29729338e-05 
 4.25564000e-02  2.49965300e+00  3.86047066e+00  2.53083331e+00  2.52816731e+00 -3.29525530e-05 
 4.25614000e-02  2.49962371e+00  3.86327002e+00  2.53362662e+00  2.53098860e+00 -3.29323932e-05 
 4.25664000e-02  2.49959479e+00  3.86603590e+00  2.53638621e+00  2.53377875e+00 -3.29124742e-05 
 4.25714000e-02  2.49956628e+00  3.86876559e+00  2.53910937e+00  2.53653503e+00 -3.28928153e-05 
 4.25764000e-02  2.49953819e+00  3.87145643e+00  2.54179345e+00  2.53925474e+00 -3.28734359e-05 
 4.25814000e-02  2.49951056e+00  3.87410578e+00  2.54443580e+00  2.54193521e+00 -3.28543547e-05 
 4.25864000e-02  2.49948341e+00  3.87671104e+00  2.54703386e+00  2.54457384e+00 -3.28355904e-05 
 4.25914000e-02  2.49945677e+00  3.87926969e+00  2.54958508e+00  2.54716802e+00 -3.28171613e-05 
 4.25964000e-02  2.49943066e+00  3.88177921e+00  2.55208697e+00  2.54971524e+00 -3.27990853e-05 
 4.26014000e-02  2.49940512e+00  3.88423717e+00  2.55453709e+00  2.55221301e+00 -3.27813800e-05 
 4.26064000e-02  2.49938017e+00  3.88664116e+00  2.55693306e+00  2.55465889e+00 -3.27640625e-05 
 4.26114000e-02  2.49935582e+00  3.88898885e+00  2.55927255e+00  2.55705050e+00 -3.27471497e-05 
 4.26164000e-02  2.49933212e+00  3.89127795e+00  2.56155328e+00  2.55938551e+00 -3.27306579e-05 
 4.26214000e-02  2.49930907e+00  3.89350623e+00  2.56377302e+00  2.56166165e+00 -3.27146032e-05 
 4.26264000e-02  2.49928670e+00  3.89567154e+00  2.56592963e+00  2.56387670e+00 -3.26990010e-05 
 4.26314000e-02  2.49926504e+00  3.89777177e+00  2.56802101e+00  2.56602852e+00 -3.26838664e-05 
 4.26364000e-02  2.49924410e+00  3.89980488e+00  2.57004513e+00  2.56811501e+00 -3.26692141e-05 
 4.26414000e-02  2.49922391e+00  3.90176891e+00  2.57200003e+00  2.57013416e+00 -3.26550581e-05 
 4.26464000e-02  2.49920448e+00  3.90366194e+00  2.57388382e+00  2.57208400e+00 -3.26414122e-05 
 4.26514000e-02  2.49918584e+00  3.90548215e+00  2.57569467e+00  2.57396264e+00 -3.26282894e-05 
 4.26564000e-02  2.49916801e+00  3.90722777e+00  2.57743083e+00  2.57576827e+00 -3.26157025e-05 
 4.26614000e-02  2.49915099e+00  3.90889712e+00  2.57909062e+00  2.57749914e+00 -3.26036635e-05 
 4.26664000e-02  2.49913481e+00  3.91048858e+00  2.58067244e+00  2.57915358e+00 -3.25921839e-05 
 4.26714000e-02  2.49911949e+00  3.91200062e+00  2.58217476e+00  2.58072998e+00 -3.25812749e-05 
 4.26764000e-02  2.49910503e+00  3.91343177e+00  2.58359613e+00  2.58222683e+00 -3.25709468e-05 
 4.26814000e-02  2.49909146e+00  3.91478067e+00  2.58493518e+00  2.58364268e+00 -3.25612096e-05 
 4.26864000e-02  2.49907879e+00  3.91604599e+00  2.58619062e+00  2.58497617e+00 -3.25520726e-05 
 4.26914000e-02  2.49906702e+00  3.91722654e+00  2.58736124e+00  2.58622600e+00 -3.25435446e-05 
 4.26964000e-02  2.49905618e+00  3.91832116e+00  2.58844590e+00  2.58739098e+00 -3.25356338e-05 
 4.27014000e-02  2.49904626e+00  3.91932880e+00  2.58944358e+00  2.58846998e+00 -3.25283476e-05 
 4.27064000e-02  2.49903729e+00  3.92024850e+00  2.59035329e+00  2.58946196e+00 -3.25216931e-05 
 4.27114000e-02  2.49902927e+00  3.92107937e+00  2.59117418e+00  2.59036597e+00 -3.25156766e-05 
 4.27164000e-02  2.49902220e+00  3.92182061e+00  2.59190545e+00  2.59118114e+00 -3.25103040e-05 
 4.27214000e-02  2.49901610e+00  3.92247151e+00  2.59254640e+00  2.59190669e+00 -3.25055802e-05 
 4.27264000e-02  2.49901097e+00  3.92303143e+00  2.59309641e+00  2.59254191e+00 -3.25015099e-05 
 4.27314000e-02  2.49900682e+00  3.92349985e+00  2.59355495e+00  2.59308619e+00 -3.24980969e-05 
 4.27364000e-02  2.49900365e+00  3.92387631e+00  2.59392158e+00  2.59353902e+00 -3.24953445e-05 
 4.27414000e-02  2.49900146e+00  3.92416045e+00  2.59419596e+00  2.59389996e+00 -3.24932553e-05 
 4.27464000e-02  2.49900026e+00  3.92435200e+00  2.59437781e+00  2.59416866e+00 -3.24918314e-05 
 4.27514000e-02  2.49900004e+00  3.92445077e+00  2.59446696e+00  2.59434486e+00 -3.24910740e-05 
 4.27564000e-02  2.49900081e+00  3.92445667e+00  2.59446333e+00  2.59442839e+00 -3.24909839e-05 
 4.27614000e-02  2.49900256e+00  3.92436969e+00  2.59436692e+00  2.59441918e+00 -3.24915612e-05 
