 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.43814000e-02  2.50067811e+00  3.76396407e+00  2.43440731e+00  2.43300826e+00 -3.36471637e-05 
 6.43864000e-02  2.50065469e+00  3.76615492e+00  2.43660246e+00  2.43516052e+00 -3.36313950e-05 
 6.43914000e-02  2.50063062e+00  3.76840850e+00  2.43886005e+00  2.43737667e+00 -3.36151738e-05 
 6.43964000e-02  2.50060593e+00  3.77072256e+00  2.44117783e+00  2.43965449e+00 -3.35985163e-05 
 6.44014000e-02  2.50058065e+00  3.77309478e+00  2.44355347e+00  2.44199169e+00 -3.35814392e-05 
 6.44064000e-02  2.50055479e+00  3.77552279e+00  2.44598461e+00  2.44438596e+00 -3.35639597e-05 
 6.44114000e-02  2.50052838e+00  3.77800416e+00  2.44846882e+00  2.44683488e+00 -3.35460953e-05 
 6.44164000e-02  2.50050145e+00  3.78053643e+00  2.45100361e+00  2.44933603e+00 -3.35278638e-05 
 6.44214000e-02  2.50047403e+00  3.78311706e+00  2.45358645e+00  2.45188689e+00 -3.35092836e-05 
 6.44264000e-02  2.50044614e+00  3.78574348e+00  2.45621478e+00  2.45448493e+00 -3.34903731e-05 
 6.44314000e-02  2.50041780e+00  3.78841306e+00  2.45888597e+00  2.45712756e+00 -3.34711514e-05 
 6.44364000e-02  2.50038906e+00  3.79112315e+00  2.46159735e+00  2.45981213e+00 -3.34516376e-05 
 6.44414000e-02  2.50035993e+00  3.79387105e+00  2.46434623e+00  2.46253598e+00 -3.34318513e-05 
 6.44464000e-02  2.50033045e+00  3.79665402e+00  2.46712987e+00  2.46529638e+00 -3.34118121e-05 
 6.44514000e-02  2.50030064e+00  3.79946929e+00  2.46994549e+00  2.46809060e+00 -3.33915401e-05 
 6.44564000e-02  2.50027053e+00  3.80231406e+00  2.47279030e+00  2.47091585e+00 -3.33710555e-05 
 6.44614000e-02  2.50024016e+00  3.80518551e+00  2.47566147e+00  2.47376933e+00 -3.33503786e-05 
 6.44664000e-02  2.50020955e+00  3.80808077e+00  2.47855614e+00  2.47664819e+00 -3.33295301e-05 
 6.44714000e-02  2.50017873e+00  3.81099698e+00  2.48147144e+00  2.47954957e+00 -3.33085307e-05 
 6.44764000e-02  2.50014774e+00  3.81393123e+00  2.48440449e+00  2.48247060e+00 -3.32874013e-05 
 6.44814000e-02  2.50011660e+00  3.81688063e+00  2.48735236e+00  2.48540838e+00 -3.32661628e-05 
 6.44864000e-02  2.50008535e+00  3.81984224e+00  2.49031213e+00  2.48835999e+00 -3.32448363e-05 
 6.44914000e-02  2.50005401e+00  3.82281313e+00  2.49328088e+00  2.49132250e+00 -3.32234430e-05 
 6.44964000e-02  2.50002262e+00  3.82579036e+00  2.49625566e+00  2.49429299e+00 -3.32020042e-05 
 6.45014000e-02  2.49999120e+00  3.82877098e+00  2.49923353e+00  2.49726851e+00 -3.31805409e-05 
 6.45064000e-02  2.49995980e+00  3.83175205e+00  2.50221155e+00  2.50024612e+00 -3.31590744e-05 
 6.45114000e-02  2.49992843e+00  3.83473062e+00  2.50518677e+00  2.50322288e+00 -3.31376260e-05 
 6.45164000e-02  2.49989714e+00  3.83770374e+00  2.50815626e+00  2.50619584e+00 -3.31162169e-05 
 6.45214000e-02  2.49986594e+00  3.84066849e+00  2.51111708e+00  2.50916207e+00 -3.30948681e-05 
 6.45264000e-02  2.49983488e+00  3.84362195e+00  2.51406632e+00  2.51211865e+00 -3.30736007e-05 
 6.45314000e-02  2.49980399e+00  3.84656119e+00  2.51700106e+00  2.51506265e+00 -3.30524356e-05 
 6.45364000e-02  2.49977328e+00  3.84948333e+00  2.51991843e+00  2.51799118e+00 -3.30313937e-05 
 6.45414000e-02  2.49974280e+00  3.85238549e+00  2.52281554e+00  2.52090136e+00 -3.30104957e-05 
 6.45464000e-02  2.49971257e+00  3.85526482e+00  2.52568956e+00  2.52379031e+00 -3.29897621e-05 
 6.45514000e-02  2.49968263e+00  3.85811849e+00  2.52853765e+00  2.52665522e+00 -3.29692131e-05 
 6.45564000e-02  2.49965300e+00  3.86094369e+00  2.53135702e+00  2.52949325e+00 -3.29488691e-05 
 6.45614000e-02  2.49962371e+00  3.86373767e+00  2.53414491e+00  2.53230163e+00 -3.29287498e-05 
 6.45664000e-02  2.49959479e+00  3.86649766e+00  2.53689858e+00  2.53507759e+00 -3.29088750e-05 
 6.45714000e-02  2.49956628e+00  3.86922099e+00  2.53961534e+00  2.53781842e+00 -3.28892641e-05 
 6.45764000e-02  2.49953819e+00  3.87190497e+00  2.54229252e+00  2.54052144e+00 -3.28699362e-05 
 6.45814000e-02  2.49951056e+00  3.87454698e+00  2.54492751e+00  2.54318400e+00 -3.28509103e-05 
 6.45864000e-02  2.49948341e+00  3.87714445e+00  2.54751773e+00  2.54580350e+00 -3.28322048e-05 
 6.45914000e-02  2.49945677e+00  3.87969483e+00  2.55006066e+00  2.54837738e+00 -3.28138379e-05 
 6.45964000e-02  2.49943066e+00  3.88219564e+00  2.55255381e+00  2.55090312e+00 -3.27958275e-05 
 6.46014000e-02  2.49940512e+00  3.88464443e+00  2.55499476e+00  2.55337826e+00 -3.27781912e-05 
 6.46064000e-02  2.49938017e+00  3.88703883e+00  2.55738111e+00  2.55580039e+00 -3.27609460e-05 
 6.46114000e-02  2.49935582e+00  3.88937650e+00  2.55971056e+00  2.55816716e+00 -3.27441087e-05 
 6.46164000e-02  2.49933212e+00  3.89165517e+00  2.56198084e+00  2.56047625e+00 -3.27276956e-05 
 6.46214000e-02  2.49930907e+00  3.89387262e+00  2.56418973e+00  2.56272542e+00 -3.27117225e-05 
 6.46264000e-02  2.49928670e+00  3.89602670e+00  2.56633510e+00  2.56491248e+00 -3.26962050e-05 
 6.46314000e-02  2.49926504e+00  3.89811532e+00  2.56841485e+00  2.56703532e+00 -3.26811580e-05 
 6.46364000e-02  2.49924410e+00  3.90013645e+00  2.57042698e+00  2.56909187e+00 -3.26665960e-05 
 6.46414000e-02  2.49922391e+00  3.90208813e+00  2.57236954e+00  2.57108014e+00 -3.26525331e-05 
 6.46464000e-02  2.49920448e+00  3.90396847e+00  2.57424063e+00  2.57299820e+00 -3.26389829e-05 
 6.46514000e-02  2.49918584e+00  3.90577566e+00  2.57603846e+00  2.57484419e+00 -3.26259584e-05 
 6.46564000e-02  2.49916801e+00  3.90750794e+00  2.57776128e+00  2.57661633e+00 -3.26134721e-05 
 6.46614000e-02  2.49915099e+00  3.90916364e+00  2.57940742e+00  2.57831290e+00 -3.26015360e-05 
 6.46664000e-02  2.49913481e+00  3.91074115e+00  2.58097530e+00  2.57993226e+00 -3.25901617e-05 
 6.46714000e-02  2.49911949e+00  3.91223897e+00  2.58246340e+00  2.58147285e+00 -3.25793600e-05 
 6.46764000e-02  2.49910503e+00  3.91365563e+00  2.58387028e+00  2.58293319e+00 -3.25691412e-05 
 6.46814000e-02  2.49909146e+00  3.91498977e+00  2.58519460e+00  2.58431185e+00 -3.25595153e-05 
 6.46864000e-02  2.49907879e+00  3.91624012e+00  2.58643506e+00  2.58560752e+00 -3.25504914e-05 
 6.46914000e-02  2.49906702e+00  3.91740545e+00  2.58759049e+00  2.58681895e+00 -3.25420782e-05 
 6.46964000e-02  2.49905618e+00  3.91848466e+00  2.58865975e+00  2.58794496e+00 -3.25342836e-05 
 6.47014000e-02  2.49904626e+00  3.91947669e+00  2.58964183e+00  2.58898447e+00 -3.25271153e-05 
 6.47064000e-02  2.49903729e+00  3.92038060e+00  2.59053578e+00  2.58993648e+00 -3.25205800e-05 
 6.47114000e-02  2.49902927e+00  3.92119552e+00  2.59134074e+00  2.59080008e+00 -3.25146840e-05 
 6.47164000e-02  2.49902220e+00  3.92192065e+00  2.59205593e+00  2.59157444e+00 -3.25094328e-05 
 6.47214000e-02  2.49901610e+00  3.92255531e+00  2.59268067e+00  2.59225880e+00 -3.25048317e-05 
 6.47264000e-02  2.49901097e+00  3.92309889e+00  2.59321436e+00  2.59285252e+00 -3.25008848e-05 
 6.47314000e-02  2.49900682e+00  3.92355085e+00  2.59365648e+00  2.59335502e+00 -3.24975961e-05 
 6.47364000e-02  2.49900365e+00  3.92391078e+00  2.59400661e+00  2.59376581e+00 -3.24949686e-05 
 6.47414000e-02  2.49900146e+00  3.92417831e+00  2.59426441e+00  2.59408451e+00 -3.24930048e-05 
 6.47464000e-02  2.49900026e+00  3.92435320e+00  2.59442963e+00  2.59431081e+00 -3.24917067e-05 
 6.47514000e-02  2.49900004e+00  3.92443527e+00  2.59450213e+00  2.59444449e+00 -3.24910754e-05 
 6.47564000e-02  2.49900081e+00  3.92442445e+00  2.59448182e+00  2.59448542e+00 -3.24911116e-05 
 6.47614000e-02  2.49900256e+00  3.92432075e+00  2.59436872e+00  2.59443357e+00 -3.24918153e-05 
 6.47664000e-02  2.49900530e+00  3.92412426e+00  2.59416295e+00  2.59428897e+00 -3.24931857e-05 
 6.47714000e-02  2.49900903e+00  3.92383518e+00  2.59386470e+00  2.59405178e+00 -3.24952216e-05 
 6.47764000e-02  2.49901373e+00  3.92345378e+00  2.59347427e+00  2.59372222e+00 -3.24979210e-05 
 6.47814000e-02  2.49901940e+00  3.92298042e+00  2.59299201e+00  2.59330060e+00 -3.25012814e-05 
 6.47864000e-02  2.49902604e+00  3.92241557e+00  2.59241841e+00  2.59278733e+00 -3.25052996e-05 
 6.47914000e-02  2.49903364e+00  3.92175977e+00  2.59175400e+00  2.59218291e+00 -3.25099717e-05 
 6.47964000e-02  2.49904220e+00  3.92101364e+00  2.59099943e+00  2.59148791e+00 -3.25152932e-05 
 6.48014000e-02  2.49905170e+00  3.92017791e+00  2.59015542e+00  2.59070301e+00 -3.25212592e-05 
 6.48064000e-02  2.49906214e+00  3.91925337e+00  2.58922279e+00  2.58982895e+00 -3.25278638e-05 
 6.48114000e-02  2.49907350e+00  3.91824092e+00  2.58820243e+00  2.58886659e+00 -3.25351009e-05 
 6.48164000e-02  2.49908577e+00  3.91714153e+00  2.58709532e+00  2.58781684e+00 -3.25429634e-05 
 6.48214000e-02  2.49909895e+00  3.91595626e+00  2.58590254e+00  2.58668071e+00 -3.25514438e-05 
 6.48264000e-02  2.49911302e+00  3.91468625e+00  2.58462522e+00  2.58545931e+00 -3.25605342e-05 
 6.48314000e-02  2.49912796e+00  3.91333272e+00  2.58326461e+00  2.58415380e+00 -3.25702256e-05 
 6.48364000e-02  2.49914377e+00  3.91189699e+00  2.58182201e+00  2.58276544e+00 -3.25805089e-05 
 6.48414000e-02  2.49916042e+00  3.91038042e+00  2.58029881e+00  2.58129558e+00 -3.25913742e-05 
 6.48464000e-02  2.49917790e+00  3.90878450e+00  2.57869648e+00  2.57974564e+00 -3.26028110e-05 
 6.48514000e-02  2.49919618e+00  3.90711076e+00  2.57701658e+00  2.57811710e+00 -3.26148085e-05 
 6.48564000e-02  2.49921527e+00  3.90536081e+00  2.57526073e+00  2.57641155e+00 -3.26273550e-05 
 6.48614000e-02  2.49923512e+00  3.90353635e+00  2.57343062e+00  2.57463062e+00 -3.26404385e-05 
 6.48664000e-02  2.49925574e+00  3.90163915e+00  2.57152802e+00  2.57277605e+00 -3.26540464e-05 
 6.48714000e-02  2.49927708e+00  3.89967104e+00  2.56955478e+00  2.57084963e+00 -3.26681656e-05 
 6.48764000e-02  2.49929914e+00  3.89763392e+00  2.56751281e+00  2.56885322e+00 -3.26827825e-05 
 6.48814000e-02  2.49932189e+00  3.89552978e+00  2.56540408e+00  2.56678876e+00 -3.26978830e-05 
 6.48864000e-02  2.49934531e+00  3.89336065e+00  2.56323065e+00  2.56465825e+00 -3.27134525e-05 
 6.48914000e-02  2.49936938e+00  3.89112864e+00  2.56099463e+00  2.56246376e+00 -3.27294760e-05 
 6.48964000e-02  2.49939407e+00  3.88883592e+00  2.55869818e+00  2.56020742e+00 -3.27459379e-05 
 6.49014000e-02  2.49941935e+00  3.88648472e+00  2.55634354e+00  2.55789142e+00 -3.27628224e-05 
 6.49064000e-02  2.49944521e+00  3.88407732e+00  2.55393300e+00  2.55551802e+00 -3.27801130e-05 
 6.49114000e-02  2.49947162e+00  3.88161607e+00  2.55146892e+00  2.55308952e+00 -3.27977929e-05 
 6.49164000e-02  2.49949855e+00  3.87910337e+00  2.54895368e+00  2.55060829e+00 -3.28158451e-05 
 6.49214000e-02  2.49952597e+00  3.87654167e+00  2.54638974e+00  2.54807675e+00 -3.28342520e-05 
 6.49264000e-02  2.49955386e+00  3.87393347e+00  2.54377961e+00  2.54549737e+00 -3.28529955e-05 
 6.49314000e-02  2.49958220e+00  3.87128131e+00  2.54112583e+00  2.54287267e+00 -3.28720576e-05 
 6.49364000e-02  2.49961094e+00  3.86858780e+00  2.53843100e+00  2.54020521e+00 -3.28914196e-05 
 6.49414000e-02  2.49964007e+00  3.86585555e+00  2.53569776e+00  2.53749760e+00 -3.29110627e-05 
 6.49464000e-02  2.49966955e+00  3.86308726e+00  2.53292878e+00  2.53475249e+00 -3.29309675e-05 
 6.49514000e-02  2.49969936e+00  3.86028562e+00  2.53012677e+00  2.53197256e+00 -3.29511147e-05 
 6.49564000e-02  2.49972947e+00  3.85745339e+00  2.52729448e+00  2.52916055e+00 -3.29714846e-05 
 6.49614000e-02  2.49975984e+00  3.85459336e+00  2.52443470e+00  2.52631921e+00 -3.29920571e-05 
 6.49664000e-02  2.49979045e+00  3.85170831e+00  2.52155022e+00  2.52345132e+00 -3.30128122e-05 
 6.49714000e-02  2.49982127e+00  3.84880110e+00  2.51864389e+00  2.52055972e+00 -3.30337294e-05 
 6.49764000e-02  2.49985226e+00  3.84587458e+00  2.51571857e+00  2.51764723e+00 -3.30547883e-05 
 6.49814000e-02  2.49988340e+00  3.84293163e+00  2.51277712e+00  2.51471672e+00 -3.30759680e-05 
 6.49864000e-02  2.49991465e+00  3.83997515e+00  2.50982246e+00  2.51177109e+00 -3.30972477e-05 
 6.49914000e-02  2.49994599e+00  3.83700805e+00  2.50685748e+00  2.50881323e+00 -3.31186065e-05 
 6.49964000e-02  2.49997738e+00  3.83403326e+00  2.50388513e+00  2.50584605e+00 -3.31400233e-05 
 6.50014000e-02  2.50000880e+00  3.83105372e+00  2.50090832e+00  2.50287249e+00 -3.31614770e-05 
 6.50064000e-02  2.50004020e+00  3.82807237e+00  2.49793001e+00  2.49989548e+00 -3.31829463e-05 
 6.50114000e-02  2.50007157e+00  3.82509216e+00  2.49495313e+00  2.49691797e+00 -3.32044101e-05 
 6.50164000e-02  2.50010286e+00  3.82211603e+00  2.49198063e+00  2.49394289e+00 -3.32258471e-05 
 6.50214000e-02  2.50013406e+00  3.81914694e+00  2.48901545e+00  2.49097319e+00 -3.32472361e-05 
 6.50264000e-02  2.50016512e+00  3.81618781e+00  2.48606053e+00  2.48801181e+00 -3.32685559e-05 
 6.50314000e-02  2.50019601e+00  3.81324159e+00  2.48311880e+00  2.48506169e+00 -3.32897852e-05 
 6.50364000e-02  2.50022672e+00  3.81031119e+00  2.48019317e+00  2.48212574e+00 -3.33109031e-05 
 6.50414000e-02  2.50025720e+00  3.80739952e+00  2.47728655e+00  2.47920688e+00 -3.33318886e-05 
 6.50464000e-02  2.50028743e+00  3.80450948e+00  2.47440183e+00  2.47630801e+00 -3.33527207e-05 
 6.50514000e-02  2.50031737e+00  3.80164393e+00  2.47154186e+00  2.47343200e+00 -3.33733789e-05 
 6.50564000e-02  2.50034700e+00  3.79880573e+00  2.46870949e+00  2.47058172e+00 -3.33938424e-05 
 6.50614000e-02  2.50037629e+00  3.79599769e+00  2.46590754e+00  2.46775999e+00 -3.34140909e-05 
 6.50664000e-02  2.50040521e+00  3.79322261e+00  2.46313880e+00  2.46496963e+00 -3.34341042e-05 
 6.50714000e-02  2.50043372e+00  3.79048325e+00  2.46040601e+00  2.46221340e+00 -3.34538624e-05 
 6.50764000e-02  2.50046181e+00  3.78778234e+00  2.45771192e+00  2.45949406e+00 -3.34733457e-05 
 6.50814000e-02  2.50048944e+00  3.78512257e+00  2.45505919e+00  2.45681431e+00 -3.34925346e-05 
 6.50864000e-02  2.50051659e+00  3.78250659e+00  2.45245047e+00  2.45417683e+00 -3.35114101e-05 
 6.50914000e-02  2.50054323e+00  3.77993701e+00  2.44988837e+00  2.45158424e+00 -3.35299531e-05 
 6.50964000e-02  2.50056934e+00  3.77741640e+00  2.44737545e+00  2.44903913e+00 -3.35481451e-05 
 6.51014000e-02  2.50059488e+00  3.77494728e+00  2.44491420e+00  2.44654404e+00 -3.35659679e-05 
 6.51064000e-02  2.50061983e+00  3.77253210e+00  2.44250709e+00  2.44410146e+00 -3.35834037e-05 
 6.51114000e-02  2.50064418e+00  3.77017327e+00  2.44015652e+00  2.44171383e+00 -3.36004350e-05 
 6.51164000e-02  2.50066788e+00  3.76787317e+00  2.43786485e+00  2.43938353e+00 -3.36170447e-05 
 6.51214000e-02  2.50069093e+00  3.76563409e+00  2.43563436e+00  2.43711291e+00 -3.36332161e-05 
 6.51264000e-02  2.50071330e+00  3.76345826e+00  2.43346728e+00  2.43490421e+00 -3.36489331e-05 
 6.51314000e-02  2.50073496e+00  3.76134786e+00  2.43136579e+00  2.43275967e+00 -3.36641797e-05 
 6.51364000e-02  2.50075590e+00  3.75930501e+00  2.42933198e+00  2.43068141e+00 -3.36789408e-05 
 6.51414000e-02  2.50077609e+00  3.75733175e+00  2.42736790e+00  2.42867152e+00 -3.36932014e-05 
 6.51464000e-02  2.50079552e+00  3.75543006e+00  2.42547550e+00  2.42673202e+00 -3.37069473e-05 
 6.51514000e-02  2.50081416e+00  3.75360183e+00  2.42365669e+00  2.42486484e+00 -3.37201646e-05 
 6.51564000e-02  2.50083199e+00  3.75184891e+00  2.42191328e+00  2.42307186e+00 -3.37328400e-05 
 6.51614000e-02  2.50084901e+00  3.75017304e+00  2.42024702e+00  2.42135487e+00 -3.37449608e-05 
 6.51664000e-02  2.50086519e+00  3.74857592e+00  2.41865959e+00  2.41971559e+00 -3.37565147e-05 
 6.51714000e-02  2.50088051e+00  3.74705913e+00  2.41715258e+00  2.41815567e+00 -3.37674902e-05 
 6.51764000e-02  2.50089497e+00  3.74562421e+00  2.41572748e+00  2.41667667e+00 -3.37778761e-05 
 6.51814000e-02  2.50090854e+00  3.74427258e+00  2.41438575e+00  2.41528007e+00 -3.37876620e-05 
 6.51864000e-02  2.50092121e+00  3.74300561e+00  2.41312871e+00  2.41396728e+00 -3.37968381e-05 
 6.51914000e-02  2.50093298e+00  3.74182456e+00  2.41195764e+00  2.41273960e+00 -3.38053951e-05 
 6.51964000e-02  2.50094382e+00  3.74073063e+00  2.41087371e+00  2.41159829e+00 -3.38133244e-05 
 6.52014000e-02  2.50095374e+00  3.73972490e+00  2.40987800e+00  2.41054446e+00 -3.38206179e-05 
 6.52064000e-02  2.50096271e+00  3.73880840e+00  2.40897151e+00  2.40957920e+00 -3.38272684e-05 
 6.52114000e-02  2.50097073e+00  3.73798203e+00  2.40815516e+00  2.40870346e+00 -3.38332691e-05 
 6.52164000e-02  2.50097780e+00  3.73724662e+00  2.40742977e+00  2.40791812e+00 -3.38386140e-05 
 6.52214000e-02  2.50098390e+00  3.73660293e+00  2.40679605e+00  2.40722397e+00 -3.38432976e-05 
 6.52264000e-02  2.50098903e+00  3.73605158e+00  2.40625466e+00  2.40662172e+00 -3.38473153e-05 
 6.52314000e-02  2.50099318e+00  3.73559315e+00  2.40580613e+00  2.40611196e+00 -3.38506630e-05 
 6.52364000e-02  2.50099635e+00  3.73522807e+00  2.40545091e+00  2.40569520e+00 -3.38533374e-05 
 6.52414000e-02  2.50099854e+00  3.73495673e+00  2.40518936e+00  2.40537187e+00 -3.38553356e-05 
 6.52464000e-02  2.50099974e+00  3.73477940e+00  2.40502175e+00  2.40514229e+00 -3.38566558e-05 
 6.52514000e-02  2.50099996e+00  3.73469625e+00  2.40494823e+00  2.40500668e+00 -3.38572966e-05 
 6.52564000e-02  2.50099919e+00  3.73470736e+00  2.40496889e+00  2.40496520e+00 -3.38572573e-05 
 6.52614000e-02  2.50099744e+00  3.73481273e+00  2.40508370e+00  2.40501787e+00 -3.38565380e-05 
 6.52664000e-02  2.50099470e+00  3.73501224e+00  2.40529255e+00  2.40516464e+00 -3.38551395e-05 
 6.52714000e-02  2.50099097e+00  3.73530571e+00  2.40559523e+00  2.40540538e+00 -3.38530630e-05 
 6.52764000e-02  2.50098627e+00  3.73569283e+00  2.40599144e+00  2.40573982e+00 -3.38503108e-05 
 6.52814000e-02  2.50098060e+00  3.73617321e+00  2.40648077e+00  2.40616765e+00 -3.38468856e-05 
 6.52864000e-02  2.50097396e+00  3.73674637e+00  2.40706273e+00  2.40668842e+00 -3.38427909e-05 
 6.52914000e-02  2.50096636e+00  3.73741174e+00  2.40773675e+00  2.40730163e+00 -3.38380308e-05 
 6.52964000e-02  2.50095780e+00  3.73816865e+00  2.40850214e+00  2.40800664e+00 -3.38326100e-05 
 6.53014000e-02  2.50094830e+00  3.73901633e+00  2.40935813e+00  2.40880276e+00 -3.38265342e-05 
 6.53064000e-02  2.50093786e+00  3.73995394e+00  2.41030387e+00  2.40968918e+00 -3.38198094e-05 
 6.53114000e-02  2.50092650e+00  3.74098054e+00  2.41133841e+00  2.41066501e+00 -3.38124424e-05 
 6.53164000e-02  2.50091423e+00  3.74209509e+00  2.41246071e+00  2.41172928e+00 -3.38044406e-05 
 6.53214000e-02  2.50090105e+00  3.74329647e+00  2.41366963e+00  2.41288091e+00 -3.37958122e-05 
 6.53264000e-02  2.50088698e+00  3.74458349e+00  2.41496398e+00  2.41411875e+00 -3.37865657e-05 
 6.53314000e-02  2.50087204e+00  3.74595484e+00  2.41634244e+00  2.41544156e+00 -3.37767106e-05 
 6.53364000e-02  2.50085623e+00  3.74740916e+00  2.41780365e+00  2.41684801e+00 -3.37662568e-05 
 6.53414000e-02  2.50083958e+00  3.74894498e+00  2.41934612e+00  2.41833670e+00 -3.37552147e-05 
 6.53464000e-02  2.50082210e+00  3.75056077e+00  2.42096832e+00  2.41990612e+00 -3.37435956e-05 
 6.53514000e-02  2.50080382e+00  3.75225490e+00  2.42266862e+00  2.42155470e+00 -3.37314111e-05 
 6.53564000e-02  2.50078473e+00  3.75402567e+00  2.42444532e+00  2.42328080e+00 -3.37186735e-05 
 6.53614000e-02  2.50076488e+00  3.75587132e+00  2.42629663e+00  2.42508267e+00 -3.37053956e-05 
 6.53664000e-02  2.50074426e+00  3.75778999e+00  2.42822070e+00  2.42695853e+00 -3.36915908e-05 
 6.53714000e-02  2.50072292e+00  3.75977977e+00  2.43021560e+00  2.42890648e+00 -3.36772729e-05 
 6.53764000e-02  2.50070086e+00  3.76183865e+00  2.43227934e+00  2.43092458e+00 -3.36624564e-05 
 6.53814000e-02  2.50067811e+00  3.76396458e+00  2.43440985e+00  2.43301080e+00 -3.36471561e-05 
 6.53864000e-02  2.50065469e+00  3.76615543e+00  2.43660500e+00  2.43516306e+00 -3.36313874e-05 
 6.53914000e-02  2.50063062e+00  3.76840901e+00  2.43886259e+00  2.43737921e+00 -3.36151662e-05 
 6.53964000e-02  2.50060593e+00  3.77072306e+00  2.44118036e+00  2.43965703e+00 -3.35985087e-05 
 6.54014000e-02  2.50058065e+00  3.77309528e+00  2.44355601e+00  2.44199423e+00 -3.35814316e-05 
 6.54064000e-02  2.50055479e+00  3.77552329e+00  2.44598715e+00  2.44438850e+00 -3.35639521e-05 
 6.54114000e-02  2.50052838e+00  3.77800467e+00  2.44847135e+00  2.44683742e+00 -3.35460877e-05 
 6.54164000e-02  2.50050145e+00  3.78053694e+00  2.45100615e+00  2.44933857e+00 -3.35278562e-05 
 6.54214000e-02  2.50047403e+00  3.78311757e+00  2.45358899e+00  2.45188943e+00 -3.35092760e-05 
 6.54264000e-02  2.50044614e+00  3.78574398e+00  2.45621732e+00  2.45448747e+00 -3.34903655e-05 
 6.54314000e-02  2.50041780e+00  3.78841357e+00  2.45888851e+00  2.45713009e+00 -3.34711438e-05 
 6.54364000e-02  2.50038906e+00  3.79112366e+00  2.46159989e+00  2.45981467e+00 -3.34516300e-05 
 6.54414000e-02  2.50035993e+00  3.79387156e+00  2.46434877e+00  2.46253851e+00 -3.34318437e-05 
 6.54464000e-02  2.50033045e+00  3.79665453e+00  2.46713240e+00  2.46529892e+00 -3.34118045e-05 
 6.54514000e-02  2.50030064e+00  3.79946980e+00  2.46994803e+00  2.46809314e+00 -3.33915325e-05 
 6.54564000e-02  2.50027053e+00  3.80231457e+00  2.47279284e+00  2.47091839e+00 -3.33710479e-05 
 6.54614000e-02  2.50024016e+00  3.80518602e+00  2.47566401e+00  2.47377187e+00 -3.33503710e-05 
 6.54664000e-02  2.50020955e+00  3.80808128e+00  2.47855868e+00  2.47665073e+00 -3.33295225e-05 
 6.54714000e-02  2.50017873e+00  3.81099749e+00  2.48147398e+00  2.47955211e+00 -3.33085231e-05 
 6.54764000e-02  2.50014774e+00  3.81393175e+00  2.48440703e+00  2.48247314e+00 -3.32873936e-05 
 6.54814000e-02  2.50011660e+00  3.81688114e+00  2.48735490e+00  2.48541092e+00 -3.32661552e-05 
 6.54864000e-02  2.50008535e+00  3.81984275e+00  2.49031467e+00  2.48836253e+00 -3.32448287e-05 
 6.54914000e-02  2.50005401e+00  3.82281364e+00  2.49328342e+00  2.49132504e+00 -3.32234354e-05 
 6.54964000e-02  2.50002262e+00  3.82579087e+00  2.49625820e+00  2.49429553e+00 -3.32019965e-05 
 6.55014000e-02  2.49999120e+00  3.82877149e+00  2.49923607e+00  2.49727105e+00 -3.31805333e-05 
 6.55064000e-02  2.49995980e+00  3.83175256e+00  2.50221409e+00  2.50024866e+00 -3.31590668e-05 
 6.55114000e-02  2.49992843e+00  3.83473113e+00  2.50518931e+00  2.50322542e+00 -3.31376184e-05 
 6.55164000e-02  2.49989714e+00  3.83770425e+00  2.50815880e+00  2.50619838e+00 -3.31162093e-05 
 6.55214000e-02  2.49986594e+00  3.84066901e+00  2.51111962e+00  2.50916461e+00 -3.30948605e-05 
 6.55264000e-02  2.49983488e+00  3.84362246e+00  2.51406885e+00  2.51212118e+00 -3.30735931e-05 
 6.55314000e-02  2.49980399e+00  3.84656170e+00  2.51700360e+00  2.51506519e+00 -3.30524280e-05 
 6.55364000e-02  2.49977328e+00  3.84948384e+00  2.51992097e+00  2.51799372e+00 -3.30313861e-05 
 6.55414000e-02  2.49974280e+00  3.85238600e+00  2.52281808e+00  2.52090390e+00 -3.30104881e-05 
 6.55464000e-02  2.49971257e+00  3.85526533e+00  2.52569210e+00  2.52379285e+00 -3.29897544e-05 
 6.55514000e-02  2.49968263e+00  3.85811900e+00  2.52854019e+00  2.52665776e+00 -3.29692055e-05 
 6.55564000e-02  2.49965300e+00  3.86094421e+00  2.53135956e+00  2.52949579e+00 -3.29488614e-05 
 6.55614000e-02  2.49962371e+00  3.86373818e+00  2.53414745e+00  2.53230417e+00 -3.29287422e-05 
 6.55664000e-02  2.49959479e+00  3.86649818e+00  2.53690112e+00  2.53508013e+00 -3.29088674e-05 
 6.55714000e-02  2.49956628e+00  3.86922150e+00  2.53961788e+00  2.53782096e+00 -3.28892564e-05 
 6.55764000e-02  2.49953819e+00  3.87190548e+00  2.54229506e+00  2.54052398e+00 -3.28699286e-05 
 6.55814000e-02  2.49951056e+00  3.87454750e+00  2.54493005e+00  2.54318654e+00 -3.28509026e-05 
 6.55864000e-02  2.49948341e+00  3.87714496e+00  2.54752027e+00  2.54580604e+00 -3.28321971e-05 
 6.55914000e-02  2.49945677e+00  3.87969535e+00  2.55006320e+00  2.54837992e+00 -3.28138302e-05 
 6.55964000e-02  2.49943066e+00  3.88219615e+00  2.55255635e+00  2.55090566e+00 -3.27958199e-05 
