 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.71064000e-02  2.50061983e+00  3.77480623e+00  2.44470973e+00  2.44544310e+00 -3.35662960e-05 
 3.71114000e-02  2.50064418e+00  3.77239748e+00  2.44230905e+00  2.44302597e+00 -3.35837038e-05 
 3.71164000e-02  2.50066788e+00  3.77004531e+00  2.43996513e+00  2.44066487e+00 -3.36007062e-05 
 3.71214000e-02  2.50069093e+00  3.76775206e+00  2.43768030e+00  2.43836217e+00 -3.36172863e-05 
 3.71264000e-02  2.50071330e+00  3.76552002e+00  2.43545685e+00  2.43612017e+00 -3.36334275e-05 
 3.71314000e-02  2.50073496e+00  3.76335144e+00  2.43329700e+00  2.43394111e+00 -3.36491134e-05 
 3.71364000e-02  2.50075590e+00  3.76124847e+00  2.43120292e+00  2.43182717e+00 -3.36643285e-05 
 3.71414000e-02  2.50077609e+00  3.75921322e+00  2.42917670e+00  2.42978047e+00 -3.36790573e-05 
 3.71464000e-02  2.50079552e+00  3.75724773e+00  2.42722037e+00  2.42780305e+00 -3.36932851e-05 
 3.71514000e-02  2.50081416e+00  3.75535397e+00  2.42533588e+00  2.42589689e+00 -3.37069976e-05 
 3.71564000e-02  2.50083199e+00  3.75353383e+00  2.42352513e+00  2.42406391e+00 -3.37201809e-05 
 3.71614000e-02  2.50084901e+00  3.75178914e+00  2.42178994e+00  2.42230594e+00 -3.37328219e-05 
 3.71664000e-02  2.50086519e+00  3.75012164e+00  2.42013203e+00  2.42062474e+00 -3.37449079e-05 
 3.71714000e-02  2.50088051e+00  3.74853302e+00  2.41855307e+00  2.41902200e+00 -3.37564265e-05 
 3.71764000e-02  2.50089497e+00  3.74702485e+00  2.41705464e+00  2.41749932e+00 -3.37673663e-05 
 3.71814000e-02  2.50090854e+00  3.74559865e+00  2.41563825e+00  2.41605823e+00 -3.37777163e-05 
 3.71864000e-02  2.50092121e+00  3.74425585e+00  2.41430531e+00  2.41470017e+00 -3.37874659e-05 
 3.71914000e-02  2.50093298e+00  3.74299781e+00  2.41305717e+00  2.41342651e+00 -3.37966054e-05 
 3.71964000e-02  2.50094382e+00  3.74182577e+00  2.41189508e+00  2.41223853e+00 -3.38051256e-05 
 3.72014000e-02  2.50095374e+00  3.74074092e+00  2.41082019e+00  2.41113741e+00 -3.38130179e-05 
 3.72064000e-02  2.50096271e+00  3.73974434e+00  2.40983360e+00  2.41012426e+00 -3.38202743e-05 
 3.72114000e-02  2.50097073e+00  3.73883704e+00  2.40893628e+00  2.40920011e+00 -3.38268876e-05 
 3.72164000e-02  2.50097780e+00  3.73801993e+00  2.40812915e+00  2.40836587e+00 -3.38328510e-05 
 3.72214000e-02  2.50098390e+00  3.73729382e+00  2.40741300e+00  2.40762238e+00 -3.38381585e-05 
 3.72264000e-02  2.50098903e+00  3.73665945e+00  2.40678857e+00  2.40697039e+00 -3.38428048e-05 
 3.72314000e-02  2.50099318e+00  3.73611744e+00  2.40625648e+00  2.40641056e+00 -3.38467852e-05 
 3.72364000e-02  2.50099635e+00  3.73566835e+00  2.40581725e+00  2.40594344e+00 -3.38500958e-05 
 3.72414000e-02  2.50099854e+00  3.73531263e+00  2.40547134e+00  2.40556951e+00 -3.38527330e-05 
 3.72464000e-02  2.50099974e+00  3.73505063e+00  2.40521908e+00  2.40528914e+00 -3.38546944e-05 
 3.72514000e-02  2.50099996e+00  3.73488262e+00  2.40506074e+00  2.40510261e+00 -3.38559779e-05 
 3.72564000e-02  2.50099919e+00  3.73480876e+00  2.40499647e+00  2.40501011e+00 -3.38565823e-05 
 3.72614000e-02  2.50099744e+00  3.73482912e+00  2.40502634e+00  2.40501173e+00 -3.38565068e-05 
 3.72664000e-02  2.50099470e+00  3.73494370e+00  2.40515031e+00  2.40510747e+00 -3.38557517e-05 
 3.72714000e-02  2.50099097e+00  3.73515236e+00  2.40536826e+00  2.40529723e+00 -3.38543177e-05 
 3.72764000e-02  2.50098627e+00  3.73545491e+00  2.40567997e+00  2.40558083e+00 -3.38522061e-05 
 3.72814000e-02  2.50098060e+00  3.73585104e+00  2.40608513e+00  2.40595798e+00 -3.38494193e-05 
 3.72864000e-02  2.50097396e+00  3.73634034e+00  2.40658333e+00  2.40642829e+00 -3.38459599e-05 
 3.72914000e-02  2.50096636e+00  3.73692234e+00  2.40717407e+00  2.40699130e+00 -3.38418316e-05 
 3.72964000e-02  2.50095780e+00  3.73759643e+00  2.40785676e+00  2.40764645e+00 -3.38370383e-05 
 3.73014000e-02  2.50094830e+00  3.73836196e+00  2.40863072e+00  2.40839306e+00 -3.38315851e-05 
 3.73064000e-02  2.50093786e+00  3.73921814e+00  2.40949515e+00  2.40923040e+00 -3.38254774e-05 
 3.73114000e-02  2.50092650e+00  3.74016411e+00  2.41044920e+00  2.41015762e+00 -3.38187213e-05 
 3.73164000e-02  2.50091423e+00  3.74119894e+00  2.41149191e+00  2.41117379e+00 -3.38113238e-05 
 3.73214000e-02  2.50090105e+00  3.74232157e+00  2.41262224e+00  2.41227790e+00 -3.38032922e-05 
 3.73264000e-02  2.50088698e+00  3.74353088e+00  2.41383904e+00  2.41346882e+00 -3.37946346e-05 
 3.73314000e-02  2.50087204e+00  3.74482567e+00  2.41514109e+00  2.41474538e+00 -3.37853598e-05 
 3.73364000e-02  2.50085623e+00  3.74620462e+00  2.41652710e+00  2.41610628e+00 -3.37754772e-05 
 3.73414000e-02  2.50083958e+00  3.74766635e+00  2.41799567e+00  2.41755016e+00 -3.37649967e-05 
 3.73464000e-02  2.50082210e+00  3.74920941e+00  2.41954532e+00  2.41907558e+00 -3.37539289e-05 
 3.73514000e-02  2.50080382e+00  3.75083224e+00  2.42117451e+00  2.42068100e+00 -3.37422848e-05 
 3.73564000e-02  2.50078473e+00  3.75253321e+00  2.42288159e+00  2.42236481e+00 -3.37300763e-05 
 3.73614000e-02  2.50076488e+00  3.75431062e+00  2.42466487e+00  2.42412533e+00 -3.37173157e-05 
 3.73664000e-02  2.50074426e+00  3.75616269e+00  2.42652254e+00  2.42596080e+00 -3.37040157e-05 
 3.73714000e-02  2.50072292e+00  3.75808757e+00  2.42845276e+00  2.42786936e+00 -3.36901898e-05 
 3.73764000e-02  2.50070086e+00  3.76008332e+00  2.43045358e+00  2.42984912e+00 -3.36758519e-05 
 3.73814000e-02  2.50067811e+00  3.76214794e+00  2.43252301e+00  2.43189809e+00 -3.36610163e-05 
 3.73864000e-02  2.50065469e+00  3.76427938e+00  2.43465898e+00  2.43401422e+00 -3.36456981e-05 
 3.73914000e-02  2.50063062e+00  3.76647550e+00  2.43685933e+00  2.43619539e+00 -3.36299125e-05 
 3.73964000e-02  2.50060593e+00  3.76873409e+00  2.43912189e+00  2.43843942e+00 -3.36136754e-05 
 3.74014000e-02  2.50058065e+00  3.77105291e+00  2.44144437e+00  2.44074406e+00 -3.35970032e-05 
 3.74064000e-02  2.50055479e+00  3.77342963e+00  2.44382447e+00  2.44310701e+00 -3.35799126e-05 
 3.74114000e-02  2.50052838e+00  3.77586189e+00  2.44625980e+00  2.44552592e+00 -3.35624206e-05 
 3.74164000e-02  2.50050145e+00  3.77834724e+00  2.44874793e+00  2.44799835e+00 -3.35445448e-05 
 3.74214000e-02  2.50047403e+00  3.78088321e+00  2.45128638e+00  2.45052185e+00 -3.35263032e-05 
 3.74264000e-02  2.50044614e+00  3.78346727e+00  2.45387261e+00  2.45309390e+00 -3.35077139e-05 
 3.74314000e-02  2.50041780e+00  3.78609684e+00  2.45650404e+00  2.45571193e+00 -3.34887957e-05 
 3.74364000e-02  2.50038906e+00  3.78876930e+00  2.45917806e+00  2.45837333e+00 -3.34695673e-05 
 3.74414000e-02  2.50035993e+00  3.79148199e+00  2.46189198e+00  2.46107544e+00 -3.34500480e-05 
 3.74464000e-02  2.50033045e+00  3.79423219e+00  2.46464312e+00  2.46381558e+00 -3.34302574e-05 
 3.74514000e-02  2.50030064e+00  3.79701718e+00  2.46742873e+00  2.46659101e+00 -3.34102151e-05 
 3.74564000e-02  2.50027053e+00  3.79983418e+00  2.47024604e+00  2.46939898e+00 -3.33899412e-05 
 3.74614000e-02  2.50024016e+00  3.80268039e+00  2.47309224e+00  2.47223668e+00 -3.33694558e-05 
 3.74664000e-02  2.50020955e+00  3.80555298e+00  2.47596452e+00  2.47510130e+00 -3.33487794e-05 
 3.74714000e-02  2.50017873e+00  3.80844910e+00  2.47886000e+00  2.47799000e+00 -3.33279325e-05 
 3.74764000e-02  2.50014774e+00  3.81136586e+00  2.48177583e+00  2.48089989e+00 -3.33069360e-05 
 3.74814000e-02  2.50011660e+00  3.81430038e+00  2.48470910e+00  2.48382810e+00 -3.32858105e-05 
 3.74864000e-02  2.50008535e+00  3.81724975e+00  2.48765690e+00  2.48677172e+00 -3.32645772e-05 
 3.74914000e-02  2.50005401e+00  3.82021104e+00  2.49061632e+00  2.48972783e+00 -3.32432571e-05 
 3.74964000e-02  2.50002262e+00  3.82318131e+00  2.49358441e+00  2.49269350e+00 -3.32218713e-05 
 3.75014000e-02  2.49999120e+00  3.82615763e+00  2.49655826e+00  2.49566579e+00 -3.32004411e-05 
 3.75064000e-02  2.49995980e+00  3.82913705e+00  2.49953490e+00  2.49864177e+00 -3.31789875e-05 
 3.75114000e-02  2.49992843e+00  3.83211663e+00  2.50251140e+00  2.50161849e+00 -3.31575320e-05 
 3.75164000e-02  2.49989714e+00  3.83509342e+00  2.50548481e+00  2.50459301e+00 -3.31360956e-05 
 3.75214000e-02  2.49986594e+00  3.83806448e+00  2.50845221e+00  2.50756239e+00 -3.31146995e-05 
 3.75264000e-02  2.49983488e+00  3.84102689e+00  2.51141066e+00  2.51052369e+00 -3.30933649e-05 
 3.75314000e-02  2.49980399e+00  3.84397771e+00  2.51435724e+00  2.51347401e+00 -3.30721127e-05 
 3.75364000e-02  2.49977328e+00  3.84691405e+00  2.51728906e+00  2.51641043e+00 -3.30509639e-05 
 3.75414000e-02  2.49974280e+00  3.84983300e+00  2.52020322e+00  2.51933007e+00 -3.30299393e-05 
 3.75464000e-02  2.49971257e+00  3.85273171e+00  2.52309687e+00  2.52223004e+00 -3.30090595e-05 
 3.75514000e-02  2.49968263e+00  3.85560732e+00  2.52596714e+00  2.52510749e+00 -3.29883452e-05 
 3.75564000e-02  2.49965300e+00  3.85845700e+00  2.52881123e+00  2.52795961e+00 -3.29678165e-05 
 3.75614000e-02  2.49962371e+00  3.86127796e+00  2.53162635e+00  2.53078358e+00 -3.29474936e-05 
 3.75664000e-02  2.49959479e+00  3.86406743e+00  2.53440972e+00  2.53357665e+00 -3.29273964e-05 
 3.75714000e-02  2.49956628e+00  3.86682268e+00  2.53715863e+00  2.53633606e+00 -3.29075445e-05 
 3.75764000e-02  2.49953819e+00  3.86954100e+00  2.53987038e+00  2.53905912e+00 -3.28879575e-05 
 3.75814000e-02  2.49951056e+00  3.87221974e+00  2.54254232e+00  2.54174316e+00 -3.28686543e-05 
 3.75864000e-02  2.49948341e+00  3.87485628e+00  2.54517183e+00  2.54438555e+00 -3.28496538e-05 
 3.75914000e-02  2.49945677e+00  3.87744804e+00  2.54775634e+00  2.54698372e+00 -3.28309746e-05 
 3.75964000e-02  2.49943066e+00  3.87999249e+00  2.55029334e+00  2.54953512e+00 -3.28126347e-05 
 3.76014000e-02  2.49940512e+00  3.88248715e+00  2.55278035e+00  2.55203727e+00 -3.27946521e-05 
 3.76064000e-02  2.49938017e+00  3.88492959e+00  2.55521493e+00  2.55448773e+00 -3.27770443e-05 
 3.76114000e-02  2.49935582e+00  3.88731742e+00  2.55759473e+00  2.55688411e+00 -3.27598283e-05 
 3.76164000e-02  2.49933212e+00  3.88964833e+00  2.55991742e+00  2.55922407e+00 -3.27430207e-05 
 3.76214000e-02  2.49930907e+00  3.89192004e+00  2.56218075e+00  2.56150534e+00 -3.27266380e-05 
 3.76264000e-02  2.49928670e+00  3.89413035e+00  2.56438251e+00  2.56372570e+00 -3.27106959e-05 
 3.76314000e-02  2.49926504e+00  3.89627711e+00  2.56652056e+00  2.56588299e+00 -3.26952099e-05 
 3.76364000e-02  2.49924410e+00  3.89835823e+00  2.56859284e+00  2.56797513e+00 -3.26801950e-05 
 3.76414000e-02  2.49922391e+00  3.90037171e+00  2.57059733e+00  2.57000007e+00 -3.26656656e-05 
 3.76464000e-02  2.49920448e+00  3.90231558e+00  2.57253208e+00  2.57195586e+00 -3.26516357e-05 
 3.76514000e-02  2.49918584e+00  3.90418796e+00  2.57439524e+00  2.57384061e+00 -3.26381189e-05 
 3.76564000e-02  2.49916801e+00  3.90598704e+00  2.57618498e+00  2.57565248e+00 -3.26251282e-05 
 3.76614000e-02  2.49915099e+00  3.90771109e+00  2.57789958e+00  2.57738973e+00 -3.26126762e-05 
 3.76664000e-02  2.49913481e+00  3.90935842e+00  2.57953739e+00  2.57905067e+00 -3.26007746e-05 
 3.76714000e-02  2.49911949e+00  3.91092746e+00  2.58109681e+00  2.58063371e+00 -3.25894351e-05 
 3.76764000e-02  2.49910503e+00  3.91241669e+00  2.58257635e+00  2.58213730e+00 -3.25786685e-05 
 3.76814000e-02  2.49909146e+00  3.91382466e+00  2.58397457e+00  2.58356000e+00 -3.25684851e-05 
 3.76864000e-02  2.49907879e+00  3.91515003e+00  2.58529014e+00  2.58490044e+00 -3.25588948e-05 
 3.76914000e-02  2.49906702e+00  3.91639151e+00  2.58652177e+00  2.58615733e+00 -3.25499066e-05 
 3.76964000e-02  2.49905618e+00  3.91754791e+00  2.58766828e+00  2.58732945e+00 -3.25415292e-05 
 3.77014000e-02  2.49904626e+00  3.91861810e+00  2.58872857e+00  2.58841567e+00 -3.25337706e-05 
 3.77064000e-02  2.49903729e+00  3.91960107e+00  2.58970162e+00  2.58941495e+00 -3.25266383e-05 
 3.77114000e-02  2.49902927e+00  3.92049587e+00  2.59058649e+00  2.59032633e+00 -3.25201390e-05 
 3.77164000e-02  2.49902220e+00  3.92130163e+00  2.59138233e+00  2.59114893e+00 -3.25142791e-05 
 3.77214000e-02  2.49901610e+00  3.92201757e+00  2.59208837e+00  2.59188195e+00 -3.25090640e-05 
 3.77264000e-02  2.49901097e+00  3.92264302e+00  2.59270394e+00  2.59252470e+00 -3.25044988e-05 
 3.77314000e-02  2.49900682e+00  3.92317737e+00  2.59322843e+00  2.59307656e+00 -3.25005879e-05 
 3.77364000e-02  2.49900365e+00  3.92362010e+00  2.59366136e+00  2.59353698e+00 -3.24973349e-05 
 3.77414000e-02  2.49900146e+00  3.92397079e+00  2.59400230e+00  2.59390554e+00 -3.24947430e-05 
 3.77464000e-02  2.49900026e+00  3.92422910e+00  2.59425092e+00  2.59418188e+00 -3.24928147e-05 
 3.77514000e-02  2.49900004e+00  3.92439479e+00  2.59440699e+00  2.59436573e+00 -3.24915518e-05 
 3.77564000e-02  2.49900081e+00  3.92446769e+00  2.59447036e+00  2.59445691e+00 -3.24909555e-05 
 3.77614000e-02  2.49900256e+00  3.92444773e+00  2.59444096e+00  2.59445535e+00 -3.24910265e-05 
 3.77664000e-02  2.49900530e+00  3.92433494e+00  2.59431882e+00  2.59436103e+00 -3.24917645e-05 
 3.77714000e-02  2.49900903e+00  3.92412942e+00  2.59410406e+00  2.59417405e+00 -3.24931690e-05 
 3.77764000e-02  2.49901373e+00  3.92383136e+00  2.59379689e+00  2.59389459e+00 -3.24952386e-05 
 3.77814000e-02  2.49901940e+00  3.92344106e+00  2.59339760e+00  2.59352291e+00 -3.24979714e-05 
 3.77864000e-02  2.49902604e+00  3.92295888e+00  2.59290658e+00  2.59305938e+00 -3.25013647e-05 
 3.77914000e-02  2.49903364e+00  3.92238530e+00  2.59232429e+00  2.59250444e+00 -3.25054153e-05 
 3.77964000e-02  2.49904220e+00  3.92172086e+00  2.59165129e+00  2.59185862e+00 -3.25101193e-05 
 3.78014000e-02  2.49905170e+00  3.92096620e+00  2.59088824e+00  2.59112255e+00 -3.25154723e-05 
 3.78064000e-02  2.49906214e+00  3.92012204e+00  2.59003586e+00  2.59029693e+00 -3.25214691e-05 
 3.78114000e-02  2.49907350e+00  3.91918920e+00  2.58909498e+00  2.58938255e+00 -3.25281041e-05 
 3.78164000e-02  2.49908577e+00  3.91816858e+00  2.58806650e+00  2.58838029e+00 -3.25353709e-05 
 3.78214000e-02  2.49909895e+00  3.91706115e+00  2.58695141e+00  2.58729113e+00 -3.25432626e-05 
 3.78264000e-02  2.49911302e+00  3.91586799e+00  2.58575079e+00  2.58611610e+00 -3.25517715e-05 
 3.78314000e-02  2.49912796e+00  3.91459024e+00  2.58446579e+00  2.58485634e+00 -3.25608896e-05 
 3.78364000e-02  2.49914377e+00  3.91322913e+00  2.58309765e+00  2.58351306e+00 -3.25706082e-05 
 3.78414000e-02  2.49916042e+00  3.91178598e+00  2.58164768e+00  2.58208756e+00 -3.25809178e-05 
 3.78464000e-02  2.49917790e+00  3.91026218e+00  2.58011730e+00  2.58058122e+00 -3.25918088e-05 
 3.78514000e-02  2.49919618e+00  3.90865919e+00  2.57850796e+00  2.57899548e+00 -3.26032705e-05 
 3.78564000e-02  2.49921527e+00  3.90697857e+00  2.57682124e+00  2.57733188e+00 -3.26152920e-05 
 3.78614000e-02  2.49923512e+00  3.90522194e+00  2.57505876e+00  2.57559203e+00 -3.26278618e-05 
 3.78664000e-02  2.49925574e+00  3.90339100e+00  2.57322222e+00  2.57377761e+00 -3.26409677e-05 
 3.78714000e-02  2.49927708e+00  3.90148753e+00  2.57131341e+00  2.57189037e+00 -3.26545972e-05 
 3.78764000e-02  2.49929914e+00  3.89951335e+00  2.56933416e+00  2.56993214e+00 -3.26687370e-05 
 3.78814000e-02  2.49932189e+00  3.89747039e+00  2.56728640e+00  2.56790481e+00 -3.26833737e-05 
 3.78864000e-02  2.49934531e+00  3.89536063e+00  2.56517211e+00  2.56581036e+00 -3.26984931e-05 
 3.78914000e-02  2.49936938e+00  3.89318612e+00  2.56299334e+00  2.56365082e+00 -3.27140805e-05 
 3.78964000e-02  2.49939407e+00  3.89094896e+00  2.56075222e+00  2.56142827e+00 -3.27301209e-05 
 3.79014000e-02  2.49941935e+00  3.88865133e+00  2.55845091e+00  2.55914489e+00 -3.27465988e-05 
 3.79064000e-02  2.49944521e+00  3.88629546e+00  2.55609166e+00  2.55680288e+00 -3.27634982e-05 
 3.79114000e-02  2.49947162e+00  3.88388365e+00  2.55367675e+00  2.55440454e+00 -3.27808028e-05 
 3.79164000e-02  2.49949855e+00  3.88141824e+00  2.55120855e+00  2.55195218e+00 -3.27984957e-05 
 3.79214000e-02  2.49952597e+00  3.87890164e+00  2.54868946e+00  2.54944821e+00 -3.28165598e-05 
 3.79264000e-02  2.49955386e+00  3.87633630e+00  2.54612193e+00  2.54689507e+00 -3.28349775e-05 
 3.79314000e-02  2.49958220e+00  3.87372472e+00  2.54350848e+00  2.54429524e+00 -3.28537309e-05 
 3.79364000e-02  2.49961094e+00  3.87106947e+00  2.54085165e+00  2.54165127e+00 -3.28728017e-05 
 3.79414000e-02  2.49964007e+00  3.86837312e+00  2.53815404e+00  2.53896574e+00 -3.28921713e-05 
 3.79464000e-02  2.49966955e+00  3.86563833e+00  2.53541829e+00  2.53624127e+00 -3.29118208e-05 
 3.79514000e-02  2.49969936e+00  3.86286776e+00  2.53264708e+00  2.53348054e+00 -3.29317311e-05 
 3.79564000e-02  2.49972947e+00  3.86006414e+00  2.52984313e+00  2.53068625e+00 -3.29518826e-05 
 3.79614000e-02  2.49975984e+00  3.85723021e+00  2.52700918e+00  2.52786113e+00 -3.29722557e-05 
 3.79664000e-02  2.49979045e+00  3.85436875e+00  2.52414802e+00  2.52500796e+00 -3.29928303e-05 
 3.79714000e-02  2.49982127e+00  3.85148257e+00  2.52126245e+00  2.52212955e+00 -3.30135863e-05 
 3.79764000e-02  2.49985226e+00  3.84857452e+00  2.51835532e+00  2.51922872e+00 -3.30345033e-05 
 3.79814000e-02  2.49988340e+00  3.84564745e+00  2.51542947e+00  2.51630832e+00 -3.30555608e-05 
 3.79864000e-02  2.49991465e+00  3.84270424e+00  2.51248781e+00  2.51337122e+00 -3.30767380e-05 
 3.79914000e-02  2.49994599e+00  3.83974779e+00  2.50953321e+00  2.51042033e+00 -3.30980141e-05 
 3.79964000e-02  2.49997738e+00  3.83678101e+00  2.50656859e+00  2.50745854e+00 -3.31193682e-05 
 3.80014000e-02  2.50000880e+00  3.83380684e+00  2.50359688e+00  2.50448878e+00 -3.31407791e-05 
 3.80064000e-02  2.50004020e+00  3.83082821e+00  2.50062101e+00  2.50151399e+00 -3.31622258e-05 
 3.80114000e-02  2.50007157e+00  3.82784806e+00  2.49764392e+00  2.49853709e+00 -3.31836869e-05 
 3.80164000e-02  2.50010286e+00  3.82486933e+00  2.49466856e+00  2.49556103e+00 -3.32051415e-05 
 3.80214000e-02  2.50013406e+00  3.82189498e+00  2.49169786e+00  2.49258875e+00 -3.32265681e-05 
 3.80264000e-02  2.50016512e+00  3.81892795e+00  2.48873477e+00  2.48962321e+00 -3.32479455e-05 
 3.80314000e-02  2.50019601e+00  3.81597117e+00  2.48578222e+00  2.48666732e+00 -3.32692527e-05 
 3.80364000e-02  2.50022672e+00  3.81302758e+00  2.48284314e+00  2.48372402e+00 -3.32904683e-05 
 3.80414000e-02  2.50025720e+00  3.81010009e+00  2.47992045e+00  2.48079624e+00 -3.33115714e-05 
 3.80464000e-02  2.50028743e+00  3.80719162e+00  2.47701704e+00  2.47788687e+00 -3.33325411e-05 
 3.80514000e-02  2.50031737e+00  3.80430504e+00  2.47413579e+00  2.47499880e+00 -3.33533563e-05 
 3.80564000e-02  2.50034700e+00  3.80144323e+00  2.47127957e+00  2.47213490e+00 -3.33739965e-05 
 3.80614000e-02  2.50037629e+00  3.79860904e+00  2.46845123e+00  2.46929802e+00 -3.33944411e-05 
 3.80664000e-02  2.50040521e+00  3.79580527e+00  2.46565356e+00  2.46649098e+00 -3.34146696e-05 
 3.80714000e-02  2.50043372e+00  3.79303472e+00  2.46288935e+00  2.46371657e+00 -3.34346620e-05 
 3.80764000e-02  2.50046181e+00  3.79030014e+00  2.46016137e+00  2.46097756e+00 -3.34543982e-05 
 3.80814000e-02  2.50048944e+00  3.78760427e+00  2.45747231e+00  2.45827666e+00 -3.34738587e-05 
 3.80864000e-02  2.50051659e+00  3.78494979e+00  2.45482488e+00  2.45561658e+00 -3.34930238e-05 
 3.80914000e-02  2.50054323e+00  3.78233934e+00  2.45222169e+00  2.45299996e+00 -3.35118745e-05 
 3.80964000e-02  2.50056934e+00  3.77977552e+00  2.44966535e+00  2.45042941e+00 -3.35303919e-05 
 3.81014000e-02  2.50059488e+00  3.77726091e+00  2.44715842e+00  2.44790750e+00 -3.35485575e-05 
 3.81064000e-02  2.50061983e+00  3.77479800e+00  2.44470339e+00  2.44543675e+00 -3.35663531e-05 
 3.81114000e-02  2.50064418e+00  3.77238925e+00  2.44230271e+00  2.44301962e+00 -3.35837608e-05 
 3.81164000e-02  2.50066788e+00  3.77003708e+00  2.43995878e+00  2.44065853e+00 -3.36007633e-05 
 3.81214000e-02  2.50069093e+00  3.76774383e+00  2.43767396e+00  2.43835583e+00 -3.36173434e-05 
 3.81264000e-02  2.50071330e+00  3.76551180e+00  2.43545051e+00  2.43611383e+00 -3.36334845e-05 
 3.81314000e-02  2.50073496e+00  3.76334321e+00  2.43329067e+00  2.43393478e+00 -3.36491705e-05 
 3.81364000e-02  2.50075590e+00  3.76124025e+00  2.43119659e+00  2.43182084e+00 -3.36643855e-05 
 3.81414000e-02  2.50077609e+00  3.75920500e+00  2.42917037e+00  2.42977414e+00 -3.36791143e-05 
 3.81464000e-02  2.50079552e+00  3.75723951e+00  2.42721404e+00  2.42779672e+00 -3.36933421e-05 
 3.81514000e-02  2.50081416e+00  3.75534575e+00  2.42532956e+00  2.42589057e+00 -3.37070545e-05 
 3.81564000e-02  2.50083199e+00  3.75352562e+00  2.42351882e+00  2.42405759e+00 -3.37202379e-05 
 3.81614000e-02  2.50084901e+00  3.75178093e+00  2.42178362e+00  2.42229962e+00 -3.37328789e-05 
 3.81664000e-02  2.50086519e+00  3.75011344e+00  2.42012571e+00  2.42061843e+00 -3.37449648e-05 
 3.81714000e-02  2.50088051e+00  3.74852481e+00  2.41854676e+00  2.41901569e+00 -3.37564834e-05 
 3.81764000e-02  2.50089497e+00  3.74701665e+00  2.41704833e+00  2.41749301e+00 -3.37674232e-05 
 3.81814000e-02  2.50090854e+00  3.74559045e+00  2.41563195e+00  2.41605192e+00 -3.37777731e-05 
 3.81864000e-02  2.50092121e+00  3.74424766e+00  2.41429901e+00  2.41469387e+00 -3.37875227e-05 
 3.81914000e-02  2.50093298e+00  3.74298961e+00  2.41305088e+00  2.41342021e+00 -3.37966622e-05 
 3.81964000e-02  2.50094382e+00  3.74181758e+00  2.41188878e+00  2.41223223e+00 -3.38051824e-05 
 3.82014000e-02  2.50095374e+00  3.74073273e+00  2.41081390e+00  2.41113112e+00 -3.38130747e-05 
 3.82064000e-02  2.50096271e+00  3.73973616e+00  2.40982731e+00  2.41011798e+00 -3.38203311e-05 
 3.82114000e-02  2.50097073e+00  3.73882886e+00  2.40893000e+00  2.40919382e+00 -3.38269443e-05 
 3.82164000e-02  2.50097780e+00  3.73801175e+00  2.40812287e+00  2.40835959e+00 -3.38329077e-05 
 3.82214000e-02  2.50098390e+00  3.73728564e+00  2.40740673e+00  2.40761610e+00 -3.38382152e-05 
 3.82264000e-02  2.50098903e+00  3.73665127e+00  2.40678230e+00  2.40696412e+00 -3.38428615e-05 
 3.82314000e-02  2.50099318e+00  3.73610927e+00  2.40625021e+00  2.40640429e+00 -3.38468419e-05 
 3.82364000e-02  2.50099635e+00  3.73566019e+00  2.40581099e+00  2.40593717e+00 -3.38501524e-05 
 3.82414000e-02  2.50099854e+00  3.73530447e+00  2.40546508e+00  2.40556325e+00 -3.38527896e-05 
 3.82464000e-02  2.50099974e+00  3.73504247e+00  2.40521283e+00  2.40528288e+00 -3.38547510e-05 
 3.82514000e-02  2.50099996e+00  3.73487446e+00  2.40505449e+00  2.40509635e+00 -3.38560345e-05 
 3.82564000e-02  2.50099919e+00  3.73480060e+00  2.40499022e+00  2.40500386e+00 -3.38566388e-05 
 3.82614000e-02  2.50099744e+00  3.73482097e+00  2.40502009e+00  2.40500548e+00 -3.38565633e-05 
 3.82664000e-02  2.50099470e+00  3.73493555e+00  2.40514406e+00  2.40510123e+00 -3.38558082e-05 
 3.82714000e-02  2.50099097e+00  3.73514422e+00  2.40536202e+00  2.40529100e+00 -3.38543741e-05 
 3.82764000e-02  2.50098627e+00  3.73544677e+00  2.40567374e+00  2.40557460e+00 -3.38522626e-05 
 3.82814000e-02  2.50098060e+00  3.73584290e+00  2.40607890e+00  2.40595175e+00 -3.38494757e-05 
 3.82864000e-02  2.50097396e+00  3.73633221e+00  2.40657711e+00  2.40642207e+00 -3.38460163e-05 
 3.82914000e-02  2.50096636e+00  3.73691421e+00  2.40716785e+00  2.40698508e+00 -3.38418879e-05 
 3.82964000e-02  2.50095780e+00  3.73758831e+00  2.40785055e+00  2.40764023e+00 -3.38370946e-05 
 3.83014000e-02  2.50094830e+00  3.73835383e+00  2.40862450e+00  2.40838685e+00 -3.38316414e-05 
 3.83064000e-02  2.50093786e+00  3.73921002e+00  2.40948894e+00  2.40922419e+00 -3.38255336e-05 
 3.83114000e-02  2.50092650e+00  3.74015600e+00  2.41044300e+00  2.41015142e+00 -3.38187775e-05 
 3.83164000e-02  2.50091423e+00  3.74119083e+00  2.41148572e+00  2.41116759e+00 -3.38113800e-05 
 3.83214000e-02  2.50090105e+00  3.74231346e+00  2.41261604e+00  2.41227170e+00 -3.38033483e-05 
