 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.06214000e-02  2.49930907e+00  3.89062730e+00  2.56081891e+00  2.55859899e+00 -3.27373777e-05 
 6.06264000e-02  2.49928670e+00  3.89286675e+00  2.56304486e+00  2.56088180e+00 -3.27211903e-05 
 6.06314000e-02  2.49926504e+00  3.89504381e+00  2.56520840e+00  2.56310429e+00 -3.27054492e-05 
 6.06364000e-02  2.49924410e+00  3.89715637e+00  2.56730742e+00  2.56526430e+00 -3.26901696e-05 
 6.06414000e-02  2.49922391e+00  3.89920237e+00  2.56933989e+00  2.56735975e+00 -3.26753663e-05 
 6.06464000e-02  2.49920448e+00  3.90117984e+00  2.57130383e+00  2.56938859e+00 -3.26610535e-05 
 6.06514000e-02  2.49918584e+00  3.90308685e+00  2.57319734e+00  2.57134886e+00 -3.26472451e-05 
 6.06564000e-02  2.49916801e+00  3.90492156e+00  2.57501859e+00  2.57323866e+00 -3.26339544e-05 
 6.06614000e-02  2.49915099e+00  3.90668219e+00  2.57676581e+00  2.57505615e+00 -3.26211941e-05 
 6.06664000e-02  2.49913481e+00  3.90836704e+00  2.57843733e+00  2.57679959e+00 -3.26089766e-05 
 6.06714000e-02  2.49911949e+00  3.90997448e+00  2.58003151e+00  2.57846728e+00 -3.25973135e-05 
 6.06764000e-02  2.49910503e+00  3.91150296e+00  2.58154682e+00  2.58005761e+00 -3.25862162e-05 
 6.06814000e-02  2.49909146e+00  3.91295101e+00  2.58298181e+00  2.58156905e+00 -3.25756952e-05 
 6.06864000e-02  2.49907879e+00  3.91431722e+00  2.58433507e+00  2.58300014e+00 -3.25657606e-05 
 6.06914000e-02  2.49906702e+00  3.91560028e+00  2.58560531e+00  2.58434949e+00 -3.25564221e-05 
 6.06964000e-02  2.49905618e+00  3.91679894e+00  2.58679131e+00  2.58561580e+00 -3.25476884e-05 
 6.07014000e-02  2.49904626e+00  3.91791207e+00  2.58789191e+00  2.58679786e+00 -3.25395681e-05 
 6.07064000e-02  2.49903729e+00  3.91893857e+00  2.58890607e+00  2.58789453e+00 -3.25320688e-05 
 6.07114000e-02  2.49902927e+00  3.91987747e+00  2.58983280e+00  2.58890474e+00 -3.25251978e-05 
 6.07164000e-02  2.49902220e+00  3.92072786e+00  2.59067122e+00  2.58982753e+00 -3.25189616e-05 
 6.07214000e-02  2.49901610e+00  3.92148893e+00  2.59142051e+00  2.59066200e+00 -3.25133662e-05 
 6.07264000e-02  2.49901097e+00  3.92215993e+00  2.59207995e+00  2.59140736e+00 -3.25084170e-05 
 6.07314000e-02  2.49900682e+00  3.92274023e+00  2.59264891e+00  2.59206289e+00 -3.25041186e-05 
 6.07364000e-02  2.49900365e+00  3.92322927e+00  2.59312685e+00  2.59262795e+00 -3.25004752e-05 
 6.07414000e-02  2.49900146e+00  3.92362657e+00  2.59351330e+00  2.59310201e+00 -3.24974904e-05 
 6.07464000e-02  2.49900026e+00  3.92393175e+00  2.59380790e+00  2.59348461e+00 -3.24951668e-05 
 6.07514000e-02  2.49900004e+00  3.92414453e+00  2.59401035e+00  2.59377537e+00 -3.24935068e-05 
 6.07564000e-02  2.49900081e+00  3.92426469e+00  2.59412047e+00  2.59397403e+00 -3.24925120e-05 
 6.07614000e-02  2.49900256e+00  3.92429212e+00  2.59413815e+00  2.59408039e+00 -3.24921833e-05 
 6.07664000e-02  2.49900530e+00  3.92422680e+00  2.59406337e+00  2.59409434e+00 -3.24925210e-05 
 6.07714000e-02  2.49900903e+00  3.92406878e+00  2.59389621e+00  2.59401588e+00 -3.24935248e-05 
 6.07764000e-02  2.49901373e+00  3.92381822e+00  2.59363681e+00  2.59384508e+00 -3.24951939e-05 
 6.07814000e-02  2.49901940e+00  3.92347535e+00  2.59328544e+00  2.59358210e+00 -3.24975265e-05 
 6.07864000e-02  2.49902604e+00  3.92304051e+00  2.59284243e+00  2.59322720e+00 -3.25005205e-05 
 6.07914000e-02  2.49903364e+00  3.92251412e+00  2.59230821e+00  2.59278071e+00 -3.25041730e-05 
 6.07964000e-02  2.49904220e+00  3.92189667e+00  2.59168329e+00  2.59224307e+00 -3.25084805e-05 
 6.08014000e-02  2.49905170e+00  3.92118877e+00  2.59096826e+00  2.59161478e+00 -3.25134390e-05 
 6.08064000e-02  2.49906214e+00  3.92039109e+00  2.59016383e+00  2.59089647e+00 -3.25190438e-05 
 6.08114000e-02  2.49907350e+00  3.91950441e+00  2.58927075e+00  2.59008881e+00 -3.25252894e-05 
 6.08164000e-02  2.49908577e+00  3.91852956e+00  2.58828990e+00  2.58919259e+00 -3.25321699e-05 
 6.08214000e-02  2.49909895e+00  3.91746750e+00  2.58722221e+00  2.58820866e+00 -3.25396787e-05 
 6.08264000e-02  2.49911302e+00  3.91631924e+00  2.58606871e+00  2.58713797e+00 -3.25478087e-05 
 6.08314000e-02  2.49912796e+00  3.91508588e+00  2.58483051e+00  2.58598156e+00 -3.25565522e-05 
 6.08364000e-02  2.49914377e+00  3.91376863e+00  2.58350881e+00  2.58474053e+00 -3.25659006e-05 
 6.08414000e-02  2.49916042e+00  3.91236874e+00  2.58210488e+00  2.58341609e+00 -3.25758451e-05 
 6.08464000e-02  2.49917790e+00  3.91088758e+00  2.58062008e+00  2.58200951e+00 -3.25863761e-05 
 6.08514000e-02  2.49919618e+00  3.90932655e+00  2.57905583e+00  2.58052214e+00 -3.25974836e-05 
 6.08564000e-02  2.49921527e+00  3.90768719e+00  2.57741366e+00  2.57895543e+00 -3.26091569e-05 
 6.08614000e-02  2.49923512e+00  3.90597106e+00  2.57569513e+00  2.57731089e+00 -3.26213848e-05 
 6.08664000e-02  2.49925574e+00  3.90417983e+00  2.57390193e+00  2.57559009e+00 -3.26341555e-05 
 6.08714000e-02  2.49927708e+00  3.90231522e+00  2.57203577e+00  2.57379472e+00 -3.26474567e-05 
 6.08764000e-02  2.49929914e+00  3.90037906e+00  2.57009848e+00  2.57192651e+00 -3.26612757e-05 
 6.08814000e-02  2.49932189e+00  3.89837320e+00  2.56809192e+00  2.56998725e+00 -3.26755990e-05 
 6.08864000e-02  2.49934531e+00  3.89629960e+00  2.56601804e+00  2.56797885e+00 -3.26904130e-05 
 6.08914000e-02  2.49936938e+00  3.89416026e+00  2.56387885e+00  2.56590323e+00 -3.27057033e-05 
 6.08964000e-02  2.49939407e+00  3.89195727e+00  2.56167643e+00  2.56376241e+00 -3.27214551e-05 
 6.09014000e-02  2.49941935e+00  3.88969275e+00  2.55941291e+00  2.56155848e+00 -3.27376533e-05 
 6.09064000e-02  2.49944521e+00  3.88736893e+00  2.55709051e+00  2.55929357e+00 -3.27542820e-05 
 6.09114000e-02  2.49947162e+00  3.88498804e+00  2.55471147e+00  2.55696988e+00 -3.27713252e-05 
 6.09164000e-02  2.49949855e+00  3.88255242e+00  2.55227811e+00  2.55458968e+00 -3.27887665e-05 
 6.09214000e-02  2.49952597e+00  3.88006443e+00  2.54979281e+00  2.55215528e+00 -3.28065887e-05 
 6.09264000e-02  2.49955386e+00  3.87752650e+00  2.54725799e+00  2.54966906e+00 -3.28247747e-05 
 6.09314000e-02  2.49958220e+00  3.87494112e+00  2.54467612e+00  2.54713344e+00 -3.28433068e-05 
 6.09364000e-02  2.49961094e+00  3.87231079e+00  2.54204972e+00  2.54455089e+00 -3.28621668e-05 
 6.09414000e-02  2.49964007e+00  3.86963809e+00  2.53938135e+00  2.54192393e+00 -3.28813364e-05 
 6.09464000e-02  2.49966955e+00  3.86692564e+00  2.53667364e+00  2.53925514e+00 -3.29007970e-05 
 6.09514000e-02  2.49969936e+00  3.86417609e+00  2.53392923e+00  2.53654712e+00 -3.29205294e-05 
 6.09564000e-02  2.49972947e+00  3.86139214e+00  2.53115080e+00  2.53380253e+00 -3.29405145e-05 
 6.09614000e-02  2.49975984e+00  3.85857651e+00  2.52834109e+00  2.53102405e+00 -3.29607326e-05 
 6.09664000e-02  2.49979045e+00  3.85573196e+00  2.52550284e+00  2.52821440e+00 -3.29811641e-05 
 6.09714000e-02  2.49982127e+00  3.85286130e+00  2.52263885e+00  2.52537635e+00 -3.30017887e-05 
 6.09764000e-02  2.49985226e+00  3.84996733e+00  2.51975193e+00  2.52251268e+00 -3.30225863e-05 
 6.09814000e-02  2.49988340e+00  3.84705291e+00  2.51684491e+00  2.51962620e+00 -3.30435365e-05 
 6.09864000e-02  2.49991465e+00  3.84412090e+00  2.51392067e+00  2.51671976e+00 -3.30646187e-05 
 6.09914000e-02  2.49994599e+00  3.84117419e+00  2.51098207e+00  2.51379620e+00 -3.30858121e-05 
 6.09964000e-02  2.49997738e+00  3.83821568e+00  2.50803201e+00  2.51085842e+00 -3.31070958e-05 
 6.10014000e-02  2.50000880e+00  3.83524829e+00  2.50507340e+00  2.50790930e+00 -3.31284489e-05 
 6.10064000e-02  2.50004020e+00  3.83227496e+00  2.50210917e+00  2.50495176e+00 -3.31498503e-05 
 6.10114000e-02  2.50007157e+00  3.82929860e+00  2.49914224e+00  2.50198871e+00 -3.31712789e-05 
 6.10164000e-02  2.50010286e+00  3.82632218e+00  2.49617554e+00  2.49902308e+00 -3.31927134e-05 
 6.10214000e-02  2.50013406e+00  3.82334862e+00  2.49321200e+00  2.49605780e+00 -3.32141327e-05 
 6.10264000e-02  2.50016512e+00  3.82038088e+00  2.49025457e+00  2.49309580e+00 -3.32355156e-05 
 6.10314000e-02  2.50019601e+00  3.81742189e+00  2.48730615e+00  2.49014002e+00 -3.32568408e-05 
 6.10364000e-02  2.50022672e+00  3.81447458e+00  2.48436969e+00  2.48719338e+00 -3.32780872e-05 
 6.10414000e-02  2.50025720e+00  3.81154188e+00  2.48144809e+00  2.48425880e+00 -3.32992338e-05 
 6.10464000e-02  2.50028743e+00  3.80862668e+00  2.47854424e+00  2.48133918e+00 -3.33202595e-05 
 6.10514000e-02  2.50031737e+00  3.80573190e+00  2.47566103e+00  2.47843744e+00 -3.33411434e-05 
 6.10564000e-02  2.50034700e+00  3.80286040e+00  2.47280132e+00  2.47555644e+00 -3.33618648e-05 
 6.10614000e-02  2.50037629e+00  3.80001503e+00  2.46996796e+00  2.47269904e+00 -3.33824030e-05 
 6.10664000e-02  2.50040521e+00  3.79719863e+00  2.46716376e+00  2.46986810e+00 -3.34027375e-05 
 6.10714000e-02  2.50043372e+00  3.79441399e+00  2.46439151e+00  2.46706641e+00 -3.34228482e-05 
 6.10764000e-02  2.50046181e+00  3.79166390e+00  2.46165398e+00  2.46429678e+00 -3.34427148e-05 
 6.10814000e-02  2.50048944e+00  3.78895107e+00  2.45895388e+00  2.46156195e+00 -3.34623177e-05 
 6.10864000e-02  2.50051659e+00  3.78627823e+00  2.45629390e+00  2.45886465e+00 -3.34816371e-05 
 6.10914000e-02  2.50054323e+00  3.78364803e+00  2.45367670e+00  2.45620756e+00 -3.35006539e-05 
 6.10964000e-02  2.50056934e+00  3.78106310e+00  2.45110490e+00  2.45359334e+00 -3.35193490e-05 
 6.11014000e-02  2.50059488e+00  3.77852601e+00  2.44858104e+00  2.45102459e+00 -3.35377036e-05 
 6.11064000e-02  2.50061983e+00  3.77603929e+00  2.44610766e+00  2.44850388e+00 -3.35556995e-05 
 6.11114000e-02  2.50064418e+00  3.77360544e+00  2.44368722e+00  2.44603372e+00 -3.35733186e-05 
 6.11164000e-02  2.50066788e+00  3.77122687e+00  2.44132214e+00  2.44361657e+00 -3.35905432e-05 
 6.11214000e-02  2.50069093e+00  3.76890598e+00  2.43901478e+00  2.44125485e+00 -3.36073560e-05 
 6.11264000e-02  2.50071330e+00  3.76664506e+00  2.43676746e+00  2.43895092e+00 -3.36237403e-05 
 6.11314000e-02  2.50073496e+00  3.76444640e+00  2.43458240e+00  2.43670709e+00 -3.36396795e-05 
 6.11364000e-02  2.50075590e+00  3.76231218e+00  2.43246182e+00  2.43452560e+00 -3.36551577e-05 
 6.11414000e-02  2.50077609e+00  3.76024455e+00  2.43040781e+00  2.43240862e+00 -3.36701593e-05 
 6.11464000e-02  2.50079552e+00  3.75824556e+00  2.42842245e+00  2.43035828e+00 -3.36846692e-05 
 6.11514000e-02  2.50081416e+00  3.75631723e+00  2.42650771e+00  2.42837664e+00 -3.36986729e-05 
 6.11564000e-02  2.50083199e+00  3.75446149e+00  2.42466552e+00  2.42646566e+00 -3.37121563e-05 
 6.11614000e-02  2.50084901e+00  3.75268018e+00  2.42289772e+00  2.42462728e+00 -3.37251058e-05 
 6.11664000e-02  2.50086519e+00  3.75097510e+00  2.42120608e+00  2.42286332e+00 -3.37375084e-05 
 6.11714000e-02  2.50088051e+00  3.74934796e+00  2.41959230e+00  2.42117556e+00 -3.37493516e-05 
 6.11764000e-02  2.50089497e+00  3.74780038e+00  2.41805799e+00  2.41956569e+00 -3.37606235e-05 
 6.11814000e-02  2.50090854e+00  3.74633392e+00  2.41660470e+00  2.41803531e+00 -3.37713128e-05 
 6.11864000e-02  2.50092121e+00  3.74495006e+00  2.41523387e+00  2.41658598e+00 -3.37814086e-05 
 6.11914000e-02  2.50093298e+00  3.74365016e+00  2.41394690e+00  2.41521913e+00 -3.37909009e-05 
 6.11964000e-02  2.50094382e+00  3.74243555e+00  2.41274505e+00  2.41393615e+00 -3.37997800e-05 
 6.12014000e-02  2.50095374e+00  3.74130744e+00  2.41162955e+00  2.41273831e+00 -3.38080370e-05 
 6.12064000e-02  2.50096271e+00  3.74026695e+00  2.41060152e+00  2.41162682e+00 -3.38156636e-05 
 6.12114000e-02  2.50097073e+00  3.73931514e+00  2.40966197e+00  2.41060279e+00 -3.38226521e-05 
 6.12164000e-02  2.50097780e+00  3.73845296e+00  2.40881186e+00  2.40966726e+00 -3.38289954e-05 
 6.12214000e-02  2.50098390e+00  3.73768128e+00  2.40805204e+00  2.40882116e+00 -3.38346873e-05 
 6.12264000e-02  2.50098903e+00  3.73700086e+00  2.40738327e+00  2.40806534e+00 -3.38397218e-05 
 6.12314000e-02  2.50099318e+00  3.73641240e+00  2.40680623e+00  2.40740055e+00 -3.38440940e-05 
 6.12364000e-02  2.50099635e+00  3.73591648e+00  2.40632149e+00  2.40682747e+00 -3.38477995e-05 
 6.12414000e-02  2.50099854e+00  3.73551360e+00  2.40592953e+00  2.40634668e+00 -3.38508345e-05 
 6.12464000e-02  2.50099974e+00  3.73520417e+00  2.40563077e+00  2.40595864e+00 -3.38531959e-05 
 6.12514000e-02  2.50099996e+00  3.73498849e+00  2.40542548e+00  2.40566377e+00 -3.38548814e-05 
 6.12564000e-02  2.50099919e+00  3.73486679e+00  2.40531388e+00  2.40546234e+00 -3.38558893e-05 
 6.12614000e-02  2.50099744e+00  3.73483918e+00  2.40529608e+00  2.40535456e+00 -3.38562186e-05 
 6.12664000e-02  2.50099470e+00  3.73490568e+00  2.40537210e+00  2.40534054e+00 -3.38558690e-05 
 6.12714000e-02  2.50099097e+00  3.73506625e+00  2.40554186e+00  2.40542030e+00 -3.38548407e-05 
 6.12764000e-02  2.50098627e+00  3.73532070e+00  2.40580520e+00  2.40559374e+00 -3.38531350e-05 
 6.12814000e-02  2.50098060e+00  3.73566880e+00  2.40616184e+00  2.40586071e+00 -3.38507534e-05 
 6.12864000e-02  2.50097396e+00  3.73611018e+00  2.40661143e+00  2.40622093e+00 -3.38476984e-05 
 6.12914000e-02  2.50096636e+00  3.73664440e+00  2.40715351e+00  2.40667404e+00 -3.38439731e-05 
 6.12964000e-02  2.50095780e+00  3.73727093e+00  2.40778755e+00  2.40721958e+00 -3.38395813e-05 
 6.13014000e-02  2.50094830e+00  3.73798913e+00  2.40851290e+00  2.40785701e+00 -3.38345273e-05 
 6.13064000e-02  2.50093786e+00  3.73879830e+00  2.40932884e+00  2.40858568e+00 -3.38288164e-05 
 6.13114000e-02  2.50092650e+00  3.73969760e+00  2.41023454e+00  2.40940486e+00 -3.38224542e-05 
 6.13164000e-02  2.50091423e+00  3.74068615e+00  2.41122911e+00  2.41031374e+00 -3.38154473e-05 
 6.13214000e-02  2.50090105e+00  3.74176294e+00  2.41231153e+00  2.41131140e+00 -3.38078025e-05 
 6.13264000e-02  2.50088698e+00  3.74292690e+00  2.41348073e+00  2.41239683e+00 -3.37995278e-05 
 6.13314000e-02  2.50087204e+00  3.74417686e+00  2.41473552e+00  2.41356895e+00 -3.37906314e-05 
 6.13364000e-02  2.50085623e+00  3.74551156e+00  2.41607466e+00  2.41482658e+00 -3.37811223e-05 
 6.13414000e-02  2.50083958e+00  3.74692967e+00  2.41749680e+00  2.41616846e+00 -3.37710102e-05 
 6.13464000e-02  2.50082210e+00  3.74842976e+00  2.41900050e+00  2.41759325e+00 -3.37603050e-05 
 6.13514000e-02  2.50080382e+00  3.75001033e+00  2.42058428e+00  2.41909951e+00 -3.37490178e-05 
 6.13564000e-02  2.50078473e+00  3.75166979e+00  2.42224652e+00  2.42068573e+00 -3.37371598e-05 
 6.13614000e-02  2.50076488e+00  3.75340649e+00  2.42398558e+00  2.42235033e+00 -3.37247430e-05 
 6.13664000e-02  2.50074426e+00  3.75521867e+00  2.42579970e+00  2.42409164e+00 -3.37117799e-05 
 6.13714000e-02  2.50072292e+00  3.75710453e+00  2.42768707e+00  2.42590790e+00 -3.36982835e-05 
 6.13764000e-02  2.50070086e+00  3.75906217e+00  2.42964580e+00  2.42779731e+00 -3.36842674e-05 
 6.13814000e-02  2.50067811e+00  3.76108964e+00  2.43167393e+00  2.42975796e+00 -3.36697458e-05 
 6.13864000e-02  2.50065469e+00  3.76318491e+00  2.43376943e+00  2.43178791e+00 -3.36547331e-05 
 6.13914000e-02  2.50063062e+00  3.76534587e+00  2.43593019e+00  2.43388510e+00 -3.36392445e-05 
 6.13964000e-02  2.50060593e+00  3.76757037e+00  2.43815407e+00  2.43604745e+00 -3.36232955e-05 
 6.14014000e-02  2.50058065e+00  3.76985618e+00  2.44043883e+00  2.43827279e+00 -3.36069022e-05 
 6.14064000e-02  2.50055479e+00  3.77220102e+00  2.44278219e+00  2.44055890e+00 -3.35900810e-05 
 6.14114000e-02  2.50052838e+00  3.77460254e+00  2.44518181e+00  2.44290349e+00 -3.35728488e-05 
 6.14164000e-02  2.50050145e+00  3.77705835e+00  2.44763530e+00  2.44530422e+00 -3.35552228e-05 
 6.14214000e-02  2.50047403e+00  3.77956599e+00  2.45014019e+00  2.44775869e+00 -3.35372207e-05 
 6.14264000e-02  2.50044614e+00  3.78212295e+00  2.45269400e+00  2.45026445e+00 -3.35188605e-05 
 6.14314000e-02  2.50041780e+00  3.78472670e+00  2.45529417e+00  2.45281899e+00 -3.35001606e-05 
 6.14364000e-02  2.50038906e+00  3.78737463e+00  2.45793812e+00  2.45541978e+00 -3.34811398e-05 
 6.14414000e-02  2.50035993e+00  3.79006410e+00  2.46062319e+00  2.45806422e+00 -3.34618169e-05 
 6.14464000e-02  2.50033045e+00  3.79279243e+00  2.46334673e+00  2.46074966e+00 -3.34422114e-05 
 6.14514000e-02  2.50030064e+00  3.79555690e+00  2.46610602e+00  2.46347344e+00 -3.34223427e-05 
 6.14564000e-02  2.50027053e+00  3.79835477e+00  2.46889831e+00  2.46623284e+00 -3.34022308e-05 
 6.14614000e-02  2.50024016e+00  3.80118325e+00  2.47172082e+00  2.46902512e+00 -3.33818956e-05 
 6.14664000e-02  2.50020955e+00  3.80403952e+00  2.47457075e+00  2.47184749e+00 -3.33613575e-05 
 6.14714000e-02  2.50017873e+00  3.80692075e+00  2.47744526e+00  2.47469715e+00 -3.33406368e-05 
 6.14764000e-02  2.50014774e+00  3.80982408e+00  2.48034150e+00  2.47757128e+00 -3.33197542e-05 
 6.14814000e-02  2.50011660e+00  3.81274662e+00  2.48325659e+00  2.48046701e+00 -3.32987304e-05 
 6.14864000e-02  2.50008535e+00  3.81568548e+00  2.48618765e+00  2.48338147e+00 -3.32775864e-05 
 6.14914000e-02  2.50005401e+00  3.81863773e+00  2.48913176e+00  2.48631177e+00 -3.32563431e-05 
 6.14964000e-02  2.50002262e+00  3.82160046e+00  2.49208601e+00  2.48925500e+00 -3.32350216e-05 
 6.15014000e-02  2.49999120e+00  3.82457073e+00  2.49504748e+00  2.49220825e+00 -3.32136430e-05 
 6.15064000e-02  2.49995980e+00  3.82754561e+00  2.49801322e+00  2.49516859e+00 -3.31922286e-05 
 6.15114000e-02  2.49992843e+00  3.83052214e+00  2.50098032e+00  2.49813310e+00 -3.31707994e-05 
 6.15164000e-02  2.49989714e+00  3.83349739e+00  2.50394583e+00  2.50109884e+00 -3.31493766e-05 
 6.15214000e-02  2.49986594e+00  3.83646841e+00  2.50690683e+00  2.50406287e+00 -3.31279815e-05 
 6.15264000e-02  2.49983488e+00  3.83943228e+00  2.50986039e+00  2.50702228e+00 -3.31066351e-05 
 6.15314000e-02  2.49980399e+00  3.84238608e+00  2.51280361e+00  2.50997414e+00 -3.30853585e-05 
 6.15364000e-02  2.49977328e+00  3.84532688e+00  2.51573357e+00  2.51291555e+00 -3.30641727e-05 
 6.15414000e-02  2.49974280e+00  3.84825180e+00  2.51864741e+00  2.51584359e+00 -3.30430984e-05 
 6.15464000e-02  2.49971257e+00  3.85115796e+00  2.52154224e+00  2.51875539e+00 -3.30221565e-05 
 6.15514000e-02  2.49968263e+00  3.85404249e+00  2.52441521e+00  2.52164809e+00 -3.30013675e-05 
 6.15564000e-02  2.49965300e+00  3.85690257e+00  2.52726352e+00  2.52451883e+00 -3.29807517e-05 
 6.15614000e-02  2.49962371e+00  3.85973538e+00  2.53008436e+00  2.52736479e+00 -3.29603295e-05 
 6.15664000e-02  2.49959479e+00  3.86253815e+00  2.53287496e+00  2.53018319e+00 -3.29401208e-05 
 6.15714000e-02  2.49956628e+00  3.86530812e+00  2.53563258e+00  2.53297126e+00 -3.29201453e-05 
 6.15764000e-02  2.49953819e+00  3.86804258e+00  2.53835453e+00  2.53572626e+00 -3.29004227e-05 
 6.15814000e-02  2.49951056e+00  3.87073886e+00  2.54103814e+00  2.53844549e+00 -3.28809722e-05 
 6.15864000e-02  2.49948341e+00  3.87339432e+00  2.54368078e+00  2.54112629e+00 -3.28618128e-05 
 6.15914000e-02  2.49945677e+00  3.87600636e+00  2.54627987e+00  2.54376604e+00 -3.28429631e-05 
 6.15964000e-02  2.49943066e+00  3.87857243e+00  2.54883288e+00  2.54636216e+00 -3.28244415e-05 
 6.16014000e-02  2.49940512e+00  3.88109002e+00  2.55133731e+00  2.54891211e+00 -3.28062661e-05 
 6.16064000e-02  2.49938017e+00  3.88355669e+00  2.55379071e+00  2.55141341e+00 -3.27884544e-05 
 6.16114000e-02  2.49935582e+00  3.88597002e+00  2.55619070e+00  2.55386361e+00 -3.27710239e-05 
 6.16164000e-02  2.49933212e+00  3.88832766e+00  2.55853494e+00  2.55626033e+00 -3.27539913e-05 
 6.16214000e-02  2.49930907e+00  3.89062733e+00  2.56082115e+00  2.55860123e+00 -3.27373733e-05 
 6.16264000e-02  2.49928670e+00  3.89286678e+00  2.56304710e+00  2.56088404e+00 -3.27211859e-05 
 6.16314000e-02  2.49926504e+00  3.89504385e+00  2.56521064e+00  2.56310653e+00 -3.27054448e-05 
 6.16364000e-02  2.49924410e+00  3.89715641e+00  2.56730966e+00  2.56526654e+00 -3.26901652e-05 
 6.16414000e-02  2.49922391e+00  3.89920241e+00  2.56934213e+00  2.56736199e+00 -3.26753619e-05 
 6.16464000e-02  2.49920448e+00  3.90117987e+00  2.57130607e+00  2.56939083e+00 -3.26610491e-05 
 6.16514000e-02  2.49918584e+00  3.90308688e+00  2.57319958e+00  2.57135110e+00 -3.26472407e-05 
 6.16564000e-02  2.49916801e+00  3.90492159e+00  2.57502083e+00  2.57324090e+00 -3.26339500e-05 
 6.16614000e-02  2.49915099e+00  3.90668223e+00  2.57676806e+00  2.57505840e+00 -3.26211897e-05 
 6.16664000e-02  2.49913481e+00  3.90836708e+00  2.57843957e+00  2.57680183e+00 -3.26089722e-05 
 6.16714000e-02  2.49911949e+00  3.90997452e+00  2.58003375e+00  2.57846952e+00 -3.25973091e-05 
 6.16764000e-02  2.49910503e+00  3.91150300e+00  2.58154907e+00  2.58005986e+00 -3.25862118e-05 
 6.16814000e-02  2.49909146e+00  3.91295105e+00  2.58298405e+00  2.58157130e+00 -3.25756908e-05 
 6.16864000e-02  2.49907879e+00  3.91431726e+00  2.58433731e+00  2.58300238e+00 -3.25657562e-05 
 6.16914000e-02  2.49906702e+00  3.91560032e+00  2.58560756e+00  2.58435173e+00 -3.25564176e-05 
 6.16964000e-02  2.49905618e+00  3.91679899e+00  2.58679355e+00  2.58561805e+00 -3.25476840e-05 
 6.17014000e-02  2.49904626e+00  3.91791211e+00  2.58789416e+00  2.58680011e+00 -3.25395636e-05 
 6.17064000e-02  2.49903729e+00  3.91893862e+00  2.58890832e+00  2.58789677e+00 -3.25320644e-05 
 6.17114000e-02  2.49902927e+00  3.91987752e+00  2.58983505e+00  2.58890699e+00 -3.25251933e-05 
 6.17164000e-02  2.49902220e+00  3.92072791e+00  2.59067346e+00  2.58982977e+00 -3.25189572e-05 
 6.17214000e-02  2.49901610e+00  3.92148897e+00  2.59142275e+00  2.59066425e+00 -3.25133618e-05 
 6.17264000e-02  2.49901097e+00  3.92215998e+00  2.59208220e+00  2.59140961e+00 -3.25084125e-05 
 6.17314000e-02  2.49900682e+00  3.92274028e+00  2.59265116e+00  2.59206514e+00 -3.25041142e-05 
 6.17364000e-02  2.49900365e+00  3.92322931e+00  2.59312910e+00  2.59263020e+00 -3.25004708e-05 
 6.17414000e-02  2.49900146e+00  3.92362662e+00  2.59351555e+00  2.59310426e+00 -3.24974859e-05 
 6.17464000e-02  2.49900026e+00  3.92393180e+00  2.59381015e+00  2.59348686e+00 -3.24951623e-05 
 6.17514000e-02  2.49900004e+00  3.92414458e+00  2.59401260e+00  2.59377762e+00 -3.24935024e-05 
 6.17564000e-02  2.49900081e+00  3.92426474e+00  2.59412272e+00  2.59397628e+00 -3.24925075e-05 
 6.17614000e-02  2.49900256e+00  3.92429217e+00  2.59414040e+00  2.59408264e+00 -3.24921788e-05 
 6.17664000e-02  2.49900530e+00  3.92422685e+00  2.59406562e+00  2.59409659e+00 -3.24925165e-05 
 6.17714000e-02  2.49900903e+00  3.92406883e+00  2.59389846e+00  2.59401813e+00 -3.24935204e-05 
 6.17764000e-02  2.49901373e+00  3.92381827e+00  2.59363907e+00  2.59384733e+00 -3.24951894e-05 
 6.17814000e-02  2.49901940e+00  3.92347541e+00  2.59328770e+00  2.59358435e+00 -3.24975220e-05 
 6.17864000e-02  2.49902604e+00  3.92304057e+00  2.59284469e+00  2.59322945e+00 -3.25005160e-05 
 6.17914000e-02  2.49903364e+00  3.92251417e+00  2.59231047e+00  2.59278296e+00 -3.25041685e-05 
 6.17964000e-02  2.49904220e+00  3.92189673e+00  2.59168554e+00  2.59224532e+00 -3.25084760e-05 
 6.18014000e-02  2.49905170e+00  3.92118883e+00  2.59097052e+00  2.59161704e+00 -3.25134345e-05 
 6.18064000e-02  2.49906214e+00  3.92039115e+00  2.59016608e+00  2.59089873e+00 -3.25190392e-05 
 6.18114000e-02  2.49907350e+00  3.91950446e+00  2.58927301e+00  2.59009107e+00 -3.25252848e-05 
 6.18164000e-02  2.49908577e+00  3.91852962e+00  2.58829215e+00  2.58919484e+00 -3.25321653e-05 
 6.18214000e-02  2.49909895e+00  3.91746756e+00  2.58722446e+00  2.58821092e+00 -3.25396742e-05 
 6.18264000e-02  2.49911302e+00  3.91631930e+00  2.58607097e+00  2.58714023e+00 -3.25478042e-05 
 6.18314000e-02  2.49912796e+00  3.91508595e+00  2.58483277e+00  2.58598382e+00 -3.25565476e-05 
 6.18364000e-02  2.49914377e+00  3.91376869e+00  2.58351107e+00  2.58474279e+00 -3.25658960e-05 
