 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 4.69764000e-02  2.49985226e+00  3.85163284e+00  2.52132353e+00  2.52353801e+00 -3.30086269e-05 
 4.69814000e-02  2.49988340e+00  3.84873324e+00  2.51843829e+00  2.52067015e+00 -3.30294514e-05 
 4.69864000e-02  2.49991465e+00  3.84581442e+00  2.51553424e+00  2.51778128e+00 -3.30504215e-05 
 4.69914000e-02  2.49994599e+00  3.84287926e+00  2.51261424e+00  2.51487426e+00 -3.30715168e-05 
 4.69964000e-02  2.49997738e+00  3.83993064e+00  2.50968117e+00  2.51195193e+00 -3.30927163e-05 
 4.70014000e-02  2.50000880e+00  3.83697147e+00  2.50673791e+00  2.50901718e+00 -3.31139994e-05 
 4.70064000e-02  2.50004020e+00  3.83400468e+00  2.50378737e+00  2.50607290e+00 -3.31353448e-05 
 4.70114000e-02  2.50007157e+00  3.83103318e+00  2.50083246e+00  2.50312200e+00 -3.31567317e-05 
 4.70164000e-02  2.50010286e+00  3.82805992e+00  2.49787611e+00  2.50016739e+00 -3.31781388e-05 
 4.70214000e-02  2.50013406e+00  3.82508783e+00  2.49492122e+00  2.49721199e+00 -3.31995450e-05 
 4.70264000e-02  2.50016512e+00  3.82211986e+00  2.49197074e+00  2.49425872e+00 -3.32209290e-05 
 4.70314000e-02  2.50019601e+00  3.81915893e+00  2.48902757e+00  2.49131050e+00 -3.32422698e-05 
 4.70364000e-02  2.50022672e+00  3.81620799e+00  2.48609463e+00  2.48837026e+00 -3.32635461e-05 
 4.70414000e-02  2.50025720e+00  3.81326996e+00  2.48317483e+00  2.48544089e+00 -3.32847369e-05 
 4.70464000e-02  2.50028743e+00  3.81034775e+00  2.48027107e+00  2.48252532e+00 -3.33058210e-05 
 4.70514000e-02  2.50031737e+00  3.80744426e+00  2.47738622e+00  2.47962642e+00 -3.33267777e-05 
 4.70564000e-02  2.50034700e+00  3.80456237e+00  2.47452315e+00  2.47674708e+00 -3.33475859e-05 
 4.70614000e-02  2.50037629e+00  3.80170495e+00  2.47168470e+00  2.47389015e+00 -3.33682250e-05 
 4.70664000e-02  2.50040521e+00  3.79887483e+00  2.46887370e+00  2.47105848e+00 -3.33886745e-05 
 4.70714000e-02  2.50043372e+00  3.79607484e+00  2.46609294e+00  2.46825487e+00 -3.34089140e-05 
 4.70764000e-02  2.50046181e+00  3.79330775e+00  2.46334518e+00  2.46548212e+00 -3.34289233e-05 
 4.70814000e-02  2.50048944e+00  3.79057632e+00  2.46063317e+00  2.46274298e+00 -3.34486823e-05 
 4.70864000e-02  2.50051659e+00  3.78788328e+00  2.45795960e+00  2.46004019e+00 -3.34681715e-05 
 4.70914000e-02  2.50054323e+00  3.78523130e+00  2.45532714e+00  2.45737643e+00 -3.34873714e-05 
 4.70964000e-02  2.50056934e+00  3.78262302e+00  2.45273840e+00  2.45475436e+00 -3.35062626e-05 
 4.71014000e-02  2.50059488e+00  3.78006106e+00  2.45019599e+00  2.45217660e+00 -3.35248264e-05 
 4.71064000e-02  2.50061983e+00  3.77754796e+00  2.44770242e+00  2.44964571e+00 -3.35430442e-05 
 4.71114000e-02  2.50064418e+00  3.77508624e+00  2.44526019e+00  2.44716421e+00 -3.35608977e-05 
 4.71164000e-02  2.50066788e+00  3.77267835e+00  2.44287174e+00  2.44473460e+00 -3.35783691e-05 
 4.71214000e-02  2.50069093e+00  3.77032669e+00  2.44053946e+00  2.44235929e+00 -3.35954407e-05 
 4.71264000e-02  2.50071330e+00  3.76803363e+00  2.43826567e+00  2.44004065e+00 -3.36120956e-05 
 4.71314000e-02  2.50073496e+00  3.76580144e+00  2.43605265e+00  2.43778101e+00 -3.36283170e-05 
 4.71364000e-02  2.50075590e+00  3.76363237e+00  2.43390261e+00  2.43558262e+00 -3.36440887e-05 
 4.71414000e-02  2.50077609e+00  3.76152857e+00  2.43181770e+00  2.43344769e+00 -3.36593947e-05 
 4.71464000e-02  2.50079552e+00  3.75949217e+00  2.42980001e+00  2.43137834e+00 -3.36742198e-05 
 4.71514000e-02  2.50081416e+00  3.75752519e+00  2.42785155e+00  2.42937664e+00 -3.36885489e-05 
 4.71564000e-02  2.50083199e+00  3.75562960e+00  2.42597429e+00  2.42744461e+00 -3.37023679e-05 
 4.71614000e-02  2.50084901e+00  3.75380731e+00  2.42417009e+00  2.42558418e+00 -3.37156626e-05 
 4.71664000e-02  2.50086519e+00  3.75206014e+00  2.42244077e+00  2.42379721e+00 -3.37284198e-05 
 4.71714000e-02  2.50088051e+00  3.75038983e+00  2.42078806e+00  2.42208548e+00 -3.37406267e-05 
 4.71764000e-02  2.50089497e+00  3.74879807e+00  2.41921362e+00  2.42045073e+00 -3.37522709e-05 
 4.71814000e-02  2.50090854e+00  3.74728644e+00  2.41771902e+00  2.41889457e+00 -3.37633407e-05 
 4.71864000e-02  2.50092121e+00  3.74585647e+00  2.41630576e+00  2.41741858e+00 -3.37738250e-05 
 4.71914000e-02  2.50093298e+00  3.74450959e+00  2.41497526e+00  2.41602423e+00 -3.37837133e-05 
 4.71964000e-02  2.50094382e+00  3.74324714e+00  2.41372885e+00  2.41471293e+00 -3.37929955e-05 
 4.72014000e-02  2.50095374e+00  3.74207040e+00  2.41256779e+00  2.41348598e+00 -3.38016624e-05 
 4.72064000e-02  2.50096271e+00  3.74098054e+00  2.41149324e+00  2.41234461e+00 -3.38097051e-05 
 4.72114000e-02  2.50097073e+00  3.73997867e+00  2.41050627e+00  2.41128999e+00 -3.38171157e-05 
 4.72164000e-02  2.50097780e+00  3.73906577e+00  2.40960788e+00  2.41032315e+00 -3.38238866e-05 
 4.72214000e-02  2.50098390e+00  3.73824278e+00  2.40879897e+00  2.40944507e+00 -3.38300110e-05 
 4.72264000e-02  2.50098903e+00  3.73751051e+00  2.40808035e+00  2.40865664e+00 -3.38354827e-05 
 4.72314000e-02  2.50099318e+00  3.73686970e+00  2.40745275e+00  2.40795864e+00 -3.38402963e-05 
 4.72364000e-02  2.50099635e+00  3.73632100e+00  2.40691678e+00  2.40735177e+00 -3.38444468e-05 
 4.72414000e-02  2.50099854e+00  3.73586495e+00  2.40647300e+00  2.40683665e+00 -3.38479301e-05 
 4.72464000e-02  2.50099974e+00  3.73550201e+00  2.40612184e+00  2.40641379e+00 -3.38507428e-05 
 4.72514000e-02  2.50099996e+00  3.73523254e+00  2.40586366e+00  2.40608361e+00 -3.38528819e-05 
 4.72564000e-02  2.50099919e+00  3.73505683e+00  2.40569872e+00  2.40584645e+00 -3.38543453e-05 
 4.72614000e-02  2.50099744e+00  3.73497503e+00  2.40562718e+00  2.40570255e+00 -3.38551316e-05 
 4.72664000e-02  2.50099470e+00  3.73498724e+00  2.40564911e+00  2.40565204e+00 -3.38552399e-05 
 4.72714000e-02  2.50099097e+00  3.73509344e+00  2.40576450e+00  2.40569499e+00 -3.38546702e-05 
 4.72764000e-02  2.50098627e+00  3.73529353e+00  2.40597322e+00  2.40583133e+00 -3.38534230e-05 
 4.72814000e-02  2.50098060e+00  3.73558730e+00  2.40627507e+00  2.40606095e+00 -3.38514997e-05 
 4.72864000e-02  2.50097396e+00  3.73597446e+00  2.40666974e+00  2.40638361e+00 -3.38489022e-05 
 4.72914000e-02  2.50096636e+00  3.73645461e+00  2.40715683e+00  2.40679897e+00 -3.38456330e-05 
 4.72964000e-02  2.50095780e+00  3.73702728e+00  2.40773587e+00  2.40730664e+00 -3.38416956e-05 
 4.73014000e-02  2.50094830e+00  3.73769190e+00  2.40840626e+00  2.40790609e+00 -3.38370938e-05 
 4.73064000e-02  2.50093786e+00  3.73844778e+00  2.40916733e+00  2.40859673e+00 -3.38318324e-05 
 4.73114000e-02  2.50092650e+00  3.73929418e+00  2.41001831e+00  2.40937785e+00 -3.38259167e-05 
 4.73164000e-02  2.50091423e+00  3.74023025e+00  2.41095837e+00  2.41024869e+00 -3.38193526e-05 
 4.73214000e-02  2.50090105e+00  3.74125503e+00  2.41198654e+00  2.41120835e+00 -3.38121467e-05 
 4.73264000e-02  2.50088698e+00  3.74236752e+00  2.41310180e+00  2.41225588e+00 -3.38043065e-05 
 4.73314000e-02  2.50087204e+00  3.74356658e+00  2.41430302e+00  2.41339024e+00 -3.37958396e-05 
 4.73364000e-02  2.50085623e+00  3.74485102e+00  2.41558901e+00  2.41461026e+00 -3.37867548e-05 
 4.73414000e-02  2.50083958e+00  3.74621954e+00  2.41695847e+00  2.41591475e+00 -3.37770611e-05 
 4.73464000e-02  2.50082210e+00  3.74767078e+00  2.41841003e+00  2.41730238e+00 -3.37667684e-05 
 4.73514000e-02  2.50080382e+00  3.74920328e+00  2.41994224e+00  2.41877176e+00 -3.37558870e-05 
 4.73564000e-02  2.50078473e+00  3.75081550e+00  2.42155355e+00  2.42032143e+00 -3.37444279e-05 
 4.73614000e-02  2.50076488e+00  3.75250582e+00  2.42324235e+00  2.42194982e+00 -3.37324026e-05 
 4.73664000e-02  2.50074426e+00  3.75427256e+00  2.42500695e+00  2.42365530e+00 -3.37198232e-05 
 4.73714000e-02  2.50072292e+00  3.75611394e+00  2.42684559e+00  2.42543617e+00 -3.37067025e-05 
 4.73764000e-02  2.50070086e+00  3.75802811e+00  2.42875641e+00  2.42729065e+00 -3.36930535e-05 
 4.73814000e-02  2.50067811e+00  3.76001316e+00  2.43073751e+00  2.42921686e+00 -3.36788900e-05 
 4.73864000e-02  2.50065469e+00  3.76206711e+00  2.43278690e+00  2.43121290e+00 -3.36642264e-05 
 4.73914000e-02  2.50063062e+00  3.76418789e+00  2.43490253e+00  2.43327674e+00 -3.36490772e-05 
 4.73964000e-02  2.50060593e+00  3.76637338e+00  2.43708229e+00  2.43540634e+00 -3.36334577e-05 
 4.74014000e-02  2.50058065e+00  3.76862140e+00  2.43932399e+00  2.43759956e+00 -3.36173837e-05 
 4.74064000e-02  2.50055479e+00  3.77092971e+00  2.44162539e+00  2.43985421e+00 -3.36008712e-05 
 4.74114000e-02  2.50052838e+00  3.77329598e+00  2.44398420e+00  2.44216803e+00 -3.35839368e-05 
 4.74164000e-02  2.50050145e+00  3.77571787e+00  2.44639805e+00  2.44453871e+00 -3.35665975e-05 
 4.74214000e-02  2.50047403e+00  3.77819294e+00  2.44886454e+00  2.44696389e+00 -3.35488706e-05 
 4.74264000e-02  2.50044614e+00  3.78071873e+00  2.45138120e+00  2.44944113e+00 -3.35307740e-05 
 4.74314000e-02  2.50041780e+00  3.78329273e+00  2.45394552e+00  2.45196797e+00 -3.35123257e-05 
 4.74364000e-02  2.50038906e+00  3.78591235e+00  2.45655495e+00  2.45454189e+00 -3.34935442e-05 
 4.74414000e-02  2.50035993e+00  3.78857499e+00  2.45920688e+00  2.45716032e+00 -3.34744482e-05 
 4.74464000e-02  2.50033045e+00  3.79127799e+00  2.46189866e+00  2.45982065e+00 -3.34550569e-05 
 4.74514000e-02  2.50030064e+00  3.79401867e+00  2.46462763e+00  2.46252022e+00 -3.34353896e-05 
 4.74564000e-02  2.50027053e+00  3.79679429e+00  2.46739105e+00  2.46525635e+00 -3.34154660e-05 
 4.74614000e-02  2.50024016e+00  3.79960209e+00  2.47018618e+00  2.46802632e+00 -3.33953059e-05 
 4.74664000e-02  2.50020955e+00  3.80243929e+00  2.47301025e+00  2.47082737e+00 -3.33749293e-05 
 4.74714000e-02  2.50017873e+00  3.80530304e+00  2.47586044e+00  2.47365671e+00 -3.33543567e-05 
 4.74764000e-02  2.50014774e+00  3.80819053e+00  2.47873392e+00  2.47651153e+00 -3.33336084e-05 
 4.74814000e-02  2.50011660e+00  3.81109886e+00  2.48162783e+00  2.47938900e+00 -3.33127052e-05 
 4.74864000e-02  2.50008535e+00  3.81402517e+00  2.48453931e+00  2.48228625e+00 -3.32916677e-05 
 4.74914000e-02  2.50005401e+00  3.81696654e+00  2.48746547e+00  2.48520042e+00 -3.32705169e-05 
 4.74964000e-02  2.50002262e+00  3.81992006e+00  2.49040341e+00  2.48812861e+00 -3.32492738e-05 
 4.75014000e-02  2.49999120e+00  3.82288281e+00  2.49335022e+00  2.49106792e+00 -3.32279593e-05 
 4.75064000e-02  2.49995980e+00  3.82585185e+00  2.49630297e+00  2.49401544e+00 -3.32065948e-05 
 4.75114000e-02  2.49992843e+00  3.82882424e+00  2.49925876e+00  2.49696825e+00 -3.31852012e-05 
 4.75164000e-02  2.49989714e+00  3.83179705e+00  2.50221465e+00  2.49992344e+00 -3.31637997e-05 
 4.75214000e-02  2.49986594e+00  3.83476733e+00  2.50516772e+00  2.50287807e+00 -3.31424115e-05 
 4.75264000e-02  2.49983488e+00  3.83773216e+00  2.50811507e+00  2.50582923e+00 -3.31210577e-05 
 4.75314000e-02  2.49980399e+00  3.84068861e+00  2.51105377e+00  2.50877402e+00 -3.30997594e-05 
 4.75364000e-02  2.49977328e+00  3.84363377e+00  2.51398095e+00  2.51170951e+00 -3.30785376e-05 
 4.75414000e-02  2.49974280e+00  3.84656473e+00  2.51689370e+00  2.51463283e+00 -3.30574131e-05 
 4.75464000e-02  2.49971257e+00  3.84947860e+00  2.51978916e+00  2.51754108e+00 -3.30364067e-05 
 4.75514000e-02  2.49968263e+00  3.85237253e+00  2.52266449e+00  2.52043141e+00 -3.30155392e-05 
 4.75564000e-02  2.49965300e+00  3.85524365e+00  2.52551685e+00  2.52330097e+00 -3.29948309e-05 
 4.75614000e-02  2.49962371e+00  3.85808917e+00  2.52834345e+00  2.52614694e+00 -3.29743022e-05 
 4.75664000e-02  2.49959479e+00  3.86090627e+00  2.53114150e+00  2.52896653e+00 -3.29539732e-05 
 4.75714000e-02  2.49956628e+00  3.86369220e+00  2.53390828e+00  2.53175696e+00 -3.29338638e-05 
 4.75764000e-02  2.49953819e+00  3.86644423e+00  2.53664105e+00  2.53451551e+00 -3.29139938e-05 
 4.75814000e-02  2.49951056e+00  3.86915965e+00  2.53933715e+00  2.53723947e+00 -3.28943824e-05 
 4.75864000e-02  2.49948341e+00  3.87183582e+00  2.54199394e+00  2.53992617e+00 -3.28750489e-05 
 4.75914000e-02  2.49945677e+00  3.87447011e+00  2.54460882e+00  2.54257298e+00 -3.28560121e-05 
 4.75964000e-02  2.49943066e+00  3.87705996e+00  2.54717923e+00  2.54517731e+00 -3.28372906e-05 
 4.76014000e-02  2.49940512e+00  3.87960283e+00  2.54970266e+00  2.54773662e+00 -3.28189025e-05 
 4.76064000e-02  2.49938017e+00  3.88209623e+00  2.55217666e+00  2.55024841e+00 -3.28008659e-05 
 4.76114000e-02  2.49935582e+00  3.88453775e+00  2.55459880e+00  2.55271024e+00 -3.27831982e-05 
 4.76164000e-02  2.49933212e+00  3.88692500e+00  2.55696674e+00  2.55511969e+00 -3.27659165e-05 
 4.76214000e-02  2.49930907e+00  3.88925565e+00  2.55927816e+00  2.55747443e+00 -3.27490377e-05 
 4.76264000e-02  2.49928670e+00  3.89152745e+00  2.56153082e+00  2.55977216e+00 -3.27325781e-05 
 4.76314000e-02  2.49926504e+00  3.89373817e+00  2.56372252e+00  2.56201064e+00 -3.27165536e-05 
 4.76364000e-02  2.49924410e+00  3.89588568e+00  2.56585114e+00  2.56418770e+00 -3.27009797e-05 
 4.76414000e-02  2.49922391e+00  3.89796789e+00  2.56791461e+00  2.56630123e+00 -3.26858715e-05 
 4.76464000e-02  2.49920448e+00  3.89998277e+00  2.56991093e+00  2.56834918e+00 -3.26712436e-05 
 4.76514000e-02  2.49918584e+00  3.90192838e+00  2.57183816e+00  2.57032955e+00 -3.26571101e-05 
 4.76564000e-02  2.49916801e+00  3.90380283e+00  2.57369444e+00  2.57224043e+00 -3.26434846e-05 
 4.76614000e-02  2.49915099e+00  3.90560430e+00  2.57547797e+00  2.57407997e+00 -3.26303803e-05 
 4.76664000e-02  2.49913481e+00  3.90733106e+00  2.57718702e+00  2.57584638e+00 -3.26178097e-05 
 4.76714000e-02  2.49911949e+00  3.90898142e+00  2.57881995e+00  2.57753796e+00 -3.26057850e-05 
 4.76764000e-02  2.49910503e+00  3.91055381e+00  2.58037517e+00  2.57915308e+00 -3.25943177e-05 
 4.76814000e-02  2.49909146e+00  3.91204669e+00  2.58185118e+00  2.58069016e+00 -3.25834189e-05 
 4.76864000e-02  2.49907879e+00  3.91345862e+00  2.58324655e+00  2.58214774e+00 -3.25730990e-05 
 4.76914000e-02  2.49906702e+00  3.91478826e+00  2.58455994e+00  2.58352439e+00 -3.25633679e-05 
 4.76964000e-02  2.49905618e+00  3.91603430e+00  2.58579009e+00  2.58481880e+00 -3.25542349e-05 
 4.77014000e-02  2.49904626e+00  3.91719555e+00  2.58693581e+00  2.58602971e+00 -3.25457089e-05 
 4.77064000e-02  2.49903729e+00  3.91827090e+00  2.58799599e+00  2.58715596e+00 -3.25377979e-05 
 4.77114000e-02  2.49902927e+00  3.91925930e+00  2.58896961e+00  2.58819645e+00 -3.25305096e-05 
 4.77164000e-02  2.49902220e+00  3.92015981e+00  2.58985574e+00  2.58915020e+00 -3.25238509e-05 
 4.77214000e-02  2.49901610e+00  3.92097155e+00  2.59065352e+00  2.59001628e+00 -3.25178283e-05 
 4.77264000e-02  2.49901097e+00  3.92169374e+00  2.59136218e+00  2.59079386e+00 -3.25124474e-05 
 4.77314000e-02  2.49900682e+00  3.92232570e+00  2.59198105e+00  2.59148218e+00 -3.25077135e-05 
 4.77364000e-02  2.49900365e+00  3.92286681e+00  2.59250952e+00  2.59208060e+00 -3.25036310e-05 
 4.77414000e-02  2.49900146e+00  3.92331655e+00  2.59294709e+00  2.59258852e+00 -3.25002039e-05 
 4.77464000e-02  2.49900026e+00  3.92367449e+00  2.59329334e+00  2.59300547e+00 -3.24974355e-05 
 4.77514000e-02  2.49900004e+00  3.92394029e+00  2.59354794e+00  2.59333105e+00 -3.24953284e-05 
 4.77564000e-02  2.49900081e+00  3.92411368e+00  2.59371064e+00  2.59356493e+00 -3.24938846e-05 
 4.77614000e-02  2.49900256e+00  3.92419451e+00  2.59378128e+00  2.59370689e+00 -3.24931055e-05 
 4.77664000e-02  2.49900530e+00  3.92418269e+00  2.59375980e+00  2.59375681e+00 -3.24929919e-05 
 4.77714000e-02  2.49900903e+00  3.92407823e+00  2.59364622e+00  2.59371462e+00 -3.24935439e-05 
 4.77764000e-02  2.49901373e+00  3.92388124e+00  2.59344064e+00  2.59358037e+00 -3.24947610e-05 
 4.77814000e-02  2.49901940e+00  3.92359191e+00  2.59314326e+00  2.59335420e+00 -3.24966421e-05 
 4.77864000e-02  2.49902604e+00  3.92321050e+00  2.59275438e+00  2.59303630e+00 -3.24991852e-05 
 4.77914000e-02  2.49903364e+00  3.92273740e+00  2.59227435e+00  2.59262700e+00 -3.25023882e-05 
 4.77964000e-02  2.49904220e+00  3.92217304e+00  2.59170365e+00  2.59212669e+00 -3.25062478e-05 
 4.78014000e-02  2.49905170e+00  3.92151798e+00  2.59104282e+00  2.59153584e+00 -3.25107605e-05 
 4.78064000e-02  2.49906214e+00  3.92077284e+00  2.59029249e+00  2.59085502e+00 -3.25159218e-05 
 4.78114000e-02  2.49907350e+00  3.91993834e+00  2.58945340e+00  2.59008489e+00 -3.25217270e-05 
 4.78164000e-02  2.49908577e+00  3.91901529e+00  2.58852634e+00  2.58922618e+00 -3.25281705e-05 
 4.78214000e-02  2.49909895e+00  3.91800456e+00  2.58751220e+00  2.58827973e+00 -3.25352461e-05 
 4.78264000e-02  2.49911302e+00  3.91690714e+00  2.58641197e+00  2.58724645e+00 -3.25429470e-05 
 4.78314000e-02  2.49912796e+00  3.91572408e+00  2.58522671e+00  2.58612732e+00 -3.25512659e-05 
 4.78364000e-02  2.49914377e+00  3.91445651e+00  2.58395755e+00  2.58492344e+00 -3.25601949e-05 
 4.78414000e-02  2.49916042e+00  3.91310567e+00  2.58260571e+00  2.58363595e+00 -3.25697254e-05 
 4.78464000e-02  2.49917790e+00  3.91167285e+00  2.58117251e+00  2.58226610e+00 -3.25798483e-05 
 4.78514000e-02  2.49919618e+00  3.91015944e+00  2.57965933e+00  2.58081521e+00 -3.25905539e-05 
 4.78564000e-02  2.49921527e+00  3.90856689e+00  2.57806762e+00  2.57928468e+00 -3.26018318e-05 
 4.78614000e-02  2.49923512e+00  3.90689675e+00  2.57639893e+00  2.57767599e+00 -3.26136714e-05 
 4.78664000e-02  2.49925574e+00  3.90515063e+00  2.57465486e+00  2.57599069e+00 -3.26260612e-05 
 4.78714000e-02  2.49927708e+00  3.90333021e+00  2.57283710e+00  2.57423041e+00 -3.26389892e-05 
 4.78764000e-02  2.49929914e+00  3.90143727e+00  2.57094742e+00  2.57239686e+00 -3.26524431e-05 
 4.78814000e-02  2.49932189e+00  3.89947363e+00  2.56898764e+00  2.57049180e+00 -3.26664099e-05 
 4.78864000e-02  2.49934531e+00  3.89744119e+00  2.56695966e+00  2.56851709e+00 -3.26808762e-05 
 4.78914000e-02  2.49936938e+00  3.89534193e+00  2.56486545e+00  2.56647464e+00 -3.26958279e-05 
 4.78964000e-02  2.49939407e+00  3.89317788e+00  2.56270704e+00  2.56436643e+00 -3.27112507e-05 
 4.79014000e-02  2.49941935e+00  3.89095115e+00  2.56048653e+00  2.56219450e+00 -3.27271296e-05 
 4.79064000e-02  2.49944521e+00  3.88866389e+00  2.55820607e+00  2.55996097e+00 -3.27434493e-05 
 4.79114000e-02  2.49947162e+00  3.88631834e+00  2.55586789e+00  2.55766800e+00 -3.27601939e-05 
 4.79164000e-02  2.49949855e+00  3.88391677e+00  2.55347425e+00  2.55531783e+00 -3.27773473e-05 
 4.79214000e-02  2.49952597e+00  3.88146153e+00  2.55102748e+00  2.55291274e+00 -3.27948928e-05 
 4.79264000e-02  2.49955386e+00  3.87895500e+00  2.54852999e+00  2.55045508e+00 -3.28128133e-05 
 4.79314000e-02  2.49958220e+00  3.87639963e+00  2.54598419e+00  2.54794724e+00 -3.28310915e-05 
 4.79364000e-02  2.49961094e+00  3.87379792e+00  2.54339257e+00  2.54539167e+00 -3.28497095e-05 
 4.79414000e-02  2.49964007e+00  3.87115241e+00  2.54075768e+00  2.54279087e+00 -3.28686492e-05 
 4.79464000e-02  2.49966955e+00  3.86846567e+00  2.53808207e+00  2.54014737e+00 -3.28878922e-05 
 4.79514000e-02  2.49969936e+00  3.86574036e+00  2.53536838e+00  2.53746376e+00 -3.29074196e-05 
 4.79564000e-02  2.49972947e+00  3.86297912e+00  2.53261925e+00  2.53474266e+00 -3.29272123e-05 
 4.79614000e-02  2.49975984e+00  3.86018467e+00  2.52983738e+00  2.53198675e+00 -3.29472511e-05 
 4.79664000e-02  2.49979045e+00  3.85735974e+00  2.52702551e+00  2.52919871e+00 -3.29675164e-05 
 4.79714000e-02  2.49982127e+00  3.85450711e+00  2.52418638e+00  2.52638130e+00 -3.29879881e-05 
 4.79764000e-02  2.49985226e+00  3.85162959e+00  2.52132279e+00  2.52353726e+00 -3.30086464e-05 
 4.79814000e-02  2.49988340e+00  3.84872999e+00  2.51843755e+00  2.52066941e+00 -3.30294708e-05 
 4.79864000e-02  2.49991465e+00  3.84581118e+00  2.51553350e+00  2.51778054e+00 -3.30504409e-05 
 4.79914000e-02  2.49994599e+00  3.84287601e+00  2.51261351e+00  2.51487352e+00 -3.30715362e-05 
 4.79964000e-02  2.49997738e+00  3.83992740e+00  2.50968043e+00  2.51195119e+00 -3.30927357e-05 
 4.80014000e-02  2.50000880e+00  3.83696823e+00  2.50673717e+00  2.50901644e+00 -3.31140188e-05 
 4.80064000e-02  2.50004020e+00  3.83400144e+00  2.50378663e+00  2.50607217e+00 -3.31353642e-05 
 4.80114000e-02  2.50007157e+00  3.83102994e+00  2.50083173e+00  2.50312127e+00 -3.31567511e-05 
 4.80164000e-02  2.50010286e+00  3.82805668e+00  2.49787537e+00  2.50016666e+00 -3.31781581e-05 
 4.80214000e-02  2.50013406e+00  3.82508459e+00  2.49492049e+00  2.49721126e+00 -3.31995643e-05 
 4.80264000e-02  2.50016512e+00  3.82211662e+00  2.49197001e+00  2.49425799e+00 -3.32209484e-05 
 4.80314000e-02  2.50019601e+00  3.81915570e+00  2.48902684e+00  2.49130977e+00 -3.32422891e-05 
 4.80364000e-02  2.50022672e+00  3.81620476e+00  2.48609390e+00  2.48836953e+00 -3.32635654e-05 
 4.80414000e-02  2.50025720e+00  3.81326673e+00  2.48317411e+00  2.48544017e+00 -3.32847562e-05 
 4.80464000e-02  2.50028743e+00  3.81034452e+00  2.48027034e+00  2.48252459e+00 -3.33058404e-05 
 4.80514000e-02  2.50031737e+00  3.80744103e+00  2.47738549e+00  2.47962570e+00 -3.33267970e-05 
 4.80564000e-02  2.50034700e+00  3.80455914e+00  2.47452243e+00  2.47674635e+00 -3.33476052e-05 
 4.80614000e-02  2.50037629e+00  3.80170172e+00  2.47168398e+00  2.47388943e+00 -3.33682443e-05 
 4.80664000e-02  2.50040521e+00  3.79887161e+00  2.46887298e+00  2.47105776e+00 -3.33886938e-05 
 4.80714000e-02  2.50043372e+00  3.79607162e+00  2.46609222e+00  2.46825415e+00 -3.34089333e-05 
 4.80764000e-02  2.50046181e+00  3.79330453e+00  2.46334446e+00  2.46548140e+00 -3.34289425e-05 
 4.80814000e-02  2.50048944e+00  3.79057310e+00  2.46063245e+00  2.46274227e+00 -3.34487016e-05 
 4.80864000e-02  2.50051659e+00  3.78788006e+00  2.45795888e+00  2.46003948e+00 -3.34681908e-05 
 4.80914000e-02  2.50054323e+00  3.78522808e+00  2.45532642e+00  2.45737572e+00 -3.34873906e-05 
 4.80964000e-02  2.50056934e+00  3.78261981e+00  2.45273769e+00  2.45475365e+00 -3.35062818e-05 
 4.81014000e-02  2.50059488e+00  3.78005784e+00  2.45019528e+00  2.45217589e+00 -3.35248456e-05 
 4.81064000e-02  2.50061983e+00  3.77754475e+00  2.44770171e+00  2.44964500e+00 -3.35430634e-05 
 4.81114000e-02  2.50064418e+00  3.77508302e+00  2.44525949e+00  2.44716351e+00 -3.35609169e-05 
 4.81164000e-02  2.50066788e+00  3.77267513e+00  2.44287104e+00  2.44473389e+00 -3.35783882e-05 
 4.81214000e-02  2.50069093e+00  3.77032348e+00  2.44053876e+00  2.44235858e+00 -3.35954599e-05 
 4.81264000e-02  2.50071330e+00  3.76803042e+00  2.43826497e+00  2.44003995e+00 -3.36121148e-05 
 4.81314000e-02  2.50073496e+00  3.76579823e+00  2.43605195e+00  2.43778031e+00 -3.36283362e-05 
 4.81364000e-02  2.50075590e+00  3.76362916e+00  2.43390191e+00  2.43558192e+00 -3.36441078e-05 
 4.81414000e-02  2.50077609e+00  3.76152537e+00  2.43181700e+00  2.43344699e+00 -3.36594138e-05 
 4.81464000e-02  2.50079552e+00  3.75948897e+00  2.42979931e+00  2.43137764e+00 -3.36742389e-05 
 4.81514000e-02  2.50081416e+00  3.75752199e+00  2.42785086e+00  2.42937595e+00 -3.36885681e-05 
 4.81564000e-02  2.50083199e+00  3.75562640e+00  2.42597360e+00  2.42744392e+00 -3.37023870e-05 
 4.81614000e-02  2.50084901e+00  3.75380411e+00  2.42416940e+00  2.42558349e+00 -3.37156817e-05 
 4.81664000e-02  2.50086519e+00  3.75205694e+00  2.42244008e+00  2.42379652e+00 -3.37284389e-05 
 4.81714000e-02  2.50088051e+00  3.75038663e+00  2.42078738e+00  2.42208480e+00 -3.37406458e-05 
 4.81764000e-02  2.50089497e+00  3.74879487e+00  2.41921293e+00  2.42045004e+00 -3.37522899e-05 
 4.81814000e-02  2.50090854e+00  3.74728325e+00  2.41771833e+00  2.41889389e+00 -3.37633598e-05 
 4.81864000e-02  2.50092121e+00  3.74585328e+00  2.41630507e+00  2.41741790e+00 -3.37738441e-05 
 4.81914000e-02  2.50093298e+00  3.74450640e+00  2.41497458e+00  2.41602355e+00 -3.37837323e-05 
