 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 5.78714000e-02  2.49927708e+00  4.48016641e+00  4.42373019e+00  2.44930367e+00  2.44797636e+00  2.44730338e+00 -2.51831922e-05 
 5.78764000e-02  2.49929914e+00  4.48001324e+00  4.42528386e+00  2.45086233e+00  2.44948890e+00  2.44879218e+00 -2.51713936e-05 
 5.78814000e-02  2.49932189e+00  4.47985512e+00  4.42688625e+00  2.45246955e+00  2.45105148e+00  2.45033178e+00 -2.51592262e-05 
 5.78864000e-02  2.49934531e+00  4.47969222e+00  4.42853564e+00  2.45412362e+00  2.45266243e+00  2.45192050e+00 -2.51467033e-05 
 5.78914000e-02  2.49936938e+00  4.47952467e+00  4.43023028e+00  2.45582276e+00  2.45432001e+00  2.45355666e+00 -2.51338384e-05 
 5.78964000e-02  2.49939407e+00  4.47935265e+00  4.43196834e+00  2.45756515e+00  2.45602245e+00  2.45523850e+00 -2.51206454e-05 
 5.79014000e-02  2.49941935e+00  4.47917630e+00  4.43374797e+00  2.45934893e+00  2.45776794e+00  2.45696422e+00 -2.51071387e-05 
 5.79064000e-02  2.49944521e+00  4.47899580e+00  4.43556729e+00  2.46117222e+00  2.45955461e+00  2.45873198e+00 -2.50933326e-05 
 5.79114000e-02  2.49947162e+00  4.47881132e+00  4.43742435e+00  2.46303307e+00  2.46138056e+00  2.46053990e+00 -2.50792421e-05 
 5.79164000e-02  2.49949855e+00  4.47862304e+00  4.43931720e+00  2.46492952e+00  2.46324386e+00  2.46238606e+00 -2.50648823e-05 
 5.79214000e-02  2.49952597e+00  4.47843113e+00  4.44124383e+00  2.46685956e+00  2.46514254e+00  2.46426850e+00 -2.50502685e-05 
 5.79264000e-02  2.49955386e+00  4.47823577e+00  4.44320221e+00  2.46882117e+00  2.46707459e+00  2.46618524e+00 -2.50354162e-05 
 5.79314000e-02  2.49958220e+00  4.47803716e+00  4.44519029e+00  2.47081227e+00  2.46903798e+00  2.46813424e+00 -2.50203412e-05 
 5.79364000e-02  2.49961094e+00  4.47783548e+00  4.44720599e+00  2.47283078e+00  2.47103064e+00  2.47011348e+00 -2.50050594e-05 
 5.79414000e-02  2.49964007e+00  4.47763092e+00  4.44924720e+00  2.47487461e+00  2.47305049e+00  2.47212086e+00 -2.49895870e-05 
 5.79464000e-02  2.49966955e+00  4.47742369e+00  4.45131179e+00  2.47694161e+00  2.47509542e+00  2.47415429e+00 -2.49739403e-05 
 5.79514000e-02  2.49969936e+00  4.47721398e+00  4.45339763e+00  2.47902964e+00  2.47716331e+00  2.47621166e+00 -2.49581355e-05 
 5.79564000e-02  2.49972947e+00  4.47700199e+00  4.45550255e+00  2.48113655e+00  2.47925201e+00  2.47829083e+00 -2.49421892e-05 
 5.79614000e-02  2.49975984e+00  4.47678793e+00  4.45762437e+00  2.48326016e+00  2.48135935e+00  2.48038963e+00 -2.49261179e-05 
 5.79664000e-02  2.49979045e+00  4.47657201e+00  4.45976093e+00  2.48539829e+00  2.48348317e+00  2.48250591e+00 -2.49099382e-05 
 5.79714000e-02  2.49982127e+00  4.47635443e+00  4.46191004e+00  2.48754875e+00  2.48562128e+00  2.48463749e+00 -2.48936669e-05 
 5.79764000e-02  2.49985226e+00  4.47613541e+00  4.46406949e+00  2.48970934e+00  2.48777150e+00  2.48678218e+00 -2.48773207e-05 
 5.79814000e-02  2.49988340e+00  4.47591516e+00  4.46623710e+00  2.49187787e+00  2.48993163e+00  2.48893779e+00 -2.48609161e-05 
 5.79864000e-02  2.49991465e+00  4.47569390e+00  4.46841067e+00  2.49405214e+00  2.49209948e+00  2.49110213e+00 -2.48444700e-05 
 5.79914000e-02  2.49994599e+00  4.47547183e+00  4.47058800e+00  2.49622996e+00  2.49427285e+00  2.49327300e+00 -2.48279989e-05 
 5.79964000e-02  2.49997738e+00  4.47524919e+00  4.47276692e+00  2.49840914e+00  2.49644955e+00  2.49544821e+00 -2.48115194e-05 
 5.80014000e-02  2.50000880e+00  4.47502618e+00  4.47494523e+00  2.50058750e+00  2.49862740e+00  2.49762557e+00 -2.47950482e-05 
 5.80064000e-02  2.50004020e+00  4.47480303e+00  4.47712076e+00  2.50276287e+00  2.50080422e+00  2.49980291e+00 -2.47786015e-05 
 5.80114000e-02  2.50007157e+00  4.47457995e+00  4.47929137e+00  2.50493309e+00  2.50297784e+00  2.50197803e+00 -2.47621958e-05 
 5.80164000e-02  2.50010286e+00  4.47435718e+00  4.48145490e+00  2.50709602e+00  2.50514610e+00  2.50414880e+00 -2.47458473e-05 
 5.80214000e-02  2.50013406e+00  4.47413492e+00  4.48360923e+00  2.50924953e+00  2.50730686e+00  2.50631305e+00 -2.47295720e-05 
 5.80264000e-02  2.50016512e+00  4.47391341e+00  4.48575224e+00  2.51139151e+00  2.50945801e+00  2.50846866e+00 -2.47133858e-05 
 5.80314000e-02  2.50019601e+00  4.47369285e+00  4.48788185e+00  2.51351987e+00  2.51159743e+00  2.51061351e+00 -2.46973044e-05 
 5.80364000e-02  2.50022672e+00  4.47347347e+00  4.48999599e+00  2.51563256e+00  2.51372303e+00  2.51274551e+00 -2.46813435e-05 
 5.80414000e-02  2.50025720e+00  4.47325549e+00  4.49209263e+00  2.51772753e+00  2.51583277e+00  2.51486259e+00 -2.46655184e-05 
 5.80464000e-02  2.50028743e+00  4.47303913e+00  4.49416974e+00  2.51980276e+00  2.51792460e+00  2.51696269e+00 -2.46498441e-05 
 5.80514000e-02  2.50031737e+00  4.47282461e+00  4.49622534e+00  2.52185628e+00  2.51999652e+00  2.51904381e+00 -2.46343356e-05 
 5.80564000e-02  2.50034700e+00  4.47261213e+00  4.49825747e+00  2.52388613e+00  2.52204654e+00  2.52110394e+00 -2.46190076e-05 
 5.80614000e-02  2.50037629e+00  4.47240192e+00  4.50026422e+00  2.52589038e+00  2.52407272e+00  2.52314112e+00 -2.46038744e-05 
 5.80664000e-02  2.50040521e+00  4.47219419e+00  4.50224369e+00  2.52786716e+00  2.52607314e+00  2.52515342e+00 -2.45889502e-05 
 5.80714000e-02  2.50043372e+00  4.47198914e+00  4.50419402e+00  2.52981461e+00  2.52804591e+00  2.52713895e+00 -2.45742488e-05 
 5.80764000e-02  2.50046181e+00  4.47178699e+00  4.50611340e+00  2.53173091e+00  2.52998919e+00  2.52909583e+00 -2.45597838e-05 
 5.80814000e-02  2.50048944e+00  4.47158794e+00  4.50800005e+00  2.53361429e+00  2.53190117e+00  2.53102224e+00 -2.45455685e-05 
 5.80864000e-02  2.50051659e+00  4.47139220e+00  4.50985222e+00  2.53546301e+00  2.53378008e+00  2.53291639e+00 -2.45316158e-05 
 5.80914000e-02  2.50054323e+00  4.47119995e+00  4.51166822e+00  2.53727537e+00  2.53562418e+00  2.53477653e+00 -2.45179383e-05 
 5.80964000e-02  2.50056934e+00  4.47101141e+00  4.51344638e+00  2.53904972e+00  2.53743177e+00  2.53660095e+00 -2.45045484e-05 
 5.81014000e-02  2.50059488e+00  4.47082676e+00  4.51518510e+00  2.54078445e+00  2.53920122e+00  2.53838798e+00 -2.44914581e-05 
 5.81064000e-02  2.50061983e+00  4.47064619e+00  4.51688279e+00  2.54247798e+00  2.54093091e+00  2.54013599e+00 -2.44786789e-05 
 5.81114000e-02  2.50064418e+00  4.47046989e+00  4.51853794e+00  2.54412879e+00  2.54261928e+00  2.54184339e+00 -2.44662223e-05 
 5.81164000e-02  2.50066788e+00  4.47029804e+00  4.52014905e+00  2.54573542e+00  2.54426481e+00  2.54350866e+00 -2.44540991e-05 
 5.81214000e-02  2.50069093e+00  4.47013081e+00  4.52171471e+00  2.54729642e+00  2.54586604e+00  2.54513029e+00 -2.44423199e-05 
 5.81264000e-02  2.50071330e+00  4.46996839e+00  4.52323351e+00  2.54881041e+00  2.54742153e+00  2.54670684e+00 -2.44308949e-05 
 5.81314000e-02  2.50073496e+00  4.46981093e+00  4.52470412e+00  2.55027607e+00  2.54892991e+00  2.54823692e+00 -2.44198341e-05 
 5.81364000e-02  2.50075590e+00  4.46965860e+00  4.52612525e+00  2.55169210e+00  2.55038985e+00  2.54971917e+00 -2.44091468e-05 
 5.81414000e-02  2.50077609e+00  4.46951157e+00  4.52749565e+00  2.55305727e+00  2.55180006e+00  2.55115228e+00 -2.43988423e-05 
 5.81464000e-02  2.50079552e+00  4.46936997e+00  4.52881415e+00  2.55437039e+00  2.55315933e+00  2.55253501e+00 -2.43889292e-05 
 5.81514000e-02  2.50081416e+00  4.46923396e+00  4.53007959e+00  2.55563033e+00  2.55446646e+00  2.55386614e+00 -2.43794160e-05 
 5.81564000e-02  2.50083199e+00  4.46910369e+00  4.53129088e+00  2.55683600e+00  2.55572034e+00  2.55514454e+00 -2.43703106e-05 
 5.81614000e-02  2.50084901e+00  4.46897928e+00  4.53244699e+00  2.55798637e+00  2.55691987e+00  2.55636908e+00 -2.43616206e-05 
 5.81664000e-02  2.50086519e+00  4.46886087e+00  4.53354693e+00  2.55908046e+00  2.55806403e+00  2.55753873e+00 -2.43533533e-05 
 5.81714000e-02  2.50088051e+00  4.46874858e+00  4.53458977e+00  2.56011733e+00  2.55915184e+00  2.55865248e+00 -2.43455154e-05 
 5.81764000e-02  2.50089497e+00  4.46864253e+00  4.53557461e+00  2.56109611e+00  2.56018238e+00  2.55970938e+00 -2.43381135e-05 
 5.81814000e-02  2.50090854e+00  4.46854283e+00  4.53650063e+00  2.56201597e+00  2.56115477e+00  2.56070854e+00 -2.43311535e-05 
 5.81864000e-02  2.50092121e+00  4.46844958e+00  4.53736704e+00  2.56287614e+00  2.56206820e+00  2.56164911e+00 -2.43246413e-05 
 5.81914000e-02  2.50093298e+00  4.46836289e+00  4.53817312e+00  2.56367590e+00  2.56292190e+00  2.56253030e+00 -2.43185820e-05 
 5.81964000e-02  2.50094382e+00  4.46828285e+00  4.53891833e+00  2.56441470e+00  2.56371520e+00  2.56335139e+00 -2.43129795e-05 
 5.82014000e-02  2.50095374e+00  4.46820953e+00  4.53960187e+00  2.56509177e+00  2.56444742e+00  2.56411172e+00 -2.43078398e-05 
 5.82064000e-02  2.50096271e+00  4.46814301e+00  4.54022308e+00  2.56570643e+00  2.56511785e+00  2.56481059e+00 -2.43031679e-05 
 5.82114000e-02  2.50097073e+00  4.46808337e+00  4.54078160e+00  2.56625836e+00  2.56572596e+00  2.56544738e+00 -2.42989660e-05 
 5.82164000e-02  2.50097780e+00  4.46803067e+00  4.54127694e+00  2.56674705e+00  2.56627129e+00  2.56602159e+00 -2.42952378e-05 
 5.82214000e-02  2.50098390e+00  4.46798497e+00  4.54170871e+00  2.56717212e+00  2.56675337e+00  2.56653277e+00 -2.42919863e-05 
 5.82264000e-02  2.50098903e+00  4.46794630e+00  4.54207654e+00  2.56753322e+00  2.56717182e+00  2.56698050e+00 -2.42892139e-05 
 5.82314000e-02  2.50099318e+00  4.46791472e+00  4.54238013e+00  2.56783004e+00  2.56752630e+00  2.56736442e+00 -2.42869230e-05 
 5.82364000e-02  2.50099635e+00  4.46789026e+00  4.54261923e+00  2.56806234e+00  2.56781651e+00  2.56768419e+00 -2.42851153e-05 
 5.82414000e-02  2.50099854e+00  4.46787294e+00  4.54279364e+00  2.56822994e+00  2.56804221e+00  2.56793957e+00 -2.42837924e-05 
 5.82464000e-02  2.50099974e+00  4.46786278e+00  4.54290321e+00  2.56833269e+00  2.56820322e+00  2.56813034e+00 -2.42829552e-05 
 5.82514000e-02  2.50099996e+00  4.46785980e+00  4.54294787e+00  2.56837050e+00  2.56829940e+00  2.56825635e+00 -2.42826045e-05 
 5.82564000e-02  2.50099919e+00  4.46786399e+00  4.54292755e+00  2.56834336e+00  2.56833068e+00  2.56831749e+00 -2.42827405e-05 
 5.82614000e-02  2.50099744e+00  4.46787535e+00  4.54284230e+00  2.56825127e+00  2.56829703e+00  2.56831371e+00 -2.42833631e-05 
 5.82664000e-02  2.50099470e+00  4.46789387e+00  4.54269216e+00  2.56809431e+00  2.56819848e+00  2.56824501e+00 -2.42844720e-05 
 5.82714000e-02  2.50099097e+00  4.46791953e+00  4.54247727e+00  2.56787262e+00  2.56803510e+00  2.56811145e+00 -2.42860661e-05 
 5.82764000e-02  2.50098627e+00  4.46795230e+00  4.54219779e+00  2.56758637e+00  2.56780704e+00  2.56791314e+00 -2.42881443e-05 
 5.82814000e-02  2.50098060e+00  4.46799215e+00  4.54185396e+00  2.56723580e+00  2.56751447e+00  2.56765024e+00 -2.42907050e-05 
 5.82864000e-02  2.50097396e+00  4.46803903e+00  4.54144605e+00  2.56682119e+00  2.56715763e+00  2.56732296e+00 -2.42937461e-05 
 5.82914000e-02  2.50096636e+00  4.46809290e+00  4.54097440e+00  2.56634289e+00  2.56673683e+00  2.56693157e+00 -2.42972652e-05 
 5.82964000e-02  2.50095780e+00  4.46815370e+00  4.54043941e+00  2.56580128e+00  2.56625239e+00  2.56647640e+00 -2.43012596e-05 
 5.83014000e-02  2.50094830e+00  4.46822136e+00  4.53984149e+00  2.56519682e+00  2.56570474e+00  2.56595782e+00 -2.43057261e-05 
 5.83064000e-02  2.50093786e+00  4.46829582e+00  4.53918104e+00  2.56452988e+00  2.56509425e+00  2.56537623e+00 -2.43106622e-05 
 5.83114000e-02  2.50092650e+00  4.46837698e+00  4.53845872e+00  2.56380114e+00  2.56442145e+00  2.56473208e+00 -2.43160629e-05 
 5.83164000e-02  2.50091423e+00  4.46846478e+00  4.53767522e+00  2.56301130e+00  2.56368696e+00  2.56402596e+00 -2.43219231e-05 
 5.83214000e-02  2.50090105e+00  4.46855912e+00  4.53683107e+00  2.56216089e+00  2.56289140e+00  2.56325848e+00 -2.43282389e-05 
 5.83264000e-02  2.50088698e+00  4.46865990e+00  4.53592702e+00  2.56125067e+00  2.56203540e+00  2.56243027e+00 -2.43350052e-05 
 5.83314000e-02  2.50087204e+00  4.46876700e+00  4.53496380e+00  2.56028137e+00  2.56111968e+00  2.56154201e+00 -2.43422165e-05 
 5.83364000e-02  2.50085623e+00  4.46888033e+00  4.53394223e+00  2.55925383e+00  2.56014500e+00  2.56059444e+00 -2.43498669e-05 
 5.83414000e-02  2.50083958e+00  4.46899976e+00  4.53286318e+00  2.55816891e+00  2.55911220e+00  2.55958836e+00 -2.43579501e-05 
 5.83464000e-02  2.50082210e+00  4.46912516e+00  4.53172756e+00  2.55702753e+00  2.55802214e+00  2.55852462e+00 -2.43664594e-05 
 5.83514000e-02  2.50080382e+00  4.46925641e+00  4.53053634e+00  2.55583066e+00  2.55687574e+00  2.55740412e+00 -2.43753880e-05 
 5.83564000e-02  2.50078473e+00  4.46939337e+00  4.52929053e+00  2.55457934e+00  2.55567399e+00  2.55622782e+00 -2.43847282e-05 
 5.83614000e-02  2.50076488e+00  4.46953589e+00  4.52799122e+00  2.55327463e+00  2.55441792e+00  2.55499672e+00 -2.43944722e-05 
 5.83664000e-02  2.50074426e+00  4.46968383e+00  4.52663951e+00  2.55191766e+00  2.55310861e+00  2.55371187e+00 -2.44046120e-05 
 5.83714000e-02  2.50072292e+00  4.46983703e+00  4.52523658e+00  2.55050961e+00  2.55174719e+00  2.55237440e+00 -2.44151389e-05 
 5.83764000e-02  2.50070086e+00  4.46999534e+00  4.52378366e+00  2.54905171e+00  2.55033484e+00  2.55098545e+00 -2.44260439e-05 
 5.83814000e-02  2.50067811e+00  4.47015859e+00  4.52228202e+00  2.54754524e+00  2.54887279e+00  2.54954624e+00 -2.44373178e-05 
 5.83864000e-02  2.50065469e+00  4.47032660e+00  4.52073297e+00  2.54599152e+00  2.54736233e+00  2.54805803e+00 -2.44489507e-05 
 5.83914000e-02  2.50063062e+00  4.47049922e+00  4.51913790e+00  2.54439192e+00  2.54580479e+00  2.54652212e+00 -2.44609327e-05 
 5.83964000e-02  2.50060593e+00  4.47067625e+00  4.51749821e+00  2.54274788e+00  2.54420154e+00  2.54493987e+00 -2.44732533e-05 
 5.84014000e-02  2.50058065e+00  4.47085752e+00  4.51581538e+00  2.54106085e+00  2.54255402e+00  2.54331269e+00 -2.44859016e-05 
 5.84064000e-02  2.50055479e+00  4.47104284e+00  4.51409091e+00  2.53933236e+00  2.54086369e+00  2.54164203e+00 -2.44988666e-05 
 5.84114000e-02  2.50052838e+00  4.47123202e+00  4.51232636e+00  2.53756397e+00  2.53913209e+00  2.53992939e+00 -2.45121367e-05 
 5.84164000e-02  2.50050145e+00  4.47142487e+00  4.51052333e+00  2.53575728e+00  2.53736077e+00  2.53817630e+00 -2.45257000e-05 
 5.84214000e-02  2.50047403e+00  4.47162119e+00  4.50868348e+00  2.53391394e+00  2.53555133e+00  2.53638437e+00 -2.45395444e-05 
 5.84264000e-02  2.50044614e+00  4.47182077e+00  4.50680848e+00  2.53203565e+00  2.53370545e+00  2.53455523e+00 -2.45536573e-05 
 5.84314000e-02  2.50041780e+00  4.47202343e+00  4.50490006e+00  2.53012412e+00  2.53182480e+00  2.53269054e+00 -2.45680259e-05 
 5.84364000e-02  2.50038906e+00  4.47222894e+00  4.50296000e+00  2.52818115e+00  2.52991113e+00  2.53079203e+00 -2.45826370e-05 
 5.84414000e-02  2.50035993e+00  4.47243711e+00  4.50099010e+00  2.52620853e+00  2.52796621e+00  2.52886145e+00 -2.45974772e-05 
 5.84464000e-02  2.50033045e+00  4.47264772e+00  4.49899221e+00  2.52420811e+00  2.52599185e+00  2.52690060e+00 -2.46125326e-05 
 5.84514000e-02  2.50030064e+00  4.47286055e+00  4.49696821e+00  2.52218179e+00  2.52398991e+00  2.52491131e+00 -2.46277893e-05 
 5.84564000e-02  2.50027053e+00  4.47307540e+00  4.49492000e+00  2.52013147e+00  2.52196226e+00  2.52289545e+00 -2.46432329e-05 
 5.84614000e-02  2.50024016e+00  4.47329205e+00  4.49284955e+00  2.51805911e+00  2.51991084e+00  2.52085493e+00 -2.46588488e-05 
 5.84664000e-02  2.50020955e+00  4.47351028e+00  4.49075882e+00  2.51596668e+00  2.51783759e+00  2.51879169e+00 -2.46746221e-05 
 5.84714000e-02  2.50017873e+00  4.47372987e+00  4.48864983e+00  2.51385620e+00  2.51574449e+00  2.51670768e+00 -2.46905379e-05 
 5.84764000e-02  2.50014774e+00  4.47395061e+00  4.48652462e+00  2.51172970e+00  2.51363357e+00  2.51460492e+00 -2.47065809e-05 
 5.84814000e-02  2.50011660e+00  4.47417227e+00  4.48438523e+00  2.50958925e+00  2.51150684e+00  2.51248542e+00 -2.47227354e-05 
 5.84864000e-02  2.50008535e+00  4.47439463e+00  4.48223376e+00  2.50743693e+00  2.50936639e+00  2.51035125e+00 -2.47389858e-05 
 5.84914000e-02  2.50005401e+00  4.47461747e+00  4.48007232e+00  2.50527485e+00  2.50721429e+00  2.50820447e+00 -2.47553163e-05 
 5.84964000e-02  2.50002262e+00  4.47484057e+00  4.47790303e+00  2.50310514e+00  2.50505265e+00  2.50604718e+00 -2.47717107e-05 
 5.85014000e-02  2.49999120e+00  4.47506371e+00  4.47572802e+00  2.50092994e+00  2.50288361e+00  2.50388150e+00 -2.47881529e-05 
 5.85064000e-02  2.49995980e+00  4.47528667e+00  4.47354947e+00  2.49875140e+00  2.50070930e+00  2.50170957e+00 -2.48046266e-05 
 5.85114000e-02  2.49992843e+00  4.47550924e+00  4.47136954e+00  2.49657170e+00  2.49853188e+00  2.49953355e+00 -2.48211153e-05 
 5.85164000e-02  2.49989714e+00  4.47573118e+00  4.46919041e+00  2.49439302e+00  2.49635353e+00  2.49735558e+00 -2.48376025e-05 
 5.85214000e-02  2.49986594e+00  4.47595229e+00  4.46701427e+00  2.49221756e+00  2.49417642e+00  2.49517786e+00 -2.48540716e-05 
 5.85264000e-02  2.49983488e+00  4.47617235e+00  4.46484332e+00  2.49004749e+00  2.49200274e+00  2.49300257e+00 -2.48705059e-05 
 5.85314000e-02  2.49980399e+00  4.47639114e+00  4.46267975e+00  2.48788503e+00  2.48983469e+00  2.49083189e+00 -2.48868887e-05 
 5.85364000e-02  2.49977328e+00  4.47660845e+00  4.46052577e+00  2.48573237e+00  2.48767446e+00  2.48866802e+00 -2.49032032e-05 
 5.85414000e-02  2.49974280e+00  4.47682408e+00  4.45838358e+00  2.48359170e+00  2.48552426e+00  2.48651317e+00 -2.49194327e-05 
 5.85464000e-02  2.49971257e+00  4.47703780e+00  4.45625536e+00  2.48146523e+00  2.48338627e+00  2.48436952e+00 -2.49355606e-05 
 5.85514000e-02  2.49968263e+00  4.47724942e+00  4.45414330e+00  2.47935513e+00  2.48126268e+00  2.48223926e+00 -2.49515700e-05 
 5.85564000e-02  2.49965300e+00  4.47745872e+00  4.45204959e+00  2.47726359e+00  2.47915569e+00  2.48012460e+00 -2.49674444e-05 
 5.85614000e-02  2.49962371e+00  4.47766552e+00  4.44997638e+00  2.47519276e+00  2.47706746e+00  2.47802770e+00 -2.49831673e-05 
 5.85664000e-02  2.49959479e+00  4.47786960e+00  4.44792584e+00  2.47314480e+00  2.47500015e+00  2.47595073e+00 -2.49987221e-05 
 5.85714000e-02  2.49956628e+00  4.47807078e+00  4.44590009e+00  2.47112184e+00  2.47295592e+00  2.47389584e+00 -2.50140926e-05 
 5.85764000e-02  2.49953819e+00  4.47826885e+00  4.44390126e+00  2.46912599e+00  2.47093688e+00  2.47186517e+00 -2.50292625e-05 
 5.85814000e-02  2.49951056e+00  4.47846364e+00  4.44193142e+00  2.46715935e+00  2.46894516e+00  2.46986085e+00 -2.50442158e-05 
 5.85864000e-02  2.49948341e+00  4.47865495e+00  4.43999267e+00  2.46522397e+00  2.46698283e+00  2.46788496e+00 -2.50589366e-05 
 5.85914000e-02  2.49945677e+00  4.47884261e+00  4.43808703e+00  2.46332190e+00  2.46505196e+00  2.46593958e+00 -2.50734092e-05 
 5.85964000e-02  2.49943066e+00  4.47902643e+00  4.43621651e+00  2.46145515e+00  2.46315458e+00  2.46402676e+00 -2.50876183e-05 
 5.86014000e-02  2.49940512e+00  4.47920624e+00  4.43438311e+00  2.45962569e+00  2.46129270e+00  2.46214851e+00 -2.51015486e-05 
 5.86064000e-02  2.49938017e+00  4.47938187e+00  4.43258875e+00  2.45783546e+00  2.45946829e+00  2.46030683e+00 -2.51151851e-05 
 5.86114000e-02  2.49935582e+00  4.47955315e+00  4.43083536e+00  2.45608637e+00  2.45768328e+00  2.45850365e+00 -2.51285132e-05 
 5.86164000e-02  2.49933212e+00  4.47971992e+00  4.42912480e+00  2.45438029e+00  2.45593957e+00  2.45674091e+00 -2.51415185e-05 
 5.86214000e-02  2.49930907e+00  4.47988203e+00  4.42745889e+00  2.45271903e+00  2.45423903e+00  2.45502048e+00 -2.51541869e-05 
 5.86264000e-02  2.49928670e+00  4.48003932e+00  4.42583943e+00  2.45110437e+00  2.45258346e+00  2.45334419e+00 -2.51665047e-05 
 5.86314000e-02  2.49926504e+00  4.48019165e+00  4.42426814e+00  2.44953805e+00  2.45097465e+00  2.45171384e+00 -2.51784585e-05 
 5.86364000e-02  2.49924410e+00  4.48033886e+00  4.42274671e+00  2.44802175e+00  2.44941431e+00  2.45013117e+00 -2.51900352e-05 
 5.86414000e-02  2.49922391e+00  4.48048083e+00  4.42127679e+00  2.44655710e+00  2.44790412e+00  2.44859788e+00 -2.52012223e-05 
 5.86464000e-02  2.49920448e+00  4.48061742e+00  4.41985995e+00  2.44514567e+00  2.44644572e+00  2.44711563e+00 -2.52120075e-05 
 5.86514000e-02  2.49918584e+00  4.48074850e+00  4.41849773e+00  2.44378900e+00  2.44504066e+00  2.44568600e+00 -2.52223791e-05 
 5.86564000e-02  2.49916801e+00  4.48087395e+00  4.41719159e+00  2.44248855e+00  2.44369048e+00  2.44431055e+00 -2.52323255e-05 
 5.86614000e-02  2.49915099e+00  4.48099365e+00  4.41594296e+00  2.44124573e+00  2.44239662e+00  2.44299076e+00 -2.52418360e-05 
 5.86664000e-02  2.49913481e+00  4.48110750e+00  4.41475318e+00  2.44006189e+00  2.44116049e+00  2.44172805e+00 -2.52509000e-05 
 5.86714000e-02  2.49911949e+00  4.48121539e+00  4.41362375e+00  2.43893851e+00  2.43998352e+00  2.44052384e+00 -2.52595057e-05 
 5.86764000e-02  2.49910503e+00  4.48131721e+00  4.41255562e+00  2.43787654e+00  2.43886694e+00  2.43937946e+00 -2.52676462e-05 
 5.86814000e-02  2.49909146e+00  4.48141287e+00  4.41154983e+00  2.43687701e+00  2.43781183e+00  2.43829605e+00 -2.52753135e-05 
 5.86864000e-02  2.49907879e+00  4.48150227e+00  4.41060771e+00  2.43594125e+00  2.43681938e+00  2.43727475e+00 -2.52824970e-05 
 5.86914000e-02  2.49906702e+00  4.48158535e+00  4.40973024e+00  2.43507023e+00  2.43589071e+00  2.43631672e+00 -2.52891891e-05 
 5.86964000e-02  2.49905618e+00  4.48166202e+00  4.40891839e+00  2.43426491e+00  2.43502684e+00  2.43542303e+00 -2.52953825e-05 
 5.87014000e-02  2.49904626e+00  4.48173221e+00  4.40817304e+00  2.43352617e+00  2.43422871e+00  2.43459464e+00 -2.53010701e-05 
 5.87064000e-02  2.49903729e+00  4.48179586e+00  4.40749501e+00  2.43285482e+00  2.43349720e+00  2.43383247e+00 -2.53062459e-05 
 5.87114000e-02  2.49902927e+00  4.48185290e+00  4.40688503e+00  2.43225159e+00  2.43283311e+00  2.43313735e+00 -2.53109038e-05 
 5.87164000e-02  2.49902220e+00  4.48190329e+00  4.40634377e+00  2.43171713e+00  2.43223716e+00  2.43251005e+00 -2.53150389e-05 
 5.87214000e-02  2.49901610e+00  4.48194698e+00  4.40587183e+00  2.43125204e+00  2.43171001e+00  2.43195124e+00 -2.53186465e-05 
 5.87264000e-02  2.49901097e+00  4.48198392e+00  4.40546972e+00  2.43085683e+00  2.43125223e+00  2.43146153e+00 -2.53217227e-05 
 5.87314000e-02  2.49900682e+00  4.48201409e+00  4.40513788e+00  2.43053192e+00  2.43086433e+00  2.43104148e+00 -2.53242639e-05 
 5.87364000e-02  2.49900365e+00  4.48203746e+00  4.40487667e+00  2.43027767e+00  2.43054672e+00  2.43069152e+00 -2.53262673e-05 
 5.87414000e-02  2.49900146e+00  4.48205400e+00  4.40468638e+00  2.43009436e+00  2.43029975e+00  2.43041205e+00 -2.53277309e-05 
 5.87464000e-02  2.49900026e+00  4.48206370e+00  4.40456722e+00  2.42998219e+00  2.43012370e+00  2.43020338e+00 -2.53286528e-05 
 5.87514000e-02  2.49900004e+00  4.48206655e+00  4.40451930e+00  2.42994128e+00  2.43001876e+00  2.43006572e+00 -2.53290322e-05 
 5.87564000e-02  2.49900081e+00  4.48206255e+00  4.40454270e+00  2.42997168e+00  2.42998504e+00  2.42999924e+00 -2.53288686e-05 
 5.87614000e-02  2.49900256e+00  4.48205170e+00  4.40463737e+00  2.43007334e+00  2.43002257e+00  2.43000400e+00 -2.53281622e-05 
 5.87664000e-02  2.49900530e+00  4.48203401e+00  4.40480321e+00  2.43024617e+00  2.43013133e+00  2.43007999e+00 -2.53269138e-05 
 5.87714000e-02  2.49900903e+00  4.48200950e+00  4.40504004e+00  2.43048997e+00  2.43031117e+00  2.43022714e+00 -2.53251248e-05 
 5.87764000e-02  2.49901373e+00  4.48197818e+00  4.40534760e+00  2.43080446e+00  2.43056192e+00  2.43044527e+00 -2.53227973e-05 
 5.87814000e-02  2.49901940e+00  4.48194010e+00  4.40572555e+00  2.43118931e+00  2.43088328e+00  2.43073416e+00 -2.53199338e-05 
 5.87864000e-02  2.49902604e+00  4.48189529e+00  4.40617348e+00  2.43164410e+00  2.43127492e+00  2.43109347e+00 -2.53165375e-05 
 5.87914000e-02  2.49903364e+00  4.48184377e+00  4.40669088e+00  2.43216831e+00  2.43173639e+00  2.43152283e+00 -2.53126123e-05 
