 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 2.91364000e-02  2.50075590e+00  3.75984344e+00  2.42979485e+00  2.43115232e+00 -3.36750311e-05 
 2.91414000e-02  2.50077609e+00  3.75785759e+00  2.42781813e+00  2.42913005e+00 -3.36893868e-05 
 2.91464000e-02  2.50079552e+00  3.75594294e+00  2.42591275e+00  2.42717780e+00 -3.37032305e-05 
 2.91514000e-02  2.50081416e+00  3.75410142e+00  2.42408061e+00  2.42529753e+00 -3.37165482e-05 
 2.91564000e-02  2.50083199e+00  3.75233487e+00  2.42232355e+00  2.42349111e+00 -3.37293266e-05 
 2.91614000e-02  2.50084901e+00  3.75064506e+00  2.42064332e+00  2.42176036e+00 -3.37415528e-05 
 2.91664000e-02  2.50086519e+00  3.74903369e+00  2.41904162e+00  2.42010701e+00 -3.37532144e-05 
 2.91714000e-02  2.50088051e+00  3.74750236e+00  2.41752004e+00  2.41853271e+00 -3.37642998e-05 
 2.91764000e-02  2.50089497e+00  3.74605262e+00  2.41608011e+00  2.41703906e+00 -3.37747977e-05 
 2.91814000e-02  2.50090854e+00  3.74468592e+00  2.41472328e+00  2.41562754e+00 -3.37846977e-05 
 2.91864000e-02  2.50092121e+00  3.74340363e+00  2.41345091e+00  2.41429957e+00 -3.37939896e-05 
 2.91914000e-02  2.50093298e+00  3.74220703e+00  2.41226427e+00  2.41305648e+00 -3.38026643e-05 
 2.91964000e-02  2.50094382e+00  3.74109733e+00  2.41116456e+00  2.41189953e+00 -3.38107128e-05 
 2.92014000e-02  2.50095374e+00  3.74007564e+00  2.41015287e+00  2.41082986e+00 -3.38181272e-05 
 2.92064000e-02  2.50096271e+00  3.73914299e+00  2.40923023e+00  2.40984856e+00 -3.38248998e-05 
 2.92114000e-02  2.50097073e+00  3.73830030e+00  2.40839755e+00  2.40895660e+00 -3.38310240e-05 
 2.92164000e-02  2.50097780e+00  3.73754844e+00  2.40765568e+00  2.40815489e+00 -3.38364935e-05 
 2.92214000e-02  2.50098390e+00  3.73688814e+00  2.40700536e+00  2.40744423e+00 -3.38413028e-05 
 2.92264000e-02  2.50098903e+00  3.73632008e+00  2.40644725e+00  2.40682533e+00 -3.38454471e-05 
 2.92314000e-02  2.50099318e+00  3.73584482e+00  2.40598190e+00  2.40629882e+00 -3.38489222e-05 
 2.92364000e-02  2.50099635e+00  3.73546284e+00  2.40560977e+00  2.40586521e+00 -3.38517245e-05 
 2.92414000e-02  2.50099854e+00  3.73517453e+00  2.40533126e+00  2.40552496e+00 -3.38538513e-05 
 2.92464000e-02  2.50099974e+00  3.73498017e+00  2.40514662e+00  2.40527839e+00 -3.38553004e-05 
 2.92514000e-02  2.50099996e+00  3.73487997e+00  2.40505606e+00  2.40512576e+00 -3.38560703e-05 
 2.92564000e-02  2.50099919e+00  3.73487401e+00  2.40505965e+00  2.40506722e+00 -3.38561604e-05 
 2.92614000e-02  2.50099744e+00  3.73496230e+00  2.40515740e+00  2.40510283e+00 -3.38555704e-05 
 2.92664000e-02  2.50099470e+00  3.73514476e+00  2.40534921e+00  2.40523255e+00 -3.38543010e-05 
 2.92714000e-02  2.50099097e+00  3.73542121e+00  2.40563488e+00  2.40545625e+00 -3.38523535e-05 
 2.92764000e-02  2.50098627e+00  3.73579136e+00  2.40601413e+00  2.40577371e+00 -3.38497299e-05 
 2.92814000e-02  2.50098060e+00  3.73625484e+00  2.40648657e+00  2.40618461e+00 -3.38464327e-05 
 2.92864000e-02  2.50097396e+00  3.73681119e+00  2.40705174e+00  2.40668853e+00 -3.38424654e-05 
 2.92914000e-02  2.50096636e+00  3.73745985e+00  2.40770906e+00  2.40728497e+00 -3.38378319e-05 
 2.92964000e-02  2.50095780e+00  3.73820016e+00  2.40845788e+00  2.40797333e+00 -3.38325369e-05 
 2.93014000e-02  2.50094830e+00  3.73903139e+00  2.40929744e+00  2.40875293e+00 -3.38265858e-05 
 2.93064000e-02  2.50093786e+00  3.73995269e+00  2.41022690e+00  2.40962296e+00 -3.38199846e-05 
 2.93114000e-02  2.50092650e+00  3.74096315e+00  2.41124532e+00  2.41058257e+00 -3.38127399e-05 
 2.93164000e-02  2.50091423e+00  3.74206174e+00  2.41235169e+00  2.41163079e+00 -3.38048591e-05 
 2.93214000e-02  2.50090105e+00  3.74324737e+00  2.41354489e+00  2.41276656e+00 -3.37963500e-05 
 2.93264000e-02  2.50088698e+00  3.74451885e+00  2.41482373e+00  2.41398876e+00 -3.37872213e-05 
 2.93314000e-02  2.50087204e+00  3.74587490e+00  2.41618691e+00  2.41529614e+00 -3.37774822e-05 
 2.93364000e-02  2.50085623e+00  3.74731415e+00  2.41763309e+00  2.41668740e+00 -3.37671426e-05 
 2.93414000e-02  2.50083958e+00  3.74883518e+00  2.41916080e+00  2.41816114e+00 -3.37562127e-05 
 2.93464000e-02  2.50082210e+00  3.75043644e+00  2.42076851e+00  2.41971589e+00 -3.37447037e-05 
 2.93514000e-02  2.50080382e+00  3.75211634e+00  2.42245461e+00  2.42135009e+00 -3.37326271e-05 
 2.93564000e-02  2.50078473e+00  3.75387318e+00  2.42421741e+00  2.42306209e+00 -3.37199951e-05 
 2.93614000e-02  2.50076488e+00  3.75570522e+00  2.42605515e+00  2.42485019e+00 -3.37068204e-05 
 2.93664000e-02  2.50074426e+00  3.75761062e+00  2.42796598e+00  2.42671258e+00 -3.36931162e-05 
 2.93714000e-02  2.50072292e+00  3.75958745e+00  2.42994799e+00  2.42864741e+00 -3.36788964e-05 
 2.93764000e-02  2.50070086e+00  3.76163376e+00  2.43199919e+00  2.43065274e+00 -3.36641752e-05 
 2.93814000e-02  2.50067811e+00  3.76374748e+00  2.43411753e+00  2.43272655e+00 -3.36489675e-05 
 2.93864000e-02  2.50065469e+00  3.76592651e+00  2.43630090e+00  2.43486678e+00 -3.36332885e-05 
 2.93914000e-02  2.50063062e+00  3.76816866e+00  2.43854710e+00  2.43707128e+00 -3.36171539e-05 
 2.93964000e-02  2.50060593e+00  3.77047169e+00  2.44085390e+00  2.43933785e+00 -3.36005801e-05 
 2.94014000e-02  2.50058065e+00  3.77283330e+00  2.44321897e+00  2.44166422e+00 -3.35835835e-05 
 2.94064000e-02  2.50055479e+00  3.77525112e+00  2.44563997e+00  2.44404806e+00 -3.35661812e-05 
 2.94114000e-02  2.50052838e+00  3.77772275e+00  2.44811448e+00  2.44648699e+00 -3.35483907e-05 
 2.94164000e-02  2.50050145e+00  3.78024572e+00  2.45064001e+00  2.44897859e+00 -3.35302298e-05 
 2.94214000e-02  2.50047403e+00  3.78281750e+00  2.45321406e+00  2.45152035e+00 -3.35117167e-05 
 2.94264000e-02  2.50044614e+00  3.78543553e+00  2.45583404e+00  2.45410975e+00 -3.34928698e-05 
 2.94314000e-02  2.50041780e+00  3.78809720e+00  2.45849736e+00  2.45674419e+00 -3.34737082e-05 
 2.94364000e-02  2.50038906e+00  3.79079985e+00  2.46120136e+00  2.45942106e+00 -3.34542508e-05 
 2.94414000e-02  2.50035993e+00  3.79354080e+00  2.46394333e+00  2.46213768e+00 -3.34345172e-05 
 2.94464000e-02  2.50033045e+00  3.79631731e+00  2.46672056e+00  2.46489136e+00 -3.34145271e-05 
 2.94514000e-02  2.50030064e+00  3.79912663e+00  2.46953027e+00  2.46767934e+00 -3.33943003e-05 
 2.94564000e-02  2.50027053e+00  3.80196594e+00  2.47236967e+00  2.47049885e+00 -3.33738571e-05 
 2.94614000e-02  2.50024016e+00  3.80483244e+00  2.47523594e+00  2.47334709e+00 -3.33532178e-05 
 2.94664000e-02  2.50020955e+00  3.80772327e+00  2.47812623e+00  2.47622122e+00 -3.33324030e-05 
 2.94714000e-02  2.50017873e+00  3.81063556e+00  2.48103767e+00  2.47911840e+00 -3.33114333e-05 
 2.94764000e-02  2.50014774e+00  3.81356643e+00  2.48396736e+00  2.48203574e+00 -3.32903297e-05 
 2.94814000e-02  2.50011660e+00  3.81651295e+00  2.48691241e+00  2.48497035e+00 -3.32691130e-05 
 2.94864000e-02  2.50008535e+00  3.81947222e+00  2.48986989e+00  2.48791931e+00 -3.32478044e-05 
 2.94914000e-02  2.50005401e+00  3.82244130e+00  2.49283687e+00  2.49087971e+00 -3.32264250e-05 
 2.94964000e-02  2.50002262e+00  3.82541724e+00  2.49581041e+00  2.49384862e+00 -3.32049960e-05 
 2.95014000e-02  2.49999120e+00  3.82839711e+00  2.49878758e+00  2.49682308e+00 -3.31835385e-05 
 2.95064000e-02  2.49995980e+00  3.83137796e+00  2.50176542e+00  2.49980016e+00 -3.31620739e-05 
 2.95114000e-02  2.49992843e+00  3.83435683e+00  2.50474099e+00  2.50277692e+00 -3.31406233e-05 
 2.95164000e-02  2.49989714e+00  3.83733080e+00  2.50771136e+00  2.50575042e+00 -3.31192079e-05 
 2.95214000e-02  2.49986594e+00  3.84029692e+00  2.51067359e+00  2.50871771e+00 -3.30978489e-05 
 2.95264000e-02  2.49983488e+00  3.84325227e+00  2.51362477e+00  2.51167587e+00 -3.30765673e-05 
 2.95314000e-02  2.49980399e+00  3.84619393e+00  2.51656198e+00  2.51462199e+00 -3.30553840e-05 
 2.95364000e-02  2.49977328e+00  3.84911901e+00  2.51948233e+00  2.51755316e+00 -3.30343200e-05 
 2.95414000e-02  2.49974280e+00  3.85202463e+00  2.52238294e+00  2.52046650e+00 -3.30133959e-05 
 2.95464000e-02  2.49971257e+00  3.85490794e+00  2.52526097e+00  2.52335914e+00 -3.29926323e-05 
 2.95514000e-02  2.49968263e+00  3.85776610e+00  2.52811359e+00  2.52622823e+00 -3.29720496e-05 
 2.95564000e-02  2.49965300e+00  3.86059630e+00  2.53093800e+00  2.52907096e+00 -3.29516679e-05 
 2.95614000e-02  2.49962371e+00  3.86339576e+00  2.53373141e+00  2.53188453e+00 -3.29315072e-05 
 2.95664000e-02  2.49959479e+00  3.86616175e+00  2.53649111e+00  2.53466619e+00 -3.29115873e-05 
 2.95714000e-02  2.49956628e+00  3.86889155e+00  2.53921437e+00  2.53741322e+00 -3.28919275e-05 
 2.95764000e-02  2.49953819e+00  3.87158249e+00  2.54189855e+00  2.54012291e+00 -3.28725472e-05 
 2.95814000e-02  2.49951056e+00  3.87423193e+00  2.54454100e+00  2.54279262e+00 -3.28534651e-05 
 2.95864000e-02  2.49948341e+00  3.87683730e+00  2.54713916e+00  2.54541974e+00 -3.28347000e-05 
 2.95914000e-02  2.49945677e+00  3.87939604e+00  2.54969047e+00  2.54800170e+00 -3.28162701e-05 
 2.95964000e-02  2.49943066e+00  3.88190565e+00  2.55219246e+00  2.55053598e+00 -3.27981933e-05 
 2.96014000e-02  2.49940512e+00  3.88436370e+00  2.55464268e+00  2.55302011e+00 -3.27804872e-05 
 2.96064000e-02  2.49938017e+00  3.88676778e+00  2.55703874e+00  2.55545166e+00 -3.27631689e-05 
 2.96114000e-02  2.49935582e+00  3.88911555e+00  2.55937832e+00  2.55782827e+00 -3.27462554e-05 
 2.96164000e-02  2.49933212e+00  3.89140473e+00  2.56165913e+00  2.56014763e+00 -3.27297629e-05 
 2.96214000e-02  2.49930907e+00  3.89363310e+00  2.56387896e+00  2.56240747e+00 -3.27137075e-05 
 2.96264000e-02  2.49928670e+00  3.89579848e+00  2.56603565e+00  2.56460560e+00 -3.26981046e-05 
 2.96314000e-02  2.49926504e+00  3.89789878e+00  2.56812711e+00  2.56673989e+00 -3.26829694e-05 
 2.96364000e-02  2.49924410e+00  3.89993196e+00  2.57015130e+00  2.56880827e+00 -3.26683165e-05 
 2.96414000e-02  2.49922391e+00  3.90189605e+00  2.57210628e+00  2.57080872e+00 -3.26541599e-05 
 2.96464000e-02  2.49920448e+00  3.90378914e+00  2.57399014e+00  2.57273931e+00 -3.26405135e-05 
 2.96514000e-02  2.49918584e+00  3.90560941e+00  2.57580105e+00  2.57459818e+00 -3.26273902e-05 
 2.96564000e-02  2.49916801e+00  3.90735508e+00  2.57753728e+00  2.57638351e+00 -3.26148028e-05 
 2.96614000e-02  2.49915099e+00  3.90902448e+00  2.57919713e+00  2.57809359e+00 -3.26027633e-05 
 2.96664000e-02  2.49913481e+00  3.91061599e+00  2.58077901e+00  2.57972676e+00 -3.25912833e-05 
 2.96714000e-02  2.49911949e+00  3.91212807e+00  2.58228138e+00  2.58128144e+00 -3.25803739e-05 
 2.96764000e-02  2.49910503e+00  3.91355927e+00  2.58370280e+00  2.58275614e+00 -3.25700455e-05 
 2.96814000e-02  2.49909146e+00  3.91490819e+00  2.58504189e+00  2.58414942e+00 -3.25603080e-05 
 2.96864000e-02  2.49907879e+00  3.91617355e+00  2.58629737e+00  2.58545995e+00 -3.25511707e-05 
 2.96914000e-02  2.49906702e+00  3.91735412e+00  2.58746803e+00  2.58668646e+00 -3.25426425e-05 
 2.96964000e-02  2.49905618e+00  3.91844876e+00  2.58855273e+00  2.58782777e+00 -3.25347314e-05 
 2.97014000e-02  2.49904626e+00  3.91945642e+00  2.58955043e+00  2.58888278e+00 -3.25274451e-05 
 2.97064000e-02  2.49903729e+00  3.92037613e+00  2.59046017e+00  2.58985047e+00 -3.25207904e-05 
 2.97114000e-02  2.49902927e+00  3.92120701e+00  2.59128108e+00  2.59072991e+00 -3.25147739e-05 
 2.97164000e-02  2.49902220e+00  3.92194825e+00  2.59201237e+00  2.59152027e+00 -3.25094012e-05 
 2.97214000e-02  2.49901610e+00  3.92259914e+00  2.59265333e+00  2.59222077e+00 -3.25046774e-05 
 2.97264000e-02  2.49901097e+00  3.92315906e+00  2.59320334e+00  2.59283074e+00 -3.25006071e-05 
 2.97314000e-02  2.49900682e+00  3.92362747e+00  2.59366189e+00  2.59334960e+00 -3.24971942e-05 
 2.97364000e-02  2.49900365e+00  3.92400392e+00  2.59402852e+00  2.59377685e+00 -3.24944419e-05 
 2.97414000e-02  2.49900146e+00  3.92428804e+00  2.59430289e+00  2.59411207e+00 -3.24923528e-05 
 2.97464000e-02  2.49900026e+00  3.92447956e+00  2.59448473e+00  2.59435495e+00 -3.24909290e-05 
 2.97514000e-02  2.49900004e+00  3.92457830e+00  2.59457387e+00  2.59450525e+00 -3.24901718e-05 
 2.97564000e-02  2.49900081e+00  3.92458416e+00  2.59457022e+00  2.59456283e+00 -3.24900820e-05 
 2.97614000e-02  2.49900256e+00  3.92449714e+00  2.59447378e+00  2.59452763e+00 -3.24906596e-05 
 2.97664000e-02  2.49900530e+00  3.92431733e+00  2.59428465e+00  2.59439969e+00 -3.24919041e-05 
 2.97714000e-02  2.49900903e+00  3.92404488e+00  2.59400301e+00  2.59417912e+00 -3.24938142e-05 
 2.97764000e-02  2.49901373e+00  3.92368007e+00  2.59362913e+00  2.59386615e+00 -3.24963883e-05 
 2.97814000e-02  2.49901940e+00  3.92322324e+00  2.59316337e+00  2.59346107e+00 -3.24996238e-05 
 2.97864000e-02  2.49902604e+00  3.92267483e+00  2.59260617e+00  2.59296426e+00 -3.25035177e-05 
 2.97914000e-02  2.49903364e+00  3.92203538e+00  2.59195808e+00  2.59237621e+00 -3.25080662e-05 
 2.97964000e-02  2.49904220e+00  3.92130549e+00  2.59121971e+00  2.59169749e+00 -3.25132650e-05 
 2.98014000e-02  2.49905170e+00  3.92048586e+00  2.59039177e+00  2.59092874e+00 -3.25191091e-05 
 2.98064000e-02  2.49906214e+00  3.91957729e+00  2.58947506e+00  2.59007070e+00 -3.25255930e-05 
 2.98114000e-02  2.49907350e+00  3.91858065e+00  2.58847047e+00  2.58912421e+00 -3.25327105e-05 
 2.98164000e-02  2.49908577e+00  3.91749689e+00  2.58737895e+00  2.58809016e+00 -3.25404548e-05 
 2.98214000e-02  2.49909895e+00  3.91632706e+00  2.58620157e+00  2.58696955e+00 -3.25488184e-05 
 2.98264000e-02  2.49911302e+00  3.91507229e+00  2.58493944e+00  2.58576348e+00 -3.25577934e-05 
 2.98314000e-02  2.49912796e+00  3.91373378e+00  2.58359380e+00  2.58447308e+00 -3.25673712e-05 
 2.98364000e-02  2.49914377e+00  3.91231283e+00  2.58216593e+00  2.58309962e+00 -3.25775425e-05 
 2.98414000e-02  2.49916042e+00  3.91081081e+00  2.58065722e+00  2.58164441e+00 -3.25882978e-05 
 2.98464000e-02  2.49917790e+00  3.90922916e+00  2.57906912e+00  2.58010886e+00 -3.25996265e-05 
 2.98514000e-02  2.49919618e+00  3.90756941e+00  2.57740317e+00  2.57849445e+00 -3.26115180e-05 
 2.98564000e-02  2.49921527e+00  3.90583317e+00  2.57566097e+00  2.57680274e+00 -3.26239607e-05 
 2.98614000e-02  2.49923512e+00  3.90402212e+00  2.57384420e+00  2.57503537e+00 -3.26369426e-05 
 2.98664000e-02  2.49925574e+00  3.90213800e+00  2.57195464e+00  2.57319403e+00 -3.26504514e-05 
 2.98714000e-02  2.49927708e+00  3.90018264e+00  2.56999410e+00  2.57128053e+00 -3.26644739e-05 
 2.98764000e-02  2.49929914e+00  3.89815794e+00  2.56796448e+00  2.56929670e+00 -3.26789967e-05 
 2.98814000e-02  2.49932189e+00  3.89606585e+00  2.56586775e+00  2.56724447e+00 -3.26940058e-05 
 2.98864000e-02  2.49934531e+00  3.89390841e+00  2.56370595e+00  2.56512584e+00 -3.27094866e-05 
 2.98914000e-02  2.49936938e+00  3.89168771e+00  2.56148118e+00  2.56294284e+00 -3.27254242e-05 
 2.98964000e-02  2.49939407e+00  3.88940591e+00  2.55919559e+00  2.56069762e+00 -3.27418033e-05 
 2.99014000e-02  2.49941935e+00  3.88706523e+00  2.55685141e+00  2.55839234e+00 -3.27586079e-05 
 2.99064000e-02  2.49944521e+00  3.88466794e+00  2.55445092e+00  2.55602926e+00 -3.27758217e-05 
 2.99114000e-02  2.49947162e+00  3.88221637e+00  2.55199645e+00  2.55361066e+00 -3.27934281e-05 
 2.99164000e-02  2.49949855e+00  3.87971293e+00  2.54949040e+00  2.55113890e+00 -3.28114099e-05 
 2.99214000e-02  2.49952597e+00  3.87716003e+00  2.54693521e+00  2.54861640e+00 -3.28297498e-05 
 2.99264000e-02  2.49955386e+00  3.87456019e+00  2.54433337e+00  2.54604561e+00 -3.28484298e-05 
 2.99314000e-02  2.49958220e+00  3.87191594e+00  2.54168743e+00  2.54342905e+00 -3.28674317e-05 
 2.99364000e-02  2.49961094e+00  3.86922985e+00  2.53899997e+00  2.54076927e+00 -3.28867371e-05 
 2.99414000e-02  2.49964007e+00  3.86650456e+00  2.53627362e+00  2.53806886e+00 -3.29063271e-05 
 2.99464000e-02  2.49966955e+00  3.86374274e+00  2.53351105e+00  2.53533048e+00 -3.29261825e-05 
 2.99514000e-02  2.49969936e+00  3.86094710e+00  2.53071496e+00  2.53255680e+00 -3.29462840e-05 
 2.99564000e-02  2.49972947e+00  3.85812036e+00  2.52788811e+00  2.52975054e+00 -3.29666119e-05 
 2.99614000e-02  2.49975984e+00  3.85526531e+00  2.52503325e+00  2.52691445e+00 -3.29871463e-05 
 2.99664000e-02  2.49979045e+00  3.85238475e+00  2.52215319e+00  2.52405132e+00 -3.30078670e-05 
 2.99714000e-02  2.49982127e+00  3.84948151e+00  2.51925077e+00  2.52116396e+00 -3.30287537e-05 
 2.99764000e-02  2.49985226e+00  3.84655845e+00  2.51632883e+00  2.51825520e+00 -3.30497859e-05 
 2.99814000e-02  2.49988340e+00  3.84361843e+00  2.51339026e+00  2.51532791e+00 -3.30709429e-05 
 2.99864000e-02  2.49991465e+00  3.84066437e+00  2.51043794e+00  2.51238497e+00 -3.30922039e-05 
 2.99914000e-02  2.49994599e+00  3.83769916e+00  2.50747480e+00  2.50942928e+00 -3.31135480e-05 
 2.99964000e-02  2.49997738e+00  3.83472573e+00  2.50450374e+00  2.50646375e+00 -3.31349541e-05 
 3.00014000e-02  2.50000880e+00  3.83174702e+00  2.50152770e+00  2.50349131e+00 -3.31564010e-05 
 3.00064000e-02  2.50004020e+00  3.82876597e+00  2.49854962e+00  2.50051489e+00 -3.31778676e-05 
 3.00114000e-02  2.50007157e+00  3.82578553e+00  2.49557245e+00  2.49753743e+00 -3.31993327e-05 
 3.00164000e-02  2.50010286e+00  3.82280864e+00  2.49259912e+00  2.49456187e+00 -3.32207750e-05 
 3.00214000e-02  2.50013406e+00  3.81983824e+00  2.48963259e+00  2.49159117e+00 -3.32421733e-05 
 3.00264000e-02  2.50016512e+00  3.81687729e+00  2.48667579e+00  2.48862825e+00 -3.32635064e-05 
 3.00314000e-02  2.50019601e+00  3.81392871e+00  2.48373164e+00  2.48567606e+00 -3.32847532e-05 
 3.00364000e-02  2.50022672e+00  3.81099543e+00  2.48080307e+00  2.48273752e+00 -3.33058924e-05 
 3.00414000e-02  2.50025720e+00  3.80808036e+00  2.47789298e+00  2.47981554e+00 -3.33269032e-05 
 3.00464000e-02  2.50028743e+00  3.80518639e+00  2.47500427e+00  2.47691303e+00 -3.33477647e-05 
 3.00514000e-02  2.50031737e+00  3.80231640e+00  2.47213980e+00  2.47403286e+00 -3.33684560e-05 
 3.00564000e-02  2.50034700e+00  3.79947323e+00  2.46930242e+00  2.47117790e+00 -3.33889567e-05 
 3.00614000e-02  2.50037629e+00  3.79665972e+00  2.46649494e+00  2.46835099e+00 -3.34092462e-05 
 3.00664000e-02  2.50040521e+00  3.79387866e+00  2.46372017e+00  2.46555493e+00 -3.34293043e-05 
 3.00714000e-02  2.50043372e+00  3.79113283e+00  2.46098086e+00  2.46279250e+00 -3.34491111e-05 
 3.00764000e-02  2.50046181e+00  3.78842495e+00  2.45827975e+00  2.46006647e+00 -3.34686467e-05 
 3.00814000e-02  2.50048944e+00  3.78575773e+00  2.45561952e+00  2.45737954e+00 -3.34878917e-05 
 3.00864000e-02  2.50051659e+00  3.78313382e+00  2.45300282e+00  2.45473439e+00 -3.35068268e-05 
 3.00914000e-02  2.50054323e+00  3.78055584e+00  2.45043228e+00  2.45213367e+00 -3.35254330e-05 
 3.00964000e-02  2.50056934e+00  3.77802637e+00  2.44791044e+00  2.44957995e+00 -3.35436918e-05 
 3.01014000e-02  2.50059488e+00  3.77554792e+00  2.44543983e+00  2.44707580e+00 -3.35615848e-05 
 3.01064000e-02  2.50061983e+00  3.77312297e+00  2.44302291e+00  2.44462370e+00 -3.35790942e-05 
 3.01114000e-02  2.50064418e+00  3.77075395e+00  2.44066210e+00  2.44222612e+00 -3.35962024e-05 
 3.01164000e-02  2.50066788e+00  3.76844322e+00  2.43835976e+00  2.43988544e+00 -3.36128923e-05 
 3.01214000e-02  2.50069093e+00  3.76619310e+00  2.43611819e+00  2.43760401e+00 -3.36291470e-05 
 3.01264000e-02  2.50071330e+00  3.76400582e+00  2.43393963e+00  2.43538410e+00 -3.36449503e-05 
 3.01314000e-02  2.50073496e+00  3.76188358e+00  2.43182627e+00  2.43322794e+00 -3.36602863e-05 
 3.01364000e-02  2.50075590e+00  3.75982851e+00  2.42978020e+00  2.43113768e+00 -3.36751397e-05 
 3.01414000e-02  2.50077609e+00  3.75784266e+00  2.42780350e+00  2.42911541e+00 -3.36894954e-05 
 3.01464000e-02  2.50079552e+00  3.75592802e+00  2.42589812e+00  2.42716317e+00 -3.37033391e-05 
 3.01514000e-02  2.50081416e+00  3.75408650e+00  2.42406598e+00  2.42528290e+00 -3.37166568e-05 
 3.01564000e-02  2.50083199e+00  3.75231995e+00  2.42230893e+00  2.42347648e+00 -3.37294351e-05 
 3.01614000e-02  2.50084901e+00  3.75063015e+00  2.42062870e+00  2.42174573e+00 -3.37416613e-05 
 3.01664000e-02  2.50086519e+00  3.74901878e+00  2.41902700e+00  2.42009239e+00 -3.37533229e-05 
 3.01714000e-02  2.50088051e+00  3.74748746e+00  2.41750543e+00  2.41851810e+00 -3.37644082e-05 
 3.01764000e-02  2.50089497e+00  3.74603772e+00  2.41606551e+00  2.41702445e+00 -3.37749061e-05 
 3.01814000e-02  2.50090854e+00  3.74467102e+00  2.41470868e+00  2.41561294e+00 -3.37848060e-05 
 3.01864000e-02  2.50092121e+00  3.74338873e+00  2.41343632e+00  2.41428497e+00 -3.37940980e-05 
 3.01914000e-02  2.50093298e+00  3.74219214e+00  2.41224968e+00  2.41304189e+00 -3.38027726e-05 
 3.01964000e-02  2.50094382e+00  3.74108245e+00  2.41114997e+00  2.41188494e+00 -3.38108211e-05 
 3.02014000e-02  2.50095374e+00  3.74006076e+00  2.41013829e+00  2.41081528e+00 -3.38182354e-05 
 3.02064000e-02  2.50096271e+00  3.73912811e+00  2.40921566e+00  2.40983398e+00 -3.38250081e-05 
 3.02114000e-02  2.50097073e+00  3.73828543e+00  2.40838299e+00  2.40894203e+00 -3.38311322e-05 
 3.02164000e-02  2.50097780e+00  3.73753357e+00  2.40764113e+00  2.40814033e+00 -3.38366017e-05 
 3.02214000e-02  2.50098390e+00  3.73687327e+00  2.40699081e+00  2.40742967e+00 -3.38414109e-05 
 3.02264000e-02  2.50098903e+00  3.73630522e+00  2.40643270e+00  2.40681078e+00 -3.38455552e-05 
 3.02314000e-02  2.50099318e+00  3.73582996e+00  2.40596736e+00  2.40628427e+00 -3.38490302e-05 
 3.02364000e-02  2.50099635e+00  3.73544799e+00  2.40559524e+00  2.40585067e+00 -3.38518325e-05 
 3.02414000e-02  2.50099854e+00  3.73515969e+00  2.40531673e+00  2.40551042e+00 -3.38539593e-05 
 3.02464000e-02  2.50099974e+00  3.73496533e+00  2.40513210e+00  2.40526386e+00 -3.38554083e-05 
 3.02514000e-02  2.50099996e+00  3.73486513e+00  2.40504154e+00  2.40511124e+00 -3.38561782e-05 
 3.02564000e-02  2.50099919e+00  3.73485918e+00  2.40504514e+00  2.40505271e+00 -3.38562682e-05 
 3.02614000e-02  2.50099744e+00  3.73494748e+00  2.40514290e+00  2.40508832e+00 -3.38556782e-05 
 3.02664000e-02  2.50099470e+00  3.73512994e+00  2.40533471e+00  2.40521805e+00 -3.38544088e-05 
 3.02714000e-02  2.50099097e+00  3.73540639e+00  2.40562039e+00  2.40544176e+00 -3.38524613e-05 
 3.02764000e-02  2.50098627e+00  3.73577655e+00  2.40599965e+00  2.40575922e+00 -3.38498376e-05 
 3.02814000e-02  2.50098060e+00  3.73624004e+00  2.40647210e+00  2.40617013e+00 -3.38465404e-05 
 3.02864000e-02  2.50097396e+00  3.73679639e+00  2.40703728e+00  2.40667406e+00 -3.38425730e-05 
 3.02914000e-02  2.50096636e+00  3.73744505e+00  2.40769460e+00  2.40727051e+00 -3.38379394e-05 
 3.02964000e-02  2.50095780e+00  3.73818537e+00  2.40844343e+00  2.40795888e+00 -3.38326444e-05 
 3.03014000e-02  2.50094830e+00  3.73901661e+00  2.40928300e+00  2.40873848e+00 -3.38266933e-05 
 3.03064000e-02  2.50093786e+00  3.73993792e+00  2.41021246e+00  2.40960852e+00 -3.38200920e-05 
 3.03114000e-02  2.50092650e+00  3.74094838e+00  2.41123089e+00  2.41056814e+00 -3.38128473e-05 
 3.03164000e-02  2.50091423e+00  3.74204698e+00  2.41233727e+00  2.41161636e+00 -3.38049664e-05 
 3.03214000e-02  2.50090105e+00  3.74323262e+00  2.41353048e+00  2.41275215e+00 -3.37964573e-05 
 3.03264000e-02  2.50088698e+00  3.74450410e+00  2.41480932e+00  2.41397435e+00 -3.37873285e-05 
 3.03314000e-02  2.50087204e+00  3.74586016e+00  2.41617252e+00  2.41528174e+00 -3.37775894e-05 
 3.03364000e-02  2.50085623e+00  3.74729942e+00  2.41761870e+00  2.41667300e+00 -3.37672497e-05 
 3.03414000e-02  2.50083958e+00  3.74882045e+00  2.41914641e+00  2.41814676e+00 -3.37563198e-05 
 3.03464000e-02  2.50082210e+00  3.75042172e+00  2.42075413e+00  2.41970151e+00 -3.37448107e-05 
 3.03514000e-02  2.50080382e+00  3.75210162e+00  2.42244024e+00  2.42133572e+00 -3.37327340e-05 
