 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 6.17364000e-02  2.49900365e+00  4.54166203e+00  4.50109321e+00  2.46471350e+00  2.46479331e+00  2.46483624e+00 -2.40198074e-05 
 6.17414000e-02  2.49900146e+00  4.54167387e+00  4.50100631e+00  2.46463014e+00  2.46468806e+00  2.46471971e+00 -2.40204394e-05 
 6.17464000e-02  2.49900026e+00  4.54168062e+00  4.50095482e+00  2.46458218e+00  2.46461817e+00  2.46463850e+00 -2.40208161e-05 
 6.17514000e-02  2.49900004e+00  4.54168228e+00  4.50093879e+00  2.46456970e+00  2.46458371e+00  2.46459269e+00 -2.40209371e-05 
 6.17564000e-02  2.49900081e+00  4.54167884e+00  4.50095824e+00  2.46459269e+00  2.46458470e+00  2.46458234e+00 -2.40208022e-05 
 6.17614000e-02  2.49900256e+00  4.54167032e+00  4.50101315e+00  2.46465113e+00  2.46462117e+00  2.46460746e+00 -2.40204115e-05 
 6.17664000e-02  2.49900530e+00  4.54165670e+00  4.50110345e+00  2.46474497e+00  2.46469305e+00  2.46466801e+00 -2.40197656e-05 
 6.17714000e-02  2.49900903e+00  4.54163802e+00  4.50122906e+00  2.46487410e+00  2.46480028e+00  2.46476393e+00 -2.40188650e-05 
 6.17764000e-02  2.49901373e+00  4.54161429e+00  4.50138985e+00  2.46503839e+00  2.46494275e+00  2.46489513e+00 -2.40177108e-05 
 6.17814000e-02  2.49901940e+00  4.54158552e+00  4.50158564e+00  2.46523767e+00  2.46512031e+00  2.46506147e+00 -2.40163042e-05 
 6.17864000e-02  2.49902604e+00  4.54155176e+00  4.50181624e+00  2.46547173e+00  2.46533277e+00  2.46526278e+00 -2.40146465e-05 
 6.17914000e-02  2.49903364e+00  4.54151302e+00  4.50208140e+00  2.46574033e+00  2.46557992e+00  2.46549884e+00 -2.40127397e-05 
 6.17964000e-02  2.49904220e+00  4.54146935e+00  4.50238085e+00  2.46604319e+00  2.46586149e+00  2.46576941e+00 -2.40105856e-05 
 6.18014000e-02  2.49905170e+00  4.54142079e+00  4.50271428e+00  2.46637999e+00  2.46617720e+00  2.46607421e+00 -2.40081866e-05 
 6.18064000e-02  2.49906214e+00  4.54136738e+00  4.50308133e+00  2.46675039e+00  2.46652671e+00  2.46641292e+00 -2.40055452e-05 
 6.18114000e-02  2.49907350e+00  4.54130918e+00  4.50348163e+00  2.46715400e+00  2.46690966e+00  2.46678519e+00 -2.40026642e-05 
 6.18164000e-02  2.49908577e+00  4.54124625e+00  4.50391477e+00  2.46759040e+00  2.46732566e+00  2.46719064e+00 -2.39995466e-05 
 6.18214000e-02  2.49909895e+00  4.54117863e+00  4.50438029e+00  2.46805914e+00  2.46777427e+00  2.46762884e+00 -2.39961957e-05 
 6.18264000e-02  2.49911302e+00  4.54110641e+00  4.50487771e+00  2.46855973e+00  2.46825502e+00  2.46809934e+00 -2.39926149e-05 
 6.18314000e-02  2.49912796e+00  4.54102964e+00  4.50540652e+00  2.46909165e+00  2.46876743e+00  2.46860164e+00 -2.39888081e-05 
 6.18364000e-02  2.49914377e+00  4.54094840e+00  4.50596617e+00  2.46965436e+00  2.46931096e+00  2.46913524e+00 -2.39847793e-05 
 6.18414000e-02  2.49916042e+00  4.54086276e+00  4.50655607e+00  2.47024727e+00  2.46988504e+00  2.46969958e+00 -2.39805326e-05 
 6.18464000e-02  2.49917790e+00  4.54077282e+00  4.50717562e+00  2.47086977e+00  2.47048909e+00  2.47029408e+00 -2.39760726e-05 
 6.18514000e-02  2.49919618e+00  4.54067866e+00  4.50782418e+00  2.47152121e+00  2.47112247e+00  2.47091811e+00 -2.39714038e-05 
 6.18564000e-02  2.49921527e+00  4.54058036e+00  4.50850108e+00  2.47220092e+00  2.47178454e+00  2.47157103e+00 -2.39665312e-05 
 6.18614000e-02  2.49923512e+00  4.54047803e+00  4.50920562e+00  2.47290821e+00  2.47247461e+00  2.47225218e+00 -2.39614598e-05 
 6.18664000e-02  2.49925574e+00  4.54037176e+00  4.50993708e+00  2.47364233e+00  2.47319197e+00  2.47296085e+00 -2.39561950e-05 
 6.18714000e-02  2.49927708e+00  4.54026165e+00  4.51069469e+00  2.47440254e+00  2.47393587e+00  2.47369630e+00 -2.39507422e-05 
 6.18764000e-02  2.49929914e+00  4.54014781e+00  4.51147769e+00  2.47518806e+00  2.47470557e+00  2.47445779e+00 -2.39451070e-05 
 6.18814000e-02  2.49932189e+00  4.54003035e+00  4.51228526e+00  2.47599807e+00  2.47550025e+00  2.47524452e+00 -2.39392954e-05 
 6.18864000e-02  2.49934531e+00  4.53990938e+00  4.51311645e+00  2.47683163e+00  2.47631905e+00  2.47605565e+00 -2.39333145e-05 
 6.18914000e-02  2.49936938e+00  4.53978501e+00  4.51397057e+00  2.47768802e+00  2.47716114e+00  2.47689034e+00 -2.39271691e-05 
 6.18964000e-02  2.49939407e+00  4.53965739e+00  4.51484682e+00  2.47856645e+00  2.47802577e+00  2.47774780e+00 -2.39208648e-05 
 6.19014000e-02  2.49941935e+00  4.53952661e+00  4.51574415e+00  2.47946589e+00  2.47891202e+00  2.47862718e+00 -2.39144094e-05 
 6.19064000e-02  2.49944521e+00  4.53939282e+00  4.51666170e+00  2.48038544e+00  2.47981894e+00  2.47952754e+00 -2.39078093e-05 
 6.19114000e-02  2.49947162e+00  4.53925613e+00  4.51759852e+00  2.48132417e+00  2.48074561e+00  2.48044795e+00 -2.39010713e-05 
 6.19164000e-02  2.49949855e+00  4.53911669e+00  4.51855365e+00  2.48228112e+00  2.48169110e+00  2.48138747e+00 -2.38942022e-05 
 6.19214000e-02  2.49952597e+00  4.53897463e+00  4.51952612e+00  2.48325531e+00  2.48265443e+00  2.48234514e+00 -2.38872093e-05 
 6.19264000e-02  2.49955386e+00  4.53883008e+00  4.52051493e+00  2.48424576e+00  2.48363462e+00  2.48332000e+00 -2.38800996e-05 
 6.19314000e-02  2.49958220e+00  4.53868319e+00  4.52151910e+00  2.48525145e+00  2.48463068e+00  2.48431104e+00 -2.38728804e-05 
 6.19364000e-02  2.49961094e+00  4.53853410e+00  4.52253760e+00  2.48627137e+00  2.48564160e+00  2.48531726e+00 -2.38655591e-05 
 6.19414000e-02  2.49964007e+00  4.53838295e+00  4.52356939e+00  2.48730448e+00  2.48666635e+00  2.48633765e+00 -2.38581431e-05 
 6.19464000e-02  2.49966955e+00  4.53822990e+00  4.52461344e+00  2.48834975e+00  2.48770390e+00  2.48737116e+00 -2.38506400e-05 
 6.19514000e-02  2.49969936e+00  4.53807509e+00  4.52566868e+00  2.48940610e+00  2.48875319e+00  2.48841675e+00 -2.38430575e-05 
 6.19564000e-02  2.49972947e+00  4.53791867e+00  4.52673407e+00  2.49047249e+00  2.48981318e+00  2.48947338e+00 -2.38354031e-05 
 6.19614000e-02  2.49975984e+00  4.53776079e+00  4.52780851e+00  2.49154784e+00  2.49088278e+00  2.49053996e+00 -2.38276846e-05 
 6.19664000e-02  2.49979045e+00  4.53760162e+00  4.52889095e+00  2.49263107e+00  2.49196093e+00  2.49161544e+00 -2.38199099e-05 
 6.19714000e-02  2.49982127e+00  4.53744130e+00  4.52998028e+00  2.49372108e+00  2.49304654e+00  2.49269873e+00 -2.38120867e-05 
 6.19764000e-02  2.49985226e+00  4.53728000e+00  4.53107542e+00  2.49481680e+00  2.49413853e+00  2.49378874e+00 -2.38042229e-05 
 6.19814000e-02  2.49988340e+00  4.53711787e+00  4.53217528e+00  2.49591712e+00  2.49523581e+00  2.49488439e+00 -2.37963264e-05 
 6.19864000e-02  2.49991465e+00  4.53695506e+00  4.53327876e+00  2.49702095e+00  2.49633727e+00  2.49598457e+00 -2.37884050e-05 
 6.19914000e-02  2.49994599e+00  4.53679175e+00  4.53438475e+00  2.49812718e+00  2.49744181e+00  2.49708819e+00 -2.37804668e-05 
 6.19964000e-02  2.49997738e+00  4.53662810e+00  4.53549216e+00  2.49923473e+00  2.49854835e+00  2.49819416e+00 -2.37725196e-05 
 6.20014000e-02  2.50000880e+00  4.53646425e+00  4.53659990e+00  2.50034248e+00  2.49965579e+00  2.49930137e+00 -2.37645712e-05 
 6.20064000e-02  2.50004020e+00  4.53630038e+00  4.53770686e+00  2.50144935e+00  2.50076301e+00  2.50040872e+00 -2.37566297e-05 
 6.20114000e-02  2.50007157e+00  4.53613665e+00  4.53881195e+00  2.50255424e+00  2.50186894e+00  2.50151513e+00 -2.37487027e-05 
 6.20164000e-02  2.50010286e+00  4.53597321e+00  4.53991408e+00  2.50365607e+00  2.50297247e+00  2.50261949e+00 -2.37407981e-05 
 6.20214000e-02  2.50013406e+00  4.53581024e+00  4.54101217e+00  2.50475373e+00  2.50407252e+00  2.50372071e+00 -2.37329238e-05 
 6.20264000e-02  2.50016512e+00  4.53564788e+00  4.54210513e+00  2.50584617e+00  2.50516800e+00  2.50481772e+00 -2.37250873e-05 
 6.20314000e-02  2.50019601e+00  4.53548631e+00  4.54319190e+00  2.50693230e+00  2.50625785e+00  2.50590944e+00 -2.37172964e-05 
 6.20364000e-02  2.50022672e+00  4.53532568e+00  4.54427142e+00  2.50801107e+00  2.50734100e+00  2.50699479e+00 -2.37095588e-05 
 6.20414000e-02  2.50025720e+00  4.53516616e+00  4.54534262e+00  2.50908142e+00  2.50841638e+00  2.50807272e+00 -2.37018818e-05 
 6.20464000e-02  2.50028743e+00  4.53500789e+00  4.54640447e+00  2.51014231e+00  2.50948295e+00  2.50914217e+00 -2.36942730e-05 
 6.20514000e-02  2.50031737e+00  4.53485104e+00  4.54745594e+00  2.51119270e+00  2.51053967e+00  2.51020210e+00 -2.36867398e-05 
 6.20564000e-02  2.50034700e+00  4.53469577e+00  4.54849600e+00  2.51223159e+00  2.51158551e+00  2.51125148e+00 -2.36792893e-05 
 6.20614000e-02  2.50037629e+00  4.53454222e+00  4.54952364e+00  2.51325796e+00  2.51261947e+00  2.51228930e+00 -2.36719288e-05 
 6.20664000e-02  2.50040521e+00  4.53439056e+00  4.55053788e+00  2.51427083e+00  2.51364053e+00  2.51331454e+00 -2.36646654e-05 
 6.20714000e-02  2.50043372e+00  4.53424093e+00  4.55153774e+00  2.51526921e+00  2.51464772e+00  2.51432623e+00 -2.36575060e-05 
 6.20764000e-02  2.50046181e+00  4.53409349e+00  4.55252225e+00  2.51625215e+00  2.51564006e+00  2.51532337e+00 -2.36504574e-05 
 6.20814000e-02  2.50048944e+00  4.53394838e+00  4.55349048e+00  2.51721870e+00  2.51661660e+00  2.51630503e+00 -2.36435264e-05 
 6.20864000e-02  2.50051659e+00  4.53380574e+00  4.55444148e+00  2.51816793e+00  2.51757641e+00  2.51727024e+00 -2.36367195e-05 
 6.20914000e-02  2.50054323e+00  4.53366572e+00  4.55537436e+00  2.51909895e+00  2.51851856e+00  2.51821810e+00 -2.36300432e-05 
 6.20964000e-02  2.50056934e+00  4.53352846e+00  4.55628823e+00  2.52001086e+00  2.51944216e+00  2.51914768e+00 -2.36235037e-05 
 6.21014000e-02  2.50059488e+00  4.53339410e+00  4.55718221e+00  2.52090279e+00  2.52034632e+00  2.52005812e+00 -2.36171074e-05 
 6.21064000e-02  2.50061983e+00  4.53326277e+00  4.55805545e+00  2.52177390e+00  2.52123019e+00  2.52094853e+00 -2.36108601e-05 
 6.21114000e-02  2.50064418e+00  4.53313461e+00  4.55890714e+00  2.52262337e+00  2.52209293e+00  2.52181808e+00 -2.36047678e-05 
 6.21164000e-02  2.50066788e+00  4.53300974e+00  4.55973645e+00  2.52345038e+00  2.52293371e+00  2.52266593e+00 -2.35988361e-05 
 6.21214000e-02  2.50069093e+00  4.53288829e+00  4.56054261e+00  2.52425415e+00  2.52375176e+00  2.52349130e+00 -2.35930705e-05 
 6.21264000e-02  2.50071330e+00  4.53277038e+00  4.56132486e+00  2.52503394e+00  2.52454628e+00  2.52429340e+00 -2.35874765e-05 
 6.21314000e-02  2.50073496e+00  4.53265613e+00  4.56208247e+00  2.52578900e+00  2.52531654e+00  2.52507146e+00 -2.35820592e-05 
 6.21364000e-02  2.50075590e+00  4.53254566e+00  4.56281483e+00  2.52651875e+00  2.52606187e+00  2.52582481e+00 -2.35768227e-05 
 6.21414000e-02  2.50077609e+00  4.53243908e+00  4.56352110e+00  2.52722233e+00  2.52678154e+00  2.52655273e+00 -2.35717731e-05 
 6.21464000e-02  2.50079552e+00  4.53233649e+00  4.56420056e+00  2.52789904e+00  2.52747478e+00  2.52725447e+00 -2.35669156e-05 
 6.21514000e-02  2.50081416e+00  4.53223799e+00  4.56485271e+00  2.52854836e+00  2.52814098e+00  2.52792936e+00 -2.35622537e-05 
 6.21564000e-02  2.50083199e+00  4.53214370e+00  4.56547690e+00  2.52916967e+00  2.52877955e+00  2.52857680e+00 -2.35577918e-05 
 6.21614000e-02  2.50084901e+00  4.53205370e+00  4.56607257e+00  2.52976239e+00  2.52938989e+00  2.52919621e+00 -2.35535339e-05 
 6.21664000e-02  2.50086519e+00  4.53196809e+00  4.56663915e+00  2.53032597e+00  2.52997144e+00  2.52978701e+00 -2.35494840e-05 
 6.21714000e-02  2.50088051e+00  4.53188694e+00  4.56717613e+00  2.53085989e+00  2.53052365e+00  2.53034864e+00 -2.35456458e-05 
 6.21764000e-02  2.50089497e+00  4.53181035e+00  4.56768300e+00  2.53136365e+00  2.53104602e+00  2.53088058e+00 -2.35420228e-05 
 6.21814000e-02  2.50090854e+00  4.53173840e+00  4.56815929e+00  2.53183678e+00  2.53153805e+00  2.53138235e+00 -2.35386182e-05 
 6.21864000e-02  2.50092121e+00  4.53167114e+00  4.56860457e+00  2.53227885e+00  2.53199930e+00  2.53185348e+00 -2.35354351e-05 
 6.21914000e-02  2.50093298e+00  4.53160867e+00  4.56901842e+00  2.53268945e+00  2.53242934e+00  2.53229353e+00 -2.35324765e-05 
 6.21964000e-02  2.50094382e+00  4.53155102e+00  4.56940046e+00  2.53306820e+00  2.53282777e+00  2.53270210e+00 -2.35297451e-05 
 6.22014000e-02  2.50095374e+00  4.53149828e+00  4.56975034e+00  2.53341476e+00  2.53319422e+00  2.53307881e+00 -2.35272432e-05 
 6.22064000e-02  2.50096271e+00  4.53145048e+00  4.57006773e+00  2.53372880e+00  2.53352837e+00  2.53342331e+00 -2.35249731e-05 
 6.22114000e-02  2.50097073e+00  4.53140768e+00  4.57035235e+00  2.53401003e+00  2.53382989e+00  2.53373528e+00 -2.35229370e-05 
 6.22164000e-02  2.50097780e+00  4.53136992e+00  4.57060394e+00  2.53425820e+00  2.53409851e+00  2.53401445e+00 -2.35211366e-05 
 6.22214000e-02  2.50098390e+00  4.53133724e+00  4.57082225e+00  2.53447308e+00  2.53433398e+00  2.53426054e+00 -2.35195735e-05 
 6.22264000e-02  2.50098903e+00  4.53130967e+00  4.57100710e+00  2.53465447e+00  2.53453610e+00  2.53447335e+00 -2.35182492e-05 
 6.22314000e-02  2.50099318e+00  4.53128725e+00  4.57115831e+00  2.53480221e+00  2.53470467e+00  2.53465266e+00 -2.35171649e-05 
 6.22364000e-02  2.50099635e+00  4.53126999e+00  4.57127574e+00  2.53491615e+00  2.53483954e+00  2.53479832e+00 -2.35163215e-05 
 6.22414000e-02  2.50099854e+00  4.53125790e+00  4.57135928e+00  2.53499620e+00  2.53494058e+00  2.53491020e+00 -2.35157198e-05 
 6.22464000e-02  2.50099974e+00  4.53125102e+00  4.57140887e+00  2.53504228e+00  2.53500771e+00  2.53498819e+00 -2.35153603e-05 
 6.22514000e-02  2.50099996e+00  4.53124933e+00  4.57142444e+00  2.53505435e+00  2.53504086e+00  2.53503221e+00 -2.35152434e-05 
 6.22564000e-02  2.50099919e+00  4.53125284e+00  4.57140600e+00  2.53503240e+00  2.53504000e+00  2.53504223e+00 -2.35153692e-05 
 6.22614000e-02  2.50099744e+00  4.53126156e+00  4.57135355e+00  2.53497645e+00  2.53500513e+00  2.53501825e+00 -2.35157376e-05 
 6.22664000e-02  2.50099470e+00  4.53127546e+00  4.57126714e+00  2.53488655e+00  2.53493628e+00  2.53496027e+00 -2.35163481e-05 
 6.22714000e-02  2.50099097e+00  4.53129454e+00  4.57114685e+00  2.53476278e+00  2.53483352e+00  2.53486836e+00 -2.35172004e-05 
 6.22764000e-02  2.50098627e+00  4.53131877e+00  4.57099279e+00  2.53460525e+00  2.53469694e+00  2.53474260e+00 -2.35182936e-05 
 6.22814000e-02  2.50098060e+00  4.53134814e+00  4.57080511e+00  2.53441412e+00  2.53452667e+00  2.53458310e+00 -2.35196268e-05 
 6.22864000e-02  2.50097396e+00  4.53138261e+00  4.57058396e+00  2.53418954e+00  2.53432285e+00  2.53439001e+00 -2.35211987e-05 
 6.22914000e-02  2.50096636e+00  4.53142214e+00  4.57032957e+00  2.53393174e+00  2.53408569e+00  2.53416350e+00 -2.35230079e-05 
 6.22964000e-02  2.50095780e+00  4.53146670e+00  4.57004215e+00  2.53364094e+00  2.53381539e+00  2.53390379e+00 -2.35250529e-05 
 6.23014000e-02  2.50094830e+00  4.53151624e+00  4.56972197e+00  2.53331742e+00  2.53351220e+00  2.53361111e+00 -2.35273318e-05 
 6.23064000e-02  2.50093786e+00  4.53157071e+00  4.56936934e+00  2.53296147e+00  2.53317641e+00  2.53328574e+00 -2.35298425e-05 
 6.23114000e-02  2.50092650e+00  4.53163006e+00  4.56898456e+00  2.53257342e+00  2.53280831e+00  2.53292796e+00 -2.35325827e-05 
 6.23164000e-02  2.50091423e+00  4.53169422e+00  4.56856800e+00  2.53215362e+00  2.53240826e+00  2.53253811e+00 -2.35355501e-05 
 6.23214000e-02  2.50090105e+00  4.53176313e+00  4.56812004e+00  2.53170246e+00  2.53197661e+00  2.53211655e+00 -2.35387419e-05 
 6.23264000e-02  2.50088698e+00  4.53183672e+00  4.56764109e+00  2.53122037e+00  2.53151377e+00  2.53166367e+00 -2.35421552e-05 
 6.23314000e-02  2.50087204e+00  4.53191492e+00  4.56713159e+00  2.53070778e+00  2.53102016e+00  2.53117989e+00 -2.35457869e-05 
 6.23364000e-02  2.50085623e+00  4.53199764e+00  4.56659203e+00  2.53016517e+00  2.53049625e+00  2.53066564e+00 -2.35496338e-05 
 6.23414000e-02  2.50083958e+00  4.53208480e+00  4.56602289e+00  2.52959304e+00  2.52994251e+00  2.53012142e+00 -2.35536922e-05 
 6.23464000e-02  2.50082210e+00  4.53217632e+00  4.56542470e+00  2.52899192e+00  2.52935945e+00  2.52954771e+00 -2.35579586e-05 
 6.23514000e-02  2.50080382e+00  4.53227209e+00  4.56479802e+00  2.52836238e+00  2.52874763e+00  2.52894507e+00 -2.35624291e-05 
 6.23564000e-02  2.50078473e+00  4.53237204e+00  4.56414344e+00  2.52770499e+00  2.52810761e+00  2.52831404e+00 -2.35670994e-05 
 6.23614000e-02  2.50076488e+00  4.53247604e+00  4.56346156e+00  2.52702038e+00  2.52743998e+00  2.52765521e+00 -2.35719654e-05 
 6.23664000e-02  2.50074426e+00  4.53258399e+00  4.56275291e+00  2.52630906e+00  2.52674532e+00  2.52696916e+00 -2.35770236e-05 
 6.23714000e-02  2.50072292e+00  4.53269579e+00  4.56201829e+00  2.52557184e+00  2.52602429e+00  2.52625653e+00 -2.35822680e-05 
 6.23764000e-02  2.50070086e+00  4.53281134e+00  4.56125845e+00  2.52480949e+00  2.52527766e+00  2.52551805e+00 -2.35876932e-05 
 6.23814000e-02  2.50067811e+00  4.53293050e+00  4.56047400e+00  2.52402260e+00  2.52450609e+00  2.52475442e+00 -2.35932953e-05 
 6.23864000e-02  2.50065469e+00  4.53305316e+00  4.55966570e+00  2.52321193e+00  2.52371029e+00  2.52396633e+00 -2.35990688e-05 
 6.23914000e-02  2.50063062e+00  4.53317920e+00  4.55883430e+00  2.52237825e+00  2.52289101e+00  2.52315453e+00 -2.36050084e-05 
 6.23964000e-02  2.50060593e+00  4.53330848e+00  4.55798059e+00  2.52152235e+00  2.52204902e+00  2.52231976e+00 -2.36111084e-05 
 6.24014000e-02  2.50058065e+00  4.53344089e+00  4.55710538e+00  2.52064503e+00  2.52118513e+00  2.52146283e+00 -2.36173633e-05 
 6.24064000e-02  2.50055479e+00  4.53357627e+00  4.55620949e+00  2.51974713e+00  2.52030013e+00  2.52058454e+00 -2.36237670e-05 
 6.24114000e-02  2.50052838e+00  4.53371451e+00  4.55529379e+00  2.51882950e+00  2.51939488e+00  2.51968572e+00 -2.36303137e-05 
 6.24164000e-02  2.50050145e+00  4.53385546e+00  4.55435915e+00  2.51789301e+00  2.51847024e+00  2.51876723e+00 -2.36369972e-05 
 6.24214000e-02  2.50047403e+00  4.53399897e+00  4.55340644e+00  2.51693857e+00  2.51752709e+00  2.51782995e+00 -2.36438110e-05 
 6.24264000e-02  2.50044614e+00  4.53414491e+00  4.55243659e+00  2.51596707e+00  2.51656632e+00  2.51687477e+00 -2.36507488e-05 
 6.24314000e-02  2.50041780e+00  4.53429314e+00  4.55145053e+00  2.51497946e+00  2.51558887e+00  2.51590261e+00 -2.36578040e-05 
 6.24364000e-02  2.50038906e+00  4.53444349e+00  4.55044919e+00  2.51397668e+00  2.51459566e+00  2.51491438e+00 -2.36649698e-05 
 6.24414000e-02  2.50035993e+00  4.53459582e+00  4.54943356e+00  2.51295969e+00  2.51358765e+00  2.51391105e+00 -2.36722394e-05 
 6.24464000e-02  2.50033045e+00  4.53474998e+00  4.54840459e+00  2.51192949e+00  2.51256581e+00  2.51289359e+00 -2.36796058e-05 
 6.24514000e-02  2.50030064e+00  4.53490582e+00  4.54736330e+00  2.51088705e+00  2.51153114e+00  2.51186296e+00 -2.36870620e-05 
 6.24564000e-02  2.50027053e+00  4.53506317e+00  4.54631069e+00  2.50983340e+00  2.51048462e+00  2.51082017e+00 -2.36946007e-05 
 6.24614000e-02  2.50024016e+00  4.53522189e+00  4.54524777e+00  2.50876956e+00  2.50942727e+00  2.50976624e+00 -2.37022147e-05 
 6.24664000e-02  2.50020955e+00  4.53538181e+00  4.54417559e+00  2.50769655e+00  2.50836013e+00  2.50870217e+00 -2.37098966e-05 
 6.24714000e-02  2.50017873e+00  4.53554278e+00  4.54309519e+00  2.50661544e+00  2.50728422e+00  2.50762901e+00 -2.37176389e-05 
 6.24764000e-02  2.50014774e+00  4.53570464e+00  4.54200762e+00  2.50552726e+00  2.50620061e+00  2.50654780e+00 -2.37254341e-05 
 6.24814000e-02  2.50011660e+00  4.53586722e+00  4.54091395e+00  2.50443309e+00  2.50511035e+00  2.50545960e+00 -2.37332745e-05 
 6.24864000e-02  2.50008535e+00  4.53603037e+00  4.53981525e+00  2.50333401e+00  2.50401450e+00  2.50436548e+00 -2.37411526e-05 
 6.24914000e-02  2.50005401e+00  4.53619392e+00  4.53871261e+00  2.50223108e+00  2.50291415e+00  2.50326651e+00 -2.37490605e-05 
 6.24964000e-02  2.50002262e+00  4.53635771e+00  4.53760710e+00  2.50112541e+00  2.50181037e+00  2.50216376e+00 -2.37569906e-05 
 6.25014000e-02  2.49999120e+00  4.53652158e+00  4.53649982e+00  2.50001807e+00  2.50070426e+00  2.50105834e+00 -2.37649348e-05 
 6.25064000e-02  2.49995980e+00  4.53668537e+00  4.53539187e+00  2.49891017e+00  2.49959690e+00  2.49995131e+00 -2.37728855e-05 
 6.25114000e-02  2.49992843e+00  4.53684892e+00  4.53428433e+00  2.49780280e+00  2.49848939e+00  2.49884379e+00 -2.37808347e-05 
 6.25164000e-02  2.49989714e+00  4.53701206e+00  4.53317832e+00  2.49669706e+00  2.49738284e+00  2.49773687e+00 -2.37887745e-05 
 6.25214000e-02  2.49986594e+00  4.53717464e+00  4.53207493e+00  2.49559406e+00  2.49627833e+00  2.49663164e+00 -2.37966970e-05 
 6.25264000e-02  2.49983488e+00  4.53733649e+00  4.53097526e+00  2.49449488e+00  2.49517697e+00  2.49552922e+00 -2.38045943e-05 
 6.25314000e-02  2.49980399e+00  4.53749746e+00  4.52988040e+00  2.49340063e+00  2.49407986e+00  2.49443068e+00 -2.38124585e-05 
 6.25364000e-02  2.49977328e+00  4.53765739e+00  4.52879146e+00  2.49231241e+00  2.49298810e+00  2.49333714e+00 -2.38202816e-05 
 6.25414000e-02  2.49974280e+00  4.53781612e+00  4.52770952e+00  2.49123129e+00  2.49190277e+00  2.49224969e+00 -2.38280559e-05 
 6.25464000e-02  2.49971257e+00  4.53797349e+00  4.52663568e+00  2.49015837e+00  2.49082496e+00  2.49116941e+00 -2.38357735e-05 
 6.25514000e-02  2.49968263e+00  4.53812936e+00  4.52557100e+00  2.48909473e+00  2.48975576e+00  2.49009740e+00 -2.38434266e-05 
 6.25564000e-02  2.49965300e+00  4.53828357e+00  4.52451656e+00  2.48804144e+00  2.48869624e+00  2.48903472e+00 -2.38510074e-05 
 6.25614000e-02  2.49962371e+00  4.53843597e+00  4.52347343e+00  2.48699955e+00  2.48764747e+00  2.48798244e+00 -2.38585083e-05 
 6.25664000e-02  2.49959479e+00  4.53858640e+00  4.52244265e+00  2.48597013e+00  2.48661050e+00  2.48694164e+00 -2.38659216e-05 
 6.25714000e-02  2.49956628e+00  4.53873474e+00  4.52142527e+00  2.48495421e+00  2.48558639e+00  2.48591336e+00 -2.38732399e-05 
 6.25764000e-02  2.49953819e+00  4.53888082e+00  4.52042233e+00  2.48395282e+00  2.48457618e+00  2.48489864e+00 -2.38804555e-05 
 6.25814000e-02  2.49951056e+00  4.53902451e+00  4.51943484e+00  2.48296698e+00  2.48358088e+00  2.48389850e+00 -2.38875613e-05 
 6.25864000e-02  2.49948341e+00  4.53916566e+00  4.51846379e+00  2.48199769e+00  2.48260150e+00  2.48291398e+00 -2.38945498e-05 
 6.25914000e-02  2.49945677e+00  4.53930415e+00  4.51751019e+00  2.48104593e+00  2.48163905e+00  2.48194605e+00 -2.39014139e-05 
 6.25964000e-02  2.49943066e+00  4.53943983e+00  4.51657500e+00  2.48011268e+00  2.48069450e+00  2.48099572e+00 -2.39081467e-05 
 6.26014000e-02  2.49940512e+00  4.53957258e+00  4.51565918e+00  2.47919889e+00  2.47976882e+00  2.48006394e+00 -2.39147410e-05 
 6.26064000e-02  2.49938017e+00  4.53970226e+00  4.51476365e+00  2.47830549e+00  2.47886294e+00  2.47915167e+00 -2.39211902e-05 
 6.26114000e-02  2.49935582e+00  4.53982876e+00  4.51388935e+00  2.47743340e+00  2.47797780e+00  2.47825984e+00 -2.39274877e-05 
 6.26164000e-02  2.49933212e+00  4.53995195e+00  4.51303727e+00  2.47658363e+00  2.47711437e+00  2.47738941e+00 -2.39336256e-05 
 6.26214000e-02  2.49930907e+00  4.54007171e+00  4.51220814e+00  2.47575688e+00  2.47627348e+00  2.47654126e+00 -2.39395994e-05 
 6.26264000e-02  2.49928670e+00  4.54018791e+00  4.51140273e+00  2.47495393e+00  2.47545591e+00  2.47571618e+00 -2.39454033e-05 
 6.26314000e-02  2.49926504e+00  4.54030046e+00  4.51062201e+00  2.47417576e+00  2.47466254e+00  2.47491502e+00 -2.39510301e-05 
 6.26364000e-02  2.49924410e+00  4.54040923e+00  4.50986675e+00  2.47342312e+00  2.47389422e+00  2.47413863e+00 -2.39564742e-05 
 6.26414000e-02  2.49922391e+00  4.54051414e+00  4.50913774e+00  2.47269680e+00  2.47315172e+00  2.47338782e+00 -2.39617299e-05 
 6.26464000e-02  2.49920448e+00  4.54061507e+00  4.50843572e+00  2.47199754e+00  2.47243582e+00  2.47266336e+00 -2.39667918e-05 
 6.26514000e-02  2.49918584e+00  4.54071193e+00  4.50776142e+00  2.47132607e+00  2.47174725e+00  2.47196601e+00 -2.39716545e-05 
 6.26564000e-02  2.49916801e+00  4.54080463e+00  4.50711553e+00  2.47068308e+00  2.47108673e+00  2.47129647e+00 -2.39763130e-05 
