 time            v(vin)          v(vout_final)   i(vdd)         
 1.33640000e-03  2.50085623e+00  3.74499815e+00 -3.35282353e-05 
 1.34140000e-03  2.50083958e+00  3.74649249e+00 -3.35176298e-05 
 1.34640000e-03  2.50082210e+00  3.74807011e+00 -3.35064287e-05 
 1.35140000e-03  2.50080382e+00  3.74972942e+00 -3.34946433e-05 
 1.35640000e-03  2.50078473e+00  3.75146877e+00 -3.34822856e-05 
 1.36140000e-03  2.50076488e+00  3.75328641e+00 -3.34693678e-05 
 1.36640000e-03  2.50074426e+00  3.75518051e+00 -3.34559032e-05 
 1.37140000e-03  2.50072292e+00  3.75714918e+00 -3.34419051e-05 
 1.37640000e-03  2.50070086e+00  3.75919045e+00 -3.34273877e-05 
 1.38140000e-03  2.50067811e+00  3.76130227e+00 -3.34123656e-05 
 1.38640000e-03  2.50065469e+00  3.76348254e+00 -3.33968539e-05 
 1.39140000e-03  2.50063062e+00  3.76572905e+00 -3.33808682e-05 
 1.39640000e-03  2.50060593e+00  3.76803958e+00 -3.33644245e-05 
 1.40140000e-03  2.50058065e+00  3.77041181e+00 -3.33475393e-05 
 1.40640000e-03  2.50055479e+00  3.77284336e+00 -3.33302295e-05 
 1.41140000e-03  2.50052838e+00  3.77533180e+00 -3.33125126e-05 
 1.41640000e-03  2.50050145e+00  3.77787466e+00 -3.32944063e-05 
 1.42140000e-03  2.50047403e+00  3.78046939e+00 -3.32759287e-05 
 1.42640000e-03  2.50044614e+00  3.78311340e+00 -3.32570983e-05 
 1.43140000e-03  2.50041780e+00  3.78580405e+00 -3.32379340e-05 
 1.43640000e-03  2.50038906e+00  3.78853866e+00 -3.32184550e-05 
 1.44140000e-03  2.50035993e+00  3.79131450e+00 -3.31986806e-05 
 1.44640000e-03  2.50033045e+00  3.79412881e+00 -3.31786307e-05 
 1.45140000e-03  2.50030064e+00  3.79697879e+00 -3.31583252e-05 
 1.45640000e-03  2.50027053e+00  3.79986159e+00 -3.31377845e-05 
 1.46140000e-03  2.50024016e+00  3.80277436e+00 -3.31170289e-05 
 1.46640000e-03  2.50020955e+00  3.80571418e+00 -3.30960793e-05 
 1.47140000e-03  2.50017873e+00  3.80867815e+00 -3.30749564e-05 
 1.47640000e-03  2.50014774e+00  3.81166332e+00 -3.30536812e-05 
 1.48140000e-03  2.50011660e+00  3.81466673e+00 -3.30322749e-05 
 1.48640000e-03  2.50008535e+00  3.81768539e+00 -3.30107587e-05 
 1.49140000e-03  2.50005401e+00  3.82071631e+00 -3.29891541e-05 
 1.49640000e-03  2.50002262e+00  3.82375649e+00 -3.29674824e-05 
 1.50140000e-03  2.49999120e+00  3.82680293e+00 -3.29457651e-05 
 1.50640000e-03  2.49995980e+00  3.82985259e+00 -3.29240237e-05 
 1.51140000e-03  2.49992843e+00  3.83290248e+00 -3.29022797e-05 
 1.51640000e-03  2.49989714e+00  3.83594957e+00 -3.28805546e-05 
 1.52140000e-03  2.49986594e+00  3.83899086e+00 -3.28588699e-05 
 1.52640000e-03  2.49983488e+00  3.84202335e+00 -3.28372469e-05 
 1.53140000e-03  2.49980399e+00  3.84504404e+00 -3.28157070e-05 
 1.53640000e-03  2.49977328e+00  3.84804996e+00 -3.27942714e-05 
 1.54140000e-03  2.49974280e+00  3.85103814e+00 -3.27729612e-05 
 1.54640000e-03  2.49971257e+00  3.85400566e+00 -3.27517973e-05 
 1.55140000e-03  2.49968263e+00  3.85694958e+00 -3.27308005e-05 
 1.55640000e-03  2.49965300e+00  3.85986702e+00 -3.27099914e-05 
 1.56140000e-03  2.49962371e+00  3.86275511e+00 -3.26893904e-05 
 1.56640000e-03  2.49959479e+00  3.86561103e+00 -3.26690177e-05 
 1.57140000e-03  2.49956628e+00  3.86843196e+00 -3.26488932e-05 
 1.57640000e-03  2.49953819e+00  3.87121515e+00 -3.26290366e-05 
 1.58140000e-03  2.49951056e+00  3.87395787e+00 -3.26094672e-05 
 1.58640000e-03  2.49948341e+00  3.87665745e+00 -3.25902043e-05 
 1.59140000e-03  2.49945677e+00  3.87931123e+00 -3.25712665e-05 
 1.59640000e-03  2.49943066e+00  3.88191664e+00 -3.25526722e-05 
 1.60140000e-03  2.49940512e+00  3.88447112e+00 -3.25344397e-05 
 1.60640000e-03  2.49938017e+00  3.88697219e+00 -3.25165865e-05 
 1.61140000e-03  2.49935582e+00  3.88941741e+00 -3.24991301e-05 
 1.61640000e-03  2.49933212e+00  3.89180440e+00 -3.24820873e-05 
 1.62140000e-03  2.49930907e+00  3.89413084e+00 -3.24654747e-05 
 1.62640000e-03  2.49928670e+00  3.89639447e+00 -3.24493083e-05 
 1.63140000e-03  2.49926504e+00  3.89859308e+00 -3.24336038e-05 
 1.63640000e-03  2.49924410e+00  3.90072454e+00 -3.24183765e-05 
 1.64140000e-03  2.49922391e+00  3.90278679e+00 -3.24036409e-05 
 1.64640000e-03  2.49920448e+00  3.90477782e+00 -3.23894113e-05 
 1.65140000e-03  2.49918584e+00  3.90669572e+00 -3.23757014e-05 
 1.65640000e-03  2.49916801e+00  3.90853861e+00 -3.23625245e-05 
 1.66140000e-03  2.49915099e+00  3.91030471e+00 -3.23498931e-05 
 1.66640000e-03  2.49913481e+00  3.91199233e+00 -3.23378196e-05 
 1.67140000e-03  2.49911949e+00  3.91359982e+00 -3.23263154e-05 
 1.67640000e-03  2.49910503e+00  3.91512564e+00 -3.23153916e-05 
 1.68140000e-03  2.49909146e+00  3.91656832e+00 -3.23050587e-05 
 1.68640000e-03  2.49907879e+00  3.91792645e+00 -3.22953266e-05 
 1.69140000e-03  2.49906702e+00  3.91919873e+00 -3.22862047e-05 
