 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 6.05114000e-02  2.49992843e+00  3.83204326e+00  2.50249213e+00  2.50208736e+00 -3.31579734e-05 
 6.05164000e-02  2.49989714e+00  3.83502022e+00  2.50546572e+00  2.50506151e+00 -3.31365356e-05 
 6.05214000e-02  2.49986594e+00  3.83799145e+00  2.50843328e+00  2.50803004e+00 -3.31151382e-05 
 6.05264000e-02  2.49983488e+00  3.84095402e+00  2.51139190e+00  2.51099003e+00 -3.30938021e-05 
 6.05314000e-02  2.49980399e+00  3.84390501e+00  2.51433866e+00  2.51393854e+00 -3.30725486e-05 
 6.05364000e-02  2.49977328e+00  3.84684151e+00  2.51727065e+00  2.51687268e+00 -3.30513984e-05 
 6.05414000e-02  2.49974280e+00  3.84976064e+00  2.52018498e+00  2.51978956e+00 -3.30303724e-05 
 6.05464000e-02  2.49971257e+00  3.85265951e+00  2.52307879e+00  2.52268630e+00 -3.30094913e-05 
 6.05514000e-02  2.49968263e+00  3.85553528e+00  2.52594924e+00  2.52556007e+00 -3.29887756e-05 
 6.05564000e-02  2.49965300e+00  3.85838513e+00  2.52879350e+00  2.52840803e+00 -3.29682455e-05 
 6.05614000e-02  2.49962371e+00  3.86120625e+00  2.53160878e+00  2.53122739e+00 -3.29479213e-05 
 6.05664000e-02  2.49959479e+00  3.86399588e+00  2.53439233e+00  2.53401538e+00 -3.29278227e-05 
 6.05714000e-02  2.49956628e+00  3.86675128e+00  2.53714140e+00  2.53676928e+00 -3.29079696e-05 
 6.05764000e-02  2.49953819e+00  3.86946977e+00  2.53985332e+00  2.53948638e+00 -3.28883812e-05 
 6.05814000e-02  2.49951056e+00  3.87214866e+00  2.54252542e+00  2.54216403e+00 -3.28690767e-05 
 6.05864000e-02  2.49948341e+00  3.87478536e+00  2.54515509e+00  2.54479960e+00 -3.28500750e-05 
 6.05914000e-02  2.49945677e+00  3.87737727e+00  2.54773977e+00  2.54739053e+00 -3.28313945e-05 
 6.05964000e-02  2.49943066e+00  3.87992188e+00  2.55027693e+00  2.54993427e+00 -3.28130534e-05 
 6.06014000e-02  2.49940512e+00  3.88241669e+00  2.55276409e+00  2.55242836e+00 -3.27950696e-05 
 6.06064000e-02  2.49938017e+00  3.88485927e+00  2.55519883e+00  2.55487035e+00 -3.27774605e-05 
 6.06114000e-02  2.49935582e+00  3.88724725e+00  2.55757879e+00  2.55725787e+00 -3.27602433e-05 
 6.06164000e-02  2.49933212e+00  3.88957830e+00  2.55990163e+00  2.55958859e+00 -3.27434346e-05 
 6.06214000e-02  2.49930907e+00  3.89185015e+00  2.56216511e+00  2.56186025e+00 -3.27270507e-05 
 6.06264000e-02  2.49928670e+00  3.89406059e+00  2.56436702e+00  2.56407064e+00 -3.27111075e-05 
 6.06314000e-02  2.49926504e+00  3.89620749e+00  2.56650522e+00  2.56621761e+00 -3.26956204e-05 
 6.06364000e-02  2.49924410e+00  3.89828874e+00  2.56857764e+00  2.56829908e+00 -3.26806044e-05 
 6.06414000e-02  2.49922391e+00  3.90030235e+00  2.57058227e+00  2.57031303e+00 -3.26660739e-05 
 6.06464000e-02  2.49920448e+00  3.90224634e+00  2.57251717e+00  2.57225751e+00 -3.26520430e-05 
 6.06514000e-02  2.49918584e+00  3.90411885e+00  2.57438045e+00  2.57413063e+00 -3.26385252e-05 
 6.06564000e-02  2.49916801e+00  3.90591805e+00  2.57617033e+00  2.57593057e+00 -3.26255335e-05 
 6.06614000e-02  2.49915099e+00  3.90764221e+00  2.57788506e+00  2.57765561e+00 -3.26130805e-05 
 6.06664000e-02  2.49913481e+00  3.90928966e+00  2.57952300e+00  2.57930407e+00 -3.26011780e-05 
 6.06714000e-02  2.49911949e+00  3.91085881e+00  2.58108255e+00  2.58087436e+00 -3.25898376e-05 
 6.06764000e-02  2.49910503e+00  3.91234815e+00  2.58256221e+00  2.58236495e+00 -3.25790701e-05 
 6.06814000e-02  2.49909146e+00  3.91375623e+00  2.58396055e+00  2.58377443e+00 -3.25688859e-05 
 6.06864000e-02  2.49907879e+00  3.91508169e+00  2.58527623e+00  2.58510141e+00 -3.25592947e-05 
 6.06914000e-02  2.49906702e+00  3.91632327e+00  2.58650797e+00  2.58634463e+00 -3.25503058e-05 
 6.06964000e-02  2.49905618e+00  3.91747976e+00  2.58765459e+00  2.58750289e+00 -3.25419276e-05 
 6.07014000e-02  2.49904626e+00  3.91855004e+00  2.58871499e+00  2.58857506e+00 -3.25341683e-05 
 6.07064000e-02  2.49903729e+00  3.91953310e+00  2.58968814e+00  2.58956013e+00 -3.25270353e-05 
 6.07114000e-02  2.49902927e+00  3.92042797e+00  2.59057311e+00  2.59045713e+00 -3.25205354e-05 
 6.07164000e-02  2.49902220e+00  3.92123381e+00  2.59136904e+00  2.59126521e+00 -3.25146748e-05 
 6.07214000e-02  2.49901610e+00  3.92194983e+00  2.59207517e+00  2.59198359e+00 -3.25094592e-05 
 6.07264000e-02  2.49901097e+00  3.92257535e+00  2.59269082e+00  2.59261158e+00 -3.25048934e-05 
 6.07314000e-02  2.49900682e+00  3.92310977e+00  2.59321540e+00  2.59314858e+00 -3.25009820e-05 
 6.07364000e-02  2.49900365e+00  3.92355256e+00  2.59364841e+00  2.59359406e+00 -3.24977285e-05 
 6.07414000e-02  2.49900146e+00  3.92390331e+00  2.59398942e+00  2.59394761e+00 -3.24951362e-05 
 6.07464000e-02  2.49900026e+00  3.92416168e+00  2.59423812e+00  2.59420887e+00 -3.24932074e-05 
 6.07514000e-02  2.49900004e+00  3.92432742e+00  2.59439426e+00  2.59437761e+00 -3.24919441e-05 
 6.07564000e-02  2.49900081e+00  3.92440036e+00  2.59445768e+00  2.59445365e+00 -3.24913475e-05 
 6.07614000e-02  2.49900256e+00  3.92438045e+00  2.59442834e+00  2.59443693e+00 -3.24914181e-05 
 6.07664000e-02  2.49900530e+00  3.92426770e+00  2.59430626e+00  2.59432745e+00 -3.24921559e-05 
 6.07714000e-02  2.49900903e+00  3.92406221e+00  2.59409156e+00  2.59412534e+00 -3.24935601e-05 
 6.07764000e-02  2.49901373e+00  3.92376418e+00  2.59378443e+00  2.59383077e+00 -3.24956295e-05 
 6.07814000e-02  2.49901940e+00  3.92337391e+00  2.59338518e+00  2.59344404e+00 -3.24983620e-05 
 6.07864000e-02  2.49902604e+00  3.92289176e+00  2.59289420e+00  2.59296551e+00 -3.25017552e-05 
 6.07914000e-02  2.49903364e+00  3.92231819e+00  2.59231194e+00  2.59239564e+00 -3.25058056e-05 
 6.07964000e-02  2.49904220e+00  3.92165377e+00  2.59163898e+00  2.59173498e+00 -3.25105096e-05 
 6.08014000e-02  2.49905170e+00  3.92089912e+00  2.59087596e+00  2.59098417e+00 -3.25158625e-05 
 6.08064000e-02  2.49906214e+00  3.92005497e+00  2.59002360e+00  2.59014393e+00 -3.25218594e-05 
 6.08114000e-02  2.49907350e+00  3.91912214e+00  2.58908274e+00  2.58921507e+00 -3.25284944e-05 
 6.08164000e-02  2.49908577e+00  3.91810151e+00  2.58805428e+00  2.58819847e+00 -3.25357612e-05 
 6.08214000e-02  2.49909895e+00  3.91699408e+00  2.58693920e+00  2.58709512e+00 -3.25436529e-05 
 6.08264000e-02  2.49911302e+00  3.91580091e+00  2.58573859e+00  2.58590609e+00 -3.25521620e-05 
 6.08314000e-02  2.49912796e+00  3.91452315e+00  2.58445359e+00  2.58463251e+00 -3.25612802e-05 
 6.08364000e-02  2.49914377e+00  3.91316203e+00  2.58308545e+00  2.58327561e+00 -3.25709989e-05 
 6.08414000e-02  2.49916042e+00  3.91171886e+00  2.58163548e+00  2.58183670e+00 -3.25813088e-05 
 6.08464000e-02  2.49917790e+00  3.91019503e+00  2.58010509e+00  2.58031718e+00 -3.25921999e-05 
 6.08514000e-02  2.49919618e+00  3.90859202e+00  2.57849575e+00  2.57871850e+00 -3.26036619e-05 
 6.08564000e-02  2.49921527e+00  3.90691138e+00  2.57680901e+00  2.57704221e+00 -3.26156837e-05 
 6.08614000e-02  2.49923512e+00  3.90515472e+00  2.57504651e+00  2.57528993e+00 -3.26282538e-05 
 6.08664000e-02  2.49925574e+00  3.90332374e+00  2.57320995e+00  2.57346336e+00 -3.26413601e-05 
 6.08714000e-02  2.49927708e+00  3.90142023e+00  2.57130111e+00  2.57156426e+00 -3.26549899e-05 
 6.08764000e-02  2.49929914e+00  3.89944601e+00  2.56932183e+00  2.56959447e+00 -3.26691302e-05 
 6.08814000e-02  2.49932189e+00  3.89740301e+00  2.56727404e+00  2.56755590e+00 -3.26837673e-05 
 6.08864000e-02  2.49934531e+00  3.89529320e+00  2.56515972e+00  2.56545052e+00 -3.26988871e-05 
 6.08914000e-02  2.49936938e+00  3.89311864e+00  2.56298092e+00  2.56328039e+00 -3.27144750e-05 
 6.08964000e-02  2.49939407e+00  3.89088143e+00  2.56073975e+00  2.56104760e+00 -3.27305159e-05 
 6.09014000e-02  2.49941935e+00  3.88858374e+00  2.55843840e+00  2.55875432e+00 -3.27469943e-05 
 6.09064000e-02  2.49944521e+00  3.88622781e+00  2.55607910e+00  2.55640279e+00 -3.27638942e-05 
 6.09114000e-02  2.49947162e+00  3.88381594e+00  2.55366415e+00  2.55399529e+00 -3.27811994e-05 
 6.09164000e-02  2.49949855e+00  3.88135047e+00  2.55119589e+00  2.55153417e+00 -3.27988929e-05 
 6.09214000e-02  2.49952597e+00  3.87883381e+00  2.54867675e+00  2.54902183e+00 -3.28169575e-05 
 6.09264000e-02  2.49955386e+00  3.87626840e+00  2.54610916e+00  2.54646071e+00 -3.28353759e-05 
 6.09314000e-02  2.49958220e+00  3.87365676e+00  2.54349565e+00  2.54385331e+00 -3.28541299e-05 
 6.09364000e-02  2.49961094e+00  3.87100143e+00  2.54083875e+00  2.54120219e+00 -3.28732013e-05 
 6.09414000e-02  2.49964007e+00  3.86830501e+00  2.53814108e+00  2.53850994e+00 -3.28925716e-05 
 6.09464000e-02  2.49966955e+00  3.86557014e+00  2.53540526e+00  2.53577918e+00 -3.29122219e-05 
 6.09514000e-02  2.49969936e+00  3.86279950e+00  2.53263399e+00  2.53301259e+00 -3.29321328e-05 
 6.09564000e-02  2.49972947e+00  3.85999580e+00  2.52982996e+00  2.53021288e+00 -3.29522850e-05 
 6.09614000e-02  2.49975984e+00  3.85716179e+00  2.52699594e+00  2.52738280e+00 -3.29726588e-05 
 6.09664000e-02  2.49979045e+00  3.85430025e+00  2.52413471e+00  2.52452513e+00 -3.29932342e-05 
 6.09714000e-02  2.49982127e+00  3.85141400e+00  2.52124906e+00  2.52164267e+00 -3.30139909e-05 
 6.09764000e-02  2.49985226e+00  3.84850586e+00  2.51834185e+00  2.51873825e+00 -3.30349087e-05 
 6.09814000e-02  2.49988340e+00  3.84557871e+00  2.51541593e+00  2.51581473e+00 -3.30559669e-05 
 6.09864000e-02  2.49991465e+00  3.84263541e+00  2.51247418e+00  2.51287499e+00 -3.30771449e-05 
 6.09914000e-02  2.49994599e+00  3.83967888e+00  2.50951950e+00  2.50992193e+00 -3.30984218e-05 
 6.09964000e-02  2.49997738e+00  3.83671202e+00  2.50655481e+00  2.50695845e+00 -3.31197766e-05 
 6.10014000e-02  2.50000880e+00  3.83373777e+00  2.50358301e+00  2.50398748e+00 -3.31411883e-05 
 6.10064000e-02  2.50004020e+00  3.83075905e+00  2.50060706e+00  2.50101194e+00 -3.31626357e-05 
 6.10114000e-02  2.50007157e+00  3.82777881e+00  2.49762989e+00  2.49803479e+00 -3.31840977e-05 
 6.10164000e-02  2.50010286e+00  3.82480000e+00  2.49465444e+00  2.49505896e+00 -3.32055530e-05 
 6.10214000e-02  2.50013406e+00  3.82182556e+00  2.49168366e+00  2.49208740e+00 -3.32269803e-05 
 6.10264000e-02  2.50016512e+00  3.81885844e+00  2.48872048e+00  2.48912304e+00 -3.32483586e-05 
 6.10314000e-02  2.50019601e+00  3.81590158e+00  2.48576785e+00  2.48616883e+00 -3.32696665e-05 
 6.10364000e-02  2.50022672e+00  3.81295790e+00  2.48282869e+00  2.48322769e+00 -3.32908829e-05 
 6.10414000e-02  2.50025720e+00  3.81003034e+00  2.47990590e+00  2.48030254e+00 -3.33119868e-05 
 6.10464000e-02  2.50028743e+00  3.80712178e+00  2.47700241e+00  2.47739628e+00 -3.33329572e-05 
 6.10514000e-02  2.50031737e+00  3.80423512e+00  2.47412108e+00  2.47451179e+00 -3.33537732e-05 
 6.10564000e-02  2.50034700e+00  3.80137323e+00  2.47126478e+00  2.47165194e+00 -3.33744141e-05 
 6.10614000e-02  2.50037629e+00  3.79853895e+00  2.46843634e+00  2.46881958e+00 -3.33948594e-05 
 6.10664000e-02  2.50040521e+00  3.79573510e+00  2.46563859e+00  2.46601752e+00 -3.34150887e-05 
 6.10714000e-02  2.50043372e+00  3.79296447e+00  2.46287431e+00  2.46324854e+00 -3.34350818e-05 
 6.10764000e-02  2.50046181e+00  3.79022982e+00  2.46014624e+00  2.46051542e+00 -3.34548187e-05 
 6.10814000e-02  2.50048944e+00  3.78753387e+00  2.45745711e+00  2.45782085e+00 -3.34742798e-05 
 6.10864000e-02  2.50051659e+00  3.78487932e+00  2.45480959e+00  2.45516755e+00 -3.34934457e-05 
 6.10914000e-02  2.50054323e+00  3.78226879e+00  2.45220633e+00  2.45255813e+00 -3.35122970e-05 
 6.10964000e-02  2.50056934e+00  3.77970491e+00  2.44964992e+00  2.44999522e+00 -3.35308151e-05 
 6.11014000e-02  2.50059488e+00  3.77719023e+00  2.44714291e+00  2.44748137e+00 -3.35489813e-05 
 6.11064000e-02  2.50061983e+00  3.77472725e+00  2.44468780e+00  2.44501908e+00 -3.35667775e-05 
 6.11114000e-02  2.50064418e+00  3.77231845e+00  2.44228705e+00  2.44261082e+00 -3.35841858e-05 
 6.11164000e-02  2.50066788e+00  3.76996621e+00  2.43994306e+00  2.44025899e+00 -3.36011888e-05 
 6.11214000e-02  2.50069093e+00  3.76767290e+00  2.43765817e+00  2.43796594e+00 -3.36177695e-05 
 6.11264000e-02  2.50071330e+00  3.76544081e+00  2.43543465e+00  2.43573397e+00 -3.36339111e-05 
 6.11314000e-02  2.50073496e+00  3.76327218e+00  2.43327475e+00  2.43356531e+00 -3.36495976e-05 
 6.11364000e-02  2.50075590e+00  3.76116916e+00  2.43118061e+00  2.43146212e+00 -3.36648131e-05 
 6.11414000e-02  2.50077609e+00  3.75913386e+00  2.42915433e+00  2.42942651e+00 -3.36795423e-05 
 6.11464000e-02  2.50079552e+00  3.75716833e+00  2.42719795e+00  2.42746052e+00 -3.36937706e-05 
 6.11514000e-02  2.50081416e+00  3.75527453e+00  2.42531342e+00  2.42556612e+00 -3.37074834e-05 
 6.11564000e-02  2.50083199e+00  3.75345435e+00  2.42350262e+00  2.42374521e+00 -3.37206672e-05 
 6.11614000e-02  2.50084901e+00  3.75170963e+00  2.42176738e+00  2.42199960e+00 -3.37333085e-05 
 6.11664000e-02  2.50086519e+00  3.75004210e+00  2.42010943e+00  2.42033105e+00 -3.37453947e-05 
 6.11714000e-02  2.50088051e+00  3.74845345e+00  2.41853043e+00  2.41874123e+00 -3.37569137e-05 
 6.11764000e-02  2.50089497e+00  3.74694525e+00  2.41703197e+00  2.41723174e+00 -3.37678537e-05 
 6.11814000e-02  2.50090854e+00  3.74551903e+00  2.41561554e+00  2.41580409e+00 -3.37782039e-05 
 6.11864000e-02  2.50092121e+00  3.74417622e+00  2.41428258e+00  2.41445971e+00 -3.37879537e-05 
 6.11914000e-02  2.50093298e+00  3.74291816e+00  2.41303441e+00  2.41319994e+00 -3.37970934e-05 
 6.11964000e-02  2.50094382e+00  3.74174611e+00  2.41187229e+00  2.41202606e+00 -3.38056138e-05 
 6.12014000e-02  2.50095374e+00  3.74066126e+00  2.41079739e+00  2.41093924e+00 -3.38135062e-05 
 6.12064000e-02  2.50096271e+00  3.73966468e+00  2.40981078e+00  2.40994057e+00 -3.38207627e-05 
 6.12114000e-02  2.50097073e+00  3.73875738e+00  2.40891345e+00  2.40903105e+00 -3.38273760e-05 
 6.12164000e-02  2.50097780e+00  3.73794027e+00  2.40810631e+00  2.40821160e+00 -3.38333394e-05 
 6.12214000e-02  2.50098390e+00  3.73721417e+00  2.40739017e+00  2.40748304e+00 -3.38386469e-05 
 6.12264000e-02  2.50098903e+00  3.73657980e+00  2.40676573e+00  2.40684610e+00 -3.38432931e-05 
 6.12314000e-02  2.50099318e+00  3.73603782e+00  2.40623364e+00  2.40630142e+00 -3.38472735e-05 
 6.12364000e-02  2.50099635e+00  3.73558875e+00  2.40579442e+00  2.40584955e+00 -3.38505839e-05 
 6.12414000e-02  2.50099854e+00  3.73523305e+00  2.40544852e+00  2.40549093e+00 -3.38532210e-05 
 6.12464000e-02  2.50099974e+00  3.73497108e+00  2.40519628e+00  2.40522594e+00 -3.38551822e-05 
 6.12514000e-02  2.50099996e+00  3.73480309e+00  2.40503796e+00  2.40505483e+00 -3.38564655e-05 
 6.12564000e-02  2.50099919e+00  3.73472927e+00  2.40497371e+00  2.40497779e+00 -3.38570696e-05 
 6.12614000e-02  2.50099744e+00  3.73474968e+00  2.40500360e+00  2.40499487e+00 -3.38569938e-05 
 6.12664000e-02  2.50099470e+00  3.73486429e+00  2.40512760e+00  2.40510608e+00 -3.38562384e-05 
 6.12714000e-02  2.50099097e+00  3.73507301e+00  2.40534558e+00  2.40531129e+00 -3.38548040e-05 
 6.12764000e-02  2.50098627e+00  3.73537561e+00  2.40565733e+00  2.40561030e+00 -3.38526921e-05 
 6.12814000e-02  2.50098060e+00  3.73577179e+00  2.40606254e+00  2.40600281e+00 -3.38499048e-05 
 6.12864000e-02  2.50097396e+00  3.73626115e+00  2.40656078e+00  2.40648842e+00 -3.38464450e-05 
 6.12914000e-02  2.50096636e+00  3.73684321e+00  2.40715158e+00  2.40706666e+00 -3.38423161e-05 
 6.12964000e-02  2.50095780e+00  3.73751737e+00  2.40783432e+00  2.40773693e+00 -3.38375224e-05 
 6.13014000e-02  2.50094830e+00  3.73828297e+00  2.40860833e+00  2.40849856e+00 -3.38320686e-05 
 6.13064000e-02  2.50093786e+00  3.73913922e+00  2.40947283e+00  2.40935079e+00 -3.38259603e-05 
 6.13114000e-02  2.50092650e+00  3.74008528e+00  2.41042695e+00  2.41029277e+00 -3.38192036e-05 
 6.13164000e-02  2.50091423e+00  3.74112018e+00  2.41146973e+00  2.41132354e+00 -3.38118054e-05 
 6.13214000e-02  2.50090105e+00  3.74224290e+00  2.41260012e+00  2.41244207e+00 -3.38037731e-05 
 6.13264000e-02  2.50088698e+00  3.74345231e+00  2.41381700e+00  2.41364725e+00 -3.37951148e-05 
 6.13314000e-02  2.50087204e+00  3.74474718e+00  2.41511914e+00  2.41493785e+00 -3.37858393e-05 
 6.13364000e-02  2.50085623e+00  3.74612623e+00  2.41650523e+00  2.41631259e+00 -3.37759559e-05 
 6.13414000e-02  2.50083958e+00  3.74758807e+00  2.41797389e+00  2.41777009e+00 -3.37654746e-05 
 6.13464000e-02  2.50082210e+00  3.74913122e+00  2.41952363e+00  2.41930888e+00 -3.37544059e-05 
 6.13514000e-02  2.50080382e+00  3.75075416e+00  2.42115292e+00  2.42092742e+00 -3.37427610e-05 
 6.13564000e-02  2.50078473e+00  3.75245524e+00  2.42286010e+00  2.42262410e+00 -3.37305516e-05 
 6.13614000e-02  2.50076488e+00  3.75423277e+00  2.42464348e+00  2.42439720e+00 -3.37177900e-05 
 6.13664000e-02  2.50074426e+00  3.75608496e+00  2.42650126e+00  2.42624495e+00 -3.37044891e-05 
 6.13714000e-02  2.50072292e+00  3.75800995e+00  2.42843159e+00  2.42816551e+00 -3.36906622e-05 
 6.13764000e-02  2.50070086e+00  3.76000582e+00  2.43043253e+00  2.43015694e+00 -3.36763232e-05 
 6.13814000e-02  2.50067811e+00  3.76207058e+00  2.43250207e+00  2.43221726e+00 -3.36614867e-05 
 6.13864000e-02  2.50065469e+00  3.76420214e+00  2.43463816e+00  2.43434439e+00 -3.36461673e-05 
 6.13914000e-02  2.50063062e+00  3.76639839e+00  2.43683864e+00  2.43653622e+00 -3.36303807e-05 
 6.13964000e-02  2.50060593e+00  3.76865712e+00  2.43910132e+00  2.43879055e+00 -3.36141425e-05 
 6.14014000e-02  2.50058065e+00  3.77097608e+00  2.44142393e+00  2.44110513e+00 -3.35974692e-05 
 6.14064000e-02  2.50055479e+00  3.77335294e+00  2.44380416e+00  2.44347764e+00 -3.35803774e-05 
 6.14114000e-02  2.50052838e+00  3.77578534e+00  2.44623963e+00  2.44590571e+00 -3.35628842e-05 
 6.14164000e-02  2.50050145e+00  3.77827084e+00  2.44872790e+00  2.44838692e+00 -3.35450072e-05 
 6.14214000e-02  2.50047403e+00  3.78080696e+00  2.45126649e+00  2.45091879e+00 -3.35267644e-05 
 6.14264000e-02  2.50044614e+00  3.78339117e+00  2.45385286e+00  2.45349879e+00 -3.35081739e-05 
 6.14314000e-02  2.50041780e+00  3.78602089e+00  2.45648444e+00  2.45612435e+00 -3.34892544e-05 
 6.14364000e-02  2.50038906e+00  3.78869350e+00  2.45915860e+00  2.45879285e+00 -3.34700248e-05 
 6.14414000e-02  2.50035993e+00  3.79140634e+00  2.46187268e+00  2.46150164e+00 -3.34505042e-05 
 6.14464000e-02  2.50033045e+00  3.79415670e+00  2.46462397e+00  2.46424800e+00 -3.34307123e-05 
 6.14514000e-02  2.50030064e+00  3.79694185e+00  2.46740973e+00  2.46702921e+00 -3.34106687e-05 
 6.14564000e-02  2.50027053e+00  3.79975901e+00  2.47022720e+00  2.46984250e+00 -3.33903934e-05 
 6.14614000e-02  2.50024016e+00  3.80260538e+00  2.47307356e+00  2.47268508e+00 -3.33699067e-05 
 6.14664000e-02  2.50020955e+00  3.80547813e+00  2.47594599e+00  2.47555410e+00 -3.33492290e-05 
 6.14714000e-02  2.50017873e+00  3.80837441e+00  2.47884164e+00  2.47844674e+00 -3.33283808e-05 
 6.14764000e-02  2.50014774e+00  3.81129134e+00  2.48175763e+00  2.48136010e+00 -3.33073828e-05 
 6.14814000e-02  2.50011660e+00  3.81422603e+00  2.48469106e+00  2.48429130e+00 -3.32862560e-05 
 6.14864000e-02  2.50008535e+00  3.81717556e+00  2.48763903e+00  2.48723744e+00 -3.32650213e-05 
 6.14914000e-02  2.50005401e+00  3.82013701e+00  2.49059862e+00  2.49019559e+00 -3.32436998e-05 
 6.14964000e-02  2.50002262e+00  3.82310746e+00  2.49356688e+00  2.49316282e+00 -3.32223127e-05 
 6.15014000e-02  2.49999120e+00  3.82608394e+00  2.49654089e+00  2.49613619e+00 -3.32008810e-05 
 6.15064000e-02  2.49995980e+00  3.82906353e+00  2.49951770e+00  2.49911277e+00 -3.31794261e-05 
 6.15114000e-02  2.49992843e+00  3.83204328e+00  2.50249437e+00  2.50208960e+00 -3.31579692e-05 
 6.15164000e-02  2.49989714e+00  3.83502024e+00  2.50546796e+00  2.50506375e+00 -3.31365314e-05 
 6.15214000e-02  2.49986594e+00  3.83799147e+00  2.50843552e+00  2.50803229e+00 -3.31151339e-05 
 6.15264000e-02  2.49983488e+00  3.84095404e+00  2.51139414e+00  2.51099227e+00 -3.30937979e-05 
 6.15314000e-02  2.49980399e+00  3.84390503e+00  2.51434090e+00  2.51394078e+00 -3.30725443e-05 
 6.15364000e-02  2.49977328e+00  3.84684154e+00  2.51727289e+00  2.51687492e+00 -3.30513941e-05 
 6.15414000e-02  2.49974280e+00  3.84976066e+00  2.52018722e+00  2.51979180e+00 -3.30303681e-05 
 6.15464000e-02  2.49971257e+00  3.85265953e+00  2.52308104e+00  2.52268854e+00 -3.30094870e-05 
 6.15514000e-02  2.49968263e+00  3.85553531e+00  2.52595148e+00  2.52556231e+00 -3.29887713e-05 
 6.15564000e-02  2.49965300e+00  3.85838515e+00  2.52879574e+00  2.52841027e+00 -3.29682412e-05 
 6.15614000e-02  2.49962371e+00  3.86120627e+00  2.53161103e+00  2.53122963e+00 -3.29479170e-05 
 6.15664000e-02  2.49959479e+00  3.86399591e+00  2.53439457e+00  2.53401763e+00 -3.29278184e-05 
 6.15714000e-02  2.49956628e+00  3.86675131e+00  2.53714364e+00  2.53677153e+00 -3.29079653e-05 
 6.15764000e-02  2.49953819e+00  3.86946979e+00  2.53985556e+00  2.53948863e+00 -3.28883769e-05 
 6.15814000e-02  2.49951056e+00  3.87214869e+00  2.54252766e+00  2.54216627e+00 -3.28690724e-05 
 6.15864000e-02  2.49948341e+00  3.87478539e+00  2.54515734e+00  2.54480185e+00 -3.28500706e-05 
 6.15914000e-02  2.49945677e+00  3.87737730e+00  2.54774202e+00  2.54739277e+00 -3.28313901e-05 
 6.15964000e-02  2.49943066e+00  3.87992191e+00  2.55027917e+00  2.54993652e+00 -3.28130491e-05 
 6.16014000e-02  2.49940512e+00  3.88241672e+00  2.55276634e+00  2.55243060e+00 -3.27950652e-05 
 6.16064000e-02  2.49938017e+00  3.88485930e+00  2.55520108e+00  2.55487259e+00 -3.27774562e-05 
 6.16114000e-02  2.49935582e+00  3.88724728e+00  2.55758103e+00  2.55726012e+00 -3.27602389e-05 
 6.16164000e-02  2.49933212e+00  3.88957833e+00  2.55990388e+00  2.55959084e+00 -3.27434302e-05 
 6.16214000e-02  2.49930907e+00  3.89185018e+00  2.56216735e+00  2.56186250e+00 -3.27270464e-05 
 6.16264000e-02  2.49928670e+00  3.89406063e+00  2.56436926e+00  2.56407289e+00 -3.27111031e-05 
 6.16314000e-02  2.49926504e+00  3.89620752e+00  2.56650747e+00  2.56621986e+00 -3.26956160e-05 
 6.16364000e-02  2.49924410e+00  3.89828878e+00  2.56857989e+00  2.56830133e+00 -3.26806000e-05 
 6.16414000e-02  2.49922391e+00  3.90030238e+00  2.57058452e+00  2.57031528e+00 -3.26660695e-05 
 6.16464000e-02  2.49920448e+00  3.90224638e+00  2.57251942e+00  2.57225976e+00 -3.26520386e-05 
 6.16514000e-02  2.49918584e+00  3.90411888e+00  2.57438270e+00  2.57413288e+00 -3.26385208e-05 
 6.16564000e-02  2.49916801e+00  3.90591809e+00  2.57617258e+00  2.57593282e+00 -3.26255292e-05 
 6.16614000e-02  2.49915099e+00  3.90764225e+00  2.57788732e+00  2.57765786e+00 -3.26130761e-05 
 6.16664000e-02  2.49913481e+00  3.90928970e+00  2.57952525e+00  2.57930632e+00 -3.26011736e-05 
 6.16714000e-02  2.49911949e+00  3.91085885e+00  2.58108480e+00  2.58087661e+00 -3.25898332e-05 
 6.16764000e-02  2.49910503e+00  3.91234819e+00  2.58256446e+00  2.58236721e+00 -3.25790657e-05 
 6.16814000e-02  2.49909146e+00  3.91375627e+00  2.58396280e+00  2.58377668e+00 -3.25688815e-05 
 6.16864000e-02  2.49907879e+00  3.91508173e+00  2.58527848e+00  2.58510366e+00 -3.25592903e-05 
 6.16914000e-02  2.49906702e+00  3.91632331e+00  2.58651022e+00  2.58634688e+00 -3.25503013e-05 
 6.16964000e-02  2.49905618e+00  3.91747980e+00  2.58765685e+00  2.58750514e+00 -3.25419232e-05 
 6.17014000e-02  2.49904626e+00  3.91855009e+00  2.58871724e+00  2.58857732e+00 -3.25341639e-05 
 6.17064000e-02  2.49903729e+00  3.91953314e+00  2.58969039e+00  2.58956238e+00 -3.25270309e-05 
 6.17114000e-02  2.49902927e+00  3.92042802e+00  2.59057536e+00  2.59045939e+00 -3.25205310e-05 
 6.17164000e-02  2.49902220e+00  3.92123386e+00  2.59137129e+00  2.59126747e+00 -3.25146704e-05 
 6.17214000e-02  2.49901610e+00  3.92194988e+00  2.59207743e+00  2.59198585e+00 -3.25094547e-05 
 6.17264000e-02  2.49901097e+00  3.92257540e+00  2.59269308e+00  2.59261384e+00 -3.25048890e-05 
