 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.65164000e-02  2.49989714e+00  3.83510195e+00  2.50549258e+00  2.50353002e+00 -3.31360362e-05 
 3.65214000e-02  2.49986594e+00  3.83807276e+00  2.50845972e+00  2.50650082e+00 -3.31146423e-05 
 3.65264000e-02  2.49983488e+00  3.84103491e+00  2.51141792e+00  2.50946461e+00 -3.30933098e-05 
 3.65314000e-02  2.49980399e+00  3.84398549e+00  2.51436424e+00  2.51241846e+00 -3.30720597e-05 
 3.65364000e-02  2.49977328e+00  3.84692157e+00  2.51729581e+00  2.51535947e+00 -3.30509130e-05 
 3.65414000e-02  2.49974280e+00  3.84984028e+00  2.52020971e+00  2.51828472e+00 -3.30298905e-05 
 3.65464000e-02  2.49971257e+00  3.85273874e+00  2.52310310e+00  2.52119135e+00 -3.30090129e-05 
 3.65514000e-02  2.49968263e+00  3.85561410e+00  2.52597312e+00  2.52407649e+00 -3.29883005e-05 
 3.65564000e-02  2.49965300e+00  3.85846354e+00  2.52881696e+00  2.52693731e+00 -3.29677739e-05 
 3.65614000e-02  2.49962371e+00  3.86128426e+00  2.53163182e+00  2.52977100e+00 -3.29474530e-05 
 3.65664000e-02  2.49959479e+00  3.86407349e+00  2.53441495e+00  2.53257478e+00 -3.29273579e-05 
 3.65714000e-02  2.49956628e+00  3.86682850e+00  2.53716361e+00  2.53534590e+00 -3.29075080e-05 
 3.65764000e-02  2.49953819e+00  3.86954659e+00  2.53987511e+00  2.53808164e+00 -3.28879229e-05 
 3.65814000e-02  2.49951056e+00  3.87222510e+00  2.54254680e+00  2.54077933e+00 -3.28686217e-05 
 3.65864000e-02  2.49948341e+00  3.87486141e+00  2.54517607e+00  2.54343632e+00 -3.28496231e-05 
 3.65914000e-02  2.49945677e+00  3.87745295e+00  2.54776035e+00  2.54605002e+00 -3.28309458e-05 
 3.65964000e-02  2.49943066e+00  3.87999718e+00  2.55029711e+00  2.54861787e+00 -3.28126078e-05 
 3.66014000e-02  2.49940512e+00  3.88249162e+00  2.55278388e+00  2.55113737e+00 -3.27946271e-05 
 3.66064000e-02  2.49938017e+00  3.88493385e+00  2.55521823e+00  2.55360607e+00 -3.27770210e-05 
 3.66114000e-02  2.49935582e+00  3.88732147e+00  2.55759780e+00  2.55602154e+00 -3.27598067e-05 
 3.66164000e-02  2.49933212e+00  3.88965218e+00  2.55992027e+00  2.55838145e+00 -3.27430009e-05 
 3.66214000e-02  2.49930907e+00  3.89192369e+00  2.56218338e+00  2.56068350e+00 -3.27266199e-05 
 3.66264000e-02  2.49928670e+00  3.89413380e+00  2.56438492e+00  2.56292544e+00 -3.27106794e-05 
 3.66314000e-02  2.49926504e+00  3.89628037e+00  2.56652277e+00  2.56510510e+00 -3.26951950e-05 
 3.66364000e-02  2.49924410e+00  3.89836132e+00  2.56859484e+00  2.56722036e+00 -3.26801816e-05 
 3.66414000e-02  2.49922391e+00  3.90037461e+00  2.57059912e+00  2.56926917e+00 -3.26656537e-05 
 3.66464000e-02  2.49920448e+00  3.90231831e+00  2.57253368e+00  2.57124954e+00 -3.26516253e-05 
 3.66514000e-02  2.49918584e+00  3.90419052e+00  2.57439664e+00  2.57315956e+00 -3.26381099e-05 
 3.66564000e-02  2.49916801e+00  3.90598945e+00  2.57618620e+00  2.57499737e+00 -3.26251206e-05 
 3.66614000e-02  2.49915099e+00  3.90771333e+00  2.57790062e+00  2.57676120e+00 -3.26126698e-05 
 3.66664000e-02  2.49913481e+00  3.90936052e+00  2.57953825e+00  2.57844933e+00 -3.26007695e-05 
 3.66714000e-02  2.49911949e+00  3.91092942e+00  2.58109750e+00  2.58006014e+00 -3.25894312e-05 
 3.66764000e-02  2.49910503e+00  3.91241851e+00  2.58257688e+00  2.58159208e+00 -3.25786658e-05 
 3.66814000e-02  2.49909146e+00  3.91382636e+00  2.58397494e+00  2.58304366e+00 -3.25684835e-05 
 3.66864000e-02  2.49907879e+00  3.91515160e+00  2.58529035e+00  2.58441348e+00 -3.25588942e-05 
 3.66914000e-02  2.49906702e+00  3.91639296e+00  2.58652184e+00  2.58570022e+00 -3.25499069e-05 
 3.66964000e-02  2.49905618e+00  3.91754925e+00  2.58766821e+00  2.58690264e+00 -3.25415305e-05 
 3.67014000e-02  2.49904626e+00  3.91861934e+00  2.58872837e+00  2.58801958e+00 -3.25337728e-05 
 3.67064000e-02  2.49903729e+00  3.91960222e+00  2.58970129e+00  2.58904997e+00 -3.25266413e-05 
 3.67114000e-02  2.49902927e+00  3.92049692e+00  2.59058604e+00  2.58999281e+00 -3.25201428e-05 
 3.67164000e-02  2.49902220e+00  3.92130260e+00  2.59138177e+00  2.59084720e+00 -3.25142835e-05 
 3.67214000e-02  2.49901610e+00  3.92201847e+00  2.59208770e+00  2.59161231e+00 -3.25090690e-05 
 3.67264000e-02  2.49901097e+00  3.92264386e+00  2.59270317e+00  2.59228742e+00 -3.25045044e-05 
 3.67314000e-02  2.49900682e+00  3.92317814e+00  2.59322757e+00  2.59287186e+00 -3.25005940e-05 
 3.67364000e-02  2.49900365e+00  3.92362082e+00  2.59366042e+00  2.59336508e+00 -3.24973414e-05 
 3.67414000e-02  2.49900146e+00  3.92397147e+00  2.59400128e+00  2.59376660e+00 -3.24947499e-05 
 3.67464000e-02  2.49900026e+00  3.92422975e+00  2.59424983e+00  2.59407604e+00 -3.24928219e-05 
 3.67514000e-02  2.49900004e+00  3.92439540e+00  2.59440584e+00  2.59429311e+00 -3.24915593e-05 
 3.67564000e-02  2.49900081e+00  3.92446828e+00  2.59446915e+00  2.59441758e+00 -3.24909632e-05 
 3.67614000e-02  2.49900256e+00  3.92444831e+00  2.59443970e+00  2.59444934e+00 -3.24910342e-05 
 3.67664000e-02  2.49900530e+00  3.92433551e+00  2.59431752e+00  2.59438837e+00 -3.24917724e-05 
 3.67714000e-02  2.49900903e+00  3.92412999e+00  2.59410273e+00  2.59423471e+00 -3.24931769e-05 
 3.67764000e-02  2.49901373e+00  3.92383194e+00  2.59379554e+00  2.59398853e+00 -3.24952464e-05 
 3.67814000e-02  2.49901940e+00  3.92344165e+00  2.59339623e+00  2.59365004e+00 -3.24979790e-05 
 3.67864000e-02  2.49902604e+00  3.92295950e+00  2.59290519e+00  2.59321958e+00 -3.25013721e-05 
 3.67914000e-02  2.49903364e+00  3.92238595e+00  2.59232290e+00  2.59269757e+00 -3.25054224e-05 
 3.67964000e-02  2.49904220e+00  3.92172155e+00  2.59164991e+00  2.59208450e+00 -3.25101261e-05 
 3.68014000e-02  2.49905170e+00  3.92096693e+00  2.59088687e+00  2.59138096e+00 -3.25154787e-05 
 3.68064000e-02  2.49906214e+00  3.92012283e+00  2.59003452e+00  2.59058763e+00 -3.25214752e-05 
 3.68114000e-02  2.49907350e+00  3.91919005e+00  2.58909367e+00  2.58970527e+00 -3.25281096e-05 
 3.68164000e-02  2.49908577e+00  3.91816949e+00  2.58806522e+00  2.58873473e+00 -3.25353758e-05 
 3.68214000e-02  2.49909895e+00  3.91706214e+00  2.58695018e+00  2.58767695e+00 -3.25432668e-05 
 3.68264000e-02  2.49911302e+00  3.91586906e+00  2.58574961e+00  2.58653294e+00 -3.25517751e-05 
 3.68314000e-02  2.49912796e+00  3.91459140e+00  2.58446466e+00  2.58530380e+00 -3.25608924e-05 
 3.68364000e-02  2.49914377e+00  3.91323039e+00  2.58309659e+00  2.58399072e+00 -3.25706102e-05 
 3.68414000e-02  2.49916042e+00  3.91178734e+00  2.58164670e+00  2.58259496e+00 -3.25809190e-05 
 3.68464000e-02  2.49917790e+00  3.91026365e+00  2.58011639e+00  2.58111788e+00 -3.25918090e-05 
 3.68514000e-02  2.49919618e+00  3.90866078e+00  2.57850715e+00  2.57956089e+00 -3.26032697e-05 
 3.68564000e-02  2.49921527e+00  3.90698028e+00  2.57682052e+00  2.57792550e+00 -3.26152902e-05 
 3.68614000e-02  2.49923512e+00  3.90522378e+00  2.57505814e+00  2.57621329e+00 -3.26278589e-05 
 3.68664000e-02  2.49925574e+00  3.90339298e+00  2.57322171e+00  2.57442591e+00 -3.26409636e-05 
 3.68714000e-02  2.49927708e+00  3.90148965e+00  2.57131301e+00  2.57256509e+00 -3.26545919e-05 
 3.68764000e-02  2.49929914e+00  3.89951562e+00  2.56933389e+00  2.57063264e+00 -3.26687305e-05 
 3.68814000e-02  2.49932189e+00  3.89747282e+00  2.56728626e+00  2.56863043e+00 -3.26833659e-05 
 3.68864000e-02  2.49934531e+00  3.89536322e+00  2.56517210e+00  2.56656039e+00 -3.26984839e-05 
 3.68914000e-02  2.49936938e+00  3.89318887e+00  2.56299348e+00  2.56442453e+00 -3.27140699e-05 
 3.68964000e-02  2.49939407e+00  3.89095188e+00  2.56075250e+00  2.56222493e+00 -3.27301089e-05 
 3.69014000e-02  2.49941935e+00  3.88865442e+00  2.55845135e+00  2.55996372e+00 -3.27465853e-05 
 3.69064000e-02  2.49944521e+00  3.88629874e+00  2.55609226e+00  2.55764310e+00 -3.27634832e-05 
 3.69114000e-02  2.49947162e+00  3.88388711e+00  2.55367752e+00  2.55526533e+00 -3.27807861e-05 
 3.69164000e-02  2.49949855e+00  3.88142190e+00  2.55120950e+00  2.55283273e+00 -3.27984774e-05 
 3.69214000e-02  2.49952597e+00  3.87890549e+00  2.54869058e+00  2.55034765e+00 -3.28165399e-05 
 3.69264000e-02  2.49955386e+00  3.87634036e+00  2.54612324e+00  2.54781253e+00 -3.28349559e-05 
 3.69314000e-02  2.49958220e+00  3.87372899e+00  2.54350997e+00  2.54522984e+00 -3.28537075e-05 
 3.69364000e-02  2.49961094e+00  3.87107394e+00  2.54085333e+00  2.54260209e+00 -3.28727765e-05 
 3.69414000e-02  2.49964007e+00  3.86837781e+00  2.53815592e+00  2.53993186e+00 -3.28921444e-05 
 3.69464000e-02  2.49966955e+00  3.86564323e+00  2.53542038e+00  2.53722177e+00 -3.29117921e-05 
 3.69514000e-02  2.49969936e+00  3.86287289e+00  2.53264937e+00  2.53447445e+00 -3.29317005e-05 
 3.69564000e-02  2.49972947e+00  3.86006949e+00  2.52984563e+00  2.53169260e+00 -3.29518501e-05 
 3.69614000e-02  2.49975984e+00  3.85723578e+00  2.52701190e+00  2.52887895e+00 -3.29722212e-05 
 3.69664000e-02  2.49979045e+00  3.85437456e+00  2.52415096e+00  2.52603626e+00 -3.29927939e-05 
 3.69714000e-02  2.49982127e+00  3.85148861e+00  2.52126561e+00  2.52316732e+00 -3.30135480e-05 
 3.69764000e-02  2.49985226e+00  3.84858080e+00  2.51835871e+00  2.52027494e+00 -3.30344630e-05 
 3.69814000e-02  2.49988340e+00  3.84565396e+00  2.51543309e+00  2.51736197e+00 -3.30555185e-05 
 3.69864000e-02  2.49991465e+00  3.84271099e+00  2.51249166e+00  2.51443129e+00 -3.30766936e-05 
 3.69914000e-02  2.49994599e+00  3.83975478e+00  2.50953729e+00  2.51148576e+00 -3.30979677e-05 
 3.69964000e-02  2.49997738e+00  3.83678825e+00  2.50657291e+00  2.50852830e+00 -3.31193197e-05 
 3.70014000e-02  2.50000880e+00  3.83381432e+00  2.50360144e+00  2.50556181e+00 -3.31407286e-05 
 3.70064000e-02  2.50004020e+00  3.83083593e+00  2.50062582e+00  2.50258924e+00 -3.31621732e-05 
 3.70114000e-02  2.50007157e+00  3.82785603e+00  2.49764897e+00  2.49961351e+00 -3.31836323e-05 
 3.70164000e-02  2.50010286e+00  3.82487755e+00  2.49467385e+00  2.49663756e+00 -3.32050847e-05 
 3.70214000e-02  2.50013406e+00  3.82190344e+00  2.49170340e+00  2.49366434e+00 -3.32265093e-05 
 3.70264000e-02  2.50016512e+00  3.81893665e+00  2.48874056e+00  2.49069679e+00 -3.32478846e-05 
 3.70314000e-02  2.50019601e+00  3.81598012e+00  2.48578826e+00  2.48773784e+00 -3.32691897e-05 
 3.70364000e-02  2.50022672e+00  3.81303677e+00  2.48284943e+00  2.48479043e+00 -3.32904033e-05 
 3.70414000e-02  2.50025720e+00  3.81010953e+00  2.47992698e+00  2.48185748e+00 -3.33115044e-05 
 3.70464000e-02  2.50028743e+00  3.80720130e+00  2.47702382e+00  2.47894189e+00 -3.33324719e-05 
 3.70514000e-02  2.50031737e+00  3.80431497e+00  2.47414282e+00  2.47604657e+00 -3.33532851e-05 
 3.70564000e-02  2.50034700e+00  3.80145340e+00  2.47128685e+00  2.47317438e+00 -3.33739233e-05 
 3.70614000e-02  2.50037629e+00  3.79861944e+00  2.46845875e+00  2.47032819e+00 -3.33943658e-05 
 3.70664000e-02  2.50040521e+00  3.79581590e+00  2.46566133e+00  2.46751082e+00 -3.34145924e-05 
 3.70714000e-02  2.50043372e+00  3.79304559e+00  2.46289737e+00  2.46472507e+00 -3.34345828e-05 
 3.70764000e-02  2.50046181e+00  3.79031125e+00  2.46016962e+00  2.46197371e+00 -3.34543171e-05 
 3.70814000e-02  2.50048944e+00  3.78761560e+00  2.45748081e+00  2.45925949e+00 -3.34737756e-05 
 3.70864000e-02  2.50051659e+00  3.78496134e+00  2.45483361e+00  2.45658511e+00 -3.34929388e-05 
 3.70914000e-02  2.50054323e+00  3.78235112e+00  2.45223066e+00  2.45395324e+00 -3.35117876e-05 
 3.70964000e-02  2.50056934e+00  3.77978752e+00  2.44967456e+00  2.45136649e+00 -3.35303032e-05 
 3.71014000e-02  2.50059488e+00  3.77727312e+00  2.44716786e+00  2.44882746e+00 -3.35484670e-05 
 3.71064000e-02  2.50061983e+00  3.77481042e+00  2.44471305e+00  2.44633866e+00 -3.35662607e-05 
 3.71114000e-02  2.50064418e+00  3.77240189e+00  2.44231260e+00  2.44390260e+00 -3.35836667e-05 
 3.71164000e-02  2.50066788e+00  3.77004992e+00  2.43996890e+00  2.44152169e+00 -3.36006675e-05 
 3.71214000e-02  2.50069093e+00  3.76775687e+00  2.43768429e+00  2.43919833e+00 -3.36172459e-05 
 3.71264000e-02  2.50071330e+00  3.76552503e+00  2.43546106e+00  2.43693483e+00 -3.36333854e-05 
 3.71314000e-02  2.50073496e+00  3.76335663e+00  2.43330142e+00  2.43473346e+00 -3.36490697e-05 
 3.71364000e-02  2.50075590e+00  3.76125385e+00  2.43120755e+00  2.43259641e+00 -3.36642832e-05 
 3.71414000e-02  2.50077609e+00  3.75921878e+00  2.42918153e+00  2.43052583e+00 -3.36790105e-05 
 3.71464000e-02  2.50079552e+00  3.75725346e+00  2.42722540e+00  2.42852379e+00 -3.36932368e-05 
 3.71514000e-02  2.50081416e+00  3.75535987e+00  2.42534111e+00  2.42659230e+00 -3.37069478e-05 
 3.71564000e-02  2.50083199e+00  3.75353990e+00  2.42353055e+00  2.42473327e+00 -3.37201298e-05 
 3.71614000e-02  2.50084901e+00  3.75179536e+00  2.42179554e+00  2.42294859e+00 -3.37327695e-05 
 3.71664000e-02  2.50086519e+00  3.75012802e+00  2.42013780e+00  2.42124004e+00 -3.37448541e-05 
 3.71714000e-02  2.50088051e+00  3.74853954e+00  2.41855902e+00  2.41960933e+00 -3.37563716e-05 
 3.71764000e-02  2.50089497e+00  3.74703151e+00  2.41706076e+00  2.41805809e+00 -3.37673102e-05 
 3.71814000e-02  2.50090854e+00  3.74560544e+00  2.41564453e+00  2.41658787e+00 -3.37776590e-05 
 3.71864000e-02  2.50092121e+00  3.74426277e+00  2.41431174e+00  2.41520017e+00 -3.37874076e-05 
 3.71914000e-02  2.50093298e+00  3.74300484e+00  2.41306375e+00  2.41389636e+00 -3.37965461e-05 
 3.71964000e-02  2.50094382e+00  3.74183291e+00  2.41190179e+00  2.41267775e+00 -3.38050654e-05 
 3.72014000e-02  2.50095374e+00  3.74074817e+00  2.41082704e+00  2.41154557e+00 -3.38129568e-05 
 3.72064000e-02  2.50096271e+00  3.73975169e+00  2.40984058e+00  2.41050095e+00 -3.38202124e-05 
 3.72114000e-02  2.50097073e+00  3.73884448e+00  2.40894338e+00  2.40954494e+00 -3.38268249e-05 
 3.72164000e-02  2.50097780e+00  3.73802744e+00  2.40813636e+00  2.40867850e+00 -3.38327876e-05 
 3.72214000e-02  2.50098390e+00  3.73730141e+00  2.40742032e+00  2.40790250e+00 -3.38380945e-05 
 3.72264000e-02  2.50098903e+00  3.73666710e+00  2.40679599e+00  2.40721772e+00 -3.38427403e-05 
 3.72314000e-02  2.50099318e+00  3.73612516e+00  2.40626399e+00  2.40662485e+00 -3.38467202e-05 
 3.72364000e-02  2.50099635e+00  3.73567612e+00  2.40582484e+00  2.40612447e+00 -3.38500303e-05 
 3.72414000e-02  2.50099854e+00  3.73532044e+00  2.40547901e+00  2.40571710e+00 -3.38526672e-05 
 3.72464000e-02  2.50099974e+00  3.73505847e+00  2.40522682e+00  2.40540315e+00 -3.38546283e-05 
 3.72514000e-02  2.50099996e+00  3.73489049e+00  2.40506854e+00  2.40518292e+00 -3.38559115e-05 
 3.72564000e-02  2.50099919e+00  3.73481665e+00  2.40500432e+00  2.40505664e+00 -3.38565157e-05 
 3.72614000e-02  2.50099744e+00  3.73483703e+00  2.40503423e+00  2.40502443e+00 -3.38564402e-05 
 3.72664000e-02  2.50099470e+00  3.73495160e+00  2.40515824e+00  2.40508633e+00 -3.38556850e-05 
 3.72714000e-02  2.50099097e+00  3.73516027e+00  2.40537622e+00  2.40524228e+00 -3.38542510e-05 
 3.72764000e-02  2.50098627e+00  3.73546280e+00  2.40568795e+00  2.40549211e+00 -3.38521396e-05 
 3.72814000e-02  2.50098060e+00  3.73585891e+00  2.40609312e+00  2.40583558e+00 -3.38493529e-05 
 3.72864000e-02  2.50097396e+00  3.73634819e+00  2.40659133e+00  2.40627235e+00 -3.38458938e-05 
 3.72914000e-02  2.50096636e+00  3.73693014e+00  2.40718207e+00  2.40680196e+00 -3.38417657e-05 
 3.72964000e-02  2.50095780e+00  3.73760420e+00  2.40786475e+00  2.40742390e+00 -3.38369728e-05 
 3.73014000e-02  2.50094830e+00  3.73836967e+00  2.40863868e+00  2.40813753e+00 -3.38315200e-05 
 3.73064000e-02  2.50093786e+00  3.73922579e+00  2.40950309e+00  2.40894215e+00 -3.38254128e-05 
 3.73114000e-02  2.50092650e+00  3.74017170e+00  2.41045711e+00  2.40983693e+00 -3.38186573e-05 
 3.73164000e-02  2.50091423e+00  3.74120645e+00  2.41149977e+00  2.41082099e+00 -3.38112604e-05 
 3.73214000e-02  2.50090105e+00  3.74232900e+00  2.41263005e+00  2.41189334e+00 -3.38032295e-05 
 3.73264000e-02  2.50088698e+00  3.74353822e+00  2.41384679e+00  2.41305289e+00 -3.37945727e-05 
 3.73314000e-02  2.50087204e+00  3.74483291e+00  2.41514878e+00  2.41429849e+00 -3.37852987e-05 
 3.73364000e-02  2.50085623e+00  3.74621176e+00  2.41653471e+00  2.41562888e+00 -3.37754170e-05 
 3.73414000e-02  2.50083958e+00  3.74767338e+00  2.41800319e+00  2.41704274e+00 -3.37649374e-05 
 3.73464000e-02  2.50082210e+00  3.74921632e+00  2.41955276e+00  2.41853863e+00 -3.37538705e-05 
 3.73514000e-02  2.50080382e+00  3.75083902e+00  2.42118185e+00  2.42011507e+00 -3.37422275e-05 
 3.73564000e-02  2.50078473e+00  3.75253986e+00  2.42288883e+00  2.42177047e+00 -3.37300202e-05 
 3.73614000e-02  2.50076488e+00  3.75431713e+00  2.42467199e+00  2.42350318e+00 -3.37172607e-05 
 3.73664000e-02  2.50074426e+00  3.75616906e+00  2.42652955e+00  2.42531145e+00 -3.37039619e-05 
 3.73714000e-02  2.50072292e+00  3.75809378e+00  2.42845964e+00  2.42719347e+00 -3.36901373e-05 
 3.73764000e-02  2.50070086e+00  3.76008938e+00  2.43046033e+00  2.42914736e+00 -3.36758007e-05 
 3.73814000e-02  2.50067811e+00  3.76215384e+00  2.43252962e+00  2.43117117e+00 -3.36609665e-05 
 3.73864000e-02  2.50065469e+00  3.76428511e+00  2.43466544e+00  2.43326286e+00 -3.36456497e-05 
 3.73914000e-02  2.50063062e+00  3.76648105e+00  2.43686565e+00  2.43542034e+00 -3.36298656e-05 
 3.73964000e-02  2.50060593e+00  3.76873946e+00  2.43912804e+00  2.43764146e+00 -3.36136301e-05 
 3.74014000e-02  2.50058065e+00  3.77105810e+00  2.44145036e+00  2.43992400e+00 -3.35969594e-05 
 3.74064000e-02  2.50055479e+00  3.77343463e+00  2.44383029e+00  2.44226566e+00 -3.35798703e-05 
 3.74114000e-02  2.50052838e+00  3.77586669e+00  2.44626544e+00  2.44466411e+00 -3.35623800e-05 
 3.74164000e-02  2.50050145e+00  3.77835184e+00  2.44875339e+00  2.44711696e+00 -3.35445059e-05 
 3.74214000e-02  2.50047403e+00  3.78088761e+00  2.45129165e+00  2.44962176e+00 -3.35262660e-05 
 3.74264000e-02  2.50044614e+00  3.78347146e+00  2.45387769e+00  2.45217599e+00 -3.35076786e-05 
 3.74314000e-02  2.50041780e+00  3.78610081e+00  2.45650893e+00  2.45477713e+00 -3.34887621e-05 
 3.74364000e-02  2.50038906e+00  3.78877305e+00  2.45918274e+00  2.45742256e+00 -3.34695355e-05 
 3.74414000e-02  2.50035993e+00  3.79148552e+00  2.46189646e+00  2.46010966e+00 -3.34500182e-05 
 3.74464000e-02  2.50033045e+00  3.79423550e+00  2.46464739e+00  2.46283575e+00 -3.34302294e-05 
 3.74514000e-02  2.50030064e+00  3.79702026e+00  2.46743278e+00  2.46559811e+00 -3.34101890e-05 
 3.74564000e-02  2.50027053e+00  3.79983703e+00  2.47024987e+00  2.46839398e+00 -3.33899171e-05 
 3.74614000e-02  2.50024016e+00  3.80268300e+00  2.47309585e+00  2.47122060e+00 -3.33694337e-05 
 3.74664000e-02  2.50020955e+00  3.80555536e+00  2.47596790e+00  2.47407515e+00 -3.33487592e-05 
 3.74714000e-02  2.50017873e+00  3.80845124e+00  2.47886316e+00  2.47695478e+00 -3.33279144e-05 
 3.74764000e-02  2.50014774e+00  3.81136776e+00  2.48177875e+00  2.47985665e+00 -3.33069198e-05 
 3.74814000e-02  2.50011660e+00  3.81430204e+00  2.48471178e+00  2.48277787e+00 -3.32857964e-05 
 3.74864000e-02  2.50008535e+00  3.81725116e+00  2.48765935e+00  2.48571554e+00 -3.32645652e-05 
 3.74914000e-02  2.50005401e+00  3.82021221e+00  2.49061852e+00  2.48866674e+00 -3.32432471e-05 
 3.74964000e-02  2.50002262e+00  3.82318223e+00  2.49358638e+00  2.49162856e+00 -3.32218634e-05 
 3.75014000e-02  2.49999120e+00  3.82615831e+00  2.49655998e+00  2.49459806e+00 -3.32004352e-05 
 3.75064000e-02  2.49995980e+00  3.82913748e+00  2.49953637e+00  2.49757230e+00 -3.31789838e-05 
 3.75114000e-02  2.49992843e+00  3.83211681e+00  2.50251263e+00  2.50054833e+00 -3.31575303e-05 
 3.75164000e-02  2.49989714e+00  3.83509336e+00  2.50548579e+00  2.50352323e+00 -3.31360960e-05 
 3.75214000e-02  2.49986594e+00  3.83806417e+00  2.50845294e+00  2.50649404e+00 -3.31147020e-05 
 3.75264000e-02  2.49983488e+00  3.84102633e+00  2.51141114e+00  2.50945783e+00 -3.30933695e-05 
 3.75314000e-02  2.49980399e+00  3.84397691e+00  2.51435748e+00  2.51241169e+00 -3.30721194e-05 
 3.75364000e-02  2.49977328e+00  3.84691300e+00  2.51728904e+00  2.51535270e+00 -3.30509726e-05 
 3.75414000e-02  2.49974280e+00  3.84983171e+00  2.52020296e+00  2.51827796e+00 -3.30299501e-05 
 3.75464000e-02  2.49971257e+00  3.85273018e+00  2.52309635e+00  2.52118459e+00 -3.30090724e-05 
 3.75514000e-02  2.49968263e+00  3.85560554e+00  2.52596638e+00  2.52406974e+00 -3.29883600e-05 
 3.75564000e-02  2.49965300e+00  3.85845499e+00  2.52881022e+00  2.52693057e+00 -3.29678333e-05 
 3.75614000e-02  2.49962371e+00  3.86127571e+00  2.53162509e+00  2.52976427e+00 -3.29475124e-05 
 3.75664000e-02  2.49959479e+00  3.86406495e+00  2.53440822e+00  2.53256805e+00 -3.29274172e-05 
 3.75714000e-02  2.49956628e+00  3.86681996e+00  2.53715689e+00  2.53533918e+00 -3.29075673e-05 
 3.75764000e-02  2.49953819e+00  3.86953806e+00  2.53986840e+00  2.53807492e+00 -3.28879822e-05 
 3.75814000e-02  2.49951056e+00  3.87221657e+00  2.54254009e+00  2.54077261e+00 -3.28686809e-05 
 3.75864000e-02  2.49948341e+00  3.87485289e+00  2.54516937e+00  2.54342961e+00 -3.28496823e-05 
 3.75914000e-02  2.49945677e+00  3.87744443e+00  2.54775365e+00  2.54604332e+00 -3.28310049e-05 
 3.75964000e-02  2.49943066e+00  3.87998867e+00  2.55029042e+00  2.54861118e+00 -3.28126669e-05 
 3.76014000e-02  2.49940512e+00  3.88248312e+00  2.55277719e+00  2.55113068e+00 -3.27946861e-05 
 3.76064000e-02  2.49938017e+00  3.88492535e+00  2.55521156e+00  2.55359938e+00 -3.27770800e-05 
 3.76114000e-02  2.49935582e+00  3.88731298e+00  2.55759113e+00  2.55601487e+00 -3.27598657e-05 
 3.76164000e-02  2.49933212e+00  3.88964369e+00  2.55991360e+00  2.55837478e+00 -3.27430598e-05 
 3.76214000e-02  2.49930907e+00  3.89191520e+00  2.56217671e+00  2.56067683e+00 -3.27266787e-05 
 3.76264000e-02  2.49928670e+00  3.89412532e+00  2.56437826e+00  2.56291878e+00 -3.27107383e-05 
 3.76314000e-02  2.49926504e+00  3.89627190e+00  2.56651611e+00  2.56509844e+00 -3.26952538e-05 
 3.76364000e-02  2.49924410e+00  3.89835284e+00  2.56858819e+00  2.56721371e+00 -3.26802404e-05 
 3.76414000e-02  2.49922391e+00  3.90036614e+00  2.57059248e+00  2.56926253e+00 -3.26657124e-05 
 3.76464000e-02  2.49920448e+00  3.90230985e+00  2.57252705e+00  2.57124290e+00 -3.26516840e-05 
 3.76514000e-02  2.49918584e+00  3.90418207e+00  2.57439001e+00  2.57315293e+00 -3.26381686e-05 
 3.76564000e-02  2.49916801e+00  3.90598099e+00  2.57617957e+00  2.57499074e+00 -3.26251792e-05 
 3.76614000e-02  2.49915099e+00  3.90770489e+00  2.57789400e+00  2.57675457e+00 -3.26127284e-05 
 3.76664000e-02  2.49913481e+00  3.90935208e+00  2.57953163e+00  2.57844271e+00 -3.26008281e-05 
 3.76714000e-02  2.49911949e+00  3.91092098e+00  2.58109089e+00  2.58005353e+00 -3.25894897e-05 
 3.76764000e-02  2.49910503e+00  3.91241008e+00  2.58257027e+00  2.58158547e+00 -3.25787242e-05 
 3.76814000e-02  2.49909146e+00  3.91381793e+00  2.58396834e+00  2.58303706e+00 -3.25685419e-05 
 3.76864000e-02  2.49907879e+00  3.91514317e+00  2.58528376e+00  2.58440688e+00 -3.25589525e-05 
 3.76914000e-02  2.49906702e+00  3.91638454e+00  2.58651525e+00  2.58569362e+00 -3.25499653e-05 
 3.76964000e-02  2.49905618e+00  3.91754083e+00  2.58766163e+00  2.58689605e+00 -3.25415888e-05 
 3.77014000e-02  2.49904626e+00  3.91861093e+00  2.58872179e+00  2.58801300e+00 -3.25338311e-05 
 3.77064000e-02  2.49903729e+00  3.91959381e+00  2.58969472e+00  2.58904339e+00 -3.25266995e-05 
 3.77114000e-02  2.49902927e+00  3.92048852e+00  2.59057947e+00  2.58998624e+00 -3.25202010e-05 
 3.77164000e-02  2.49902220e+00  3.92129420e+00  2.59137520e+00  2.59084063e+00 -3.25143417e-05 
 3.77214000e-02  2.49901610e+00  3.92201008e+00  2.59208114e+00  2.59160575e+00 -3.25091272e-05 
 3.77264000e-02  2.49901097e+00  3.92263546e+00  2.59269661e+00  2.59228086e+00 -3.25045626e-05 
 3.77314000e-02  2.49900682e+00  3.92316975e+00  2.59322102e+00  2.59286531e+00 -3.25006521e-05 
