 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 9.05864000e-02  2.49948341e+00  4.55325626e+00  4.51945043e+00  2.46986790e+00  2.47218279e+00  2.47336323e+00 -2.18213152e-05 
 9.05914000e-02  2.49945677e+00  4.55343428e+00  4.51777872e+00  2.46819825e+00  2.47047752e+00  2.47164029e+00 -2.18363870e-05 
 9.05964000e-02  2.49943066e+00  4.55360867e+00  4.51613742e+00  2.46655912e+00  2.46880035e+00  2.46994423e+00 -2.18511887e-05 
 9.06014000e-02  2.49940512e+00  4.55377926e+00  4.51452828e+00  2.46495227e+00  2.46715308e+00  2.46827684e+00 -2.18657042e-05 
 9.06064000e-02  2.49938017e+00  4.55394589e+00  4.51295302e+00  2.46337940e+00  2.46553745e+00  2.46663991e+00 -2.18799178e-05 
 9.06114000e-02  2.49935582e+00  4.55410840e+00  4.51141333e+00  2.46184220e+00  2.46395518e+00  2.46503517e+00 -2.18938142e-05 
 9.06164000e-02  2.49933212e+00  4.55426663e+00  4.50991085e+00  2.46034231e+00  2.46240798e+00  2.46346433e+00 -2.19073782e-05 
 9.06214000e-02  2.49930907e+00  4.55442044e+00  4.50844721e+00  2.45888136e+00  2.46089749e+00  2.46192908e+00 -2.19205950e-05 
 9.06264000e-02  2.49928670e+00  4.55456969e+00  4.50702397e+00  2.45746092e+00  2.45942534e+00  2.46043106e+00 -2.19334502e-05 
 9.06314000e-02  2.49926504e+00  4.55471424e+00  4.50564268e+00  2.45608251e+00  2.45799311e+00  2.45897188e+00 -2.19459295e-05 
 9.06364000e-02  2.49924410e+00  4.55485394e+00  4.50430484e+00  2.45474764e+00  2.45660236e+00  2.45755311e+00 -2.19580194e-05 
 9.06414000e-02  2.49922391e+00  4.55498868e+00  4.50301189e+00  2.45345774e+00  2.45525457e+00  2.45617629e+00 -2.19697065e-05 
 9.06464000e-02  2.49920448e+00  4.55511831e+00  4.50176523e+00  2.45221423e+00  2.45395123e+00  2.45484291e+00 -2.19809778e-05 
 9.06514000e-02  2.49918584e+00  4.55524275e+00  4.50056650e+00  2.45101873e+00  2.45269382e+00  2.45355445e+00 -2.19918181e-05 
 9.06564000e-02  2.49916801e+00  4.55536185e+00  4.49941666e+00  2.44987220e+00  2.45148371e+00  2.45231234e+00 -2.20022188e-05 
 9.06614000e-02  2.49915099e+00  4.55547549e+00  4.49831676e+00  2.44877567e+00  2.45032204e+00  2.45111788e+00 -2.20121708e-05 
 9.06664000e-02  2.49913481e+00  4.55558359e+00  4.49726831e+00  2.44773067e+00  2.44921009e+00  2.44997227e+00 -2.20216595e-05 
 9.06714000e-02  2.49911949e+00  4.55568604e+00  4.49627242e+00  2.44673830e+00  2.44814915e+00  2.44887681e+00 -2.20306749e-05 
 9.06764000e-02  2.49910503e+00  4.55578274e+00  4.49533020e+00  2.44579966e+00  2.44714037e+00  2.44783270e+00 -2.20392067e-05 
 9.06814000e-02  2.49909146e+00  4.55587361e+00  4.49444266e+00  2.44491577e+00  2.44618487e+00  2.44684111e+00 -2.20472456e-05 
 9.06864000e-02  2.49907879e+00  4.55595857e+00  4.49361079e+00  2.44408760e+00  2.44528370e+00  2.44590313e+00 -2.20547824e-05 
 9.06914000e-02  2.49906702e+00  4.55603753e+00  4.49283551e+00  2.44331606e+00  2.44443785e+00  2.44501978e+00 -2.20618089e-05 
 9.06964000e-02  2.49905618e+00  4.55611043e+00  4.49211765e+00  2.44260201e+00  2.44364824e+00  2.44419203e+00 -2.20683170e-05 
 9.07014000e-02  2.49904626e+00  4.55617719e+00  4.49145802e+00  2.44194623e+00  2.44291575e+00  2.44342081e+00 -2.20742995e-05 
 9.07064000e-02  2.49903729e+00  4.55623776e+00  4.49085734e+00  2.44134944e+00  2.44224118e+00  2.44270696e+00 -2.20797496e-05 
 9.07114000e-02  2.49902927e+00  4.55629207e+00  4.49031627e+00  2.44081229e+00  2.44162528e+00  2.44205126e+00 -2.20846614e-05 
 9.07164000e-02  2.49902220e+00  4.55634009e+00  4.48983541e+00  2.44033540e+00  2.44106873e+00  2.44145444e+00 -2.20890291e-05 
 9.07214000e-02  2.49901610e+00  4.55638175e+00  4.48941529e+00  2.43991927e+00  2.44057214e+00  2.44091715e+00 -2.20928480e-05 
 9.07264000e-02  2.49901097e+00  4.55641704e+00  4.48905637e+00  2.43956437e+00  2.44013606e+00  2.44043999e+00 -2.20961137e-05 
 9.07314000e-02  2.49900682e+00  4.55644591e+00  4.48875905e+00  2.43927109e+00  2.43976097e+00  2.44002348e+00 -2.20988226e-05 
 9.07364000e-02  2.49900365e+00  4.55646834e+00  4.48852366e+00  2.43903975e+00  2.43944728e+00  2.43966809e+00 -2.21009716e-05 
 9.07414000e-02  2.49900146e+00  4.55648430e+00  4.48835045e+00  2.43887061e+00  2.43919533e+00  2.43937420e+00 -2.21025584e-05 
 9.07464000e-02  2.49900026e+00  4.55649379e+00  4.48823962e+00  2.43876386e+00  2.43900542e+00  2.43914215e+00 -2.21035810e-05 
 9.07514000e-02  2.49900004e+00  4.55649679e+00  4.48819129e+00  2.43871961e+00  2.43887774e+00  2.43897218e+00 -2.21040385e-05 
 9.07564000e-02  2.49900081e+00  4.55649330e+00  4.48820550e+00  2.43873791e+00  2.43881244e+00  2.43886448e+00 -2.21039303e-05 
 9.07614000e-02  2.49900256e+00  4.55648333e+00  4.48828225e+00  2.43881874e+00  2.43880959e+00  2.43881917e+00 -2.21032566e-05 
 9.07664000e-02  2.49900530e+00  4.55646688e+00  4.48842144e+00  2.43896200e+00  2.43886918e+00  2.43883630e+00 -2.21020181e-05 
 9.07714000e-02  2.49900903e+00  4.55644397e+00  4.48862292e+00  2.43916755e+00  2.43899116e+00  2.43891585e+00 -2.21002162e-05 
 9.07764000e-02  2.49901373e+00  4.55641462e+00  4.48888647e+00  2.43943514e+00  2.43917539e+00  2.43905774e+00 -2.20978531e-05 
 9.07814000e-02  2.49901940e+00  4.55637886e+00  4.48921178e+00  2.43976448e+00  2.43942165e+00  2.43926179e+00 -2.20949313e-05 
 9.07864000e-02  2.49902604e+00  4.55633671e+00  4.48959851e+00  2.44015521e+00  2.43972968e+00  2.43952779e+00 -2.20914543e-05 
 9.07914000e-02  2.49903364e+00  4.55628823e+00  4.49004622e+00  2.44060689e+00  2.44009914e+00  2.43985544e+00 -2.20874260e-05 
 9.07964000e-02  2.49904220e+00  4.55623344e+00  4.49055441e+00  2.44111903e+00  2.44052961e+00  2.44024437e+00 -2.20828508e-05 
 9.08014000e-02  2.49905170e+00  4.55617241e+00  4.49112252e+00  2.44169104e+00  2.44102062e+00  2.44069415e+00 -2.20777341e-05 
 9.08064000e-02  2.49906214e+00  4.55610519e+00  4.49174992e+00  2.44232231e+00  2.44157162e+00  2.44120429e+00 -2.20720816e-05 
 9.08114000e-02  2.49907350e+00  4.55603184e+00  4.49243591e+00  2.44301213e+00  2.44218200e+00  2.44177422e+00 -2.20658997e-05 
 9.08164000e-02  2.49908577e+00  4.55595242e+00  4.49317975e+00  2.44375974e+00  2.44285110e+00  2.44240331e+00 -2.20591952e-05 
 9.08214000e-02  2.49909895e+00  4.55586702e+00  4.49398061e+00  2.44456432e+00  2.44357816e+00  2.44309087e+00 -2.20519759e-05 
 9.08264000e-02  2.49911302e+00  4.55577571e+00  4.49483760e+00  2.44542498e+00  2.44436239e+00  2.44383613e+00 -2.20442498e-05 
 9.08314000e-02  2.49912796e+00  4.55567857e+00  4.49574978e+00  2.44634077e+00  2.44520293e+00  2.44463828e+00 -2.20360255e-05 
 9.08364000e-02  2.49914377e+00  4.55557570e+00  4.49671615e+00  2.44731068e+00  2.44609884e+00  2.44549642e+00 -2.20273123e-05 
 9.08414000e-02  2.49916042e+00  4.55546717e+00  4.49773544e+00  2.44833345e+00  2.44704907e+00  2.44640959e+00 -2.20181223e-05 
 9.08464000e-02  2.49917790e+00  4.55535311e+00  4.49880674e+00  2.44940816e+00  2.44805258e+00  2.44737674e+00 -2.20084633e-05 
 9.08514000e-02  2.49919618e+00  4.55523362e+00  4.49992907e+00  2.45053382e+00  2.44910838e+00  2.44839686e+00 -2.19983441e-05 
 9.08564000e-02  2.49921527e+00  4.55510880e+00  4.50110098e+00  2.45170899e+00  2.45021532e+00  2.44946888e+00 -2.19877784e-05 
 9.08614000e-02  2.49923512e+00  4.55497878e+00  4.50232122e+00  2.45293241e+00  2.45137214e+00  2.45059163e+00 -2.19767776e-05 
 9.08664000e-02  2.49925574e+00  4.55484367e+00  4.50358846e+00  2.45420274e+00  2.45257759e+00  2.45176386e+00 -2.19653539e-05 
 9.08714000e-02  2.49927708e+00  4.55470360e+00  4.50490132e+00  2.45551861e+00  2.45383035e+00  2.45298429e+00 -2.19535199e-05 
 9.08764000e-02  2.49929914e+00  4.55455870e+00  4.50625837e+00  2.45687858e+00  2.45512905e+00  2.45425158e+00 -2.19412887e-05 
 9.08814000e-02  2.49932189e+00  4.55440911e+00  4.50765815e+00  2.45828119e+00  2.45647228e+00  2.45556436e+00 -2.19286738e-05 
 9.08864000e-02  2.49934531e+00  4.55425496e+00  4.50909914e+00  2.45972491e+00  2.45785859e+00  2.45692120e+00 -2.19156890e-05 
 9.08914000e-02  2.49936938e+00  4.55409641e+00  4.51057978e+00  2.46120820e+00  2.45928648e+00  2.45832064e+00 -2.19023487e-05 
 9.08964000e-02  2.49939407e+00  4.55393359e+00  4.51209849e+00  2.46272944e+00  2.46075440e+00  2.45976115e+00 -2.18886672e-05 
 9.09014000e-02  2.49941935e+00  4.55376666e+00  4.51365364e+00  2.46428702e+00  2.46226078e+00  2.46124119e+00 -2.18746596e-05 
 9.09064000e-02  2.49944521e+00  4.55359579e+00  4.51524354e+00  2.46587925e+00  2.46380400e+00  2.46275916e+00 -2.18603411e-05 
 9.09114000e-02  2.49947162e+00  4.55342112e+00  4.51686652e+00  2.46750445e+00  2.46538240e+00  2.46431343e+00 -2.18457272e-05 
 9.09164000e-02  2.49949855e+00  4.55324283e+00  4.51852084e+00  2.46916088e+00  2.46699430e+00  2.46590234e+00 -2.18308336e-05 
 9.09214000e-02  2.49952597e+00  4.55306109e+00  4.52020473e+00  2.47084677e+00  2.46863797e+00  2.46752420e+00 -2.18156765e-05 
 9.09264000e-02  2.49955386e+00  4.55287607e+00  4.52191643e+00  2.47256035e+00  2.47031168e+00  2.46917727e+00 -2.18002720e-05 
 9.09314000e-02  2.49958220e+00  4.55268794e+00  4.52365411e+00  2.47429980e+00  2.47201364e+00  2.47085981e+00 -2.17846367e-05 
 9.09364000e-02  2.49961094e+00  4.55249688e+00  4.52541595e+00  2.47606330e+00  2.47374206e+00  2.47257001e+00 -2.17687872e-05 
 9.09414000e-02  2.49964007e+00  4.55230308e+00  4.52720009e+00  2.47784898e+00  2.47549512e+00  2.47430609e+00 -2.17527403e-05 
 9.09464000e-02  2.49966955e+00  4.55210673e+00  4.52900468e+00  2.47965499e+00  2.47727096e+00  2.47606622e+00 -2.17365130e-05 
 9.09514000e-02  2.49969936e+00  4.55190800e+00  4.53082783e+00  2.48147943e+00  2.47906775e+00  2.47784854e+00 -2.17201223e-05 
 9.09564000e-02  2.49972947e+00  4.55170710e+00  4.53266765e+00  2.48332042e+00  2.48088359e+00  2.47965119e+00 -2.17035855e-05 
 9.09614000e-02  2.49975984e+00  4.55150421e+00  4.53452222e+00  2.48517604e+00  2.48271660e+00  2.48147229e+00 -2.16869199e-05 
 9.09664000e-02  2.49979045e+00  4.55129954e+00  4.53638964e+00  2.48704439e+00  2.48456488e+00  2.48330996e+00 -2.16701427e-05 
 9.09714000e-02  2.49982127e+00  4.55109327e+00  4.53826800e+00  2.48892355e+00  2.48642653e+00  2.48516228e+00 -2.16532713e-05 
 9.09764000e-02  2.49985226e+00  4.55088562e+00  4.54015535e+00  2.49081158e+00  2.48829962e+00  2.48702736e+00 -2.16363231e-05 
 9.09814000e-02  2.49988340e+00  4.55067677e+00  4.54204979e+00  2.49270657e+00  2.49018224e+00  2.48890327e+00 -2.16193155e-05 
 9.09864000e-02  2.49991465e+00  4.55046695e+00  4.54394939e+00  2.49460659e+00  2.49207247e+00  2.49078809e+00 -2.16022658e-05 
 9.09914000e-02  2.49994599e+00  4.55025634e+00  4.54585223e+00  2.49650973e+00  2.49396838e+00  2.49267990e+00 -2.15851913e-05 
 9.09964000e-02  2.49997738e+00  4.55004517e+00  4.54775640e+00  2.49841406e+00  2.49586806e+00  2.49457678e+00 -2.15681092e-05 
 9.10014000e-02  2.50000880e+00  4.54983362e+00  4.54965998e+00  2.50031768e+00  2.49776960e+00  2.49647682e+00 -2.15510368e-05 
 9.10064000e-02  2.50004020e+00  4.54962192e+00  4.55156107e+00  2.50221869e+00  2.49967108e+00  2.49837811e+00 -2.15339911e-05 
 9.10114000e-02  2.50007157e+00  4.54941028e+00  4.55345780e+00  2.50411521e+00  2.50157060e+00  2.50027873e+00 -2.15169890e-05 
 9.10164000e-02  2.50010286e+00  4.54919889e+00  4.55534829e+00  2.50600536e+00  2.50346629e+00  2.50217680e+00 -2.15000472e-05 
 9.10214000e-02  2.50013406e+00  4.54898798e+00  4.55723067e+00  2.50788728e+00  2.50535626e+00  2.50407042e+00 -2.14831826e-05 
 9.10264000e-02  2.50016512e+00  4.54877774e+00  4.55910311e+00  2.50975913e+00  2.50723865e+00  2.50595774e+00 -2.14664114e-05 
 9.10314000e-02  2.50019601e+00  4.54856840e+00  4.56096378e+00  2.51161909e+00  2.50911161e+00  2.50783688e+00 -2.14497500e-05 
 9.10364000e-02  2.50022672e+00  4.54836015e+00  4.56281089e+00  2.51346536e+00  2.51097333e+00  2.50970603e+00 -2.14332145e-05 
 9.10414000e-02  2.50025720e+00  4.54815321e+00  4.56464264e+00  2.51529616e+00  2.51282200e+00  2.51156335e+00 -2.14168207e-05 
 9.10464000e-02  2.50028743e+00  4.54794779e+00  4.56645730e+00  2.51710973e+00  2.51465582e+00  2.51340704e+00 -2.14005842e-05 
 9.10514000e-02  2.50031737e+00  4.54774409e+00  4.56825312e+00  2.51890435e+00  2.51647304e+00  2.51523534e+00 -2.13845205e-05 
 9.10564000e-02  2.50034700e+00  4.54754231e+00  4.57002840e+00  2.52067832e+00  2.51827193e+00  2.51704648e+00 -2.13686445e-05 
 9.10614000e-02  2.50037629e+00  4.54734266e+00  4.57178148e+00  2.52242995e+00  2.52005078e+00  2.51883875e+00 -2.13529712e-05 
 9.10664000e-02  2.50040521e+00  4.54714535e+00  4.57351070e+00  2.52415762e+00  2.52180790e+00  2.52061044e+00 -2.13375151e-05 
 9.10714000e-02  2.50043372e+00  4.54695056e+00  4.57521445e+00  2.52585971e+00  2.52354165e+00  2.52235987e+00 -2.13222904e-05 
 9.10764000e-02  2.50046181e+00  4.54675851e+00  4.57689116e+00  2.52753463e+00  2.52525040e+00  2.52408542e+00 -2.13073111e-05 
 9.10814000e-02  2.50048944e+00  4.54656938e+00  4.57853927e+00  2.52918085e+00  2.52693256e+00  2.52578547e+00 -2.12925909e-05 
 9.10864000e-02  2.50051659e+00  4.54638338e+00  4.58015727e+00  2.53079686e+00  2.52858659e+00  2.52745844e+00 -2.12781429e-05 
 9.10914000e-02  2.50054323e+00  4.54620068e+00  4.58174370e+00  2.53238118e+00  2.53021096e+00  2.52910279e+00 -2.12639803e-05 
 9.10964000e-02  2.50056934e+00  4.54602147e+00  4.58329710e+00  2.53393237e+00  2.53180419e+00  2.53071701e+00 -2.12501156e-05 
 9.11014000e-02  2.50059488e+00  4.54584595e+00  4.58481608e+00  2.53544904e+00  2.53336482e+00  2.53229963e+00 -2.12365610e-05 
 9.11064000e-02  2.50061983e+00  4.54567429e+00  4.58629928e+00  2.53692983e+00  2.53489146e+00  2.53384921e+00 -2.12233286e-05 
 9.11114000e-02  2.50064418e+00  4.54550666e+00  4.58774537e+00  2.53837341e+00  2.53638272e+00  2.53536436e+00 -2.12104299e-05 
 9.11164000e-02  2.50066788e+00  4.54534325e+00  4.58915308e+00  2.53977851e+00  2.53783727e+00  2.53684371e+00 -2.11978760e-05 
 9.11214000e-02  2.50069093e+00  4.54518421e+00  4.59052115e+00  2.54114388e+00  2.53925382e+00  2.53828595e+00 -2.11856778e-05 
 9.11264000e-02  2.50071330e+00  4.54502972e+00  4.59184839e+00  2.54246833e+00  2.54063113e+00  2.53968979e+00 -2.11738457e-05 
 9.11314000e-02  2.50073496e+00  4.54487994e+00  4.59313364e+00  2.54375071e+00  2.54196797e+00  2.54105399e+00 -2.11623898e-05 
 9.11364000e-02  2.50075590e+00  4.54473502e+00  4.59437579e+00  2.54498990e+00  2.54326318e+00  2.54237737e+00 -2.11513198e-05 
 9.11414000e-02  2.50077609e+00  4.54459511e+00  4.59557375e+00  2.54618483e+00  2.54451563e+00  2.54365875e+00 -2.11406450e-05 
 9.11464000e-02  2.50079552e+00  4.54446035e+00  4.59672651e+00  2.54733447e+00  2.54572424e+00  2.54489704e+00 -2.11303742e-05 
 9.11514000e-02  2.50081416e+00  4.54433090e+00  4.59783308e+00  2.54843785e+00  2.54688796e+00  2.54609116e+00 -2.11205161e-05 
 9.11564000e-02  2.50083199e+00  4.54420688e+00  4.59889251e+00  2.54949401e+00  2.54800581e+00  2.54724008e+00 -2.11110787e-05 
 9.11614000e-02  2.50084901e+00  4.54408842e+00  4.59990391e+00  2.55050208e+00  2.54907682e+00  2.54834282e+00 -2.11020697e-05 
 9.11664000e-02  2.50086519e+00  4.54397565e+00  4.60086643e+00  2.55146120e+00  2.55010009e+00  2.54939844e+00 -2.10934966e-05 
 9.11714000e-02  2.50088051e+00  4.54386869e+00  4.60177925e+00  2.55237056e+00  2.55107476e+00  2.55040605e+00 -2.10853663e-05 
 9.11764000e-02  2.50089497e+00  4.54376766e+00  4.60264181e+00  2.55322960e+00  2.55200006e+00  2.55136483e+00 -2.10776832e-05 
 9.11814000e-02  2.50090854e+00  4.54367265e+00  4.60345316e+00  2.55403737e+00  2.55287523e+00  2.55227400e+00 -2.10704560e-05 
 9.11864000e-02  2.50092121e+00  4.54358376e+00  4.60421244e+00  2.55479303e+00  2.55369939e+00  2.55313274e+00 -2.10636925e-05 
 9.11914000e-02  2.50093298e+00  4.54350109e+00  4.60491927e+00  2.55549618e+00  2.55447188e+00  2.55394028e+00 -2.10573954e-05 
 9.11964000e-02  2.50094382e+00  4.54342473e+00  4.60557304e+00  2.55614623e+00  2.55519210e+00  2.55469596e+00 -2.10515700e-05 
 9.12014000e-02  2.50095374e+00  4.54335476e+00  4.60617322e+00  2.55674264e+00  2.55585946e+00  2.55539920e+00 -2.10462208e-05 
 9.12064000e-02  2.50096271e+00  4.54329124e+00  4.60671931e+00  2.55728493e+00  2.55647342e+00  2.55604940e+00 -2.10413520e-05 
 9.12114000e-02  2.50097073e+00  4.54323426e+00  4.60721087e+00  2.55777266e+00  2.55703347e+00  2.55664605e+00 -2.10369676e-05 
 9.12164000e-02  2.50097780e+00  4.54318387e+00  4.60764750e+00  2.55820542e+00  2.55753916e+00  2.55718865e+00 -2.10330708e-05 
 9.12214000e-02  2.50098390e+00  4.54314012e+00  4.60802884e+00  2.55858287e+00  2.55799008e+00  2.55767676e+00 -2.10296648e-05 
 9.12264000e-02  2.50098903e+00  4.54310306e+00  4.60835459e+00  2.55890470e+00  2.55838586e+00  2.55810999e+00 -2.10267523e-05 
 9.12314000e-02  2.50099318e+00  4.54307273e+00  4.60862447e+00  2.55917065e+00  2.55872619e+00  2.55848799e+00 -2.10243354e-05 
 9.12364000e-02  2.50099635e+00  4.54304917e+00  4.60883827e+00  2.55938050e+00  2.55901077e+00  2.55881044e+00 -2.10224161e-05 
 9.12414000e-02  2.50099854e+00  4.54303238e+00  4.60899582e+00  2.55953408e+00  2.55923939e+00  2.55907708e+00 -2.10209959e-05 
 9.12464000e-02  2.50099974e+00  4.54302241e+00  4.60909698e+00  2.55963127e+00  2.55941185e+00  2.55928771e+00 -2.10200758e-05 
 9.12514000e-02  2.50099996e+00  4.54301925e+00  4.60914167e+00  2.55967199e+00  2.55952802e+00  2.55944214e+00 -2.10196567e-05 
 9.12564000e-02  2.50099919e+00  4.54302290e+00  4.60912987e+00  2.55965620e+00  2.55958781e+00  2.55954026e+00 -2.10197389e-05 
 9.12614000e-02  2.50099744e+00  4.54303338e+00  4.60906156e+00  2.55958392e+00  2.55959116e+00  2.55958197e+00 -2.10203223e-05 
 9.12664000e-02  2.50099470e+00  4.54305065e+00  4.60893681e+00  2.55945521e+00  2.55953806e+00  2.55956726e+00 -2.10214064e-05 
 9.12714000e-02  2.50099097e+00  4.54307471e+00  4.60875572e+00  2.55927016e+00  2.55942857e+00  2.55949612e+00 -2.10229906e-05 
 9.12764000e-02  2.50098627e+00  4.54310553e+00  4.60851843e+00  2.55902892e+00  2.55926277e+00  2.55936862e+00 -2.10250736e-05 
 9.12814000e-02  2.50098060e+00  4.54314308e+00  4.60822513e+00  2.55873170e+00  2.55904079e+00  2.55918486e+00 -2.10276537e-05 
 9.12864000e-02  2.50097396e+00  4.54318731e+00  4.60787605e+00  2.55837871e+00  2.55876280e+00  2.55894497e+00 -2.10307291e-05 
 9.12914000e-02  2.50096636e+00  4.54323819e+00  4.60747148e+00  2.55797027e+00  2.55842904e+00  2.55864917e+00 -2.10342974e-05 
 9.12964000e-02  2.50095780e+00  4.54329565e+00  4.60701174e+00  2.55750668e+00  2.55803977e+00  2.55829767e+00 -2.10383559e-05 
 9.13014000e-02  2.50094830e+00  4.54335963e+00  4.60649721e+00  2.55698833e+00  2.55759530e+00  2.55789078e+00 -2.10429013e-05 
 9.13064000e-02  2.50093786e+00  4.54343008e+00  4.60592829e+00  2.55641563e+00  2.55709600e+00  2.55742881e+00 -2.10479302e-05 
 9.13114000e-02  2.50092650e+00  4.54350690e+00  4.60530546e+00  2.55578906e+00  2.55654228e+00  2.55691214e+00 -2.10534387e-05 
 9.13164000e-02  2.50091423e+00  4.54359003e+00  4.60462908e+00  2.55510898e+00  2.55593452e+00  2.55634117e+00 -2.10594239e-05 
 9.13214000e-02  2.50090105e+00  4.54367936e+00  4.60389983e+00  2.55437608e+00  2.55527322e+00  2.55571634e+00 -2.10658799e-05 
 9.13264000e-02  2.50088698e+00  4.54377482e+00  4.60311845e+00  2.55359110e+00  2.55455901e+00  2.55503818e+00 -2.10727999e-05 
 9.13314000e-02  2.50087204e+00  4.54387630e+00  4.60228545e+00  2.55275456e+00  2.55379248e+00  2.55430730e+00 -2.10801801e-05 
 9.13364000e-02  2.50085623e+00  4.54398369e+00  4.60140153e+00  2.55186715e+00  2.55297422e+00  2.55352429e+00 -2.10880144e-05 
 9.13414000e-02  2.50083958e+00  4.54409688e+00  4.60046742e+00  2.55092961e+00  2.55210493e+00  2.55268979e+00 -2.10962965e-05 
 9.13464000e-02  2.50082210e+00  4.54421575e+00  4.59948390e+00  2.54994273e+00  2.55118532e+00  2.55180448e+00 -2.11050198e-05 
 9.13514000e-02  2.50080382e+00  4.54434018e+00  4.59845181e+00  2.54890734e+00  2.55021616e+00  2.55086911e+00 -2.11141772e-05 
 9.13564000e-02  2.50078473e+00  4.54447003e+00  4.59737200e+00  2.54782432e+00  2.54919826e+00  2.54988445e+00 -2.11237612e-05 
 9.13614000e-02  2.50076488e+00  4.54460517e+00  4.59624541e+00  2.54669457e+00  2.54813248e+00  2.54885133e+00 -2.11337640e-05 
 9.13664000e-02  2.50074426e+00  4.54474546e+00  4.59507298e+00  2.54551907e+00  2.54701973e+00  2.54777063e+00 -2.11441772e-05 
 9.13714000e-02  2.50072292e+00  4.54489075e+00  4.59385572e+00  2.54429881e+00  2.54586095e+00  2.54664327e+00 -2.11549923e-05 
 9.13764000e-02  2.50070086e+00  4.54504089e+00  4.59259468e+00  2.54303486e+00  2.54465714e+00  2.54547020e+00 -2.11662002e-05 
 9.13814000e-02  2.50067811e+00  4.54519572e+00  4.59129095e+00  2.54172830e+00  2.54340932e+00  2.54425243e+00 -2.11777916e-05 
 9.13864000e-02  2.50065469e+00  4.54535509e+00  4.58994566e+00  2.54038028e+00  2.54211858e+00  2.54299100e+00 -2.11897564e-05 
 9.13914000e-02  2.50063062e+00  4.54551882e+00  4.58855999e+00  2.53899197e+00  2.54078604e+00  2.54168702e+00 -2.12020846e-05 
 9.13964000e-02  2.50060593e+00  4.54568676e+00  4.58713517e+00  2.53756459e+00  2.53941286e+00  2.54034162e+00 -2.12147656e-05 
 9.14014000e-02  2.50058065e+00  4.54585871e+00  4.58567244e+00  2.53609941e+00  2.53800026e+00  2.53895598e+00 -2.12277884e-05 
 9.14064000e-02  2.50055479e+00  4.54603452e+00  4.58417312e+00  2.53459773e+00  2.53654947e+00  2.53753130e+00 -2.12411417e-05 
 9.14114000e-02  2.50052838e+00  4.54621399e+00  4.58263854e+00  2.53306089e+00  2.53506179e+00  2.53606887e+00 -2.12548137e-05 
 9.14164000e-02  2.50050145e+00  4.54639695e+00  4.58107008e+00  2.53149028e+00  2.53353855e+00  2.53456997e+00 -2.12687924e-05 
 9.14214000e-02  2.50047403e+00  4.54658320e+00  4.57946916e+00  2.52988732e+00  2.53198112e+00  2.53303596e+00 -2.12830654e-05 
 9.14264000e-02  2.50044614e+00  4.54677256e+00  4.57783725e+00  2.52825347e+00  2.53039090e+00  2.53146821e+00 -2.12976198e-05 
 9.14314000e-02  2.50041780e+00  4.54696483e+00  4.57617583e+00  2.52659022e+00  2.52876934e+00  2.52986814e+00 -2.13124427e-05 
 9.14364000e-02  2.50038906e+00  4.54715981e+00  4.57448643e+00  2.52489911e+00  2.52711792e+00  2.52823720e+00 -2.13275204e-05 
 9.14414000e-02  2.50035993e+00  4.54735731e+00  4.57277062e+00  2.52318169e+00  2.52543817e+00  2.52657690e+00 -2.13428393e-05 
 9.14464000e-02  2.50033045e+00  4.54755713e+00  4.57102999e+00  2.52143958e+00  2.52373162e+00  2.52488876e+00 -2.13583852e-05 
 9.14514000e-02  2.50030064e+00  4.54775906e+00  4.56926618e+00  2.51967440e+00  2.52199987e+00  2.52317434e+00 -2.13741438e-05 
 9.14564000e-02  2.50027053e+00  4.54796291e+00  4.56748085e+00  2.51788781e+00  2.52024454e+00  2.52143524e+00 -2.13901003e-05 
 9.14614000e-02  2.50024016e+00  4.54816846e+00  4.56567568e+00  2.51608151e+00  2.51846728e+00  2.51967310e+00 -2.14062398e-05 
 9.14664000e-02  2.50020955e+00  4.54837551e+00  4.56385239e+00  2.51425721e+00  2.51666977e+00  2.51788956e+00 -2.14225469e-05 
 9.14714000e-02  2.50017873e+00  4.54858385e+00  4.56201273e+00  2.51241666e+00  2.51485371e+00  2.51608632e+00 -2.14390063e-05 
 9.14764000e-02  2.50014774e+00  4.54879328e+00  4.56015848e+00  2.51056164e+00  2.51302084e+00  2.51426510e+00 -2.14556021e-05 
 9.14814000e-02  2.50011660e+00  4.54900357e+00  4.55829141e+00  2.50869393e+00  2.51117293e+00  2.51242763e+00 -2.14723184e-05 
 9.14864000e-02  2.50008535e+00  4.54921454e+00  4.55641335e+00  2.50681536e+00  2.50931175e+00  2.51057569e+00 -2.14891389e-05 
 9.14914000e-02  2.50005401e+00  4.54942596e+00  4.55452614e+00  2.50492775e+00  2.50743912e+00  2.50871107e+00 -2.15060473e-05 
 9.14964000e-02  2.50002262e+00  4.54963762e+00  4.55263162e+00  2.50303297e+00  2.50555686e+00  2.50683558e+00 -2.15230269e-05 
 9.15014000e-02  2.49999120e+00  4.54984932e+00  4.55073167e+00  2.50113288e+00  2.50366681e+00  2.50495105e+00 -2.15400611e-05 
 9.15064000e-02  2.49995980e+00  4.55006085e+00  4.54882817e+00  2.49922936e+00  2.50177084e+00  2.50305933e+00 -2.15571328e-05 
