 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 4.15664000e-02  2.49959479e+00  3.86304869e+00  2.53335536e+00  2.53125823e+00 -3.29359482e-05 
 4.15714000e-02  2.49956628e+00  3.86581433e+00  2.53611058e+00  2.53403802e+00 -3.29160091e-05 
 4.15764000e-02  2.49953819e+00  3.86854401e+00  2.53882965e+00  2.53678370e+00 -3.28963266e-05 
 4.15814000e-02  2.49951056e+00  3.87123505e+00  2.54150990e+00  2.53949256e+00 -3.28769201e-05 
 4.15864000e-02  2.49948341e+00  3.87388483e+00  2.54414873e+00  2.54216197e+00 -3.28578083e-05 
 4.15914000e-02  2.49945677e+00  3.87649076e+00  2.54674354e+00  2.54478930e+00 -3.28390100e-05 
 4.15964000e-02  2.49943066e+00  3.87905029e+00  2.54929181e+00  2.54737200e+00 -3.28205434e-05 
 4.16014000e-02  2.49940512e+00  3.88156091e+00  2.55179104e+00  2.54990754e+00 -3.28024265e-05 
 4.16064000e-02  2.49938017e+00  3.88402019e+00  2.55423881e+00  2.55239345e+00 -3.27846769e-05 
 4.16114000e-02  2.49935582e+00  3.88642573e+00  2.55663272e+00  2.55482730e+00 -3.27673119e-05 
 4.16164000e-02  2.49933212e+00  3.88877518e+00  2.55897044e+00  2.55720672e+00 -3.27503483e-05 
 4.16214000e-02  2.49930907e+00  3.89106627e+00  2.56124971e+00  2.55952940e+00 -3.27338025e-05 
 4.16264000e-02  2.49928670e+00  3.89329675e+00  2.56346829e+00  2.56179308e+00 -3.27176906e-05 
 4.16314000e-02  2.49926504e+00  3.89546447e+00  2.56562405e+00  2.56399555e+00 -3.27020282e-05 
 4.16364000e-02  2.49924410e+00  3.89756731e+00  2.56771488e+00  2.56613468e+00 -3.26868303e-05 
 4.16414000e-02  2.49922391e+00  3.89960325e+00  2.56973876e+00  2.56820839e+00 -3.26721118e-05 
 4.16464000e-02  2.49920448e+00  3.90157030e+00  2.57169372e+00  2.57021467e+00 -3.26578867e-05 
 4.16514000e-02  2.49918584e+00  3.90346656e+00  2.57357788e+00  2.57215158e+00 -3.26441688e-05 
 4.16564000e-02  2.49916801e+00  3.90529019e+00  2.57538940e+00  2.57401723e+00 -3.26309713e-05 
 4.16614000e-02  2.49915099e+00  3.90703944e+00  2.57712654e+00  2.57580982e+00 -3.26183069e-05 
 4.16664000e-02  2.49913481e+00  3.90871259e+00  2.57878760e+00  2.57752762e+00 -3.26061879e-05 
 4.16714000e-02  2.49911949e+00  3.91030805e+00  2.58037100e+00  2.57916897e+00 -3.25946258e-05 
 4.16764000e-02  2.49910503e+00  3.91182427e+00  2.58187520e+00  2.58073227e+00 -3.25836317e-05 
 4.16814000e-02  2.49909146e+00  3.91325978e+00  2.58329874e+00  2.58221603e+00 -3.25732163e-05 
 4.16864000e-02  2.49907879e+00  3.91461321e+00  2.58464026e+00  2.58361881e+00 -3.25633895e-05 
 4.16914000e-02  2.49906702e+00  3.91588323e+00  2.58589846e+00  2.58493925e+00 -3.25541607e-05 
 4.16964000e-02  2.49905618e+00  3.91706864e+00  2.58707213e+00  2.58617608e+00 -3.25455388e-05 
 4.17014000e-02  2.49904626e+00  3.91816828e+00  2.58816013e+00  2.58732812e+00 -3.25375320e-05 
 4.17064000e-02  2.49903729e+00  3.91918111e+00  2.58916142e+00  2.58839424e+00 -3.25301480e-05 
 4.17114000e-02  2.49902927e+00  3.92010613e+00  2.59007504e+00  2.58937343e+00 -3.25233940e-05 
 4.17164000e-02  2.49902220e+00  3.92094247e+00  2.59090010e+00  2.59026474e+00 -3.25172762e-05 
 4.17214000e-02  2.49901610e+00  3.92168932e+00  2.59163581e+00  2.59106731e+00 -3.25118006e-05 
 4.17264000e-02  2.49901097e+00  3.92234596e+00  2.59228147e+00  2.59178038e+00 -3.25069725e-05 
 4.17314000e-02  2.49900682e+00  3.92291175e+00  2.59283645e+00  2.59240325e+00 -3.25027964e-05 
 4.17364000e-02  2.49900365e+00  3.92338616e+00  2.59330023e+00  2.59293532e+00 -3.24992763e-05 
 4.17414000e-02  2.49900146e+00  3.92376873e+00  2.59367234e+00  2.59337609e+00 -3.24964157e-05 
 4.17464000e-02  2.49900026e+00  3.92405908e+00  2.59395244e+00  2.59372513e+00 -3.24942171e-05 
 4.17514000e-02  2.49900004e+00  3.92425695e+00  2.59414026e+00  2.59398211e+00 -3.24926829e-05 
 4.17564000e-02  2.49900081e+00  3.92436214e+00  2.59423562e+00  2.59414677e+00 -3.24918143e-05 
 4.17614000e-02  2.49900256e+00  3.92437454e+00  2.59423842e+00  2.59421897e+00 -3.24916123e-05 
 4.17664000e-02  2.49900530e+00  3.92429415e+00  2.59414866e+00  2.59419863e+00 -3.24920770e-05 
 4.17714000e-02  2.49900903e+00  3.92412104e+00  2.59396643e+00  2.59408576e+00 -3.24932081e-05 
 4.17764000e-02  2.49901373e+00  3.92385539e+00  2.59369191e+00  2.59388049e+00 -3.24950044e-05 
 4.17814000e-02  2.49901940e+00  3.92349743e+00  2.59332534e+00  2.59358300e+00 -3.24974642e-05 
 4.17864000e-02  2.49902604e+00  3.92304753e+00  2.59286710e+00  2.59319358e+00 -3.25005853e-05 
 4.17914000e-02  2.49903364e+00  3.92250610e+00  2.59231762e+00  2.59271260e+00 -3.25043646e-05 
 4.17964000e-02  2.49904220e+00  3.92187367e+00  2.59167742e+00  2.59214054e+00 -3.25087985e-05 
 4.18014000e-02  2.49905170e+00  3.92115085e+00  2.59094713e+00  2.59147793e+00 -3.25138829e-05 
 4.18064000e-02  2.49906214e+00  3.92033834e+00  2.59012744e+00  2.59072541e+00 -3.25196128e-05 
 4.18114000e-02  2.49907350e+00  3.91943690e+00  2.58921914e+00  2.58988371e+00 -3.25259828e-05 
 4.18164000e-02  2.49908577e+00  3.91844741e+00  2.58822311e+00  2.58895364e+00 -3.25329868e-05 
 4.18214000e-02  2.49909895e+00  3.91737083e+00  2.58714030e+00  2.58793609e+00 -3.25406182e-05 
 4.18264000e-02  2.49911302e+00  3.91620819e+00  2.58597176e+00  2.58683204e+00 -3.25488695e-05 
 4.18314000e-02  2.49912796e+00  3.91496060e+00  2.58471861e+00  2.58564255e+00 -3.25577331e-05 
 4.18364000e-02  2.49914377e+00  3.91362927e+00  2.58338206e+00  2.58436878e+00 -3.25672002e-05 
 4.18414000e-02  2.49916042e+00  3.91221549e+00  2.58196340e+00  2.58301194e+00 -3.25772620e-05 
 4.18464000e-02  2.49917790e+00  3.91072061e+00  2.58046400e+00  2.58157335e+00 -3.25879087e-05 
 4.18514000e-02  2.49919618e+00  3.90914609e+00  2.57888530e+00  2.58005439e+00 -3.25991302e-05 
 4.18564000e-02  2.49921527e+00  3.90749343e+00  2.57722884e+00  2.57845654e+00 -3.26109157e-05 
 4.18614000e-02  2.49923512e+00  3.90576424e+00  2.57549620e+00  2.57678132e+00 -3.26232537e-05 
 4.18664000e-02  2.49925574e+00  3.90396019e+00  2.57368907e+00  2.57503037e+00 -3.26361326e-05 
 4.18714000e-02  2.49927708e+00  3.90208302e+00  2.57180919e+00  2.57320538e+00 -3.26495399e-05 
 4.18764000e-02  2.49929914e+00  3.90013456e+00  2.56985838e+00  2.57130811e+00 -3.26634627e-05 
 4.18814000e-02  2.49932189e+00  3.89811668e+00  2.56783854e+00  2.56934039e+00 -3.26778875e-05 
 4.18864000e-02  2.49934531e+00  3.89603135e+00  2.56575162e+00  2.56730414e+00 -3.26928006e-05 
 4.18914000e-02  2.49936938e+00  3.89388059e+00  2.56359965e+00  2.56520134e+00 -3.27081873e-05 
 4.18964000e-02  2.49939407e+00  3.89166648e+00  2.56138471e+00  2.56303401e+00 -3.27240330e-05 
 4.19014000e-02  2.49941935e+00  3.88939117e+00  2.55910895e+00  2.56080427e+00 -3.27403223e-05 
 4.19064000e-02  2.49944521e+00  3.88705689e+00  2.55677460e+00  2.55851427e+00 -3.27570393e-05 
 4.19114000e-02  2.49947162e+00  3.88466589e+00  2.55438392e+00  2.55616626e+00 -3.27741679e-05 
 4.19164000e-02  2.49949855e+00  3.88222051e+00  2.55193923e+00  2.55376251e+00 -3.27916916e-05 
 4.19214000e-02  2.49952597e+00  3.87972314e+00  2.54944292e+00  2.55130536e+00 -3.28095932e-05 
 4.19264000e-02  2.49955386e+00  3.87717619e+00  2.54689743e+00  2.54879722e+00 -3.28278554e-05 
 4.19314000e-02  2.49958220e+00  3.87458217e+00  2.54430524e+00  2.54624051e+00 -3.28464604e-05 
 4.19364000e-02  2.49961094e+00  3.87194359e+00  2.54166888e+00  2.54363775e+00 -3.28653901e-05 
 4.19414000e-02  2.49964007e+00  3.86926306e+00  2.53899092e+00  2.54099147e+00 -3.28846260e-05 
 4.19464000e-02  2.49966955e+00  3.86654317e+00  2.53627399e+00  2.53830426e+00 -3.29041494e-05 
 4.19514000e-02  2.49969936e+00  3.86378660e+00  2.53352075e+00  2.53557875e+00 -3.29239412e-05 
 4.19564000e-02  2.49972947e+00  3.86099605e+00  2.53073389e+00  2.53281760e+00 -3.29439821e-05 
 4.19614000e-02  2.49975984e+00  3.85817425e+00  2.52791614e+00  2.53002353e+00 -3.29642524e-05 
 4.19664000e-02  2.49979045e+00  3.85532398e+00  2.52507027e+00  2.52719927e+00 -3.29847323e-05 
 4.19714000e-02  2.49982127e+00  3.85244802e+00  2.52219908e+00  2.52434760e+00 -3.30054017e-05 
 4.19764000e-02  2.49985226e+00  3.84954921e+00  2.51930539e+00  2.52147131e+00 -3.30262404e-05 
 4.19814000e-02  2.49988340e+00  3.84663040e+00  2.51639203e+00  2.51857323e+00 -3.30472278e-05 
 4.19864000e-02  2.49991465e+00  3.84369445e+00  2.51346189e+00  2.51565622e+00 -3.30683433e-05 
 4.19914000e-02  2.49994599e+00  3.84074427e+00  2.51051784e+00  2.51272314e+00 -3.30895661e-05 
 4.19964000e-02  2.49997738e+00  3.83778275e+00  2.50756279e+00  2.50977688e+00 -3.31108754e-05 
 4.20014000e-02  2.50000880e+00  3.83481282e+00  2.50459964e+00  2.50682035e+00 -3.31322501e-05 
 4.20064000e-02  2.50004020e+00  3.83183742e+00  2.50163133e+00  2.50385646e+00 -3.31536691e-05 
 4.20114000e-02  2.50007157e+00  3.82885947e+00  2.49866079e+00  2.50088814e+00 -3.31751113e-05 
 4.20164000e-02  2.50010286e+00  3.82588192e+00  2.49569095e+00  2.49791832e+00 -3.31965555e-05 
 4.20214000e-02  2.50013406e+00  3.82290772e+00  2.49272475e+00  2.49494995e+00 -3.32179804e-05 
 4.20264000e-02  2.50016512e+00  3.81993981e+00  2.48976512e+00  2.49198594e+00 -3.32393648e-05 
 4.20314000e-02  2.50019601e+00  3.81698113e+00  2.48681501e+00  2.48902924e+00 -3.32606876e-05 
 4.20364000e-02  2.50022672e+00  3.81403461e+00  2.48387732e+00  2.48608278e+00 -3.32819275e-05 
 4.20414000e-02  2.50025720e+00  3.81110317e+00  2.48095497e+00  2.48314947e+00 -3.33030636e-05 
 4.20464000e-02  2.50028743e+00  3.80818972e+00  2.47805086e+00  2.48023222e+00 -3.33240748e-05 
 4.20514000e-02  2.50031737e+00  3.80529715e+00  2.47516788e+00  2.47733394e+00 -3.33449402e-05 
 4.20564000e-02  2.50034700e+00  3.80242833e+00  2.47230888e+00  2.47445749e+00 -3.33656390e-05 
 4.20614000e-02  2.50037629e+00  3.79958613e+00  2.46947671e+00  2.47160573e+00 -3.33861507e-05 
 4.20664000e-02  2.50040521e+00  3.79677335e+00  2.46667419e+00  2.46878151e+00 -3.34064548e-05 
 4.20714000e-02  2.50043372e+00  3.79399281e+00  2.46390410e+00  2.46598762e+00 -3.34265311e-05 
 4.20764000e-02  2.50046181e+00  3.79124726e+00  2.46116920e+00  2.46322685e+00 -3.34463595e-05 
 4.20814000e-02  2.50048944e+00  3.78853944e+00  2.45847222e+00  2.46050194e+00 -3.34659203e-05 
 4.20864000e-02  2.50051659e+00  3.78587206e+00  2.45581583e+00  2.45781561e+00 -3.34851939e-05 
 4.20914000e-02  2.50054323e+00  3.78324776e+00  2.45320270e+00  2.45517054e+00 -3.35041610e-05 
 4.20964000e-02  2.50056934e+00  3.78066917e+00  2.45063542e+00  2.45256936e+00 -3.35228027e-05 
 4.21014000e-02  2.50059488e+00  3.77813886e+00  2.44811656e+00  2.45001466e+00 -3.35411003e-05 
 4.21064000e-02  2.50061983e+00  3.77565936e+00  2.44564863e+00  2.44750901e+00 -3.35590355e-05 
 4.21114000e-02  2.50064418e+00  3.77323313e+00  2.44323409e+00  2.44505489e+00 -3.35765904e-05 
 4.21164000e-02  2.50066788e+00  3.77086260e+00  2.44087536e+00  2.44265476e+00 -3.35937473e-05 
 4.21214000e-02  2.50069093e+00  3.76855015e+00  2.43857480e+00  2.44031102e+00 -3.36104890e-05 
 4.21264000e-02  2.50071330e+00  3.76629808e+00  2.43633470e+00  2.43802600e+00 -3.36267988e-05 
 4.21314000e-02  2.50073496e+00  3.76410865e+00  2.43415730e+00  2.43580200e+00 -3.36426603e-05 
 4.21364000e-02  2.50075590e+00  3.76198404e+00  2.43204478e+00  2.43364123e+00 -3.36580575e-05 
 4.21414000e-02  2.50077609e+00  3.75992639e+00  2.42999926e+00  2.43154586e+00 -3.36729751e-05 
 4.21464000e-02  2.50079552e+00  3.75793774e+00  2.42802279e+00  2.42951799e+00 -3.36873979e-05 
 4.21514000e-02  2.50081416e+00  3.75602010e+00  2.42611733e+00  2.42755965e+00 -3.37013116e-05 
 4.21564000e-02  2.50083199e+00  3.75417538e+00  2.42428481e+00  2.42567279e+00 -3.37147020e-05 
 4.21614000e-02  2.50084901e+00  3.75240543e+00  2.42252705e+00  2.42385930e+00 -3.37275558e-05 
 4.21664000e-02  2.50086519e+00  3.75071202e+00  2.42084582e+00  2.42212101e+00 -3.37398601e-05 
 4.21714000e-02  2.50088051e+00  3.74909686e+00  2.41924281e+00  2.42045965e+00 -3.37516023e-05 
 4.21764000e-02  2.50089497e+00  3.74756155e+00  2.41771961e+00  2.41887690e+00 -3.37627708e-05 
 4.21814000e-02  2.50090854e+00  3.74610764e+00  2.41627776e+00  2.41737433e+00 -3.37733543e-05 
 4.21864000e-02  2.50092121e+00  3.74473659e+00  2.41491870e+00  2.41595345e+00 -3.37833421e-05 
 4.21914000e-02  2.50093298e+00  3.74344977e+00  2.41364380e+00  2.41461569e+00 -3.37927241e-05 
 4.21964000e-02  2.50094382e+00  3.74224848e+00  2.41245433e+00  2.41336239e+00 -3.38014909e-05 
 4.22014000e-02  2.50095374e+00  3.74113391e+00  2.41135149e+00  2.41219481e+00 -3.38096337e-05 
 4.22064000e-02  2.50096271e+00  3.74010719e+00  2.41033639e+00  2.41111411e+00 -3.38171443e-05 
 4.22114000e-02  2.50097073e+00  3.73916934e+00  2.40941003e+00  2.41012139e+00 -3.38240151e-05 
 4.22164000e-02  2.50097780e+00  3.73832131e+00  2.40857337e+00  2.40921764e+00 -3.38302391e-05 
 4.22214000e-02  2.50098390e+00  3.73756395e+00  2.40782722e+00  2.40840376e+00 -3.38358101e-05 
 4.22264000e-02  2.50098903e+00  3.73689802e+00  2.40717235e+00  2.40768058e+00 -3.38407225e-05 
 4.22314000e-02  2.50099318e+00  3.73632419e+00  2.40660940e+00  2.40704882e+00 -3.38449714e-05 
 4.22364000e-02  2.50099635e+00  3.73584303e+00  2.40613895e+00  2.40650911e+00 -3.38485524e-05 
 4.22414000e-02  2.50099854e+00  3.73545502e+00  2.40576147e+00  2.40606199e+00 -3.38514619e-05 
 4.22464000e-02  2.50099974e+00  3.73516056e+00  2.40547733e+00  2.40570792e+00 -3.38536971e-05 
 4.22514000e-02  2.50099996e+00  3.73495994e+00  2.40528683e+00  2.40544725e+00 -3.38552556e-05 
 4.22564000e-02  2.50099919e+00  3.73485336e+00  2.40519014e+00  2.40528024e+00 -3.38561359e-05 
 4.22614000e-02  2.50099744e+00  3.73484093e+00  2.40518737e+00  2.40520705e+00 -3.38563371e-05 
 4.22664000e-02  2.50099470e+00  3.73492266e+00  2.40527853e+00  2.40522777e+00 -3.38558590e-05 
 4.22714000e-02  2.50099097e+00  3.73509847e+00  2.40546352e+00  2.40534237e+00 -3.38547021e-05 
 4.22764000e-02  2.50098627e+00  3.73536818e+00  2.40574215e+00  2.40555074e+00 -3.38528677e-05 
 4.22814000e-02  2.50098060e+00  3.73573152e+00  2.40611414e+00  2.40585266e+00 -3.38503574e-05 
 4.22864000e-02  2.50097396e+00  3.73618813e+00  2.40657912e+00  2.40624784e+00 -3.38471740e-05 
 4.22914000e-02  2.50096636e+00  3.73673754e+00  2.40713663e+00  2.40673587e+00 -3.38433205e-05 
 4.22964000e-02  2.50095780e+00  3.73737920e+00  2.40778609e+00  2.40731626e+00 -3.38388009e-05 
 4.23014000e-02  2.50094830e+00  3.73811248e+00  2.40852687e+00  2.40798844e+00 -3.38336198e-05 
 4.23064000e-02  2.50093786e+00  3.73893663e+00  2.40935822e+00  2.40875172e+00 -3.38277824e-05 
 4.23114000e-02  2.50092650e+00  3.73985082e+00  2.41027930e+00  2.40960535e+00 -3.38212946e-05 
 4.23164000e-02  2.50091423e+00  3.74085414e+00  2.41128918e+00  2.41054846e+00 -3.38141629e-05 
 4.23214000e-02  2.50090105e+00  3.74194558e+00  2.41238686e+00  2.41158011e+00 -3.38063945e-05 
 4.23264000e-02  2.50088698e+00  3.74312405e+00  2.41357123e+00  2.41269926e+00 -3.37979974e-05 
 4.23314000e-02  2.50087204e+00  3.74438835e+00  2.41484110e+00  2.41390478e+00 -3.37889799e-05 
 4.23364000e-02  2.50085623e+00  3.74573723e+00  2.41619520e+00  2.41519548e+00 -3.37793511e-05 
 4.23414000e-02  2.50083958e+00  3.74716933e+00  2.41763217e+00  2.41657004e+00 -3.37691208e-05 
 4.23464000e-02  2.50082210e+00  3.74868321e+00  2.41915057e+00  2.41802711e+00 -3.37582992e-05 
 4.23514000e-02  2.50080382e+00  3.75027736e+00  2.42074888e+00  2.41956520e+00 -3.37468973e-05 
 4.23564000e-02  2.50078473e+00  3.75195017e+00  2.42242549e+00  2.42118279e+00 -3.37349266e-05 
 4.23614000e-02  2.50076488e+00  3.75369998e+00  2.42417873e+00  2.42287824e+00 -3.37223991e-05 
 4.23664000e-02  2.50074426e+00  3.75552502e+00  2.42600683e+00  2.42464987e+00 -3.37093274e-05 
 4.23714000e-02  2.50072292e+00  3.75742347e+00  2.42790797e+00  2.42649589e+00 -3.36957246e-05 
 4.23764000e-02  2.50070086e+00  3.75939342e+00  2.42988023e+00  2.42841446e+00 -3.36816046e-05 
 4.23814000e-02  2.50067811e+00  3.76143291e+00  2.43192166e+00  2.43040365e+00 -3.36669814e-05 
 4.23864000e-02  2.50065469e+00  3.76353989e+00  2.43403020e+00  2.43246147e+00 -3.36518697e-05 
 4.23914000e-02  2.50063062e+00  3.76571226e+00  2.43620374e+00  2.43458587e+00 -3.36362848e-05 
 4.23964000e-02  2.50060593e+00  3.76794783e+00  2.43844011e+00  2.43677471e+00 -3.36202422e-05 
 4.24014000e-02  2.50058065e+00  3.77024438e+00  2.44073707e+00  2.43902582e+00 -3.36037582e-05 
 4.24064000e-02  2.50055479e+00  3.77259961e+00  2.44309233e+00  2.44133693e+00 -3.35868492e-05 
 4.24114000e-02  2.50052838e+00  3.77501116e+00  2.44550353e+00  2.44370573e+00 -3.35695322e-05 
 4.24164000e-02  2.50050145e+00  3.77747663e+00  2.44796827e+00  2.44612987e+00 -3.35518245e-05 
 4.24214000e-02  2.50047403e+00  3.77999356e+00  2.45048408e+00  2.44860691e+00 -3.35337439e-05 
 4.24264000e-02  2.50044614e+00  3.78255942e+00  2.45304845e+00  2.45113440e+00 -3.35153085e-05 
 4.24314000e-02  2.50041780e+00  3.78517167e+00  2.45565883e+00  2.45370979e+00 -3.34965367e-05 
 4.24364000e-02  2.50038906e+00  3.78782770e+00  2.45831260e+00  2.45633053e+00 -3.34774473e-05 
 4.24414000e-02  2.50035993e+00  3.79052485e+00  2.46100713e+00  2.45899400e+00 -3.34580594e-05 
 4.24464000e-02  2.50033045e+00  3.79326045e+00  2.46373973e+00  2.46169755e+00 -3.34383924e-05 
 4.24514000e-02  2.50030064e+00  3.79603176e+00  2.46650768e+00  2.46443848e+00 -3.34184658e-05 
 4.24564000e-02  2.50027053e+00  3.79883604e+00  2.46930823e+00  2.46721406e+00 -3.33982996e-05 
 4.24614000e-02  2.50024016e+00  3.80167048e+00  2.47213858e+00  2.47002154e+00 -3.33779139e-05 
 4.24664000e-02  2.50020955e+00  3.80453228e+00  2.47499593e+00  2.47285811e+00 -3.33573290e-05 
 4.24714000e-02  2.50017873e+00  3.80741858e+00  2.47787743e+00  2.47572097e+00 -3.33365653e-05 
 4.24764000e-02  2.50014774e+00  3.81032653e+00  2.48078023e+00  2.47860726e+00 -3.33156436e-05 
 4.24814000e-02  2.50011660e+00  3.81325322e+00  2.48370143e+00  2.48151411e+00 -3.32945846e-05 
 4.24864000e-02  2.50008535e+00  3.81619577e+00  2.48663815e+00  2.48443866e+00 -3.32734092e-05 
 4.24914000e-02  2.50005401e+00  3.81915125e+00  2.48958747e+00  2.48737798e+00 -3.32521385e-05 
 4.24964000e-02  2.50002262e+00  3.82211674e+00  2.49254647e+00  2.49032917e+00 -3.32307935e-05 
 4.25014000e-02  2.49999120e+00  3.82508929e+00  2.49551222e+00  2.49328931e+00 -3.32093955e-05 
 4.25064000e-02  2.49995980e+00  3.82806597e+00  2.49848179e+00  2.49625547e+00 -3.31879655e-05 
 4.25114000e-02  2.49992843e+00  3.83104383e+00  2.50145223e+00  2.49922470e+00 -3.31665249e-05 
 4.25164000e-02  2.49989714e+00  3.83401993e+00  2.50442061e+00  2.50219408e+00 -3.31450947e-05 
 4.25214000e-02  2.49986594e+00  3.83699134e+00  2.50738401e+00  2.50516067e+00 -3.31236962e-05 
 4.25264000e-02  2.49983488e+00  3.83995511e+00  2.51033949e+00  2.50812153e+00 -3.31023505e-05 
 4.25314000e-02  2.49980399e+00  3.84290832e+00  2.51328415e+00  2.51107376e+00 -3.30810785e-05 
 4.25364000e-02  2.49977328e+00  3.84584807e+00  2.51621507e+00  2.51401444e+00 -3.30599014e-05 
 4.25414000e-02  2.49974280e+00  3.84877146e+00  2.51912938e+00  2.51694067e+00 -3.30388398e-05 
 4.25464000e-02  2.49971257e+00  3.85167561e+00  2.52202420e+00  2.51984956e+00 -3.30179146e-05 
 4.25514000e-02  2.49968263e+00  3.85455767e+00  2.52489669e+00  2.52273827e+00 -3.29971462e-05 
 4.25564000e-02  2.49965300e+00  3.85741480e+00  2.52774402e+00  2.52560394e+00 -3.29765551e-05 
 4.25614000e-02  2.49962371e+00  3.86024421e+00  2.53056341e+00  2.52844376e+00 -3.29561614e-05 
 4.25664000e-02  2.49959479e+00  3.86304310e+00  2.53335208e+00  2.53125495e+00 -3.29359851e-05 
 4.25714000e-02  2.49956628e+00  3.86580874e+00  2.53610730e+00  2.53403474e+00 -3.29160460e-05 
 4.25764000e-02  2.49953819e+00  3.86853843e+00  2.53882637e+00  2.53678042e+00 -3.28963635e-05 
 4.25814000e-02  2.49951056e+00  3.87122947e+00  2.54150663e+00  2.53948929e+00 -3.28769569e-05 
 4.25864000e-02  2.49948341e+00  3.87387926e+00  2.54414546e+00  2.54215870e+00 -3.28578451e-05 
 4.25914000e-02  2.49945677e+00  3.87648519e+00  2.54674028e+00  2.54478604e+00 -3.28390468e-05 
 4.25964000e-02  2.49943066e+00  3.87904472e+00  2.54928855e+00  2.54736874e+00 -3.28205801e-05 
 4.26014000e-02  2.49940512e+00  3.88155535e+00  2.55178779e+00  2.54990428e+00 -3.28024632e-05 
 4.26064000e-02  2.49938017e+00  3.88401463e+00  2.55423556e+00  2.55239020e+00 -3.27847136e-05 
 4.26114000e-02  2.49935582e+00  3.88642018e+00  2.55662947e+00  2.55482405e+00 -3.27673486e-05 
 4.26164000e-02  2.49933212e+00  3.88876963e+00  2.55896720e+00  2.55720348e+00 -3.27503849e-05 
 4.26214000e-02  2.49930907e+00  3.89106072e+00  2.56124647e+00  2.55952616e+00 -3.27338391e-05 
 4.26264000e-02  2.49928670e+00  3.89329120e+00  2.56346506e+00  2.56178984e+00 -3.27177272e-05 
 4.26314000e-02  2.49926504e+00  3.89545892e+00  2.56562082e+00  2.56399232e+00 -3.27020647e-05 
 4.26364000e-02  2.49924410e+00  3.89756177e+00  2.56771166e+00  2.56613145e+00 -3.26868669e-05 
 4.26414000e-02  2.49922391e+00  3.89959771e+00  2.56973554e+00  2.56820517e+00 -3.26721483e-05 
 4.26464000e-02  2.49920448e+00  3.90156477e+00  2.57169051e+00  2.57021145e+00 -3.26579231e-05 
 4.26514000e-02  2.49918584e+00  3.90346103e+00  2.57357466e+00  2.57214836e+00 -3.26442052e-05 
 4.26564000e-02  2.49916801e+00  3.90528467e+00  2.57538619e+00  2.57401401e+00 -3.26310077e-05 
 4.26614000e-02  2.49915099e+00  3.90703391e+00  2.57712333e+00  2.57580661e+00 -3.26183433e-05 
 4.26664000e-02  2.49913481e+00  3.90870708e+00  2.57878440e+00  2.57752441e+00 -3.26062242e-05 
 4.26714000e-02  2.49911949e+00  3.91030254e+00  2.58036780e+00  2.57916576e+00 -3.25946621e-05 
 4.26764000e-02  2.49910503e+00  3.91181876e+00  2.58187200e+00  2.58072907e+00 -3.25836680e-05 
 4.26814000e-02  2.49909146e+00  3.91325428e+00  2.58329555e+00  2.58221283e+00 -3.25732526e-05 
 4.26864000e-02  2.49907879e+00  3.91460770e+00  2.58463707e+00  2.58361561e+00 -3.25634257e-05 
 4.26914000e-02  2.49906702e+00  3.91587773e+00  2.58589527e+00  2.58493606e+00 -3.25541969e-05 
 4.26964000e-02  2.49905618e+00  3.91706314e+00  2.58706894e+00  2.58617290e+00 -3.25455750e-05 
 4.27014000e-02  2.49904626e+00  3.91816279e+00  2.58815695e+00  2.58732494e+00 -3.25375682e-05 
 4.27064000e-02  2.49903729e+00  3.91917561e+00  2.58915824e+00  2.58839106e+00 -3.25301842e-05 
 4.27114000e-02  2.49902927e+00  3.92010064e+00  2.59007186e+00  2.58937026e+00 -3.25234301e-05 
 4.27164000e-02  2.49902220e+00  3.92093699e+00  2.59089693e+00  2.59026157e+00 -3.25173123e-05 
 4.27214000e-02  2.49901610e+00  3.92168384e+00  2.59163265e+00  2.59106414e+00 -3.25118367e-05 
 4.27264000e-02  2.49901097e+00  3.92234048e+00  2.59227831e+00  2.59177721e+00 -3.25070086e-05 
 4.27314000e-02  2.49900682e+00  3.92290627e+00  2.59283329e+00  2.59240008e+00 -3.25028325e-05 
 4.27364000e-02  2.49900365e+00  3.92338068e+00  2.59329707e+00  2.59293216e+00 -3.24993124e-05 
 4.27414000e-02  2.49900146e+00  3.92376325e+00  2.59366919e+00  2.59337293e+00 -3.24964517e-05 
 4.27464000e-02  2.49900026e+00  3.92405361e+00  2.59394929e+00  2.59372198e+00 -3.24942531e-05 
 4.27514000e-02  2.49900004e+00  3.92425148e+00  2.59413711e+00  2.59397896e+00 -3.24927188e-05 
 4.27564000e-02  2.49900081e+00  3.92435667e+00  2.59423247e+00  2.59414363e+00 -3.24918503e-05 
 4.27614000e-02  2.49900256e+00  3.92436908e+00  2.59423527e+00  2.59421582e+00 -3.24916482e-05 
 4.27664000e-02  2.49900530e+00  3.92428869e+00  2.59414552e+00  2.59419548e+00 -3.24921130e-05 
 4.27714000e-02  2.49900903e+00  3.92411559e+00  2.59396329e+00  2.59408262e+00 -3.24932440e-05 
 4.27764000e-02  2.49901373e+00  3.92384993e+00  2.59368877e+00  2.59387735e+00 -3.24950403e-05 
 4.27814000e-02  2.49901940e+00  3.92349198e+00  2.59332221e+00  2.59357986e+00 -3.24975001e-05 
