 time            v(vin)          v(b3_collector) v(vout_drv)     v(vout_final)   i(vdd)         
 3.89014000e-02  2.49941935e+00  3.89101746e+00  2.56053445e+00  2.56172330e+00 -3.27266571e-05 
 3.89064000e-02  2.49944521e+00  3.88872955e+00  2.55825343e+00  2.55947445e+00 -3.27429822e-05 
 3.89114000e-02  2.49947162e+00  3.88638332e+00  2.55591465e+00  2.55716666e+00 -3.27597325e-05 
 3.89164000e-02  2.49949855e+00  3.88398106e+00  2.55352039e+00  2.55480217e+00 -3.27768917e-05 
 3.89214000e-02  2.49952597e+00  3.88152511e+00  2.55107300e+00  2.55238329e+00 -3.27944431e-05 
 3.89264000e-02  2.49955386e+00  3.87901785e+00  2.54857484e+00  2.54991238e+00 -3.28123697e-05 
 3.89314000e-02  2.49958220e+00  3.87646174e+00  2.54602837e+00  2.54739184e+00 -3.28306541e-05 
 3.89364000e-02  2.49961094e+00  3.87385927e+00  2.54343605e+00  2.54482413e+00 -3.28492785e-05 
 3.89414000e-02  2.49964007e+00  3.87121297e+00  2.54080044e+00  2.54221177e+00 -3.28682248e-05 
 3.89464000e-02  2.49966955e+00  3.86852545e+00  2.53812410e+00  2.53955730e+00 -3.28874744e-05 
 3.89514000e-02  2.49969936e+00  3.86579932e+00  2.53540965e+00  2.53686332e+00 -3.29070086e-05 
 3.89564000e-02  2.49972947e+00  3.86303726e+00  2.53265975e+00  2.53413246e+00 -3.29268083e-05 
 3.89614000e-02  2.49975984e+00  3.86024197e+00  2.52987709e+00  2.53136741e+00 -3.29468541e-05 
 3.89664000e-02  2.49979045e+00  3.85741619e+00  2.52706441e+00  2.52857087e+00 -3.29671265e-05 
 3.89714000e-02  2.49982127e+00  3.85456271e+00  2.52422446e+00  2.52574558e+00 -3.29876055e-05 
 3.89764000e-02  2.49985226e+00  3.85168431e+00  2.52136004e+00  2.52289433e+00 -3.30082710e-05 
 3.89814000e-02  2.49988340e+00  3.84878383e+00  2.51847395e+00  2.52001990e+00 -3.30291029e-05 
 3.89864000e-02  2.49991465e+00  3.84586412e+00  2.51556904e+00  2.51712513e+00 -3.30500805e-05 
 3.89914000e-02  2.49994599e+00  3.84292806e+00  2.51264817e+00  2.51421287e+00 -3.30711833e-05 
 3.89964000e-02  2.49997738e+00  3.83997853e+00  2.50971421e+00  2.51128597e+00 -3.30923905e-05 
 3.90014000e-02  2.50000880e+00  3.83701845e+00  2.50677006e+00  2.50834734e+00 -3.31136812e-05 
 3.90064000e-02  2.50004020e+00  3.83405074e+00  2.50381861e+00  2.50539985e+00 -3.31350344e-05 
 3.90114000e-02  2.50007157e+00  3.83107832e+00  2.50086279e+00  2.50244643e+00 -3.31564290e-05 
 3.90164000e-02  2.50010286e+00  3.82810413e+00  2.49790551e+00  2.49948999e+00 -3.31778439e-05 
 3.90214000e-02  2.50013406e+00  3.82513111e+00  2.49494970e+00  2.49653345e+00 -3.31992579e-05 
 3.90264000e-02  2.50016512e+00  3.82216220e+00  2.49199828e+00  2.49357974e+00 -3.32206498e-05 
 3.90314000e-02  2.50019601e+00  3.81920034e+00  2.48905418e+00  2.49063177e+00 -3.32419985e-05 
 3.90364000e-02  2.50022672e+00  3.81624846e+00  2.48612029e+00  2.48769246e+00 -3.32632827e-05 
 3.90414000e-02  2.50025720e+00  3.81330949e+00  2.48319955e+00  2.48476473e+00 -3.32844813e-05 
 3.90464000e-02  2.50028743e+00  3.81038635e+00  2.48029483e+00  2.48185149e+00 -3.33055733e-05 
 3.90514000e-02  2.50031737e+00  3.80748193e+00  2.47740903e+00  2.47895561e+00 -3.33265378e-05 
 3.90564000e-02  2.50034700e+00  3.80459911e+00  2.47454501e+00  2.47607997e+00 -3.33473538e-05 
 3.90614000e-02  2.50037629e+00  3.80174077e+00  2.47170561e+00  2.47322743e+00 -3.33680007e-05 
 3.90664000e-02  2.50040521e+00  3.79890973e+00  2.46889366e+00  2.47040083e+00 -3.33884579e-05 
 3.90714000e-02  2.50043372e+00  3.79610883e+00  2.46611195e+00  2.46760297e+00 -3.34087051e-05 
 3.90764000e-02  2.50046181e+00  3.79334083e+00  2.46336325e+00  2.46483664e+00 -3.34287220e-05 
 3.90814000e-02  2.50048944e+00  3.79060851e+00  2.46065030e+00  2.46210458e+00 -3.34484886e-05 
 3.90864000e-02  2.50051659e+00  3.78791457e+00  2.45797579e+00  2.45940953e+00 -3.34679853e-05 
 3.90914000e-02  2.50054323e+00  3.78526171e+00  2.45534240e+00  2.45675416e+00 -3.34871925e-05 
 3.90964000e-02  2.50056934e+00  3.78265257e+00  2.45275275e+00  2.45414112e+00 -3.35060911e-05 
 3.91014000e-02  2.50059488e+00  3.78008974e+00  2.45020942e+00  2.45157302e+00 -3.35246621e-05 
 3.91064000e-02  2.50061983e+00  3.77757580e+00  2.44771494e+00  2.44905242e+00 -3.35428870e-05 
 3.91114000e-02  2.50064418e+00  3.77511324e+00  2.44527182e+00  2.44658183e+00 -3.35607475e-05 
 3.91164000e-02  2.50066788e+00  3.77270453e+00  2.44288248e+00  2.44416372e+00 -3.35782258e-05 
 3.91214000e-02  2.50069093e+00  3.77035208e+00  2.44054933e+00  2.44180051e+00 -3.35953042e-05 
 3.91264000e-02  2.50071330e+00  3.76805822e+00  2.43827467e+00  2.43949455e+00 -3.36119657e-05 
 3.91314000e-02  2.50073496e+00  3.76582526e+00  2.43606080e+00  2.43724816e+00 -3.36281936e-05 
 3.91364000e-02  2.50075590e+00  3.76365543e+00  2.43390993e+00  2.43506357e+00 -3.36439716e-05 
 3.91414000e-02  2.50077609e+00  3.76155090e+00  2.43182420e+00  2.43294298e+00 -3.36592839e-05 
 3.91464000e-02  2.50079552e+00  3.75951378e+00  2.42980570e+00  2.43088850e+00 -3.36741150e-05 
 3.91514000e-02  2.50081416e+00  3.75754610e+00  2.42785646e+00  2.42890219e+00 -3.36884500e-05 
 3.91564000e-02  2.50083199e+00  3.75564983e+00  2.42597843e+00  2.42698604e+00 -3.37022747e-05 
 3.91614000e-02  2.50084901e+00  3.75382688e+00  2.42417348e+00  2.42514197e+00 -3.37155750e-05 
 3.91664000e-02  2.50086519e+00  3.75207907e+00  2.42244343e+00  2.42337183e+00 -3.37283376e-05 
 3.91714000e-02  2.50088051e+00  3.75040815e+00  2.42079000e+00  2.42167738e+00 -3.37405496e-05 
 3.91764000e-02  2.50089497e+00  3.74881579e+00  2.41921486e+00  2.42006032e+00 -3.37521988e-05 
 3.91814000e-02  2.50090854e+00  3.74730360e+00  2.41771959e+00  2.41852229e+00 -3.37632734e-05 
 3.91864000e-02  2.50092121e+00  3.74587308e+00  2.41630568e+00  2.41706481e+00 -3.37737623e-05 
 3.91914000e-02  2.50093298e+00  3.74452568e+00  2.41497455e+00  2.41568936e+00 -3.37836549e-05 
 3.91964000e-02  2.50094382e+00  3.74326274e+00  2.41372754e+00  2.41439730e+00 -3.37929414e-05 
 3.92014000e-02  2.50095374e+00  3.74208553e+00  2.41256589e+00  2.41318994e+00 -3.38016122e-05 
 3.92064000e-02  2.50096271e+00  3.74099522e+00  2.41149078e+00  2.41206849e+00 -3.38096587e-05 
 3.92114000e-02  2.50097073e+00  3.73999293e+00  2.41050328e+00  2.41103407e+00 -3.38170728e-05 
 3.92164000e-02  2.50097780e+00  3.73907964e+00  2.40960439e+00  2.41008771e+00 -3.38238469e-05 
 3.92214000e-02  2.50098390e+00  3.73825628e+00  2.40879499e+00  2.40923038e+00 -3.38299744e-05 
 3.92264000e-02  2.50098903e+00  3.73752368e+00  2.40807592e+00  2.40846293e+00 -3.38354490e-05 
 3.92314000e-02  2.50099318e+00  3.73688256e+00  2.40744788e+00  2.40778613e+00 -3.38402651e-05 
 3.92364000e-02  2.50099635e+00  3.73633357e+00  2.40691152e+00  2.40720066e+00 -3.38444180e-05 
 3.92414000e-02  2.50099854e+00  3.73587727e+00  2.40646736e+00  2.40670710e+00 -3.38479035e-05 
 3.92464000e-02  2.50099974e+00  3.73551411e+00  2.40611585e+00  2.40630596e+00 -3.38507180e-05 
 3.92514000e-02  2.50099996e+00  3.73524445e+00  2.40585735e+00  2.40599764e+00 -3.38528588e-05 
 3.92564000e-02  2.50099919e+00  3.73506856e+00  2.40569212e+00  2.40578244e+00 -3.38543236e-05 
 3.92614000e-02  2.50099744e+00  3.73498663e+00  2.40562031e+00  2.40566058e+00 -3.38551110e-05 
 3.92664000e-02  2.50099470e+00  3.73499873e+00  2.40564201e+00  2.40563218e+00 -3.38552203e-05 
 3.92714000e-02  2.50099097e+00  3.73510486e+00  2.40575720e+00  2.40569727e+00 -3.38546512e-05 
 3.92764000e-02  2.50098627e+00  3.73530489e+00  2.40596574e+00  2.40585579e+00 -3.38534045e-05 
 3.92814000e-02  2.50098060e+00  3.73559864e+00  2.40626744e+00  2.40610758e+00 -3.38514813e-05 
 3.92864000e-02  2.50097396e+00  3.73598581e+00  2.40666200e+00  2.40645238e+00 -3.38488837e-05 
 3.92914000e-02  2.50096636e+00  3.73646600e+00  2.40714901e+00  2.40688984e+00 -3.38456142e-05 
 3.92964000e-02  2.50095780e+00  3.73703874e+00  2.40772799e+00  2.40741954e+00 -3.38416762e-05 
 3.93014000e-02  2.50094830e+00  3.73770345e+00  2.40839835e+00  2.40804092e+00 -3.38370736e-05 
 3.93064000e-02  2.50093786e+00  3.73845947e+00  2.40915942e+00  2.40875338e+00 -3.38318111e-05 
 3.93114000e-02  2.50092650e+00  3.73930602e+00  2.41001044e+00  2.40955619e+00 -3.38258941e-05 
 3.93164000e-02  2.50091423e+00  3.74024227e+00  2.41095056e+00  2.41044856e+00 -3.38193284e-05 
 3.93214000e-02  2.50090105e+00  3.74126727e+00  2.41197882e+00  2.41142957e+00 -3.38121208e-05 
 3.93264000e-02  2.50088698e+00  3.74238000e+00  2.41309420e+00  2.41249825e+00 -3.38042784e-05 
 3.93314000e-02  2.50087204e+00  3.74357933e+00  2.41429558e+00  2.41365353e+00 -3.37958093e-05 
 3.93364000e-02  2.50085623e+00  3.74486407e+00  2.41558175e+00  2.41489425e+00 -3.37867220e-05 
 3.93414000e-02  2.50083958e+00  3.74623292e+00  2.41695142e+00  2.41621915e+00 -3.37770256e-05 
 3.93464000e-02  2.50082210e+00  3.74768451e+00  2.41840322e+00  2.41762692e+00 -3.37667299e-05 
 3.93514000e-02  2.50080382e+00  3.74921739e+00  2.41993569e+00  2.41911614e+00 -3.37558453e-05 
 3.93564000e-02  2.50078473e+00  3.75083001e+00  2.42154730e+00  2.42068532e+00 -3.37443828e-05 
 3.93614000e-02  2.50076488e+00  3.75252076e+00  2.42323642e+00  2.42233288e+00 -3.37323538e-05 
 3.93664000e-02  2.50074426e+00  3.75428796e+00  2.42500138e+00  2.42405717e+00 -3.37197706e-05 
 3.93714000e-02  2.50072292e+00  3.75612982e+00  2.42684039e+00  2.42585647e+00 -3.37066458e-05 
 3.93764000e-02  2.50070086e+00  3.75804449e+00  2.42875161e+00  2.42772896e+00 -3.36929925e-05 
 3.93814000e-02  2.50067811e+00  3.76003008e+00  2.43073314e+00  2.42967279e+00 -3.36788246e-05 
 3.93864000e-02  2.50065469e+00  3.76208457e+00  2.43278298e+00  2.43168599e+00 -3.36641562e-05 
 3.93914000e-02  2.50063062e+00  3.76420593e+00  2.43489910e+00  2.43376656e+00 -3.36490022e-05 
 3.93964000e-02  2.50060593e+00  3.76639202e+00  2.43707936e+00  2.43591241e+00 -3.36333777e-05 
 3.94014000e-02  2.50058065e+00  3.76864066e+00  2.43932159e+00  2.43812139e+00 -3.36172985e-05 
 3.94064000e-02  2.50055479e+00  3.77094961e+00  2.44162355e+00  2.44039131e+00 -3.36007806e-05 
 3.94114000e-02  2.50052838e+00  3.77331654e+00  2.44398293e+00  2.44271988e+00 -3.35838406e-05 
 3.94164000e-02  2.50050145e+00  3.77573911e+00  2.44639738e+00  2.44510478e+00 -3.35664956e-05 
 3.94214000e-02  2.50047403e+00  3.77821488e+00  2.44886449e+00  2.44754362e+00 -3.35487628e-05 
 3.94264000e-02  2.50044614e+00  3.78074139e+00  2.45138179e+00  2.45003399e+00 -3.35306601e-05 
 3.94314000e-02  2.50041780e+00  3.78331611e+00  2.45394677e+00  2.45257337e+00 -3.35122056e-05 
 3.94364000e-02  2.50038906e+00  3.78593648e+00  2.45655688e+00  2.45515925e+00 -3.34934178e-05 
 3.94414000e-02  2.50035993e+00  3.78859989e+00  2.45920951e+00  2.45778905e+00 -3.34743154e-05 
 3.94464000e-02  2.50033045e+00  3.79130367e+00  2.46190201e+00  2.46046014e+00 -3.34549175e-05 
 3.94514000e-02  2.50030064e+00  3.79404515e+00  2.46463171e+00  2.46316985e+00 -3.34352435e-05 
 3.94564000e-02  2.50027053e+00  3.79682157e+00  2.46739589e+00  2.46591551e+00 -3.34153131e-05 
 3.94614000e-02  2.50024016e+00  3.79963020e+00  2.47019179e+00  2.46869436e+00 -3.33951460e-05 
 3.94664000e-02  2.50020955e+00  3.80246822e+00  2.47301664e+00  2.47150364e+00 -3.33747625e-05 
 3.94714000e-02  2.50017873e+00  3.80533282e+00  2.47586762e+00  2.47434057e+00 -3.33541828e-05 
 3.94764000e-02  2.50014774e+00  3.80822115e+00  2.47874191e+00  2.47720232e+00 -3.33334273e-05 
 3.94814000e-02  2.50011660e+00  3.81113034e+00  2.48163665e+00  2.48008605e+00 -3.33125168e-05 
 3.94864000e-02  2.50008535e+00  3.81405752e+00  2.48454897e+00  2.48298889e+00 -3.32914720e-05 
 3.94914000e-02  2.50005401e+00  3.81699976e+00  2.48747597e+00  2.48590797e+00 -3.32703138e-05 
 3.94964000e-02  2.50002262e+00  3.81995416e+00  2.49041477e+00  2.48884039e+00 -3.32490633e-05 
 3.95014000e-02  2.49999120e+00  3.82291780e+00  2.49336244e+00  2.49178325e+00 -3.32277414e-05 
 3.95064000e-02  2.49995980e+00  3.82588772e+00  2.49631606e+00  2.49473363e+00 -3.32063693e-05 
 3.95114000e-02  2.49992843e+00  3.82886101e+00  2.49927273e+00  2.49768861e+00 -3.31849681e-05 
 3.95164000e-02  2.49989714e+00  3.83183471e+00  2.50222950e+00  2.50064527e+00 -3.31635591e-05 
 3.95214000e-02  2.49986594e+00  3.83480590e+00  2.50518347e+00  2.50360068e+00 -3.31421633e-05 
 3.95264000e-02  2.49983488e+00  3.83777162e+00  2.50813171e+00  2.50655193e+00 -3.31208020e-05 
 3.95314000e-02  2.49980399e+00  3.84072897e+00  2.51107131e+00  2.50949611e+00 -3.30994961e-05 
 3.95364000e-02  2.49977328e+00  3.84367502e+00  2.51399939e+00  2.51243031e+00 -3.30782667e-05 
 3.95414000e-02  2.49974280e+00  3.84660687e+00  2.51691304e+00  2.51535163e+00 -3.30571347e-05 
 3.95464000e-02  2.49971257e+00  3.84952164e+00  2.51980941e+00  2.51825721e+00 -3.30361208e-05 
 3.95514000e-02  2.49968263e+00  3.85241645e+00  2.52268564e+00  2.52114417e+00 -3.30152457e-05 
 3.95564000e-02  2.49965300e+00  3.85528846e+00  2.52553890e+00  2.52400969e+00 -3.29945300e-05 
 3.95614000e-02  2.49962371e+00  3.85813485e+00  2.52836640e+00  2.52685094e+00 -3.29739939e-05 
 3.95664000e-02  2.49959479e+00  3.86095282e+00  2.53116536e+00  2.52966513e+00 -3.29536576e-05 
 3.95714000e-02  2.49956628e+00  3.86373961e+00  2.53393302e+00  2.53244951e+00 -3.29335409e-05 
 3.95764000e-02  2.49953819e+00  3.86649249e+00  2.53666668e+00  2.53520134e+00 -3.29136636e-05 
 3.95814000e-02  2.49951056e+00  3.86920876e+00  2.53936367e+00  2.53791792e+00 -3.28940451e-05 
 3.95864000e-02  2.49948341e+00  3.87188576e+00  2.54202133e+00  2.54059660e+00 -3.28747046e-05 
 3.95914000e-02  2.49945677e+00  3.87452088e+00  2.54463708e+00  2.54323476e+00 -3.28556608e-05 
 3.95964000e-02  2.49943066e+00  3.87711153e+00  2.54720835e+00  2.54582981e+00 -3.28369324e-05 
 3.96014000e-02  2.49940512e+00  3.87965520e+00  2.54973264e+00  2.54837923e+00 -3.28185377e-05 
 3.96064000e-02  2.49938017e+00  3.88214939e+00  2.55220748e+00  2.55088051e+00 -3.28004944e-05 
 3.96114000e-02  2.49935582e+00  3.88459168e+00  2.55463046e+00  2.55333123e+00 -3.27828201e-05 
 3.96164000e-02  2.49933212e+00  3.88697969e+00  2.55699921e+00  2.55572899e+00 -3.27655321e-05 
 3.96214000e-02  2.49930907e+00  3.88931108e+00  2.55931144e+00  2.55807147e+00 -3.27486470e-05 
 3.96264000e-02  2.49928670e+00  3.89158360e+00  2.56156489e+00  2.56035637e+00 -3.27321812e-05 
 3.96314000e-02  2.49926504e+00  3.89379503e+00  2.56375737e+00  2.56258147e+00 -3.27161507e-05 
 3.96364000e-02  2.49924410e+00  3.89594323e+00  2.56588676e+00  2.56474463e+00 -3.27005710e-05 
 3.96414000e-02  2.49922391e+00  3.89802611e+00  2.56795098e+00  2.56684372e+00 -3.26854571e-05 
 3.96464000e-02  2.49920448e+00  3.90004165e+00  2.56994804e+00  2.56887673e+00 -3.26708237e-05 
 3.96514000e-02  2.49918584e+00  3.90198789e+00  2.57187599e+00  2.57084167e+00 -3.26566848e-05 
 3.96564000e-02  2.49916801e+00  3.90386295e+00  2.57373297e+00  2.57273664e+00 -3.26430541e-05 
 3.96614000e-02  2.49915099e+00  3.90566502e+00  2.57551718e+00  2.57455980e+00 -3.26299448e-05 
 3.96664000e-02  2.49913481e+00  3.90739234e+00  2.57722689e+00  2.57630940e+00 -3.26173694e-05 
 3.96714000e-02  2.49911949e+00  3.90904326e+00  2.57886046e+00  2.57798374e+00 -3.26053400e-05 
 3.96764000e-02  2.49910503e+00  3.91061617e+00  2.58041630e+00  2.57958120e+00 -3.25938682e-05 
 3.96814000e-02  2.49909146e+00  3.91210956e+00  2.58189292e+00  2.58110023e+00 -3.25829651e-05 
 3.96864000e-02  2.49907879e+00  3.91352198e+00  2.58328887e+00  2.58253937e+00 -3.25726411e-05 
 3.96914000e-02  2.49906702e+00  3.91485207e+00  2.58460283e+00  2.58389724e+00 -3.25629061e-05 
 3.96964000e-02  2.49905618e+00  3.91609855e+00  2.58583352e+00  2.58517252e+00 -3.25537695e-05 
 3.97014000e-02  2.49904626e+00  3.91726021e+00  2.58697975e+00  2.58636398e+00 -3.25452400e-05 
 3.97064000e-02  2.49903729e+00  3.91833594e+00  2.58804042e+00  2.58747047e+00 -3.25373257e-05 
 3.97114000e-02  2.49902927e+00  3.91932470e+00  2.58901451e+00  2.58849093e+00 -3.25300344e-05 
 3.97164000e-02  2.49902220e+00  3.92022554e+00  2.58990108e+00  2.58942438e+00 -3.25233729e-05 
 3.97214000e-02  2.49901610e+00  3.92103759e+00  2.59069928e+00  2.59026991e+00 -3.25173476e-05 
 3.97264000e-02  2.49901097e+00  3.92176007e+00  2.59140834e+00  2.59102672e+00 -3.25119643e-05 
 3.97314000e-02  2.49900682e+00  3.92239228e+00  2.59202758e+00  2.59169407e+00 -3.25072282e-05 
 3.97364000e-02  2.49900365e+00  3.92293362e+00  2.59255640e+00  2.59227132e+00 -3.25031438e-05 
 3.97414000e-02  2.49900146e+00  3.92338356e+00  2.59299429e+00  2.59275793e+00 -3.24997150e-05 
 3.97464000e-02  2.49900026e+00  3.92374168e+00  2.59334084e+00  2.59315341e+00 -3.24969450e-05 
 3.97514000e-02  2.49900004e+00  3.92400762e+00  2.59359570e+00  2.59345739e+00 -3.24948366e-05 
 3.97564000e-02  2.49900081e+00  3.92418114e+00  2.59375864e+00  2.59366957e+00 -3.24933918e-05 
 3.97614000e-02  2.49900256e+00  3.92426206e+00  2.59382949e+00  2.59378976e+00 -3.24926119e-05 
 3.97664000e-02  2.49900530e+00  3.92425030e+00  2.59380820e+00  2.59381784e+00 -3.24924977e-05 
 3.97714000e-02  2.49900903e+00  3.92414588e+00  2.59369477e+00  2.59375378e+00 -3.24930494e-05 
 3.97764000e-02  2.49901373e+00  3.92394891e+00  2.59348932e+00  2.59359764e+00 -3.24942664e-05 
 3.97814000e-02  2.49901940e+00  3.92365955e+00  2.59319205e+00  2.59334957e+00 -3.24961475e-05 
 3.97864000e-02  2.49902604e+00  3.92327810e+00  2.59280324e+00  2.59300981e+00 -3.24986910e-05 
 3.97914000e-02  2.49903364e+00  3.92280492e+00  2.59232326e+00  2.59257868e+00 -3.25018946e-05 
 3.97964000e-02  2.49904220e+00  3.92224047e+00  2.59175257e+00  2.59205661e+00 -3.25057550e-05 
 3.98014000e-02  2.49905170e+00  3.92158528e+00  2.59109173e+00  2.59144408e+00 -3.25102687e-05 
 3.98064000e-02  2.49906214e+00  3.92083998e+00  2.59034137e+00  2.59074170e+00 -3.25154314e-05 
 3.98114000e-02  2.49907350e+00  3.92000530e+00  2.58950221e+00  2.58995013e+00 -3.25212381e-05 
 3.98164000e-02  2.49908577e+00  3.91908204e+00  2.58857506e+00  2.58907014e+00 -3.25276833e-05 
 3.98214000e-02  2.49909895e+00  3.91807107e+00  2.58756080e+00  2.58810257e+00 -3.25347608e-05 
 3.98264000e-02  2.49911302e+00  3.91697339e+00  2.58646042e+00  2.58704835e+00 -3.25424639e-05 
 3.98314000e-02  2.49912796e+00  3.91579003e+00  2.58527498e+00  2.58590851e+00 -3.25507853e-05 
 3.98364000e-02  2.49914377e+00  3.91452215e+00  2.58400561e+00  2.58468413e+00 -3.25597169e-05 
 3.98414000e-02  2.49916042e+00  3.91317097e+00  2.58265355e+00  2.58337640e+00 -3.25692503e-05 
 3.98464000e-02  2.49917790e+00  3.91173778e+00  2.58122009e+00  2.58198657e+00 -3.25793763e-05 
 3.98514000e-02  2.49919618e+00  3.91022397e+00  2.57970662e+00  2.58051600e+00 -3.25900851e-05 
 3.98564000e-02  2.49921527e+00  3.90863100e+00  2.57811459e+00  2.57896609e+00 -3.26013666e-05 
 3.98614000e-02  2.49923512e+00  3.90696042e+00  2.57644556e+00  2.57733835e+00 -3.26132099e-05 
 3.98664000e-02  2.49925574e+00  3.90521383e+00  2.57470112e+00  2.57563434e+00 -3.26256036e-05 
 3.98714000e-02  2.49927708e+00  3.90339292e+00  2.57288297e+00  2.57385572e+00 -3.26385357e-05 
 3.98764000e-02  2.49929914e+00  3.90149946e+00  2.57099287e+00  2.57200421e+00 -3.26519940e-05 
 3.98814000e-02  2.49932189e+00  3.89953527e+00  2.56903265e+00  2.57008159e+00 -3.26659653e-05 
 3.98864000e-02  2.49934531e+00  3.89750227e+00  2.56700420e+00  2.56808973e+00 -3.26804363e-05 
 3.98914000e-02  2.49936938e+00  3.89540243e+00  2.56490949e+00  2.56603056e+00 -3.26953929e-05 
 3.98964000e-02  2.49939407e+00  3.89323777e+00  2.56275057e+00  2.56390609e+00 -3.27108208e-05 
 3.99014000e-02  2.49941935e+00  3.89101041e+00  2.56052951e+00  2.56171836e+00 -3.27267050e-05 
 3.99064000e-02  2.49944521e+00  3.88872251e+00  2.55824848e+00  2.55946951e+00 -3.27430301e-05 
 3.99114000e-02  2.49947162e+00  3.88637628e+00  2.55590971e+00  2.55716171e+00 -3.27597804e-05 
 3.99164000e-02  2.49949855e+00  3.88397402e+00  2.55351545e+00  2.55479723e+00 -3.27769396e-05 
 3.99214000e-02  2.49952597e+00  3.88151807e+00  2.55106806e+00  2.55237835e+00 -3.27944910e-05 
 3.99264000e-02  2.49955386e+00  3.87901082e+00  2.54856991e+00  2.54990744e+00 -3.28124176e-05 
 3.99314000e-02  2.49958220e+00  3.87645470e+00  2.54602343e+00  2.54738691e+00 -3.28307020e-05 
 3.99364000e-02  2.49961094e+00  3.87385223e+00  2.54343112e+00  2.54481920e+00 -3.28493264e-05 
 3.99414000e-02  2.49964007e+00  3.87120594e+00  2.54079551e+00  2.54220684e+00 -3.28682727e-05 
 3.99464000e-02  2.49966955e+00  3.86851842e+00  2.53811917e+00  2.53955237e+00 -3.28875223e-05 
 3.99514000e-02  2.49969936e+00  3.86579229e+00  2.53540472e+00  2.53685839e+00 -3.29070565e-05 
 3.99564000e-02  2.49972947e+00  3.86303023e+00  2.53265483e+00  2.53412754e+00 -3.29268561e-05 
 3.99614000e-02  2.49975984e+00  3.86023494e+00  2.52987217e+00  2.53136249e+00 -3.29469020e-05 
 3.99664000e-02  2.49979045e+00  3.85740917e+00  2.52705949e+00  2.52856595e+00 -3.29671743e-05 
 3.99714000e-02  2.49982127e+00  3.85455568e+00  2.52421955e+00  2.52574067e+00 -3.29876533e-05 
 3.99764000e-02  2.49985226e+00  3.85167728e+00  2.52135512e+00  2.52288941e+00 -3.30083188e-05 
 3.99814000e-02  2.49988340e+00  3.84877681e+00  2.51846904e+00  2.52001499e+00 -3.30291507e-05 
 3.99864000e-02  2.49991465e+00  3.84585710e+00  2.51556413e+00  2.51712022e+00 -3.30501283e-05 
 3.99914000e-02  2.49994599e+00  3.84292104e+00  2.51264326e+00  2.51420795e+00 -3.30712311e-05 
 3.99964000e-02  2.49997738e+00  3.83997152e+00  2.50970930e+00  2.51128106e+00 -3.30924383e-05 
 4.00014000e-02  2.50000880e+00  3.83701144e+00  2.50676515e+00  2.50834243e+00 -3.31137290e-05 
 4.00064000e-02  2.50004020e+00  3.83404372e+00  2.50381371e+00  2.50539495e+00 -3.31350822e-05 
 4.00114000e-02  2.50007157e+00  3.83107130e+00  2.50085789e+00  2.50244153e+00 -3.31564768e-05 
 4.00164000e-02  2.50010286e+00  3.82809712e+00  2.49790061e+00  2.49948509e+00 -3.31778917e-05 
 4.00214000e-02  2.50013406e+00  3.82512410e+00  2.49494481e+00  2.49652855e+00 -3.31993057e-05 
 4.00264000e-02  2.50016512e+00  3.82215519e+00  2.49199339e+00  2.49357484e+00 -3.32206976e-05 
 4.00314000e-02  2.50019601e+00  3.81919333e+00  2.48904928e+00  2.49062687e+00 -3.32420462e-05 
 4.00364000e-02  2.50022672e+00  3.81624146e+00  2.48611540e+00  2.48768757e+00 -3.32633304e-05 
 4.00414000e-02  2.50025720e+00  3.81330249e+00  2.48319466e+00  2.48475984e+00 -3.32845290e-05 
 4.00464000e-02  2.50028743e+00  3.81037935e+00  2.48028995e+00  2.48184660e+00 -3.33056210e-05 
 4.00514000e-02  2.50031737e+00  3.80747493e+00  2.47740415e+00  2.47895072e+00 -3.33265854e-05 
 4.00564000e-02  2.50034700e+00  3.80459211e+00  2.47454013e+00  2.47607509e+00 -3.33474015e-05 
 4.00614000e-02  2.50037629e+00  3.80173377e+00  2.47170073e+00  2.47322255e+00 -3.33680484e-05 
 4.00664000e-02  2.50040521e+00  3.79890274e+00  2.46888878e+00  2.47039595e+00 -3.33885056e-05 
 4.00714000e-02  2.50043372e+00  3.79610183e+00  2.46610707e+00  2.46759809e+00 -3.34087527e-05 
 4.00764000e-02  2.50046181e+00  3.79333384e+00  2.46335838e+00  2.46483176e+00 -3.34287696e-05 
 4.00814000e-02  2.50048944e+00  3.79060152e+00  2.46064543e+00  2.46209971e+00 -3.34485362e-05 
 4.00864000e-02  2.50051659e+00  3.78790758e+00  2.45797092e+00  2.45940466e+00 -3.34680329e-05 
 4.00914000e-02  2.50054323e+00  3.78525472e+00  2.45533753e+00  2.45674929e+00 -3.34872401e-05 
 4.00964000e-02  2.50056934e+00  3.78264558e+00  2.45274788e+00  2.45413625e+00 -3.35061387e-05 
 4.01014000e-02  2.50059488e+00  3.78008276e+00  2.45020455e+00  2.45156816e+00 -3.35247097e-05 
 4.01064000e-02  2.50061983e+00  3.77756882e+00  2.44771008e+00  2.44904755e+00 -3.35429346e-05 
 4.01114000e-02  2.50064418e+00  3.77510626e+00  2.44526696e+00  2.44657697e+00 -3.35607951e-05 
 4.01164000e-02  2.50066788e+00  3.77269756e+00  2.44287763e+00  2.44415886e+00 -3.35782733e-05 
