 frequency       gain_vv         gain_db         phase_deg      
 5.15822165e-02  7.55844358e-05 -8.24313525e+01 -1.60994257e+00 
 5.30884444e-02  8.23992230e-05 -8.16815377e+01 -1.61108533e+00 
 5.46386550e-02  8.98283264e-05 -8.09317338e+01 -1.61226144e+00 
 5.62341325e-02  9.79271059e-05 -8.01819416e+01 -1.61347185e+00 
 5.78761988e-02  1.06755907e-04 -7.94321617e+01 -1.61471758e+00 
 5.95662144e-02  1.16380511e-04 -7.86823948e+01 -1.61599964e+00 
 6.13055792e-02  1.26872622e-04 -7.79326417e+01 -1.61731910e+00 
 6.30957344e-02  1.38310400e-04 -7.71829032e+01 -1.61867705e+00 
 6.49381632e-02  1.50779045e-04 -7.64331802e+01 -1.62007459e+00 
 6.68343918e-02  1.64371424e-04 -7.56834737e+01 -1.62151290e+00 
 6.87859912e-02  1.79188766e-04 -7.49337844e+01 -1.62299314e+00 
 7.07945784e-02  1.95341411e-04 -7.41841136e+01 -1.62451654e+00 
 7.28618175e-02  2.12949628e-04 -7.34344623e+01 -1.62608436e+00 
 7.49894209e-02  2.32144512e-04 -7.26848316e+01 -1.62769788e+00 
 7.71791516e-02  2.53068950e-04 -7.19352227e+01 -1.62935844e+00 
 7.94328235e-02  2.75878685e-04 -7.11856370e+01 -1.63106739e+00 
 8.17523038e-02  3.00743470e-04 -7.04360759e+01 -1.63282615e+00 
 8.41395142e-02  3.27848323e-04 -6.96865407e+01 -1.63463616e+00 
 8.65964323e-02  3.57394901e-04 -6.89370329e+01 -1.63649890e+00 
 8.91250938e-02  3.89602990e-04 -6.81875544e+01 -1.63841592e+00 
 9.17275935e-02  4.24712134e-04 -6.74381066e+01 -1.64038877e+00 
 9.44060876e-02  4.62983402e-04 -6.66886916e+01 -1.64241907e+00 
 9.71627952e-02  5.04701326e-04 -6.59393111e+01 -1.64450850e+00 
 1.00000000e-01  5.50175995e-04 -6.51899672e+01 -1.64665877e+00 
 1.02920053e-01  5.99745350e-04 -6.44406622e+01 -1.64887162e+00 
